地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
5,13361,1336100400,大島町,大島町泉津,,大島町泉津,3,1220,会社以外の法人,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
5,13361,1336100400,大島町,大島町泉津,,大島町泉津,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100700,大島町,大島町野増,,大島町野増,1,1000,民営,85,44,41,10,6,4,6,-,6,7,7,-,62,31,31,61,30,31,30,20,10,31,10,21,1,1,-,-,-,-,-,-,-,85,44,41
5,13361,1336100700,大島町,大島町野増,,大島町野増,2,1100,個人,28,8,20,10,6,4,6,-,6,-,-,-,12,2,10,12,2,10,3,1,2,9,1,8,-,-,-,-,-,-,-,-,-,28,8,20
5,13361,1336100700,大島町,大島町野増,,大島町野増,3,1210,会社,57,36,21,-,-,-,-,-,-,7,7,-,50,29,21,49,28,21,27,19,8,22,9,13,1,1,-,-,-,-,-,-,-,57,36,21
5,13361,1336100700,大島町,大島町野増,,大島町野増,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100700,大島町,大島町野増,,大島町野増,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100500,大島町,大島町波浮港,,大島町波浮港,1,1000,民営,159,81,78,20,11,9,4,1,3,12,10,2,123,59,64,100,44,56,49,30,19,51,14,37,23,15,8,-,-,-,-,-,-,159,81,78
5,13361,1336100500,大島町,大島町波浮港,,大島町波浮港,2,1100,個人,44,19,25,20,11,9,4,1,3,-,-,-,20,7,13,19,6,13,13,6,7,6,-,6,1,1,-,-,-,-,-,-,-,44,19,25
5,13361,1336100500,大島町,大島町波浮港,,大島町波浮港,3,1210,会社,79,48,31,-,-,-,-,-,-,11,9,2,68,39,29,54,28,26,25,21,4,29,7,22,14,11,3,-,-,-,-,-,-,79,48,31
5,13361,1336100500,大島町,大島町波浮港,,大島町波浮港,3,1220,会社以外の法人,36,14,22,-,-,-,-,-,-,1,1,-,35,13,22,27,10,17,11,3,8,16,7,9,8,3,5,-,-,-,-,-,-,36,14,22
5,13361,1336100500,大島町,大島町波浮港,,大島町波浮港,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100100,大島町,大島町元町,,大島町元町,1,1000,民営,1829,934,895,178,109,69,53,17,36,163,115,48,1435,693,742,1305,648,657,751,475,276,554,173,381,130,45,85,5,3,2,10,8,2,1834,939,895
5,13361,1336100100,大島町,大島町元町,,大島町元町,2,1100,個人,479,200,279,178,109,69,53,17,36,-,-,-,248,74,174,204,61,143,99,41,58,105,20,85,44,13,31,-,-,-,-,-,-,479,200,279
5,13361,1336100100,大島町,大島町元町,,大島町元町,3,1210,会社,990,603,387,-,-,-,-,-,-,151,103,48,839,500,339,778,475,303,463,352,111,315,123,192,61,25,36,5,3,2,3,3,-,988,603,385
5,13361,1336100100,大島町,大島町元町,,大島町元町,3,1220,会社以外の法人,357,130,227,-,-,-,-,-,-,11,11,-,346,119,227,322,112,210,189,82,107,133,30,103,24,7,17,-,-,-,7,5,2,364,135,229
5,13361,1336100100,大島町,大島町元町,,大島町元町,2,1300,法人でない団体,3,1,2,-,-,-,-,-,-,1,1,-,2,-,2,1,-,1,-,-,-,1,-,1,1,-,1,-,-,-,-,-,-,3,1,2
6,13361,1336100101,大島町,大島町元町,１丁目,大島町元町１丁目,1,1000,民営,330,166,164,48,24,24,16,5,11,25,17,8,241,120,121,217,113,104,119,80,39,98,33,65,24,7,17,-,-,-,1,1,-,331,167,164
6,13361,1336100101,大島町,大島町元町,１丁目,大島町元町１丁目,2,1100,個人,119,44,75,48,24,24,16,5,11,-,-,-,55,15,40,40,10,30,18,5,13,22,5,17,15,5,10,-,-,-,-,-,-,119,44,75
6,13361,1336100101,大島町,大島町元町,１丁目,大島町元町１丁目,3,1210,会社,186,111,75,-,-,-,-,-,-,23,15,8,163,96,67,157,96,61,87,68,19,70,28,42,6,-,6,-,-,-,1,1,-,187,112,75
6,13361,1336100101,大島町,大島町元町,１丁目,大島町元町１丁目,3,1220,会社以外の法人,25,11,14,-,-,-,-,-,-,2,2,-,23,9,14,20,7,13,14,7,7,6,-,6,3,2,1,-,-,-,-,-,-,25,11,14
6,13361,1336100101,大島町,大島町元町,１丁目,大島町元町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13361,1336100102,大島町,大島町元町,２丁目,大島町元町２丁目,1,1000,民営,253,156,97,25,20,5,5,3,2,35,22,13,188,111,77,171,106,65,113,81,32,58,25,33,17,5,12,-,-,-,1,1,-,254,157,97
6,13361,1336100102,大島町,大島町元町,２丁目,大島町元町２丁目,2,1100,個人,69,33,36,25,20,5,5,3,2,-,-,-,39,10,29,26,7,19,14,5,9,12,2,10,13,3,10,-,-,-,-,-,-,69,33,36
6,13361,1336100102,大島町,大島町元町,２丁目,大島町元町２丁目,3,1210,会社,164,113,51,-,-,-,-,-,-,35,22,13,129,91,38,126,89,37,91,71,20,35,18,17,3,2,1,-,-,-,1,1,-,165,114,51
6,13361,1336100102,大島町,大島町元町,２丁目,大島町元町２丁目,3,1220,会社以外の法人,20,10,10,-,-,-,-,-,-,-,-,-,20,10,10,19,10,9,8,5,3,11,5,6,1,-,1,-,-,-,-,-,-,20,10,10
6,13361,1336100102,大島町,大島町元町,２丁目,大島町元町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13361,1336100103,大島町,大島町元町,３丁目,大島町元町３丁目,1,1000,民営,103,52,51,8,4,4,3,2,1,6,4,2,86,42,44,74,39,35,59,36,23,15,3,12,12,3,9,-,-,-,-,-,-,103,52,51
6,13361,1336100103,大島町,大島町元町,３丁目,大島町元町３丁目,2,1100,個人,41,17,24,8,4,4,3,2,1,-,-,-,30,11,19,23,8,15,12,6,6,11,2,9,7,3,4,-,-,-,-,-,-,41,17,24
6,13361,1336100103,大島町,大島町元町,３丁目,大島町元町３丁目,3,1210,会社,58,34,24,-,-,-,-,-,-,6,4,2,52,30,22,47,30,17,43,29,14,4,1,3,5,-,5,-,-,-,-,-,-,58,34,24
6,13361,1336100103,大島町,大島町元町,３丁目,大島町元町３丁目,3,1220,会社以外の法人,4,1,3,-,-,-,-,-,-,-,-,-,4,1,3,4,1,3,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-,4,1,3
6,13361,1336100103,大島町,大島町元町,３丁目,大島町元町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13361,1336100104,大島町,大島町元町,４丁目,大島町元町４丁目,1,1000,民営,166,86,80,25,16,9,8,3,5,21,18,3,112,49,63,103,46,57,67,36,31,36,10,26,9,3,6,-,-,-,-,-,-,166,86,80
6,13361,1336100104,大島町,大島町元町,４丁目,大島町元町４丁目,2,1100,個人,69,25,44,25,16,9,8,3,5,-,-,-,36,6,30,32,5,27,14,4,10,18,1,17,4,1,3,-,-,-,-,-,-,69,25,44
6,13361,1336100104,大島町,大島町元町,４丁目,大島町元町４丁目,3,1210,会社,70,46,24,-,-,-,-,-,-,16,13,3,54,33,21,49,31,18,36,22,14,13,9,4,5,2,3,-,-,-,-,-,-,70,46,24
6,13361,1336100104,大島町,大島町元町,４丁目,大島町元町４丁目,3,1220,会社以外の法人,27,15,12,-,-,-,-,-,-,5,5,-,22,10,12,22,10,12,17,10,7,5,-,5,-,-,-,-,-,-,-,-,-,27,15,12
6,13361,1336100104,大島町,大島町元町,４丁目,大島町元町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13361,1336100191,大島町,大島町元町,（１～４丁目を除く）,大島町元町（１～４丁目を除く）,1,1000,民営,977,474,503,72,45,27,21,4,17,76,54,22,808,371,437,740,344,396,393,242,151,347,102,245,68,27,41,5,3,2,8,6,2,980,477,503
6,13361,1336100191,大島町,大島町元町,（１～４丁目を除く）,大島町元町（１～４丁目を除く）,2,1100,個人,181,81,100,72,45,27,21,4,17,-,-,-,88,32,56,83,31,52,41,21,20,42,10,32,5,1,4,-,-,-,-,-,-,181,81,100
6,13361,1336100191,大島町,大島町元町,（１～４丁目を除く）,大島町元町（１～４丁目を除く）,3,1210,会社,512,299,213,-,-,-,-,-,-,71,49,22,441,250,191,399,229,170,206,162,44,193,67,126,42,21,21,5,3,2,1,1,-,508,297,211
6,13361,1336100191,大島町,大島町元町,（１～４丁目を除く）,大島町元町（１～４丁目を除く）,3,1220,会社以外の法人,281,93,188,-,-,-,-,-,-,4,4,-,277,89,188,257,84,173,146,59,87,111,25,86,20,5,15,-,-,-,7,5,2,288,98,190
6,13361,1336100191,大島町,大島町元町,（１～４丁目を除く）,大島町元町（１～４丁目を除く）,2,1300,法人でない団体,3,1,2,-,-,-,-,-,-,1,1,-,2,-,2,1,-,1,-,-,-,1,-,1,1,-,1,-,-,-,-,-,-,3,1,2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
平成26年経済センサス-基礎調査報告,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
第24表　区市町村、町丁目、経営組織（4区分）、従業上の地位（6区分）、男女別従業者数、出向・派遣従業者数及び事業従事者数-民営-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
注）従業者数等の人数には、男女別が不詳の者が含まれるため、男性と女性の合計が総数に一致しない場合がある。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
地域階層（4:区市町村　5:町・大字　6:丁目・字）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
経営組織階層（1:民営　2:個人・法人でない団体　3:会社・会社以外の法人）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
