地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13111,大田区,0,0000,総数,0,C-R,00,非農林漁業（Ｃ～Ｒ）Ｓ公務を除く,31335,367916,229542,138344,317015,196566,120419,18331,40132,22696,17436,18341,8547,9794,5768,5768,3874,1894,914,624,290,6079,12158,6581,5577,4385,1617,2768,3730,11190,6193,4997,6075,2875,3200,2754,11016,6048,4968,6967,3431,3536,6046,39441,22378,17057,30220,16301,13913,3588,48405,29473,18908,41898,25236,16638,1352,32132,19045,13087,28942,17003,11939,930,35042,21216,13826,32008,19391,12617,580,39678,26062,13616,37090,24433,12657,230,31141,20894,10247,29548,19996,9552,60,14457,10646,3811,14115,10349,3766,52,20613,13824,6789,19850,13433,6417,27,17809,10359,7450,17147,9912,7235,19,49066,32949,16117,47856,31965,15891,120
4,13111,大田区,0,0000,総数,1,C,00,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,0,0000,総数,2,C,05,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,0,0000,総数,1,D,00,建設業,2295,18493,15398,3095,14350,12087,2263,1315,3133,2348,785,1389,958,431,322,322,298,24,44,34,10,418,836,571,265,278,146,132,325,975,732,243,497,359,138,250,1000,747,253,570,419,151,519,3357,2679,678,2253,1832,421,289,3856,3269,587,3139,2695,444,73,1706,1492,214,1482,1308,174,59,2293,2048,245,2099,1887,212,27,1864,1627,237,1777,1545,232,10,1287,1127,160,1235,1075,160,1,201,188,13,190,177,13,2,796,620,176,786,610,176,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,0,0000,総数,2,D,06,総合工事業,730,5063,4209,854,3779,3172,607,442,1052,790,262,445,304,141,108,108,102,6,17,13,4,147,294,204,90,85,43,42,98,294,225,69,144,109,35,89,356,259,97,199,139,60,157,1027,824,203,694,557,137,78,1071,898,173,930,788,142,25,557,487,70,486,430,56,19,730,677,53,644,606,38,9,626,533,93,580,487,93,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,0,0000,総数,2,D,07,職別工事業（設備工事業を除く）,772,4683,3767,916,3313,2682,631,487,1111,847,264,484,337,147,137,137,130,7,13,9,4,155,310,213,97,113,62,51,116,348,259,89,181,126,55,79,316,245,71,177,140,37,161,1021,814,207,669,551,118,91,1188,983,205,927,782,145,16,389,340,49,333,294,39,11,410,350,60,371,316,55,3,221,158,63,199,140,59,3,343,275,68,330,262,68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,0,0000,総数,2,D,08,設備工事業,793,8747,7422,1325,7258,6233,1025,386,970,711,259,460,317,143,77,77,66,11,14,12,2,116,232,154,78,80,41,39,111,333,248,85,172,124,48,82,328,243,85,194,140,54,201,1309,1041,268,890,724,166,120,1597,1388,209,1282,1125,157,32,760,665,95,663,584,79,29,1153,1021,132,1084,965,119,15,1017,936,81,998,918,80,7,944,852,92,905,813,92,1,201,188,13,190,177,13,2,796,620,176,786,610,176,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,0,0000,総数,1,E,00,製造業,4699,45839,33852,11987,37350,27513,9837,2796,6487,4491,1996,2771,1666,1105,702,702,641,61,61,48,13,968,1936,1267,669,669,340,329,655,1965,1310,655,962,586,376,471,1884,1273,611,1079,692,387,949,6196,4403,1793,4453,3135,1318,524,6911,5045,1866,5689,4139,1550,183,4265,3301,964,3784,2930,854,121,4468,3399,1069,4022,3072,950,78,5366,4073,1293,4922,3777,1145,26,3417,2456,961,3183,2267,916,6,1377,993,384,1341,961,380,4,1315,872,443,1282,841,441,1,556,496,60,556,496,60,4,5481,4323,1158,5347,4229,1118,7
4,13111,大田区,0,0000,総数,2,E,09,食料品製造業,134,2794,1339,1455,2456,1157,1299,42,110,65,45,54,24,30,6,6,6,-,-,-,-,14,28,20,8,15,9,6,12,36,16,20,19,6,13,10,40,23,17,20,9,11,35,232,150,82,160,94,66,23,315,154,161,268,120,148,10,236,116,120,213,100,113,12,411,225,186,363,211,152,5,392,128,264,316,120,196,4,542,222,320,529,212,317,1,242,94,148,241,93,148,1,314,185,129,312,183,129,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13111,大田区,0,0000,総数,2,E,10,飲料・たばこ・飼料製造業,15,288,186,102,229,145,84,7,14,10,4,9,6,3,2,2,2,-,-,-,-,3,6,4,2,4,3,1,2,6,4,2,5,3,2,-,-,-,-,-,-,-,1,9,4,5,8,3,5,3,44,24,20,36,18,18,-,-,-,-,-,-,-,1,33,22,11,33,22,11,3,188,126,62,143,96,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,0,0000,総数,2,E,11,繊維工業,79,701,355,346,561,253,308,53,116,62,54,48,14,34,14,14,10,4,2,2,-,20,40,21,19,13,3,10,14,42,22,20,20,6,14,5,20,9,11,13,3,10,15,95,50,45,59,24,35,7,85,35,50,64,21,43,2,43,32,11,37,26,11,-,-,-,-,-,-,-,1,62,52,10,58,48,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,300,124,176,295,120,175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,0,0000,総数,2,E,12,木材・木製品製造業（家具を除く）,10,58,49,9,39,33,6,6,17,11,6,4,1,3,-,-,-,-,-,-,-,2,4,3,1,1,1,-,3,9,5,4,3,-,3,1,4,3,1,-,-,-,2,12,11,1,12,11,1,2,29,27,2,23,21,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,0,0000,総数,2,E,13,家具・装備品製造業,85,434,337,97,298,226,72,66,149,111,38,57,34,23,19,19,18,1,2,1,1,21,42,28,14,20,10,10,16,48,35,13,21,15,6,10,40,30,10,14,8,6,12,82,61,21,60,47,13,4,46,33,13,34,23,11,1,27,23,4,27,23,4,1,34,29,5,32,27,5,1,96,80,16,88,72,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,0,0000,総数,2,E,14,パルプ・紙・紙加工品製造業,39,350,252,98,257,186,71,18,50,33,17,29,16,13,1,1,1,-,-,-,-,7,14,9,5,7,3,4,5,15,8,7,9,4,5,5,20,15,5,13,9,4,8,51,38,13,30,24,6,9,114,78,36,83,58,25,3,66,49,17,51,38,13,-,-,-,-,-,-,-,1,69,54,15,64,50,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,0,0000,総数,2,E,15,印刷・同関連業,255,2327,1730,597,1911,1421,490,140,312,204,108,129,70,59,38,38,30,8,4,4,-,49,98,61,37,30,11,19,36,108,72,36,52,30,22,17,68,41,27,43,25,18,59,383,243,140,283,170,113,32,426,318,108,373,281,92,9,208,156,52,187,139,48,5,187,152,35,183,149,34,9,612,486,126,557,441,116,1,199,171,28,199,171,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,0,0000,総数,2,E,16,化学工業,46,1164,611,553,1080,551,529,15,32,25,7,18,14,4,4,4,3,1,1,1,-,7,14,11,3,8,7,1,2,6,6,-,3,3,-,2,8,5,3,6,3,3,11,73,50,23,56,38,18,8,105,84,21,82,65,17,3,68,51,17,63,47,16,3,121,69,52,113,63,50,1,86,20,66,83,18,65,3,467,248,219,460,245,215,1,212,64,148,205,61,144,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13111,大田区,0,0000,総数,2,E,17,石油製品・石炭製品製造業,3,61,52,9,52,43,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,7,-,7,7,-,1,12,9,3,7,4,3,-,-,-,-,-,-,-,1,42,36,6,38,32,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,0,0000,総数,2,E,18,プラスチック製品製造業（別掲を除く）,257,2101,1397,704,1593,1052,541,134,325,213,112,142,78,64,34,34,32,2,4,3,1,39,78,46,32,21,6,15,31,93,59,34,45,27,18,30,120,76,44,72,42,30,53,340,204,136,233,132,101,44,581,351,230,485,281,204,14,355,281,74,317,258,59,8,304,212,92,248,178,70,3,196,136,60,168,125,43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13111,大田区,0,0000,総数,2,E,19,ゴム製品製造業,30,319,233,86,267,194,73,17,40,32,8,21,14,7,5,5,4,1,-,-,-,5,10,7,3,3,-,3,3,9,8,1,8,7,1,4,16,13,3,10,7,3,7,54,33,21,43,28,15,2,28,23,5,25,20,5,1,21,11,10,17,9,8,2,76,45,31,68,40,28,-,-,-,-,-,-,-,1,100,89,11,93,83,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,0,0000,総数,2,E,20,なめし革・同製品・毛皮製造業,6,39,22,17,32,17,15,3,4,1,3,2,-,2,2,2,1,1,-,-,-,1,2,-,2,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,5,1,5,4,1,2,29,16,13,25,13,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
