地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織名称,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,総数（従業者規模）／事業所数（事業所）,総数（従業者規模）／従業者数（人）,総数（従業者規模）／従業者数／男（人）,総数（従業者規模）／従業者数／女（人）,従業者1～4人／事業所数（事業所）,従業者1～4人／従業者数（人）,従業者1～4人／従業者数／男（人）,従業者1～4人／従業者数／女（人）,従業者1人／事業所数（事業所）,従業者1人／従業者数（人）,従業者1人／従業者数／男（人）,従業者1人／従業者数／女（人）,従業者2人／事業所数（事業所）,従業者2人／従業者数（人）,従業者2人／従業者数／男（人）,従業者2人／従業者数／女（人）,従業者3人／事業所数（事業所）,従業者3人／従業者数（人）,従業者3人／従業者数／男（人）,従業者3人／従業者数／女（人）,従業者4人／事業所数（事業所）,従業者4人／従業者数（人）,従業者4人／従業者数／男（人）,従業者4人／従業者数／女（人）,従業者5～9人／事業所数（事業所）,従業者5～9人／従業者数（人）,従業者5～9人／従業者数／男（人）,従業者5～9人／従業者数／女（人）,従業者10～19人／事業所数（事業所）,従業者10～19人／従業者数（人）,従業者10～19人／従業者数／男（人）,従業者10～19人／従業者数／女（人）,従業者20～29人／事業所数（事業所）,従業者20～29人／従業者数（人）,従業者20～29人／従業者数／男（人）,従業者20～29人／従業者数／女（人）,従業者30～49人／事業所数（事業所）,従業者30～49人／従業者数（人）,従業者30～49人／従業者数／男（人）,従業者30～49人／従業者数／女（人）,従業者50～99人／事業所数（事業所）,従業者50～99人／従業者数（人）,従業者50～99人／従業者数／男（人）,従業者50～99人／従業者数／女（人）,従業者100～199人／事業所数（事業所）,従業者100～199人／従業者数（人）,従業者100～199人／従業者数／男（人）,従業者100～199人／従業者数／女（人）,従業者200～299人／事業所数（事業所）,従業者200～299人／従業者数（人）,従業者200～299人／従業者数／男（人）,従業者200～299人／従業者数／女（人）,従業者300～499人／事業所数（事業所）,従業者300～499人／従業者数（人）,従業者300～499人／従業者数／男（人）,従業者300～499人／従業者数／女（人）,従業者500～999人／事業所数（事業所）,従業者500～999人／従業者数（人）,従業者500～999人／従業者数／男（人）,従業者500～999人／従業者数／女（人）,従業者1000人以上／事業所数（事業所）,従業者1000人以上／従業者数（人）,従業者1000人以上／従業者数／男（人）,従業者1000人以上／従業者数／女（人）,出向・派遣従業者のみ／事業所数（事業所）
4,13121,足立区,0,0000,総数,4,A,02,023,000,特用林産物生産業（きのこ類の栽培を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,A,02,024,000,林業サービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,A,02,029,000,その他の林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,2,B,00,000,000,漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,3,B,03,000,000,漁業（水産養殖業を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,B,03,030,000,管理，補助的経済活動を行う事業所（03漁業（水産養殖業を除く））,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,B,03,031,000,海面漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,B,03,032,000,内水面漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,3,B,04,000,000,水産養殖業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,B,04,040,000,管理，補助的経済活動を行う事業所（04水産養殖業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,B,04,041,000,海面養殖業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,B,04,042,000,内水面養殖業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,1,C-S,00,000,000,非農林漁業,25875,236161,132982,102542,15742,33803,19063,14740,5090,5090,3462,1628,5423,10846,5818,5028,3049,9147,5033,4114,2180,8720,4750,3970,4800,31244,17107,14116,2796,37926,21290,16625,1089,25995,14244,11751,766,28340,15186,13154,416,28772,15787,12912,149,19928,11751,8177,30,7259,4342,2917,30,11214,6943,4271,6,3927,2176,1219,5,7753,5093,2660,46
4,13121,足立区,0,0000,総数,9,C-R,00,000,000,非農林漁業（Ｓ公務を除く）,25818,230878,129092,101149,15735,33789,19056,14733,5086,5086,3458,1628,5422,10844,5818,5026,3049,9147,5033,4114,2178,8712,4747,3965,4787,31150,17052,14077,2787,37800,21218,16571,1085,25882,14150,11732,757,28002,14870,13132,414,28651,15667,12911,142,18983,11077,7906,28,6780,3995,2785,27,10094,5921,4173,6,3927,2176,1219,4,5820,3910,1910,46
4,13121,足立区,0,0000,総数,2,C,00,000,000,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,3,C,05,000,000,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,C,05,050,000,管理，補助的経済活動を行う事業所（05鉱業，採石業，砂利採取業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,C,05,051,000,金属鉱業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,C,05,052,000,石炭・亜炭鉱業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,C,05,053,000,原油・天然ガス鉱業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,C,05,054,000,採石業，砂・砂利・玉石採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,C,05,055,000,窯業原料用鉱物鉱業（耐火物・陶磁器・ガラス・セメント原料用に限る）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,C,05,059,000,その他の鉱業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,2,D,00,000,000,建設業,2696,19266,16033,3233,1469,3483,2619,864,369,369,348,21,459,918,637,281,368,1104,801,303,273,1092,833,259,689,4461,3587,874,363,4749,4031,718,92,2214,1930,284,52,1927,1736,191,23,1482,1255,227,5,696,635,61,1,254,240,14,-,-,-,-,-,-,-,-,-,-,-,-,2
4,13121,足立区,0,0000,総数,3,D,06,000,000,総合工事業,744,6175,5098,1077,398,970,719,251,93,93,88,5,124,248,176,72,95,285,202,83,86,344,253,91,175,1113,871,242,106,1423,1182,241,32,770,644,126,20,752,679,73,10,637,527,110,2,256,236,20,1,254,240,14,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,D,06,060,000,管理，補助的経済活動を行う事業所（06総合工事業）,2,18,16,2,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,17,15,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,D,06,061,000,一般土木建築工事業,18,221,193,28,5,13,10,3,1,1,1,-,2,4,3,1,-,-,-,-,2,8,6,2,4,23,16,7,6,79,68,11,1,24,19,5,2,82,80,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,D,06,062,000,土木工事業（舗装工事業を除く）,158,2105,1837,268,47,121,96,25,10,10,10,-,13,26,17,9,11,33,27,6,13,52,42,10,44,292,244,48,37,506,443,63,13,314,271,43,12,439,399,40,4,281,246,35,1,152,138,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,D,06,063,000,舗装工事業,24,553,495,58,2,4,2,2,-,-,-,-,2,4,2,2,-,-,-,-,-,-,-,-,5,35,32,3,13,174,147,27,2,40,33,7,1,46,41,5,-,-,-,-,-,-,-,-,1,254,240,14,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,D,06,064,000,建築工事業（木造建築工事業を除く）,262,2084,1670,414,149,367,269,98,34,34,32,2,45,90,67,23,37,111,77,34,33,132,93,39,53,333,260,73,39,517,414,103,9,222,189,33,5,185,159,26,6,356,281,75,1,104,98,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,D,06,065,000,木造建築工事業,137,529,388,141,96,248,188,60,15,15,13,2,34,68,52,16,23,69,50,19,24,96,73,23,38,236,168,68,2,25,17,8,1,20,15,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,D,06,066,000,建築リフォーム工事業,143,665,499,166,98,216,153,63,32,32,31,1,28,56,35,21,24,72,48,24,14,56,39,17,31,194,151,43,8,105,78,27,6,150,117,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,3,D,07,000,000,職別工事業（設備工事業を除く）,1184,7337,6157,1180,674,1560,1213,347,188,188,180,8,203,406,291,115,166,498,372,126,117,468,370,98,296,1949,1575,374,154,1968,1700,268,38,928,818,110,16,580,523,57,5,352,328,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13121,足立区,0,0000,総数,4,D,07,070,000,管理，補助的経済活動を行う事業所（07職別工事業（設備工事業を除く））,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,D,07,071,000,大工工事業,74,322,259,63,57,121,92,29,24,24,24,-,13,26,16,10,9,27,19,8,11,44,33,11,11,65,50,15,2,22,16,6,2,47,42,5,2,67,59,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,D,07,072,000,とび・土工・コンクリート工事業,136,1297,1115,182,51,117,91,26,14,14,13,1,17,34,27,7,11,33,21,12,9,36,30,6,43,289,232,57,26,322,278,44,8,210,187,23,6,234,214,20,2,125,113,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,D,07,073,000,鉄骨・鉄筋工事業,37,316,272,44,16,38,29,9,4,4,3,1,5,10,5,5,4,12,11,1,3,12,10,2,9,67,56,11,9,112,96,16,2,52,47,5,1,47,44,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,D,07,074,000,石工・れんが・タイル・ブロック工事業,71,298,250,48,51,118,96,22,14,14,13,1,18,36,29,7,8,24,20,4,11,44,34,10,14,89,77,12,5,62,54,8,1,29,23,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,D,07,075,000,左官工事業,70,459,398,61,46,109,85,24,13,13,13,-,12,24,17,7,12,36,28,8,9,36,27,9,10,69,61,8,11,151,131,20,1,21,19,2,1,31,30,1,1,78,72,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,D,07,076,000,板金・金物工事業,75,333,271,62,52,107,85,22,18,18,18,-,19,38,27,11,9,27,21,6,6,24,19,5,16,108,83,25,5,69,60,9,2,49,43,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,D,07,077,000,塗装工事業,162,890,743,147,92,232,194,38,21,21,21,-,22,44,37,7,29,87,72,15,20,80,64,16,44,288,230,58,20,254,216,38,5,116,103,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13121,足立区,0,0000,総数,4,D,07,078,000,床・内装工事業,274,1297,1039,258,178,409,299,110,50,50,46,4,51,102,66,36,51,153,110,43,26,104,77,27,66,418,333,85,24,307,273,34,4,93,76,17,2,70,58,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,D,07,079,000,その他の職別工事業,285,2125,1810,315,131,309,242,67,30,30,29,1,46,92,67,25,33,99,70,29,22,88,76,12,83,556,453,103,52,669,576,93,13,311,278,33,4,131,118,13,2,149,143,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,3,D,08,000,000,設備工事業,768,5754,4778,976,397,953,687,266,88,88,80,8,132,264,170,94,107,321,227,94,70,280,210,70,218,1399,1141,258,103,1358,1149,209,22,516,468,48,16,595,534,61,8,493,400,93,3,440,399,41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13121,足立区,0,0000,総数,4,D,08,080,000,管理，補助的経済活動を行う事業所（08設備工事業）,4,29,26,3,2,2,1,1,2,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,27,25,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,D,08,081,000,電気工事業,288,1936,1638,298,168,400,279,121,28,28,27,1,72,144,91,53,44,132,90,42,24,96,71,25,80,496,409,87,26,332,288,44,4,91,78,13,4,168,157,11,4,260,247,13,1,189,180,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13121,足立区,0,0000,総数,4,D,08,082,000,電気通信・信号装置工事業,64,693,613,80,18,46,37,9,6,6,5,1,1,2,2,-,6,18,13,5,5,20,17,3,16,101,81,20,23,328,288,40,4,98,92,6,2,66,61,5,1,54,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,D,08,083,000,管工事業（さく井工事業を除く）,320,2299,1830,469,162,393,289,104,41,41,39,2,44,88,54,34,44,132,98,34,33,132,98,34,100,656,534,122,35,453,371,82,12,281,258,23,8,287,244,43,2,108,44,64,1,121,90,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,D,08,084,000,機械器具設置工事業,59,607,516,91,26,61,42,19,6,6,3,3,9,18,14,4,7,21,14,7,4,16,11,5,14,93,77,16,15,191,155,36,1,24,23,1,1,37,35,2,1,71,55,16,1,130,129,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,4,D,08,089,000,その他の設備工事業,33,190,155,35,21,51,39,12,5,5,5,-,6,12,9,3,6,18,12,6,4,16,13,3,8,53,40,13,2,27,22,5,1,22,17,5,1,37,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13121,足立区,0,0000,総数,2,E,00,000,000,製造業,3406,24603,15328,9275,2140,4855,3127,1728,531,531,493,38,826,1652,982,670,460,1380,846,534,323,1292,806,486,676,4377,2739,1638,348,4638,2929,1709,123,2959,1881,1078,71,2676,1759,917,34,2375,1507,868,8,1067,665,402,-,-,-,-,1,410,357,53,2,1246,364,882,-,-,-,-,3
4,13121,足立区,0,0000,総数,3,E,09,000,000,食料品製造業,169,3042,1158,1884,80,207,118,89,11,11,10,1,28,56,31,25,24,72,41,31,17,68,36,32,36,246,119,127,28,365,186,179,14,336,157,179,3,123,29,94,2,146,30,116,3,373,155,218,-,-,-,-,-,-,-,-,2,1246,364,882,-,-,-,-,1
