地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
4,13224,1322400000,多摩市,,,多摩市,1,10,資本金50億円以上,5,6641,-,-,-,-,-,-,5,6641,-,-,-,-,2,3355,-,-,-,-,1,2935,2,351,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13224,1322400000,多摩市,,,多摩市,9,91,（再掲）資本金1000万円以下,1041,8544,4,30,4,30,-,-,1037,8514,1,1,135,825,62,444,-,-,64,393,13,789,256,2164,16,56,144,603,112,476,71,897,61,515,16,195,21,313,-,-,65,843
4,13224,1322400000,多摩市,,,多摩市,9,92,（再掲）資本金5000万円以下,1166,16346,4,30,4,30,-,-,1162,16316,1,1,161,1406,70,781,-,-,75,2880,16,1367,287,4213,21,85,160,710,119,694,73,924,62,533,16,195,23,416,-,-,78,2111
4,13224,1322400000,多摩市,,,多摩市,9,93,（再掲）資本金1億円以下,1185,19463,4,30,4,30,-,-,1181,19433,1,1,162,1591,74,1694,-,-,77,2927,17,1426,293,4621,21,85,161,712,120,697,73,924,64,1916,16,195,23,416,-,-,79,2228
4,13224,1322400000,多摩市,,,多摩市,9,94,（再掲）資本金3億円以下,1190,21673,4,30,4,30,-,-,1186,21643,1,1,162,1591,75,1805,-,-,77,2927,18,3493,295,4652,21,85,162,713,120,697,73,924,64,1916,16,195,23,416,-,-,79,2228
5,13224,1322402200,多摩市,多摩市愛宕,,多摩市愛宕,0,00,総数（資本金階級）,35,1080,-,-,-,-,-,-,35,1080,-,-,2,19,3,50,-,-,1,15,1,9,10,51,1,6,4,18,5,24,2,59,1,1,1,17,1,1,-,-,3,810
5,13224,1322402200,多摩市,多摩市愛宕,,多摩市愛宕,1,01,資本金300万円未満,3,15,-,-,-,-,-,-,3,15,-,-,-,-,-,-,-,-,-,-,1,9,1,2,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-
5,13224,1322402200,多摩市,多摩市愛宕,,多摩市愛宕,1,02,資本金300万～500万円未満,13,66,-,-,-,-,-,-,13,66,-,-,1,7,1,5,-,-,-,-,-,-,3,14,1,6,3,11,2,7,1,15,1,1,-,-,-,-,-,-,-,-
5,13224,1322402200,多摩市,多摩市愛宕,,多摩市愛宕,1,03,資本金500万～1000万円未満,2,61,-,-,-,-,-,-,2,61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,44,-,-,1,17,-,-,-,-,-,-
5,13224,1322402200,多摩市,多摩市愛宕,,多摩市愛宕,1,04,資本金1000万～3000万円未満,12,111,-,-,-,-,-,-,12,111,-,-,1,12,2,45,-,-,-,-,-,-,5,31,-,-,1,7,2,13,-,-,-,-,-,-,-,-,-,-,1,3
5,13224,1322402200,多摩市,多摩市愛宕,,多摩市愛宕,1,05,資本金3000万～5000万円未満,3,822,-,-,-,-,-,-,3,822,-,-,-,-,-,-,-,-,1,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,807
5,13224,1322402200,多摩市,多摩市愛宕,,多摩市愛宕,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13224,1322402200,多摩市,多摩市愛宕,,多摩市愛宕,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13224,1322402200,多摩市,多摩市愛宕,,多摩市愛宕,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13224,1322402200,多摩市,多摩市愛宕,,多摩市愛宕,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13224,1322402200,多摩市,多摩市愛宕,,多摩市愛宕,1,10,資本金50億円以上,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13224,1322402200,多摩市,多摩市愛宕,,多摩市愛宕,9,91,（再掲）資本金1000万円以下,27,209,-,-,-,-,-,-,27,209,-,-,2,19,2,20,-,-,-,-,1,9,8,43,1,6,4,18,4,14,2,59,1,1,1,17,-,-,-,-,1,3
5,13224,1322402200,多摩市,多摩市愛宕,,多摩市愛宕,9,92,（再掲）資本金5000万円以下,33,1075,-,-,-,-,-,-,33,1075,-,-,2,19,3,50,-,-,1,15,1,9,9,47,1,6,4,18,5,24,2,59,1,1,1,17,-,-,-,-,3,810
5,13224,1322402200,多摩市,多摩市愛宕,,多摩市愛宕,9,93,（再掲）資本金1億円以下,33,1075,-,-,-,-,-,-,33,1075,-,-,2,19,3,50,-,-,1,15,1,9,9,47,1,6,4,18,5,24,2,59,1,1,1,17,-,-,-,-,3,810
5,13224,1322402200,多摩市,多摩市愛宕,,多摩市愛宕,9,94,（再掲）資本金3億円以下,33,1075,-,-,-,-,-,-,33,1075,-,-,2,19,3,50,-,-,1,15,1,9,9,47,1,6,4,18,5,24,2,59,1,1,1,17,-,-,-,-,3,810
6,13224,1322402201,多摩市,多摩市愛宕,１丁目,多摩市愛宕１丁目,0,00,総数（資本金階級）,3,8,-,-,-,-,-,-,3,8,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402201,多摩市,多摩市愛宕,１丁目,多摩市愛宕１丁目,1,01,資本金300万円未満,2,6,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402201,多摩市,多摩市愛宕,１丁目,多摩市愛宕１丁目,1,02,資本金300万～500万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402201,多摩市,多摩市愛宕,１丁目,多摩市愛宕１丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402201,多摩市,多摩市愛宕,１丁目,多摩市愛宕１丁目,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402201,多摩市,多摩市愛宕,１丁目,多摩市愛宕１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402201,多摩市,多摩市愛宕,１丁目,多摩市愛宕１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402201,多摩市,多摩市愛宕,１丁目,多摩市愛宕１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402201,多摩市,多摩市愛宕,１丁目,多摩市愛宕１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402201,多摩市,多摩市愛宕,１丁目,多摩市愛宕１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402201,多摩市,多摩市愛宕,１丁目,多摩市愛宕１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402201,多摩市,多摩市愛宕,１丁目,多摩市愛宕１丁目,9,91,（再掲）資本金1000万円以下,3,8,-,-,-,-,-,-,3,8,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402201,多摩市,多摩市愛宕,１丁目,多摩市愛宕１丁目,9,92,（再掲）資本金5000万円以下,3,8,-,-,-,-,-,-,3,8,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402201,多摩市,多摩市愛宕,１丁目,多摩市愛宕１丁目,9,93,（再掲）資本金1億円以下,3,8,-,-,-,-,-,-,3,8,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402201,多摩市,多摩市愛宕,１丁目,多摩市愛宕１丁目,9,94,（再掲）資本金3億円以下,3,8,-,-,-,-,-,-,3,8,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402202,多摩市,多摩市愛宕,２丁目,多摩市愛宕２丁目,0,00,総数（資本金階級）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402202,多摩市,多摩市愛宕,２丁目,多摩市愛宕２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402202,多摩市,多摩市愛宕,２丁目,多摩市愛宕２丁目,1,02,資本金300万～500万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402202,多摩市,多摩市愛宕,２丁目,多摩市愛宕２丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402202,多摩市,多摩市愛宕,２丁目,多摩市愛宕２丁目,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402202,多摩市,多摩市愛宕,２丁目,多摩市愛宕２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402202,多摩市,多摩市愛宕,２丁目,多摩市愛宕２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402202,多摩市,多摩市愛宕,２丁目,多摩市愛宕２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402202,多摩市,多摩市愛宕,２丁目,多摩市愛宕２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402202,多摩市,多摩市愛宕,２丁目,多摩市愛宕２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402202,多摩市,多摩市愛宕,２丁目,多摩市愛宕２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402202,多摩市,多摩市愛宕,２丁目,多摩市愛宕２丁目,9,91,（再掲）資本金1000万円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402202,多摩市,多摩市愛宕,２丁目,多摩市愛宕２丁目,9,92,（再掲）資本金5000万円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402202,多摩市,多摩市愛宕,２丁目,多摩市愛宕２丁目,9,93,（再掲）資本金1億円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402202,多摩市,多摩市愛宕,２丁目,多摩市愛宕２丁目,9,94,（再掲）資本金3億円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402203,多摩市,多摩市愛宕,３丁目,多摩市愛宕３丁目,0,00,総数（資本金階級）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402203,多摩市,多摩市愛宕,３丁目,多摩市愛宕３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402203,多摩市,多摩市愛宕,３丁目,多摩市愛宕３丁目,1,02,資本金300万～500万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402203,多摩市,多摩市愛宕,３丁目,多摩市愛宕３丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402203,多摩市,多摩市愛宕,３丁目,多摩市愛宕３丁目,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402203,多摩市,多摩市愛宕,３丁目,多摩市愛宕３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402203,多摩市,多摩市愛宕,３丁目,多摩市愛宕３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402203,多摩市,多摩市愛宕,３丁目,多摩市愛宕３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402203,多摩市,多摩市愛宕,３丁目,多摩市愛宕３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402203,多摩市,多摩市愛宕,３丁目,多摩市愛宕３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402203,多摩市,多摩市愛宕,３丁目,多摩市愛宕３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402203,多摩市,多摩市愛宕,３丁目,多摩市愛宕３丁目,9,91,（再掲）資本金1000万円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402203,多摩市,多摩市愛宕,３丁目,多摩市愛宕３丁目,9,92,（再掲）資本金5000万円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402203,多摩市,多摩市愛宕,３丁目,多摩市愛宕３丁目,9,93,（再掲）資本金1億円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402203,多摩市,多摩市愛宕,３丁目,多摩市愛宕３丁目,9,94,（再掲）資本金3億円以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402204,多摩市,多摩市愛宕,４丁目,多摩市愛宕４丁目,0,00,総数（資本金階級）,32,1072,-,-,-,-,-,-,32,1072,-,-,2,19,3,50,-,-,1,15,1,9,9,49,1,6,4,18,3,18,2,59,1,1,1,17,1,1,-,-,3,810
6,13224,1322402204,多摩市,多摩市愛宕,４丁目,多摩市愛宕４丁目,1,01,資本金300万円未満,1,9,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402204,多摩市,多摩市愛宕,４丁目,多摩市愛宕４丁目,1,02,資本金300万～500万円未満,12,64,-,-,-,-,-,-,12,64,-,-,1,7,1,5,-,-,-,-,-,-,3,14,1,6,3,11,1,5,1,15,1,1,-,-,-,-,-,-,-,-
6,13224,1322402204,多摩市,多摩市愛宕,４丁目,多摩市愛宕４丁目,1,03,資本金500万～1000万円未満,2,61,-,-,-,-,-,-,2,61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,44,-,-,1,17,-,-,-,-,-,-
6,13224,1322402204,多摩市,多摩市愛宕,４丁目,多摩市愛宕４丁目,1,04,資本金1000万～3000万円未満,12,111,-,-,-,-,-,-,12,111,-,-,1,12,2,45,-,-,-,-,-,-,5,31,-,-,1,7,2,13,-,-,-,-,-,-,-,-,-,-,1,3
6,13224,1322402204,多摩市,多摩市愛宕,４丁目,多摩市愛宕４丁目,1,05,資本金3000万～5000万円未満,3,822,-,-,-,-,-,-,3,822,-,-,-,-,-,-,-,-,1,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,807
6,13224,1322402204,多摩市,多摩市愛宕,４丁目,多摩市愛宕４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402204,多摩市,多摩市愛宕,４丁目,多摩市愛宕４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402204,多摩市,多摩市愛宕,４丁目,多摩市愛宕４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402204,多摩市,多摩市愛宕,４丁目,多摩市愛宕４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402204,多摩市,多摩市愛宕,４丁目,多摩市愛宕４丁目,1,10,資本金50億円以上,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13224,1322402204,多摩市,多摩市愛宕,４丁目,多摩市愛宕４丁目,9,91,（再掲）資本金1000万円以下,24,201,-,-,-,-,-,-,24,201,-,-,2,19,2,20,-,-,-,-,1,9,7,41,1,6,4,18,2,8,2,59,1,1,1,17,-,-,-,-,1,3
