地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13118,荒川区,0,0000,総数,0,C-R,00,非農林漁業（Ｃ～Ｒ）Ｓ公務を除く,9868,82445,47960,34458,66610,37996,28587,6223,13416,7633,5783,5860,2676,3184,1989,1989,1340,649,289,184,105,2134,4268,2317,1951,1482,540,942,1241,3723,2089,1634,1928,891,1037,859,3436,1887,1549,2161,1061,1100,1819,11712,6452,5245,8739,4525,4199,964,12931,7558,5361,10984,6309,4663,341,8104,4501,3603,7048,3905,3143,256,9528,5313,4215,8754,4778,3976,160,10554,6616,3938,10097,6343,3754,40,5268,3141,2127,4966,2992,1974,13,3186,1834,1352,3163,1818,1345,12,4552,2961,1591,4026,2806,1220,3,1797,1554,243,1784,1541,243,1,1397,397,1000,1189,303,886,36
4,13118,荒川区,0,0000,総数,1,C,00,鉱業，採石業，砂利採取業,1,6,4,2,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,4,2,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,0,0000,総数,2,C,05,鉱業，採石業，砂利採取業,1,6,4,2,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,4,2,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,0,0000,総数,1,D,00,建設業,683,5324,4423,901,3992,3351,641,402,950,709,241,399,273,126,104,104,96,8,12,9,3,122,244,173,71,84,55,29,102,306,228,78,135,93,42,74,296,212,84,168,116,52,164,1046,824,222,659,524,135,70,991,825,166,805,674,131,18,446,387,59,318,268,50,12,476,430,46,448,407,41,14,918,809,109,881,781,100,2,256,215,41,248,207,41,1,241,224,17,234,217,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,0,0000,総数,2,D,06,総合工事業,198,1213,955,258,821,642,179,125,290,207,83,119,76,43,29,29,26,3,4,3,1,46,92,63,29,35,21,14,31,93,69,24,38,26,12,19,76,49,27,42,26,16,43,277,212,65,162,122,40,21,302,235,67,223,169,54,5,130,105,25,114,89,25,3,128,119,9,118,110,8,1,86,77,9,85,76,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,0,0000,総数,2,D,07,職別工事業（設備工事業を除く）,269,1695,1385,310,1164,958,206,175,408,308,100,164,112,52,51,51,48,3,5,4,1,46,92,64,28,28,17,11,47,141,107,34,62,45,17,31,124,89,35,69,46,23,56,360,295,65,225,190,35,22,282,245,37,229,204,25,7,170,145,25,102,83,19,4,158,140,18,149,133,16,5,317,252,65,295,236,59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,0,0000,総数,2,D,08,設備工事業,216,2416,2083,333,2007,1751,256,102,252,194,58,116,85,31,24,24,22,2,3,2,1,30,60,46,14,21,17,4,24,72,52,20,35,22,13,24,96,74,22,57,44,13,65,409,317,92,272,212,60,27,407,345,62,353,301,52,6,146,137,9,102,96,6,5,190,171,19,181,164,17,8,515,480,35,501,469,32,2,256,215,41,248,207,41,1,241,224,17,234,217,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,0,0000,総数,1,E,00,製造業,1956,12301,8469,3832,8921,6104,2817,1296,2857,1887,970,1138,601,537,364,364,323,41,30,17,13,487,974,591,383,312,126,186,261,783,502,281,366,203,163,184,736,471,265,430,255,175,379,2410,1635,775,1679,1129,550,170,2237,1586,651,1811,1294,517,45,1078,738,340,941,653,288,44,1612,1171,441,1495,1072,423,14,924,704,220,896,682,214,2,240,177,63,228,165,63,1,217,182,35,217,182,35,2,726,389,337,516,326,190,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
4,13118,荒川区,0,0000,総数,2,E,09,食料品製造業,62,896,437,459,635,323,312,32,76,46,30,37,18,19,6,6,5,1,2,1,1,13,26,16,10,13,7,6,8,24,13,11,11,4,7,5,20,12,8,11,6,5,18,116,62,54,98,50,48,4,47,23,24,36,17,19,3,77,40,37,75,38,37,3,116,50,66,108,44,64,1,71,61,10,64,55,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,393,155,238,217,101,116,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,0,0000,総数,2,E,10,飲料・たばこ・飼料製造業,4,59,47,12,56,44,12,1,4,3,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,3,1,2,1,1,1,6,6,-,6,6,-,1,16,16,-,16,16,-,-,-,-,-,-,-,-,1,33,22,11,32,21,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,0,0000,総数,2,E,11,繊維工業,124,389,223,166,189,84,105,102,194,123,71,52,18,34,34,34,30,4,1,1,-,48,96,54,42,22,3,19,16,48,31,17,21,10,11,4,16,8,8,8,4,4,17,113,61,52,68,36,32,3,39,15,24,32,10,22,2,43,24,19,37,20,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,0,0000,総数,2,E,12,木材・木製品製造業（家具を除く）,24,63,44,19,24,14,10,21,44,31,13,16,9,7,6,6,6,-,-,-,-,10,20,14,6,5,3,2,2,6,5,1,3,2,1,3,12,6,6,8,4,4,3,19,13,6,8,5,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,0,0000,総数,2,E,13,家具・装備品製造業,92,641,465,176,472,353,119,71,170,127,43,71,49,22,16,16,16,-,-,-,-,27,54,34,20,16,8,8,12,36,26,10,17,10,7,16,64,51,13,38,31,7,18,111,86,25,78,63,15,2,27,18,9,24,16,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,333,234,99,299,225,74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,0,0000,総数,2,E,14,パルプ・紙・紙加工品製造業,121,563,381,182,385,250,135,80,170,114,56,71,36,35,25,25,23,2,2,1,1,30,60,39,21,23,13,10,15,45,30,15,21,11,10,10,40,22,18,25,11,14,33,215,132,83,153,91,62,5,67,40,27,58,35,23,-,-,-,-,-,-,-,3,111,95,16,103,88,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,0,0000,総数,2,E,15,印刷・同関連業,359,2771,2051,720,2174,1617,557,205,478,312,166,201,107,94,46,46,42,4,3,1,2,82,164,102,62,58,28,30,40,120,81,39,54,36,18,37,148,87,61,86,42,44,83,526,392,134,376,286,90,37,489,384,105,406,323,83,17,403,284,119,352,252,100,8,296,229,67,275,210,65,8,579,450,129,564,439,125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13118,荒川区,0,0000,総数,2,E,16,化学工業,19,448,294,154,399,259,140,5,9,7,2,2,-,2,3,3,2,1,1,-,1,1,2,2,-,-,-,-,-,-,-,-,-,-,-,1,4,3,1,1,-,1,3,17,9,8,8,3,5,4,57,37,20,43,29,14,2,48,40,8,41,36,5,2,89,67,22,82,62,20,2,107,60,47,107,60,47,1,121,74,47,116,69,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,0,0000,総数,2,E,17,石油製品・石炭製品製造業,1,12,10,2,10,9,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,12,10,2,10,9,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,0,0000,総数,2,E,18,プラスチック製品製造業（別掲を除く）,116,613,364,249,426,233,193,81,192,119,73,84,42,42,20,20,17,3,1,1,-,27,54,31,23,20,7,13,18,54,33,21,28,14,14,16,64,38,26,35,20,15,19,124,75,49,87,51,36,11,158,104,54,130,85,45,3,69,42,27,61,35,26,2,70,24,46,64,20,44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,0,0000,総数,2,E,19,ゴム製品製造業,39,292,190,102,216,135,81,19,38,22,16,10,6,4,5,5,4,1,-,-,-,10,20,11,9,3,1,2,3,9,5,4,3,3,-,1,4,2,2,4,2,2,8,50,30,20,35,18,17,8,101,67,34,72,43,29,2,43,31,12,42,31,11,2,60,40,20,57,37,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,0,0000,総数,2,E,20,なめし革・同製品・毛皮製造業,148,607,384,223,356,207,149,108,218,134,84,64,26,38,30,30,25,5,2,1,1,50,100,54,46,22,3,19,24,72,43,29,29,14,15,4,16,12,4,11,8,3,29,187,115,72,120,69,51,8,106,65,41,82,48,34,1,23,16,7,20,13,7,2,73,54,19,70,51,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,0,0000,総数,2,E,21,窯業・土石製品製造業,22,132,80,52,101,57,44,15,35,22,13,14,7,7,4,4,4,-,-,-,-,5,10,6,4,5,2,3,3,9,6,3,6,4,2,3,12,6,6,3,1,2,4,27,14,13,22,11,11,2,29,21,8,25,17,8,-,-,-,-,-,-,-,1,41,23,18,40,22,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
