地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13102,中央区,0,0000,総数,0,C-R,00,非農林漁業（Ｃ～Ｒ）Ｓ公務を除く,37807,752106,463230,286326,682550,414650,265358,16700,39809,23181,16625,24045,12123,11919,4394,4394,3174,1217,1633,1126,504,4868,9736,5623,4113,5049,2360,2689,4073,12219,6835,5384,7847,3818,4029,3365,13460,7549,5911,9516,4819,4697,8963,58825,34495,24300,45867,25598,20239,5555,75124,46248,28851,64908,38965,25918,2179,51937,32744,19172,46427,28726,17680,1719,64943,41450,23458,59313,37228,22055,1241,85918,56622,29033,80187,52329,27598,616,84879,56769,27936,79909,53592,26143,172,41623,27852,13771,39193,26462,12731,127,48569,31636,16525,47112,30556,16148,95,63499,41061,22438,61440,39501,21939,58,136980,71172,64217,134149,69570,62988,382
4,13102,中央区,0,0000,総数,1,C,00,鉱業，採石業，砂利採取業,4,383,350,33,345,313,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,16,12,4,8,5,3,1,13,13,-,12,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,354,325,29,325,296,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,0,0000,総数,2,C,05,鉱業，採石業，砂利採取業,4,383,350,33,345,313,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,16,12,4,8,5,3,1,13,13,-,12,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,354,325,29,325,296,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,0,0000,総数,1,D,00,建設業,1069,32453,28170,4283,30068,25984,4084,381,916,732,184,639,508,131,105,105,93,12,63,54,9,104,208,165,43,134,109,25,85,255,199,56,188,145,43,87,348,275,73,254,200,54,245,1596,1266,330,1229,957,272,153,2133,1792,341,1814,1514,300,84,1976,1725,251,1746,1503,243,78,3013,2554,459,2737,2300,437,62,4413,3820,593,4090,3512,578,36,5006,4396,610,4814,4205,609,9,2221,1984,237,2010,1773,237,10,3875,3587,288,3822,3534,288,5,3073,2678,395,3001,2607,394,2,4231,3636,595,4166,3571,595,4
4,13102,中央区,0,0000,総数,2,D,06,総合工事業,391,16808,14802,2006,15897,13954,1943,151,352,313,39,286,257,29,49,49,45,4,40,37,3,36,72,66,6,62,56,6,33,99,85,14,82,71,11,33,132,117,15,102,93,9,78,506,413,93,392,320,72,45,616,526,90,534,450,84,35,814,725,89,667,581,86,31,1212,1002,210,1087,884,203,20,1390,1213,177,1277,1114,163,12,1766,1595,171,1707,1537,170,5,1212,1097,115,1161,1046,115,7,2729,2542,187,2700,2513,187,3,1980,1740,240,1920,1681,239,2,4231,3636,595,4166,3571,595,2
4,13102,中央区,0,0000,総数,2,D,07,職別工事業（設備工事業を除く）,320,5049,4189,860,4287,3495,792,121,278,208,70,158,112,46,34,34,29,5,11,7,4,40,80,58,22,36,27,9,24,72,58,14,49,38,11,23,92,63,29,62,40,22,94,626,481,145,472,350,122,43,588,485,103,486,398,88,22,513,434,79,476,400,76,19,718,603,115,666,554,112,11,860,716,144,761,617,144,7,1003,859,144,959,815,144,2,463,403,60,309,249,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13102,中央区,0,0000,総数,2,D,08,設備工事業,358,10596,9179,1417,9884,8535,1349,109,286,211,75,195,139,56,22,22,19,3,12,10,2,28,56,41,15,36,26,10,28,84,56,28,57,36,21,31,124,95,29,90,67,23,73,464,372,92,365,287,78,65,929,781,148,794,666,128,27,649,566,83,603,522,81,28,1083,949,134,984,862,122,31,2163,1891,272,2052,1781,271,17,2237,1942,295,2148,1853,295,2,546,484,62,540,478,62,3,1146,1045,101,1122,1021,101,2,1093,938,155,1081,926,155,-,-,-,-,-,-,-,1
4,13102,中央区,0,0000,総数,1,E,00,製造業,1703,35667,24703,10963,32225,21844,10380,770,1862,1287,574,1063,656,406,186,186,162,23,52,39,12,231,462,296,166,235,128,107,198,594,417,177,347,224,123,155,620,412,208,429,265,164,371,2450,1696,754,1810,1198,612,214,2928,2106,822,2484,1747,737,79,1863,1337,526,1614,1123,491,109,4173,3016,1157,3716,2626,1090,85,5801,4144,1657,5404,3795,1609,36,4821,3596,1225,4560,3362,1198,10,2323,1671,652,2252,1603,649,4,1278,800,478,1237,760,477,6,4283,2483,1800,4234,2436,1798,3,3885,2567,1318,3851,2538,1313,16
4,13102,中央区,0,0000,総数,2,E,09,食料品製造業,180,4320,2708,1612,3913,2396,1517,59,141,98,43,81,56,25,17,17,13,4,4,2,2,16,32,19,13,16,11,5,12,36,28,8,21,17,4,14,56,38,18,40,26,14,48,318,216,102,245,163,82,28,388,243,145,329,203,126,7,164,106,58,134,81,53,13,527,339,188,463,282,181,14,1020,577,443,938,521,417,5,603,306,297,598,301,297,-,-,-,-,-,-,-,2,623,435,188,592,404,188,1,536,388,148,533,385,148,-,-,-,-,-,-,-,3
4,13102,中央区,0,0000,総数,2,E,10,飲料・たばこ・飼料製造業,25,1883,1311,572,1824,1256,568,10,20,13,7,17,10,7,3,3,3,-,2,2,-,5,10,7,3,9,6,3,1,3,2,1,3,2,1,1,4,1,3,3,-,3,5,33,25,8,19,14,5,1,13,7,6,9,4,5,2,41,27,14,41,27,14,1,33,32,1,25,24,1,2,119,94,25,102,77,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1624,1113,511,1611,1100,511,3
4,13102,中央区,0,0000,総数,2,E,11,繊維工業,148,1185,599,586,974,444,530,89,204,130,74,115,62,53,25,25,16,9,11,5,6,27,54,33,21,20,10,10,23,69,47,22,42,24,18,14,56,34,22,42,23,19,29,191,107,84,151,74,77,18,229,119,110,197,99,98,3,74,42,32,57,32,25,6,235,138,97,212,120,92,3,252,63,189,242,57,185,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,0,0000,総数,2,E,12,木材・木製品製造業（家具を除く）,10,95,67,28,77,54,23,4,8,5,3,3,1,2,1,1,1,-,1,1,-,2,4,1,3,2,-,2,1,3,3,-,-,-,-,-,-,-,-,-,-,-,2,15,12,3,15,12,3,3,46,32,14,35,25,10,1,26,18,8,24,16,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,0,0000,総数,2,E,13,家具・装備品製造業,17,383,276,107,347,244,103,9,22,14,8,11,6,5,3,3,3,-,1,1,-,1,2,1,1,1,-,1,3,9,4,5,5,2,3,2,8,6,2,4,3,1,4,33,30,3,26,24,2,1,18,14,4,18,14,4,1,23,23,-,23,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,287,195,92,269,177,92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,0,0000,総数,2,E,14,パルプ・紙・紙加工品製造業,57,872,668,204,761,566,195,21,48,34,14,25,13,12,6,6,5,1,2,1,1,5,10,7,3,6,4,2,8,24,16,8,14,7,7,2,8,6,2,3,1,2,15,91,66,25,61,41,20,9,112,76,36,91,56,35,5,117,94,23,103,80,23,3,114,96,18,104,87,17,2,155,132,23,149,126,23,2,235,170,65,228,163,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,0,0000,総数,2,E,15,印刷・同関連業,526,4995,3811,1184,4052,3074,978,296,715,501,214,380,236,144,71,71,69,2,9,9,-,88,176,106,70,73,26,47,80,240,170,70,139,98,41,57,228,156,72,159,103,56,110,724,507,217,513,358,155,60,821,602,219,700,511,189,20,466,353,113,403,307,96,20,761,575,186,668,500,168,16,1016,818,198,961,767,194,2,252,229,23,187,169,18,1,240,226,14,240,226,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13102,中央区,0,0000,総数,2,E,16,化学工業,183,10278,6377,3900,9741,5894,3846,40,104,68,35,66,36,29,10,10,9,-,3,2,-,9,18,10,8,12,8,4,8,24,16,8,15,8,7,13,52,33,19,36,18,18,31,197,118,79,138,68,70,27,370,275,95,306,219,87,13,318,214,104,278,177,101,22,864,628,236,798,566,232,22,1374,972,402,1276,884,392,11,1684,1269,415,1604,1197,407,7,1567,1027,540,1520,983,537,1,322,222,100,313,214,99,3,2429,1012,1417,2403,987,1416,1,1049,572,477,1039,563,476,5
4,13102,中央区,0,0000,総数,2,E,17,石油製品・石炭製品製造業,6,106,89,17,87,70,17,2,4,3,1,3,2,1,-,-,-,-,-,-,-,2,4,3,1,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,7,-,7,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,95,79,16,77,61,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,0,0000,総数,2,E,18,プラスチック製品製造業（別掲を除く）,57,853,665,188,767,591,176,21,52,36,16,37,25,12,4,4,4,-,1,1,-,9,18,14,4,14,11,3,2,6,2,4,2,-,2,6,24,16,8,20,13,7,14,90,67,23,64,47,17,8,102,76,26,91,66,25,3,68,52,16,61,45,16,6,204,158,46,184,138,46,2,106,90,16,100,84,16,2,231,186,45,230,186,44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13102,中央区,0,0000,総数,2,E,19,ゴム製品製造業,11,1273,927,346,1239,901,338,8,20,15,5,7,4,3,2,2,2,-,-,-,-,2,4,3,1,3,2,1,2,6,5,1,-,-,-,2,8,5,3,4,2,2,1,5,4,1,4,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,36,26,10,27,19,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1212,882,330,1201,875,326,-
4,13102,中央区,0,0000,総数,2,E,20,なめし革・同製品・毛皮製造業,23,289,174,115,219,121,98,11,28,20,8,10,5,5,1,1,-,1,-,-,-,5,10,8,2,3,1,2,3,9,8,1,3,2,1,2,8,4,4,4,2,2,6,36,21,15,26,17,9,2,21,10,11,17,6,11,-,-,-,-,-,-,-,3,120,55,65,92,35,57,1,84,68,16,74,58,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
