地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織名称,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,総数（従業者規模）／事業所数（事業所）,総数（従業者規模）／従業者数（人）,総数（従業者規模）／従業者数／男（人）,総数（従業者規模）／従業者数／女（人）,従業者1～4人／事業所数（事業所）,従業者1～4人／従業者数（人）,従業者1～4人／従業者数／男（人）,従業者1～4人／従業者数／女（人）,従業者1人／事業所数（事業所）,従業者1人／従業者数（人）,従業者1人／従業者数／男（人）,従業者1人／従業者数／女（人）,従業者2人／事業所数（事業所）,従業者2人／従業者数（人）,従業者2人／従業者数／男（人）,従業者2人／従業者数／女（人）,従業者3人／事業所数（事業所）,従業者3人／従業者数（人）,従業者3人／従業者数／男（人）,従業者3人／従業者数／女（人）,従業者4人／事業所数（事業所）,従業者4人／従業者数（人）,従業者4人／従業者数／男（人）,従業者4人／従業者数／女（人）,従業者5～9人／事業所数（事業所）,従業者5～9人／従業者数（人）,従業者5～9人／従業者数／男（人）,従業者5～9人／従業者数／女（人）,従業者10～19人／事業所数（事業所）,従業者10～19人／従業者数（人）,従業者10～19人／従業者数／男（人）,従業者10～19人／従業者数／女（人）,従業者20～29人／事業所数（事業所）,従業者20～29人／従業者数（人）,従業者20～29人／従業者数／男（人）,従業者20～29人／従業者数／女（人）,従業者30～49人／事業所数（事業所）,従業者30～49人／従業者数（人）,従業者30～49人／従業者数／男（人）,従業者30～49人／従業者数／女（人）,従業者50～99人／事業所数（事業所）,従業者50～99人／従業者数（人）,従業者50～99人／従業者数／男（人）,従業者50～99人／従業者数／女（人）,従業者100～199人／事業所数（事業所）,従業者100～199人／従業者数（人）,従業者100～199人／従業者数／男（人）,従業者100～199人／従業者数／女（人）,従業者200～299人／事業所数（事業所）,従業者200～299人／従業者数（人）,従業者200～299人／従業者数／男（人）,従業者200～299人／従業者数／女（人）,従業者300～499人／事業所数（事業所）,従業者300～499人／従業者数（人）,従業者300～499人／従業者数／男（人）,従業者300～499人／従業者数／女（人）,従業者500～999人／事業所数（事業所）,従業者500～999人／従業者数（人）,従業者500～999人／従業者数／男（人）,従業者500～999人／従業者数／女（人）,従業者1000人以上／事業所数（事業所）,従業者1000人以上／従業者数（人）,従業者1000人以上／従業者数／男（人）,従業者1000人以上／従業者数／女（人）,出向・派遣従業者のみ／事業所数（事業所）
4,13208,調布市,0,0000,総数,3,A,02,000,000,林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,A,02,020,000,管理，補助的経済活動を行う事業所（02林業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,A,02,021,000,育林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,A,02,022,000,素材生産業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,A,02,023,000,特用林産物生産業（きのこ類の栽培を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,A,02,024,000,林業サービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,A,02,029,000,その他の林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,2,B,00,000,000,漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,3,B,03,000,000,漁業（水産養殖業を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,B,03,030,000,管理，補助的経済活動を行う事業所（03漁業（水産養殖業を除く））,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,B,03,031,000,海面漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,B,03,032,000,内水面漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,3,B,04,000,000,水産養殖業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,B,04,040,000,管理，補助的経済活動を行う事業所（04水産養殖業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,B,04,041,000,海面養殖業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,B,04,042,000,内水面養殖業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,1,C-S,00,000,000,非農林漁業,6880,78779,40464,38130,3632,8088,4268,3819,1139,1139,749,389,1125,2250,1166,1084,773,2319,1178,1141,595,2380,1175,1205,1573,10301,4971,5325,840,11426,5698,5728,325,7695,4228,3467,270,10261,4719,5497,134,9274,4801,4473,51,6785,3982,2669,10,2581,1058,1523,17,6806,3851,2955,5,3227,1616,1611,2,2335,1272,1063,21
4,13208,調布市,0,0000,総数,9,C-R,00,000,000,非農林漁業（Ｓ公務を除く）,6860,76776,39092,37499,3629,8083,4265,3817,1137,1137,747,389,1125,2250,1166,1084,772,2316,1177,1139,595,2380,1175,1205,1569,10275,4954,5316,835,11357,5661,5696,324,7666,4199,3467,268,10185,4645,5495,132,9096,4725,4371,50,6671,3880,2657,10,2581,1058,1523,17,6806,3851,2955,3,1721,582,1139,2,2335,1272,1063,21
4,13208,調布市,0,0000,総数,2,C,00,000,000,鉱業，採石業，砂利採取業,1,5,4,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,4,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,3,C,05,000,000,鉱業，採石業，砂利採取業,1,5,4,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,4,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,C,05,050,000,管理，補助的経済活動を行う事業所（05鉱業，採石業，砂利採取業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,C,05,051,000,金属鉱業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,C,05,052,000,石炭・亜炭鉱業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,C,05,053,000,原油・天然ガス鉱業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,C,05,054,000,採石業，砂・砂利・玉石採取業,1,5,4,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,4,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,C,05,055,000,窯業原料用鉱物鉱業（耐火物・陶磁器・ガラス・セメント原料用に限る）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,C,05,059,000,その他の鉱業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,2,D,00,000,000,建設業,564,3625,2928,697,308,741,536,205,75,75,69,6,93,186,123,63,80,240,167,73,60,240,177,63,167,1101,852,249,58,787,642,145,14,319,272,47,15,592,546,46,1,85,80,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13208,調布市,0,0000,総数,3,D,06,000,000,総合工事業,220,1581,1296,285,116,284,206,78,28,28,26,2,33,66,46,20,30,90,66,24,25,100,68,32,63,411,316,95,25,334,275,59,5,117,99,18,9,350,320,30,1,85,80,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13208,調布市,0,0000,総数,4,D,06,060,000,管理，補助的経済活動を行う事業所（06総合工事業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,D,06,061,000,一般土木建築工事業,3,108,99,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,2,3,1,18,17,1,-,-,-,-,-,-,-,-,1,85,80,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,D,06,062,000,土木工事業（舗装工事業を除く）,65,669,571,98,18,50,38,12,3,3,2,1,4,8,4,4,5,15,13,2,6,24,19,5,24,154,124,30,15,197,163,34,3,71,61,10,5,197,185,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,D,06,063,000,舗装工事業,6,68,62,6,1,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,4,-,2,15,14,1,2,25,22,3,1,24,22,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,D,06,064,000,建築工事業（木造建築工事業を除く）,45,290,238,52,24,62,46,16,6,6,6,-,5,10,7,3,6,18,14,4,7,28,19,9,16,108,85,23,1,16,14,2,1,22,16,6,2,82,77,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13208,調布市,0,0000,総数,4,D,06,065,000,木造建築工事業,51,248,199,49,36,76,57,19,10,10,9,1,14,28,22,6,10,30,20,10,2,8,6,2,10,63,48,15,3,38,36,2,-,-,-,-,2,71,58,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,D,06,066,000,建築リフォーム工事業,50,198,127,71,37,92,61,31,9,9,9,-,10,20,13,7,9,27,19,8,9,36,20,16,10,66,43,23,3,40,23,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,3,D,07,000,000,職別工事業（設備工事業を除く）,178,1036,850,186,104,238,169,69,29,29,27,2,32,64,43,21,27,81,50,31,16,64,49,15,52,344,272,72,14,192,172,20,4,92,79,13,4,170,158,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,D,07,070,000,管理，補助的経済活動を行う事業所（07職別工事業（設備工事業を除く））,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,D,07,071,000,大工工事業,12,54,45,9,9,19,12,7,3,3,2,1,3,6,4,2,2,6,4,2,1,4,2,2,1,6,6,-,2,29,27,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,D,07,072,000,とび・土工・コンクリート工事業,22,218,188,30,9,19,13,6,2,2,2,-,4,8,6,2,3,9,5,4,-,-,-,-,8,59,46,13,2,33,28,5,1,20,18,2,2,87,83,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,D,07,073,000,鉄骨・鉄筋工事業,3,12,9,3,2,5,3,2,-,-,-,-,1,2,2,-,1,3,1,2,-,-,-,-,1,7,6,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,D,07,074,000,石工・れんが・タイル・ブロック工事業,14,103,80,23,4,9,8,1,1,1,1,-,1,2,2,-,2,6,5,1,-,-,-,-,7,43,31,12,2,26,23,3,1,25,18,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,D,07,075,000,左官工事業,12,74,64,10,8,17,14,3,4,4,4,-,1,2,1,1,1,3,2,1,2,8,7,1,2,10,7,3,-,-,-,-,2,47,43,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,D,07,076,000,板金・金物工事業,7,38,29,9,4,10,6,4,-,-,-,-,2,4,2,2,2,6,4,2,-,-,-,-,2,11,8,3,1,17,15,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,D,07,077,000,塗装工事業,29,153,128,25,21,58,47,11,4,4,4,-,5,10,9,1,4,12,9,3,8,32,25,7,5,32,26,6,2,26,23,3,-,-,-,-,1,37,32,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,D,07,078,000,床・内装工事業,43,171,134,37,29,63,43,20,10,10,9,1,9,18,11,7,5,15,8,7,5,20,15,5,13,95,78,17,1,13,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,D,07,079,000,その他の職別工事業,36,213,173,40,18,38,23,15,5,5,5,-,6,12,6,6,7,21,12,9,-,-,-,-,13,81,64,17,4,48,43,5,-,-,-,-,1,46,43,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,3,D,08,000,000,設備工事業,166,1008,782,226,88,219,161,58,18,18,16,2,28,56,34,22,23,69,51,18,19,76,60,16,52,346,264,82,19,261,195,66,5,110,94,16,2,72,68,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,D,08,080,000,管理，補助的経済活動を行う事業所（08設備工事業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,D,08,081,000,電気工事業,67,329,253,76,41,96,71,25,10,10,10,-,13,26,15,11,12,36,28,8,6,24,18,6,19,129,91,38,6,83,72,11,1,21,19,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,D,08,082,000,電気通信・信号装置工事業,15,130,98,32,6,17,14,3,1,1,1,-,2,4,2,2,-,-,-,-,3,12,11,1,2,13,13,-,6,79,55,24,1,21,16,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,D,08,083,000,管工事業（さく井工事業を除く）,75,495,386,109,37,96,70,26,7,7,5,2,11,22,14,8,9,27,20,7,10,40,31,9,27,180,140,40,7,99,68,31,2,48,40,8,2,72,68,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,D,08,084,000,機械器具設置工事業,6,44,39,5,2,5,3,2,-,-,-,-,1,2,1,1,1,3,2,1,-,-,-,-,3,19,17,2,-,-,-,-,1,20,19,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,D,08,089,000,その他の設備工事業,3,10,6,4,2,5,3,2,-,-,-,-,1,2,2,-,1,3,1,2,-,-,-,-,1,5,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,2,E,00,000,000,製造業,300,3393,2378,1015,144,337,214,123,36,36,33,3,48,96,60,36,35,105,53,52,25,100,68,32,71,457,279,178,43,596,364,232,15,351,248,103,12,433,263,170,7,448,321,127,1,113,95,18,-,-,-,-,2,658,594,64,-,-,-,-,-,-,-,-,5
4,13208,調布市,0,0000,総数,3,E,09,000,000,食料品製造業,22,390,205,185,6,16,7,9,1,1,1,-,1,2,1,1,3,9,3,6,1,4,2,2,7,48,20,28,4,65,24,41,1,25,22,3,1,32,20,12,3,204,112,92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13208,調布市,0,0000,総数,4,E,09,090,000,管理，補助的経済活動を行う事業所（09食料品製造業）,4,136,88,48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8,5,3,1,12,8,4,-,-,-,-,1,32,20,12,1,84,55,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
