地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
4,13218,1321800000,福生市,,,福生市,9,92,（再掲）資本金5000万円以下,642,5956,3,22,3,22,-,-,639,5934,1,10,112,722,71,989,-,-,7,44,12,248,181,1264,9,37,91,334,39,187,31,781,26,227,10,157,21,362,-,-,28,572
4,13218,1321800000,福生市,,,福生市,9,93,（再掲）資本金1億円以下,660,9954,3,22,3,22,-,-,657,9932,1,10,114,747,74,2433,1,102,7,44,12,248,184,1973,9,37,98,776,39,187,32,1881,26,227,10,157,21,362,-,-,29,748
4,13218,1321800000,福生市,,,福生市,9,94,（再掲）資本金3億円以下,663,10887,3,22,3,22,-,-,660,10865,1,10,114,747,75,2465,1,102,7,44,12,248,186,2874,9,37,98,776,39,187,32,1881,26,227,10,157,21,362,-,-,29,748
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,0,00,総数（資本金階級）,45,1019,-,-,-,-,-,-,45,1019,-,-,7,39,3,266,-,-,1,7,-,-,12,185,-,-,6,30,5,15,3,393,2,45,3,11,3,28,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,1,01,資本金300万円未満,3,13,-,-,-,-,-,-,3,13,-,-,1,8,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,1,02,資本金300万～500万円未満,13,99,-,-,-,-,-,-,13,99,-,-,2,4,1,2,-,-,-,-,-,-,1,51,-,-,2,6,2,4,-,-,-,-,2,4,3,28,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,1,03,資本金500万～1000万円未満,3,7,-,-,-,-,-,-,3,7,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,2,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,1,04,資本金1000万～3000万円未満,24,607,-,-,-,-,-,-,24,607,-,-,3,24,1,1,-,-,1,7,-,-,9,100,-,-,2,20,3,11,2,392,2,45,1,7,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,1,05,資本金3000万～5000万円未満,2,293,-,-,-,-,-,-,2,293,-,-,-,-,1,263,-,-,-,-,-,-,1,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,9,91,（再掲）資本金1000万円以下,39,674,-,-,-,-,-,-,39,674,-,-,7,39,2,3,-,-,1,7,-,-,7,103,-,-,6,30,5,15,3,393,2,45,3,11,3,28,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,9,92,（再掲）資本金5000万円以下,45,1019,-,-,-,-,-,-,45,1019,-,-,7,39,3,266,-,-,1,7,-,-,12,185,-,-,6,30,5,15,3,393,2,45,3,11,3,28,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,9,93,（再掲）資本金1億円以下,45,1019,-,-,-,-,-,-,45,1019,-,-,7,39,3,266,-,-,1,7,-,-,12,185,-,-,6,30,5,15,3,393,2,45,3,11,3,28,-,-,-,-
5,13218,1321800300,福生市,福生市牛浜,,福生市牛浜,9,94,（再掲）資本金3億円以下,45,1019,-,-,-,-,-,-,45,1019,-,-,7,39,3,266,-,-,1,7,-,-,12,185,-,-,6,30,5,15,3,393,2,45,3,11,3,28,-,-,-,-
5,13218,1321800900,福生市,福生市加美平,,福生市加美平,0,00,総数（資本金階級）,57,2041,-,-,-,-,-,-,57,2041,-,-,8,28,4,38,-,-,2,6,2,15,21,709,1,9,7,17,3,18,3,1118,1,3,-,-,3,63,-,-,2,17
5,13218,1321800900,福生市,福生市加美平,,福生市加美平,1,01,資本金300万円未満,6,28,-,-,-,-,-,-,6,28,-,-,1,2,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,2,18,-,-,-,-,1,4,-,-,1,4
5,13218,1321800900,福生市,福生市加美平,,福生市加美平,1,02,資本金300万～500万円未満,25,114,-,-,-,-,-,-,25,114,-,-,4,11,3,13,-,-,-,-,1,3,10,42,-,-,4,11,1,10,-,-,1,3,-,-,1,21,-,-,-,-
5,13218,1321800900,福生市,福生市加美平,,福生市加美平,1,03,資本金500万～1000万円未満,9,66,-,-,-,-,-,-,9,66,-,-,1,2,-,-,-,-,-,-,1,12,3,32,-,-,2,4,1,3,-,-,-,-,-,-,-,-,-,-,1,13
5,13218,1321800900,福生市,福生市加美平,,福生市加美平,1,04,資本金1000万～3000万円未満,12,199,-,-,-,-,-,-,12,199,-,-,1,12,1,25,-,-,-,-,-,-,7,117,-,-,1,2,1,5,-,-,-,-,-,-,1,38,-,-,-,-
5,13218,1321800900,福生市,福生市加美平,,福生市加美平,1,05,資本金3000万～5000万円未満,1,9,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800900,福生市,福生市加美平,,福生市加美平,1,06,資本金5000万～1億円未満,1,518,-,-,-,-,-,-,1,518,-,-,-,-,-,-,-,-,-,-,-,-,1,518,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800900,福生市,福生市加美平,,福生市加美平,1,07,資本金1億～3億円未満,1,1100,-,-,-,-,-,-,1,1100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1100,-,-,-,-,-,-,-,-,-,-
5,13218,1321800900,福生市,福生市加美平,,福生市加美平,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800900,福生市,福生市加美平,,福生市加美平,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800900,福生市,福生市加美平,,福生市加美平,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13218,1321800900,福生市,福生市加美平,,福生市加美平,9,91,（再掲）資本金1000万円以下,52,407,-,-,-,-,-,-,52,407,-,-,7,27,4,38,-,-,1,-,2,15,20,191,-,-,7,17,3,18,2,18,1,3,-,-,3,63,-,-,2,17
5,13218,1321800900,福生市,福生市加美平,,福生市加美平,9,92,（再掲）資本金5000万円以下,53,416,-,-,-,-,-,-,53,416,-,-,7,27,4,38,-,-,1,-,2,15,20,191,1,9,7,17,3,18,2,18,1,3,-,-,3,63,-,-,2,17
5,13218,1321800900,福生市,福生市加美平,,福生市加美平,9,93,（再掲）資本金1億円以下,55,2034,-,-,-,-,-,-,55,2034,-,-,7,27,4,38,-,-,1,-,2,15,21,709,1,9,7,17,3,18,3,1118,1,3,-,-,3,63,-,-,2,17
5,13218,1321800900,福生市,福生市加美平,,福生市加美平,9,94,（再掲）資本金3億円以下,55,2034,-,-,-,-,-,-,55,2034,-,-,7,27,4,38,-,-,1,-,2,15,21,709,1,9,7,17,3,18,3,1118,1,3,-,-,3,63,-,-,2,17
6,13218,1321800901,福生市,福生市加美平,１丁目,福生市加美平１丁目,0,00,総数（資本金階級）,27,1346,-,-,-,-,-,-,27,1346,-,-,-,-,3,34,-,-,1,6,-,-,12,135,1,9,2,6,2,13,2,1111,1,3,-,-,2,25,-,-,1,4
6,13218,1321800901,福生市,福生市加美平,１丁目,福生市加美平１丁目,1,01,資本金300万円未満,3,19,-,-,-,-,-,-,3,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,11,-,-,-,-,1,4,-,-,1,4
6,13218,1321800901,福生市,福生市加美平,１丁目,福生市加美平１丁目,1,02,資本金300万～500万円未満,14,80,-,-,-,-,-,-,14,80,-,-,-,-,2,9,-,-,-,-,-,-,7,31,-,-,2,6,1,10,-,-,1,3,-,-,1,21,-,-,-,-
6,13218,1321800901,福生市,福生市加美平,１丁目,福生市加美平１丁目,1,03,資本金500万～1000万円未満,2,11,-,-,-,-,-,-,2,11,-,-,-,-,-,-,-,-,-,-,-,-,1,8,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13218,1321800901,福生市,福生市加美平,１丁目,福生市加美平１丁目,1,04,資本金1000万～3000万円未満,5,121,-,-,-,-,-,-,5,121,-,-,-,-,1,25,-,-,-,-,-,-,4,96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13218,1321800901,福生市,福生市加美平,１丁目,福生市加美平１丁目,1,05,資本金3000万～5000万円未満,1,9,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13218,1321800901,福生市,福生市加美平,１丁目,福生市加美平１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13218,1321800901,福生市,福生市加美平,１丁目,福生市加美平１丁目,1,07,資本金1億～3億円未満,1,1100,-,-,-,-,-,-,1,1100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1100,-,-,-,-,-,-,-,-,-,-
6,13218,1321800901,福生市,福生市加美平,１丁目,福生市加美平１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13218,1321800901,福生市,福生市加美平,１丁目,福生市加美平１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13218,1321800901,福生市,福生市加美平,１丁目,福生市加美平１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13218,1321800901,福生市,福生市加美平,１丁目,福生市加美平１丁目,9,91,（再掲）資本金1000万円以下,24,231,-,-,-,-,-,-,24,231,-,-,-,-,3,34,-,-,-,-,-,-,12,135,-,-,2,6,2,13,1,11,1,3,-,-,2,25,-,-,1,4
6,13218,1321800901,福生市,福生市加美平,１丁目,福生市加美平１丁目,9,92,（再掲）資本金5000万円以下,25,240,-,-,-,-,-,-,25,240,-,-,-,-,3,34,-,-,-,-,-,-,12,135,1,9,2,6,2,13,1,11,1,3,-,-,2,25,-,-,1,4
6,13218,1321800901,福生市,福生市加美平,１丁目,福生市加美平１丁目,9,93,（再掲）資本金1億円以下,26,1340,-,-,-,-,-,-,26,1340,-,-,-,-,3,34,-,-,-,-,-,-,12,135,1,9,2,6,2,13,2,1111,1,3,-,-,2,25,-,-,1,4
6,13218,1321800901,福生市,福生市加美平,１丁目,福生市加美平１丁目,9,94,（再掲）資本金3億円以下,26,1340,-,-,-,-,-,-,26,1340,-,-,-,-,3,34,-,-,-,-,-,-,12,135,1,9,2,6,2,13,2,1111,1,3,-,-,2,25,-,-,1,4
6,13218,1321800902,福生市,福生市加美平,２丁目,福生市加美平２丁目,0,00,総数（資本金階級）,8,586,-,-,-,-,-,-,8,586,-,-,1,12,-,-,-,-,-,-,-,-,3,530,-,-,3,6,-,-,-,-,-,-,-,-,1,38,-,-,-,-
6,13218,1321800902,福生市,福生市加美平,２丁目,福生市加美平２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13218,1321800902,福生市,福生市加美平,２丁目,福生市加美平２丁目,1,02,資本金300万～500万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13218,1321800902,福生市,福生市加美平,２丁目,福生市加美平２丁目,1,03,資本金500万～1000万円未満,3,5,-,-,-,-,-,-,3,5,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,2,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13218,1321800902,福生市,福生市加美平,２丁目,福生市加美平２丁目,1,04,資本金1000万～3000万円未満,3,61,-,-,-,-,-,-,3,61,-,-,1,12,-,-,-,-,-,-,-,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,1,38,-,-,-,-
6,13218,1321800902,福生市,福生市加美平,２丁目,福生市加美平２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13218,1321800902,福生市,福生市加美平,２丁目,福生市加美平２丁目,1,06,資本金5000万～1億円未満,1,518,-,-,-,-,-,-,1,518,-,-,-,-,-,-,-,-,-,-,-,-,1,518,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13218,1321800902,福生市,福生市加美平,２丁目,福生市加美平２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13218,1321800902,福生市,福生市加美平,２丁目,福生市加美平２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13218,1321800902,福生市,福生市加美平,２丁目,福生市加美平２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13218,1321800902,福生市,福生市加美平,２丁目,福生市加美平２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13218,1321800902,福生市,福生市加美平,２丁目,福生市加美平２丁目,9,91,（再掲）資本金1000万円以下,7,68,-,-,-,-,-,-,7,68,-,-,1,12,-,-,-,-,-,-,-,-,2,12,-,-,3,6,-,-,-,-,-,-,-,-,1,38,-,-,-,-
6,13218,1321800902,福生市,福生市加美平,２丁目,福生市加美平２丁目,9,92,（再掲）資本金5000万円以下,7,68,-,-,-,-,-,-,7,68,-,-,1,12,-,-,-,-,-,-,-,-,2,12,-,-,3,6,-,-,-,-,-,-,-,-,1,38,-,-,-,-
6,13218,1321800902,福生市,福生市加美平,２丁目,福生市加美平２丁目,9,93,（再掲）資本金1億円以下,8,586,-,-,-,-,-,-,8,586,-,-,1,12,-,-,-,-,-,-,-,-,3,530,-,-,3,6,-,-,-,-,-,-,-,-,1,38,-,-,-,-
6,13218,1321800902,福生市,福生市加美平,２丁目,福生市加美平２丁目,9,94,（再掲）資本金3億円以下,8,586,-,-,-,-,-,-,8,586,-,-,1,12,-,-,-,-,-,-,-,-,3,530,-,-,3,6,-,-,-,-,-,-,-,-,1,38,-,-,-,-
6,13218,1321800903,福生市,福生市加美平,３丁目,福生市加美平３丁目,0,00,総数（資本金階級）,21,105,-,-,-,-,-,-,21,105,-,-,6,12,1,4,-,-,1,-,2,15,6,44,-,-,2,5,1,5,1,7,-,-,-,-,-,-,-,-,1,13
6,13218,1321800903,福生市,福生市加美平,３丁目,福生市加美平３丁目,1,01,資本金300万円未満,3,9,-,-,-,-,-,-,3,9,-,-,1,2,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-,-,-
6,13218,1321800903,福生市,福生市加美平,３丁目,福生市加美平３丁目,1,02,資本金300万～500万円未満,9,28,-,-,-,-,-,-,9,28,-,-,3,7,1,4,-,-,-,-,1,3,3,11,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13218,1321800903,福生市,福生市加美平,３丁目,福生市加美平３丁目,1,03,資本金500万～1000万円未満,4,50,-,-,-,-,-,-,4,50,-,-,1,2,-,-,-,-,-,-,1,12,1,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,13
6,13218,1321800903,福生市,福生市加美平,３丁目,福生市加美平３丁目,1,04,資本金1000万～3000万円未満,4,17,-,-,-,-,-,-,4,17,-,-,-,-,-,-,-,-,-,-,-,-,2,10,-,-,1,2,1,5,-,-,-,-,-,-,-,-,-,-,-,-
6,13218,1321800903,福生市,福生市加美平,３丁目,福生市加美平３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13218,1321800903,福生市,福生市加美平,３丁目,福生市加美平３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13218,1321800903,福生市,福生市加美平,３丁目,福生市加美平３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13218,1321800903,福生市,福生市加美平,３丁目,福生市加美平３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13218,1321800903,福生市,福生市加美平,３丁目,福生市加美平３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13218,1321800903,福生市,福生市加美平,３丁目,福生市加美平３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13218,1321800903,福生市,福生市加美平,３丁目,福生市加美平３丁目,9,91,（再掲）資本金1000万円以下,20,104,-,-,-,-,-,-,20,104,-,-,5,11,1,4,-,-,1,-,2,15,6,44,-,-,2,5,1,5,1,7,-,-,-,-,-,-,-,-,1,13
6,13218,1321800903,福生市,福生市加美平,３丁目,福生市加美平３丁目,9,92,（再掲）資本金5000万円以下,20,104,-,-,-,-,-,-,20,104,-,-,5,11,1,4,-,-,1,-,2,15,6,44,-,-,2,5,1,5,1,7,-,-,-,-,-,-,-,-,1,13
6,13218,1321800903,福生市,福生市加美平,３丁目,福生市加美平３丁目,9,93,（再掲）資本金1億円以下,20,104,-,-,-,-,-,-,20,104,-,-,5,11,1,4,-,-,1,-,2,15,6,44,-,-,2,5,1,5,1,7,-,-,-,-,-,-,-,-,1,13
6,13218,1321800903,福生市,福生市加美平,３丁目,福生市加美平３丁目,9,94,（再掲）資本金3億円以下,20,104,-,-,-,-,-,-,20,104,-,-,5,11,1,4,-,-,1,-,2,15,6,44,-,-,2,5,1,5,1,7,-,-,-,-,-,-,-,-,1,13
6,13218,1321800904,福生市,福生市加美平,４丁目,福生市加美平４丁目,0,00,総数（資本金階級）,1,4,-,-,-,-,-,-,1,4,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
