地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13215,1321500700,国立市,国立市青柳,,国立市青柳,1,02,資本金300万～500万円未満,18,59,-,-,-,-,-,-,18,59,-,-,8,33,1,3,-,-,1,5,-,-,1,2,-,-,4,9,1,2,-,-,-,-,-,-,-,-,-,-,2,5
5,13215,1321500700,国立市,国立市青柳,,国立市青柳,1,03,資本金500万～1000万円未満,5,12,-,-,-,-,-,-,5,12,-,-,2,5,-,-,-,-,1,1,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4
5,13215,1321500700,国立市,国立市青柳,,国立市青柳,1,04,資本金1000万～3000万円未満,6,62,-,-,-,-,-,-,6,62,-,-,2,18,1,9,-,-,-,-,-,-,2,28,-,-,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-
5,13215,1321500700,国立市,国立市青柳,,国立市青柳,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13215,1321500700,国立市,国立市青柳,,国立市青柳,1,06,資本金5000万～1億円未満,1,31,-,-,-,-,-,-,1,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,31,-,-,-,-,-,-,-,-
5,13215,1321500700,国立市,国立市青柳,,国立市青柳,1,07,資本金1億～3億円未満,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13215,1321500700,国立市,国立市青柳,,国立市青柳,1,08,資本金3億～10億円未満,1,214,-,-,-,-,-,-,1,214,-,-,-,-,-,-,-,-,-,-,1,214,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13215,1321500700,国立市,国立市青柳,,国立市青柳,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13215,1321500700,国立市,国立市青柳,,国立市青柳,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13215,1321500700,国立市,国立市青柳,,国立市青柳,9,91,（再掲）資本金1000万円以下,32,143,-,-,-,-,-,-,32,143,-,-,13,59,2,12,-,-,2,6,-,-,4,32,-,-,6,16,1,2,-,-,1,7,-,-,-,-,-,-,3,9
5,13215,1321500700,国立市,国立市青柳,,国立市青柳,9,92,（再掲）資本金5000万円以下,33,174,-,-,-,-,-,-,33,174,-,-,13,59,2,12,-,-,2,6,-,-,4,32,-,-,6,16,1,2,-,-,2,38,-,-,-,-,-,-,3,9
5,13215,1321500700,国立市,国立市青柳,,国立市青柳,9,93,（再掲）資本金1億円以下,34,174,-,-,-,-,-,-,34,174,-,-,13,59,2,12,-,-,2,6,-,-,4,32,1,-,6,16,1,2,-,-,2,38,-,-,-,-,-,-,3,9
5,13215,1321500700,国立市,国立市青柳,,国立市青柳,9,94,（再掲）資本金3億円以下,34,174,-,-,-,-,-,-,34,174,-,-,13,59,2,12,-,-,2,6,-,-,4,32,1,-,6,16,1,2,-,-,2,38,-,-,-,-,-,-,3,9
6,13215,1321500701,国立市,国立市青柳,１丁目,国立市青柳１丁目,0,00,総数（資本金階級）,14,322,-,-,-,-,-,-,14,322,-,-,5,32,1,9,-,-,-,-,1,214,2,26,1,-,2,6,-,-,-,-,1,31,-,-,-,-,-,-,1,4
6,13215,1321500701,国立市,国立市青柳,１丁目,国立市青柳１丁目,1,01,資本金300万円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13215,1321500701,国立市,国立市青柳,１丁目,国立市青柳１丁目,1,02,資本金300万～500万円未満,4,15,-,-,-,-,-,-,4,15,-,-,2,11,-,-,-,-,-,-,-,-,1,2,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13215,1321500701,国立市,国立市青柳,１丁目,国立市青柳１丁目,1,03,資本金500万～1000万円未満,2,7,-,-,-,-,-,-,2,7,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4
6,13215,1321500701,国立市,国立市青柳,１丁目,国立市青柳１丁目,1,04,資本金1000万～3000万円未満,4,51,-,-,-,-,-,-,4,51,-,-,2,18,1,9,-,-,-,-,-,-,1,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13215,1321500701,国立市,国立市青柳,１丁目,国立市青柳１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13215,1321500701,国立市,国立市青柳,１丁目,国立市青柳１丁目,1,06,資本金5000万～1億円未満,1,31,-,-,-,-,-,-,1,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,31,-,-,-,-,-,-,-,-
6,13215,1321500701,国立市,国立市青柳,１丁目,国立市青柳１丁目,1,07,資本金1億～3億円未満,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13215,1321500701,国立市,国立市青柳,１丁目,国立市青柳１丁目,1,08,資本金3億～10億円未満,1,214,-,-,-,-,-,-,1,214,-,-,-,-,-,-,-,-,-,-,1,214,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13215,1321500701,国立市,国立市青柳,１丁目,国立市青柳１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13215,1321500701,国立市,国立市青柳,１丁目,国立市青柳１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13215,1321500701,国立市,国立市青柳,１丁目,国立市青柳１丁目,9,91,（再掲）資本金1000万円以下,11,77,-,-,-,-,-,-,11,77,-,-,5,32,1,9,-,-,-,-,-,-,2,26,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,1,4
6,13215,1321500701,国立市,国立市青柳,１丁目,国立市青柳１丁目,9,92,（再掲）資本金5000万円以下,12,108,-,-,-,-,-,-,12,108,-,-,5,32,1,9,-,-,-,-,-,-,2,26,-,-,2,6,-,-,-,-,1,31,-,-,-,-,-,-,1,4
6,13215,1321500701,国立市,国立市青柳,１丁目,国立市青柳１丁目,9,93,（再掲）資本金1億円以下,13,108,-,-,-,-,-,-,13,108,-,-,5,32,1,9,-,-,-,-,-,-,2,26,1,-,2,6,-,-,-,-,1,31,-,-,-,-,-,-,1,4
6,13215,1321500701,国立市,国立市青柳,１丁目,国立市青柳１丁目,9,94,（再掲）資本金3億円以下,13,108,-,-,-,-,-,-,13,108,-,-,5,32,1,9,-,-,-,-,-,-,2,26,1,-,2,6,-,-,-,-,1,31,-,-,-,-,-,-,1,4
6,13215,1321500703,国立市,国立市青柳,３丁目,国立市青柳３丁目,0,00,総数（資本金階級）,4,10,-,-,-,-,-,-,4,10,-,-,1,2,-,-,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13215,1321500703,国立市,国立市青柳,３丁目,国立市青柳３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13215,1321500703,国立市,国立市青柳,３丁目,国立市青柳３丁目,1,02,資本金300万～500万円未満,2,4,-,-,-,-,-,-,2,4,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13215,1321500703,国立市,国立市青柳,３丁目,国立市青柳３丁目,1,03,資本金500万～1000万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13215,1321500703,国立市,国立市青柳,３丁目,国立市青柳３丁目,1,04,資本金1000万～3000万円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13215,1321500703,国立市,国立市青柳,３丁目,国立市青柳３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13215,1321500703,国立市,国立市青柳,３丁目,国立市青柳３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13215,1321500703,国立市,国立市青柳,３丁目,国立市青柳３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13215,1321500703,国立市,国立市青柳,３丁目,国立市青柳３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13215,1321500703,国立市,国立市青柳,３丁目,国立市青柳３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13215,1321500703,国立市,国立市青柳,３丁目,国立市青柳３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13215,1321500703,国立市,国立市青柳,３丁目,国立市青柳３丁目,9,91,（再掲）資本金1000万円以下,4,10,-,-,-,-,-,-,4,10,-,-,1,2,-,-,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13215,1321500703,国立市,国立市青柳,３丁目,国立市青柳３丁目,9,92,（再掲）資本金5000万円以下,4,10,-,-,-,-,-,-,4,10,-,-,1,2,-,-,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13215,1321500703,国立市,国立市青柳,３丁目,国立市青柳３丁目,9,93,（再掲）資本金1億円以下,4,10,-,-,-,-,-,-,4,10,-,-,1,2,-,-,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13215,1321500703,国立市,国立市青柳,３丁目,国立市青柳３丁目,9,94,（再掲）資本金3億円以下,4,10,-,-,-,-,-,-,4,10,-,-,1,2,-,-,-,-,-,-,-,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13215,1321500791,国立市,国立市青柳,（１、３丁目を除く）,国立市青柳（１、３丁目を除く）,0,00,総数（資本金階級）,17,56,-,-,-,-,-,-,17,56,-,-,7,25,1,3,-,-,2,6,-,-,-,-,-,-,4,10,1,2,-,-,1,7,-,-,-,-,-,-,1,3
6,13215,1321500791,国立市,国立市青柳,（１、３丁目を除く）,国立市青柳（１、３丁目を除く）,1,01,資本金300万円未満,2,6,-,-,-,-,-,-,2,6,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13215,1321500791,国立市,国立市青柳,（１、３丁目を除く）,国立市青柳（１、３丁目を除く）,1,02,資本金300万～500万円未満,12,40,-,-,-,-,-,-,12,40,-,-,5,20,1,3,-,-,1,5,-,-,-,-,-,-,3,7,1,2,-,-,-,-,-,-,-,-,-,-,1,3
6,13215,1321500791,国立市,国立市青柳,（１、３丁目を除く）,国立市青柳（１、３丁目を除く）,1,03,資本金500万～1000万円未満,2,3,-,-,-,-,-,-,2,3,-,-,1,2,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13215,1321500791,国立市,国立市青柳,（１、３丁目を除く）,国立市青柳（１、３丁目を除く）,1,04,資本金1000万～3000万円未満,1,7,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-
6,13215,1321500791,国立市,国立市青柳,（１、３丁目を除く）,国立市青柳（１、３丁目を除く）,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13215,1321500791,国立市,国立市青柳,（１、３丁目を除く）,国立市青柳（１、３丁目を除く）,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13215,1321500791,国立市,国立市青柳,（１、３丁目を除く）,国立市青柳（１、３丁目を除く）,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13215,1321500791,国立市,国立市青柳,（１、３丁目を除く）,国立市青柳（１、３丁目を除く）,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13215,1321500791,国立市,国立市青柳,（１、３丁目を除く）,国立市青柳（１、３丁目を除く）,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13215,1321500791,国立市,国立市青柳,（１、３丁目を除く）,国立市青柳（１、３丁目を除く）,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13215,1321500791,国立市,国立市青柳,（１、３丁目を除く）,国立市青柳（１、３丁目を除く）,9,91,（再掲）資本金1000万円以下,17,56,-,-,-,-,-,-,17,56,-,-,7,25,1,3,-,-,2,6,-,-,-,-,-,-,4,10,1,2,-,-,1,7,-,-,-,-,-,-,1,3
6,13215,1321500791,国立市,国立市青柳,（１、３丁目を除く）,国立市青柳（１、３丁目を除く）,9,92,（再掲）資本金5000万円以下,17,56,-,-,-,-,-,-,17,56,-,-,7,25,1,3,-,-,2,6,-,-,-,-,-,-,4,10,1,2,-,-,1,7,-,-,-,-,-,-,1,3
6,13215,1321500791,国立市,国立市青柳,（１、３丁目を除く）,国立市青柳（１、３丁目を除く）,9,93,（再掲）資本金1億円以下,17,56,-,-,-,-,-,-,17,56,-,-,7,25,1,3,-,-,2,6,-,-,-,-,-,-,4,10,1,2,-,-,1,7,-,-,-,-,-,-,1,3
6,13215,1321500791,国立市,国立市青柳,（１、３丁目を除く）,国立市青柳（１、３丁目を除く）,9,94,（再掲）資本金3億円以下,17,56,-,-,-,-,-,-,17,56,-,-,7,25,1,3,-,-,2,6,-,-,-,-,-,-,4,10,1,2,-,-,1,7,-,-,-,-,-,-,1,3
5,13215,1321500800,国立市,国立市石田,,国立市石田,0,00,総数（資本金階級）,3,11,-,-,-,-,-,-,3,11,-,-,1,8,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1
5,13215,1321500800,国立市,国立市石田,,国立市石田,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13215,1321500800,国立市,国立市石田,,国立市石田,1,02,資本金300万～500万円未満,2,3,-,-,-,-,-,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1
5,13215,1321500800,国立市,国立市石田,,国立市石田,1,03,資本金500万～1000万円未満,1,8,-,-,-,-,-,-,1,8,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13215,1321500800,国立市,国立市石田,,国立市石田,1,04,資本金1000万～3000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13215,1321500800,国立市,国立市石田,,国立市石田,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13215,1321500800,国立市,国立市石田,,国立市石田,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13215,1321500800,国立市,国立市石田,,国立市石田,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13215,1321500800,国立市,国立市石田,,国立市石田,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13215,1321500800,国立市,国立市石田,,国立市石田,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13215,1321500800,国立市,国立市石田,,国立市石田,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13215,1321500800,国立市,国立市石田,,国立市石田,9,91,（再掲）資本金1000万円以下,3,11,-,-,-,-,-,-,3,11,-,-,1,8,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1
5,13215,1321500800,国立市,国立市石田,,国立市石田,9,92,（再掲）資本金5000万円以下,3,11,-,-,-,-,-,-,3,11,-,-,1,8,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1
5,13215,1321500800,国立市,国立市石田,,国立市石田,9,93,（再掲）資本金1億円以下,3,11,-,-,-,-,-,-,3,11,-,-,1,8,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1
5,13215,1321500800,国立市,国立市石田,,国立市石田,9,94,（再掲）資本金3億円以下,3,11,-,-,-,-,-,-,3,11,-,-,1,8,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1
