地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模名称,総数（経営組織）／企業等数,総数（経営組織）／企業事業所数（事業所）,総数（経営組織）／企業従業者数（人）,総数（経営組織）／企業従業者数のうち常用労働者数（人）,個人／企業等数,個人／企業事業所数（事業所）,個人／企業従業者数（人）,個人／企業従業者数のうち常用労働者数（人）,会社企業／総数（資本金階級）／企業等数,会社企業／総数（資本金階級）／企業事業所数（事業所）,会社企業／総数（資本金階級）／企業従業者数（人）,会社企業／総数（資本金階級）／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万円未満／企業等数,会社企業／資本金300万円未満／企業事業所数（事業所）,会社企業／資本金300万円未満／企業従業者数（人）,会社企業／資本金300万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万～500万円未満／企業等数,会社企業／資本金300万～500万円未満／企業事業所数（事業所）,会社企業／資本金300万～500万円未満／企業従業者数（人）,会社企業／資本金300万～500万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金500万～1000万円未満／企業等数,会社企業／資本金500万～1000万円未満／企業事業所数（事業所）,会社企業／資本金500万～1000万円未満／企業従業者数（人）,会社企業／資本金500万～1000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1000万～3000万円未満／企業等数,会社企業／資本金1000万～3000万円未満／企業事業所数（事業所）,会社企業／資本金1000万～3000万円未満／企業従業者数（人）,会社企業／資本金1000万～3000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3000万～5000万円未満／企業等数,会社企業／資本金3000万～5000万円未満／企業事業所数（事業所）,会社企業／資本金3000万～5000万円未満／企業従業者数（人）,会社企業／資本金3000万～5000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金5000万～1億円未満／企業等数,会社企業／資本金5000万～1億円未満／企業事業所数（事業所）,会社企業／資本金5000万～1億円未満／企業従業者数（人）,会社企業／資本金5000万～1億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1億～3億円未満／企業等数,会社企業／資本金1億～3億円未満／企業事業所数（事業所）,会社企業／資本金1億～3億円未満／企業従業者数（人）,会社企業／資本金1億～3億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3億～10億円未満／企業等数,会社企業／資本金3億～10億円未満／企業事業所数（事業所）,会社企業／資本金3億～10億円未満／企業従業者数（人）,会社企業／資本金3億～10億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金10億～50億円未満／企業等数,会社企業／資本金10億～50億円未満／企業事業所数（事業所）,会社企業／資本金10億～50億円未満／企業従業者数（人）,会社企業／資本金10億～50億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金50億円以上／企業等数,会社企業／資本金50億円以上／企業事業所数（事業所）,会社企業／資本金50億円以上／企業従業者数（人）,会社企業／資本金50億円以上／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1000万円以下／企業等数,会社企業／（再掲）資本金1000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1000万円以下／企業従業者数（人）,会社企業／（再掲）資本金1000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金5000万円以下／企業等数,会社企業／（再掲）資本金5000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金5000万円以下／企業従業者数（人）,会社企業／（再掲）資本金5000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1億円以下／企業等数,会社企業／（再掲）資本金1億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1億円以下／企業従業者数（人）,会社企業／（再掲）資本金1億円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金3億円以下／企業等数,会社企業／（再掲）資本金3億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金3億円以下／企業従業者数（人）,会社企業／（再掲）資本金3億円以下／企業従業者数のうち常用労働者数（人）,会社以外の法人／企業等数,会社以外の法人／企業事業所数（事業所）,会社以外の法人／企業従業者数（人）,会社以外の法人／企業従業者数のうち常用労働者数（人）
4,13205,青梅市,0,A-R,00,000,000,全産業（Ｓ公務を除く）,1,10,企業常用雇用者2000～4999人,1,77,3024,3019,-,-,-,-,1,77,3024,3019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,77,3024,3019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,77,3024,3019,1,77,3024,3019,1,77,3024,3019,-,-,-,-
4,13205,青梅市,0,A-R,00,000,000,全産業（Ｓ公務を除く）,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,0,A-R,00,000,000,全産業（Ｓ公務を除く）,9,91,（再掲）企業常用雇用者5人以下,2884,2928,7916,3249,1798,1809,4006,1427,967,999,3451,1618,59,61,191,102,463,478,1607,726,137,140,540,269,250,255,952,446,13,13,50,21,6,6,22,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,878,899,3155,1482,923,948,3347,1569,928,953,3362,1574,928,953,3362,1574,119,120,459,204
4,13205,青梅市,0,A-R,00,000,000,全産業（Ｓ公務を除く）,9,92,（再掲）企業常用雇用者20人以下,3407,3564,14701,8641,1883,1896,4879,2202,1361,1493,8770,5802,80,85,469,336,570,614,2859,1758,187,198,1218,772,419,462,3322,2329,33,35,341,257,16,22,182,129,1,1,20,18,-,-,-,-,-,-,-,-,-,-,-,-,1181,1269,7041,4571,1295,1401,8292,5513,1305,1416,8391,5581,1306,1417,8411,5599,163,175,1052,637
4,13205,青梅市,0,A-R,00,000,000,全産業（Ｓ公務を除く）,9,93,（再掲）企業常用雇用者50人以下,3551,3822,19582,13036,1891,1905,5107,2419,1466,1706,12337,8985,90,99,772,624,585,651,3392,2251,191,205,1365,911,464,547,4821,3641,43,52,677,560,23,41,397,325,6,16,201,185,1,1,92,43,-,-,-,-,-,-,-,-,1238,1384,8964,6350,1382,1569,11192,8124,1399,1606,11535,8410,1402,1611,11625,8497,194,211,2138,1632
4,13205,青梅市,0,A-R,00,000,000,全産業（Ｓ公務を除く）,9,94,（再掲）企業常用雇用者100人以下,3605,3944,23771,16916,1893,1907,5253,2564,1497,1791,14812,11241,90,99,772,624,585,651,3392,2251,191,205,1365,911,478,590,5870,4645,51,72,1362,1167,29,58,819,725,7,17,356,276,3,5,256,197,-,-,-,-,-,-,-,-,1244,1413,9392,6756,1405,1633,13020,9828,1427,1686,13691,10421,1431,1692,13936,10599,215,246,3706,3111
4,13205,青梅市,0,A-R,00,000,000,全産業（Ｓ公務を除く）,9,95,（再掲）企業常用雇用者200人以下,3637,4057,28128,21097,1893,1907,5253,2564,1516,1874,17495,13757,91,102,893,740,585,651,3392,2251,191,205,1365,911,485,624,6789,5462,55,80,1860,1653,32,79,1381,1263,7,17,356,276,5,16,527,463,-,-,-,-,-,-,-,-,1251,1447,10313,7570,1417,1678,14558,11247,1442,1752,15791,12378,1447,1768,16169,12684,228,276,5380,4776
4,13205,青梅市,0,A-R,00,000,000,全産業（Ｓ公務を除く）,9,96,（再掲）企業常用雇用者300人以下,3646,4183,30207,23069,1893,1907,5253,2564,1521,1975,18650,14835,91,102,893,740,585,651,3392,2251,191,205,1365,911,489,722,7730,6332,55,80,1860,1653,32,79,1381,1263,8,20,570,484,5,16,527,463,-,-,-,-,-,-,-,-,1255,1545,11254,8440,1421,1776,15499,12117,1447,1853,16946,13456,1452,1869,17324,13762,232,301,6304,5670
4,13205,青梅市,0,A-R,00,000,000,全産業（Ｓ公務を除く）,9,97,（再掲）企業常用雇用者900人以下,3662,4314,37100,29844,1893,1907,5253,2564,1528,2036,21295,17439,91,102,893,740,585,651,3392,2251,191,205,1365,911,490,757,8140,6729,56,81,1881,1670,33,86,1837,1701,11,34,1613,1524,5,16,527,463,-,-,-,-,1,4,715,712,1255,1545,11254,8440,1424,1819,16386,12969,1452,1906,18548,15020,1458,1926,19254,15654,241,371,10552,9841
4,13205,青梅市,1,A-B,00,000,000,農林漁業,0,00,総数（企業常用雇用者規模）,5,5,29,18,-,-,-,-,5,5,29,18,-,-,-,-,4,4,17,6,-,-,-,-,1,1,12,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,29,18,5,5,29,18,5,5,29,18,5,5,29,18,-,-,-,-
4,13205,青梅市,1,A-B,00,000,000,農林漁業,1,01,企業常用雇用者0～4人,4,4,17,6,-,-,-,-,4,4,17,6,-,-,-,-,4,4,17,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,17,6,4,4,17,6,4,4,17,6,4,4,17,6,-,-,-,-
4,13205,青梅市,1,A-B,00,000,000,農林漁業,1,02,企業常用雇用者5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,1,A-B,00,000,000,農林漁業,1,03,企業常用雇用者10～19人,1,1,12,12,-,-,-,-,1,1,12,12,-,-,-,-,-,-,-,-,-,-,-,-,1,1,12,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,12,12,1,1,12,12,1,1,12,12,1,1,12,12,-,-,-,-
4,13205,青梅市,1,A-B,00,000,000,農林漁業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,1,A-B,00,000,000,農林漁業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,1,A-B,00,000,000,農林漁業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,1,A-B,00,000,000,農林漁業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,1,A-B,00,000,000,農林漁業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,1,A-B,00,000,000,農林漁業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,1,A-B,00,000,000,農林漁業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,1,A-B,00,000,000,農林漁業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,1,A-B,00,000,000,農林漁業,9,91,（再掲）企業常用雇用者5人以下,4,4,17,6,-,-,-,-,4,4,17,6,-,-,-,-,4,4,17,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,17,6,4,4,17,6,4,4,17,6,4,4,17,6,-,-,-,-
4,13205,青梅市,1,A-B,00,000,000,農林漁業,9,92,（再掲）企業常用雇用者20人以下,5,5,29,18,-,-,-,-,5,5,29,18,-,-,-,-,4,4,17,6,-,-,-,-,1,1,12,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,29,18,5,5,29,18,5,5,29,18,5,5,29,18,-,-,-,-
4,13205,青梅市,1,A-B,00,000,000,農林漁業,9,93,（再掲）企業常用雇用者50人以下,5,5,29,18,-,-,-,-,5,5,29,18,-,-,-,-,4,4,17,6,-,-,-,-,1,1,12,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,29,18,5,5,29,18,5,5,29,18,5,5,29,18,-,-,-,-
4,13205,青梅市,1,A-B,00,000,000,農林漁業,9,94,（再掲）企業常用雇用者100人以下,5,5,29,18,-,-,-,-,5,5,29,18,-,-,-,-,4,4,17,6,-,-,-,-,1,1,12,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,29,18,5,5,29,18,5,5,29,18,5,5,29,18,-,-,-,-
4,13205,青梅市,1,A-B,00,000,000,農林漁業,9,95,（再掲）企業常用雇用者200人以下,5,5,29,18,-,-,-,-,5,5,29,18,-,-,-,-,4,4,17,6,-,-,-,-,1,1,12,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,29,18,5,5,29,18,5,5,29,18,5,5,29,18,-,-,-,-
4,13205,青梅市,1,A-B,00,000,000,農林漁業,9,96,（再掲）企業常用雇用者300人以下,5,5,29,18,-,-,-,-,5,5,29,18,-,-,-,-,4,4,17,6,-,-,-,-,1,1,12,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,29,18,5,5,29,18,5,5,29,18,5,5,29,18,-,-,-,-
4,13205,青梅市,1,A-B,00,000,000,農林漁業,9,97,（再掲）企業常用雇用者900人以下,5,5,29,18,-,-,-,-,5,5,29,18,-,-,-,-,4,4,17,6,-,-,-,-,1,1,12,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,29,18,5,5,29,18,5,5,29,18,5,5,29,18,-,-,-,-
4,13205,青梅市,2,A,00,000,000,農業，林業,0,00,総数（企業常用雇用者規模）,5,5,29,18,-,-,-,-,5,5,29,18,-,-,-,-,4,4,17,6,-,-,-,-,1,1,12,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,29,18,5,5,29,18,5,5,29,18,5,5,29,18,-,-,-,-
4,13205,青梅市,2,A,00,000,000,農業，林業,1,01,企業常用雇用者0～4人,4,4,17,6,-,-,-,-,4,4,17,6,-,-,-,-,4,4,17,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,17,6,4,4,17,6,4,4,17,6,4,4,17,6,-,-,-,-
4,13205,青梅市,2,A,00,000,000,農業，林業,1,02,企業常用雇用者5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,2,A,00,000,000,農業，林業,1,03,企業常用雇用者10～19人,1,1,12,12,-,-,-,-,1,1,12,12,-,-,-,-,-,-,-,-,-,-,-,-,1,1,12,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,12,12,1,1,12,12,1,1,12,12,1,1,12,12,-,-,-,-
4,13205,青梅市,2,A,00,000,000,農業，林業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,2,A,00,000,000,農業，林業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,2,A,00,000,000,農業，林業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,2,A,00,000,000,農業，林業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,2,A,00,000,000,農業，林業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,2,A,00,000,000,農業，林業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
