地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
4,13361,1336100000,大島町,,,大島町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13361,1336100000,大島町,,,大島町,9,91,（再掲）資本金1000万円以下,130,983,2,9,2,9,-,-,128,974,-,-,23,158,10,57,-,-,-,-,6,72,48,321,1,1,2,10,1,7,17,151,5,21,2,10,4,41,-,-,9,125
4,13361,1336100000,大島町,,,大島町,9,92,（再掲）資本金5000万円以下,154,1342,2,9,2,9,-,-,152,1333,-,-,40,445,12,84,-,-,-,-,6,72,50,331,1,1,2,10,1,7,18,154,6,25,2,10,4,41,-,-,10,153
4,13361,1336100000,大島町,,,大島町,9,93,（再掲）資本金1億円以下,154,1342,2,9,2,9,-,-,152,1333,-,-,40,445,12,84,-,-,-,-,6,72,50,331,1,1,2,10,1,7,18,154,6,25,2,10,4,41,-,-,10,153
4,13361,1336100000,大島町,,,大島町,9,94,（再掲）資本金3億円以下,154,1342,2,9,2,9,-,-,152,1333,-,-,40,445,12,84,-,-,-,-,6,72,50,331,1,1,2,10,1,7,18,154,6,25,2,10,4,41,-,-,10,153
5,13361,1336100300,大島町,大島町岡田,,大島町岡田,0,00,総数（資本金階級）,17,97,-,-,-,-,-,-,17,97,-,-,2,15,2,13,-,-,-,-,-,-,8,46,-,-,-,-,-,-,4,19,1,4,-,-,-,-,-,-,-,-
5,13361,1336100300,大島町,大島町岡田,,大島町岡田,1,01,資本金300万円未満,1,6,-,-,-,-,-,-,1,6,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100300,大島町,大島町岡田,,大島町岡田,1,02,資本金300万～500万円未満,7,42,-,-,-,-,-,-,7,42,-,-,-,-,-,-,-,-,-,-,-,-,4,27,-,-,-,-,-,-,3,15,-,-,-,-,-,-,-,-,-,-
5,13361,1336100300,大島町,大島町岡田,,大島町岡田,1,03,資本金500万～1000万円未満,2,6,-,-,-,-,-,-,2,6,-,-,1,4,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100300,大島町,大島町岡田,,大島町岡田,1,04,資本金1000万～3000万円未満,6,39,-,-,-,-,-,-,6,39,-,-,1,11,1,7,-,-,-,-,-,-,3,17,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-
5,13361,1336100300,大島町,大島町岡田,,大島町岡田,1,05,資本金3000万～5000万円未満,1,4,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-
5,13361,1336100300,大島町,大島町岡田,,大島町岡田,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100300,大島町,大島町岡田,,大島町岡田,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100300,大島町,大島町岡田,,大島町岡田,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100300,大島町,大島町岡田,,大島町岡田,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100300,大島町,大島町岡田,,大島町岡田,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100300,大島町,大島町岡田,,大島町岡田,9,91,（再掲）資本金1000万円以下,14,76,-,-,-,-,-,-,14,76,-,-,1,4,2,13,-,-,-,-,-,-,7,40,-,-,-,-,-,-,4,19,-,-,-,-,-,-,-,-,-,-
5,13361,1336100300,大島町,大島町岡田,,大島町岡田,9,92,（再掲）資本金5000万円以下,17,97,-,-,-,-,-,-,17,97,-,-,2,15,2,13,-,-,-,-,-,-,8,46,-,-,-,-,-,-,4,19,1,4,-,-,-,-,-,-,-,-
5,13361,1336100300,大島町,大島町岡田,,大島町岡田,9,93,（再掲）資本金1億円以下,17,97,-,-,-,-,-,-,17,97,-,-,2,15,2,13,-,-,-,-,-,-,8,46,-,-,-,-,-,-,4,19,1,4,-,-,-,-,-,-,-,-
5,13361,1336100300,大島町,大島町岡田,,大島町岡田,9,94,（再掲）資本金3億円以下,17,97,-,-,-,-,-,-,17,97,-,-,2,15,2,13,-,-,-,-,-,-,8,46,-,-,-,-,-,-,4,19,1,4,-,-,-,-,-,-,-,-
5,13361,1336100600,大島町,大島町差木地,,大島町差木地,0,00,総数（資本金階級）,26,234,-,-,-,-,-,-,26,234,-,-,8,122,3,10,-,-,-,-,2,10,6,26,-,-,-,-,-,-,1,4,1,5,1,16,2,23,-,-,2,18
5,13361,1336100600,大島町,大島町差木地,,大島町差木地,1,01,資本金300万円未満,2,18,-,-,-,-,-,-,2,18,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,1,14,-,-,-,-
5,13361,1336100600,大島町,大島町差木地,,大島町差木地,1,02,資本金300万～500万円未満,11,61,-,-,-,-,-,-,11,61,-,-,1,5,2,7,-,-,-,-,1,7,3,13,-,-,-,-,-,-,1,4,1,5,-,-,1,9,-,-,1,11
5,13361,1336100600,大島町,大島町差木地,,大島町差木地,1,03,資本金500万～1000万円未満,5,28,-,-,-,-,-,-,5,28,-,-,2,16,1,3,-,-,-,-,-,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100600,大島町,大島町差木地,,大島町差木地,1,04,資本金1000万～3000万円未満,5,42,-,-,-,-,-,-,5,42,-,-,3,32,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7
5,13361,1336100600,大島町,大島町差木地,,大島町差木地,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100600,大島町,大島町差木地,,大島町差木地,1,06,資本金5000万～1億円未満,2,69,-,-,-,-,-,-,2,69,-,-,2,69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100600,大島町,大島町差木地,,大島町差木地,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100600,大島町,大島町差木地,,大島町差木地,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100600,大島町,大島町差木地,,大島町差木地,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100600,大島町,大島町差木地,,大島町差木地,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100600,大島町,大島町差木地,,大島町差木地,9,91,（再掲）資本金1000万円以下,21,127,-,-,-,-,-,-,21,127,-,-,4,31,3,10,-,-,-,-,2,10,6,26,-,-,-,-,-,-,1,4,1,5,-,-,2,23,-,-,2,18
5,13361,1336100600,大島町,大島町差木地,,大島町差木地,9,92,（再掲）資本金5000万円以下,25,218,-,-,-,-,-,-,25,218,-,-,8,122,3,10,-,-,-,-,2,10,6,26,-,-,-,-,-,-,1,4,1,5,-,-,2,23,-,-,2,18
5,13361,1336100600,大島町,大島町差木地,,大島町差木地,9,93,（再掲）資本金1億円以下,25,218,-,-,-,-,-,-,25,218,-,-,8,122,3,10,-,-,-,-,2,10,6,26,-,-,-,-,-,-,1,4,1,5,-,-,2,23,-,-,2,18
5,13361,1336100600,大島町,大島町差木地,,大島町差木地,9,94,（再掲）資本金3億円以下,25,218,-,-,-,-,-,-,25,218,-,-,8,122,3,10,-,-,-,-,2,10,6,26,-,-,-,-,-,-,1,4,1,5,-,-,2,23,-,-,2,18
5,13361,1336100400,大島町,大島町泉津,,大島町泉津,0,00,総数（資本金階級）,9,109,1,2,1,2,-,-,8,107,-,-,4,42,1,9,-,-,-,-,-,-,1,6,-,-,-,-,-,-,1,40,-,-,-,-,-,-,-,-,1,10
5,13361,1336100400,大島町,大島町泉津,,大島町泉津,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100400,大島町,大島町泉津,,大島町泉津,1,02,資本金300万～500万円未満,4,24,1,2,1,2,-,-,3,22,-,-,1,6,-,-,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,10
5,13361,1336100400,大島町,大島町泉津,,大島町泉津,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100400,大島町,大島町泉津,,大島町泉津,1,04,資本金1000万～3000万円未満,4,73,-,-,-,-,-,-,4,73,-,-,2,24,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,40,-,-,-,-,-,-,-,-,-,-
5,13361,1336100400,大島町,大島町泉津,,大島町泉津,1,05,資本金3000万～5000万円未満,1,12,-,-,-,-,-,-,1,12,-,-,1,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100400,大島町,大島町泉津,,大島町泉津,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100400,大島町,大島町泉津,,大島町泉津,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100400,大島町,大島町泉津,,大島町泉津,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100400,大島町,大島町泉津,,大島町泉津,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100400,大島町,大島町泉津,,大島町泉津,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100400,大島町,大島町泉津,,大島町泉津,9,91,（再掲）資本金1000万円以下,6,74,1,2,1,2,-,-,5,72,-,-,2,16,-,-,-,-,-,-,-,-,1,6,-,-,-,-,-,-,1,40,-,-,-,-,-,-,-,-,1,10
5,13361,1336100400,大島町,大島町泉津,,大島町泉津,9,92,（再掲）資本金5000万円以下,9,109,1,2,1,2,-,-,8,107,-,-,4,42,1,9,-,-,-,-,-,-,1,6,-,-,-,-,-,-,1,40,-,-,-,-,-,-,-,-,1,10
5,13361,1336100400,大島町,大島町泉津,,大島町泉津,9,93,（再掲）資本金1億円以下,9,109,1,2,1,2,-,-,8,107,-,-,4,42,1,9,-,-,-,-,-,-,1,6,-,-,-,-,-,-,1,40,-,-,-,-,-,-,-,-,1,10
5,13361,1336100400,大島町,大島町泉津,,大島町泉津,9,94,（再掲）資本金3億円以下,9,109,1,2,1,2,-,-,8,107,-,-,4,42,1,9,-,-,-,-,-,-,1,6,-,-,-,-,-,-,1,40,-,-,-,-,-,-,-,-,1,10
5,13361,1336100700,大島町,大島町野増,,大島町野増,0,00,総数（資本金階級）,5,34,-,-,-,-,-,-,5,34,-,-,3,22,1,6,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100700,大島町,大島町野増,,大島町野増,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100700,大島町,大島町野増,,大島町野増,1,02,資本金300万～500万円未満,1,6,-,-,-,-,-,-,1,6,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100700,大島町,大島町野増,,大島町野増,1,03,資本金500万～1000万円未満,1,6,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100700,大島町,大島町野増,,大島町野増,1,04,資本金1000万～3000万円未満,2,16,-,-,-,-,-,-,2,16,-,-,2,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100700,大島町,大島町野増,,大島町野増,1,05,資本金3000万～5000万円未満,1,6,-,-,-,-,-,-,1,6,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100700,大島町,大島町野増,,大島町野増,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100700,大島町,大島町野増,,大島町野増,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100700,大島町,大島町野増,,大島町野増,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100700,大島町,大島町野増,,大島町野増,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100700,大島町,大島町野増,,大島町野増,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100700,大島町,大島町野増,,大島町野増,9,91,（再掲）資本金1000万円以下,2,12,-,-,-,-,-,-,2,12,-,-,-,-,1,6,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100700,大島町,大島町野増,,大島町野増,9,92,（再掲）資本金5000万円以下,5,34,-,-,-,-,-,-,5,34,-,-,3,22,1,6,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100700,大島町,大島町野増,,大島町野増,9,93,（再掲）資本金1億円以下,5,34,-,-,-,-,-,-,5,34,-,-,3,22,1,6,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100700,大島町,大島町野増,,大島町野増,9,94,（再掲）資本金3億円以下,5,34,-,-,-,-,-,-,5,34,-,-,3,22,1,6,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100500,大島町,大島町波浮港,,大島町波浮港,0,00,総数（資本金階級）,6,58,-,-,-,-,-,-,6,58,-,-,2,28,1,9,-,-,-,-,-,-,1,5,-,-,-,-,-,-,2,16,-,-,-,-,-,-,-,-,-,-
5,13361,1336100500,大島町,大島町波浮港,,大島町波浮港,1,01,資本金300万円未満,1,11,-,-,-,-,-,-,1,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,11,-,-,-,-,-,-,-,-,-,-
5,13361,1336100500,大島町,大島町波浮港,,大島町波浮港,1,02,資本金300万～500万円未満,2,14,-,-,-,-,-,-,2,14,-,-,-,-,1,9,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100500,大島町,大島町波浮港,,大島町波浮港,1,03,資本金500万～1000万円未満,1,10,-,-,-,-,-,-,1,10,-,-,1,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100500,大島町,大島町波浮港,,大島町波浮港,1,04,資本金1000万～3000万円未満,2,23,-,-,-,-,-,-,2,23,-,-,1,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-
5,13361,1336100500,大島町,大島町波浮港,,大島町波浮港,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100500,大島町,大島町波浮港,,大島町波浮港,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100500,大島町,大島町波浮港,,大島町波浮港,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100500,大島町,大島町波浮港,,大島町波浮港,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100500,大島町,大島町波浮港,,大島町波浮港,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100500,大島町,大島町波浮港,,大島町波浮港,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13361,1336100500,大島町,大島町波浮港,,大島町波浮港,9,91,（再掲）資本金1000万円以下,5,40,-,-,-,-,-,-,5,40,-,-,1,10,1,9,-,-,-,-,-,-,1,5,-,-,-,-,-,-,2,16,-,-,-,-,-,-,-,-,-,-
5,13361,1336100500,大島町,大島町波浮港,,大島町波浮港,9,92,（再掲）資本金5000万円以下,6,58,-,-,-,-,-,-,6,58,-,-,2,28,1,9,-,-,-,-,-,-,1,5,-,-,-,-,-,-,2,16,-,-,-,-,-,-,-,-,-,-
5,13361,1336100500,大島町,大島町波浮港,,大島町波浮港,9,93,（再掲）資本金1億円以下,6,58,-,-,-,-,-,-,6,58,-,-,2,28,1,9,-,-,-,-,-,-,1,5,-,-,-,-,-,-,2,16,-,-,-,-,-,-,-,-,-,-
5,13361,1336100500,大島町,大島町波浮港,,大島町波浮港,9,94,（再掲）資本金3億円以下,6,58,-,-,-,-,-,-,6,58,-,-,2,28,1,9,-,-,-,-,-,-,1,5,-,-,-,-,-,-,2,16,-,-,-,-,-,-,-,-,-,-
5,13361,1336100100,大島町,大島町元町,,大島町元町,0,00,総数（資本金階級）,93,832,1,7,1,7,0,0,92,825,0,0,22,222,4,37,0,0,0,0,4,62,33,242,1,1,2,10,1,7,10,75,4,16,2,10,2,18,0,0,7,125
5,13361,1336100100,大島町,大島町元町,,大島町元町,1,01,資本金300万円未満,4,21,0,0,0,0,0,0,4,21,0,0,1,3,1,3,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
5,13361,1336100100,大島町,大島町元町,,大島町元町,1,02,資本金300万～500万円未満,35,195,0,0,0,0,0,0,35,195,0,0,8,44,1,5,0,0,0,0,1,4,15,93,1,1,2,10,0,0,3,19,3,13,0,0,0,0,0,0,1,6
5,13361,1336100100,大島町,大島町元町,,大島町元町,1,03,資本金500万～1000万円未満,15,87,0,0,0,0,0,0,15,87,0,0,2,18,1,11,0,0,0,0,0,0,6,15,0,0,0,0,0,0,3,24,1,3,0,0,1,8,0,0,1,8
5,13361,1336100100,大島町,大島町元町,,大島町元町,1,04,資本金1000万～3000万円未満,37,519,1,7,1,7,0,0,36,512,0,0,10,151,1,18,0,0,0,0,3,58,10,125,0,0,0,0,1,7,4,32,0,0,2,10,0,0,0,0,5,111
