地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13122,葛飾区,0,0000,総数,0,C-R,00,非農林漁業（Ｃ～Ｒ）Ｓ公務を除く,17881,138896,74388,64466,112224,57566,54616,11441,24266,13305,10961,11027,4584,6443,3810,3810,2514,1296,478,300,178,3913,7826,4157,3669,2892,909,1983,2242,6726,3559,3167,3776,1625,2151,1476,5904,3075,2829,3881,1750,2131,3223,20857,10983,9861,15847,7807,8027,1809,24377,13188,11189,20985,11099,9886,593,14137,7136,6972,12676,6300,6347,457,16986,7642,9344,15550,6944,8606,209,13945,7072,6873,12700,6311,6389,86,11602,7112,4490,10853,6686,4167,21,5108,2952,2156,5020,2879,2141,5,1690,1091,599,1686,1088,598,5,3010,1501,1509,3002,1494,1508,2,2918,2406,512,2878,2374,504,30
4,13122,葛飾区,0,0000,総数,1,C,00,鉱業，採石業，砂利採取業,1,3,3,-,2,2,-,1,3,3,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,3,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,0,0000,総数,2,C,05,鉱業，採石業，砂利採取業,1,3,3,-,2,2,-,1,3,3,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,3,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,0,0000,総数,1,D,00,建設業,1413,10985,8981,2004,8446,6959,1487,825,2008,1474,534,939,631,308,195,195,182,13,34,26,8,244,488,322,166,188,91,97,219,657,468,189,329,218,111,167,668,502,166,388,296,92,335,2152,1705,447,1442,1154,288,177,2317,1981,336,1849,1613,236,36,842,703,139,739,618,121,27,965,876,89,873,794,79,9,601,429,172,526,357,169,2,249,244,5,245,240,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1851,1569,282,1833,1552,281,1
4,13122,葛飾区,0,0000,総数,2,D,06,総合工事業,461,2734,2241,493,1934,1593,341,282,678,511,167,325,222,103,74,74,70,4,11,8,3,77,154,105,49,57,26,31,74,222,162,60,118,78,40,57,228,174,54,139,110,29,106,695,550,145,474,381,93,56,743,623,120,598,509,89,5,109,95,14,102,89,13,10,371,334,37,308,274,34,2,138,128,10,127,118,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,0,0000,総数,2,D,07,職別工事業（設備工事業を除く）,531,3671,3089,582,2636,2257,379,301,687,513,174,288,194,94,85,85,80,5,14,11,3,92,184,126,58,75,39,36,78,234,166,68,98,66,32,46,184,141,43,101,78,23,128,832,674,158,555,456,99,69,888,765,123,667,590,77,16,375,308,67,323,268,55,11,364,334,30,346,320,26,4,276,251,25,212,189,23,2,249,244,5,245,240,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,0,0000,総数,2,D,08,設備工事業,421,4580,3651,929,3876,3109,767,242,643,450,193,326,215,111,36,36,32,4,9,7,2,75,150,91,59,56,26,30,67,201,140,61,113,74,39,64,256,187,69,148,108,40,101,625,481,144,413,317,96,52,686,593,93,584,514,70,15,358,300,58,314,261,53,6,230,208,22,219,200,19,3,187,50,137,187,50,137,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1851,1569,282,1833,1552,281,1
4,13122,葛飾区,0,0000,総数,1,E,00,製造業,2979,18351,11659,6692,13547,8214,5333,2009,4471,2904,1567,2039,1039,1000,534,534,493,41,51,40,11,764,1528,915,613,591,224,367,435,1305,820,485,706,392,314,276,1104,676,428,691,383,308,538,3475,2156,1319,2492,1488,1004,271,3673,2277,1396,3000,1830,1170,78,1880,1174,706,1618,994,624,57,2089,1322,767,1892,1180,712,14,957,527,430,925,502,423,10,1306,962,344,1086,849,237,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,500,337,163,495,332,163,-,-,-,-,-,-,-,1
4,13122,葛飾区,0,0000,総数,2,E,09,食料品製造業,78,1028,590,438,760,424,336,39,105,58,47,64,27,37,4,4,3,1,1,-,1,15,30,18,12,13,5,8,9,27,13,14,16,5,11,11,44,24,20,34,17,17,20,138,64,74,101,41,60,9,117,64,53,96,46,50,4,93,37,56,83,30,53,3,114,59,55,112,58,54,1,91,32,59,90,31,59,2,370,276,94,214,191,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,0,0000,総数,2,E,10,飲料・たばこ・飼料製造業,4,19,14,5,13,9,4,1,3,2,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,2,1,2,1,1,-,-,-,-,-,-,-,1,6,4,2,5,3,2,1,10,8,2,6,5,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13122,葛飾区,0,0000,総数,2,E,11,繊維工業,185,855,392,463,563,203,360,144,294,153,141,105,30,75,32,32,22,10,2,-,2,81,162,84,78,46,10,36,24,72,33,39,39,14,25,7,28,14,14,18,6,12,25,157,69,88,114,41,73,6,66,23,43,51,13,38,7,165,99,66,129,77,52,2,84,41,43,75,35,40,1,89,7,82,89,7,82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,0,0000,総数,2,E,12,木材・木製品製造業（家具を除く）,23,73,51,22,39,26,13,19,40,23,17,15,5,10,6,6,6,-,1,1,-,7,14,7,7,6,1,5,4,12,7,5,6,2,4,2,8,3,5,2,1,1,3,19,16,3,15,13,2,1,14,12,2,9,8,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,0,0000,総数,2,E,13,家具・装備品製造業,64,278,185,93,187,115,72,47,103,67,36,44,20,24,12,12,11,1,1,1,-,18,36,22,14,14,4,10,13,39,25,14,18,10,8,4,16,9,7,11,5,6,10,65,37,28,49,25,24,5,69,52,17,56,43,13,2,41,29,12,38,27,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,0,0000,総数,2,E,14,パルプ・紙・紙加工品製造業,91,989,639,350,837,536,301,43,112,70,42,61,34,27,5,5,4,1,-,-,-,14,28,17,11,12,5,7,17,51,30,21,34,17,17,7,28,19,9,15,12,3,23,144,83,61,107,55,52,12,163,95,68,127,74,53,4,96,69,27,81,61,20,7,253,152,101,241,142,99,1,68,28,40,67,28,39,1,153,142,11,153,142,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,0,0000,総数,2,E,15,印刷・同関連業,188,1029,602,427,730,396,334,128,280,177,103,123,60,63,33,33,32,1,3,3,-,51,102,58,44,35,14,21,31,93,60,33,49,28,21,13,52,27,25,36,15,21,34,225,141,84,162,99,63,17,239,139,100,183,105,78,5,119,49,70,106,42,64,3,113,62,51,107,58,49,1,53,34,19,49,32,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,0,0000,総数,2,E,16,化学工業,31,493,328,165,424,275,149,13,31,18,13,13,9,4,2,2,2,-,-,-,-,6,12,7,5,4,2,2,3,9,2,7,2,1,1,2,8,7,1,7,6,1,4,25,15,10,17,8,9,6,98,62,36,80,46,34,3,79,52,27,68,43,25,4,139,78,61,125,66,59,-,-,-,-,-,-,-,1,121,103,18,121,103,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,0,0000,総数,2,E,17,石油製品・石炭製品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,0,0000,総数,2,E,18,プラスチック製品製造業（別掲を除く）,218,1307,800,507,953,551,402,137,314,188,126,147,63,84,34,34,29,5,4,2,2,47,94,55,39,42,17,25,38,114,66,48,63,31,32,18,72,38,34,38,13,25,49,303,171,132,207,106,101,20,265,152,113,209,117,92,7,169,79,90,147,67,80,4,147,121,26,138,113,25,-,-,-,-,-,-,-,1,109,89,20,105,85,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,0,0000,総数,2,E,19,ゴム製品製造業,213,1289,812,477,967,567,400,137,309,204,105,144,72,72,35,35,32,3,1,1,-,54,108,68,40,47,21,26,26,78,49,29,41,20,21,22,88,55,33,55,30,25,44,295,184,111,220,130,90,19,257,148,109,219,123,96,9,233,147,86,198,121,77,2,72,51,21,66,46,20,2,123,78,45,120,75,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13122,葛飾区,0,0000,総数,2,E,20,なめし革・同製品・毛皮製造業,207,1044,586,458,739,357,382,162,351,210,141,140,52,88,35,35,31,4,2,1,1,80,160,90,70,50,12,38,32,96,52,44,48,19,29,15,60,37,23,40,20,20,23,146,83,63,104,53,51,14,179,106,73,152,86,66,2,54,27,27,45,20,25,4,159,89,70,149,79,70,2,155,71,84,149,67,82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
