地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13207,1320700703,昭島市,昭島市朝日町,３丁目,昭島市朝日町３丁目,1,1000,民営,395,168,227,25,20,5,14,3,11,35,26,9,321,119,202,316,118,198,145,68,77,171,50,121,5,1,4,-,-,-,4,2,2,399,170,229
6,13207,1320700703,昭島市,昭島市朝日町,３丁目,昭島市朝日町３丁目,2,1100,個人,80,35,45,25,20,5,14,3,11,-,-,-,41,12,29,40,11,29,13,6,7,27,5,22,1,1,-,-,-,-,-,-,-,80,35,45
6,13207,1320700703,昭島市,昭島市朝日町,３丁目,昭島市朝日町３丁目,3,1210,会社,265,111,154,-,-,-,-,-,-,27,19,8,238,92,146,237,92,145,111,52,59,126,40,86,1,-,1,-,-,-,-,-,-,265,111,154
6,13207,1320700703,昭島市,昭島市朝日町,３丁目,昭島市朝日町３丁目,3,1220,会社以外の法人,50,22,28,-,-,-,-,-,-,8,7,1,42,15,27,39,15,24,21,10,11,18,5,13,3,-,3,-,-,-,4,2,2,54,24,30
6,13207,1320700703,昭島市,昭島市朝日町,３丁目,昭島市朝日町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320700704,昭島市,昭島市朝日町,４丁目,昭島市朝日町４丁目,1,1000,民営,142,66,76,10,7,3,3,1,2,20,14,6,109,44,65,100,43,57,56,28,28,44,15,29,9,1,8,-,-,-,-,-,-,142,66,76
6,13207,1320700704,昭島市,昭島市朝日町,４丁目,昭島市朝日町４丁目,2,1100,個人,55,16,39,10,7,3,3,1,2,-,-,-,42,8,34,33,7,26,21,6,15,12,1,11,9,1,8,-,-,-,-,-,-,55,16,39
6,13207,1320700704,昭島市,昭島市朝日町,４丁目,昭島市朝日町４丁目,3,1210,会社,68,50,18,-,-,-,-,-,-,18,14,4,50,36,14,50,36,14,28,22,6,22,14,8,-,-,-,-,-,-,-,-,-,68,50,18
6,13207,1320700704,昭島市,昭島市朝日町,４丁目,昭島市朝日町４丁目,3,1220,会社以外の法人,19,-,19,-,-,-,-,-,-,2,-,2,17,-,17,17,-,17,7,-,7,10,-,10,-,-,-,-,-,-,-,-,-,19,-,19
6,13207,1320700704,昭島市,昭島市朝日町,４丁目,昭島市朝日町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320700705,昭島市,昭島市朝日町,５丁目,昭島市朝日町５丁目,1,1000,民営,107,35,72,9,2,7,2,1,1,18,7,11,78,25,53,77,25,52,56,24,32,21,1,20,1,-,1,1,-,1,-,-,-,106,35,71
6,13207,1320700705,昭島市,昭島市朝日町,５丁目,昭島市朝日町５丁目,2,1100,個人,13,3,10,9,2,7,2,1,1,-,-,-,2,-,2,1,-,1,-,-,-,1,-,1,1,-,1,-,-,-,-,-,-,13,3,10
6,13207,1320700705,昭島市,昭島市朝日町,５丁目,昭島市朝日町５丁目,3,1210,会社,27,14,13,-,-,-,-,-,-,18,7,11,9,7,2,9,7,2,8,7,1,1,-,1,-,-,-,-,-,-,-,-,-,27,14,13
6,13207,1320700705,昭島市,昭島市朝日町,５丁目,昭島市朝日町５丁目,3,1220,会社以外の法人,67,18,49,-,-,-,-,-,-,-,-,-,67,18,49,67,18,49,48,17,31,19,1,18,-,-,-,1,-,1,-,-,-,66,18,48
6,13207,1320700705,昭島市,昭島市朝日町,５丁目,昭島市朝日町５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13207,1320700100,昭島市,昭島市東町,,昭島市東町,1,1000,民営,958,481,477,60,37,23,14,5,9,86,60,26,798,379,419,757,358,399,429,268,161,328,90,238,41,21,20,2,-,2,11,6,5,967,487,480
5,13207,1320700100,昭島市,昭島市東町,,昭島市東町,2,1100,個人,156,64,92,60,37,23,14,5,9,-,-,-,82,22,60,72,22,50,47,17,30,25,5,20,10,-,10,-,-,-,-,-,-,156,64,92
5,13207,1320700100,昭島市,昭島市東町,,昭島市東町,3,1210,会社,573,311,262,-,-,-,-,-,-,82,59,23,491,252,239,476,239,237,239,175,64,237,64,173,15,13,2,-,-,-,9,6,3,582,317,265
5,13207,1320700100,昭島市,昭島市東町,,昭島市東町,3,1220,会社以外の法人,229,106,123,-,-,-,-,-,-,4,1,3,225,105,120,209,97,112,143,76,67,66,21,45,16,8,8,2,-,2,2,-,2,229,106,123
5,13207,1320700100,昭島市,昭島市東町,,昭島市東町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320700101,昭島市,昭島市東町,１丁目,昭島市東町１丁目,1,1000,民営,230,60,170,11,7,4,1,-,1,19,12,7,199,41,158,195,39,156,49,15,34,146,24,122,4,2,2,-,-,-,-,-,-,230,60,170
6,13207,1320700101,昭島市,昭島市東町,１丁目,昭島市東町１丁目,2,1100,個人,27,7,20,11,7,4,1,-,1,-,-,-,15,-,15,13,-,13,5,-,5,8,-,8,2,-,2,-,-,-,-,-,-,27,7,20
6,13207,1320700101,昭島市,昭島市東町,１丁目,昭島市東町１丁目,3,1210,会社,148,38,110,-,-,-,-,-,-,15,11,4,133,27,106,131,25,106,27,8,19,104,17,87,2,2,-,-,-,-,-,-,-,148,38,110
6,13207,1320700101,昭島市,昭島市東町,１丁目,昭島市東町１丁目,3,1220,会社以外の法人,55,15,40,-,-,-,-,-,-,4,1,3,51,14,37,51,14,37,17,7,10,34,7,27,-,-,-,-,-,-,-,-,-,55,15,40
6,13207,1320700101,昭島市,昭島市東町,１丁目,昭島市東町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320700102,昭島市,昭島市東町,２丁目,昭島市東町２丁目,1,1000,民営,34,25,9,1,1,-,-,-,-,8,5,3,25,19,6,25,19,6,25,19,6,-,-,-,-,-,-,-,-,-,-,-,-,34,25,9
6,13207,1320700102,昭島市,昭島市東町,２丁目,昭島市東町２丁目,2,1100,個人,6,3,3,1,1,-,-,-,-,-,-,-,5,2,3,5,2,3,5,2,3,-,-,-,-,-,-,-,-,-,-,-,-,6,3,3
6,13207,1320700102,昭島市,昭島市東町,２丁目,昭島市東町２丁目,3,1210,会社,28,22,6,-,-,-,-,-,-,8,5,3,20,17,3,20,17,3,20,17,3,-,-,-,-,-,-,-,-,-,-,-,-,28,22,6
6,13207,1320700102,昭島市,昭島市東町,２丁目,昭島市東町２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320700102,昭島市,昭島市東町,２丁目,昭島市東町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320700103,昭島市,昭島市東町,３丁目,昭島市東町３丁目,1,1000,民営,302,199,103,21,11,10,3,2,1,17,13,4,261,173,88,239,160,79,176,131,45,63,29,34,22,13,9,-,-,-,-,-,-,302,199,103
6,13207,1320700103,昭島市,昭島市東町,３丁目,昭島市東町３丁目,2,1100,個人,40,19,21,21,11,10,3,2,1,-,-,-,16,6,10,15,6,9,10,4,6,5,2,3,1,-,1,-,-,-,-,-,-,40,19,21
6,13207,1320700103,昭島市,昭島市東町,３丁目,昭島市東町３丁目,3,1210,会社,142,95,47,-,-,-,-,-,-,17,13,4,125,82,43,120,77,43,78,64,14,42,13,29,5,5,-,-,-,-,-,-,-,142,95,47
6,13207,1320700103,昭島市,昭島市東町,３丁目,昭島市東町３丁目,3,1220,会社以外の法人,120,85,35,-,-,-,-,-,-,-,-,-,120,85,35,104,77,27,88,63,25,16,14,2,16,8,8,-,-,-,-,-,-,120,85,35
6,13207,1320700103,昭島市,昭島市東町,３丁目,昭島市東町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320700104,昭島市,昭島市東町,４丁目,昭島市東町４丁目,1,1000,民営,233,141,92,18,12,6,9,3,6,29,23,6,177,103,74,162,97,65,95,68,27,67,29,38,15,6,9,-,-,-,9,6,3,242,147,95
6,13207,1320700104,昭島市,昭島市東町,４丁目,昭島市東町４丁目,2,1100,個人,55,27,28,18,12,6,9,3,6,-,-,-,28,12,16,21,12,9,15,9,6,6,3,3,7,-,7,-,-,-,-,-,-,55,27,28
6,13207,1320700104,昭島市,昭島市東町,４丁目,昭島市東町４丁目,3,1210,会社,178,114,64,-,-,-,-,-,-,29,23,6,149,91,58,141,85,56,80,59,21,61,26,35,8,6,2,-,-,-,9,6,3,187,120,67
6,13207,1320700104,昭島市,昭島市東町,４丁目,昭島市東町４丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320700104,昭島市,昭島市東町,４丁目,昭島市東町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320700105,昭島市,昭島市東町,５丁目,昭島市東町５丁目,1,1000,民営,159,56,103,9,6,3,1,-,1,13,7,6,136,43,93,136,43,93,84,35,49,52,8,44,-,-,-,2,-,2,2,-,2,159,56,103
6,13207,1320700105,昭島市,昭島市東町,５丁目,昭島市東町５丁目,2,1100,個人,28,8,20,9,6,3,1,-,1,-,-,-,18,2,16,18,2,16,12,2,10,6,-,6,-,-,-,-,-,-,-,-,-,28,8,20
6,13207,1320700105,昭島市,昭島市東町,５丁目,昭島市東町５丁目,3,1210,会社,77,42,35,-,-,-,-,-,-,13,7,6,64,35,29,64,35,29,34,27,7,30,8,22,-,-,-,-,-,-,-,-,-,77,42,35
6,13207,1320700105,昭島市,昭島市東町,５丁目,昭島市東町５丁目,3,1220,会社以外の法人,54,6,48,-,-,-,-,-,-,-,-,-,54,6,48,54,6,48,38,6,32,16,-,16,-,-,-,2,-,2,2,-,2,54,6,48
6,13207,1320700105,昭島市,昭島市東町,５丁目,昭島市東町５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13207,1320701100,昭島市,昭島市大神町,,昭島市大神町,1,1000,民営,241,125,116,15,10,5,3,-,3,38,27,11,185,88,97,182,85,97,97,68,29,85,17,68,3,3,-,-,-,-,24,24,-,265,149,116
5,13207,1320701100,昭島市,昭島市大神町,,昭島市大神町,2,1100,個人,34,17,17,15,10,5,3,-,3,-,-,-,16,7,9,14,5,9,8,2,6,6,3,3,2,2,-,-,-,-,-,-,-,34,17,17
5,13207,1320701100,昭島市,昭島市大神町,,昭島市大神町,3,1210,会社,168,106,62,-,-,-,-,-,-,37,26,11,131,80,51,130,79,51,81,65,16,49,14,35,1,1,-,-,-,-,24,24,-,192,130,62
5,13207,1320701100,昭島市,昭島市大神町,,昭島市大神町,3,1220,会社以外の法人,39,2,37,-,-,-,-,-,-,1,1,-,38,1,37,38,1,37,8,1,7,30,-,30,-,-,-,-,-,-,-,-,-,39,2,37
5,13207,1320701100,昭島市,昭島市大神町,,昭島市大神町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320701101,昭島市,昭島市大神町,１丁目,昭島市大神町１丁目,1,1000,民営,73,57,16,5,2,3,-,-,-,8,6,2,60,49,11,59,48,11,51,44,7,8,4,4,1,1,-,-,-,-,-,-,-,73,57,16
6,13207,1320701101,昭島市,昭島市大神町,１丁目,昭島市大神町１丁目,2,1100,個人,10,4,6,5,2,3,-,-,-,-,-,-,5,2,3,4,1,3,3,1,2,1,-,1,1,1,-,-,-,-,-,-,-,10,4,6
6,13207,1320701101,昭島市,昭島市大神町,１丁目,昭島市大神町１丁目,3,1210,会社,63,53,10,-,-,-,-,-,-,8,6,2,55,47,8,55,47,8,48,43,5,7,4,3,-,-,-,-,-,-,-,-,-,63,53,10
6,13207,1320701101,昭島市,昭島市大神町,１丁目,昭島市大神町１丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320701101,昭島市,昭島市大神町,１丁目,昭島市大神町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320701102,昭島市,昭島市大神町,２丁目,昭島市大神町２丁目,1,1000,民営,33,15,18,1,-,1,-,-,-,3,2,1,29,13,16,29,13,16,5,5,-,24,8,16,-,-,-,-,-,-,24,24,-,57,39,18
6,13207,1320701102,昭島市,昭島市大神町,２丁目,昭島市大神町２丁目,2,1100,個人,2,-,2,1,-,1,-,-,-,-,-,-,1,-,1,1,-,1,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,2,-,2
6,13207,1320701102,昭島市,昭島市大神町,２丁目,昭島市大神町２丁目,3,1210,会社,31,15,16,-,-,-,-,-,-,3,2,1,28,13,15,28,13,15,5,5,-,23,8,15,-,-,-,-,-,-,24,24,-,55,39,16
6,13207,1320701102,昭島市,昭島市大神町,２丁目,昭島市大神町２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320701102,昭島市,昭島市大神町,２丁目,昭島市大神町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320701103,昭島市,昭島市大神町,３丁目,昭島市大神町３丁目,1,1000,民営,36,23,13,4,4,-,1,-,1,10,9,1,21,10,11,19,8,11,11,6,5,8,2,6,2,2,-,-,-,-,-,-,-,36,23,13
6,13207,1320701103,昭島市,昭島市大神町,３丁目,昭島市大神町３丁目,2,1100,個人,12,6,6,4,4,-,1,-,1,-,-,-,7,2,5,6,1,5,4,-,4,2,1,1,1,1,-,-,-,-,-,-,-,12,6,6
6,13207,1320701103,昭島市,昭島市大神町,３丁目,昭島市大神町３丁目,3,1210,会社,22,16,6,-,-,-,-,-,-,9,8,1,13,8,5,12,7,5,6,6,-,6,1,5,1,1,-,-,-,-,-,-,-,22,16,6
6,13207,1320701103,昭島市,昭島市大神町,３丁目,昭島市大神町３丁目,3,1220,会社以外の法人,2,1,1,-,-,-,-,-,-,1,1,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13207,1320701103,昭島市,昭島市大神町,３丁目,昭島市大神町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320701104,昭島市,昭島市大神町,４丁目,昭島市大神町４丁目,1,1000,民営,99,30,69,5,4,1,2,-,2,17,10,7,75,16,59,75,16,59,30,13,17,45,3,42,-,-,-,-,-,-,-,-,-,99,30,69
6,13207,1320701104,昭島市,昭島市大神町,４丁目,昭島市大神町４丁目,2,1100,個人,10,7,3,5,4,1,2,-,2,-,-,-,3,3,-,3,3,-,1,1,-,2,2,-,-,-,-,-,-,-,-,-,-,10,7,3
6,13207,1320701104,昭島市,昭島市大神町,４丁目,昭島市大神町４丁目,3,1210,会社,52,22,30,-,-,-,-,-,-,17,10,7,35,12,23,35,12,23,22,11,11,13,1,12,-,-,-,-,-,-,-,-,-,52,22,30
6,13207,1320701104,昭島市,昭島市大神町,４丁目,昭島市大神町４丁目,3,1220,会社以外の法人,37,1,36,-,-,-,-,-,-,-,-,-,37,1,36,37,1,36,7,1,6,30,-,30,-,-,-,-,-,-,-,-,-,37,1,36
6,13207,1320701104,昭島市,昭島市大神町,４丁目,昭島市大神町４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320701191,昭島市,昭島市大神町,（１～４丁目を除く）,昭島市大神町（１～４丁目を除く）,1,1000,民営,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320701191,昭島市,昭島市大神町,（１～４丁目を除く）,昭島市大神町（１～４丁目を除く）,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320701191,昭島市,昭島市大神町,（１～４丁目を除く）,昭島市大神町（１～４丁目を除く）,3,1210,会社,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320701191,昭島市,昭島市大神町,（１～４丁目を除く）,昭島市大神町（１～４丁目を除く）,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320701191,昭島市,昭島市大神町,（１～４丁目を除く）,昭島市大神町（１～４丁目を除く）,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13207,1320700200,昭島市,昭島市郷地町,,昭島市郷地町,1,1000,民営,812,487,325,23,17,6,10,2,8,93,70,23,686,398,288,662,391,271,315,239,76,347,152,195,24,7,17,-,-,-,7,3,4,819,490,329
5,13207,1320700200,昭島市,昭島市郷地町,,昭島市郷地町,2,1100,個人,55,21,34,23,17,6,10,2,8,-,-,-,22,2,20,18,2,16,10,2,8,8,-,8,4,-,4,-,-,-,-,-,-,55,21,34
5,13207,1320700200,昭島市,昭島市郷地町,,昭島市郷地町,3,1210,会社,716,448,268,-,-,-,-,-,-,92,69,23,624,379,245,604,372,232,279,228,51,325,144,181,20,7,13,-,-,-,7,3,4,723,451,272
5,13207,1320700200,昭島市,昭島市郷地町,,昭島市郷地町,3,1220,会社以外の法人,41,18,23,-,-,-,-,-,-,1,1,-,40,17,23,40,17,23,26,9,17,14,8,6,-,-,-,-,-,-,-,-,-,41,18,23
5,13207,1320700200,昭島市,昭島市郷地町,,昭島市郷地町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13207,1320700201,昭島市,昭島市郷地町,１丁目,昭島市郷地町１丁目,1,1000,民営,61,38,23,4,3,1,2,-,2,11,9,2,44,26,18,35,22,13,25,14,11,10,8,2,9,4,5,-,-,-,-,-,-,61,38,23
6,13207,1320700201,昭島市,昭島市郷地町,１丁目,昭島市郷地町１丁目,2,1100,個人,12,4,8,4,3,1,2,-,2,-,-,-,6,1,5,5,1,4,4,1,3,1,-,1,1,-,1,-,-,-,-,-,-,12,4,8
6,13207,1320700201,昭島市,昭島市郷地町,１丁目,昭島市郷地町１丁目,3,1210,会社,47,33,14,-,-,-,-,-,-,10,8,2,37,25,12,29,21,8,20,13,7,9,8,1,8,4,4,-,-,-,-,-,-,47,33,14
