地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13116,豊島区,0,0000,総数,0,C-R,00,非農林漁業（Ｃ～Ｒ）Ｓ公務を除く,19902,275797,160571,115143,235443,135663,99697,10137,22995,12332,10659,11794,5056,6734,3001,3001,1966,1034,658,425,232,3163,6326,3401,2925,2520,957,1563,2224,6672,3445,3224,3929,1690,2236,1749,6996,3520,3476,4687,1984,2703,4263,27980,14785,13186,22056,10872,11175,2616,35338,19726,15569,30535,16779,13713,1108,26267,14902,11338,23319,13017,10275,837,31717,17368,14349,28540,15552,12988,444,30107,18588,11519,27781,17304,10477,239,32014,20884,11130,29187,18971,10216,56,13670,7697,5973,12570,7131,5439,45,16737,9379,7358,14932,8925,6007,26,18638,12349,6289,16476,10829,5647,12,20334,12561,7773,18253,11227,7026,119
4,13116,豊島区,0,0000,総数,1,C,00,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,2,C,05,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,1,D,00,建設業,960,13217,11329,1888,11087,9536,1551,479,1136,819,317,500,329,171,121,121,113,8,21,18,3,154,308,208,100,118,65,53,109,327,230,97,158,102,56,95,380,268,112,203,144,59,240,1566,1253,313,1083,863,220,126,1664,1396,268,1353,1143,210,36,864,743,121,732,622,110,35,1353,1151,202,1204,1021,183,25,1767,1535,232,1700,1476,224,14,2059,1787,272,1755,1484,271,1,227,222,5,223,219,4,1,403,368,35,392,357,35,3,2178,2055,123,2145,2022,123,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,2,D,06,総合工事業,292,5400,4726,674,4700,4137,563,156,379,254,125,167,107,60,37,37,35,2,8,7,1,48,96,63,33,40,23,17,38,114,74,40,53,32,21,33,132,82,50,66,45,21,68,435,337,98,311,236,75,28,353,289,64,295,242,53,9,206,177,29,172,145,27,15,550,464,86,502,423,79,8,600,518,82,585,505,80,5,699,632,67,523,457,66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2178,2055,123,2145,2022,123,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,2,D,07,職別工事業（設備工事業を除く）,335,2930,2474,456,2124,1792,332,185,441,325,116,184,121,63,48,48,46,2,6,6,-,58,116,76,40,42,21,21,39,117,86,31,52,35,17,40,160,117,43,84,59,25,82,532,430,102,326,265,61,41,542,448,94,421,348,73,12,282,251,31,232,202,30,8,316,268,48,273,230,43,4,294,254,40,279,241,38,2,296,276,20,186,166,20,1,227,222,5,223,219,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,2,D,08,設備工事業,333,4887,4129,758,4263,3607,656,138,316,240,76,149,101,48,36,36,32,4,7,5,2,48,96,69,27,36,21,15,32,96,70,26,53,35,18,22,88,69,19,53,40,13,90,599,486,113,446,362,84,57,769,659,110,637,553,84,15,376,315,61,328,275,53,12,487,419,68,429,368,61,13,873,763,110,836,730,106,7,1064,879,185,1046,861,185,-,-,-,-,-,-,-,1,403,368,35,392,357,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,1,E,00,製造業,907,12769,8475,4294,11115,7262,3853,486,1161,746,415,567,316,251,123,123,105,18,25,19,6,153,306,193,113,103,52,51,108,324,189,135,186,95,91,102,408,259,149,253,150,103,200,1297,833,464,937,577,360,105,1384,965,419,1117,781,336,42,999,681,318,866,583,283,33,1256,856,400,1137,760,377,20,1377,987,390,1303,918,385,10,1463,827,636,1406,797,609,1,223,178,45,223,178,45,4,1577,899,678,1566,888,678,1,696,528,168,685,517,168,1,1336,975,361,1308,947,361,4
4,13116,豊島区,0,0000,総数,2,E,09,食料品製造業,54,1385,643,742,1250,554,696,22,52,30,22,28,13,15,3,3,1,2,2,1,1,12,24,15,9,11,5,6,3,9,5,4,4,2,2,4,16,9,7,11,5,6,17,103,68,35,73,47,26,5,65,40,25,49,28,21,3,68,42,26,55,35,20,2,75,29,46,69,28,41,2,141,91,50,121,72,49,1,172,88,84,147,77,70,-,-,-,-,-,-,-,2,709,255,454,708,254,454,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,2,E,10,飲料・たばこ・飼料製造業,2,8,6,2,7,5,2,1,1,1,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,5,2,7,5,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,2,E,11,繊維工業,79,782,412,370,675,346,329,54,119,64,55,53,18,35,17,17,14,3,2,1,1,17,34,19,15,11,5,6,12,36,18,18,16,3,13,8,32,13,19,24,9,15,15,96,40,56,79,28,51,6,80,31,49,57,23,34,2,50,12,38,49,12,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,437,265,172,437,265,172,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13116,豊島区,0,0000,総数,2,E,12,木材・木製品製造業（家具を除く）,4,56,42,14,44,32,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,4,1,2,1,1,2,22,13,9,15,7,8,1,29,25,4,27,24,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,2,E,13,家具・装備品製造業,23,121,92,29,90,66,24,19,38,29,9,15,9,6,5,5,5,-,1,1,-,10,20,14,6,8,4,4,3,9,6,3,4,2,2,1,4,4,-,2,2,-,2,12,11,1,11,10,1,-,-,-,-,-,-,-,1,22,14,8,16,10,6,1,49,38,11,48,37,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,2,E,14,パルプ・紙・紙加工品製造業,44,286,181,105,208,123,85,26,67,45,22,35,18,17,5,5,5,-,-,-,-,8,16,9,7,4,1,3,6,18,13,5,12,7,5,7,28,18,10,19,10,9,8,53,33,20,39,26,13,7,90,67,23,69,49,20,3,76,36,40,65,30,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,2,E,15,印刷・同関連業,273,3645,2622,1023,3175,2278,897,136,330,204,126,161,88,73,31,31,26,5,3,2,1,42,84,51,33,26,15,11,37,111,65,46,64,31,33,26,104,62,42,68,40,28,66,438,286,152,336,217,119,34,467,343,124,380,283,97,13,298,215,83,271,195,76,13,494,384,110,449,340,109,8,545,348,197,524,331,193,2,377,314,63,369,307,62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,696,528,168,685,517,168,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,2,E,16,化学工業,31,2166,1348,818,2063,1274,789,7,21,15,6,12,8,4,1,1,-,1,-,-,-,1,2,1,1,-,-,-,2,6,5,1,5,4,1,3,12,9,3,7,4,3,6,37,19,18,25,11,14,5,64,39,25,50,27,23,4,106,64,42,90,51,39,3,98,34,64,87,32,55,2,127,85,42,124,82,42,3,377,117,260,367,116,251,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1336,975,361,1308,947,361,-
4,13116,豊島区,0,0000,総数,2,E,17,石油製品・石炭製品製造業,1,4,4,-,3,3,-,1,4,4,-,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,4,-,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,2,E,18,プラスチック製品製造業（別掲を除く）,26,493,302,191,423,249,174,15,44,25,19,21,10,11,2,2,2,-,1,1,-,3,6,3,3,1,-,1,4,12,5,7,6,2,4,6,24,15,9,13,7,6,1,7,4,3,5,3,2,4,55,38,17,52,36,16,2,48,32,16,34,22,12,2,85,66,19,70,51,19,-,-,-,-,-,-,-,2,254,137,117,241,127,114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,2,E,19,ゴム製品製造業,6,33,19,14,18,9,9,2,4,1,3,1,-,1,1,1,-,1,-,-,-,-,-,-,-,-,-,-,1,3,1,2,1,-,1,-,-,-,-,-,-,-,3,18,8,10,11,4,7,1,11,10,1,6,5,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,2,E,20,なめし革・同製品・毛皮製造業,12,82,54,28,60,40,20,6,10,8,2,5,4,1,3,3,3,-,1,1,-,2,4,3,1,2,1,1,1,3,2,1,2,2,-,-,-,-,-,-,-,-,5,36,21,15,22,14,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,36,25,11,33,22,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,2,E,21,窯業・土石製品製造業,22,197,153,44,159,120,39,11,24,18,6,14,10,4,4,4,4,-,2,2,-,2,4,3,1,-,-,-,4,12,7,5,8,4,4,1,4,4,-,4,4,-,5,34,24,10,22,13,9,3,37,27,10,34,25,9,1,29,25,4,23,19,4,2,73,59,14,66,53,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
