地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織名称,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,総数（従業者規模）／事業所数（事業所）,総数（従業者規模）／従業者数（人）,総数（従業者規模）／従業者数／男（人）,総数（従業者規模）／従業者数／女（人）,従業者1～4人／事業所数（事業所）,従業者1～4人／従業者数（人）,従業者1～4人／従業者数／男（人）,従業者1～4人／従業者数／女（人）,従業者1人／事業所数（事業所）,従業者1人／従業者数（人）,従業者1人／従業者数／男（人）,従業者1人／従業者数／女（人）,従業者2人／事業所数（事業所）,従業者2人／従業者数（人）,従業者2人／従業者数／男（人）,従業者2人／従業者数／女（人）,従業者3人／事業所数（事業所）,従業者3人／従業者数（人）,従業者3人／従業者数／男（人）,従業者3人／従業者数／女（人）,従業者4人／事業所数（事業所）,従業者4人／従業者数（人）,従業者4人／従業者数／男（人）,従業者4人／従業者数／女（人）,従業者5～9人／事業所数（事業所）,従業者5～9人／従業者数（人）,従業者5～9人／従業者数／男（人）,従業者5～9人／従業者数／女（人）,従業者10～19人／事業所数（事業所）,従業者10～19人／従業者数（人）,従業者10～19人／従業者数／男（人）,従業者10～19人／従業者数／女（人）,従業者20～29人／事業所数（事業所）,従業者20～29人／従業者数（人）,従業者20～29人／従業者数／男（人）,従業者20～29人／従業者数／女（人）,従業者30～49人／事業所数（事業所）,従業者30～49人／従業者数（人）,従業者30～49人／従業者数／男（人）,従業者30～49人／従業者数／女（人）,従業者50～99人／事業所数（事業所）,従業者50～99人／従業者数（人）,従業者50～99人／従業者数／男（人）,従業者50～99人／従業者数／女（人）,従業者100～199人／事業所数（事業所）,従業者100～199人／従業者数（人）,従業者100～199人／従業者数／男（人）,従業者100～199人／従業者数／女（人）,従業者200～299人／事業所数（事業所）,従業者200～299人／従業者数（人）,従業者200～299人／従業者数／男（人）,従業者200～299人／従業者数／女（人）,従業者300～499人／事業所数（事業所）,従業者300～499人／従業者数（人）,従業者300～499人／従業者数／男（人）,従業者300～499人／従業者数／女（人）,従業者500～999人／事業所数（事業所）,従業者500～999人／従業者数（人）,従業者500～999人／従業者数／男（人）,従業者500～999人／従業者数／女（人）,従業者1000人以上／事業所数（事業所）,従業者1000人以上／従業者数（人）,従業者1000人以上／従業者数／男（人）,従業者1000人以上／従業者数／女（人）,出向・派遣従業者のみ／事業所数（事業所）
1,13250,町村部,0,0000,総数,3,A,02,000,000,林業,12,117,107,10,3,6,6,-,1,1,1,-,1,2,2,-,1,3,3,-,-,-,-,-,5,33,31,2,3,41,38,3,-,-,-,-,1,37,32,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,A,02,020,000,管理，補助的経済活動を行う事業所（02林業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,A,02,021,000,育林業,2,9,9,-,1,3,3,-,-,-,-,-,-,-,-,-,1,3,3,-,-,-,-,-,1,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,A,02,022,000,素材生産業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,A,02,023,000,特用林産物生産業（きのこ類の栽培を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,A,02,024,000,林業サービス業,10,108,98,10,2,3,3,-,1,1,1,-,1,2,2,-,-,-,-,-,-,-,-,-,4,27,25,2,3,41,38,3,-,-,-,-,1,37,32,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,A,02,029,000,その他の林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,2,B,00,000,000,漁業,3,12,10,2,2,5,5,-,1,1,1,-,-,-,-,-,-,-,-,-,1,4,4,-,1,7,5,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,3,B,03,000,000,漁業（水産養殖業を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,B,03,030,000,管理，補助的経済活動を行う事業所（03漁業（水産養殖業を除く））,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,B,03,031,000,海面漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,B,03,032,000,内水面漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,3,B,04,000,000,水産養殖業,3,12,10,2,2,5,5,-,1,1,1,-,-,-,-,-,-,-,-,-,1,4,4,-,1,7,5,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,B,04,040,000,管理，補助的経済活動を行う事業所（04水産養殖業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,B,04,041,000,海面養殖業,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,B,04,042,000,内水面養殖業,2,11,9,2,1,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,4,-,1,7,5,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,1,C-S,00,000,000,非農林漁業,5304,48279,28222,20057,3101,6715,3704,3011,1045,1045,649,396,961,1922,1060,862,632,1896,1025,871,463,1852,970,882,1098,7166,4116,3050,606,8151,5066,3085,198,4675,2725,1950,140,5263,3168,2095,104,6966,4119,2847,31,4196,2109,2087,8,1929,864,1065,4,1332,754,578,-,-,-,-,1,1886,1597,289,13
1,13250,町村部,0,0000,総数,9,C-R,00,000,000,非農林漁業（Ｓ公務を除く）,5154,46249,26695,19554,3007,6564,3577,2987,986,986,591,395,942,1884,1031,853,622,1866,1003,863,457,1828,952,876,1082,7063,4047,3016,590,7936,4894,3042,194,4583,2638,1945,132,4955,2918,2037,97,6490,3771,2719,26,3511,1635,1876,8,1929,864,1065,4,1332,754,578,-,-,-,-,1,1886,1597,289,13
1,13250,町村部,0,0000,総数,2,C,00,000,000,鉱業，採石業，砂利採取業,4,33,32,1,3,5,5,-,2,2,2,-,-,-,-,-,1,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,1,28,27,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,3,C,05,000,000,鉱業，採石業，砂利採取業,4,33,32,1,3,5,5,-,2,2,2,-,-,-,-,-,1,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,1,28,27,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,C,05,050,000,管理，補助的経済活動を行う事業所（05鉱業，採石業，砂利採取業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,C,05,051,000,金属鉱業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,C,05,052,000,石炭・亜炭鉱業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,C,05,053,000,原油・天然ガス鉱業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,C,05,054,000,採石業，砂・砂利・玉石採取業,3,5,5,-,3,5,5,-,2,2,2,-,-,-,-,-,1,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,C,05,055,000,窯業原料用鉱物鉱業（耐火物・陶磁器・ガラス・セメント原料用に限る）,1,28,27,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,28,27,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,C,05,059,000,その他の鉱業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,2,D,00,000,000,建設業,629,3908,3242,666,369,804,630,174,122,122,121,1,118,236,173,63,70,210,153,57,59,236,183,53,140,906,718,188,86,1155,990,165,21,515,441,74,8,300,267,33,4,228,196,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
1,13250,町村部,0,0000,総数,3,D,06,000,000,総合工事業,305,2417,2033,384,152,329,266,63,53,53,53,-,44,88,69,19,32,96,72,24,23,92,72,20,71,479,385,94,57,761,650,111,14,354,299,55,7,266,237,29,4,228,196,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,D,06,060,000,管理，補助的経済活動を行う事業所（06総合工事業）,1,5,4,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,4,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,D,06,061,000,一般土木建築工事業,22,235,202,33,10,16,14,2,7,7,7,-,1,2,2,-,1,3,2,1,1,4,3,1,3,17,14,3,6,83,70,13,1,28,25,3,1,33,31,2,1,58,48,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,D,06,062,000,土木工事業（舗装工事業を除く）,116,1543,1317,226,19,60,48,12,3,3,3,-,2,4,4,-,3,9,7,2,11,44,34,10,38,268,212,56,38,515,446,69,12,297,257,40,6,233,206,27,3,170,148,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,D,06,063,000,舗装工事業,13,90,75,15,4,8,7,1,2,2,2,-,-,-,-,-,2,6,5,1,-,-,-,-,7,52,46,6,2,30,22,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,D,06,064,000,建築工事業（木造建築工事業を除く）,44,221,184,37,26,57,48,9,7,7,7,-,8,16,14,2,10,30,24,6,1,4,3,1,10,62,50,12,8,102,86,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,D,06,065,000,木造建築工事業,89,239,193,46,78,157,125,32,29,29,29,-,27,54,40,14,14,42,30,12,8,32,26,6,8,51,42,9,3,31,26,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,D,06,066,000,建築リフォーム工事業,20,84,58,26,15,31,24,7,5,5,5,-,6,12,9,3,2,6,4,2,2,8,6,2,4,24,17,7,-,-,-,-,1,29,17,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,3,D,07,000,000,職別工事業（設備工事業を除く）,194,803,659,144,142,310,241,69,45,45,44,1,48,96,71,25,27,81,59,22,22,88,67,21,31,185,146,39,17,227,201,26,2,47,41,6,1,34,30,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
1,13250,町村部,0,0000,総数,4,D,07,070,000,管理，補助的経済活動を行う事業所（07職別工事業（設備工事業を除く））,1,2,1,1,1,2,1,1,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,D,07,071,000,大工工事業,35,83,71,12,30,52,45,7,15,15,15,-,10,20,17,3,3,9,7,2,2,8,6,2,4,20,17,3,1,11,9,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,D,07,072,000,とび・土工・コンクリート工事業,10,97,82,15,3,9,5,4,-,-,-,-,1,2,2,-,1,3,-,3,1,4,3,1,2,11,9,2,4,57,51,6,1,20,17,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,D,07,073,000,鉄骨・鉄筋工事業,16,88,75,13,9,27,22,5,1,1,1,-,2,4,3,1,2,6,5,1,4,16,13,3,5,31,23,8,2,30,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,D,07,074,000,石工・れんが・タイル・ブロック工事業,23,77,65,12,18,41,33,8,7,7,6,1,3,6,5,1,4,12,10,2,4,16,12,4,4,26,23,3,1,10,9,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,D,07,075,000,左官工事業,15,67,55,12,12,23,18,5,4,4,4,-,6,12,11,1,1,3,1,2,1,4,2,2,1,7,4,3,1,10,9,1,1,27,24,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,D,07,076,000,板金・金物工事業,12,69,59,10,10,21,16,5,4,4,4,-,2,4,3,1,3,9,6,3,1,4,3,1,-,-,-,-,1,14,13,1,-,-,-,-,1,34,30,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,D,07,077,000,塗装工事業,35,138,107,31,23,55,41,14,6,6,6,-,8,16,8,8,3,9,7,2,6,24,20,4,7,38,29,9,4,45,37,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
1,13250,町村部,0,0000,総数,4,D,07,078,000,床・内装工事業,23,57,42,15,21,46,33,13,6,6,6,-,7,14,10,4,6,18,12,6,2,8,5,3,2,11,9,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,D,07,079,000,その他の職別工事業,24,125,102,23,15,34,27,7,2,2,2,-,8,16,11,5,4,12,11,1,1,4,3,1,6,41,32,9,3,50,43,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,3,D,08,000,000,設備工事業,130,688,550,138,75,165,123,42,24,24,24,-,26,52,33,19,11,33,22,11,14,56,44,12,38,242,187,55,12,167,139,28,5,114,101,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,D,08,080,000,管理，補助的経済活動を行う事業所（08設備工事業）,1,2,1,1,1,2,1,1,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,D,08,081,000,電気工事業,68,339,265,74,41,87,67,20,14,14,14,-,15,30,20,10,5,15,9,6,7,28,24,4,18,109,82,27,8,116,95,21,1,27,21,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,D,08,082,000,電気通信・信号装置工事業,6,71,70,1,1,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,4,-,2,15,15,-,1,12,11,1,2,40,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,D,08,083,000,管工事業（さく井工事業を除く）,51,255,198,57,31,70,49,21,10,10,10,-,9,18,10,8,6,18,13,5,6,24,16,8,15,99,76,23,3,39,33,6,2,47,40,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,D,08,084,000,機械器具設置工事業,1,2,2,-,1,2,2,-,-,-,-,-,1,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,D,08,089,000,その他の設備工事業,3,19,14,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,19,14,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,2,E,00,000,000,製造業,704,10236,7361,2875,319,761,521,240,76,76,70,6,102,204,136,68,83,249,168,81,58,232,147,85,184,1215,809,406,94,1266,905,361,35,823,587,236,40,1532,1046,486,23,1539,975,564,5,674,479,195,1,237,167,70,1,303,275,28,-,-,-,-,1,1886,1597,289,1
1,13250,町村部,0,0000,総数,3,E,09,000,000,食料品製造業,95,1197,509,688,42,101,46,55,8,8,4,4,14,28,12,16,15,45,22,23,5,20,8,12,31,201,99,102,7,94,47,47,3,67,32,35,4,144,68,76,7,482,181,301,1,108,36,72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13250,町村部,0,0000,総数,4,E,09,090,000,管理，補助的経済活動を行う事業所（09食料品製造業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
