地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13206,府中市,0,0000,総数,0,C-R,00,非農林漁業（Ｃ～Ｒ）Ｓ公務を除く,7817,113647,65790,47524,100032,58026,41681,4189,9121,4958,4163,4454,1947,2507,1364,1364,886,478,241,166,75,1340,2680,1427,1253,1050,378,672,863,2589,1355,1234,1492,642,850,622,2488,1290,1198,1671,761,910,1587,10273,5199,5049,7907,3785,4097,974,13155,7133,6022,11384,6074,5310,390,9263,4951,4312,8403,4464,3939,323,12192,6121,6071,11397,5726,5671,187,12525,7036,5489,11567,6396,5171,82,11185,6137,5048,10445,5781,4664,25,6082,3418,2664,6014,3378,2636,22,8985,6095,2582,8938,6060,2578,10,5981,4503,1478,5878,4439,1439,8,14885,10239,4646,13645,9976,3669,20
4,13206,府中市,0,0000,総数,1,C,00,鉱業，採石業，砂利採取業,1,21,17,4,21,17,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,21,17,4,21,17,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,2,C,05,鉱業，採石業，砂利採取業,1,21,17,4,21,17,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,21,17,4,21,17,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,1,D,00,建設業,789,6483,5375,1108,4756,3972,784,446,1088,826,262,491,335,156,100,100,96,4,15,13,2,143,286,198,88,107,57,50,110,330,244,86,169,114,55,93,372,288,84,200,151,49,192,1252,953,299,852,655,197,100,1303,1087,216,1019,862,157,22,545,464,81,471,412,59,15,561,490,71,499,434,65,10,675,585,90,516,431,85,2,288,254,34,137,127,10,1,214,188,26,214,188,26,-,-,-,-,-,-,-,1,557,528,29,557,528,29,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,2,D,06,総合工事業,263,2251,1847,404,1593,1321,272,141,344,258,86,157,105,52,28,28,28,-,6,6,-,51,102,71,31,46,26,20,34,102,75,27,51,32,19,28,112,84,28,54,41,13,68,443,330,113,279,210,69,36,489,405,84,384,321,63,8,212,191,21,180,165,15,7,261,221,40,242,205,37,-,-,-,-,-,-,-,2,288,254,34,137,127,10,1,214,188,26,214,188,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,2,D,07,職別工事業（設備工事業を除く）,284,1687,1323,364,1104,848,256,184,444,345,99,185,132,53,41,41,39,2,4,4,-,64,128,90,38,43,24,19,41,123,91,32,59,40,19,38,152,125,27,79,64,15,62,391,291,100,271,205,66,24,312,257,55,220,184,36,7,159,127,32,148,119,29,2,74,66,8,37,31,6,5,307,237,70,243,177,66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,2,D,08,設備工事業,242,2545,2205,340,2059,1803,256,121,300,223,77,149,98,51,31,31,29,2,5,3,2,28,56,37,19,18,7,11,35,105,78,27,59,42,17,27,108,79,29,67,46,21,62,418,332,86,302,240,62,40,502,425,77,415,357,58,7,174,146,28,143,128,15,6,226,203,23,220,198,22,5,368,348,20,273,254,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,557,528,29,557,528,29,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,1,E,00,製造業,374,17413,14253,3160,16732,13733,2999,174,382,264,118,190,112,78,55,55,48,7,9,7,2,54,108,72,36,48,23,25,41,123,84,39,74,46,28,24,96,60,36,59,36,23,64,413,256,157,303,179,124,54,767,523,244,649,432,217,18,433,305,128,396,273,123,13,487,396,91,465,378,87,19,1189,884,305,1111,827,284,13,1623,1258,365,1540,1201,339,7,1822,1331,491,1812,1321,491,8,3307,2854,453,3279,2830,449,1,530,508,22,530,508,22,2,6460,5674,786,6457,5672,785,1
4,13206,府中市,0,0000,総数,2,E,09,食料品製造業,25,1472,771,701,1428,740,688,7,15,8,7,10,4,6,2,2,1,1,-,-,-,3,6,4,2,3,1,2,1,3,3,-,3,3,-,1,4,-,4,4,-,4,2,15,5,10,11,3,8,6,89,62,27,74,49,25,2,48,23,25,45,21,24,1,33,7,26,30,5,25,1,50,12,38,45,9,36,3,369,208,161,369,208,161,2,524,253,271,523,252,271,1,329,193,136,321,189,132,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,2,E,10,飲料・たばこ・飼料製造業,6,288,263,25,240,228,12,3,9,7,2,6,5,1,1,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,8,6,2,5,4,1,1,7,4,3,6,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,272,252,20,228,220,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,2,E,11,繊維工業,12,54,15,39,38,4,34,9,16,8,8,8,3,5,6,6,3,3,1,-,1,1,2,2,-,-,-,-,-,-,-,-,-,-,-,2,8,3,5,7,3,4,2,15,3,12,10,-,10,-,-,-,-,-,-,-,1,23,4,19,20,1,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,2,E,12,木材・木製品製造業（家具を除く）,4,8,8,-,6,6,-,4,8,8,-,6,6,-,1,1,1,-,-,-,-,2,4,4,-,4,4,-,1,3,3,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,2,E,13,家具・装備品製造業,9,17,13,4,6,4,2,8,12,9,3,2,1,1,5,5,5,-,-,-,-,2,4,2,2,1,-,1,1,3,2,1,1,1,-,-,-,-,-,-,-,-,1,5,4,1,4,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,2,E,14,パルプ・紙・紙加工品製造業,3,22,17,5,18,13,5,1,1,1,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,5,2,6,4,2,1,14,11,3,12,9,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,2,E,15,印刷・同関連業,31,510,403,107,450,359,91,16,32,23,9,13,5,8,8,8,8,-,2,2,-,2,4,2,2,2,-,2,4,12,8,4,5,1,4,2,8,5,3,4,2,2,4,24,12,12,17,7,10,2,28,17,11,23,14,9,2,43,38,5,41,36,5,3,116,102,14,113,100,13,3,162,106,56,138,92,46,1,105,105,-,105,105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,2,E,16,化学工業,5,56,47,9,43,34,9,2,5,4,1,5,4,1,-,-,-,-,-,-,-,1,2,1,1,2,1,1,1,3,3,-,3,3,-,-,-,-,-,-,-,-,1,7,7,-,-,-,-,1,15,10,5,11,6,5,1,29,26,3,27,24,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,2,E,17,石油製品・石炭製品製造業,1,3,3,-,3,3,-,1,3,3,-,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,3,-,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,2,E,18,プラスチック製品製造業（別掲を除く）,19,230,159,71,208,144,64,6,13,7,6,10,4,6,1,1,1,-,1,1,-,4,8,5,3,5,2,3,-,-,-,-,-,-,-,1,4,1,3,4,1,3,6,37,17,20,27,12,15,2,28,15,13,24,12,12,3,68,52,16,63,48,15,1,31,24,7,31,24,7,1,53,44,9,53,44,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,2,E,19,ゴム製品製造業,4,27,9,18,19,3,16,1,1,1,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,11,6,5,6,3,3,1,15,2,13,13,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,2,E,20,なめし革・同製品・毛皮製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13206,府中市,0,0000,総数,2,E,21,窯業・土石製品製造業,11,131,112,19,119,101,18,3,7,6,1,4,3,1,1,1,1,-,-,-,-,1,2,2,-,2,2,-,-,-,-,-,-,-,-,1,4,3,1,2,1,1,3,21,14,7,16,10,6,1,10,9,1,10,9,1,2,51,45,6,48,42,6,1,42,38,4,41,37,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
