営利法人,にじいろ保育園中野駅南口,164-0001,中野区中野２－２６－１,139.66631,35.70425,JGD2011,03-6382-6831,50
社福法人,桃が丘さゆり保育園,164-0001,中野区中野３－１９－１３,139.66139,35.70285,JGD2011,03-5342-9543,110
営利法人,きゃんばす中野保育園,164-0001,中野区中野3-48-8,139.66017,35.70511,JGD2011,03-6454-1625,50
営利法人,コンビプラザ中野保育園,164-0001,中野区中野４－６－２０,139.66389,35.70914,JGD2011,03-5913-2701,56
社福法人,中野打越保育園,164-0001,中野区中野５－２６－１１,139.66916,35.70816,JGD2011,03-3387-5117,110
営利法人,中野ここわ保育園,164-0001,中野区中野５－４－７,139.67216,35.70906,JGD2011,03-5318-9963,72
営利法人,ピノキオ幼児舎中野,164-0001,中野区中野５丁目２４番２１号,139.66879,35.70934,JGD2011,03-5345-7735,39
区市町村,昭和保育園,164-0001,中野区中野６－２－１１,139.67848,35.70767,JGD2011,03-3362-1506,59
営利法人,にじいろ保育園上高田,164-0002,中野区上高田１－１７－５,139.67798,35.71043,JGD2011,03-5942-9972,102
営利法人,ナーサリールーム　ベリーベアー中野,164-0002,中野区上高田１－３９－１４,139.67456,35.71053,JGD2011,03-6454-0190,67
営利法人,キッズガーデン中野上高田,164-0002,中野区上高田２－３６－２,139.67165,35.71177,JGD2011,03-5942-7433,79
営利法人,さくらさくみらい　中野,164-0002,中野区上高田２－４１－６,139.66975,35.71144,JGD2011,03-5942-5715,66
社福法人,あけぼの保育園,164-0002,中野区上高田２－５８－２１,139.67018,35.71421,JGD2011,03-3385-3822,110
営利法人,ちゃいれっく上高田保育園,164-0002,中野区上高田２－９－２,139.67293,35.71109,JGD2011,03-5942-5091,60
営利法人,スターチャイルド≪東中野ナーサリー≫,164-0003,中野区東中野1-38-5,139.6866,35.70407,JGD2011,03-5338-0266,40
他の法人,めばえの森保育園,164-0003,中野区東中野２丁目　６番１４号,139.68169,35.70194,JGD2011,03-3227-5008,60
他の法人,幼保園シャローム東中野,164-0003,中野区東中野２丁目２２番２６号,139.68193,35.7046,JGD2011,03-3371-7893,50
他の法人,東中野しらゆり保育園,164-0003,中野区東中野3-12-2,139.68237,35.70871,JGD2011,03-5937-1211,50
営利法人,クオリスキッズ東中野保育園,164-0003,中野区東中野３丁目１９番１７号,139.6804,35.70847,JGD2011,03-6908-6421,47
営利法人,シエル保育園・東中野,164-0003,中野区東中野４－１１－１２,139.68538,35.7083,JGD2011,03-5937-1257,60
営利法人,キッズハーモニー・ひがしなかの,164-0003,中野区東中野４－４－２６アトレヴィ東中野４階、５階,139.68443,35.70631,JGD2011,03-5330-5117,75
営利法人,東中野プチ・クレイシュ,164-0003,中野区東中野５－１－１,139.68742,35.70659,JGD2011,03-3365-0965,50
社福法人,陽だまりの丘保育園,164-0003,中野区東中野５－１７－３,139.68872,35.70971,JGD2011,03-5331-6767,175
営利法人,おはよう保育園東中野,164-0003,中野区東中野５－２７－１０ブリリア東中野パークサイドヒルズ,139.69066,35.71015,JGD2011,03-6304-0611,60
営利法人,太陽の子　中野中央保育園,164-0011,中野区中央１－１３－８　大橋セントラルビル２階,139.68655,35.70142,JGD2011,03-5332-5977,40
営利法人,ＡＩＡＩ　ＮＵＲＳＥＲＹ　中野坂上,164-0011,中野区中央２－２－３,139.68187,35.69766,JGD2011,03-6908-7190,60
営利法人,こころなかのさかうえ保育園,164-0011,中野区中央２－４３－１２,139.67719,35.70037,JGD2011,03-5937-1830,80
社福法人,ナーサリー中野の森,164-0011,中野区中央２丁目５２番１５号,139.67627,35.6994,JGD2011,03-5937-4220,70
社福法人,仲町保育園,164-0011,中野区中央３－４１－１２,139.6714,35.69986,JGD2011,03-5340-7921,109
社福法人,橋場そらとみどりの保育園大きなおうち,164-0011,中野区中央４－１８－１９,139.66858,35.69967,JGD2011,03-6382-4774,177
営利法人,ひまわり保育園,164-0011,中野区中央４－６１－４,139.66591,35.70277,JGD2011,03-3382-2400,50
営利法人,モニカ新中野園,164-0011,中野区中央４－７－１４,139.66873,35.69806,JGD2011,03-6382-8871,60
営利法人,にじいろ保育園中野,164-0011,中野区中央５－４８－２,139.66534,35.70158,JGD2011,03-6382-8492,35
区市町村,本町保育園,164-0012,中野区本町３－２９－１７,139.67755,35.69714,JGD2011,03-3373-8700,107
営利法人,キッズガーデン新中野駅前,164-0012,中野区本町４－３０－１２,139.67053,35.69647,JGD2011,03-6382-5717,62
営利法人,マミーズエンジェル新中野保育園,164-0012,中野区本町４－３０－１２,139.67053,35.69647,JGD2011,03-3380-0088,95
営利法人,コンビプラザ宮の台保育園,164-0012,中野区本町４丁目１４番１２号,139.67267,35.69454,JGD2011,03-6382-8087,108
区市町村,鍋横保育園,164-0012,中野区本町５－４７－１３,139.66783,35.69341,JGD2011,03-3384-4565,71
営利法人,さくらさくみらい　弥生町,164-0013,中野区弥生町１－４３－１２,139.67735,35.68882,JGD2011,03-5309-2239,73
営利法人,みらいえ保育園中野富士見町,164-0013,中野区弥生町２－４８－３,139.66954,35.69014,JGD2011,03-6382-5590,60
区市町村,中野保育園,164-0013,中野区弥生町２－６－３,139.67648,35.69211,JGD2011,03-3373-4894,102
営利法人,コンビプラザ弥生町保育園,164-0013,中野区弥生町２－４１－２,139.6728,35.6915,JGD2011,03-3383-6770,79
区市町村,弥生保育園,164-0013,中野区弥生町５－４－８,139.66707,35.68651,JGD2011,03-3381-0213,106
社福法人,中野みなみ保育園,164-0013,中野区弥生町６－２－１７,139.66237,35.68636,JGD2011,03-3384-5941,109
社福法人,中野南台ちとせ保育園,164-0014,中野区南台２－１－５,139.67303,35.68312,JGD2011,03-6454-1983,90
社福法人,南台保育園,164-0014,中野区南台３－３５－３,139.6653,35.68436,JGD2011,03-3384-0906,97
営利法人,なかみなみコスモ保育園,164-0014,中野区南台３－６－１７,139.66808,35.68553,JGD2011,03-5342-2921,98
営利法人,キッズガーデン中野南台,164-0014,中野区南台４－１９－１１,139.66597,35.68111,JGD2011,03-6382-5280,73
営利法人,アートチャイルドケア中野南台森の保育園,164-0014,中野区南台５－１５－５,139.66254,35.68022,JGD2011,03-5342-2340,112
営利法人,ピノキオ幼児舎野方保育園,165-0021,中野区丸山１－６－３,139.65549,35.723,JGD2011,03-5318-6391,99
区市町村,丸山保育園,165-0021,中野区丸山２－２７－１６,139.64987,35.7257,JGD2011,03-3337-7106,94
営利法人,江古田ここわ保育園,165-0022,中野区江古田１－１１－５,139.67416,35.7254,JGD2011,03-3565-6292,60
営利法人,テンダーラビング保育園　江古田,165-0022,中野区江古田１－４３－５,139.67027,35.72638,JGD2011,03-5942-5321,60
社福法人,徳田保育園,165-0022,中野区江古田３－１５－２,139.66408,35.72824,JGD2011,03-3993-5029,123
営利法人,にじいろ保育園江古田の杜,165-0022,中野区江古田３－１４－１,139.6655,35.72741,JGD2011,03-5942-5565,80
社福法人,なかよしの森保育園,165-0022,中野区江古田４－１６－１３,139.66319,35.72579,JGD2011,03-5942-8816,100
区市町村,江原保育園,165-0023,中野区江原町１－１０－１６,139.67522,35.72935,JGD2011,03-3953-5528,118
営利法人,さくらさくみらい　江原町,165-0023,中野区江原町１－４６－１,139.67346,35.73092,JGD2011,03-6908-3139,67
営利法人,中野松が丘すきっぷ保育園,165-0024,中野区松が丘１－２６－２,139.67067,35.71957,JGD2011,03-5942-4766,60
営利法人,にじいろ保育園松が丘,165-0024,中野区松が丘２－３２－３,139.67276,35.72327,JGD2011,03-6908-2461,67
区市町村,沼袋保育園,165-0025,中野区沼袋１－３４－１４,139.66472,35.71964,JGD2011,03-3386-7082,118
社福法人,松が丘保育園,165-0025,中野区沼袋２－１７－５,139.66745,35.72297,JGD2011,03-5318-9122,107
営利法人,グローバルキッズ沼袋園,165-0025,中野区沼袋２－２８－３２,139.66489,35.7216,JGD2011,03-5942-8626,70
社福法人,沼袋西保育園,165-0025,中野区沼袋３－１４－１１,139.65924,35.71716,JGD2011,03-5942-6203,99
社福法人,ピオニイ保育園,165-0026,中野区新井２－４０－３,139.66301,35.71284,JGD2011,03-3386-0539,67
営利法人,キッズフォレ平和の森,165-0026,中野区新井３－３５－２０,139.66035,35.71584,JGD2011,03-6454-0771,50
社福法人,中野りとるぱんぷきんず,165-0026,中野区新井４－１０－１０,139.66687,35.71628,JGD2011,03-5345-8331,80
営利法人,小学館アカデミーあらいやくし保育園,165-0026,中野区新井5-17-2,139.67021,35.71534,JGD2011,03-5318-0385,40
区市町村,野方保育園,165-0027,中野区野方１－３５－８,139.65637,35.70954,JGD2011,03-3387-6379,90
営利法人,にじいろ保育園中野野方,165-0027,中野区野方１－４１－９,139.65509,35.71015,JGD2011,03-5942-4590,70
社福法人,野方さくら保育園,165-0027,中野区野方４－４１－７,139.65683,35.72206,JGD2011,03-3387-7391,101
営利法人,オンビーノスクエア野方,165-0027,中野区野方５－１０－１３,139.65086,35.71704,JGD2011,03-3338-0308,44
営利法人,こどもヶ丘保育園野方園,165-0027,中野区野方６－３８－２,139.64915,35.72157,JGD2011,03-5364-9041,72
営利法人,グローバルキッズ鷺ノ宮園,165-0031,中野区上鷺宮２－１０－２１,139.63345,35.72761,JGD2011,03-3990-5722,73
社福法人,とちの木保育園,165-0031,中野区上鷺宮３－８－８,139.63185,35.73318,JGD2011,03-5971-3910,70
社福法人,中野ひかり保育園,165-0031,中野区上鷺宮４－１８－８,139.6288,35.7348,JGD2011,03-3998-0132,75
営利法人,こどもヶ丘保育園上鷺宮園,165-0031,中野区上鷺宮５－５－６,139.62866,35.72881,JGD2011,03-5848-7341,63
営利法人,鷺宮クローバー保育園,165-0032,中野区鷺宮２－４－３,139.64667,35.72467,JGD2011,03-5327-8141,58
営利法人,にじいろ保育園鷺ノ宮,165-0032,中野区鷺宮３－４４－７,139.64136,35.72554,JGD2011,03-5327-8202,67
他の法人,ぽけっとランドさぎのみや保育園,165-0032,中野区鷺宮４－３３－１,139.6375,35.72425,JGD2011,03-5284-9637,68
社福法人,わらべ西鷺宮保育園,165-0032,中野区鷺宮５－２２－１４,139.63258,35.72654,JGD2011,03-3990-7440,108
社福法人,七海保育園,165-0033,中野区若宮１－１－２,139.64978,35.71608,JGD2011,03-3310-9773,106
営利法人,まなびの森保育園鷺ノ宮,165-0033,中野区若宮３－２３－３,139.64227,35.72227,JGD2011,03-3310-2322,60
営利法人,田中ナースリー若宮保育園,165-0033,中野区若宮３－６－９,139.64558,35.72057,JGD2011,03-3310-3366,60
社福法人,大和東もみじの森保育園,165-0034,中野区大和町１丁目３７番４号,139.65106,35.71192,JGD2011,03-3330-9893,113
営利法人,田中ナースリー大和保育園,165-0034,中野区大和町４－４２－４,139.64217,35.7149,JGD2011,03-3337-7180,93
営利法人,中野鷺ノ宮雲母保育園,165-0035,中野区白鷺１－１－４,139.63971,35.71589,JGD2011,03-6853-6190,60
社福法人,聖ピオ保育園,165-0035,中野区白鷺１－１５－５,139.6389,35.7202,JGD2011,03-3339-0801,124
営利法人,キッズガーデン中野白鷺,165-0035,中野区白鷺１－６－１０,139.63832,35.71609,JGD2011,03-6383-0035,73
区市町村,白鷺保育園,165-0035,中野区白鷺３－３－２４,139.63354,35.72163,JGD2011,03-3330-2437,107
営利法人,うぃず阿佐ヶ谷駅前保育園,166-0001,杉並区阿佐谷北１－１５－３,139.63911,35.7078,JGD2011,03-5327-8622,80
社福法人,山吹あさがやきた保育園,166-0001,杉並区阿佐谷北３－２９－１２,139.63208,35.71093,JGD2011,03-5356-5531,101
社福法人,阿佐谷保育園,166-0001,杉並区阿佐谷北３－３６－２０,139.63338,35.71159,JGD2011,03-3338-9418,132
営利法人,えがおの森保育園・あさがや,166-0001,杉並区阿佐谷北４－２１－９,139.63429,35.71239,JGD2011,03-3337-7521,60
営利法人,ポピンズナーサリースクール阿佐ヶ谷,166-0001,杉並区阿佐谷北５－２－１,139.64085,35.70721,JGD2011,03-5356-6840,76
営利法人,ピノキオ幼児舎阿佐谷北保育園,166-0001,杉並区阿佐谷北６－２６－１３,139.63853,35.71451,JGD2011,03-6383-0791,120
社福法人,高円寺りとるぱんぷきんず,166-0002,杉並区高円寺北１－２７－３,139.65718,35.70885,JGD2011,03-5318-5605,73
営利法人,マリア保育園,166-0002,杉並区高円寺北２－２－１８,139.65253,35.70608,JGD2011,03-3338-9634,61
営利法人,キッズガーデン高円寺北,166-0002,杉並区高円寺北２－２－４,139.65253,35.70608,JGD2011,03-5356-9906,75
営利法人,コンビプラザ高円寺北保育園,166-0002,杉並区高円寺北２－３２－７,139.65302,35.70815,JGD2011,03-3338-2110,95
営利法人,マミーズエンジェル高円寺通り保育園,166-0002,杉並区高円寺北２－４１－２１,139.65059,35.70902,JGD2011,03-5327-8588,50
営利法人,マミーズエンジェル高円寺駅前保育園,166-0002,杉並区高円寺北３－２０－４,139.64897,35.70691,JGD2011,03-3223-8882,45
社福法人,杉並さゆり保育園,166-0002,杉並区高円寺北４－３４－２２,139.64531,35.70963,JGD2011,03-3337-1374,60
区市町村,高円寺東保育園,166-0003,杉並区高円寺南１－２８－４,139.661,35.70075,JGD2011,03-3316-1938,111
営利法人,ウィズブック保育園東高円寺,166-0003,杉並区高円寺南２－３４－１４チアフルＣＯＣＯ１階,139.65366,35.69927,JGD2011,03-5929-8718,26
営利法人,ピノキオ幼児舎高円寺南保育園,166-0003,杉並区高円寺南２－３５－１０,139.65433,35.69917,JGD2011,03-5913-8645,46
営利法人,マミー高円寺保育園,166-0003,杉並区高円寺南２－４０－４５,139.65041,35.70089,JGD2011,03-6383-1348,70
社福法人,馬橋保育園,166-0003,杉並区高円寺南３－１６－１４,139.64526,35.699,JGD2011,03-3314-0287,99
社福法人,エンジェル高円寺保育園,166-0003,杉並区高円寺南３－３８－１４,139.64552,35.7028,JGD2011,03-6304-9322,48
営利法人,大空と大地のなーさりぃ高円寺南園,166-0003,杉並区高円寺南４－３７－２３,139.65359,35.70445,JGD2011,03-5929-8720,70
社福法人,高円寺南保育園,166-0003,杉並区高円寺南４－４４－１１,139.65121,35.7048,JGD2011,03-3315-1391,142
営利法人,ウィズブック保育園高円寺南,166-0003,杉並区高円寺南５－２３－２５,139.6563,35.70344,JGD2011,03-6383-1791,58
社福法人,のはら保育園,166-0004,杉並区阿佐谷南１－１４－８,139.63687,35.69917,JGD2011,03-5930-3236,78
営利法人,キッズガーデン阿佐谷南,166-0004,杉並区阿佐谷南１－１９－１３,139.63893,35.7,JGD2011,03-6383-2662,85
区市町村,阿佐谷東保育園,166-0004,杉並区阿佐谷南１－４２－７,139.63992,35.70183,JGD2011,03-3314-4535,111
社福法人,阿佐ヶ谷たいよう保育園,166-0004,杉並区阿佐谷南１－４８－５,139.63675,35.70374,JGD2011,03-5378-7866,94
営利法人,ＨＯＰＰＡ阿佐谷南,166-0004,杉並区阿佐谷南１－９－８　１階,139.63843,35.69911,JGD2011,03-5913-7226,49
区市町村,阿佐谷南保育園,166-0004,杉並区阿佐谷南３－１２－１２,139.62878,35.70282,JGD2011,03-3398-2231,119
営利法人,グローバルキッズ荻窪保育園,166-0004,杉並区阿佐谷南３－１３－１２,139.62769,35.70333,JGD2011,03-3220-8686,90
社福法人,Ｐｉｃｏナーサリ新高円寺,166-0011,杉並区梅里２－２４－６,139.6432,35.69755,JGD2011,03-6304-9580,75
社福法人,杉並保育園,166-0011,杉並区梅里２－３４－２２,139.64145,35.69607,JGD2011,03-3313-7508,94
営利法人,大空と大地のなーさりぃ中野富士見町駅前園,166-0012,杉並区和田１－１－６　アイビーアネックス杉並１階,139.66583,35.69037,JGD2011,03-6382-5950,50
他の法人,佼成育子園,166-0012,杉並区和田１－１６－７,139.66492,35.69069,JGD2011,03-3381-0398,198
営利法人,和田ここわ保育園,166-0012,杉並区和田１－５－７,139.66295,35.68917,JGD2011,03-5340-7412,80
社福法人,明愛保育園,166-0012,杉並区和田１－６１－１５,139.66438,35.69501,JGD2011,03-5340-7825,47
区市町村,和田保育園,166-0012,杉並区和田１－６６－１９,139.66219,35.69479,JGD2011,03-3382-5218,75
社福法人,むさしの保育園,166-0012,杉並区和田１－８－２０,139.66197,35.68755,JGD2011,03-3383-1589,169
営利法人,ピノキオ幼児舎和田保育園,166-0012,杉並区和田２－２１－８,139.65883,35.69022,JGD2011,03-6382-4620,80
区市町村,堀ノ内保育園,166-0013,杉並区堀ノ内２－８－７,139.65326,35.68667,JGD20
