項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,5,1,4,0,乳卵類,4335,1.3,-1.3,3201,2.8,3668,2.2,4182,1.9,3875,1.4,4902,1.5,5165,1.2,5347,0.6
2,6,1,4,1,牛乳,1451,0.4,3.1,1264,1.1,1227,0.7,1289,0.6,1160,0.4,1535,0.5,1972,0.5,1706,0.2
2,6,1,4,2,乳製品,2079,0.6,-5.5,1315,1.1,1761,1,2130,1,2001,0.7,2421,0.7,2197,0.5,2723,0.3
2,6,1,4,3,卵,806,0.2,2.9,622,0.5,681,0.4,764,0.3,714,0.3,946,0.3,996,0.2,917,0.1
2,5,1,5,0,野菜・海藻,10722,3.1,-0.5,8277,7.1,9231,5.4,9656,4.4,10041,3.7,12468,3.8,12069,2.9,13299,1.5
2,6,1,5,1,生鮮野菜,7481,2.2,-1.9,5638,4.9,6526,3.8,6587,3,7085,2.6,8601,2.6,8388,2,9528,1.1
2,6,1,5,2,乾物・海藻,793,0.2,3.9,579,0.5,623,0.4,767,0.4,774,0.3,1019,0.3,792,0.2,995,0.1
2,6,1,5,3,大豆加工品,1181,0.3,2.6,923,0.8,993,0.6,1197,0.5,1077,0.4,1386,0.4,1353,0.3,1338,0.2
2,6,1,5,4,他の野菜・海藻加工品,1267,0.4,2.8,1137,1,1090,0.6,1105,0.5,1105,0.4,1461,0.4,1536,0.4,1437,0.2
2,5,1,6,0,果物,3324,1,-3.7,2213,1.9,2900,1.7,2914,1.3,3146,1.2,3624,1.1,3615,0.9,4844,0.6
2,6,1,6,1,生鮮果物,2955,0.9,-5.6,2051,1.8,2652,1.6,2661,1.2,2762,1,3272,1,3147,0.8,4133,0.5
2,6,1,6,2,果物加工品,369,0.1,14.6,162,0.1,248,0.1,253,0.1,385,0.1,352,0.1,468,0.1,711,0.1
2,5,1,7,0,油脂・調味料,3708,1.1,3.3,2389,2.1,2820,1.7,3196,1.5,3691,1.4,4303,1.3,4421,1.1,5123,0.6
2,6,1,7,1,油脂,407,0.1,0,239,0.2,339,0.2,306,0.1,358,0.1,459,0.1,443,0.1,698,0.1
2,6,1,7,2,調味料,3301,1,3.8,2150,1.9,2481,1.5,2890,1.3,3333,1.2,3844,1.2,3978,1,4424,0.5
2,5,1,8,0,菓子類,6043,1.8,-0.8,3574,3.1,4212,2.5,5077,2.3,5674,2.1,6855,2.1,8230,2,8653,1
2,5,1,9,0,調理食品,11161,3.3,-2.3,7042,6.1,10118,6,8628,3.9,10972,4.1,11912,3.6,12785,3.1,16600,1.9
2,6,1,9,1,主食的調理食品,4686,1.4,-9.6,2900,2.5,4145,2.4,3788,1.7,4612,1.7,5082,1.5,5105,1.2,7148,0.8
2,6,1,9,2,他の調理食品,6474,1.9,3.7,4142,3.6,5974,3.5,4841,2.2,6360,2.4,6830,2.1,7680,1.8,9452,1.1
2,5,1,10,0,飲料,5019,1.5,0.6,3054,2.6,3227,1.9,4321,2,4934,1.8,5661,1.7,6789,1.6,7128,0.8
2,6,1,10,1,茶類,1231,0.4,-6.6,819,0.7,826,0.5,1086,0.5,1407,0.5,1413,0.4,1551,0.4,1510,0.2
2,6,1,10,2,コーヒー・ココア,961,0.3,3.9,548,0.5,670,0.4,867,0.4,1026,0.4,1099,0.3,937,0.2,1578,0.2
2,6,1,10,3,他の飲料,2827,0.8,2.9,1688,1.5,1731,1,2368,1.1,2501,0.9,3149,1,4302,1,4040,0.5
2,5,1,11,0,酒類,4226,1.2,19.9,3355,2.9,2743,1.6,3177,1.5,3880,1.4,4435,1.3,4585,1.1,7378,0.9
2,5,1,12,0,外食,18595,5.4,0.7,6812,5.9,8967,5.3,14551,6.7,17014,6.3,21605,6.6,22144,5.3,38903,4.5
2,6,1,12,1,一般外食,17427,5.1,0.3,6735,5.8,8052,4.7,13496,6.2,16051,6,20307,6.2,19802,4.7,37388,4.3
2,6,1,12,2,学校給食,1168,0.3,6.6,78,0.1,915,0.5,1055,0.5,963,0.4,1298,0.4,2342,0.6,1515,0.2
2,4,2,0,0,住居,27813,8.1,17.4,1947,1.7,7568,4.5,13814,6.3,18641,6.9,13616,4.1,32538,7.8,105778,12.2
2,5,2,1,0,家賃地代,12350,3.6,-14.8,1260,1.1,6606,3.9,12420,5.7,17605,6.5,12011,3.7,23426,5.6,13013,1.5
2,5,2,2,0,設備修繕・維持,15463,4.5,68.2,687,0.6,961,0.6,1394,0.6,1037,0.4,1605,0.5,9112,2.2,92764,10.7
2,6,2,2,1,設備材料,1920,0.6,-36.8,343,0.3,331,0.2,363,0.2,115,0,226,0.1,951,0.2,11032,1.3
2,6,2,2,2,工事その他のサービス,13543,4,120,344,0.3,631,0.4,1031,0.5,922,0.3,1379,0.4,8161,2,81732,9.4
2,4,3,0,0,光熱・水道,20514,6,0.6,11394,9.8,17190,10.1,19883,9.1,21742,8.1,21775,6.6,23184,5.5,28334,3.3
2,5,3,1,0,電気代,8877,2.6,3,5352,4.6,7130,4.2,8263,3.8,9234,3.4,9050,2.8,9840,2.4,13218,1.5
2,5,3,2,0,ガス代,6572,1.9,2.2,4262,3.7,5926,3.5,6318,2.9,6802,2.5,7142,2.2,7098,1.7,8433,1
2,5,3,3,0,他の光熱,87,0,155.9,80,0.1,38,0,71,0,75,0,225,0.1,110,0,10,0
2,5,3,4,0,上下水道料,4979,1.5,-6.2,1700,1.5,4096,2.4,5232,2.4,5631,2.1,5359,1.6,6135,1.5,6673,0.8
2,4,4,0,0,家具・家事用品,12559,3.7,8.5,2764,2.4,6841,4,6111,2.8,10329,3.8,9301,2.8,19378,4.6,32942,3.8
2,5,4,1,0,家庭用耐久財,4617,1.4,32.6,59,0.1,1245,0.7,898,0.4,3031,1.1,1028,0.3,9219,2.2,16681,1.9
2,6,4,1,1,家事用耐久財,1770,0.5,-6.1,32,0,1245,0.7,386,0.2,2297,0.9,916,0.3,4525,1.1,2943,0.3
2,6,4,1,2,冷暖房用器具,795,0.2,-16.7,-,-,-,-,157,0.1,-,-,112,0,3688,0.9,1587,0.2
2,6,4,1,3,一般家具,2052,0.6,218.1,27,0,-,-,355,0.2,734,0.3,-,-,1006,0.2,12151,1.4
2,5,4,2,0,室内装備・装飾品,1039,0.3,167.1,36,0,128,0.1,220,0.1,241,0.1,502,0.2,1217,0.3,4898,0.6
2,5,4,3,0,寝具類,644,0.2,-13.1,159,0.1,386,0.2,510,0.2,222,0.1,638,0.2,917,0.2,1667,0.2
2,5,4,4,0,家事雑貨,2535,0.7,7,518,0.4,2214,1.3,1656,0.8,3115,1.2,2961,0.9,3170,0.8,4084,0.5
2,5,4,5,0,家事用消耗品,3149,0.9,-3.2,1836,1.6,2457,1.4,2642,1.2,3130,1.2,3628,1.1,3984,1,4352,0.5
2,5,4,6,0,家事サービス,575,0.2,-57,155,0.1,410,0.2,184,0.1,591,0.2,545,0.2,872,0.2,1259,0.1
2,4,5,0,0,被服及び履物,15013,4.4,-16.4,5292,4.6,5166,3,7856,3.6,13283,4.9,19168,5.8,21906,5.2,32263,3.7
2,5,5,1,0,和服,36,0,-86.9,-,-,-,-,251,0.1,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,5760,1.7,-12.2,1276,1.1,1125,0.7,2217,1,4406,1.6,8859,2.7,8496,2,13880,1.6
2,6,5,2,1,男子用洋服,2341,0.7,-21.7,293,0.3,244,0.1,364,0.2,1509,0.6,3481,1.1,2297,0.5,8159,0.9
2,6,5,2,2,婦人用洋服,2904,0.8,-7.3,823,0.7,735,0.4,1633,0.7,2524,0.9,4154,1.3,5138,1.2,5301,0.6
2,6,5,2,3,子供用洋服,514,0.2,17.6,160,0.1,145,0.1,220,0.1,373,0.1,1224,0.4,1062,0.3,420,0
2,5,5,3,0,シャツ・セーター類,3084,0.9,-30.4,1014,0.9,900,0.5,1385,0.6,3129,1.2,3760,1.1,4879,1.2,6483,0.7
2,6,5,3,1,男子用シャツ・セーター類,1012,0.3,-17.3,471,0.4,241,0.1,361,0.2,963,0.4,1174,0.4,2029,0.5,1836,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1894,0.6,-35.9,506,0.4,585,0.3,968,0.4,1907,0.7,2376,0.7,2690,0.6,4201,0.5
2,6,5,3,3,子供用シャツ・セーター類,178,0.1,-30.5,37,0,74,0,57,0,259,0.1,211,0.1,161,0,446,0.1
2,5,5,4,0,下着類,1343,0.4,-8.4,307,0.3,708,0.4,942,0.4,1278,0.5,1359,0.4,1878,0.4,2909,0.3
2,6,5,4,1,男子用下着類,419,0.1,-17.4,129,0.1,158,0.1,244,0.1,399,0.1,499,0.2,498,0.1,1000,0.1
2,6,5,4,2,婦人用下着類,767,0.2,-8.6,176,0.2,470,0.3,522,0.2,734,0.3,728,0.2,1060,0.3,1669,0.2
2,6,5,4,3,子供用下着類,157,0,30.8,3,0,81,0,176,0.1,145,0.1,132,0,320,0.1,241,0
2,5,5,5,0,生地・糸類,160,0,4.6,99,0.1,20,0,71,0,161,0.1,172,0.1,154,0,444,0.1
2,5,5,6,0,他の被服,1039,0.3,-21.6,482,0.4,956,0.6,626,0.3,786,0.3,1353,0.4,1247,0.3,1816,0.2
2,5,5,7,0,履物類,2161,0.6,8.9,1552,1.3,834,0.5,1487,0.7,1887,0.7,2335,0.7,3112,0.7,3901,0.5
2,5,5,8,0,被服関連サービス,1431,0.4,-19,562,0.5,622,0.4,876,0.4,1637,0.6,1330,0.4,2139,0.5,2831,0.3
2,4,6,0,0,保健医療,15324,4.5,22,4256,3.7,7112,4.2,9606,4.4,13790,5.1,19614,6,20637,4.9,32108,3.7
2,5,6,1,0,医薬品,2642,0.8,8.1,1110,1,1682,1,2015,0.9,3464,1.3,3296,1,2786,0.7,4124,0.5
2,5,6,2,0,健康保持用摂取品,1831,0.5,26.8,236,0.2,1200,0.7,620,0.3,1330,0.5,3090,0.9,1907,0.5,4415,0.5
2,5,6,3,0,保健医療用品・器具,1875,0.5,-3.9,781,0.7,699,0.4,1503,0.7,2026,0.8,2280,0.7,3236,0.8,2592,0.3
2,5,6,4,0,保健医療サービス,8976,2.6,33.5,2129,1.8,3532,2.1,5466,2.5,6971,2.6,10949,3.3,12707,3,20977,2.4
2,4,7,0,0,交通・通信,48442,14.2,55.7,8686,7.5,17206,10.1,22235,10.2,27726,10.3,41231,12.5,45785,10.9,175146,20.2
2,5,7,1,0,交通,7741,2.3,-9.9,1349,1.2,3239,1.9,3930,1.8,5359,2,9684,2.9,10389,2.5,20136,2.3
2,5,7,2,0,自動車等関係費,26299,7.7,166.1,2340,2,4179,2.5,7798,3.6,8709,3.2,14875,4.5,12937,3.1,132383,15.3
2,6,7,2,1,自動車等購入,13615,4,845.5,-,-,-,-,-,-,-,-,-,-,-,-,94619,10.9
2,6,7,2,2,自転車購入,673,0.2,64.5,188,0.2,100,0.1,124,0.1,338,0.1,340,0.1,384,0.1,3214,0.4
2,6,7,2,3,自動車等維持,12011,3.5,49.5,2152,1.9,4079,2.4,7674,3.5,8371,3.1,14535,4.4,12553,3,34549,4
2,5,7,3,0,通信,14402,4.2,13.9,4997,4.3,9788,5.8,10507,4.8,13657,5.1,16672,5.1,22460,5.4,22627,2.6
2,4,8,0,0,教育,13371,3.9,-22.8,663,0.6,1831,1.1,5130,2.3,5995,2.2,8993,2.7,15408,3.7,55203,6.4
2,5,8,1,0,授業料等,10470,3.1,-25.5,663,0.6,1553,0.9,3028,1.4,4374,1.6,5853,1.8,10608,2.5,46883,5.4
2,5,8,2,0,教科書・学習参考教材,162,0,-13.8,-,-,7,0,36,0,51,0,17,0,274,0.1,744,0.1
2,5,8,3,0,補習教育,2738,0.8,-10.9,-,-,271,0.2,2065,0.9,1569,0.6,3124,1,4526,1.1,7576,0.9
2,4,9,0,0,教養娯楽,37514,11,2,11329,9.8,15764,9.3,21890,10,23922,8.9,34460,10.5,53399,12.8,101250,11.7
2,5,9,1,0,教養娯楽用耐久財,2701,0.8,51,171,0.1,199,0.1,1558,0.7,709,0.3,971,0.3,9152,2.2,6094,0.7
2,5,9,2,0,教養娯楽用品,7975,2.3,8.9,3079,2.7,3904,2.3,3444,1.6,6226,2.3,9370,2.8,9988,2.4,19707,2.3
2,5,9,3,0,書籍・他の印刷物,4069,1.2,0.6,2953,2.5,3353,2,3137,1.4,3589,1.3,3954,1.2,4932,1.2,6538,0.8
2,5,9,4,0,教養娯楽サービス,22770,6.7,-3.6,5126,4.4,8308,4.9,13752,6.3,13399,5,20164,6.1,29327,7,68910,8
2,6,9,4,1,宿泊料,1982,0.6,-41.2,-,-,663,0.4,2623,1.2,870,0.3,1126,0.3,3107,0.7,5456,0.6
2,6,9,4,2,パック旅行費,6307,1.8,27.1,1475,1.3,773,0.5,1105,0.5,439,0.2,2455,0.7,6416,1.5,31274,3.6
2,6,9,4,3,月謝類,3435,1,3.4,789,0.7,873,0.5,2271,1,2921,1.1,4345,1.3,5435,1.3,7375,0.9
2,6,9,4,4,他の教養娯楽サービス,11046,3.2,-7.7,2862,2.5,6000,3.5,7753,3.5,9170,3.4,12239,3.7,14368,3.4,24806,2.9
2,4,10,0,0,その他の消費支出,62660,18.3,10.2,14908,12.9,26263,15.5,37356,17.1,49988,18.6,61261,18.6,81202,19.4,166645,19.2
2,5,10,1,0,諸雑費,24613,7.2,-4.9,6971,6,11724,6.9,18443,8.4,21182,7.9,28951,8.8,33468,8,51319,5.9
2,6,10,1,1,理美容サービス,4087,1.2,7,1004,0.9,2370,1.4,3783,1.7,2462,0.9,4865,1.5,4666,1.1,9428,1.1
2,6,10,1,2,理美容用品,4910,1.4,-14,2197,1.9,2341,1.4,3888,1.8,3886,1.4,5378,1.6,5544,1.3,11087,1.3
2,6,10,1,3,身の回り用品,2473,0.7,-0.6,428,0.4,281,0.2,2044,0.9,2626,1,1543,0.5,4192,1,6150,0.7
2,6,10,1,4,たばこ,1194,0.3,30.3,792,0.7,711,0.4,810,0.4,1395,0.5,1279,0.4,1294,0.3,2068,0.2
2,6,10,1,5,他の諸雑費,11949,3.5,-7.8,2550,2.2,6021,3.5,7918,3.6,10813,4,15885,4.8,17772,4.2,22585,2.6
2,5,10,2,0,こづかい,9664,2.8,-2,803,0.7,3347,2,3259,1.5,10823,4,7642,2.3,15034,3.6,26510,3.1
2,5,10,3,0,交際費,23410,6.9,23.2,6509,5.6,10964,6.5,15098,6.9,16129,6,24027,7.3,28976,6.9,61841,7.1
2,6,10,3,1,食料,6354,1.9,11.2,2846,2.5,4477,2.6,4234,1.9,6142,2.3,6350,1.9,9371,2.2,10994,1.3
2,6,10,3,2,家具・家事用品,233,0.1,23.3,-,-,50,0,188,0.1,211,0.1,122,0,338,0.1,715,0.1
2,6,10,3,3,被服及び履物,920,0.3,-8,289,0.2,268,0.2,356,0.2,786,0.3,1219,0.4,1166,0.3,2344,0.3
2,6,10,3,4,教養娯楽,3731,1.1,141.5,202,0.2,573,0.3,787,0.4,942,0.3,1584,0.5,2802,0.7,19094,2.2
2,6,10,3,5,他の物品サービス,698,0.2,43.6,122,0.1,115,0.1,334,0.2,477,0.2,768,0.2,1285,0.3,1774,0.2
2,6,10,3,6,贈与金,7289,2.1,13.8,1430,1.2,2706,1.6,5209,2.4,4172,1.5,8855,2.7,10639,2.5,17937,2.1
2,6,10,3,7,他の交際費,4186,1.2,14.3,1620,1.4,2775,1.6,3991,1.8,3400,1.3,5129,1.6,3375,0.8,8984,1
2,5,10,4,0,仕送り金,4973,1.5,138.5,626,0.5,229,0.1,556,0.3,1855,0.7,641,0.2,3724,0.9,26975,3.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,18745,5.5,-7.5,1235,1.1,2990,1.8,6827,3.1,7781,2.9,11539,3.5,18735,4.5,81555,9.4
2,3,0,0,0,（再掲）教養娯楽関係費,45792,13.4,6.4,12184,10.5,18088,10.7,25060,11.5,27429,10.2,40366,12.3,61835,14.8,134776,15.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,12262,3.6,44.4,2056,1.8,2935,1.7,5764,2.6,6027,2.2,9496,2.9,14363,3.4,44912,5.2
2,3,0,0,0,（再掲）経常消費支出,237301,69.4,2.6,104579,90.3,153485,90.4,185129,84.7,227359,84.4,266497,81,308138,73.6,414103,47.8
2,3,0,0,0,（再掲）情報通信関係費,18244,5.3,7.6,6868,5.9,13243,7.8,14004,6.4,18096,6.7,22200,6.8,24239,5.8,28939,3.3
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,288009,84.3,1.9,111805,96.5,159273,93.8,199035,91,244701,90.8,305723,93,371512,88.8,620869,71.7
3,2,0,0,0,現物総額,4779,100,6.7,1961,100,4729,100,4142,100,4245,100,6622,100,6493,100,5262,100
3,3,0,0,0,食料,2734,57.2,3.8,1631,83.2,2856,60.4,3392,81.9,2292,54,2823,42.6,2739,42.2,3404,64.7
3,3,0,0,0,住居,1110,23.2,168.1,-,-,710,15,-,-,1239,29.2,2195,33.1,2981,45.9,639,12.1
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,97,2,61.7,77,3.9,236,5,109,2.6,4,0.1,115,1.7,75,1.2,68,1.3
3,3,0,0,0,被服及び履物,241,5,-62.7,108,5.5,296,6.3,204,4.9,114,2.7,663,10,103,1.6,205,3.9
3,3,0,0,0,保健医療,12,0.3,-36.8,19,1,-,-,5,0.1,50,1.2,10,0.2,-,-,-,-
3,3,0,0,0,交通・通信,117,2.4,-63.2,-,-,-,-,238,5.7,-,-,301,4.5,199,3.1,86,1.6
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,420,8.8,20.3,82,4.2,531,11.2,164,4,514,12.1,515,7.8,333,5.1,797,15.1
3,3,0,0,0,その他の消費支出,48,1,29.7,44,2.2,100,2.1,28,0.7,34,0.8,-,-,63,1,64,1.2
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年5月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
