項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,12,2,学校給食,2101,0.6,1563,0.4,2984,0.9,4840,2,4786,1.5
2,4,2,0,0,住居,43467,11.4,34329,8.6,82730,25.3,39286,15.9,45770,14
2,5,2,1,0,家賃地代,18338,4.8,405,0.1,82598,25.3,39206,15.9,45158,13.8
2,5,2,2,0,設備修繕・維持,25129,6.6,33925,8.5,133,0,79,0,612,0.2
2,6,2,2,1,設備材料,1842,0.5,2439,0.6,116,0,79,0,260,0.1
2,6,2,2,2,工事その他のサービス,23287,6.1,31486,7.9,17,0,-,-,352,0.1
2,4,3,0,0,光熱・水道,19707,5.2,20484,5.1,16786,5.1,18162,7.4,18987,5.8
2,5,3,1,0,電気代,8211,2.2,8607,2.1,7152,2.2,5057,2,7404,2.3
2,5,3,2,0,ガス代,6470,1.7,6706,1.7,5678,1.7,7842,3.2,5638,1.7
2,5,3,3,0,他の光熱,32,0,25,0,74,0,-,-,14,0
2,5,3,4,0,上下水道料,4993,1.3,5146,1.3,3881,1.2,5262,2.1,5930,1.8
2,4,4,0,0,家具・家事用品,12169,3.2,13657,3.4,8902,2.7,4601,1.9,6604,2
2,5,4,1,0,家庭用耐久財,4044,1.1,5342,1.3,577,0.2,-,-,-,-
2,6,4,1,1,家事用耐久財,1481,0.4,1942,0.5,279,0.1,-,-,-,-
2,6,4,1,2,冷暖房用器具,1248,0.3,1632,0.4,252,0.1,-,-,-,-
2,6,4,1,3,一般家具,1314,0.3,1769,0.4,47,0,-,-,-,-
2,5,4,2,0,室内装備・装飾品,475,0.1,484,0.1,395,0.1,-,-,670,0.2
2,5,4,3,0,寝具類,805,0.2,840,0.2,869,0.3,319,0.1,424,0.1
2,5,4,4,0,家事雑貨,2863,0.8,2927,0.7,3274,1,1248,0.5,1662,0.5
2,5,4,5,0,家事用消耗品,3498,0.9,3577,0.9,3124,1,3034,1.2,3664,1.1
2,5,4,6,0,家事サービス,486,0.1,487,0.1,663,0.2,-,-,184,0.1
2,4,5,0,0,被服及び履物,17505,4.6,19186,4.8,13176,4,3580,1.5,13827,4.2
2,5,5,1,0,和服,73,0,99,0,-,-,-,-,-,-
2,5,5,2,0,洋服,6668,1.8,7100,1.8,6306,1.9,698,0.3,4565,1.4
2,6,5,2,1,男子用洋服,2223,0.6,2517,0.6,1152,0.4,-,-,2241,0.7
2,6,5,2,2,婦人用洋服,3582,0.9,3850,1,3809,1.2,698,0.3,1088,0.3
2,6,5,2,3,子供用洋服,862,0.2,733,0.2,1345,0.4,-,-,1236,0.4
2,5,5,3,0,シャツ・セーター類,3766,1,4286,1.1,1960,0.6,1420,0.6,3240,1
2,6,5,3,1,男子用シャツ・セーター類,1211,0.3,1320,0.3,523,0.2,352,0.1,1869,0.6
2,6,5,3,2,婦人用シャツ・セーター類,2246,0.6,2680,0.7,1144,0.4,869,0.4,765,0.2
2,6,5,3,3,子供用シャツ・セーター類,310,0.1,286,0.1,293,0.1,199,0.1,605,0.2
2,5,5,4,0,下着類,1517,0.4,1643,0.4,1384,0.4,356,0.1,845,0.3
2,6,5,4,1,男子用下着類,393,0.1,467,0.1,47,0,356,0.1,454,0.1
2,6,5,4,2,婦人用下着類,817,0.2,924,0.2,692,0.2,-,-,227,0.1
2,6,5,4,3,子供用下着類,308,0.1,252,0.1,644,0.2,-,-,163,0
2,5,5,5,0,生地・糸類,104,0,120,0,7,0,-,-,189,0.1
2,5,5,6,0,他の被服,1258,0.3,1338,0.3,935,0.3,653,0.3,1330,0.4
2,5,5,7,0,履物類,2541,0.7,2923,0.7,1425,0.4,453,0.2,1760,0.5
2,5,5,8,0,被服関連サービス,1577,0.4,1676,0.4,1160,0.4,-,-,1899,0.6
2,4,6,0,0,保健医療,12455,3.3,12649,3.2,9722,3,16126,6.5,15886,4.9
2,5,6,1,0,医薬品,2472,0.7,2589,0.6,1796,0.6,9112,3.7,1383,0.4
2,5,6,2,0,健康保持用摂取品,1730,0.5,1926,0.5,730,0.2,627,0.3,2301,0.7
2,5,6,3,0,保健医療用品・器具,2429,0.6,1809,0.5,3915,1.2,921,0.4,5504,1.7
2,5,6,4,0,保健医療サービス,5824,1.5,6325,1.6,3281,1,5466,2.2,6697,2.1
2,4,7,0,0,交通・通信,61306,16.1,69425,17.3,36142,11.1,41529,16.8,42627,13
2,5,7,1,0,交通,10609,2.8,11632,2.9,8722,2.7,936,0.4,6960,2.1
2,5,7,2,0,自動車等関係費,32636,8.6,40420,10.1,8584,2.6,21648,8.8,12815,3.9
2,6,7,2,1,自動車等購入,20076,5.3,27179,6.8,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1106,0.3,749,0.2,2020,0.6,-,-,2796,0.9
2,6,7,2,3,自動車等維持,11453,3,12491,3.1,6564,2,21648,8.8,10019,3.1
2,5,7,3,0,通信,18061,4.8,17373,4.3,18836,5.8,18946,7.7,22853,7
2,4,8,0,0,教育,21723,5.7,24374,6.1,10192,3.1,-,-,26416,8.1
2,5,8,1,0,授業料等,16469,4.3,18975,4.7,7753,2.4,-,-,15118,4.6
2,5,8,2,0,教科書・学習参考教材,256,0.1,299,0.1,196,0.1,-,-,24,0
2,5,8,3,0,補習教育,4998,1.3,5100,1.3,2242,0.7,-,-,11275,3.5
2,4,9,0,0,教養娯楽,39979,10.5,43513,10.9,33721,10.3,4134,1.7,27321,8.4
2,5,9,1,0,教養娯楽用耐久財,2526,0.7,2961,0.7,1887,0.6,24,0,249,0.1
2,5,9,2,0,教養娯楽用品,9505,2.5,11103,2.8,3725,1.1,1609,0.7,8570,2.6
2,5,9,3,0,書籍・他の印刷物,3554,0.9,4036,1,1653,0.5,1209,0.5,3610,1.1
2,5,9,4,0,教養娯楽サービス,24394,6.4,25413,6.3,26456,8.1,1291,0.5,14892,4.6
2,6,9,4,1,宿泊料,2359,0.6,3044,0.8,395,0.1,-,-,581,0.2
2,6,9,4,2,パック旅行費,6520,1.7,4806,1.2,17549,5.4,-,-,-,-
2,6,9,4,3,月謝類,4500,1.2,4890,1.2,2880,0.9,-,-,5305,1.6
2,6,9,4,4,他の教養娯楽サービス,11015,2.9,12673,3.2,5632,1.7,1291,0.5,9006,2.8
2,4,10,0,0,その他の消費支出,60136,15.8,66068,16.5,39884,12.2,46787,19,50433,15.4
2,5,10,1,0,諸雑費,24719,6.5,26026,6.5,17463,5.4,25155,10.2,28095,8.6
2,6,10,1,1,理美容サービス,4138,1.1,4707,1.2,2556,0.8,557,0.2,2904,0.9
2,6,10,1,2,理美容用品,5755,1.5,6407,1.6,4092,1.3,2831,1.1,3746,1.1
2,6,10,1,3,身の回り用品,2941,0.8,3457,0.9,1419,0.4,48,0,1932,0.6
2,6,10,1,4,たばこ,1434,0.4,1223,0.3,2008,0.6,6356,2.6,1132,0.3
2,6,10,1,5,他の諸雑費,10451,2.8,10232,2.6,7387,2.3,15362,6.2,18381,5.6
2,5,10,2,0,こづかい,12359,3.3,13643,3.4,8186,2.5,17599,7.1,7991,2.4
2,5,10,3,0,交際費,18407,4.8,20612,5.1,12047,3.7,4033,1.6,14247,4.4
2,6,10,3,1,食料,4986,1.3,5374,1.3,3949,1.2,2333,0.9,4097,1.3
2,6,10,3,2,家具・家事用品,256,0.1,285,0.1,196,0.1,-,-,166,0.1
2,6,10,3,3,被服及び履物,655,0.2,703,0.2,472,0.1,420,0.2,653,0.2
2,6,10,3,4,教養娯楽,2152,0.6,2109,0.5,2600,0.8,624,0.3,1902,0.6
2,6,10,3,5,他の物品サービス,610,0.2,403,0.1,1537,0.5,-,-,694,0.2
2,6,10,3,6,贈与金,4653,1.2,5651,1.4,1664,0.5,-,-,2616,0.8
2,6,10,3,7,他の交際費,5094,1.3,6087,1.5,1629,0.5,655,0.3,4119,1.3
2,5,10,4,0,仕送り金,4652,1.2,5787,1.4,2188,0.7,-,-,100,0
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,28007,7.4,31197,7.8,14477,4.4,4887,2,32202,9.9
2,3,0,0,0,（再掲）教養娯楽関係費,47681,12.6,51769,12.9,41410,12.7,4878,2,31159,9.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9305,2.5,11437,2.9,3852,1.2,-,-,2717,0.8
2,3,0,0,0,（再掲）経常消費支出,255700,67.3,253783,63.4,263302,80.7,240796,97.6,260698,79.8
2,3,0,0,0,（再掲）情報通信関係費,21357,5.6,22163,5.5,17755,5.4,19671,8,21918,6.7
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,306858,80.8,327384,81.8,239814,73.5,207453,84.1,278187,85.2
2,2,0,0,0,その他の実支出,98689,-,105578,-,63308,-,34230,-,124781,-
2,3,0,0,0,直接税,51387,-,57612,-,24811,-,18645,-,57261,-
2,4,0,0,0,勤労所得税,12137,-,12947,-,7052,-,1866,-,17870,-
2,4,0,0,0,個人住民税,19399,-,20567,-,12040,-,1516,-,28401,-
2,4,0,0,0,他の税,19852,-,24099,-,5719,-,15263,-,10989,-
2,3,0,0,0,社会保険料,47278,-,47934,-,38497,-,15585,-,67521,-
2,4,0,0,0,公的年金保険料,29911,-,30246,-,23791,-,8300,-,45100,-
2,4,0,0,0,健康保険料,14920,-,15111,-,12842,-,6758,-,19505,-
2,4,0,0,0,介護保険料,1527,-,1686,-,927,-,-,-,1648,-
2,4,0,0,0,他の社会保険料,920,-,890,-,936,-,527,-,1268,-
2,3,0,0,0,その他,24,-,32,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),468639,-,503773,-,378821,-,73515,-,413140,-
2,2,0,0,0,預貯金,352029,-,366007,-,323051,-,60324,-,344390,-
2,2,0,0,0,保険料,18691,-,19320,-,14809,-,11924,-,22732,-
2,3,0,0,0,個人・企業年金保険料,2751,-,2939,-,1110,-,-,-,5199,-
2,3,0,0,0,他の保険料,15941,-,16382,-,13699,-,11924,-,17533,-
2,2,0,0,0,有価証券購入,1250,-,1441,-,173,-,-,-,2071,-
2,2,0,0,0,土地家屋借金返済,35214,-,47302,-,1618,-,-,-,-,-
2,2,0,0,0,他の借金返済,673,-,800,-,484,-,-,-,-,-
2,2,0,0,0,分割払購入借入金返済,3066,-,3520,-,1850,-,-,-,2022,-
2,2,0,0,0,一括払購入借入金返済,56952,-,64507,-,36174,-,1268,-,41857,-
2,2,0,0,0,実支出以外の支払のその他,764,-,876,-,662,-,-,-,68,-
2,1,0,0,0,繰越金,56994,-,58374,-,52915,-,168460,-,28129,-
3,0,0,0,0,現物総額,5885,100,3565,100,4209,100,2427,100,33105,100
3,1,0,0,0,勤め先収入,2491,42.3,262,7.3,1261,30,-,-,27606,83.4
3,1,0,0,0,その他,3395,57.7,3304,92.7,2947,70,2427,100,5499,16.6
3,0,0,0,0,現物総額,5885,100,3565,100,4209,100,2427,100,33105,100
3,1,0,0,0,食料,2401,40.8,2283,64,2102,49.9,1547,63.7,4420,13.4
3,1,0,0,0,住居,2272,38.6,-,-,1112,26.4,-,-,27606,83.4
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,56,1,70,2,3,0.1,-,-,50,0.2
3,1,0,0,0,被服及び履物,299,5.1,298,8.4,143,3.4,-,-,726,2.2
3,1,0,0,0,保健医療,17,0.3,4,0.1,-,-,880,36.3,-,-
3,1,0,0,0,交通・通信,219,3.7,262,7.3,149,3.5,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,562,9.5,586,16.4,684,16.3,-,-,180,0.5
3,1,0,0,0,その他の消費支出,59,1,63,1.8,17,0.4,-,-,123,0.4
3,0,0,0,0,可処分所得,358947,-,362062,-,350956,-,151494,-,392009,-
3,0,0,0,0,黒字,-20760,-,-38269,-,24560,-,-95244,-,65334,-
3,1,0,0,0,金融資産純増,-27339,-,-52932,-,35490,-,-98111,-,97780,-
3,3,0,0,0,貯蓄純増,-28589,-,-54373,-,35318,-,-98111,-,95709,-
3,4,0,0,0,預貯金純増,-42578,-,-67327,-,20509,-,-110035,-,72977,-
3,4,0,0,0,保険純増,13989,-,12954,-,14809,-,11924,-,22732,-
3,3,0,0,0,有価証券純購入,1250,-,1441,-,173,-,-,-,2071,-
3,1,0,0,0,土地家屋借金純減,35214,-,47302,-,1618,-,-,-,-,-
3,1,0,0,0,他の借金純減,673,-,800,-,484,-,-,-,-,-
3,1,0,0,0,分割払購入借入金純減,1758,-,2676,-,-2195,-,-,-,2022,-
3,1,0,0,0,一括払購入借入金純減,-14436,-,-16039,-,-3763,-,118,-,-25887,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,397,-,379,-,662,-,-,-,68,-
3,1,0,0,0,繰越純増,-17025,-,-20454,-,-7737,-,2748,-,-8648,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年5月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
