項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,1,6,2,果物加工品,367,0.1,340,0.1,415,0.1,355,0.1,395,0.1
2,5,1,7,0,油脂・調味料,3403,1.1,2996,1.1,3670,1.1,3392,1,4745,1.2
2,6,1,7,1,油脂,340,0.1,308,0.1,385,0.1,281,0.1,531,0.1
2,6,1,7,2,調味料,3063,1,2688,1,3285,1,3111,0.9,4214,1.1
2,5,1,8,0,菓子類,6054,2,4944,1.9,6188,1.9,7056,2.1,8670,2.2
2,5,1,9,0,調理食品,10132,3.3,9415,3.5,9774,2.9,10611,3.2,13704,3.5
2,6,1,9,1,主食的調理食品,4359,1.4,3973,1.5,4386,1.3,4464,1.4,6015,1.5
2,6,1,9,2,他の調理食品,5774,1.9,5442,2,5389,1.6,6147,1.9,7688,1.9
2,5,1,10,0,飲料,3856,1.2,3504,1.3,4205,1.3,3907,1.2,4478,1.1
2,6,1,10,1,茶類,1001,0.3,970,0.4,1198,0.4,831,0.3,1019,0.3
2,6,1,10,2,コーヒー・ココア,826,0.3,798,0.3,947,0.3,697,0.2,959,0.2
2,6,1,10,3,他の飲料,2029,0.7,1736,0.7,2060,0.6,2379,0.7,2501,0.6
2,5,1,11,0,酒類,2690,0.9,2568,1,2850,0.9,2719,0.8,2759,0.7
2,5,1,12,0,外食,14779,4.8,12205,4.6,16079,4.8,16181,4.9,20327,5.1
2,6,1,12,1,一般外食,13896,4.5,12205,4.6,15508,4.7,13982,4.2,17514,4.4
2,6,1,12,2,学校給食,883,0.3,-,-,571,0.2,2199,0.7,2813,0.7
2,4,2,0,0,住居,23812,7.7,26212,9.8,19155,5.8,29174,8.8,10656,2.7
2,5,2,1,0,家賃地代,15786,5.1,12848,4.8,17327,5.2,21789,6.6,9515,2.4
2,5,2,2,0,設備修繕・維持,8026,2.6,13363,5,1828,0.5,7385,2.2,1141,0.3
2,6,2,2,1,設備材料,2024,0.7,3832,1.4,1039,0.3,441,0.1,41,0
2,6,2,2,2,工事その他のサービス,6002,1.9,9532,3.6,789,0.2,6944,2.1,1100,0.3
2,4,3,0,0,光熱・水道,26620,8.6,25045,9.4,26657,8,27539,8.3,32237,8.1
2,5,3,1,0,電気代,11704,3.8,11453,4.3,11851,3.6,11176,3.4,14056,3.5
2,5,3,2,0,ガス代,8328,2.7,7491,2.8,8908,2.7,8808,2.7,9572,2.4
2,5,3,3,0,他の光熱,660,0.2,932,0.3,619,0.2,181,0.1,711,0.2
2,5,3,4,0,上下水道料,5928,1.9,5170,1.9,5279,1.6,7374,2.2,7899,2
2,4,4,0,0,家具・家事用品,9550,3.1,10569,4,7603,2.3,9255,2.8,11125,2.8
2,5,4,1,0,家庭用耐久財,3333,1.1,5207,2,1873,0.6,1017,0.3,4557,1.2
2,6,4,1,1,家事用耐久財,2237,0.7,3555,1.3,617,0.2,752,0.2,4557,1.2
2,6,4,1,2,冷暖房用器具,687,0.2,1463,0.5,119,0,110,0,-,-
2,6,4,1,3,一般家具,409,0.1,189,0.1,1136,0.3,155,0,-,-
2,5,4,2,0,室内装備・装飾品,517,0.2,520,0.2,235,0.1,876,0.3,373,0.1
2,5,4,3,0,寝具類,665,0.2,534,0.2,450,0.1,1223,0.4,456,0.1
2,5,4,4,0,家事雑貨,2044,0.7,1811,0.7,1853,0.6,2627,0.8,2229,0.6
2,5,4,5,0,家事用消耗品,2385,0.8,1806,0.7,2492,0.7,3105,0.9,3079,0.8
2,5,4,6,0,家事サービス,606,0.2,690,0.3,700,0.2,408,0.1,431,0.1
2,4,5,0,0,被服及び履物,11433,3.7,9634,3.6,11585,3.5,14598,4.4,11536,2.9
2,5,5,1,0,和服,572,0.2,1303,0.5,40,0,-,-,-,-
2,5,5,2,0,洋服,4784,1.5,2515,0.9,4773,1.4,8787,2.7,5509,1.4
2,6,5,2,1,男子用洋服,1727,0.6,538,0.2,1701,0.5,4051,1.2,1534,0.4
2,6,5,2,2,婦人用洋服,2552,0.8,1978,0.7,2013,0.6,3870,1.2,3560,0.9
2,6,5,2,3,子供用洋服,505,0.2,-,-,1058,0.3,866,0.3,416,0.1
2,5,5,3,0,シャツ・セーター類,2128,0.7,2577,1,2055,0.6,1716,0.5,1142,0.3
2,6,5,3,1,男子用シャツ・セーター類,839,0.3,1225,0.5,698,0.2,531,0.2,108,0
2,6,5,3,2,婦人用シャツ・セーター類,1159,0.4,1352,0.5,1114,0.3,906,0.3,997,0.3
2,6,5,3,3,子供用シャツ・セーター類,130,0,-,-,244,0.1,279,0.1,37,0
2,5,5,4,0,下着類,686,0.2,520,0.2,1062,0.3,650,0.2,489,0.1
2,6,5,4,1,男子用下着類,251,0.1,302,0.1,284,0.1,188,0.1,56,0
2,6,5,4,2,婦人用下着類,364,0.1,218,0.1,667,0.2,302,0.1,354,0.1
2,6,5,4,3,子供用下着類,72,0,-,-,110,0,160,0,79,0
2,5,5,5,0,生地・糸類,106,0,97,0,162,0,54,0,123,0
2,5,5,6,0,他の被服,955,0.3,805,0.3,1161,0.3,949,0.3,1111,0.3
2,5,5,7,0,履物類,1519,0.5,1122,0.4,1591,0.5,1740,0.5,2772,0.7
2,5,5,8,0,被服関連サービス,683,0.2,695,0.3,740,0.2,702,0.2,389,0.1
2,4,6,0,0,保健医療,16481,5.3,18664,7,16439,4.9,13241,4,14213,3.6
2,5,6,1,0,医薬品,2519,0.8,2890,1.1,2383,0.7,2053,0.6,2300,0.6
2,5,6,2,0,健康保持用摂取品,1406,0.5,1899,0.7,1319,0.4,618,0.2,1301,0.3
2,5,6,3,0,保健医療用品・器具,2707,0.9,2573,1,2345,0.7,3439,1,2489,0.6
2,5,6,4,0,保健医療サービス,9849,3.2,11303,4.2,10393,3.1,7130,2.2,8123,2.1
2,4,7,0,0,交通・通信,33633,10.9,25766,9.7,39294,11.8,41829,12.7,34256,8.6
2,5,7,1,0,交通,5765,1.9,6215,2.3,6202,1.9,4415,1.3,5821,1.5
2,5,7,2,0,自動車等関係費,15999,5.2,10859,4.1,22429,6.7,21598,6.5,7123,1.8
2,6,7,2,1,自動車等購入,6548,2.1,2370,0.9,11818,3.6,10814,3.3,-,-
2,6,7,2,2,自転車購入,316,0.1,-,-,495,0.1,821,0.2,-,-
2,6,7,2,3,自動車等維持,9135,3,8488,3.2,10116,3,9963,3,7123,1.8
2,5,7,3,0,通信,11869,3.8,8692,3.3,10664,3.2,15815,4.8,21312,5.4
2,4,8,0,0,教育,26620,8.6,72,0,44177,13.3,34673,10.5,88926,22.4
2,5,8,1,0,授業料等,21535,7,63,0,40855,12.3,26835,8.1,59232,15
2,5,8,2,0,教科書・学習参考教材,98,0,9,0,28,0,139,0,670,0.2
2,5,8,3,0,補習教育,4988,1.6,-,-,3294,1,7699,2.3,29024,7.3
2,4,9,0,0,教養娯楽,29032,9.4,26216,9.8,25833,7.8,35311,10.7,36266,9.2
2,5,9,1,0,教養娯楽用耐久財,2307,0.7,1521,0.6,1247,0.4,5371,1.6,1154,0.3
2,5,9,2,0,教養娯楽用品,4915,1.6,3894,1.5,4163,1.3,6437,2,8379,2.1
2,5,9,3,0,書籍・他の印刷物,3877,1.3,4087,1.5,3468,1,3702,1.1,4555,1.1
2,5,9,4,0,教養娯楽サービス,17933,5.8,16714,6.3,16955,5.1,19801,6,22178,5.6
2,6,9,4,1,宿泊料,1580,0.5,1299,0.5,2722,0.8,1393,0.4,-,-
2,6,9,4,2,パック旅行費,2488,0.8,4499,1.7,971,0.3,1096,0.3,570,0.1
2,6,9,4,3,月謝類,4356,1.4,1724,0.6,3752,1.1,8508,2.6,8442,2.1
2,6,9,4,4,他の教養娯楽サービス,9508,3.1,9192,3.4,9510,2.9,8804,2.7,13166,3.3
2,4,10,0,0,その他の消費支出,53821,17.4,54987,20.6,62028,18.7,41840,12.7,55636,14
2,5,10,1,0,諸雑費,27894,9,28523,10.7,34689,10.4,20266,6.1,24715,6.2
2,6,10,1,1,理美容サービス,3479,1.1,4159,1.6,3479,1,2250,0.7,3353,0.8
2,6,10,1,2,理美容用品,4410,1.4,3992,1.5,4678,1.4,4954,1.5,4240,1.1
2,6,10,1,3,身の回り用品,1600,0.5,1682,0.6,1905,0.6,1280,0.4,1114,0.3
2,6,10,1,4,たばこ,687,0.2,706,0.3,703,0.2,476,0.1,1126,0.3
2,6,10,1,5,他の諸雑費,17718,5.7,17983,6.7,23925,7.2,11305,3.4,14882,3.8
2,5,10,2,0,こづかい,9360,3,6349,2.4,11307,3.4,12249,3.7,10989,2.8
2,5,10,3,0,交際費,15237,4.9,19372,7.3,14159,4.3,9075,2.8,14161,3.6
2,6,10,3,1,食料,4325,1.4,5880,2.2,4028,1.2,1778,0.5,4230,1.1
2,6,10,3,2,家具・家事用品,332,0.1,460,0.2,332,0.1,176,0.1,89,0
2,6,10,3,3,被服及び履物,399,0.1,590,0.2,475,0.1,77,0,54,0
2,6,10,3,4,教養娯楽,1076,0.3,1766,0.7,349,0.1,570,0.2,1139,0.3
2,6,10,3,5,他の物品サービス,358,0.1,414,0.2,265,0.1,451,0.1,87,0
2,6,10,3,6,贈与金,5469,1.8,7204,2.7,5074,1.5,2436,0.7,6098,1.5
2,6,10,3,7,他の交際費,3279,1.1,3057,1.1,3635,1.1,3586,1.1,2464,0.6
2,5,10,4,0,仕送り金,1330,0.4,743,0.3,1873,0.6,251,0.1,5770,1.5
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,29733,9.6,363,0.1,47521,14.3,40381,12.2,98898,25
2,3,0,0,0,（再掲）教養娯楽関係費,32296,10.5,32306,12.1,29253,8.8,34796,10.5,34770,8.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6799,2.2,7947,3,6946,2.1,2687,0.8,11868,3
2,3,0,0,0,（再掲）経常消費支出,220018,71.2,198379,74.3,226464,68.1,238163,72.2,262877,66.4
2,3,0,0,0,（再掲）情報通信関係費,16660,5.4,13202,4.9,15599,4.7,20468,6.2,27531,7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,271657,88,230435,86.3,294541,88.6,287204,87.1,373593,94.3
3,2,0,0,0,現物総額,4822,100,3761,100,6352,100,4698,100,5966,100
3,3,0,0,0,食料,2947,61.1,3040,80.8,3216,50.6,2453,52.2,3007,50.4
3,3,0,0,0,住居,906,18.8,203,5.4,1020,16.1,1402,29.8,2865,48
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,88,1.8,64,1.7,139,2.2,106,2.3,4,0.1
3,3,0,0,0,被服及び履物,35,0.7,29,0.8,76,1.2,-,-,33,0.6
3,3,0,0,0,保健医療,31,0.6,3,0.1,17,0.3,108,2.3,-,-
3,3,0,0,0,交通・通信,352,7.3,155,4.1,1109,17.5,-,-,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,376,7.8,190,5.1,671,10.6,516,11,40,0.7
3,3,0,0,0,その他の消費支出,88,1.8,77,2,104,1.6,114,2.4,17,0.3
,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年2月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
