項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
1,2,0,0,0,預貯金引出,338430,-,296499,-,314510,-,359412,-,433735,-
1,2,0,0,0,保険金,5211,-,8693,-,8280,-,939,-,1117,-
1,3,0,0,0,個人・企業年金保険金,5211,-,8693,-,8280,-,939,-,1117,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,154,-,509,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,5633,-,646,-,17551,-,1,-,6796,-
1,2,0,0,0,一括払購入借入金,81355,-,76034,-,76593,-,82281,-,100979,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,350,-,1067,-,-,-,90,-,-,-
1,1,0,0,0,繰入金,79217,-,102748,-,68408,-,72444,-,62108,-
2,0,0,0,0,支払,1034021,-,978472,-,979882,-,1089333,-,1139986,-
2,1,0,0,0,実支出,448304,-,433913,-,416073,-,457429,-,524241,-
2,2,0,0,0,生計支出,348138,-,345681,-,326608,-,346191,-,401240,-
2,3,0,0,0,消費支出,348138,100,345681,100,326608,100,346191,100,401240,100
2,4,1,0,0,食料,88607,25.5,84050,24.3,82979,25.4,92109,26.6,102105,25.4
2,5,1,1,0,穀類,6225,1.8,4477,1.3,5841,1.8,7035,2,9133,2.3
2,6,1,1,1,米類,1753,0.5,1297,0.4,1575,0.5,1808,0.5,3035,0.8
2,6,1,1,2,パン,2734,0.8,1987,0.6,2632,0.8,3188,0.9,3595,0.9
2,6,1,1,3,麺類,1380,0.4,943,0.3,1271,0.4,1673,0.5,1914,0.5
2,6,1,1,4,他の穀類,359,0.1,249,0.1,363,0.1,366,0.1,589,0.1
2,5,1,2,0,魚介類,4418,1.3,4396,1.3,4212,1.3,4362,1.3,5013,1.2
2,6,1,2,1,生鮮魚介,2551,0.7,2436,0.7,2544,0.8,2488,0.7,2985,0.7
2,6,1,2,2,塩干魚介,860,0.2,912,0.3,740,0.2,911,0.3,858,0.2
2,6,1,2,3,魚肉練製品,349,0.1,351,0.1,334,0.1,335,0.1,405,0.1
2,6,1,2,4,他の魚介加工品,658,0.2,697,0.2,594,0.2,627,0.2,765,0.2
2,5,1,3,0,肉類,7373,2.1,5086,1.5,7255,2.2,8361,2.4,10584,2.6
2,6,1,3,1,生鮮肉,5829,1.7,3780,1.1,5902,1.8,6685,1.9,8415,2.1
2,6,1,3,2,加工肉,1545,0.4,1306,0.4,1353,0.4,1676,0.5,2169,0.5
2,5,1,4,0,乳卵類,3844,1.1,3268,0.9,3732,1.1,3795,1.1,5520,1.4
2,6,1,4,1,牛乳,1229,0.4,939,0.3,1190,0.4,1162,0.3,2135,0.5
2,6,1,4,2,乳製品,1877,0.5,1672,0.5,1837,0.6,1858,0.5,2479,0.6
2,6,1,4,3,卵,738,0.2,656,0.2,704,0.2,775,0.2,905,0.2
2,5,1,5,0,野菜・海藻,8574,2.5,8255,2.4,8641,2.6,8599,2.5,9121,2.3
2,6,1,5,1,生鮮野菜,6120,1.8,5786,1.7,6263,1.9,6192,1.8,6442,1.6
2,6,1,5,2,乾物・海藻,568,0.2,505,0.1,544,0.2,564,0.2,772,0.2
2,6,1,5,3,大豆加工品,949,0.3,968,0.3,934,0.3,902,0.3,1044,0.3
2,6,1,5,4,他の野菜・海藻加工品,936,0.3,995,0.3,899,0.3,941,0.3,863,0.2
2,5,1,6,0,果物,2588,0.7,2875,0.8,2738,0.8,2204,0.6,2531,0.6
2,6,1,6,1,生鮮果物,2338,0.7,2563,0.7,2485,0.8,2037,0.6,2236,0.6
2,6,1,6,2,果物加工品,250,0.1,312,0.1,253,0.1,167,0,295,0.1
2,5,1,7,0,油脂・調味料,3264,0.9,2915,0.8,3033,0.9,3371,1,4278,1.1
2,6,1,7,1,油脂,379,0.1,355,0.1,401,0.1,343,0.1,473,0.1
2,6,1,7,2,調味料,2885,0.8,2560,0.7,2632,0.8,3028,0.9,3805,0.9
2,5,1,8,0,菓子類,6114,1.8,4516,1.3,5883,1.8,7214,2.1,7682,1.9
2,5,1,9,0,調理食品,10515,3,10650,3.1,9545,2.9,11275,3.3,10340,2.6
2,6,1,9,1,主食的調理食品,4970,1.4,4853,1.4,4809,1.5,5348,1.5,4671,1.2
2,6,1,9,2,他の調理食品,5545,1.6,5797,1.7,4735,1.4,5928,1.7,5669,1.4
2,5,1,10,0,飲料,5381,1.5,4735,1.4,5274,1.6,5808,1.7,6083,1.5
2,6,1,10,1,茶類,1218,0.3,1281,0.4,1161,0.4,1192,0.3,1243,0.3
2,6,1,10,2,コーヒー・ココア,965,0.3,814,0.2,1099,0.3,985,0.3,1001,0.2
2,6,1,10,3,他の飲料,3198,0.9,2640,0.8,3014,0.9,3631,1,3839,1
2,5,1,11,0,酒類,4019,1.2,5182,1.5,3396,1,3370,1,4089,1
2,5,1,12,0,外食,26292,7.6,27696,8,23429,7.2,26714,7.7,27732,6.9
2,6,1,12,1,一般外食,25782,7.4,27696,8,23333,7.1,25990,7.5,25720,6.4
2,6,1,12,2,学校給食,510,0.1,-,-,97,0,723,0.2,2012,0.5
2,4,2,0,0,住居,27751,8,44221,12.8,28351,8.7,14219,4.1,20289,5.1
2,5,2,1,0,家賃地代,17794,5.1,23019,6.7,17833,5.5,12174,3.5,18855,4.7
2,5,2,2,0,設備修繕・維持,9957,2.9,21201,6.1,10518,3.2,2045,0.6,1433,0.4
2,6,2,2,1,設備材料,3032,0.9,1092,0.3,8569,2.6,1489,0.4,160,0
2,6,2,2,2,工事その他のサービス,6926,2,20109,5.8,1949,0.6,556,0.2,1274,0.3
2,4,3,0,0,光熱・水道,18957,5.4,14999,4.3,18422,5.6,20015,5.8,26705,6.7
2,5,3,1,0,電気代,9539,2.7,7663,2.2,9111,2.8,10628,3.1,12172,3
2,5,3,2,0,ガス代,3687,1.1,3153,0.9,3510,1.1,4098,1.2,4306,1.1
2,5,3,3,0,他の光熱,26,0,21,0,2,0,28,0,83,0
2,5,3,4,0,上下水道料,5705,1.6,4161,1.2,5798,1.8,5261,1.5,10145,2.5
2,4,4,0,0,家具・家事用品,10588,3,14142,4.1,8783,2.7,8895,2.6,9924,2.5
2,5,4,1,0,家庭用耐久財,3512,1,7772,2.2,2010,0.6,1471,0.4,1434,0.4
2,6,4,1,1,家事用耐久財,1094,0.3,1510,0.4,1890,0.6,464,0.1,30,0
2,6,4,1,2,冷暖房用器具,1960,0.6,5629,1.6,-,-,267,0.1,1346,0.3
2,6,4,1,3,一般家具,458,0.1,633,0.2,119,0,740,0.2,58,0
2,5,4,2,0,室内装備・装飾品,419,0.1,521,0.2,590,0.2,336,0.1,35,0
2,5,4,3,0,寝具類,474,0.1,360,0.1,520,0.2,349,0.1,943,0.2
2,5,4,4,0,家事雑貨,2570,0.7,2188,0.6,1776,0.5,3304,1,3307,0.8
2,5,4,5,0,家事用消耗品,2932,0.8,2404,0.7,2966,0.9,3089,0.9,3714,0.9
2,5,4,6,0,家事サービス,681,0.2,896,0.3,923,0.3,347,0.1,491,0.1
2,4,5,0,0,被服及び履物,12573,3.6,8578,2.5,10046,3.1,13531,3.9,24607,6.1
2,5,5,1,0,和服,49,0,-,-,-,-,159,0,-,-
2,5,5,2,0,洋服,5240,1.5,3597,1,3887,1.2,4816,1.4,12743,3.2
2,6,5,2,1,男子用洋服,1738,0.5,845,0.2,2246,0.7,1910,0.6,2389,0.6
2,6,5,2,2,婦人用洋服,3027,0.9,2711,0.8,1425,0.4,2111,0.6,9104,2.3
2,6,5,2,3,子供用洋服,476,0.1,41,0,216,0.1,795,0.2,1251,0.3
2,5,5,3,0,シャツ・セーター類,2667,0.8,2235,0.6,2082,0.6,3147,0.9,3698,0.9
2,6,5,3,1,男子用シャツ・セーター類,850,0.2,646,0.2,313,0.1,1381,0.4,1138,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1655,0.5,1589,0.5,1558,0.5,1579,0.5,2179,0.5
2,6,5,3,3,子供用シャツ・セーター類,162,0,-,-,211,0.1,187,0.1,380,0.1
2,5,5,4,0,下着類,832,0.2,711,0.2,787,0.2,914,0.3,1011,0.3
2,6,5,4,1,男子用下着類,257,0.1,208,0.1,225,0.1,290,0.1,357,0.1
2,6,5,4,2,婦人用下着類,530,0.2,503,0.1,509,0.2,558,0.2,566,0.1
2,6,5,4,3,子供用下着類,45,0,-,-,52,0,66,0,89,0
2,5,5,5,0,生地・糸類,177,0.1,17,0,409,0.1,201,0.1,28,0
2,5,5,6,0,他の被服,654,0.2,420,0.1,719,0.2,831,0.2,649,0.2
2,5,5,7,0,履物類,1840,0.5,1055,0.3,1532,0.5,2730,0.8,2173,0.5
2,5,5,8,0,被服関連サービス,1115,0.3,542,0.2,630,0.2,733,0.2,4305,1.1
2,4,6,0,0,保健医療,13855,4,17000,4.9,13515,4.1,13594,3.9,7854,2
2,5,6,1,0,医薬品,2441,0.7,2779,0.8,2895,0.9,2306,0.7,1074,0.3
2,5,6,2,0,健康保持用摂取品,1864,0.5,4290,1.2,1181,0.4,814,0.2,76,0
2,5,6,3,0,保健医療用品・器具,2387,0.7,1985,0.6,1895,0.6,2679,0.8,3611,0.9
2,5,6,4,0,保健医療サービス,7162,2.1,7946,2.3,7544,2.3,7795,2.3,3093,0.8
2,4,7,0,0,交通・通信,45206,13,33293,9.6,56071,17.2,45754,13.2,49945,12.4
2,5,7,1,0,交通,14382,4.1,10914,3.2,13928,4.3,15761,4.6,20075,5
2,5,7,2,0,自動車等関係費,15121,4.3,8580,2.5,28177,8.6,12436,3.6,10674,2.7
2,6,7,2,1,自動車等購入,3537,1,-,-,13641,4.2,-,-,-,-
2,6,7,2,2,自転車購入,572,0.2,-,-,761,0.2,876,0.3,806,0.2
2,6,7,2,3,自動車等維持,11012,3.2,8580,2.5,13776,4.2,11560,3.3,9869,2.5
2,5,7,3,0,通信,15703,4.5,13800,4,13966,4.3,17557,5.1,19196,4.8
2,4,8,0,0,教育,14874,4.3,361,0.1,4337,1.3,23299,6.7,49612,12.4
2,5,8,1,0,授業料等,9320,2.7,361,0.1,3070,0.9,10957,3.2,38662,9.6
2,5,8,2,0,教科書・学習参考教材,137,0,-,-,127,0,265,0.1,170,0
2,5,8,3,0,補習教育,5418,1.6,-,-,1139,0.3,12077,3.5,10780,2.7
2,4,9,0,0,教養娯楽,50020,14.4,43486,12.6,46975,14.4,52509,15.2,65358,16.3
2,5,9,1,0,教養娯楽用耐久財,2742,0.8,5621,1.6,506,0.2,1790,0.5,2761,0.7
2,5,9,2,0,教養娯楽用品,7096,2,5471,1.6,5358,1.6,9066,2.6,9676,2.4
2,5,9,3,0,書籍・他の印刷物,3835,1.1,4971,1.4,2943,0.9,3168,0.9,4547,1.1
2,5,9,4,0,教養娯楽サービス,36347,10.4,27423,7.9,38169,11.7,38486,11.1,48374,12.1
2,6,9,4,1,宿泊料,9385,2.7,6905,2,10275,3.1,8507,2.5,15443,3.8
2,6,9,4,2,パック旅行費,10155,2.9,5098,1.5,11448,3.5,11059,3.2,17181,4.3
2,6,9,4,3,月謝類,3614,1,1198,0.3,4523,1.4,5009,1.4,4122,1
2,6,9,4,4,他の教養娯楽サービス,13192,3.8,14223,4.1,11922,3.7,13912,4,11627,2.9
2,4,10,0,0,その他の消費支出,65706,18.9,85553,24.7,57129,17.5,62267,18,44841,11.2
2,5,10,1,0,諸雑費,24547,7.1,26345,7.6,23724,7.3,25417,7.3,19962,5
2,6,10,1,1,理美容サービス,4006,1.2,6138,1.8,3252,1,3443,1,1885,0.5
2,6,10,1,2,理美容用品,5343,1.5,6864,2,5163,1.6,5045,1.5,2879,0.7
2,6,10,1,3,身の回り用品,4151,1.2,3611,1,3677,1.1,5209,1.5,3849,1
2,6,10,1,4,たばこ,1165,0.3,2015,0.6,941,0.3,756,0.2,605,0.2
2,6,10,1,5,他の諸雑費,9882,2.8,7716,2.2,10692,3.3,10964,3.2,10744,2.7
2,5,10,2,0,こづかい,14631,4.2,16791,4.9,11193,3.4,16073,4.6,13056,3.3
2,5,10,3,0,交際費,23740,6.8,38293,11.1,18524,5.7,18880,5.5,11823,2.9
2,6,10,3,1,食料,6772,1.9,11663,3.4,5204,1.6,5093,1.5,2507,0.6
2,6,10,3,2,家具・家事用品,338,0.1,259,0.1,44,0,677,0.2,308,0.1
2,6,10,3,3,被服及び履物,285,0.1,597,0.2,314,0.1,67,0,22,0
2,6,10,3,4,教養娯楽,1515,0.4,2886,0.8,738,0.2,1301,0.4,386,0.1
2,6,10,3,5,他の物品サービス,517,0.1,588,0.2,740,0.2,384,0.1,220,0.1
2,6,10,3,6,贈与金,9682,2.8,16527,4.8,6955,2.1,6932,2,5714,1.4
2,6,10,3,7,他の交際費,4631,1.3,5773,1.7,4528,1.4,4427,1.3,2666,0.7
2,5,10,4,0,仕送り金,2788,0.8,4124,1.2,3688,1.1,1897,0.5,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,17443,5,621,0.2,8642,2.6,25378,7.3,55235,13.8
2,3,0,0,0,（再掲）教養娯楽関係費,60715,17.4,54027,15.6,56789,17.4,62805,18.1,79107,19.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,12470,3.6,20651,6,10643,3.3,8829,2.6,5714,1.4
2,3,0,0,0,（再掲）経常消費支出,249761,71.7,253468,73.3,229662,70.3,256334,74,265615,66.2
2,3,0,0,0,（再掲）情報通信関係費,19873,5.7,18356,5.3,18433,5.6,21810,6.3,21686,5.4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,304380,87.4,280809,81.2,273973,83.9,323143,93.3,375237,93.5
2,2,0,0,0,その他の実支出,100167,-,88232,-,89465,-,111238,-,123001,-
2,3,0,0,0,直接税,45235,-,36609,-,41257,-,51287,-,58873,-
2,4,0,0,0,勤労所得税,18978,-,11397,-,19730,-,24553,-,21907,-
2,4,0,0,0,個人住民税,24682,-,23773,-,20644,-,24570,-,35079,-
2,4,0,0,0,他の税,1576,-,1439,-,883,-,2163,-,1886,-
2,3,0,0,0,社会保険料,54910,-,51563,-,48197,-,59951,-,64128,-
2,4,0,0,0,公的年金保険料,32082,-,27505,-,27837,-,37069,-,39372,-
2,4,0,0,0,健康保険料,18459,-,19052,-,15963,-,18833,-,21165,-
2,4,0,0,0,介護保険料,3340,-,4125,-,3436,-,2839,-,2510,-
2,4,0,0,0,他の社会保険料,1029,-,880,-,961,-,1210,-,1081,-
2,3,0,0,0,その他,21,-,60,-,11,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),522521,-,463794,-,506138,-,579474,-,556916,-
2,2,0,0,0,預貯金,403040,-,384913,-,384970,-,439439,-,395115,-
2,2,0,0,0,保険料,19405,-,18193,-,15564,-,22211,-,23231,-
2,3,0,0,0,個人・企業年金保険料,3604,-,5321,-,2054,-,3250,-,3536,-
2,3,0,0,0,他の保険料,15801,-,12871,-,13510,-,18961,-,19695,-
2,2,0,0,0,有価証券購入,1216,-,137,-,1538,-,1945,-,1358,-
2,2,0,0,0,土地家屋借金返済,41198,-,24568,-,43089,-,56656,-,39530,-
2,2,0,0,0,他の借金返済,1344,-,496,-,2487,-,1041,-,1755,-
2,2,0,0,0,分割払購入借入金返済,3355,-,1743,-,5104,-,3414,-,3481,-
2,2,0,0,0,一括払購入借入金返済,52808,-,33462,-,53205,-,54693,-,92447,-
2,2,0,0,0,実支出以外の支払のその他,155,-,282,-,181,-,74,-,-,-
2,1,0,0,0,繰越金,63195,-,80764,-,57671,-,52431,-,58830,-
3,0,0,0,0,現物総額,6119,100,5150,100,4827,100,8874,100,4436,100
3,1,0,0,0,勤め先収入,1448,23.7,813,15.8,131,2.7,3795,42.8,-,-
3,1,0,0,0,その他,4671,76.3,4337,84.2,4695,97.3,5079,57.2,4436,100
3,0,0,0,0,現物総額,6119,100,5150,100,4827,100,8874,100,4436,100
3,1,0,0,0,食料,3580,58.5,3941,76.5,3688,76.4,3473,39.1,2777,62.6
3,1,0,0,0,住居,709,11.6,-,-,-,-,2305,26,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,217,3.5,7,0.1,40,0.8,216,2.4,1061,23.9
3,1,0,0,0,被服及び履物,158,2.6,72,1.4,132,2.7,310,3.5,46,1
3,1,0,0,0,保健医療,12,0.2,-,-,10,0.2,32,0.4,-,-
3,1,0,0,0,交通・通信,854,14,813,15.8,131,2.7,1866,21,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,476,7.8,41,0.8,766,15.9,667,7.5,455,10.3
3,1,0,0,0,その他の消費支出,113,1.8,276,5.4,60,1.2,4,0,98,2.2
3,0,0,0,0,可処分所得,423504,-,404042,-,405075,-,462929,-,412251,-
3,0,0,0,0,黒字,75366,-,58362,-,78467,-,116738,-,11011,-
3,1,0,0,0,金融資産純増,79866,-,97542,-,79283,-,103245,-,-15148,-
3,3,0,0,0,貯蓄純増,78804,-,97914,-,77745,-,101299,-,-16506,-
3,4,0,0,0,預貯金純増,64610,-,88414,-,70460,-,80027,-,-38620,-
3,4,0,0,0,保険純増,14193,-,9499,-,7285,-,21272,-,22114,-
3,3,0,0,0,有価証券純購入,1062,-,-372,-,1538,-,1945,-,1358,-
3,1,0,0,0,土地家屋借金純減,41198,-,24568,-,43089,-,56656,-,39530,-
3,1,0,0,0,他の借金純減,1344,-,496,-,2487,-,1041,-,1755,-
3,1,0,0,0,分割払購入借入金純減,-2278,-,1097,-,-12447,-,3413,-,-3315,-
3,1,0,0,0,一括払購入借入金純減,-28546,-,-42572,-,-23388,-,-27588,-,-8532,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-195,-,-785,-,181,-,-15,-,-,-
3,1,0,0,0,繰越純増,-16022,-,-21984,-,-10737,-,-20013,-,-3278,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年8月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
