項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,6,1,生鮮果物,2338,0.7,2506,0.7,1483,0.4,3217,1.1,2350,0.5
2,6,1,6,2,果物加工品,250,0.1,284,0.1,141,0,22,0,175,0
2,5,1,7,0,油脂・調味料,3264,0.9,3499,1,2475,0.7,2213,0.8,2706,0.6
2,6,1,7,1,油脂,379,0.1,417,0.1,270,0.1,127,0,249,0.1
2,6,1,7,2,調味料,2885,0.8,3082,0.9,2205,0.7,2086,0.7,2457,0.5
2,5,1,8,0,菓子類,6114,1.8,6046,1.8,6376,1.9,7334,2.5,5734,1.2
2,5,1,9,0,調理食品,10515,3,10415,3,11950,3.6,9589,3.3,7157,1.5
2,6,1,9,1,主食的調理食品,4970,1.4,4840,1.4,6100,1.8,4782,1.7,2968,0.6
2,6,1,9,2,他の調理食品,5545,1.6,5575,1.6,5850,1.7,4807,1.7,4190,0.9
2,5,1,10,0,飲料,5381,1.5,5243,1.5,6192,1.8,5813,2,4446,0.9
2,6,1,10,1,茶類,1218,0.3,1164,0.3,1577,0.5,1410,0.5,672,0.1
2,6,1,10,2,コーヒー・ココア,965,0.3,964,0.3,917,0.3,1851,0.6,770,0.2
2,6,1,10,3,他の飲料,3198,0.9,3115,0.9,3698,1.1,2552,0.9,3005,0.6
2,5,1,11,0,酒類,4019,1.2,4462,1.3,2436,0.7,1157,0.4,3722,0.8
2,5,1,12,0,外食,26292,7.6,26636,7.7,24687,7.4,17392,6,30419,6.4
2,6,1,12,1,一般外食,25782,7.4,26189,7.6,23972,7.1,17392,6,29384,6.2
2,6,1,12,2,学校給食,510,0.1,447,0.1,715,0.2,-,-,1035,0.2
2,4,2,0,0,住居,27751,8,13096,3.8,84153,25.1,44553,15.4,55870,11.8
2,5,2,1,0,家賃地代,17794,5.1,426,0.1,83270,24.8,44553,15.4,53352,11.3
2,5,2,2,0,設備修繕・維持,9957,2.9,12670,3.7,883,0.3,-,-,2518,0.5
2,6,2,2,1,設備材料,3032,0.9,3827,1.1,441,0.1,-,-,633,0.1
2,6,2,2,2,工事その他のサービス,6926,2,8843,2.6,442,0.1,-,-,1885,0.4
2,4,3,0,0,光熱・水道,18957,5.4,19969,5.8,15608,4.7,17043,5.9,15268,3.2
2,5,3,1,0,電気代,9539,2.7,10051,2.9,8165,2.4,7317,2.5,6988,1.5
2,5,3,2,0,ガス代,3687,1.1,3839,1.1,3157,0.9,3654,1.3,3116,0.7
2,5,3,3,0,他の光熱,26,0,34,0,2,0,-,-,-,-
2,5,3,4,0,上下水道料,5705,1.6,6044,1.8,4284,1.3,6072,2.1,5163,1.1
2,4,4,0,0,家具・家事用品,10588,3,12065,3.5,6419,1.9,4493,1.6,3885,0.8
2,5,4,1,0,家庭用耐久財,3512,1,4525,1.3,252,0.1,-,-,146,0
2,6,4,1,1,家事用耐久財,1094,0.3,1421,0.4,-,-,-,-,146,0
2,6,4,1,2,冷暖房用器具,1960,0.6,2553,0.7,42,0,-,-,-,-
2,6,4,1,3,一般家具,458,0.1,551,0.2,210,0.1,-,-,-,-
2,5,4,2,0,室内装備・装飾品,419,0.1,486,0.1,262,0.1,-,-,48,0
2,5,4,3,0,寝具類,474,0.1,510,0.1,478,0.1,110,0,-,-
2,5,4,4,0,家事雑貨,2570,0.7,2694,0.8,2389,0.7,1783,0.6,1498,0.3
2,5,4,5,0,家事用消耗品,2932,0.8,3004,0.9,2880,0.9,2600,0.9,2026,0.4
2,5,4,6,0,家事サービス,681,0.2,845,0.2,158,0,-,-,167,0
2,4,5,0,0,被服及び履物,12573,3.6,13639,4,9735,2.9,5547,1.9,8247,1.7
2,5,5,1,0,和服,49,0,64,0,-,-,-,-,-,-
2,5,5,2,0,洋服,5240,1.5,5735,1.7,4154,1.2,1337,0.5,2623,0.6
2,6,5,2,1,男子用洋服,1738,0.5,1938,0.6,1377,0.4,197,0.1,351,0.1
2,6,5,2,2,婦人用洋服,3027,0.9,3446,1,2070,0.6,999,0.3,379,0.1
2,6,5,2,3,子供用洋服,476,0.1,350,0.1,708,0.2,140,0,1893,0.4
2,5,5,3,0,シャツ・セーター類,2667,0.8,2839,0.8,2039,0.6,1830,0.6,2482,0.5
2,6,5,3,1,男子用シャツ・セーター類,850,0.2,1024,0.3,130,0,596,0.2,735,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1655,0.5,1698,0.5,1656,0.5,1127,0.4,1136,0.2
2,6,5,3,3,子供用シャツ・セーター類,162,0,117,0,252,0.1,106,0,611,0.1
2,5,5,4,0,下着類,832,0.2,898,0.3,641,0.2,1046,0.4,354,0.1
2,6,5,4,1,男子用下着類,257,0.1,289,0.1,151,0,301,0.1,87,0
2,6,5,4,2,婦人用下着類,530,0.2,567,0.2,407,0.1,745,0.3,267,0.1
2,6,5,4,3,子供用下着類,45,0,41,0,82,0,-,-,-,-
2,5,5,5,0,生地・糸類,177,0.1,181,0.1,224,0.1,-,-,-,-
2,5,5,6,0,他の被服,654,0.2,657,0.2,572,0.2,47,0,1185,0.3
2,5,5,7,0,履物類,1840,0.5,1916,0.6,1832,0.5,958,0.3,962,0.2
2,5,5,8,0,被服関連サービス,1115,0.3,1350,0.4,274,0.1,330,0.1,642,0.1
2,4,6,0,0,保健医療,13855,4,14806,4.3,9927,3,23793,8.2,8255,1.7
2,5,6,1,0,医薬品,2441,0.7,2341,0.7,1753,0.5,15411,5.3,1130,0.2
2,5,6,2,0,健康保持用摂取品,1864,0.5,2285,0.7,487,0.1,192,0.1,657,0.1
2,5,6,3,0,保健医療用品・器具,2387,0.7,2192,0.6,3104,0.9,451,0.2,3847,0.8
2,5,6,4,0,保健医療サービス,7162,2.1,7988,2.3,4583,1.4,7739,2.7,2621,0.6
2,4,7,0,0,交通・通信,45206,13,46317,13.4,37587,11.2,38524,13.3,58199,12.3
2,5,7,1,0,交通,14382,4.1,13607,3.9,15457,4.6,12548,4.3,24331,5.2
2,5,7,2,0,自動車等関係費,15121,4.3,16720,4.8,8541,2.5,14590,5.1,13112,2.8
2,6,7,2,1,自動車等購入,3537,1,4623,1.3,-,-,-,-,-,-
2,6,7,2,2,自転車購入,572,0.2,487,0.1,863,0.3,-,-,1163,0.2
2,6,7,2,3,自動車等維持,11012,3.2,11610,3.4,7678,2.3,14590,5.1,11949,2.5
2,5,7,3,0,通信,15703,4.5,15989,4.6,13589,4.1,11386,3.9,20756,4.4
2,4,8,0,0,教育,14874,4.3,14912,4.3,12398,3.7,2821,1,28946,6.1
2,5,8,1,0,授業料等,9320,2.7,9043,2.6,11271,3.4,2749,1,9461,2
2,5,8,2,0,教科書・学習参考教材,137,0,153,0,32,0,72,0,288,0.1
2,5,8,3,0,補習教育,5418,1.6,5715,1.7,1096,0.3,-,-,19196,4.1
2,4,9,0,0,教養娯楽,50020,14.4,47825,13.9,34350,10.2,11925,4.1,164004,34.8
2,5,9,1,0,教養娯楽用耐久財,2742,0.8,1229,0.4,2271,0.7,1108,0.4,31136,6.6
2,5,9,2,0,教養娯楽用品,7096,2,7242,2.1,7941,2.4,1500,0.5,3816,0.8
2,5,9,3,0,書籍・他の印刷物,3835,1.1,4118,1.2,2808,0.8,2858,1,3341,0.7
2,5,9,4,0,教養娯楽サービス,36347,10.4,35236,10.2,21331,6.4,6459,2.2,125711,26.6
2,6,9,4,1,宿泊料,9385,2.7,9765,2.8,4472,1.3,1873,0.6,24932,5.3
2,6,9,4,2,パック旅行費,10155,2.9,7799,2.3,2153,0.6,-,-,85443,18.1
2,6,9,4,3,月謝類,3614,1,3702,1.1,3927,1.2,1044,0.4,2048,0.4
2,6,9,4,4,他の教養娯楽サービス,13192,3.8,13971,4,10780,3.2,3542,1.2,13288,2.8
2,4,10,0,0,その他の消費支出,65706,18.9,70851,20.5,47653,14.2,67676,23.4,45731,9.7
2,5,10,1,0,諸雑費,24547,7.1,24913,7.2,22143,6.6,36342,12.6,22320,4.7
2,6,10,1,1,理美容サービス,4006,1.2,4018,1.2,5302,1.6,387,0.1,423,0.1
2,6,10,1,2,理美容用品,5343,1.5,5424,1.6,5223,1.6,3806,1.3,5096,1.1
2,6,10,1,3,身の回り用品,4151,1.2,4887,1.4,2055,0.6,333,0.1,1224,0.3
2,6,10,1,4,たばこ,1165,0.3,879,0.3,2071,0.6,4916,1.7,960,0.2
2,6,10,1,5,他の諸雑費,9882,2.8,9705,2.8,7491,2.2,26900,9.3,14618,3.1
2,5,10,2,0,こづかい,14631,4.2,16685,4.8,7853,2.3,15808,5.5,4847,1
2,5,10,3,0,交際費,23740,6.8,26393,7.6,14141,4.2,15526,5.4,18564,3.9
2,6,10,3,1,食料,6772,1.9,7665,2.2,3484,1,10393,3.6,2465,0.5
2,6,10,3,2,家具・家事用品,338,0.1,427,0.1,66,0,-,-,-,-
2,6,10,3,3,被服及び履物,285,0.1,295,0.1,214,0.1,190,0.1,427,0.1
2,6,10,3,4,教養娯楽,1515,0.4,1696,0.5,233,0.1,1071,0.4,3510,0.7
2,6,10,3,5,他の物品サービス,517,0.1,472,0.1,467,0.1,-,-,1698,0.4
2,6,10,3,6,贈与金,9682,2.8,10525,3,7423,2.2,2994,1,6801,1.4
2,6,10,3,7,他の交際費,4631,1.3,5313,1.5,2256,0.7,879,0.3,3663,0.8
2,5,10,4,0,仕送り金,2788,0.8,2859,0.8,3516,1,-,-,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,17443,5,17784,5.2,14086,4.2,2925,1,30751,6.5
2,3,0,0,0,（再掲）教養娯楽関係費,60715,17.4,57795,16.7,45821,13.7,12730,4.4,188454,39.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,12470,3.6,13384,3.9,10939,3.3,2994,1,6801,1.4
2,3,0,0,0,（再掲）経常消費支出,249761,71.7,244162,70.7,268883,80.2,272469,94.4,262663,55.7
2,3,0,0,0,（再掲）情報通信関係費,19873,5.7,20573,6,17108,5.1,14270,4.9,20894,4.4
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,304380,87.4,314174,91,240246,71.6,241118,83.5,409212,86.7
2,2,0,0,0,その他の実支出,100167,-,107437,-,71293,-,30622,-,116311,-
2,3,0,0,0,直接税,45235,-,50019,-,27682,-,7046,-,47051,-
2,4,0,0,0,勤労所得税,18978,-,21856,-,8632,-,1721,-,16738,-
2,4,0,0,0,個人住民税,24682,-,26197,-,18682,-,4821,-,30312,-
2,4,0,0,0,他の税,1576,-,1965,-,368,-,504,-,-,-
2,3,0,0,0,社会保険料,54910,-,57391,-,43611,-,23576,-,69260,-
2,4,0,0,0,公的年金保険料,32082,-,32919,-,27005,-,10778,-,46444,-
2,4,0,0,0,健康保険料,18459,-,19480,-,14788,-,8811,-,19217,-
2,4,0,0,0,介護保険料,3340,-,3933,-,934,-,3418,-,2335,-
2,4,0,0,0,他の社会保険料,1029,-,1059,-,884,-,569,-,1264,-
2,3,0,0,0,その他,21,-,28,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),522521,-,564592,-,406153,-,210208,-,383076,-
2,2,0,0,0,預貯金,403040,-,423027,-,354046,-,187830,-,341918,-
2,2,0,0,0,保険料,19405,-,20498,-,14191,-,15131,-,22474,-
2,3,0,0,0,個人・企業年金保険料,3604,-,4323,-,1072,-,-,-,2534,-
2,3,0,0,0,他の保険料,15801,-,16175,-,13119,-,15131,-,19939,-
2,2,0,0,0,有価証券購入,1216,-,1507,-,-,-,-,-,1406,-
2,2,0,0,0,土地家屋借金返済,41198,-,53572,-,1231,-,-,-,-,-
2,2,0,0,0,他の借金返済,1344,-,1308,-,2012,-,-,-,-,-
2,2,0,0,0,分割払購入借入金返済,3355,-,4109,-,1099,-,-,-,533,-
2,2,0,0,0,一括払購入借入金返済,52808,-,60372,-,33566,-,7247,-,16701,-
2,2,0,0,0,実支出以外の支払のその他,155,-,199,-,7,-,-,-,44,-
2,1,0,0,0,繰越金,63195,-,64702,-,51283,-,140979,-,48960,-
3,0,0,0,0,現物総額,6119,100,5980,100,1900,100,2306,100,26270,100
3,1,0,0,0,勤め先収入,1448,23.7,921,15.4,200,10.5,-,-,15864,60.4
3,1,0,0,0,その他,4671,76.3,5059,84.6,1701,89.5,2306,100,10405,39.6
3,0,0,0,0,現物総額,6119,100,5980,100,1900,100,2306,100,26270,100
3,1,0,0,0,食料,3580,58.5,4038,67.5,1589,83.6,2306,100,3889,14.8
3,1,0,0,0,住居,709,11.6,-,-,-,-,-,-,15864,60.4
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,217,3.5,273,4.6,6,0.3,-,-,172,0.7
3,1,0,0,0,被服及び履物,158,2.6,169,2.8,-,-,-,-,637,2.4
3,1,0,0,0,保健医療,12,0.2,3,0.1,-,-,-,-,222,0.8
3,1,0,0,0,交通・通信,854,14,921,15.4,200,10.5,-,-,2585,9.8
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,476,7.8,430,7.2,100,5.3,-,-,2900,11
3,1,0,0,0,その他の消費支出,113,1.8,146,2.4,6,0.3,-,-,-,-
3,0,0,0,0,可処分所得,423504,-,435856,-,381127,-,295764,-,429631,-
3,0,0,0,0,黒字,75366,-,90579,-,45789,-,7099,-,-42252,-
3,1,0,0,0,金融資産純増,79866,-,82582,-,57432,-,12350,-,148461,-
3,3,0,0,0,貯蓄純増,78804,-,81276,-,57432,-,12350,-,147055,-
3,4,0,0,0,預貯金純増,64610,-,67590,-,43240,-,-2781,-,124582,-
3,4,0,0,0,保険純増,14193,-,13686,-,14191,-,15131,-,22474,-
3,3,0,0,0,有価証券純購入,1062,-,1306,-,-,-,-,-,1406,-
3,1,0,0,0,土地家屋借金純減,41198,-,53572,-,1231,-,-,-,-,-
3,1,0,0,0,他の借金純減,1344,-,1308,-,2012,-,-,-,-,-
3,1,0,0,0,分割払購入借入金純減,-2278,-,-2883,-,579,-,-,-,-3820,-
3,1,0,0,0,一括払購入借入金純減,-28546,-,-22413,-,-15248,-,4141,-,-198505,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-195,-,-125,-,-598,-,-,-,44,-
3,1,0,0,0,繰越純増,-16022,-,-21463,-,382,-,-9392,-,11568,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年8月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
