項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,1,0,0,0,実収入以外の受取(繰入金を除く),467447,-,10.3,312619,-,378639,-,418064,-,383011,-,553755,-,603718,-,620100,-
1,2,0,0,0,預貯金引出,388794,-,10.2,256932,-,343982,-,368686,-,311269,-,471912,-,491406,-,475864,-
1,2,0,0,0,保険金,3412,-,-34.3,16218,-,726,-,-,-,5626,-,1325,-,-,-,-,-
1,3,0,0,0,個人・企業年金保険金,3221,-,-38,16218,-,726,-,-,-,5626,-,-,-,-,-,-,-
1,3,0,0,0,他の保険金,191,-,...,-,-,-,-,-,-,-,-,1325,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,10227,-,86.3,111,-,8,-,1675,-,313,-,737,-,25819,-,42728,-
1,2,0,0,0,一括払購入借入金,64695,-,8.1,39337,-,33923,-,47563,-,65788,-,79258,-,85166,-,101295,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,320,-,332.4,21,-,-,-,141,-,15,-,523,-,1326,-,212,-
1,1,0,0,0,繰入金,83708,-,-15.9,74619,-,67966,-,113205,-,72504,-,73014,-,88426,-,96121,-
2,0,0,0,0,支払,1083008,-,3.9,556762,-,789779,-,958351,-,977512,-,1253982,-,1407130,-,1630965,-
2,1,0,0,0,実支出,458674,-,2,235111,-,351048,-,391361,-,395977,-,596122,-,563616,-,674178,-
2,2,0,0,0,生計支出,364527,-,5.6,219453,-,308590,-,325434,-,302118,-,482709,-,418464,-,492583,-
2,3,0,0,0,消費支出,364527,100,5.6,219453,100,308590,100,325434,100,302118,100,482709,100,418464,100,492583,100
2,4,1,0,0,食料,81646,22.4,-3.9,67339,30.7,75114,24.3,77806,23.9,79658,26.4,82116,17,90834,21.7,98512,20
2,5,1,1,0,穀類,6554,1.8,0,5855,2.7,6911,2.2,6874,2.1,5838,1.9,6186,1.3,7046,1.7,7168,1.5
2,6,1,1,1,米類,1772,0.5,-2.4,1320,0.6,1995,0.6,2010,0.6,1147,0.4,1853,0.4,1873,0.4,2199,0.4
2,6,1,1,2,パン,3023,0.8,5.2,2957,1.3,3050,1,2857,0.9,2994,1,2608,0.5,3322,0.8,3375,0.7
2,6,1,1,3,麺類,1253,0.3,-10.4,1213,0.6,1315,0.4,1556,0.5,1164,0.4,1241,0.3,1240,0.3,1040,0.2
2,6,1,1,4,他の穀類,507,0.1,9.3,365,0.2,551,0.2,451,0.1,533,0.2,483,0.1,611,0.1,554,0.1
2,5,1,2,0,魚介類,5134,1.4,-12.2,4438,2,5230,1.7,4658,1.4,4591,1.5,5853,1.2,5533,1.3,5627,1.1
2,6,1,2,1,生鮮魚介,3107,0.9,-16.6,2639,1.2,3134,1,2622,0.8,2878,1,3684,0.8,3599,0.9,3190,0.6
2,6,1,2,2,塩干魚介,908,0.2,-5.7,778,0.4,999,0.3,919,0.3,694,0.2,1043,0.2,665,0.2,1253,0.3
2,6,1,2,3,魚肉練製品,419,0.1,-5.8,485,0.2,467,0.2,490,0.2,399,0.1,414,0.1,321,0.1,358,0.1
2,6,1,2,4,他の魚介加工品,700,0.2,-1.4,536,0.2,630,0.2,628,0.2,620,0.2,713,0.1,947,0.2,825,0.2
2,5,1,3,0,肉類,7497,2.1,-4.8,6285,2.9,6899,2.2,7591,2.3,6864,2.3,7822,1.6,9428,2.3,7589,1.5
2,6,1,3,1,生鮮肉,6129,1.7,-4.1,5203,2.4,5585,1.8,6226,1.9,5663,1.9,6362,1.3,7538,1.8,6325,1.3
2,6,1,3,2,加工肉,1368,0.4,-7.4,1082,0.5,1314,0.4,1365,0.4,1201,0.4,1461,0.3,1891,0.5,1264,0.3
2,5,1,4,0,乳卵類,4151,1.1,-10.5,3811,1.7,3659,1.2,3789,1.2,4230,1.4,3927,0.8,4823,1.2,4814,1
2,6,1,4,1,牛乳,1260,0.3,-3.6,1195,0.5,950,0.3,1284,0.4,1291,0.4,1053,0.2,1636,0.4,1407,0.3
2,6,1,4,2,乳製品,2123,0.6,-16,1992,0.9,1956,0.6,1678,0.5,2196,0.7,2057,0.4,2321,0.6,2657,0.5
2,6,1,4,3,卵,769,0.2,-4.5,624,0.3,754,0.2,827,0.3,743,0.2,816,0.2,866,0.2,751,0.2
2,5,1,5,0,野菜・海藻,8685,2.4,-5.2,7908,3.6,8417,2.7,8302,2.6,8660,2.9,9012,1.9,8978,2.1,9506,1.9
2,6,1,5,1,生鮮野菜,6191,1.7,-0.7,5514,2.5,5729,1.9,5765,1.8,6407,2.1,6390,1.3,6410,1.5,7112,1.4
2,6,1,5,2,乾物・海藻,546,0.1,-26,519,0.2,610,0.2,627,0.2,550,0.2,494,0.1,403,0.1,615,0.1
2,6,1,5,3,大豆加工品,992,0.3,-13.2,992,0.5,991,0.3,936,0.3,938,0.3,1020,0.2,1074,0.3,990,0.2
2,6,1,5,4,他の野菜・海藻加工品,956,0.3,-8.8,882,0.4,1088,0.4,974,0.3,764,0.3,1108,0.2,1090,0.3,789,0.2
2,5,1,6,0,果物,3202,0.9,8.3,2956,1.3,3730,1.2,2713,0.8,2997,1,3095,0.6,3532,0.8,3398,0.7
2,6,1,6,1,生鮮果物,2856,0.8,9.7,2597,1.2,3525,1.1,2452,0.8,2523,0.8,2913,0.6,3148,0.8,2834,0.6
2,6,1,6,2,果物加工品,347,0.1,-1.7,358,0.2,205,0.1,261,0.1,473,0.2,182,0,384,0.1,563,0.1
2,5,1,7,0,油脂・調味料,3360,0.9,-9.1,3079,1.4,3682,1.2,3196,1,3319,1.1,3046,0.6,3528,0.8,3674,0.7
2,6,1,7,1,油脂,335,0.1,-11.6,330,0.2,258,0.1,332,0.1,359,0.1,334,0.1,378,0.1,351,0.1
2,6,1,7,2,調味料,3025,0.8,-8.8,2749,1.3,3424,1.1,2864,0.9,2960,1,2711,0.6,3150,0.8,3323,0.7
2,5,1,8,0,菓子類,7043,1.9,5.5,6780,3.1,5844,1.9,6970,2.1,6980,2.3,6622,1.4,8416,2,7684,1.6
2,5,1,9,0,調理食品,10765,3,1.7,9116,4.2,10176,3.3,9038,2.8,11139,3.7,10988,2.3,11962,2.9,12918,2.6
2,6,1,9,1,主食的調理食品,4744,1.3,0,3873,1.8,4303,1.4,4238,1.3,4481,1.5,4863,1,5659,1.4,5784,1.2
2,6,1,9,2,他の調理食品,6021,1.7,3,5243,2.4,5873,1.9,4800,1.5,6658,2.2,6125,1.3,6303,1.5,7134,1.4
2,5,1,10,0,飲料,4054,1.1,-12.2,2819,1.3,4351,1.4,4209,1.3,3711,1.2,3655,0.8,5055,1.2,4584,0.9
2,6,1,10,1,茶類,906,0.2,-12.5,855,0.4,1091,0.4,919,0.3,818,0.3,736,0.2,1032,0.2,895,0.2
2,6,1,10,2,コーヒー・ココア,885,0.2,-13.9,629,0.3,1032,0.3,985,0.3,801,0.3,872,0.2,1079,0.3,800,0.2
2,6,1,10,3,他の飲料,2263,0.6,-11.4,1336,0.6,2228,0.7,2305,0.7,2092,0.7,2047,0.4,2944,0.7,2890,0.6
2,5,1,11,0,酒類,2470,0.7,-16.9,1982,0.9,2193,0.7,3306,1,2541,0.8,1642,0.3,2365,0.6,3264,0.7
2,5,1,12,0,外食,18730,5.1,-3.3,12309,5.6,14021,4.5,17161,5.3,18788,6.2,20269,4.2,20167,4.8,28287,5.7
2,6,1,12,1,一般外食,17128,4.7,-3,10394,4.7,13338,4.3,15875,4.9,17361,5.7,18091,3.7,18367,4.4,26373,5.4
2,6,1,12,2,学校給食,1602,0.4,-6.4,1915,0.9,683,0.2,1286,0.4,1427,0.5,2178,0.5,1800,0.4,1913,0.4
2,4,2,0,0,住居,31128,8.5,30.1,12747,5.8,31983,10.4,64254,19.7,25599,8.5,29025,6,29597,7.1,24762,5
2,5,2,1,0,家賃地代,23416,6.4,7,12484,5.7,28616,9.3,26997,8.3,24088,8,25640,5.3,23098,5.5,23013,4.7
2,5,2,2,0,設備修繕・維持,7712,2.1,278.8,263,0.1,3367,1.1,37257,11.4,1511,0.5,3386,0.7,6500,1.6,1749,0.4
2,6,2,2,1,設備材料,302,0.1,-39.2,77,0,184,0.1,67,0,112,0,827,0.2,121,0,714,0.1
2,6,2,2,2,工事その他のサービス,7410,2,381.5,186,0.1,3184,1,37190,11.4,1399,0.5,2559,0.5,6379,1.5,1034,0.2
2,4,3,0,0,光熱・水道,25796,7.1,-1.4,24046,11,25975,8.4,21871,6.7,25726,8.5,25920,5.4,31719,7.6,25337,5.1
2,5,3,1,0,電気代,11026,3,-8.8,10011,4.6,10253,3.3,9438,2.9,10496,3.5,10951,2.3,13897,3.3,12132,2.5
2,5,3,2,0,ガス代,8048,2.2,-5.9,7022,3.2,8401,2.7,7073,2.2,8500,2.8,8270,1.7,9619,2.3,7461,1.5
2,5,3,3,0,他の光熱,336,0.1,-12,524,0.2,275,0.1,297,0.1,183,0.1,136,0,763,0.2,177,0
2,5,3,4,0,上下水道料,6386,1.8,24.4,6490,3,7047,2.3,5062,1.6,6546,2.2,6563,1.4,7440,1.8,5566,1.1
2,4,4,0,0,家具・家事用品,10446,2.9,11.5,6034,2.7,6701,2.2,12340,3.8,11316,3.7,16501,3.4,9615,2.3,10535,2.1
2,5,4,1,0,家庭用耐久財,3018,0.8,18.1,669,0.3,1207,0.4,4386,1.3,3560,1.2,10465,2.2,359,0.1,413,0.1
2,6,4,1,1,家事用耐久財,2039,0.6,88.1,66,0,1207,0.4,4043,1.2,532,0.2,7740,1.6,359,0.1,274,0.1
2,6,4,1,2,冷暖房用器具,457,0.1,-26.5,403,0.2,-,-,227,0.1,261,0.1,2253,0.5,-,-,33,0
2,6,4,1,3,一般家具,522,0.1,-38.5,199,0.1,-,-,116,0,2766,0.9,472,0.1,-,-,106,0
2,5,4,2,0,室内装備・装飾品,769,0.2,64,192,0.1,744,0.2,849,0.3,876,0.3,271,0.1,720,0.2,1730,0.4
2,5,4,3,0,寝具類,1056,0.3,158.8,428,0.2,608,0.2,2027,0.6,919,0.3,317,0.1,1775,0.4,1320,0.3
2,5,4,4,0,家事雑貨,2135,0.6,-13.8,1906,0.9,1427,0.5,2096,0.6,2483,0.8,2214,0.5,2658,0.6,2158,0.4
2,5,4,5,0,家事用消耗品,2907,0.8,1.1,2664,1.2,2610,0.8,2544,0.8,3155,1,2934,0.6,3247,0.8,3195,0.6
2,5,4,6,0,家事サービス,561,0.2,-4.9,175,0.1,104,0,437,0.1,323,0.1,300,0.1,856,0.2,1720,0.3
2,4,5,0,0,被服及び履物,12808,3.5,-5.7,9767,4.5,6569,2.1,8410,2.6,15961,5.3,16855,3.5,12410,3,19566,4
2,5,5,1,0,和服,26,0,-84.5,-,-,-,-,-,-,182,0.1,-,-,-,-,-,-
2,5,5,2,0,洋服,6637,1.8,-7.4,5849,2.7,3192,1,3790,1.2,7281,2.4,8629,1.8,5559,1.3,12075,2.5
2,6,5,2,1,男子用洋服,2437,0.7,6,1995,0.9,1725,0.6,1733,0.5,1464,0.5,4173,0.9,1411,0.3,4516,0.9
2,6,5,2,2,婦人用洋服,3364,0.9,-20.8,2950,1.3,1185,0.4,1576,0.5,4215,1.4,3184,0.7,3539,0.8,6866,1.4
2,6,5,2,3,子供用洋服,836,0.2,33.5,904,0.4,282,0.1,481,0.1,1602,0.5,1273,0.3,610,0.1,693,0.1
2,5,5,3,0,シャツ・セーター類,1722,0.5,-1.6,1501,0.7,1238,0.4,1181,0.4,1561,0.5,2194,0.5,2635,0.6,1738,0.4
2,6,5,3,1,男子用シャツ・セーター類,615,0.2,6.4,736,0.3,607,0.2,731,0.2,470,0.2,317,0.1,738,0.2,706,0.1
2,6,5,3,2,婦人用シャツ・セーター類,899,0.2,-8.9,668,0.3,512,0.2,405,0.1,744,0.2,1202,0.2,1842,0.4,917,0.2
2,6,5,3,3,子供用シャツ・セーター類,208,0.1,13,98,0,120,0,44,0,347,0.1,675,0.1,56,0,115,0
2,5,5,4,0,下着類,726,0.2,-8.7,626,0.3,426,0.1,717,0.2,949,0.3,863,0.2,522,0.1,974,0.2
2,6,5,4,1,男子用下着類,202,0.1,4.1,153,0.1,117,0,408,0.1,343,0.1,111,0,86,0,194,0
2,6,5,4,2,婦人用下着類,396,0.1,-17.8,270,0.1,204,0.1,263,0.1,477,0.2,525,0.1,436,0.1,590,0.1
2,6,5,4,3,子供用下着類,129,0,9.3,203,0.1,105,0,45,0,129,0,227,0,-,-,189,0
2,5,5,5,0,生地・糸類,131,0,12,72,0,80,0,219,0.1,272,0.1,57,0,81,0,135,0
2,5,5,6,0,他の被服,1123,0.3,1.3,751,0.3,334,0.1,1124,0.3,1929,0.6,1082,0.2,1322,0.3,1314,0.3
2,5,5,7,0,履物類,1660,0.5,-5.6,721,0.3,851,0.3,765,0.2,2698,0.9,2361,0.5,1886,0.5,2327,0.5
2,5,5,8,0,被服関連サービス,784,0.2,10.4,246,0.1,448,0.1,615,0.2,1090,0.4,1668,0.3,404,0.1,1004,0.2
2,4,6,0,0,保健医療,13663,3.7,7.2,7889,3.6,12206,4,16878,5.2,12233,4,12118,2.5,20020,4.8,14318,2.9
2,5,6,1,0,医薬品,2220,0.6,-15.6,1871,0.9,1879,0.6,2552,0.8,2021,0.7,2626,0.5,2939,0.7,1653,0.3
2,5,6,2,0,健康保持用摂取品,1162,0.3,103.1,878,0.4,592,0.2,1891,0.6,1942,0.6,694,0.1,1645,0.4,500,0.1
2,5,6,3,0,保健医療用品・器具,3076,0.8,48,2463,1.1,1961,0.6,2117,0.7,4484,1.5,2409,0.5,4681,1.1,3424,0.7
2,5,6,4,0,保健医療サービス,7205,2,-3.4,2677,1.2,7774,2.5,10317,3.2,3786,1.3,6389,1.3,10755,2.6,8741,1.8
2,4,7,0,0,交通・通信,47455,13,35.3,27177,12.4,28297,9.2,41725,12.8,28722,9.5,33462,6.9,78914,18.9,93606,19
2,5,7,1,0,交通,7140,2,18,8113,3.7,5325,1.7,5181,1.6,8025,2.7,5561,1.2,6173,1.5,11566,2.3
2,5,7,2,0,自動車等関係費,26024,7.1,102.3,7553,3.4,9752,3.2,22604,6.9,7132,2.4,12698,2.6,56534,13.5,65671,13.3
2,6,7,2,1,自動車等購入,13360,3.7,324.3,-,-,-,-,-,-,-,-,-,-,37355,8.9,55927,11.4
2,6,7,2,2,自転車購入,539,0.1,-33,392,0.2,-,-,1315,0.4,337,0.1,442,0.1,505,0.1,773,0.2
2,6,7,2,3,自動車等維持,12125,3.3,36.1,7160,3.3,9752,3.2,21289,6.5,6795,2.2,12255,2.5,18674,4.5,8971,1.8
2,5,7,3,0,通信,14292,3.9,-11.6,11512,5.2,13220,4.3,13939,4.3,13565,4.5,15204,3.1,16207,3.9,16370,3.3
2,4,8,0,0,教育,52877,14.5,4,5365,2.4,5914,1.9,6155,1.9,22645,7.5,178847,37.1,60491,14.5,88948,18.1
2,5,8,1,0,授業料等,42922,11.8,2.8,3388,1.5,5181,1.7,3248,1,13003,4.3,149845,31,48620,11.6,75644,15.4
2,5,8,2,0,教科書・学習参考教材,187,0.1,2.2,-,-,52,0,82,0,108,0,784,0.2,36,0,239,0
2,5,8,3,0,補習教育,9769,2.7,9.8,1977,0.9,681,0.2,2825,0.9,9534,3.2,28217,5.8,11835,2.8,13065,2.7
2,4,9,0,0,教養娯楽,33332,9.1,-11.4,23580,10.7,29625,9.6,30077,9.2,31272,10.4,41329,8.6,31991,7.6,45256,9.2
2,5,9,1,0,教養娯楽用耐久財,3466,1,140.4,272,0.1,316,0.1,4670,1.4,3620,1.2,10849,2.2,1596,0.4,2851,0.6
2,5,9,2,0,教養娯楽用品,6261,1.7,-16.2,6248,2.8,5660,1.8,6041,1.9,4677,1.5,6211,1.3,6248,1.5,8713,1.8
2,5,9,3,0,書籍・他の印刷物,3974,1.1,3.5,3683,1.7,4620,1.5,2593,0.8,3033,1,4978,1,4085,1,4812,1
2,5,9,4,0,教養娯楽サービス,19631,5.4,-21,13376,6.1,19028,6.2,16774,5.2,19942,6.6,19290,4,20062,4.8,28881,5.9
2,6,9,4,1,宿泊料,1896,0.5,35.1,1452,0.7,1828,0.6,1410,0.4,1647,0.5,1019,0.2,843,0.2,5053,1
2,6,9,4,2,パック旅行費,1497,0.4,-73.1,558,0.3,2211,0.7,307,0.1,434,0.1,129,0,2568,0.6,4268,0.9
2,6,9,4,3,月謝類,5767,1.6,-18,3582,1.6,2320,0.8,4568,1.4,6332,2.1,7367,1.5,5871,1.4,10257,2.1
2,6,9,4,4,他の教養娯楽サービス,10472,2.9,-3.5,7783,3.5,12671,4.1,10488,3.2,11529,3.8,10776,2.2,10779,2.6,9303,1.9
2,4,10,0,0,その他の消費支出,55376,15.2,8.5,35510,16.2,86206,27.9,45919,14.1,48986,16.2,46537,9.6,52874,12.6,71741,14.6
2,5,10,1,0,諸雑費,29771,8.2,21.4,14769,6.7,66932,21.7,24473,7.5,21001,7,19221,4,28107,6.7,34176,6.9
2,6,10,1,1,理美容サービス,3641,1,-7.5,2753,1.3,3880,1.3,4179,1.3,3839,1.3,2852,0.6,5211,1.2,2797,0.6
2,6,10,1,2,理美容用品,5109,1.4,3.5,3507,1.6,3618,1.2,4909,1.5,7469,2.5,3911,0.8,6998,1.7,5366,1.1
2,6,10,1,3,身の回り用品,1379,0.4,-62,2094,1,774,0.3,1187,0.4,1346,0.4,967,0.2,1168,0.3,2110,0.4
2,6,10,1,4,たばこ,863,0.2,-2.6,179,0.1,1678,0.5,841,0.3,914,0.3,766,0.2,1375,0.3,298,0.1
2,6,10,1,5,他の諸雑費,18778,5.2,68.7,6236,2.8,56983,18.5,13356,4.1,7432,2.5,10724,2.2,13355,3.2,23605,4.8
2,5,10,2,0,こづかい,11504,3.2,-9.3,8225,3.7,3887,1.3,10127,3.1,11778,3.9,14840,3.1,12969,3.1,18573,3.8
2,5,10,3,0,交際費,12485,3.4,-2.9,11358,5.2,8338,2.7,10852,3.3,15939,5.3,12475,2.6,11661,2.8,16719,3.4
2,6,10,3,1,食料,3339,0.9,6.3,3902,1.8,2184,0.7,2448,0.8,4339,1.4,3130,0.6,4549,1.1,2828,0.6
2,6,10,3,2,家具・家事用品,357,0.1,13,515,0.2,346,0.1,292,0.1,596,0.2,585,0.1,33,0,132,0
2,6,10,3,3,被服及び履物,693,0.2,112.6,600,0.3,399,0.1,1301,0.4,2353,0.8,19,0,192,0,-,-
2,6,10,3,4,教養娯楽,524,0.1,64.8,607,0.3,510,0.2,608,0.2,448,0.1,677,0.1,384,0.1,434,0.1
2,6,10,3,5,他の物品サービス,492,0.1,194.6,596,0.3,784,0.3,27,0,294,0.1,511,0.1,155,0,1069,0.2
2,6,10,3,6,贈与金,2974,0.8,-32,3879,1.8,2103,0.7,3725,1.1,3440,1.1,2408,0.5,2125,0.5,3136,0.6
2,6,10,3,7,他の交際費,4106,1.1,-2.6,1261,0.6,2012,0.7,2451,0.8,4469,1.5,5146,1.1,4223,1,9119,1.9
2,5,10,4,0,仕送り金,1617,0.4,64.7,1158,0.5,7048,2.3,467,0.1,268,0.1,-,-,138,0,2274,0.5
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,58253,16,5,9631,4.4,13297,4.3,8188,2.5,28071,9.3,183104,37.9,64159,15.3,99521,20.2
2,3,0,0,0,（再掲）教養娯楽関係費,35692,9.8,-10.4,29135,13.3,31735,10.3,32075,9.9,32591,10.8,42135,8.7,35858,8.6,46145,9.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,4591,1.3,-14.3,5037,2.3,9152,3,4192,1.3,3709,1.2,2408,0.5,2263,0.5,5410,1.1
2,3,0,0,0,（再掲）経常消費支出,242188,66.4,-1,184014,83.9,219645,71.2,235229,72.3,243296,80.5,253286,52.5,282298,67.5,277203,56.3
2,3,0,0,0,（再掲）情報通信関係費,19640,5.4,-4.3,15315,7,19997,6.5,19103,5.9,18311,6.1,20863,4.3,22625,5.4,21255,4.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,315448,86.5,0.8,201669,91.9,267455,86.7,256988,79,272810,90.3,451276,93.5,349250,83.5,406483,82.5
2,2,0,0,0,その他の実支出,94148,-,-9.9,15658,-,42458,-,65926,-,93859,-,113413,-,145152,-,181595,-
2,3,0,0,0,直接税,41778,-,-14.7,8390,-,13492,-,26029,-,36066,-,44480,-,66839,-,96605,-
2,4,0,0,0,勤労所得税,13901,-,-22.5,405,-,2686,-,6071,-,10341,-,13121,-,22450,-,41976,-
2,4,0,0,0,個人住民税,23248,-,-9.8,913,-,8305,-,15885,-,20137,-,28409,-,38219,-,50570,-
2,4,0,0,0,他の税,4629,-,-11.9,7072,-,2501,-,4073,-,5587,-,2950,-,6170,-,4059,-
2,3,0,0,0,社会保険料,52370,-,-5.6,7268,-,28966,-,39894,-,57793,-,68933,-,78313,-,84990,-
2,4,0,0,0,公的年金保険料,31838,-,-1.7,2560,-,15236,-,24618,-,35934,-,43038,-,48698,-,52497,-
2,4,0,0,0,健康保険料,17246,-,-9.7,4007,-,10801,-,13532,-,18482,-,21509,-,25086,-,27185,-
2,4,0,0,0,介護保険料,2016,-,-18,622,-,2286,-,668,-,2048,-,2686,-,2615,-,3175,-
2,4,0,0,0,他の社会保険料,1270,-,-17.6,79,-,643,-,1077,-,1330,-,1701,-,1914,-,2133,-
2,3,0,0,0,その他,0,-,-100,-,-,-,-,3,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),547334,-,11.5,271105,-,380245,-,465029,-,515263,-,584814,-,753146,-,858678,-
2,2,0,0,0,預貯金,416605,-,10.3,160860,-,301831,-,356878,-,410359,-,456392,-,535855,-,691370,-
2,2,0,0,0,保険料,24935,-,-8.6,9362,-,29632,-,21701,-,22050,-,22436,-,38047,-,31364,-
2,3,0,0,0,個人・企業年金保険料,3599,-,-22.6,202,-,1233,-,1209,-,5336,-,5040,-,5918,-,6223,-
2,3,0,0,0,他の保険料,21335,-,-5.8,9160,-,28400,-,20492,-,16715,-,17397,-,32129,-,25141,-
2,2,0,0,0,有価証券購入,1035,-,63.2,-,-,-,-,627,-,888,-,1503,-,1402,-,2803,-
2,2,0,0,0,土地家屋借金返済,44211,-,11.8,72677,-,20444,-,29525,-,33896,-,38508,-,49377,-,64761,-
2,2,0,0,0,他の借金返済,544,-,-64.8,-,-,269,-,1069,-,122,-,522,-,1690,-,141,-
2,2,0,0,0,分割払購入借入金返済,4006,-,74.6,2887,-,394,-,1315,-,3959,-,1856,-,14864,-,2810,-
