項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
1,4,0,0,0,他の世帯員収入,6552,1.3,8735,1.7,-,-,-,-,3137,0.5,18312,2.9,14658,2.7,2563,0.7,5913,1.8
1,3,0,0,0,事業・内職収入,5487,1.1,1256,0.2,7255,1.6,1090,0.2,4356,0.7,7109,1.1,3758,0.7,16760,4.3,4119,1.3
1,4,0,0,0,家賃収入,2725,0.5,-,-,-,-,-,-,-,-,7109,1.1,1413,0.3,15232,3.9,-,-
1,4,0,0,0,他の事業収入,1986,0.4,-,-,7255,1.6,-,-,2974,0.5,-,-,2345,0.4,-,-,3095,0.9
1,4,0,0,0,内職収入,776,0.1,1256,0.2,-,-,1090,0.2,1382,0.2,-,-,-,-,1528,0.4,1024,0.3
1,3,0,0,0,他の経常収入,1755,0.3,393,0.1,-,-,244,0,3768,0.6,-,-,728,0.1,8539,2.2,-,-
1,4,0,0,0,財産収入,30,0,-,-,-,-,205,0,-,-,-,-,-,-,-,-,-,-
1,4,0,0,0,社会保障給付,652,0.1,-,-,-,-,39,0,330,0.1,-,-,-,-,5626,1.4,-,-
1,5,0,0,0,公的年金給付,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,5,0,0,0,他の社会保障給付,652,0.1,-,-,-,-,39,0,330,0.1,-,-,-,-,5626,1.4,-,-
1,4,0,0,0,仕送り金,1074,0.2,393,0.1,-,-,-,-,3437,0.5,-,-,728,0.1,2913,0.7,-,-
1,2,0,0,0,特別収入,12368,2.4,8400,1.7,34346,7.7,13784,2.7,7366,1.2,7375,1.2,6566,1.2,12112,3.1,10649,3.3
1,3,0,0,0,受贈金,5513,1.1,7523,1.5,11723,2.6,8105,1.6,6479,1,3338,0.5,42,0,678,0.2,5476,1.7
1,3,0,0,0,他の特別収入,6855,1.3,877,0.2,22622,5.1,5679,1.1,888,0.1,4038,0.6,6524,1.2,11434,2.9,5172,1.6
1,1,0,0,0,実収入以外の受取(繰入金を除く),458129,-,316385,-,429560,-,471902,-,488551,-,559914,-,566243,-,338774,-,381183,-
1,2,0,0,0,預貯金引出,368882,-,248475,-,298904,-,375242,-,406533,-,456105,-,448524,-,302590,-,331108,-
1,2,0,0,0,保険金,4161,-,-,-,-,-,-,-,-,-,-,-,31139,-,367,-,-,-
1,3,0,0,0,個人・企業年金保険金,38,-,-,-,-,-,-,-,-,-,-,-,-,-,367,-,-,-
1,3,0,0,0,他の保険金,4123,-,-,-,-,-,-,-,-,-,-,-,31139,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,9188,-,1649,-,53191,-,11,-,39,-,17584,-,21,-,1111,-,21,-
1,2,0,0,0,一括払購入借入金,75276,-,66151,-,76980,-,96433,-,81979,-,83422,-,86559,-,33890,-,49294,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,621,-,110,-,485,-,216,-,-,-,2803,-,-,-,816,-,760,-
1,1,0,0,0,繰入金,103397,-,69913,-,76537,-,84376,-,118829,-,116178,-,137574,-,116334,-,89586,-
2,0,0,0,0,支払,1079126,-,895226,-,949938,-,1060857,-,1233149,-,1316216,-,1243045,-,846906,-,797678,-
2,1,0,0,0,実支出,469200,-,360141,-,449548,-,449422,-,501684,-,605725,-,529094,-,380977,-,375752,-
2,2,0,0,0,生計支出,370763,-,271527,-,377240,-,340963,-,377329,-,469139,-,435567,-,309805,-,326775,-
2,3,0,0,0,消費支出,370763,100,271527,100,377240,100,340963,100,377329,100,469139,100,435567,100,309805,100,326775,100
2,4,1,0,0,食料,87183,23.5,63005,23.2,80663,21.4,89480,26.2,87862,23.3,105400,22.5,90561,20.8,88183,28.5,83367,25.5
2,5,1,1,0,穀類,6537,1.8,5069,1.9,5793,1.5,6403,1.9,6933,1.8,8444,1.8,5656,1.3,7362,2.4,5972,1.8
2,6,1,1,1,米類,1512,0.4,875,0.3,780,0.2,1231,0.4,1728,0.5,2716,0.6,895,0.2,2547,0.8,1073,0.3
2,6,1,1,2,パン,3045,0.8,2450,0.9,3256,0.9,3301,1,3292,0.9,3223,0.7,3160,0.7,2432,0.8,2692,0.8
2,6,1,1,3,麺類,1371,0.4,1246,0.5,1258,0.3,1241,0.4,1338,0.4,1644,0.4,1066,0.2,1740,0.6,1592,0.5
2,6,1,1,4,他の穀類,609,0.2,497,0.2,498,0.1,630,0.2,576,0.2,862,0.2,535,0.1,643,0.2,614,0.2
2,5,1,2,0,魚介類,5399,1.5,2800,1,3631,1,3694,1.1,4584,1.2,8544,1.8,5869,1.3,7304,2.4,7937,2.4
2,6,1,2,1,生鮮魚介,3219,0.9,1616,0.6,1880,0.5,2135,0.6,2956,0.8,5161,1.1,3307,0.8,4316,1.4,5121,1.6
2,6,1,2,2,塩干魚介,1002,0.3,524,0.2,781,0.2,792,0.2,799,0.2,1820,0.4,847,0.2,1485,0.5,1042,0.3
2,6,1,2,3,魚肉練製品,474,0.1,184,0.1,384,0.1,287,0.1,356,0.1,632,0.1,668,0.2,630,0.2,821,0.3
2,6,1,2,4,他の魚介加工品,704,0.2,474,0.2,586,0.2,480,0.1,474,0.1,931,0.2,1046,0.2,873,0.3,953,0.3
2,5,1,3,0,肉類,8373,2.3,6860,2.5,5918,1.6,8354,2.5,9075,2.4,10614,2.3,8582,2,9237,3,7116,2.2
2,6,1,3,1,生鮮肉,7000,1.9,5590,2.1,4775,1.3,6942,2,7537,2,8855,1.9,7393,1.7,7565,2.4,6483,2
2,6,1,3,2,加工肉,1374,0.4,1270,0.5,1143,0.3,1412,0.4,1538,0.4,1760,0.4,1189,0.3,1673,0.5,633,0.2
2,5,1,4,0,乳卵類,4341,1.2,3420,1.3,3733,1,4395,1.3,4509,1.2,5132,1.1,4246,1,4363,1.4,4748,1.5
2,6,1,4,1,牛乳,1287,0.3,1040,0.4,1221,0.3,1321,0.4,1552,0.4,1087,0.2,1377,0.3,1216,0.4,1293,0.4
2,6,1,4,2,乳製品,2262,0.6,1828,0.7,1817,0.5,2348,0.7,2088,0.6,3015,0.6,2175,0.5,2156,0.7,2767,0.8
2,6,1,4,3,卵,793,0.2,551,0.2,696,0.2,726,0.2,869,0.2,1030,0.2,693,0.2,990,0.3,688,0.2
2,5,1,5,0,野菜・海藻,9374,2.5,6190,2.3,7111,1.9,8010,2.3,9368,2.5,12119,2.6,10195,2.3,11157,3.6,11095,3.4
2,6,1,5,1,生鮮野菜,6697,1.8,4544,1.7,5243,1.4,5711,1.7,7067,1.9,8581,1.8,7241,1.7,7313,2.4,7734,2.4
2,6,1,5,2,乾物・海藻,652,0.2,447,0.2,469,0.1,484,0.1,597,0.2,840,0.2,764,0.2,1010,0.3,658,0.2
2,6,1,5,3,大豆加工品,1064,0.3,776,0.3,827,0.2,953,0.3,960,0.3,1462,0.3,1117,0.3,1237,0.4,1248,0.4
2,6,1,5,4,他の野菜・海藻加工品,961,0.3,423,0.2,572,0.2,862,0.3,744,0.2,1236,0.3,1073,0.2,1597,0.5,1455,0.4
2,5,1,6,0,果物,2990,0.8,1990,0.7,2171,0.6,2317,0.7,2795,0.7,3269,0.7,4180,1,2877,0.9,4989,1.5
2,6,1,6,1,生鮮果物,2646,0.7,1922,0.7,1941,0.5,1956,0.6,2519,0.7,2753,0.6,3626,0.8,2727,0.9,4372,1.3
2,6,1,6,2,果物加工品,344,0.1,67,0,230,0.1,361,0.1,275,0.1,516,0.1,554,0.1,150,0,618,0.2
2,5,1,7,0,油脂・調味料,3778,1,3118,1.1,3158,0.8,3734,1.1,3737,1,4766,1,3949,0.9,4140,1.3,3281,1
2,6,1,7,1,油脂,375,0.1,271,0.1,339,0.1,364,0.1,343,0.1,521,0.1,502,0.1,317,0.1,268,0.1
2,6,1,7,2,調味料,3403,0.9,2847,1,2819,0.7,3370,1,3394,0.9,4245,0.9,3446,0.8,3823,1.2,3013,0.9
2,5,1,8,0,菓子類,6894,1.9,5711,2.1,7171,1.9,8079,2.4,6049,1.6,8737,1.9,7481,1.7,5524,1.8,5320,1.6
2,5,1,9,0,調理食品,11229,3,7223,2.7,11119,2.9,11910,3.5,10430,2.8,12809,2.7,12829,2.9,12200,3.9,10291,3.1
2,6,1,9,1,主食的調理食品,4793,1.3,3399,1.3,5281,1.4,4683,1.4,4825,1.3,4642,1,5624,1.3,4980,1.6,4502,1.4
2,6,1,9,2,他の調理食品,6436,1.7,3824,1.4,5838,1.5,7227,2.1,5605,1.5,8167,1.7,7205,1.7,7220,2.3,5789,1.8
2,5,1,10,0,飲料,4814,1.3,3279,1.2,5237,1.4,4602,1.3,5187,1.4,5797,1.2,5154,1.2,4887,1.6,3175,1
2,6,1,10,1,茶類,1034,0.3,560,0.2,1162,0.3,911,0.3,1156,0.3,888,0.2,1074,0.2,1502,0.5,927,0.3
2,6,1,10,2,コーヒー・ココア,1127,0.3,922,0.3,1363,0.4,1077,0.3,1333,0.4,1076,0.2,1223,0.3,920,0.3,809,0.2
2,6,1,10,3,他の飲料,2653,0.7,1796,0.7,2712,0.7,2613,0.8,2698,0.7,3832,0.8,2857,0.7,2465,0.8,1440,0.4
2,5,1,11,0,酒類,2652,0.7,1705,0.6,1689,0.4,2294,0.7,3971,1.1,2581,0.6,2717,0.6,2622,0.8,2972,0.9
2,5,1,12,0,外食,20801,5.6,15643,5.8,23932,6.3,25689,7.5,21223,5.6,22588,4.8,19702,4.5,16511,5.3,16472,5
2,6,1,12,1,一般外食,19196,5.2,15098,5.6,22703,6,21454,6.3,18298,4.8,20979,4.5,19624,4.5,16441,5.3,16472,5
2,6,1,12,2,学校給食,1605,0.4,545,0.2,1229,0.3,4235,1.2,2925,0.8,1609,0.3,78,0,69,0,-,-
2,4,2,0,0,住居,23785,6.4,50813,18.7,36920,9.8,18784,5.5,23223,6.2,25307,5.4,11959,2.7,14193,4.6,9684,3
2,5,2,1,0,家賃地代,22488,6.1,50135,18.5,36858,9.8,17907,5.3,21484,5.7,22469,4.8,11679,2.7,12340,4,7556,2.3
2,5,2,2,0,設備修繕・維持,1297,0.3,677,0.2,62,0,877,0.3,1739,0.5,2838,0.6,280,0.1,1853,0.6,2128,0.7
2,6,2,2,1,設備材料,442,0.1,138,0.1,62,0,738,0.2,499,0.1,309,0.1,23,0,136,0,2128,0.7
2,6,2,2,2,工事その他のサービス,855,0.2,539,0.2,-,-,139,0,1240,0.3,2529,0.5,257,0.1,1717,0.6,-,-
2,4,3,0,0,光熱・水道,22968,6.2,18189,6.7,18410,4.9,19769,5.8,19131,5.1,31485,6.7,26202,6,26946,8.7,25954,7.9
2,5,3,1,0,電気代,9918,2.7,7661,2.8,7515,2,7880,2.3,8949,2.4,13732,2.9,12260,2.8,10556,3.4,11349,3.5
2,5,3,2,0,ガス代,7595,2,5943,2.2,6127,1.6,6495,1.9,6877,1.8,10758,2.3,7972,1.8,9541,3.1,7075,2.2
2,5,3,3,0,他の光熱,587,0.2,382,0.1,474,0.1,990,0.3,402,0.1,836,0.2,348,0.1,278,0.1,1106,0.3
2,5,3,4,0,上下水道料,4868,1.3,4204,1.5,4294,1.1,4404,1.3,2903,0.8,6158,1.3,5622,1.3,6571,2.1,6425,2
2,4,4,0,0,家具・家事用品,20050,5.4,10257,3.8,10588,2.8,12054,3.5,29334,7.8,16189,3.5,52093,12,8188,2.6,8110,2.5
2,5,4,1,0,家庭用耐久財,10407,2.8,1083,0.4,922,0.2,3938,1.2,18208,4.8,7359,1.6,37540,8.6,1107,0.4,2159,0.7
2,6,4,1,1,家事用耐久財,1491,0.4,1083,0.4,209,0.1,1918,0.6,99,0,6303,1.3,442,0.1,-,-,2018,0.6
2,6,4,1,2,冷暖房用器具,327,0.1,-,-,304,0.1,1768,0.5,-,-,134,0,-,-,-,-,141,0
2,6,4,1,3,一般家具,8588,2.3,-,-,409,0.1,252,0.1,18109,4.8,923,0.2,37098,8.5,1107,0.4,-,-
2,5,4,2,0,室内装備・装飾品,1057,0.3,289,0.1,815,0.2,543,0.2,189,0.1,944,0.2,4501,1,575,0.2,412,0.1
2,5,4,3,0,寝具類,1571,0.4,-,-,975,0.3,1005,0.3,5498,1.5,309,0.1,1561,0.4,86,0,383,0.1
2,5,4,4,0,家事雑貨,3353,0.9,4411,1.6,4775,1.3,2720,0.8,2392,0.6,3124,0.7,4514,1,2774,0.9,2419,0.7
2,5,4,5,0,家事用消耗品,2962,0.8,2513,0.9,2888,0.8,3328,1,2617,0.7,3686,0.8,3194,0.7,2884,0.9,2207,0.7
2,5,4,6,0,家事サービス,701,0.2,1960,0.7,214,0.1,520,0.2,428,0.1,766,0.2,783,0.2,762,0.2,530,0.2
2,4,5,0,0,被服及び履物,20544,5.5,12423,4.6,24658,6.5,23264,6.8,19908,5.3,21131,4.5,20877,4.8,14493,4.7,27345,8.4
2,5,5,1,0,和服,34,0,-,-,-,-,-,-,-,-,151,0,-,-,-,-,187,0.1
2,5,5,2,0,洋服,9950,2.7,6181,2.3,13966,3.7,13497,4,9059,2.4,10549,2.2,9638,2.2,5362,1.7,9357,2.9
2,6,5,2,1,男子用洋服,3446,0.9,718,0.3,4956,1.3,2378,0.7,2876,0.8,6877,1.5,2448,0.6,2839,0.9,4504,1.4
2,6,5,2,2,婦人用洋服,4939,1.3,3235,1.2,5334,1.4,7055,2.1,5028,1.3,3071,0.7,7190,1.7,2523,0.8,4854,1.5
2,6,5,2,3,子供用洋服,1565,0.4,2228,0.8,3676,1,4064,1.2,1154,0.3,600,0.1,-,-,-,-,-,-
2,5,5,3,0,シャツ・セーター類,2928,0.8,1854,0.7,2896,0.8,2639,0.8,2887,0.8,2912,0.6,3627,0.8,2820,0.9,3990,1.2
2,6,5,3,1,男子用シャツ・セーター類,1105,0.3,-,-,771,0.2,960,0.3,1110,0.3,1138,0.2,1276,0.3,1261,0.4,2781,0.9
2,6,5,3,2,婦人用シャツ・セーター類,1450,0.4,1428,0.5,849,0.2,831,0.2,1549,0.4,1720,0.4,2351,0.5,1560,0.5,1210,0.4
2,6,5,3,3,子供用シャツ・セーター類,373,0.1,426,0.2,1277,0.3,848,0.2,227,0.1,54,0,-,-,-,-,-,-
2,5,5,4,0,下着類,1306,0.4,570,0.2,799,0.2,1124,0.3,1992,0.5,1043,0.2,818,0.2,1289,0.4,3105,1
2,6,5,4,1,男子用下着類,436,0.1,15,0,105,0,269,0.1,359,0.1,277,0.1,440,0.1,815,0.3,1792,0.5
2,6,5,4,2,婦人用下着類,741,0.2,383,0.1,357,0.1,633,0.2,1460,0.4,722,0.2,378,0.1,475,0.2,1313,0.4
2,6,5,4,3,子供用下着類,129,0,172,0.1,337,0.1,222,0.1,173,0,44,0,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,146,0,111,0,126,0,326,0.1,70,0,70,0,76,0,345,0.1,45,0
2,5,5,6,0,他の被服,1653,0.4,1086,0.4,983,0.3,1595,0.5,1420,0.4,1703,0.4,1960,0.4,925,0.3,4542,1.4
2,5,5,7,0,履物類,3250,0.9,1703,0.6,3398,0.9,3419,1,3158,0.8,3895,0.8,3468,0.8,2520,0.8,4382,1.3
2,5,5,8,0,被服関連サービス,1278,0.3,918,0.3,2490,0.7,665,0.2,1323,0.4,807,0.2,1290,0.3,1231,0.4,1737,0.5
2,4,6,0,0,保健医療,12253,3.3,18007,6.6,14568,3.9,6780,2,10736,2.8,14257,3,11570,2.7,12440,4,12804,3.9
2,5,6,1,0,医薬品,1917,0.5,1163,0.4,1427,0.4,1017,0.3,1994,0.5,1706,0.4,2809,0.6,2678,0.9,3026,0.9
2,5,6,2,0,健康保持用摂取品,1010,0.3,154,0.1,551,0.1,382,0.1,272,0.1,2303,0.5,1898,0.4,924,0.3,2169,0.7
2,5,6,3,0,保健医療用品・器具,2829,0.8,2764,1,5096,1.4,2563,0.8,2465,0.7,4022,0.9,2409,0.6,1540,0.5,1021,0.3
2,5,6,4,0,保健医療サービス,6498,1.8,13926,5.1,7494,2,2817,0.8,6006,1.6,6226,1.3,4453,1,7298,2.4,6589,2
2,4,7,0,0,交通・通信,51692,13.9,34555,12.7,88447,23.4,38339,11.2,49129,13,59987,12.8,66847,15.3,30855,10,33942,10.4
2,5,7,1,0,交通,12365,3.3,9420,3.5,14211,3.8,15421,4.5,14019,3.7,11129,2.4,12981,3,8095,2.6,10166,3.1
2,5,7,2,0,自動車等関係費,22706,6.1,10718,3.9,61057,16.2,7769,2.3,18388,4.9,27625,5.9,33737,7.7,6145,2,10403,3.2
2,6,7,2,1,自動車等購入,10176,2.7,-,-,46110,12.2,-,-,-,-,15727,3.4,18111,4.2,-,-,-,-
2,6,7,2,2,自転車購入,574,0.2,-,-,424,0.1,562,0.2,1361,0.4,-,-,1410,0.3,-,-,-,-
2,6,7,2,3,自動車等維持,11957,3.2,10718,3.9,14523,3.8,7207,2.1,17027,4.5,11898,2.5,14216,3.3,6145,2,10403,3.2
2,5,7,3,0,通信,16621,4.5,14418,5.3,13179,3.5,15149,4.4,16721,4.4,21233,4.5,20129,4.6,16615,5.4,13373,4.1
2,4,8,0,0,教育,27909,7.5,7454,2.7,14236,3.8,31710,9.3,43361,11.5,68285,14.6,24561,5.6,2874,0.9,-,-
2,5,8,1,0,授業料等,17627,4.8,6783,2.5,12362,3.3,16308,4.8,21008,5.6,50420,10.7,16910,3.9,1310,0.4,-,-
2,5,8,2,0,教科書・学習参考教材,268,0.1,33,0,48,0,928,0.3,434,0.1,120,0,194,0,-,-,-,-
2,5,8,3,0,補習教育,10013,2.7,638,0.2,1826,0.5,14474,4.2,21919,5.8,17745,3.8,7458,1.7,1564,0.5,-,-
2,4,9,0,0,教養娯楽,40932,11,17627,6.5,40737,10.8,48762,14.3,36286,9.6,43534,9.3,54760,12.6,40012,12.9,40004,12.2
2,5,9,1,0,教養娯楽用耐久財,3042,0.8,55,0,1014,0.3,684,0.2,85,0,773,0.2,15800,3.6,5138,1.7,868,0.3
2,5,9,2,0,教養娯楽用品,8803,2.4,4756,1.8,9441,2.5,15957,4.7,5456,1.4,9541,2,7114,1.6,9930,3.2,7334,2.2
2,5,9,3,0,書籍・他の印刷物,4244,1.1,1238,0.5,4011,1.1,2958,0.9,4969,1.3,5084,1.1,4643,1.1,5651,1.8,5139,1.6
2,5,9,4,0,教養娯楽サービス,24842,6.7,11578,4.3,26271,7,29163,8.6,25776,6.8,28136,6,27203,6.2,19293,6.2,26663,8.2
2,6,9,4,1,宿泊料,2054,0.6,79,0,392,0.1,1273,0.4,2370,0.6,3252,0.7,5641,1.3,245,0.1,2152,0.7
2,6,9,4,2,パック旅行費,4610,1.2,-,-,9614,2.5,4584,1.3,538,0.1,5637,1.2,3264,0.7,5933,1.9,11190,3.4
2,6,9,4,3,月謝類,6524,1.8,3292,1.2,5111,1.4,12117,3.6,11033,2.9,4661,1,4706,1.1,3966,1.3,1061,0.3
2,6,9,4,4,他の教養娯楽サービス,11655,3.1,8207,3,11153,3,11189,3.3,11835,3.1,14585,3.1,13593,3.1,9149,3,12259,3.8
2,4,10,0,0,その他の消費支出,63446,17.1,39198,14.4,48012,12.7,52022,15.3,58361,15.5,83565,17.8,76137,17.5,71621,23.1,85565,26.2
2,5,10,1,0,諸雑費,23797,6.4,19040,7,25194,6.7,23543,6.9,23473,6.2,23870,5.1,27521,6.3,19836,6.4,27785,8.5
2,6,10,1,1,理美容サービス,3466,0.9,826,0.3,2557,0.7,2897,0.8,3904,1,5411,1.2,4241,1,2978,1,4274,1.3
2,6,10,1,2,理美容用品,5453,1.5,4372,1.6,6117,1.6,4353,1.3,5694,1.5,5538,1.2,7364,1.7,3445,1.1,6606,2
2,6,10,1,3,身の回り用品,2029,0.5,2055,0.8,3461,0.9,1666,0.5,1311,0.3,2921,0.6,2412,0.6,1039,0.3,1244,0.4
2,6,10,1,4,たばこ,1103,0.3,617,0.2,1053,0.3,999,0.3,808,0.2,813,0.2,1986,0.5,1432,0.5,1255,0.4
2,6,10,1,5,他の諸雑費,11745,3.2,11170,4.1,12007,3.2,13628,4,11756,3.1,9187,2,11517,2.6,10944,3.5,14406,4.4
2,5,10,2,0,こづかい,14757,4,3925,1.4,7423,2,10080,3,14076,3.7,26623,5.7,20072,4.6,18497,6,16012,4.9
2,5,10,3,0,交際費,23420,6.3,16233,6,15149,4,18353,5.4,20008,5.3,25749,5.5,26255,6,33288,10.7,41768,12.8
2,6,10,3,1,食料,4537,1.2,3079,1.1,3252,0.9,4516,1.3,2250,0.6,3330,0.7,4857,1.1,6478,2.1,13068,4
2,6,10,3,2,家具・家事用品,346,0.1,88,0,282,0.1,23,0,379,0.1,805,0.2,167,0,540,0.2,561,0.2
2,6,10,3,3,被服及び履物,839,0.2,915,0.3,286,0.1,459,0.1,163,0,204,0,2537,0.6,1944,0.6,675,0.2
2,6,10,3,4,教養娯楽,1044,0.3,570,0.2,1030,0.3,361,0.1,720,0.2,2204,0.5,1634,0.4,1075,0.3,667,0.2
2,6,10,3,5,他の物品サービス,642,0.2,144,0.1,618,0.2,75,0,272,0.1,1961,0.4,760,0.2,1009,0.3,282,0.1
2,6,10,3,6,贈与金,11877,3.2,7978,2.9,7248,1.9,9545,2.8,10313,2.7,12585,2.7,11939,2.7,17876,5.8,23230,7.1
2,6,10,3,7,他の交際費,4136,1.1,3461,1.3,2433,0.6,3373,1,5910,1.6,4661,1,4360,1,4367,1.4,3285,1
2,5,10,4,0,仕送り金,1473,0.4,-,-,247,0.1,46,0,804,0.2,7323,1.6,2289,0.5,-,-,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,32496,8.8,8775,3.2,16708,4.4,40815,12,48231,12.8,78732,16.8,27823,6.4,3339,1.1,320,0.1
2,3,0,0,0,（再掲）教養娯楽関係費,48298,13,23174,8.5,50806,13.5,56782,16.7,41462,11,50378,10.7,66169,15.2,46117,14.9,44999,13.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13349,3.6,7978,2.9,7495,2,9591,2.8,11117,2.9,19908,4.2,14228,3.3,17876,5.8,23230,7.1
2,3,0,0,0,（再掲）経常消費支出,260252,70.2,231367,85.2,255868,67.8,258739,75.9,256846,68.1,302012,64.4,263786,60.6,250518,80.9,249167,76.3
2,3,0,0,0,（再掲）情報通信関係費,20677,5.6,12971,4.8,17091,4.5,18764,5.5,21730,5.8,26391,5.6,25958,6,21597,7,17010,5.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,323452,87.2,212736,78.3,286716,76,312587,91.7,342989,90.9,408199,87,391269,89.8,277737,89.6,293861,89.9
2,2,0,0,0,その他の実支出,98438,-,88614,-,72308,-,108459,-,124354,-,136586,-,93527,-,71172,-,48977,-
2,3,0,0,0,直接税,44896,-,38099,-,26709,-,46078,-,60126,-,73822,-,38881,-,30329,-,22873,-
2,4,0,0,0,勤労所得税,17453,-,17651,-,9522,-,16347,-,24666,-,38228,-,12374,-,5830,-,2562,-
2,4,0,0,0,個人住民税,25898,-,20448,-,16822,-,27874,-,35050,-,32647,-,24303,-,20928,-,19113,-
2,4,0,0,0,他の税,1544,-,-,-,365,-,1857,-,411,-,2947,-,2205,-,3571,-,1198,-
2,3,0,0,0,社会保険料,53524,-,50516,-,45599,-,62381,-,64208,-,62762,-,54646,-,40843,-,25926,-
2,4,0,0,0,公的年金保険料,32679,-,33033,-,30097,-,37804,-,39497,-,37506,-,34147,-,23133,-,11703,-
2,4,0,0,0,健康保険料,17714,-,16024,-,14349,-,20254,-,20570,-,20867,-,16928,-,14811,-,13189,-
2,4,0,0,0,介護保険料,1772,-,-,-,44,-,2743,-,2479,-,2769,-,2249,-,1541,-,966,-
2,4,0,0,0,他の社会保険料,1359,-,1458,-,1108,-,1580,-,1662,-,1621,-,1321,-,1358,-,67,-
2,3,0,0,0,その他,17,-,-,-,-,-,-,-,20,-,1,-,-,-,-,-,178,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),529494,-,492166,-,452035,-,526070,-,636260,-,639334,-,596301,-,372624,-,352842,-
2,2,0,0,0,預貯金,390538,-,394458,-,337115,-,356286,-,463855,-,466492,-,443052,-,291936,-,268458,-
2,2,0,0,0,保険料,21817,-,11280,-,17526,-,19850,-,40583,-,20329,-,21964,-,13898,-,13677,-
