項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,5,4,他の野菜・海藻加工品,1245,0.4,9.7,1005,0.9,1095,0.7,1289,0.6,1533,0.6,1526,0.5,1081,0.3,1181,0.2
2,5,1,6,0,果物,3168,1.1,-6.5,2581,2.4,2806,1.7,3031,1.5,3166,1.3,3082,1,3203,0.8,4288,0.6
2,6,1,6,1,生鮮果物,2831,0.9,-7.1,2332,2.2,2490,1.5,2769,1.3,2874,1.1,2762,0.9,2833,0.7,3746,0.6
2,6,1,6,2,果物加工品,336,0.1,-2,249,0.2,316,0.2,261,0.1,292,0.1,320,0.1,370,0.1,542,0.1
2,5,1,7,0,油脂・調味料,3832,1.3,2.4,2567,2.4,3164,1.9,3697,1.8,3812,1.5,4255,1.4,4036,1,5266,0.8
2,6,1,7,1,油脂,402,0.1,-3.6,272,0.3,339,0.2,368,0.2,437,0.2,432,0.1,414,0.1,553,0.1
2,6,1,7,2,調味料,3430,1.1,3.2,2294,2.1,2825,1.7,3330,1.6,3376,1.3,3823,1.2,3622,0.9,4713,0.7
2,5,1,8,0,菓子類,5617,1.9,5.4,2950,2.7,4199,2.5,5292,2.6,5975,2.4,6777,2.2,6322,1.6,7761,1.2
2,5,1,9,0,調理食品,11321,3.8,6.3,7709,7.2,7616,4.6,10950,5.3,12149,4.9,12549,4.1,13708,3.5,14491,2.2
2,6,1,9,1,主食的調理食品,4898,1.6,10.7,3547,3.3,3464,2.1,4350,2.1,4861,1.9,5770,1.9,5800,1.5,6460,1
2,6,1,9,2,他の調理食品,6423,2.1,3.2,4162,3.9,4152,2.5,6600,3.2,7288,2.9,6780,2.2,7909,2,8031,1.2
2,5,1,10,0,飲料,4092,1.4,-2.4,2439,2.3,2956,1.8,3685,1.8,4398,1.8,4432,1.4,5373,1.4,5334,0.8
2,6,1,10,1,茶類,1126,0.4,9.5,816,0.8,762,0.5,1049,0.5,1447,0.6,960,0.3,1486,0.4,1358,0.2
2,6,1,10,2,コーヒー・ココア,881,0.3,-10.4,464,0.4,765,0.5,708,0.3,841,0.3,952,0.3,1180,0.3,1253,0.2
2,6,1,10,3,他の飲料,2084,0.7,-4.6,1159,1.1,1429,0.9,1928,0.9,2109,0.8,2521,0.8,2707,0.7,2723,0.4
2,5,1,11,0,酒類,3302,1.1,7.9,2371,2.2,1695,1,3232,1.6,3099,1.2,3100,1,4090,1.1,5487,0.8
2,5,1,12,0,外食,16887,5.6,8.1,4386,4.1,9572,5.7,11521,5.6,13814,5.5,18437,6,26676,6.9,33549,5.1
2,6,1,12,1,一般外食,16010,5.3,9.1,4285,4,9092,5.4,10884,5.3,12942,5.2,16995,5.5,25143,6.5,32486,4.9
2,6,1,12,2,学校給食,876,0.3,-6.9,101,0.1,480,0.3,637,0.3,871,0.3,1442,0.5,1533,0.4,1063,0.2
2,4,2,0,0,住居,21685,7.2,-23.4,1626,1.5,8727,5.2,10935,5.3,11175,4.5,21988,7.2,27093,7,69562,10.5
2,5,2,1,0,家賃地代,13392,4.5,-22.1,1075,1,6867,4.1,9580,4.6,7900,3.2,16736,5.4,18932,4.9,32349,4.9
2,5,2,2,0,設備修繕・維持,8294,2.8,-25.3,551,0.5,1860,1.1,1354,0.7,3275,1.3,5253,1.7,8161,2.1,37213,5.6
2,6,2,2,1,設備材料,3049,1,5.3,138,0.1,73,0,374,0.2,67,0,258,0.1,4918,1.3,15366,2.3
2,6,2,2,2,工事その他のサービス,5244,1.8,-36.1,412,0.4,1787,1.1,980,0.5,3208,1.3,4994,1.6,3243,0.8,21847,3.3
2,4,3,0,0,光熱・水道,19130,6.4,10.1,11842,11,16707,10,17268,8.3,21290,8.5,20222,6.6,22545,5.8,23957,3.6
2,5,3,1,0,電気代,8506,2.8,11.1,5616,5.2,7431,4.4,7523,3.6,9636,3.8,8790,2.9,9528,2.4,10977,1.7
2,5,3,2,0,ガス代,4983,1.7,14.3,3278,3.1,4480,2.7,4588,2.2,5334,2.1,5112,1.7,5911,1.5,6161,0.9
2,5,3,3,0,他の光熱,418,0.1,-14.3,280,0.3,674,0.4,375,0.2,555,0.2,441,0.1,254,0.1,352,0.1
2,5,3,4,0,上下水道料,5223,1.7,7.2,2667,2.5,4122,2.5,4783,2.3,5764,2.3,5879,1.9,6852,1.8,6467,1
2,4,4,0,0,家具・家事用品,12264,4.1,-3.7,5538,5.2,6205,3.7,10104,4.9,8474,3.4,9793,3.2,15735,4,29755,4.5
2,5,4,1,0,家庭用耐久財,3510,1.2,-29.1,752,0.7,1617,1,2629,1.3,2598,1,1197,0.4,7071,1.8,8650,1.3
2,6,4,1,1,家事用耐久財,1275,0.4,-21,208,0.2,744,0.4,1678,0.8,634,0.3,646,0.2,2994,0.8,2014,0.3
2,6,4,1,2,冷暖房用器具,1947,0.7,-5,210,0.2,330,0.2,850,0.4,1859,0.7,418,0.1,3518,0.9,6390,1
2,6,4,1,3,一般家具,288,0.1,-77.6,334,0.3,543,0.3,102,0,105,0,134,0,559,0.1,246,0
2,5,4,2,0,室内装備・装飾品,582,0.2,-63.9,357,0.3,539,0.3,312,0.2,528,0.2,634,0.2,771,0.2,929,0.1
2,5,4,3,0,寝具類,1949,0.7,160.2,1154,1.1,373,0.2,601,0.3,548,0.2,1789,0.6,411,0.1,8668,1.3
2,5,4,4,0,家事雑貨,2153,0.7,2.5,1184,1.1,1289,0.8,1888,0.9,1493,0.6,2515,0.8,3143,0.8,3532,0.5
2,5,4,5,0,家事用消耗品,2719,0.9,10.8,1817,1.7,2137,1.3,2617,1.3,2728,1.1,3146,1,3198,0.8,3376,0.5
2,5,4,6,0,家事サービス,1351,0.5,54.8,273,0.3,249,0.1,2057,1,579,0.2,511,0.2,1140,0.3,4600,0.7
2,4,5,0,0,被服及び履物,16957,5.7,1.9,2517,2.3,7704,4.6,8648,4.2,12086,4.8,15098,4.9,24009,6.2,48205,7.3
2,5,5,1,0,和服,33,0,-84.8,-,-,-,-,128,0.1,-,-,56,0,23,0,25,0
2,5,5,2,0,洋服,7798,2.6,6.1,999,0.9,3194,1.9,2340,1.1,3906,1.6,7490,2.4,11967,3.1,24459,3.7
2,6,5,2,1,男子用洋服,3185,1.1,30.1,533,0.5,1306,0.8,864,0.4,1085,0.4,2893,0.9,4092,1.1,11410,1.7
2,6,5,2,2,婦人用洋服,3875,1.3,-4.9,405,0.4,1496,0.9,1148,0.6,2293,0.9,3229,1.1,7271,1.9,11193,1.7
2,6,5,2,3,子供用洋服,737,0.2,-11.2,61,0.1,392,0.2,328,0.2,528,0.2,1368,0.4,604,0.2,1856,0.3
2,5,5,3,0,シャツ・セーター類,2764,0.9,4.9,151,0.1,1460,0.9,1559,0.8,2358,0.9,1889,0.6,3991,1,7876,1.2
2,6,5,3,1,男子用シャツ・セーター類,880,0.3,4,84,0.1,492,0.3,520,0.3,375,0.1,680,0.2,1053,0.3,2932,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1754,0.6,12.2,64,0.1,905,0.5,989,0.5,1798,0.7,1196,0.4,2530,0.6,4756,0.7
2,6,5,3,3,子供用シャツ・セーター類,130,0,-42.5,3,0,63,0,49,0,185,0.1,14,0,408,0.1,188,0
2,5,5,4,0,下着類,1332,0.4,-23,451,0.4,869,0.5,1421,0.7,1579,0.6,1376,0.4,1756,0.5,1863,0.3
2,6,5,4,1,男子用下着類,426,0.1,-23.7,199,0.2,457,0.3,615,0.3,391,0.2,243,0.1,543,0.1,534,0.1
2,6,5,4,2,婦人用下着類,779,0.3,-18.5,225,0.2,385,0.2,786,0.4,851,0.3,927,0.3,1041,0.3,1231,0.2
2,6,5,4,3,子供用下着類,127,0,-40.9,28,0,28,0,21,0,337,0.1,206,0.1,172,0,98,0
2,5,5,5,0,生地・糸類,201,0.1,23.3,125,0.1,220,0.1,321,0.2,70,0,211,0.1,129,0,331,0
2,5,5,6,0,他の被服,1461,0.5,4.7,234,0.2,692,0.4,1097,0.5,1405,0.6,1207,0.4,2209,0.6,3354,0.5
2,5,5,7,0,履物類,2115,0.7,10.3,420,0.4,1021,0.6,1106,0.5,1929,0.8,1922,0.6,2272,0.6,6082,0.9
2,5,5,8,0,被服関連サービス,1252,0.4,2.3,137,0.1,248,0.1,676,0.3,840,0.3,947,0.3,1663,0.4,4216,0.6
2,4,6,0,0,保健医療,15668,5.2,-6.3,5270,4.9,9268,5.5,10632,5.1,13613,5.4,15125,4.9,23664,6.1,31878,4.8
2,5,6,1,0,医薬品,2873,1,13.6,1368,1.3,1895,1.1,2985,1.4,3061,1.2,2853,0.9,4017,1,3915,0.6
2,5,6,2,0,健康保持用摂取品,1004,0.3,-28.7,257,0.2,502,0.3,1052,0.5,1601,0.6,1552,0.5,383,0.1,1660,0.3
2,5,6,3,0,保健医療用品・器具,3359,1.1,26.5,692,0.6,1222,0.7,1138,0.5,1749,0.7,3509,1.1,7610,2,7534,1.1
2,5,6,4,0,保健医療サービス,8432,2.8,-16.8,2952,2.8,5648,3.4,5457,2.6,7201,2.9,7212,2.3,11654,3,18769,2.8
2,4,7,0,0,交通・通信,29555,9.9,-10.9,7649,7.1,14434,8.6,18106,8.7,24420,9.8,30412,9.9,46887,12,64466,9.7
2,5,7,1,0,交通,7094,2.4,-8.1,610,0.6,2975,1.8,3398,1.6,4253,1.7,7380,2.4,13108,3.4,17784,2.7
2,5,7,2,0,自動車等関係費,8833,2.9,-27.6,1863,1.7,2908,1.7,4976,2.4,6724,2.7,8233,2.7,15394,4,21552,3.3
2,6,7,2,1,自動車等購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,108,0,-75.8,-,-,160,0.1,-,-,54,0,172,0.1,123,0,248,0
2,6,7,2,3,自動車等維持,8725,2.9,-9.7,1863,1.7,2748,1.6,4976,2.4,6670,2.7,8061,2.6,15271,3.9,21304,3.2
2,5,7,3,0,通信,13628,4.6,2.8,5176,4.8,8551,5.1,9732,4.7,13443,5.4,14799,4.8,18385,4.7,25130,3.8
2,4,8,0,0,教育,8198,2.7,-34.4,160,0.1,1136,0.7,3227,1.6,3769,1.5,6579,2.1,11654,3,30547,4.6
2,5,8,1,0,授業料等,4741,1.6,-45.3,57,0.1,1108,0.7,1906,0.9,1939,0.8,2051,0.7,6670,1.7,19267,2.9
2,5,8,2,0,教科書・学習参考教材,90,0,-18.2,-,-,29,0,-,-,3,0,127,0,41,0,427,0.1
2,5,8,3,0,補習教育,3367,1.1,-9.7,102,0.1,-,-,1321,0.6,1827,0.7,4401,1.4,4943,1.3,10852,1.6
2,4,9,0,0,教養娯楽,33851,11.3,-7.5,8396,7.8,17588,10.5,17854,8.6,26978,10.8,34554,11.2,41452,10.6,89332,13.5
2,5,9,1,0,教養娯楽用耐久財,1246,0.4,-58.7,124,0.1,1075,0.6,571,0.3,674,0.3,1652,0.5,600,0.2,3984,0.6
2,5,9,2,0,教養娯楽用品,6566,2.2,-2.4,1254,1.2,3874,2.3,3953,1.9,6463,2.6,9424,3.1,10041,2.6,10866,1.6
2,5,9,3,0,書籍・他の印刷物,3835,1.3,-1,2437,2.3,2706,1.6,3157,1.5,3661,1.5,4547,1.5,4372,1.1,5928,0.9
2,5,9,4,0,教養娯楽サービス,22204,7.4,-3.4,4581,4.3,9933,5.9,10174,4.9,16181,6.5,18931,6.2,26439,6.8,68555,10.4
2,6,9,4,1,宿泊料,2298,0.8,-3.8,72,0.1,708,0.4,506,0.2,734,0.3,1583,0.5,6009,1.5,6428,1
2,6,9,4,2,パック旅行費,5616,1.9,13.7,583,0.5,1472,0.9,1706,0.8,1591,0.6,2022,0.7,2037,0.5,29583,4.5
2,6,9,4,3,月謝類,4001,1.3,-8.8,596,0.6,1809,1.1,1877,0.9,4228,1.7,3738,1.2,4183,1.1,11473,1.7
2,6,9,4,4,他の教養娯楽サービス,10289,3.4,-8.6,3331,3.1,5944,3.6,6085,2.9,9627,3.8,11587,3.8,14211,3.7,21071,3.2
2,4,10,0,0,その他の消費支出,59195,19.8,1.9,13043,12.2,24603,14.7,34731,16.8,45631,18.2,62893,20.5,75876,19.5,156119,23.6
2,5,10,1,0,諸雑費,24534,8.2,2.7,6245,5.8,11738,7,16412,7.9,20040,8,26629,8.7,34894,9,55305,8.4
2,6,10,1,1,理美容サービス,3396,1.1,1.7,786,0.7,2289,1.4,2686,1.3,2796,1.1,4019,1.3,4556,1.2,6589,1
2,6,10,1,2,理美容用品,5038,1.7,3.3,2302,2.1,2244,1.3,4114,2,4463,1.8,5272,1.7,6524,1.7,10259,1.5
2,6,10,1,3,身の回り用品,2868,1,50.3,390,0.4,468,0.3,1187,0.6,1033,0.4,1589,0.5,1907,0.5,13360,2
2,6,10,1,4,たばこ,707,0.2,-11.5,199,0.2,267,0.2,798,0.4,977,0.4,532,0.2,1166,0.3,1005,0.2
2,6,10,1,5,他の諸雑費,12525,4.2,-3.3,2568,2.4,6471,3.9,7627,3.7,10771,4.3,15216,5,20742,5.3,24092,3.6
2,5,10,2,0,こづかい,9235,3.1,1.2,1957,1.8,4331,2.6,4763,2.3,6020,2.4,11315,3.7,12359,3.2,23671,3.6
2,5,10,3,0,交際費,23081,7.7,10.5,4841,4.5,7929,4.7,11671,5.6,19445,7.8,20893,6.8,25606,6.6,70496,10.6
2,6,10,3,1,食料,7032,2.3,28.3,1305,1.2,2820,1.7,4905,2.4,8253,3.3,6010,2,8102,2.1,17672,2.7
2,6,10,3,2,家具・家事用品,401,0.1,234.2,20,0,43,0,117,0.1,252,0.1,85,0,1298,0.3,987,0.1
2,6,10,3,3,被服及び履物,526,0.2,-23.7,43,0,80,0,368,0.2,342,0.1,671,0.2,807,0.2,1354,0.2
2,6,10,3,4,教養娯楽,873,0.3,-17,663,0.6,351,0.2,236,0.1,1211,0.5,840,0.3,578,0.1,2210,0.3
2,6,10,3,5,他の物品サービス,405,0.1,-7.3,61,0.1,236,0.1,8,0,215,0.1,223,0.1,343,0.1,1731,0.3
2,6,10,3,6,贈与金,11103,3.7,9.6,1904,1.8,2255,1.4,4927,2.4,6336,2.5,9559,3.1,9873,2.5,42416,6.4
2,6,10,3,7,他の交際費,2742,0.9,-7.9,845,0.8,2144,1.3,1112,0.5,2835,1.1,3505,1.1,4605,1.2,4125,0.6
2,5,10,4,0,仕送り金,2345,0.8,-44.2,-,-,605,0.4,1885,0.9,126,0.1,4056,1.3,3017,0.8,6647,1
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,11403,3.8,-31.1,687,0.6,2222,1.3,6234,3,5394,2.2,11460,3.7,15827,4.1,37604,5.7
2,3,0,0,0,（再掲）教養娯楽関係費,37745,12.6,-10.8,9293,8.7,18530,11.1,19563,9.5,30004,12,38612,12.6,48230,12.4,99090,15
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13449,4.5,-6.2,1904,1.8,2860,1.7,6812,3.3,6462,2.6,13615,4.4,12890,3.3,49063,7.4
2,3,0,0,0,（再掲）経常消費支出,223058,74.5,-0.8,97677,91,143607,86,178379,86.2,211971,84.6,246344,80.2,291002,74.8,389697,58.8
2,3,0,0,0,（再掲）情報通信関係費,16105,5.4,-0.3,6681,6.2,11592,6.9,12522,6.1,17062,6.8,17735,5.8,21380,5.5,25608,3.9
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,264292,88.3,-1.4,103809,96.7,155428,93.1,189199,91.4,232790,93,271736,88.4,349252,89.7,543640,82.1
3,2,0,0,0,現物総額,5209,100,-4.5,2762,100,3831,100,7596,100,4431,100,3870,100,6613,100,7331,100
3,3,0,0,0,食料,3617,69.4,-7.3,2310,83.6,3016,78.7,4202,55.3,3832,86.5,2892,74.7,3222,48.7,5818,79.4
3,3,0,0,0,住居,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,143,2.7,-39.9,198,7.2,42,1.1,65,0.9,44,1,219,5.7,334,5.1,99,1.4
3,3,0,0,0,被服及び履物,81,1.6,-74.4,4,0.1,-,-,13,0.2,43,1,57,1.5,350,5.3,100,1.4
3,3,0,0,0,保健医療,52,1,205.9,-,-,3,0.1,271,3.6,13,0.3,26,0.7,28,0.4,23,0.3
3,3,0,0,0,交通・通信,289,5.5,147,134,4.9,-,-,-,-,146,3.3,7,0.2,1480,22.4,259,3.5
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,613,11.8,81.9,115,4.2,707,18.5,690,9.1,175,3.9,520,13.4,1181,17.9,901,12.3
3,3,0,0,0,その他の消費支出,414,7.9,444.7,-,-,63,1.6,2355,31,179,4,149,3.9,18,0.3,131,1.8
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年11月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
