項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
1,2,0,0,0,実収入以外の受取のその他,15,-,-73.2,16,-,-,-,-,-,20,-,22,-,-,-
1,1,0,0,0,繰入金,79357,-,-12.7,82979,-,83761,-,88972,-,77652,-,80673,-,40154,-
2,0,0,0,0,支払,417908,-,-13,425998,-,275083,-,264702,-,473213,-,488069,-,330343,-
2,1,0,0,0,実支出,280757,-,4.8,279879,-,183770,-,167236,-,318312,-,323226,-,290258,-
2,2,0,0,0,生計支出,257376,-,4.8,255125,-,173864,-,156965,-,289713,-,292899,-,281736,-
2,3,0,0,0,消費支出,257376,100,4.8,255125,100,173864,100,156965,100,289713,100,292899,100,281736,100
2,4,1,0,0,食料,76007,29.5,0.6,78821,30.9,58850,33.8,60790,38.7,82651,28.5,85759,29.3,45554,16.2
2,5,1,1,0,穀類,5619,2.2,0.7,5806,2.3,4762,2.7,4921,3.1,5950,2.1,6146,2.1,3592,1.3
2,6,1,1,1,米類,1647,0.6,-5.4,1718,0.7,1519,0.9,1599,1,1697,0.6,1763,0.6,881,0.3
2,6,1,1,2,パン,2466,1,10.3,2543,1,1831,1.1,1875,1.2,2713,0.9,2800,1,1642,0.6
2,6,1,1,3,麺類,1204,0.5,-2.2,1230,0.5,1184,0.7,1205,0.8,1212,0.4,1240,0.4,923,0.3
2,6,1,1,4,他の穀類,301,0.1,-19.5,315,0.1,228,0.1,242,0.2,329,0.1,344,0.1,146,0.1
2,5,1,2,0,魚介類,6505,2.5,-7.8,6743,2.6,5596,3.2,5836,3.7,6857,2.4,7092,2.4,3932,1.4
2,6,1,2,1,生鮮魚介,3951,1.5,-3.4,4108,1.6,3253,1.9,3415,2.2,4220,1.5,4375,1.5,2242,0.8
2,6,1,2,2,塩干魚介,1126,0.4,-16.6,1146,0.4,1081,0.6,1100,0.7,1143,0.4,1163,0.4,909,0.3
2,6,1,2,3,魚肉練製品,569,0.2,-13.3,595,0.2,612,0.4,651,0.4,553,0.2,573,0.2,290,0.1
2,6,1,2,4,他の魚介加工品,860,0.3,-10.1,894,0.4,650,0.4,670,0.4,941,0.3,980,0.3,491,0.2
2,5,1,3,0,肉類,6605,2.6,1.6,6828,2.7,5135,3,5263,3.4,7175,2.5,7430,2.5,4199,1.5
2,6,1,3,1,生鮮肉,5186,2,1,5361,2.1,4059,2.3,4171,2.7,5622,1.9,5819,2,3287,1.2
2,6,1,3,2,加工肉,1420,0.6,4.1,1467,0.6,1076,0.6,1092,0.7,1553,0.5,1611,0.6,912,0.3
2,5,1,4,0,乳卵類,4509,1.8,3.5,4676,1.8,3712,2.1,3923,2.5,4817,1.7,4965,1.7,2703,1
2,6,1,4,1,牛乳,1710,0.7,1,1785,0.7,1359,0.8,1460,0.9,1846,0.6,1910,0.7,901,0.3
2,6,1,4,2,乳製品,2012,0.8,5.6,2086,0.8,1688,1,1774,1.1,2137,0.7,2206,0.8,1210,0.4
2,6,1,4,3,卵,787,0.3,4,805,0.3,665,0.4,690,0.4,834,0.3,849,0.3,592,0.2
2,5,1,5,0,野菜・海藻,11578,4.5,-4.3,11956,4.7,10003,5.8,10380,6.6,12188,4.2,12563,4.3,7485,2.7
2,6,1,5,1,生鮮野菜,8335,3.2,-4.2,8619,3.4,6977,4,7230,4.6,8862,3.1,9153,3.1,5269,1.9
2,6,1,5,2,乾物・海藻,692,0.3,-14.5,724,0.3,756,0.4,806,0.5,668,0.2,692,0.2,349,0.1
2,6,1,5,3,大豆加工品,1300,0.5,3.4,1310,0.5,1290,0.7,1343,0.9,1304,0.5,1298,0.4,1186,0.4
2,6,1,5,4,他の野菜・海藻加工品,1251,0.5,-5.9,1303,0.5,980,0.6,1001,0.6,1355,0.5,1419,0.5,681,0.2
2,5,1,6,0,果物,4187,1.6,3.8,4435,1.7,3439,2,3690,2.4,4477,1.5,4721,1.6,1509,0.5
2,6,1,6,1,生鮮果物,3760,1.5,0.1,3979,1.6,3006,1.7,3222,2.1,4051,1.4,4270,1.5,1388,0.5
2,6,1,6,2,果物加工品,428,0.2,55.6,456,0.2,433,0.2,468,0.3,425,0.1,451,0.2,121,0
2,5,1,7,0,油脂・調味料,3543,1.4,3,3661,1.4,2725,1.6,2797,1.8,3860,1.3,3994,1.4,2267,0.8
2,6,1,7,1,油脂,502,0.2,13.8,531,0.2,339,0.2,354,0.2,565,0.2,600,0.2,186,0.1
2,6,1,7,2,調味料,3041,1.2,1.4,3130,1.2,2386,1.4,2443,1.6,3295,1.1,3394,1.2,2081,0.7
2,5,1,8,0,菓子類,4401,1.7,-9.1,4497,1.8,3387,1.9,3330,2.1,4793,1.7,4947,1.7,3351,1.2
2,5,1,9,0,調理食品,10773,4.2,-4.3,11087,4.3,8524,4.9,8818,5.6,11644,4,11960,4.1,7380,2.6
2,6,1,9,1,主食的調理食品,4150,1.6,-6.8,4241,1.7,3447,2,3579,2.3,4423,1.5,4496,1.5,3171,1.1
2,6,1,9,2,他の調理食品,6623,2.6,-2.6,6846,2.7,5077,2.9,5239,3.3,7221,2.5,7464,2.5,4209,1.5
2,5,1,10,0,飲料,4730,1.8,5,4920,1.9,3524,2,3592,2.3,5197,1.8,5430,1.9,2677,1
2,6,1,10,1,茶類,1188,0.5,-4.1,1250,0.5,1085,0.6,1155,0.7,1228,0.4,1287,0.4,513,0.2
2,6,1,10,2,コーヒー・ココア,879,0.3,19.3,916,0.4,827,0.5,838,0.5,900,0.3,946,0.3,481,0.2
2,6,1,10,3,他の飲料,2663,1,5.4,2753,1.1,1612,0.9,1599,1,3070,1.1,3197,1.1,1683,0.6
2,5,1,11,0,酒類,4126,1.6,43.3,4149,1.6,2946,1.7,2942,1.9,4584,1.6,4614,1.6,3881,1.4
2,5,1,12,0,外食,9430,3.7,4.9,10063,3.9,5098,2.9,5297,3.4,11108,3.8,11898,4.1,2577,0.9
2,6,1,12,1,一般外食,9318,3.6,4.2,10033,3.9,5098,2.9,5297,3.4,10952,3.8,11855,4,1586,0.6
2,6,1,12,2,学校給食,112,0,119.6,31,0,-,-,-,-,155,0.1,43,0,991,0.4
2,4,2,0,0,住居,27303,10.6,26.4,21479,8.4,12205,7,8609,5.5,33149,11.4,26431,9,90343,32.1
2,5,2,1,0,家賃地代,9950,3.9,87.8,2524,1,4553,2.6,213,0.1,12040,4.2,3413,1.2,90331,32.1
2,5,2,2,0,設備修繕・維持,17353,6.7,6.4,18955,7.4,7652,4.4,8396,5.3,21109,7.3,23018,7.9,13,0
2,6,2,2,1,設備材料,3190,1.2,-60.9,3485,1.4,6124,3.5,6719,4.3,2055,0.7,2241,0.8,-,-
2,6,2,2,2,工事その他のサービス,14162,5.5,73.9,15470,6.1,1528,0.9,1677,1.1,19054,6.6,20777,7.1,13,0
2,4,3,0,0,光熱・水道,17232,6.7,14.3,17260,6.8,13158,7.6,13153,8.4,18810,6.5,18841,6.4,16925,6
2,5,3,1,0,電気代,7627,3,10.4,7731,3,5870,3.4,6019,3.8,8307,2.9,8390,2.9,6498,2.3
2,5,3,2,0,ガス代,4076,1.6,2.9,4012,1.6,3657,2.1,3502,2.2,4238,1.5,4209,1.4,4767,1.7
2,5,3,3,0,他の光熱,51,0,200,56,0,7,0,8,0,68,0,74,0,-,-
2,5,3,4,0,上下水道料,5478,2.1,31,5462,2.1,3623,2.1,3625,2.3,6197,2.1,6168,2.1,5660,2
2,4,4,0,0,家具・家事用品,12293,4.8,-13.5,12931,5.1,6626,3.8,6168,3.9,14487,5,15533,5.3,5383,1.9
2,5,4,1,0,家庭用耐久財,6301,2.4,-13.3,6590,2.6,2593,1.5,1964,1.3,7737,2.7,8370,2.9,3177,1.1
2,6,4,1,1,家事用耐久財,1445,0.6,20,1579,0.6,839,0.5,920,0.6,1680,0.6,1832,0.6,-,-
2,6,4,1,2,冷暖房用器具,3580,1.4,-37.9,3666,1.4,1739,1,1027,0.7,4293,1.5,4681,1.6,2650,0.9
2,6,4,1,3,一般家具,1276,0.5,334,1345,0.5,15,0,16,0,1764,0.6,1857,0.6,527,0.2
2,5,4,2,0,室内装備・装飾品,460,0.2,-2.5,502,0.2,195,0.1,212,0.1,562,0.2,613,0.2,8,0
2,5,4,3,0,寝具類,649,0.3,14.7,701,0.3,357,0.2,367,0.2,761,0.3,830,0.3,75,0
2,5,4,4,0,家事雑貨,1387,0.5,-10.6,1497,0.6,738,0.4,767,0.5,1638,0.6,1778,0.6,189,0.1
2,5,4,5,0,家事用消耗品,2782,1.1,2.8,2865,1.1,2113,1.2,2173,1.4,3041,1,3131,1.1,1879,0.7
2,5,4,6,0,家事サービス,715,0.3,-56.5,776,0.3,630,0.4,686,0.4,747,0.3,810,0.3,55,0
2,4,5,0,0,被服及び履物,6863,2.7,-19.5,7023,2.8,2990,1.7,2911,1.9,8363,2.9,8606,2.9,5128,1.8
2,5,5,1,0,和服,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,1901,0.7,-7,1864,0.7,565,0.3,380,0.2,2418,0.8,2436,0.8,2295,0.8
2,6,5,2,1,男子用洋服,446,0.2,-16.9,487,0.2,121,0.1,133,0.1,571,0.2,623,0.2,-,-
2,6,5,2,2,婦人用洋服,1440,0.6,-4.4,1361,0.5,444,0.3,247,0.2,1825,0.6,1789,0.6,2295,0.8
2,6,5,2,3,子供用洋服,16,0,...,17,0,-,-,-,-,22,0,23,0,-,-
2,5,5,3,0,シャツ・セーター類,2091,0.8,1.4,2199,0.9,845,0.5,910,0.6,2573,0.9,2695,0.9,917,0.3
2,6,5,3,1,男子用シャツ・セーター類,438,0.2,-12.6,445,0.2,141,0.1,137,0.1,553,0.2,563,0.2,363,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1647,0.6,5.5,1748,0.7,704,0.4,772,0.5,2012,0.7,2123,0.7,555,0.2
2,6,5,3,3,子供用シャツ・セーター類,6,0,...,6,0,-,-,-,-,8,0,9,0,-,-
2,5,5,4,0,下着類,688,0.3,-32.4,708,0.3,290,0.2,289,0.2,842,0.3,869,0.3,478,0.2
2,6,5,4,1,男子用下着類,284,0.1,-31.9,278,0.1,169,0.1,185,0.1,329,0.1,314,0.1,354,0.1
2,6,5,4,2,婦人用下着類,404,0.2,-31.3,430,0.2,121,0.1,103,0.1,513,0.2,556,0.2,123,0
2,6,5,4,3,子供用下着類,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,110,0,41,121,0,111,0.1,122,0.1,110,0,120,0,-,-
2,5,5,6,0,他の被服,455,0.2,-27.3,459,0.2,230,0.1,203,0.1,543,0.2,557,0.2,418,0.1
2,5,5,7,0,履物類,944,0.4,-25,950,0.4,746,0.4,788,0.5,1020,0.4,1012,0.3,881,0.3
2,5,5,8,0,被服関連サービス,674,0.3,2,723,0.3,202,0.1,219,0.1,856,0.3,917,0.3,139,0
2,4,6,0,0,保健医療,12701,4.9,2,13298,5.2,9685,5.6,10148,6.5,13869,4.8,14510,5,6239,2.2
2,5,6,1,0,医薬品,3072,1.2,-2.5,3247,1.3,2138,1.2,2142,1.4,3434,1.2,3672,1.3,1177,0.4
2,5,6,2,0,健康保持用摂取品,1347,0.5,25.7,1399,0.5,1056,0.6,1159,0.7,1460,0.5,1492,0.5,787,0.3
2,5,6,3,0,保健医療用品・器具,1377,0.5,-32.1,1412,0.6,1066,0.6,1078,0.7,1497,0.5,1541,0.5,990,0.4
2,5,6,4,0,保健医療サービス,6905,2.7,11.3,7240,2.8,5426,3.1,5769,3.7,7478,2.6,7805,2.7,3285,1.2
2,4,7,0,0,交通・通信,21660,8.4,10.9,22196,8.7,11207,6.4,11208,7.1,25708,8.9,26424,9,15863,5.6
2,5,7,1,0,交通,4204,1.6,-6.6,4466,1.8,2179,1.3,2311,1.5,4988,1.7,5295,1.8,1372,0.5
2,5,7,2,0,自動車等関係費,7806,3,-0.4,8133,3.2,2503,1.4,2476,1.6,9860,3.4,10310,3.5,4270,1.5
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,587,0.2,-43.1,641,0.3,-,-,-,-,814,0.3,888,0.3,-,-
2,6,7,2,3,自動車等維持,7219,2.8,6,7492,2.9,2503,1.4,2476,1.6,9046,3.1,9422,3.2,4270,1.5
2,5,7,3,0,通信,9650,3.7,34.1,9597,3.8,6524,3.8,6421,4.1,10860,3.7,10820,3.7,10221,3.6
2,4,8,0,0,教育,145,0.1,133.9,120,0,-,-,-,-,201,0.1,166,0.1,416,0.1
2,5,8,1,0,授業料等,35,0,75,-,-,-,-,-,-,49,0,-,-,416,0.1
2,5,8,2,0,教科書・学習参考教材,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,8,3,0,補習教育,110,0,161.9,120,0,-,-,-,-,152,0.1,166,0.1,-,-
2,4,9,0,0,教養娯楽,30044,11.7,17.3,31926,12.5,11183,6.4,11824,7.5,37348,12.9,39662,13.5,9679,3.4
2,5,9,1,0,教養娯楽用耐久財,1594,0.6,13.2,1741,0.7,377,0.2,413,0.3,2065,0.7,2252,0.8,-,-
2,5,9,2,0,教養娯楽用品,4521,1.8,3.5,4864,1.9,2293,1.3,2441,1.6,5384,1.9,5797,2,811,0.3
2,5,9,3,0,書籍・他の印刷物,4354,1.7,-2.6,4488,1.8,3262,1.9,3493,2.2,4777,1.6,4871,1.7,2904,1
2,5,9,4,0,教養娯楽サービス,19575,7.6,27.4,20832,8.2,5250,3,5476,3.5,25121,8.7,26742,9.1,5963,2.1
2,6,9,4,1,宿泊料,2187,0.8,13.3,2283,0.9,525,0.3,576,0.4,2831,1,2940,1,1148,0.4
2,6,9,4,2,パック旅行費,7579,2.9,150.5,8279,3.2,-,-,-,-,10514,3.6,11465,3.9,-,-
2,6,9,4,3,月謝類,1511,0.6,18.1,1560,0.6,760,0.4,746,0.5,1802,0.6,1873,0.6,985,0.3
2,6,9,4,4,他の教養娯楽サービス,8297,3.2,-9.1,8710,3.4,3965,2.3,4154,2.6,9975,3.4,10463,3.6,3831,1.4
2,4,10,0,0,その他の消費支出,53128,20.6,0.2,50072,19.6,47961,27.6,32153,20.5,55128,19,56967,19.4,86206,30.6
2,5,10,1,0,諸雑費,20306,7.9,-11.4,20416,8,16011,9.2,15638,10,21969,7.6,22255,7.6,19112,6.8
2,6,10,1,1,理美容サービス,3138,1.2,-13.9,2973,1.2,2198,1.3,2208,1.4,3502,1.2,3268,1.1,4920,1.7
2,6,10,1,2,理美容用品,3447,1.3,23,3479,1.4,2705,1.6,2533,1.6,3734,1.3,3843,1.3,3102,1.1
2,6,10,1,3,身の回り用品,1058,0.4,5.1,1125,0.4,1022,0.6,1102,0.7,1072,0.4,1134,0.4,335,0.1
2,6,10,1,4,たばこ,783,0.3,13.8,608,0.2,1190,0.7,521,0.3,626,0.2,642,0.2,2675,0.9
2,6,10,1,5,他の諸雑費,11879,4.6,-19.6,12231,4.8,8897,5.1,9275,5.9,13034,4.5,13368,4.6,8079,2.9
2,5,10,2,0,こづかい,5969,2.3,-22.6,6520,2.6,1265,0.7,1388,0.9,7790,2.7,8495,2.9,-,-
2,5,10,3,0,交際費,25098,9.8,17.9,21219,8.3,29775,17.1,14129,9,23287,8,23947,8.2,67094,23.8
2,6,10,3,1,食料,9359,3.6,19.5,9578,3.8,4667,2.7,4929,3.1,11176,3.9,11367,3.9,6990,2.5
2,6,10,3,2,家具・家事用品,468,0.2,42.7,481,0.2,210,0.1,124,0.1,567,0.2,619,0.2,320,0.1
2,6,10,3,3,被服及び履物,290,0.1,-45.9,315,0.1,29,0,32,0,391,0.1,424,0.1,21,0
2,6,10,3,4,教養娯楽,771,0.3,-72.1,645,0.3,196,0.1,215,0.1,994,0.3,810,0.3,2135,0.8
2,6,10,3,5,他の物品サービス,204,0.1,-53.7,223,0.1,41,0,45,0,268,0.1,292,0.1,-,-
2,6,10,3,6,贈与金,11328,4.4,51.6,7111,2.8,22522,13,6490,4.1,6993,2.4,7349,2.5,56972,20.2
2,6,10,3,7,他の交際費,2678,1,40.3,2865,1.1,2110,1.2,2294,1.5,2898,1,3085,1.1,655,0.2
2,5,10,4,0,仕送り金,1755,0.7,56.1,1917,0.8,909,0.5,997,0.6,2083,0.7,2271,0.8,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,853,0.3,-7.1,790,0.3,180,0.1,186,0.1,1114,0.4,1023,0.3,1537,0.5
2,3,0,0,0,（再掲）教養娯楽関係費,33320,12.9,7.7,35272,13.8,12696,7.3,13441,8.6,41306,14.3,43672,14.9,12193,4.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13083,5.1,52.2,9028,3.5,23431,13.5,7488,4.8,9076,3.1,9620,3.3,56972,20.2
2,3,0,0,0,（再掲）経常消費支出,188224,73.1,4.1,186367,73,129416,74.4,128108,81.6,210996,72.8,208787,71.3,208324,73.9
2,3,0,0,0,（再掲）情報通信関係費,13244,5.1,18.6,13396,5.3,9246,5.3,9295,5.9,14792,5.1,14974,5.1,11595,4.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,216990,84.3,0.7,224619,88,138229,79.5,140869,89.7,247488,85.4,256848,87.7,134420,47.7
2,2,0,0,0,その他の実支出,23381,-,5.4,24754,-,9906,-,10271,-,28599,-,30327,-,8522,-
2,3,0,0,0,直接税,12145,-,5.6,13185,-,5065,-,5558,-,14887,-,16120,-,890,-
2,4,0,0,0,勤労所得税,141,-,-87.2,154,-,-,-,-,-,195,-,213,-,-,-
2,4,0,0,0,個人住民税,1829,-,-64.6,1999,-,519,-,570,-,2337,-,2548,-,-,-
2,4,0,0,0,他の税,10175,-,94.4,11033,-,4546,-,4988,-,12354,-,13359,-,890,-
2,3,0,0,0,社会保険料,11144,-,4.5,11469,-,4841,-,4713,-,13585,-,14068,-,7632,-
2,4,0,0,0,公的年金保険料,961,-,-52,949,-,169,-,-,-,1269,-,1314,-,1098,-
2,4,0,0,0,健康保険料,9478,-,26.4,9750,-,4062,-,4043,-,11575,-,11946,-,6534,-
2,4,0,0,0,介護保険料,698,-,-39.1,762,-,610,-,670,-,731,-,798,-,-,-
2,4,0,0,0,他の社会保険料,7,-,-63.2,8,-,-,-,-,-,10,-,11,-,-,-
2,3,0,0,0,その他,92,-,268,100,-,-,-,-,-,128,-,139,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),77159,-,-45.7,82441,-,25446,-,27446,-,97183,-,103605,-,19987,-
2,2,0,0,0,預貯金,30441,-,-66.3,32073,-,11900,-,12806,-,37621,-,39487,-,12781,-
2,2,0,0,0,保険料,17402,-,4.9,18758,-,2544,-,2567,-,23155,-,24989,-,2716,-
2,3,0,0,0,個人・企業年金保険料,8056,-,...,8800,-,-,-,-,-,11175,-,12187,-,-,-
2,3,0,0,0,他の保険料,9346,-,-42.6,9958,-,2544,-,2567,-,11979,-,12802,-,2716,-
2,2,0,0,0,有価証券購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,2,0,0,0,土地家屋借金返済,3940,-,-7.5,4304,-,2017,-,2213,-,4685,-,5109,-,-,-
2,2,0,0,0,他の借金返済,42,-,-93.3,46,-,152,-,167,-,-,-,-,-,-,-
2,2,0,0,0,分割払購入借入金返済,591,-,-26.2,645,-,895,-,982,-,473,-,516,-,-,-
2,2,0,0,0,一括払購入借入金返済,23589,-,-16.4,25353,-,7306,-,8017,-,29894,-,32025,-,4490,-
2,2,0,0,0,実支出以外の支払のその他,1154,-,24.6,1261,-,633,-,695,-,1356,-,1478,-,-,-
2,1,0,0,0,繰越金,59993,-,-15,63678,-,65866,-,70020,-,57718,-,61238,-,20098,-
3,0,0,0,0,現物総額,7388,100,-18.4,7147,100,6483,100,6802,100,7739,100,7281,100,9994,100
3,1,0,0,0,勤め先収入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他,7388,100,-15.5,7147,100,6483,100,6802,100,7739,100,7281,100,9994,100
3,0,0,0,0,現物総額,7388,100,-18.4,7147,100,6483,100,6802,100,7739,100,7281,100,9994,100
3,1,0,0,0,食料,6850,92.7,-15.5,6613,92.5,5482,84.6,5703,83.8,7380,95.4,6964,95.6,9411,94.2
3,1,0,0,0,住居,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,71,1,-36,77,1.1,109,1.7,120,1.8,56,0.7,61,0.8,-,-
3,1,0,0,0,被服及び履物,150,2,-0.7,164,2.3,314,4.8,344,5.1,87,1.1,94,1.3,-,-
3,1,0,0,0,保健医療,17,0.2,30.8,-,-,-,-,-,-,23,0.3,-,-,196,2
3,1,0,0,0,交通・通信,8,0.1,-97.5,8,0.1,-,-,-,-,11,0.1,11,0.2,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,109,1.5,-52.4,119,1.7,97,1.5,106,1.6,113,1.5,124,1.7,-,-
3,1,0,0,0,その他の消費支出,185,2.5,37,166,2.3,481,7.4,528,7.8,70,0.9,27,0.4,387,3.9
3,0,0,0,0,可処分所得,9399,-,-83.9,8323,-,7359,-,5557,-,10189,-,9387,-,21051,-
3,0,0,0,0,黒字,-247976,-,-32.5,-246802,-,-166505,-,-151408,-,-279523,-,-283512,-,-260685,-
3,1,0,0,0,金融資産純増,-211019,-,-27.7,-209010,-,-140299,-,-123613,-,-238403,-,-241872,-,-232763,-
3,3,0,0,0,貯蓄純増,-211019,-,-40.5,-209010,-,-140299,-,-123613,-,-238403,-,-241872,-,-232763,-
3,4,0,0,0,預貯金純増,-224871,-,-47.1,-223891,-,-142440,-,-125737,-,-256790,-,-261663,-,-235480,-
3,4,0,0,0,保険純増,13852,-,410.4,14881,-,2141,-,2124,-,18388,-,19791,-,2716,-
3,3,0,0,0,有価証券純購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,土地家屋借金純減,3940,-,-7.5,4304,-,2017,-,2213,-,4685,-,5109,-,-,-
