項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,1,6,1,生鮮果物,3126,1,3381,1.2,3264,1.1,2777,0.7,2130,0.6
2,6,1,6,2,果物加工品,289,0.1,300,0.1,242,0.1,317,0.1,284,0.1
2,5,1,7,0,油脂・調味料,3575,1.1,2925,1,3605,1.2,4652,1.1,4486,1.2
2,6,1,7,1,油脂,415,0.1,319,0.1,365,0.1,660,0.2,480,0.1
2,6,1,7,2,調味料,3159,1,2606,0.9,3240,1.1,3992,1,4006,1.1
2,5,1,8,0,菓子類,5581,1.7,4732,1.6,5579,1.9,6932,1.7,7052,1.9
2,5,1,9,0,調理食品,10800,3.4,9547,3.3,11999,4.2,11266,2.8,13599,3.7
2,6,1,9,1,主食的調理食品,4602,1.4,4022,1.4,5356,1.9,4679,1.1,5700,1.6
2,6,1,9,2,他の調理食品,6197,1.9,5525,1.9,6644,2.3,6587,1.6,7900,2.2
2,5,1,10,0,飲料,4708,1.5,3965,1.4,5107,1.8,5895,1.4,4806,1.3
2,6,1,10,1,茶類,1204,0.4,1068,0.4,1452,0.5,1251,0.3,1172,0.3
2,6,1,10,2,コーヒー・ココア,973,0.3,781,0.3,1167,0.4,1225,0.3,882,0.2
2,6,1,10,3,他の飲料,2531,0.8,2116,0.7,2489,0.9,3419,0.8,2752,0.8
2,5,1,11,0,酒類,3566,1.1,3455,1.2,3495,1.2,3334,0.8,5076,1.4
2,5,1,12,0,外食,16872,5.3,14106,4.9,17006,5.9,20899,5.1,22247,6.1
2,6,1,12,1,一般外食,16162,5,14106,4.9,16621,5.8,19238,4.7,18877,5.2
2,6,1,12,2,学校給食,710,0.2,-,-,386,0.1,1661,0.4,3370,0.9
2,4,2,0,0,住居,31206,9.7,45153,15.6,16992,5.9,16515,4.1,28443,7.8
2,5,2,1,0,家賃地代,13926,4.3,12566,4.3,14705,5.1,13301,3.3,21580,5.9
2,5,2,2,0,設備修繕・維持,17280,5.4,32587,11.2,2287,0.8,3214,0.8,6863,1.9
2,6,2,2,1,設備材料,4376,1.4,8955,3.1,231,0.1,233,0.1,88,0
2,6,2,2,2,工事その他のサービス,12904,4,23632,8.2,2056,0.7,2981,0.7,6775,1.9
2,4,3,0,0,光熱・水道,18451,5.8,15250,5.3,19681,6.8,22221,5.5,23949,6.6
2,5,3,1,0,電気代,9894,3.1,8285,2.9,10810,3.7,11467,2.8,12664,3.5
2,5,3,2,0,ガス代,3493,1.1,3117,1.1,3567,1.2,4092,1,3922,1.1
2,5,3,3,0,他の光熱,26,0,24,0,15,0,49,0,7,0
2,5,3,4,0,上下水道料,5037,1.6,3823,1.3,5289,1.8,6613,1.6,7356,2
2,4,4,0,0,家具・家事用品,11434,3.6,10788,3.7,9942,3.4,14908,3.7,10253,2.8
2,5,4,1,0,家庭用耐久財,3984,1.2,5146,1.8,2753,1,2963,0.7,3339,0.9
2,6,4,1,1,家事用耐久財,2322,0.7,2310,0.8,1815,0.6,2702,0.7,2838,0.8
2,6,4,1,2,冷暖房用器具,460,0.1,627,0.2,700,0.2,-,-,-,-
2,6,4,1,3,一般家具,1203,0.4,2209,0.8,239,0.1,261,0.1,502,0.1
2,5,4,2,0,室内装備・装飾品,362,0.1,483,0.2,136,0,414,0.1,156,0
2,5,4,3,0,寝具類,1417,0.4,574,0.2,536,0.2,4522,1.1,646,0.2
2,5,4,4,0,家事雑貨,2215,0.7,1605,0.6,2373,0.8,3126,0.8,2957,0.8
2,5,4,5,0,家事用消耗品,2774,0.9,2289,0.8,2992,1,3552,0.9,2955,0.8
2,5,4,6,0,家事サービス,681,0.2,690,0.2,1152,0.4,331,0.1,198,0.1
2,4,5,0,0,被服及び履物,11478,3.6,8444,2.9,11750,4.1,16319,4,15857,4.4
2,5,5,1,0,和服,448,0.1,55,0,885,0.3,429,0.1,1606,0.4
2,5,5,2,0,洋服,4925,1.5,3475,1.2,5188,1.8,7065,1.7,7100,1.9
2,6,5,2,1,男子用洋服,1473,0.5,1235,0.4,1734,0.6,1609,0.4,1774,0.5
2,6,5,2,2,婦人用洋服,3053,1,2175,0.8,3227,1.1,4401,1.1,4190,1.1
2,6,5,2,3,子供用洋服,399,0.1,65,0,227,0.1,1055,0.3,1135,0.3
2,5,5,3,0,シャツ・セーター類,1966,0.6,1732,0.6,1812,0.6,2786,0.7,1600,0.4
2,6,5,3,1,男子用シャツ・セーター類,489,0.2,461,0.2,337,0.1,727,0.2,446,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1391,0.4,1271,0.4,1374,0.5,1854,0.5,909,0.2
2,6,5,3,3,子供用シャツ・セーター類,86,0,-,-,101,0,205,0.1,245,0.1
2,5,5,4,0,下着類,838,0.3,573,0.2,1069,0.4,1102,0.3,1051,0.3
2,6,5,4,1,男子用下着類,224,0.1,196,0.1,298,0.1,138,0,409,0.1
2,6,5,4,2,婦人用下着類,522,0.2,358,0.1,681,0.2,691,0.2,588,0.2
2,6,5,4,3,子供用下着類,93,0,19,0,89,0,274,0.1,54,0
2,5,5,5,0,生地・糸類,202,0.1,219,0.1,180,0.1,203,0,160,0
2,5,5,6,0,他の被服,747,0.2,620,0.2,770,0.3,927,0.2,951,0.3
2,5,5,7,0,履物類,1690,0.5,1257,0.4,1118,0.4,2958,0.7,2534,0.7
2,5,5,8,0,被服関連サービス,662,0.2,514,0.2,728,0.3,848,0.2,855,0.2
2,4,6,0,0,保健医療,15890,5,17247,6,17910,6.2,14397,3.5,5825,1.6
2,5,6,1,0,医薬品,2604,0.8,2979,1,2653,0.9,2106,0.5,1545,0.4
2,5,6,2,0,健康保持用摂取品,1205,0.4,1550,0.5,1205,0.4,714,0.2,450,0.1
2,5,6,3,0,保健医療用品・器具,2255,0.7,2130,0.7,2669,0.9,2272,0.6,1751,0.5
2,5,6,4,0,保健医療サービス,9827,3.1,10589,3.7,11383,3.9,9305,2.3,2079,0.6
2,4,7,0,0,交通・通信,37465,11.7,30776,10.6,29396,10.2,60941,15,37614,10.3
2,5,7,1,0,交通,9878,3.1,9190,3.2,8955,3.1,11634,2.9,11957,3.3
2,5,7,2,0,自動車等関係費,16056,5,13249,4.6,7014,2.4,34528,8.5,9190,2.5
2,6,7,2,1,自動車等購入,5400,1.7,2620,0.9,-,-,19359,4.8,-,-
2,6,7,2,2,自転車購入,710,0.2,550,0.2,-,-,1693,0.4,1082,0.3
2,6,7,2,3,自動車等維持,9946,3.1,10080,3.5,7014,2.4,13476,3.3,8108,2.2
2,5,7,3,0,通信,11531,3.6,8337,2.9,13427,4.7,14779,3.6,16466,4.5
2,4,8,0,0,教育,23920,7.5,164,0.1,13458,4.7,71434,17.6,68901,18.9
2,5,8,1,0,授業料等,20291,6.3,144,0,11842,4.1,59119,14.5,61197,16.8
2,5,8,2,0,教科書・学習参考教材,97,0,3,0,32,0,242,0.1,464,0.1
2,5,8,3,0,補習教育,3532,1.1,17,0,1585,0.5,12074,3,7240,2
2,4,9,0,0,教養娯楽,36057,11.3,35699,12.3,38445,13.3,35396,8.7,33032,9.1
2,5,9,1,0,教養娯楽用耐久財,1843,0.6,653,0.2,3844,1.3,2273,0.6,2011,0.6
2,5,9,2,0,教養娯楽用品,6828,2.1,4767,1.6,9346,3.2,7711,1.9,9522,2.6
2,5,9,3,0,書籍・他の印刷物,3679,1.1,4155,1.4,3051,1.1,3476,0.9,3189,0.9
2,5,9,4,0,教養娯楽サービス,23708,7.4,26125,9,22204,7.7,21937,5.4,18310,5
2,6,9,4,1,宿泊料,2954,0.9,3470,1.2,3576,1.2,1616,0.4,1657,0.5
2,6,9,4,2,パック旅行費,6138,1.9,8930,3.1,5023,1.7,2900,0.7,1324,0.4
2,6,9,4,3,月謝類,4505,1.4,2955,1,3881,1.3,8176,2,5710,1.6
2,6,9,4,4,他の教養娯楽サービス,10111,3.2,10769,3.7,9723,3.4,9245,2.3,9619,2.6
2,4,10,0,0,その他の消費支出,51072,15.9,52454,18.1,45788,15.9,59632,14.7,34860,9.6
2,5,10,1,0,諸雑費,21786,6.8,20749,7.2,19784,6.9,27203,6.7,19171,5.3
2,6,10,1,1,理美容サービス,3466,1.1,3368,1.2,3544,1.2,3942,1,2536,0.7
2,6,10,1,2,理美容用品,4607,1.4,4090,1.4,4008,1.4,6677,1.6,3852,1.1
2,6,10,1,3,身の回り用品,2043,0.6,1464,0.5,1978,0.7,3797,0.9,953,0.3
2,6,10,1,4,たばこ,1132,0.4,1297,0.4,1018,0.4,1032,0.3,738,0.2
2,6,10,1,5,他の諸雑費,10539,3.3,10530,3.6,9235,3.2,11756,2.9,11092,3
2,5,10,2,0,こづかい,9185,2.9,5451,1.9,11863,4.1,14783,3.6,8700,2.4
2,5,10,3,0,交際費,17464,5.4,24078,8.3,11572,4,13460,3.3,5593,1.5
2,6,10,3,1,食料,5332,1.7,7707,2.7,3853,1.3,3038,0.7,1539,0.4
2,6,10,3,2,家具・家事用品,707,0.2,1293,0.4,245,0.1,145,0,44,0
2,6,10,3,3,被服及び履物,315,0.1,468,0.2,73,0,272,0.1,219,0.1
2,6,10,3,4,教養娯楽,809,0.3,856,0.3,1077,0.4,679,0.2,90,0
2,6,10,3,5,他の物品サービス,385,0.1,566,0.2,329,0.1,134,0,139,0
2,6,10,3,6,贈与金,6984,2.2,10333,3.6,3113,1.1,5653,1.4,1671,0.5
2,6,10,3,7,他の交際費,2932,0.9,2856,1,2882,1,3539,0.9,1891,0.5
2,5,10,4,0,仕送り金,2636,0.8,2176,0.8,2570,0.9,4187,1,1396,0.4
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,27167,8.5,1052,0.4,16868,5.8,78455,19.3,75662,20.8
2,3,0,0,0,（再掲）教養娯楽関係費,40971,12.8,41154,14.2,43707,15.1,39784,9.8,35080,9.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9620,3,12509,4.3,5682,2,9839,2.4,3067,0.8
2,3,0,0,0,（再掲）経常消費支出,219204,68.4,194909,67.3,219311,76,258880,63.6,257852,70.8
2,3,0,0,0,（再掲）情報通信関係費,15593,4.9,12466,4.3,16241,5.6,19523,4.8,21914,6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,274263,85.6,229446,79.2,265972,92.1,361237,88.8,332845,91.4
3,2,0,0,0,現物総額,4007,100,4279,100,2723,100,5396,100,2339,100
3,3,0,0,0,食料,3234,80.7,3568,83.4,2090,76.8,4234,78.5,1840,78.7
3,3,0,0,0,住居,68,1.7,-,-,-,-,319,5.9,-,-
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,62,1.5,113,2.6,27,1,11,0.2,-,-
3,3,0,0,0,被服及び履物,54,1.3,68,1.6,-,-,100,1.9,-,-
3,3,0,0,0,保健医療,8,0.2,-,-,4,0.1,30,0.6,-,-
3,3,0,0,0,交通・通信,264,6.6,360,8.4,403,14.8,-,-,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,240,6,95,2.2,52,1.9,671,12.4,499,21.3
3,3,0,0,0,その他の消費支出,76,1.9,75,1.8,148,5.4,30,0.6,-,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年9月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
