項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,10,2,コーヒー・ココア,1009,0.3,9.1,677,0.6,687,0.4,862,0.4,917,0.3,1389,0.4,913,0.2,1618,0.2
2,6,1,10,3,他の飲料,2222,0.7,10.6,1396,1.3,1377,0.8,1474,0.7,2191,0.8,2319,0.7,3109,0.7,3673,0.4
2,5,1,11,0,酒類,2793,0.8,-12,1689,1.6,1951,1.2,2184,1,3968,1.5,2744,0.8,2614,0.6,4386,0.5
2,5,1,12,0,外食,16378,4.9,-1.1,4388,4.1,10064,6,9912,4.4,14902,5.5,19335,5.8,22517,5.3,33403,4.1
2,6,1,12,1,一般外食,15494,4.6,-1.6,4303,4,9213,5.5,9657,4.3,14082,5.2,18253,5.4,20701,4.9,32133,3.9
2,6,1,12,2,学校給食,884,0.3,9,85,0.1,851,0.5,255,0.1,820,0.3,1083,0.3,1816,0.4,1270,0.2
2,4,2,0,0,住居,21154,6.3,-4.7,3017,2.8,5272,3.1,8691,3.9,21420,7.9,20881,6.2,36435,8.6,52099,6.4
2,5,2,1,0,家賃地代,16660,5,9.5,2515,2.3,4560,2.7,8092,3.6,19334,7.1,17546,5.2,30414,7.1,33959,4.1
2,5,2,2,0,設備修繕・維持,4493,1.3,-35.7,503,0.5,713,0.4,599,0.3,2086,0.8,3335,1,6021,1.4,18140,2.2
2,6,2,2,1,設備材料,2452,0.7,53.2,61,0.1,134,0.1,19,0,207,0.1,336,0.1,3785,0.9,12585,1.5
2,6,2,2,2,工事その他のサービス,2041,0.6,-62.1,442,0.4,579,0.3,580,0.3,1879,0.7,2999,0.9,2235,0.5,5555,0.7
2,4,3,0,0,光熱・水道,24561,7.3,-4.1,16472,15.4,21255,12.7,24493,10.9,25762,9.5,25568,7.6,27198,6.4,31115,3.8
2,5,3,1,0,電気代,10562,3.1,-8,7198,6.7,9546,5.7,9596,4.3,10751,4,10709,3.2,10723,2.5,15379,1.9
2,5,3,2,0,ガス代,7807,2.3,-2.4,5615,5.2,6887,4.1,8596,3.8,7716,2.8,7521,2.2,9486,2.2,8815,1.1
2,5,3,3,0,他の光熱,875,0.3,55.7,664,0.6,984,0.6,1228,0.5,1001,0.4,917,0.3,489,0.1,839,0.1
2,5,3,4,0,上下水道料,5317,1.6,-4.4,2994,2.8,3837,2.3,5072,2.3,6293,2.3,6421,1.9,6500,1.5,6082,0.7
2,4,4,0,0,家具・家事用品,18721,5.6,82.1,3717,3.5,4454,2.7,6929,3.1,8050,3,11217,3.3,12224,2.9,84250,10.3
2,5,4,1,0,家庭用耐久財,6427,1.9,75.9,359,0.3,237,0.1,825,0.4,1766,0.7,3019,0.9,4085,1,34610,4.2
2,6,4,1,1,家事用耐久財,1617,0.5,-11.4,308,0.3,164,0.1,656,0.3,1370,0.5,1956,0.6,2380,0.6,4467,0.5
2,6,4,1,2,冷暖房用器具,236,0.1,-80.1,26,0,14,0,169,0.1,202,0.1,799,0.2,53,0,386,0
2,6,4,1,3,一般家具,4575,1.4,608.2,25,0,59,0,-,-,193,0.1,264,0.1,1651,0.4,29757,3.6
2,5,4,2,0,室内装備・装飾品,5587,1.7,968.3,154,0.1,111,0.1,721,0.3,192,0.1,491,0.1,469,0.1,36893,4.5
2,5,4,3,0,寝具類,1012,0.3,34.6,518,0.5,446,0.3,819,0.4,831,0.3,443,0.1,821,0.2,3197,0.4
2,5,4,4,0,家事雑貨,2672,0.8,7.1,986,0.9,1513,0.9,2242,1,2375,0.9,3768,1.1,3463,0.8,4340,0.5
2,5,4,5,0,家事用消耗品,2409,0.7,3.3,1419,1.3,1965,1.2,2148,1,2488,0.9,2774,0.8,2705,0.6,3359,0.4
2,5,4,6,0,家事サービス,614,0.2,16.7,281,0.3,183,0.1,175,0.1,399,0.1,721,0.2,681,0.2,1850,0.2
2,4,5,0,0,被服及び履物,16597,4.9,-1.1,2974,2.8,5869,3.5,10553,4.7,9587,3.5,21071,6.3,26753,6.3,39236,4.8
2,5,5,1,0,和服,39,0,-40,68,0.1,84,0.1,-,-,-,-,-,-,104,0,21,0
2,5,5,2,0,洋服,7644,2.3,-1.7,838,0.8,2169,1.3,4346,1.9,2725,1,9972,3,14474,3.4,18921,2.3
2,6,5,2,1,男子用洋服,2460,0.7,-17,115,0.1,445,0.3,719,0.3,376,0.1,3299,1,4782,1.1,7460,0.9
2,6,5,2,2,婦人用洋服,4347,1.3,1.2,656,0.6,1443,0.9,2826,1.3,1845,0.7,5623,1.7,8301,1.9,9701,1.2
2,6,5,2,3,子供用洋服,837,0.2,62.2,67,0.1,280,0.2,801,0.4,504,0.2,1050,0.3,1391,0.3,1761,0.2
2,5,5,3,0,シャツ・セーター類,2836,0.8,-7.1,490,0.5,894,0.5,2411,1.1,2570,0.9,4496,1.3,3275,0.8,5695,0.7
2,6,5,3,1,男子用シャツ・セーター類,1032,0.3,-12.8,224,0.2,112,0.1,1243,0.6,883,0.3,961,0.3,1383,0.3,2410,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1590,0.5,-6.7,220,0.2,729,0.4,1102,0.5,1464,0.5,3174,0.9,1627,0.4,2808,0.3
2,6,5,3,3,子供用シャツ・セーター類,213,0.1,29.9,46,0,52,0,66,0,223,0.1,360,0.1,265,0.1,477,0.1
2,5,5,4,0,下着類,1222,0.4,2.9,502,0.5,873,0.5,1152,0.5,675,0.2,1318,0.4,1752,0.4,2275,0.3
2,6,5,4,1,男子用下着類,459,0.1,6.3,198,0.2,178,0.1,519,0.2,251,0.1,334,0.1,692,0.2,1042,0.1
2,6,5,4,2,婦人用下着類,679,0.2,5.3,290,0.3,611,0.4,621,0.3,329,0.1,814,0.2,979,0.2,1105,0.1
2,6,5,4,3,子供用下着類,84,0,-23.6,14,0,84,0.1,12,0,95,0,170,0.1,81,0,128,0
2,5,5,5,0,生地・糸類,154,0,58.8,61,0.1,48,0,183,0.1,201,0.1,83,0,93,0,408,0
2,5,5,6,0,他の被服,1274,0.4,-7.4,450,0.4,913,0.5,914,0.4,1075,0.4,1327,0.4,1378,0.3,2855,0.3
2,5,5,7,0,履物類,2187,0.7,-13.1,503,0.5,589,0.4,1190,0.5,2065,0.8,2759,0.8,4607,1.1,3575,0.4
2,5,5,8,0,被服関連サービス,1240,0.4,72.7,63,0.1,300,0.2,357,0.2,277,0.1,1117,0.3,1070,0.3,5486,0.7
2,4,6,0,0,保健医療,13683,4.1,-2,5040,4.7,6616,4,9931,4.4,10035,3.7,15468,4.6,17912,4.2,30684,3.7
2,5,6,1,0,医薬品,2416,0.7,-6.6,1383,1.3,1817,1.1,2311,1,2185,0.8,2334,0.7,3237,0.8,3632,0.4
2,5,6,2,0,健康保持用摂取品,1276,0.4,26.2,364,0.3,636,0.4,1138,0.5,709,0.3,2391,0.7,1070,0.3,2621,0.3
2,5,6,3,0,保健医療用品・器具,2963,0.9,46,962,0.9,1262,0.8,1119,0.5,2614,1,2514,0.7,6980,1.6,5258,0.6
2,5,6,4,0,保健医療サービス,7028,2.1,-15.7,2331,2.2,2902,1.7,5363,2.4,4527,1.7,8230,2.4,6625,1.6,19174,2.3
2,4,7,0,0,交通・通信,36407,10.8,20.2,5482,5.1,16342,9.8,21699,9.7,24917,9.2,34192,10.2,46401,10.9,105479,12.9
2,5,7,1,0,交通,7939,2.4,6.7,1481,1.4,2322,1.4,3760,1.7,4001,1.5,7578,2.3,13513,3.2,22838,2.8
2,5,7,2,0,自動車等関係費,15385,4.6,53.1,746,0.7,6011,3.6,5922,2.6,8408,3.1,11710,3.5,13583,3.2,61145,7.5
2,6,7,2,1,自動車等購入,4949,1.5,148.6,-,-,-,-,-,-,-,-,-,-,-,-,34568,4.2
2,6,7,2,2,自転車購入,563,0.2,8.3,-,-,380,0.2,-,-,319,0.1,1299,0.4,415,0.1,1527,0.2
2,6,7,2,3,自動車等維持,9872,2.9,31,746,0.7,5631,3.4,5922,2.6,8089,3,10411,3.1,13169,3.1,25050,3.1
2,5,7,3,0,通信,13083,3.9,2.1,3255,3,8010,4.8,12017,5.4,12508,4.6,14904,4.4,19305,4.5,21496,2.6
2,4,8,0,0,教育,15109,4.5,1.2,171,0.2,1984,1.2,3809,1.7,5513,2,13489,4,15230,3.6,65382,8
2,5,8,1,0,授業料等,9651,2.9,-12.9,171,0.2,1070,0.6,3044,1.4,4511,1.7,5801,1.7,6958,1.6,45874,5.6
2,5,8,2,0,教科書・学習参考教材,134,0,74,-,-,15,0,21,0,14,0,595,0.2,98,0,196,0
2,5,8,3,0,補習教育,5324,1.6,41.2,-,-,899,0.5,744,0.3,988,0.4,7093,2.1,8174,1.9,19311,2.4
2,4,9,0,0,教養娯楽,35596,10.6,-2.3,6561,6.1,16619,9.9,20983,9.3,25601,9.5,35913,10.7,45677,10.7,97505,11.9
2,5,9,1,0,教養娯楽用耐久財,1898,0.6,-15.2,287,0.3,91,0.1,169,0.1,315,0.1,823,0.2,2270,0.5,9303,1.1
2,5,9,2,0,教養娯楽用品,7277,2.2,8.8,1576,1.5,3862,2.3,5853,2.6,6353,2.3,7140,2.1,9588,2.3,16506,2
2,5,9,3,0,書籍・他の印刷物,4026,1.2,-4.4,2535,2.4,2957,1.8,3594,1.6,3803,1.4,4443,1.3,5013,1.2,5821,0.7
2,5,9,4,0,教養娯楽サービス,22396,6.7,-3.9,2163,2,9709,5.8,11368,5.1,15130,5.6,23506,7,28805,6.8,65875,8
2,6,9,4,1,宿泊料,1809,0.5,-1.7,-,-,869,0.5,950,0.4,729,0.3,1855,0.6,5988,1.4,2254,0.3
2,6,9,4,2,パック旅行費,5914,1.8,-8.2,-,-,1489,0.9,329,0.1,1659,0.6,4591,1.4,2408,0.6,30852,3.8
2,6,9,4,3,月謝類,4424,1.3,-13.1,211,0.2,1941,1.2,1638,0.7,3770,1.4,6362,1.9,5699,1.3,11306,1.4
2,6,9,4,4,他の教養娯楽サービス,10248,3,3.2,1953,1.8,5410,3.2,8450,3.8,8972,3.3,10699,3.2,14710,3.5,21463,2.6
2,4,10,0,0,その他の消費支出,73656,21.9,15.3,15421,14.4,28070,16.8,47884,21.3,59077,21.8,69589,20.7,99499,23.4,195358,23.8
2,5,10,1,0,諸雑費,30747,9.1,14.1,5890,5.5,11636,7,18070,8.1,21531,7.9,26762,8,36844,8.7,94198,11.5
2,6,10,1,1,理美容サービス,3399,1,0.4,1071,1,1909,1.1,2098,0.9,3142,1.2,4478,1.3,4041,0.9,7028,0.9
2,6,10,1,2,理美容用品,4466,1.3,-17.7,1347,1.3,2934,1.8,3376,1.5,3231,1.2,6300,1.9,5710,1.3,8343,1
2,6,10,1,3,身の回り用品,1909,0.6,-14.8,185,0.2,373,0.2,1994,0.9,1206,0.4,1903,0.6,4314,1,3372,0.4
2,6,10,1,4,たばこ,947,0.3,1.1,578,0.5,650,0.4,1312,0.6,1115,0.4,835,0.2,885,0.2,1248,0.2
2,6,10,1,5,他の諸雑費,20026,6,33.8,2709,2.5,5770,3.4,9290,4.1,12837,4.7,13245,3.9,21893,5.1,74206,9
2,5,10,2,0,こづかい,10498,3.1,7.3,1109,1,2431,1.5,4202,1.9,8615,3.2,11615,3.5,14065,3.3,31329,3.8
2,5,10,3,0,交際費,30157,9,20.6,8423,7.9,14003,8.4,25560,11.4,28768,10.6,29571,8.8,46878,11,57652,7
2,6,10,3,1,食料,5758,1.7,15.7,2112,2,2936,1.8,5648,2.5,5726,2.1,5470,1.6,7814,1.8,10564,1.3
2,6,10,3,2,家具・家事用品,329,0.1,36,5,0,16,0,188,0.1,501,0.2,338,0.1,647,0.2,600,0.1
2,6,10,3,3,被服及び履物,987,0.3,52.1,56,0.1,429,0.3,774,0.3,576,0.2,220,0.1,1090,0.3,3756,0.5
2,6,10,3,4,教養娯楽,1530,0.5,105.6,115,0.1,191,0.1,660,0.3,1516,0.6,744,0.2,4828,1.1,2630,0.3
2,6,10,3,5,他の物品サービス,521,0.2,-22.9,42,0,291,0.2,247,0.1,611,0.2,115,0,454,0.1,1880,0.2
2,6,10,3,6,贈与金,18121,5.4,19.5,4873,4.5,8144,4.9,15981,7.1,18682,6.9,17548,5.2,29799,7,31669,3.9
2,6,10,3,7,他の交際費,2911,0.9,14.2,1219,1.1,1995,1.2,2062,0.9,1156,0.4,5136,1.5,2247,0.5,6554,0.8
2,5,10,4,0,仕送り金,2254,0.7,4.7,-,-,-,-,52,0,163,0.1,1642,0.5,1712,0.4,12180,1.5
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,18040,5.4,1.9,456,0.4,3262,1.9,4575,2,6881,2.5,16363,4.9,21610,5.1,72919,8.9
2,3,0,0,0,（再掲）教養娯楽関係費,45988,13.7,17,7370,6.9,17593,10.5,23824,10.6,29565,10.9,40847,12.2,56339,13.2,145922,17.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,20375,6.1,17.6,4873,4.5,8144,4.9,16033,7.1,18845,7,19189,5.7,31510,7.4,43849,5.3
2,3,0,0,0,（再掲）経常消費支出,229316,68.2,2.9,96669,90.1,143238,85.6,184100,82,218768,80.8,259248,77.1,298729,70.2,403103,49.2
2,3,0,0,0,（再掲）情報通信関係費,17175,5.1,4.9,4620,4.3,11646,7,17340,7.7,15497,5.7,18643,5.5,24741,5.8,27643,3.4
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,289869,86.2,5.8,99342,92.6,153951,92,199716,89,230577,85.1,296052,88.1,357845,84,689501,84.1
3,2,0,0,0,現物総額,6427,100,29.3,1975,100,5030,100,5021,100,7091,100,6831,100,8211,100,10786,100
3,3,0,0,0,食料,4144,64.5,18.3,1573,79.6,3220,64,3995,79.6,5523,77.9,2618,38.3,5393,65.7,6657,61.7
3,3,0,0,0,住居,995,15.5,61.8,-,-,1022,20.3,-,-,610,8.6,1840,26.9,1334,16.2,2156,20
3,3,0,0,0,光熱・水道,36,0.6,...,-,-,-,-,250,5,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,115,1.8,-17.3,3,0.2,261,5.2,66,1.3,29,0.4,112,1.6,159,1.9,178,1.7
3,3,0,0,0,被服及び履物,241,3.7,22.3,-,-,284,5.6,39,0.8,179,2.5,22,0.3,269,3.3,888,8.2
3,3,0,0,0,保健医療,15,0.2,36.4,-,-,3,0.1,19,0.4,6,0.1,-,-,-,-,77,0.7
3,3,0,0,0,交通・通信,457,7.1,88.1,301,15.2,-,-,43,0.9,555,7.8,1986,29.1,104,1.3,208,1.9
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,335,5.2,56.5,66,3.3,45,0.9,537,10.7,150,2.1,253,3.7,840,10.2,449,4.2
3,3,0,0,0,その他の消費支出,89,1.4,89.4,32,1.6,194,3.9,72,1.4,39,0.5,-,-,113,1.4,173,1.6
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年1月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
