項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,1,4,0,乳卵類,4171,1,3460,1,4003,1,4504,0.9,5004,1.2
2,6,1,4,1,牛乳,1268,0.3,937,0.3,1112,0.3,1473,0.3,1681,0.4
2,6,1,4,2,乳製品,2121,0.5,1930,0.6,2159,0.6,2130,0.4,2383,0.6
2,6,1,4,3,卵,782,0.2,593,0.2,732,0.2,900,0.2,940,0.2
2,5,1,5,0,野菜・海藻,9133,2.2,8783,2.5,8695,2.2,9129,1.8,10613,2.5
2,6,1,5,1,生鮮野菜,6500,1.5,6098,1.7,6217,1.6,6754,1.3,7157,1.7
2,6,1,5,2,乾物・海藻,657,0.2,545,0.2,678,0.2,617,0.1,924,0.2
2,6,1,5,3,大豆加工品,1059,0.2,1054,0.3,1090,0.3,945,0.2,1289,0.3
2,6,1,5,4,他の野菜・海藻加工品,918,0.2,1086,0.3,711,0.2,814,0.2,1244,0.3
2,5,1,6,0,果物,2671,0.6,2944,0.8,2400,0.6,2549,0.5,2964,0.7
2,6,1,6,1,生鮮果物,2372,0.6,2569,0.7,2094,0.5,2353,0.5,2565,0.6
2,6,1,6,2,果物加工品,299,0.1,375,0.1,305,0.1,196,0,399,0.1
2,5,1,7,0,油脂・調味料,3650,0.9,3079,0.9,3274,0.8,3810,0.8,5027,1.2
2,6,1,7,1,油脂,384,0.1,416,0.1,296,0.1,407,0.1,434,0.1
2,6,1,7,2,調味料,3265,0.8,2662,0.8,2979,0.8,3403,0.7,4593,1.1
2,5,1,8,0,菓子類,6353,1.5,4008,1.1,5851,1.5,7268,1.4,9446,2.2
2,5,1,9,0,調理食品,10669,2.5,10809,3.1,9109,2.3,10731,2.1,13166,3.1
2,6,1,9,1,主食的調理食品,4884,1.2,5442,1.6,4177,1.1,4773,0.9,5431,1.3
2,6,1,9,2,他の調理食品,5785,1.4,5367,1.5,4931,1.3,5958,1.2,7734,1.8
2,5,1,10,0,飲料,5014,1.2,4617,1.3,4928,1.3,5008,1,5934,1.4
2,6,1,10,1,茶類,1053,0.2,1090,0.3,1097,0.3,939,0.2,1179,0.3
2,6,1,10,2,コーヒー・ココア,1030,0.2,1037,0.3,1029,0.3,1036,0.2,1005,0.2
2,6,1,10,3,他の飲料,2931,0.7,2491,0.7,2802,0.7,3032,0.6,3750,0.9
2,5,1,11,0,酒類,3516,0.8,5055,1.4,3852,1,2587,0.5,2275,0.5
2,5,1,12,0,外食,21129,5,21310,6.1,22566,5.8,20725,4.1,19101,4.5
2,6,1,12,1,一般外食,20701,4.9,21310,6.1,22350,5.7,19814,3.9,18657,4.4
2,6,1,12,2,学校給食,428,0.1,-,-,216,0.1,912,0.2,444,0.1
2,4,2,0,0,住居,28244,6.7,51785,14.8,27114,6.9,15945,3.1,16304,3.8
2,5,2,1,0,家賃地代,18260,4.3,20770,5.9,24828,6.3,13504,2.7,12937,3
2,5,2,2,0,設備修繕・維持,9984,2.4,31015,8.9,2286,0.6,2441,0.5,3367,0.8
2,6,2,2,1,設備材料,7978,1.9,28282,8.1,316,0.1,1110,0.2,1007,0.2
2,6,2,2,2,工事その他のサービス,2006,0.5,2733,0.8,1970,0.5,1331,0.3,2360,0.6
2,4,3,0,0,光熱・水道,23088,5.4,18871,5.4,21389,5.5,24856,4.9,29836,7
2,5,3,1,0,電気代,10087,2.4,8817,2.5,9545,2.4,10256,2,13063,3.1
2,5,3,2,0,ガス代,7639,1.8,6004,1.7,7082,1.8,8264,1.6,10213,2.4
2,5,3,3,0,他の光熱,118,0,67,0,186,0,112,0,104,0
2,5,3,4,0,上下水道料,5244,1.2,3983,1.1,4576,1.2,6224,1.2,6457,1.5
2,4,4,0,0,家具・家事用品,9354,2.2,11565,3.3,8360,2.1,8097,1.6,10136,2.4
2,5,4,1,0,家庭用耐久財,2157,0.5,5167,1.5,1789,0.5,745,0.1,656,0.2
2,6,4,1,1,家事用耐久財,818,0.2,2077,0.6,22,0,528,0.1,656,0.2
2,6,4,1,2,冷暖房用器具,1207,0.3,3063,0.9,1463,0.4,82,0,-,-
2,6,4,1,3,一般家具,132,0,28,0,304,0.1,135,0,-,-
2,5,4,2,0,室内装備・装飾品,614,0.1,778,0.2,330,0.1,585,0.1,907,0.2
2,5,4,3,0,寝具類,352,0.1,285,0.1,570,0.1,124,0,626,0.1
2,5,4,4,0,家事雑貨,2951,0.7,2696,0.8,2578,0.7,3019,0.6,3961,0.9
2,5,4,5,0,家事用消耗品,3053,0.7,2369,0.7,2940,0.8,3420,0.7,3648,0.9
2,5,4,6,0,家事サービス,226,0.1,270,0.1,152,0,204,0,337,0.1
2,4,5,0,0,被服及び履物,17601,4.1,17361,5,13505,3.4,19619,3.9,20758,4.9
2,5,5,1,0,和服,3,0,-,-,-,-,-,-,20,0
2,5,5,2,0,洋服,6979,1.6,8119,2.3,4123,1.1,7934,1.6,7834,1.8
2,6,5,2,1,男子用洋服,1647,0.4,2529,0.7,699,0.2,964,0.2,3433,0.8
2,6,5,2,2,婦人用洋服,4508,1.1,5590,1.6,2521,0.6,5489,1.1,3787,0.9
2,6,5,2,3,子供用洋服,824,0.2,-,-,904,0.2,1480,0.3,613,0.1
2,5,5,3,0,シャツ・セーター類,3606,0.8,3229,0.9,2398,0.6,4394,0.9,4640,1.1
2,6,5,3,1,男子用シャツ・セーター類,868,0.2,968,0.3,606,0.2,772,0.2,1405,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2325,0.5,2261,0.6,1372,0.4,2868,0.6,2893,0.7
2,6,5,3,3,子供用シャツ・セーター類,413,0.1,-,-,421,0.1,754,0.1,342,0.1
2,5,5,4,0,下着類,1200,0.3,635,0.2,821,0.2,1743,0.3,1640,0.4
2,6,5,4,1,男子用下着類,326,0.1,307,0.1,195,0,399,0.1,429,0.1
2,6,5,4,2,婦人用下着類,653,0.2,329,0.1,294,0.1,1070,0.2,912,0.2
2,6,5,4,3,子供用下着類,221,0.1,-,-,332,0.1,274,0.1,299,0.1
2,5,5,5,0,生地・糸類,117,0,29,0,179,0,101,0,207,0
2,5,5,6,0,他の被服,1267,0.3,1025,0.3,1319,0.3,1353,0.3,1415,0.3
2,5,5,7,0,履物類,2618,0.6,2230,0.6,2789,0.7,2392,0.5,3577,0.8
2,5,5,8,0,被服関連サービス,1810,0.4,2094,0.6,1875,0.5,1702,0.3,1424,0.3
2,4,6,0,0,保健医療,15186,3.6,17145,4.9,15381,3.9,13470,2.7,15347,3.6
2,5,6,1,0,医薬品,2156,0.5,3037,0.9,1971,0.5,1788,0.4,1746,0.4
2,5,6,2,0,健康保持用摂取品,1823,0.4,3919,1.1,1406,0.4,838,0.2,1084,0.3
2,5,6,3,0,保健医療用品・器具,3995,0.9,5685,1.6,3968,1,3321,0.7,2526,0.6
2,5,6,4,0,保健医療サービス,7212,1.7,4504,1.3,8036,2.1,7522,1.5,9991,2.4
2,4,7,0,0,交通・通信,42604,10,29983,8.6,45517,11.6,48862,9.6,45524,10.7
2,5,7,1,0,交通,17751,4.2,12857,3.7,17941,4.6,21369,4.2,17722,4.2
2,5,7,2,0,自動車等関係費,10048,2.4,6100,1.7,12549,3.2,11253,2.2,9839,2.3
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,518,0.1,224,0.1,233,0.1,1144,0.2,73,0
2,6,7,2,3,自動車等維持,9530,2.2,5876,1.7,12316,3.1,10109,2,9767,2.3
2,5,7,3,0,通信,14805,3.5,11026,3.2,15027,3.8,16240,3.2,17964,4.2
2,4,8,0,0,教育,92054,21.7,7298,2.1,68776,17.6,178096,35.1,83902,19.8
2,5,8,1,0,授業料等,82626,19.5,7298,2.1,63661,16.3,159386,31.4,71455,16.8
2,5,8,2,0,教科書・学習参考教材,1196,0.3,-,-,1392,0.4,1644,0.3,1980,0.5
2,5,8,3,0,補習教育,8232,1.9,-,-,3722,1,17065,3.4,10467,2.5
2,4,9,0,0,教養娯楽,44762,10.5,42974,12.3,40922,10.4,45149,8.9,54330,12.8
2,5,9,1,0,教養娯楽用耐久財,2474,0.6,2201,0.6,630,0.2,3412,0.7,4135,1
2,5,9,2,0,教養娯楽用品,8749,2.1,7900,2.3,6707,1.7,9743,1.9,11717,2.8
2,5,9,3,0,書籍・他の印刷物,3544,0.8,3928,1.1,2998,0.8,3703,0.7,3451,0.8
2,5,9,4,0,教養娯楽サービス,29995,7.1,28945,8.3,30588,7.8,28291,5.6,35026,8.3
2,6,9,4,1,宿泊料,3151,0.7,4087,1.2,897,0.2,4528,0.9,2234,0.5
2,6,9,4,2,パック旅行費,6815,1.6,9111,2.6,8787,2.2,452,0.1,14394,3.4
2,6,9,4,3,月謝類,7920,1.9,4624,1.3,6434,1.6,11315,2.2,8569,2
2,6,9,4,4,他の教養娯楽サービス,12109,2.9,11123,3.2,14469,3.7,11996,2.4,9829,2.3
2,4,10,0,0,その他の消費支出,64551,15.2,71962,20.6,66720,17,64243,12.7,47364,11.2
2,5,10,1,0,諸雑費,26315,6.2,24236,6.9,27481,7,28006,5.5,23903,5.6
2,6,10,1,1,理美容サービス,3417,0.8,4171,1.2,3915,1,3172,0.6,1673,0.4
2,6,10,1,2,理美容用品,5486,1.3,5575,1.6,5572,1.4,5313,1,5586,1.3
2,6,10,1,3,身の回り用品,4978,1.2,4890,1.4,2178,0.6,7393,1.5,4459,1.1
2,6,10,1,4,たばこ,1191,0.3,1778,0.5,1742,0.4,554,0.1,619,0.1
2,6,10,1,5,他の諸雑費,11244,2.6,7823,2.2,14075,3.6,11574,2.3,11567,2.7
2,5,10,2,0,こづかい,12052,2.8,14958,4.3,10175,2.6,10123,2,14827,3.5
2,5,10,3,0,交際費,19904,4.7,25637,7.3,16056,4.1,23106,4.6,8501,2
2,6,10,3,1,食料,4632,1.1,7051,2,5513,1.4,2884,0.6,2728,0.6
2,6,10,3,2,家具・家事用品,197,0,171,0,103,0,310,0.1,144,0
2,6,10,3,3,被服及び履物,1011,0.2,2773,0.8,509,0.1,233,0,543,0.1
2,6,10,3,4,教養娯楽,3150,0.7,1553,0.4,649,0.2,7529,1.5,95,0
2,6,10,3,5,他の物品サービス,1609,0.4,513,0.1,1312,0.3,3265,0.6,164,0
2,6,10,3,6,贈与金,4379,1,6971,2,3866,1,3997,0.8,1409,0.3
2,6,10,3,7,他の交際費,4928,1.2,6605,1.9,4104,1,4887,1,3417,0.8
2,5,10,4,0,仕送り金,6279,1.5,7131,2,13008,3.3,3008,0.6,133,0
2,3,0,0,0,土地家屋購入,73623,-,-,-,-,-,-,-,529052,-
2,3,0,0,0,（再掲）教育関係費,104464,24.6,13941,4,84873,21.7,192790,38,94663,22.3
2,3,0,0,0,（再掲）教養娯楽関係費,54415,12.8,52961,15.2,47696,12.2,59273,11.7,57791,13.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10658,2.5,14103,4,16874,4.3,7005,1.4,1542,0.4
2,3,0,0,0,（再掲）経常消費支出,258396,60.9,238479,68.2,260785,66.6,262112,51.7,282188,66.5
2,3,0,0,0,（再掲）情報通信関係費,19308,4.5,15282,4.4,20259,5.2,20455,4,22276,5.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,385693,90.8,283648,81.1,347653,88.8,484420,95.5,406461,95.8
2,2,0,0,0,その他の実支出,87313,-,75027,-,85525,-,94124,-,97022,-
2,3,0,0,0,直接税,36335,-,31713,-,37146,-,38725,-,37639,-
2,4,0,0,0,勤労所得税,13901,-,11127,-,15125,-,15884,-,11969,-
2,4,0,0,0,個人住民税,20235,-,16140,-,20101,-,22590,-,22398,-
2,4,0,0,0,他の税,2199,-,4446,-,1919,-,250,-,3272,-
2,3,0,0,0,社会保険料,50890,-,43314,-,48120,-,55336,-,59383,-
2,4,0,0,0,公的年金保険料,31751,-,27053,-,30801,-,34742,-,35013,-
2,4,0,0,0,健康保険料,16301,-,13430,-,14804,-,17572,-,21366,-
2,4,0,0,0,介護保険料,1781,-,1999,-,1460,-,1779,-,1978,-
2,4,0,0,0,他の社会保険料,1057,-,833,-,1055,-,1243,-,1026,-
2,3,0,0,0,その他,89,-,-,-,259,-,64,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),509367,-,473699,-,496170,-,533696,-,541344,-
2,2,0,0,0,預貯金,397413,-,397004,-,384376,-,401744,-,411905,-
2,2,0,0,0,保険料,21362,-,16915,-,15043,-,28545,-,23916,-
2,3,0,0,0,個人・企業年金保険料,3028,-,2010,-,3303,-,3273,-,3825,-
2,3,0,0,0,他の保険料,18334,-,14905,-,11740,-,25272,-,20091,-
2,2,0,0,0,有価証券購入,963,-,552,-,556,-,1398,-,1432,-
2,2,0,0,0,土地家屋借金返済,34606,-,18674,-,30614,-,49168,-,36299,-
2,2,0,0,0,他の借金返済,1092,-,498,-,1366,-,403,-,3382,-
2,2,0,0,0,分割払購入借入金返済,2961,-,1156,-,2363,-,2580,-,8392,-
2,2,0,0,0,一括払購入借入金返済,50509,-,38334,-,61104,-,49707,-,55529,-
2,2,0,0,0,実支出以外の支払のその他,461,-,565,-,748,-,152,-,488,-
2,1,0,0,0,繰越金,72848,-,87316,-,67719,-,63889,-,77206,-
3,0,0,0,0,現物総額,6835,100,6155,100,7630,100,6477,100,7504,100
3,1,0,0,0,勤め先収入,3071,44.9,2749,44.7,2290,30,3660,56.5,3692,49.2
3,1,0,0,0,その他,3764,55.1,3406,55.3,5340,70,2818,43.5,3812,50.8
3,0,0,0,0,現物総額,6835,100,6155,100,7630,100,6477,100,7504,100
3,1,0,0,0,食料,2225,32.6,1899,30.9,3124,40.9,1907,29.4,1937,25.8
3,1,0,0,0,住居,2951,43.2,2749,44.7,2012,26.4,3660,56.5,3348,44.6
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,192,2.8,319,5.2,260,3.4,120,1.9,-,-
3,1,0,0,0,被服及び履物,600,8.8,907,14.7,1328,17.4,11,0.2,104,1.4
3,1,0,0,0,保健医療,13,0.2,1,0,51,0.7,-,-,-,-
3,1,0,0,0,交通・通信,301,4.4,-,-,279,3.7,532,8.2,344,4.6
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,456,6.7,134,2.2,397,5.2,209,3.2,1771,23.6
3,1,0,0,0,その他の消費支出,98,1.4,146,2.4,180,2.4,38,0.6,-,-
3,0,0,0,0,可処分所得,425079,-,405743,-,414800,-,438437,-,447829,-
3,0,0,0,0,黒字,484,-,56207,-,23160,-,-68933,-,23522,-
3,1,0,0,0,金融資産純増,4292,-,101367,-,30173,-,-90620,-,6188,-
3,3,0,0,0,貯蓄純増,3329,-,100815,-,29618,-,-92018,-,4756,-
3,4,0,0,0,預貯金純増,-9399,-,109263,-,19681,-,-120562,-,-14186,-
3,4,0,0,0,保険純増,12728,-,-8448,-,9937,-,28545,-,18942,-
3,3,0,0,0,有価証券純購入,963,-,552,-,556,-,1398,-,1432,-
3,1,0,0,0,土地家屋借金純減,-39017,-,18674,-,30614,-,49168,-,-492752,-
3,1,0,0,0,他の借金純減,1092,-,498,-,1366,-,403,-,3382,-
3,1,0,0,0,分割払購入借入金純減,1765,-,-1978,-,2363,-,1971,-,7163,-
3,1,0,0,0,一括払購入借入金純減,-20066,-,-20653,-,-14941,-,-26026,-,-13946,-
3,1,0,0,0,土地家屋純増,73623,-,-,-,-,-,-,-,529052,-
3,1,0,0,0,その他の純増,-113,-,46,-,-300,-,-126,-,-32,-
3,1,0,0,0,繰越純増,-21092,-,-41747,-,-26115,-,-3703,-,-15533,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年4月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
