項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
1,4,0,0,0,社会保障給付,41164,7.7,72135,14.8,23199,4.3,30852,5.6,54107,9.6
1,5,0,0,0,公的年金給付,22216,4.2,71526,14.7,9828,1.8,2206,0.4,18220,3.2
1,5,0,0,0,他の社会保障給付,18948,3.6,609,0.1,13371,2.5,28646,5.2,35886,6.4
1,4,0,0,0,仕送り金,365,0.1,775,0.2,147,0,-,-,1140,0.2
1,2,0,0,0,特別収入,4863,0.9,1759,0.4,9500,1.8,2905,0.5,5937,1.1
1,3,0,0,0,受贈金,3696,0.7,396,0.1,8151,1.5,1988,0.4,4799,0.9
1,3,0,0,0,他の特別収入,1167,0.2,1363,0.3,1350,0.3,916,0.2,1138,0.2
1,1,0,0,0,実収入以外の受取(繰入金を除く),467447,-,398423,-,525069,-,441036,-,540363,-
1,2,0,0,0,預貯金引出,388794,-,320535,-,447943,-,356713,-,473096,-
1,2,0,0,0,保険金,3412,-,11159,-,372,-,523,-,4407,-
1,3,0,0,0,個人・企業年金保険金,3221,-,11159,-,372,-,-,-,4407,-
1,3,0,0,0,他の保険金,191,-,-,-,-,-,523,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,10227,-,67,-,13297,-,16109,-,4975,-
1,2,0,0,0,一括払購入借入金,64695,-,66513,-,63446,-,66919,-,57884,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,320,-,149,-,12,-,773,-,1,-
1,1,0,0,0,繰入金,83708,-,117347,-,72103,-,71638,-,83275,-
2,0,0,0,0,支払,1083008,-,1003511,-,1132736,-,1058740,-,1185274,-
2,1,0,0,0,実支出,458674,-,386957,-,499069,-,448245,-,528140,-
2,2,0,0,0,生計支出,364527,-,315051,-,400459,-,348359,-,420498,-
2,3,0,0,0,消費支出,364527,100,315051,100,400459,100,348359,100,420498,100
2,4,1,0,0,食料,81646,22.4,73690,23.4,79074,19.7,83409,23.9,96218,22.9
2,5,1,1,0,穀類,6554,1.8,4904,1.6,5759,1.4,7355,2.1,8906,2.1
2,6,1,1,1,米類,1772,0.5,1039,0.3,1422,0.4,1895,0.5,3465,0.8
2,6,1,1,2,パン,3023,0.8,2628,0.8,2841,0.7,3337,1,3224,0.8
2,6,1,1,3,麺類,1253,0.3,940,0.3,981,0.2,1505,0.4,1673,0.4
2,6,1,1,4,他の穀類,507,0.1,297,0.1,515,0.1,618,0.2,544,0.1
2,5,1,2,0,魚介類,5134,1.4,4721,1.5,4863,1.2,5297,1.5,5985,1.4
2,6,1,2,1,生鮮魚介,3107,0.9,2882,0.9,3023,0.8,3176,0.9,3491,0.8
2,6,1,2,2,塩干魚介,908,0.2,682,0.2,883,0.2,1009,0.3,1077,0.3
2,6,1,2,3,魚肉練製品,419,0.1,437,0.1,390,0.1,411,0.1,470,0.1
2,6,1,2,4,他の魚介加工品,700,0.2,720,0.2,568,0.1,700,0.2,946,0.2
2,5,1,3,0,肉類,7497,2.1,4545,1.4,6840,1.7,8864,2.5,10258,2.4
2,6,1,3,1,生鮮肉,6129,1.7,3650,1.2,5633,1.4,7293,2.1,8284,2
2,6,1,3,2,加工肉,1368,0.4,895,0.3,1207,0.3,1571,0.5,1974,0.5
2,5,1,4,0,乳卵類,4151,1.1,3224,1,4117,1,4522,1.3,4813,1.1
2,6,1,4,1,牛乳,1260,0.3,926,0.3,1321,0.3,1317,0.4,1555,0.4
2,6,1,4,2,乳製品,2123,0.6,1814,0.6,2119,0.5,2314,0.7,2135,0.5
2,6,1,4,3,卵,769,0.2,484,0.2,676,0.2,891,0.3,1124,0.3
2,5,1,5,0,野菜・海藻,8685,2.4,7364,2.3,8693,2.2,8839,2.5,10561,2.5
2,6,1,5,1,生鮮野菜,6191,1.7,5015,1.6,6274,1.6,6467,1.9,7309,1.7
2,6,1,5,2,乾物・海藻,546,0.1,401,0.1,543,0.1,586,0.2,693,0.2
2,6,1,5,3,大豆加工品,992,0.3,925,0.3,1024,0.3,913,0.3,1262,0.3
2,6,1,5,4,他の野菜・海藻加工品,956,0.3,1023,0.3,852,0.2,873,0.3,1298,0.3
2,5,1,6,0,果物,3202,0.9,2964,0.9,3219,0.8,2993,0.9,4178,1
2,6,1,6,1,生鮮果物,2856,0.8,2705,0.9,2765,0.7,2688,0.8,3789,0.9
2,6,1,6,2,果物加工品,347,0.1,259,0.1,455,0.1,305,0.1,389,0.1
2,5,1,7,0,油脂・調味料,3360,0.9,2425,0.8,3619,0.9,3297,0.9,4633,1.1
2,6,1,7,1,油脂,335,0.1,248,0.1,380,0.1,289,0.1,516,0.1
2,6,1,7,2,調味料,3025,0.8,2177,0.7,3238,0.8,3008,0.9,4117,1
2,5,1,8,0,菓子類,7043,1.9,5337,1.7,6718,1.7,7580,2.2,9235,2.2
2,5,1,9,0,調理食品,10765,3,10289,3.3,10211,2.5,10395,3,13835,3.3
2,6,1,9,1,主食的調理食品,4744,1.3,5229,1.7,4418,1.1,4324,1.2,5774,1.4
2,6,1,9,2,他の調理食品,6021,1.7,5060,1.6,5793,1.4,6071,1.7,8061,1.9
2,5,1,10,0,飲料,4054,1.1,3983,1.3,3950,1,4036,1.2,4453,1.1
2,6,1,10,1,茶類,906,0.2,815,0.3,993,0.2,837,0.2,1074,0.3
2,6,1,10,2,コーヒー・ココア,885,0.2,1151,0.4,996,0.2,628,0.2,903,0.2
2,6,1,10,3,他の飲料,2263,0.6,2016,0.6,1960,0.5,2571,0.7,2477,0.6
2,5,1,11,0,酒類,2470,0.7,2557,0.8,2766,0.7,2476,0.7,1669,0.4
2,5,1,12,0,外食,18730,5.1,21377,6.8,18319,4.6,17755,5.1,17691,4.2
2,6,1,12,1,一般外食,17128,4.7,21377,6.8,17346,4.3,15168,4.4,14693,3.5
2,6,1,12,2,学校給食,1602,0.4,-,-,973,0.2,2588,0.7,2998,0.7
2,4,2,0,0,住居,31128,8.5,46033,14.6,26019,6.5,32330,9.3,12377,2.9
2,5,2,1,0,家賃地代,23416,6.4,29986,9.5,24454,6.1,22947,6.6,10920,2.6
2,5,2,2,0,設備修繕・維持,7712,2.1,16047,5.1,1565,0.4,9383,2.7,1457,0.3
2,6,2,2,1,設備材料,302,0.1,114,0,285,0.1,525,0.2,40,0
2,6,2,2,2,工事その他のサービス,7410,2,15933,5.1,1280,0.3,8858,2.5,1416,0.3
2,4,3,0,0,光熱・水道,25796,7.1,20385,6.5,25416,6.3,26596,7.6,33899,8.1
2,5,3,1,0,電気代,11026,3,8447,2.7,12151,3,10634,3.1,14272,3.4
2,5,3,2,0,ガス代,8048,2.2,6774,2.2,7719,1.9,8365,2.4,10104,2.4
2,5,3,3,0,他の光熱,336,0.1,554,0.2,242,0.1,160,0,650,0.2
2,5,3,4,0,上下水道料,6386,1.8,4610,1.5,5304,1.3,7436,2.1,8872,2.1
2,4,4,0,0,家具・家事用品,10446,2.9,11723,3.7,8663,2.2,9963,2.9,13375,3.2
2,5,4,1,0,家庭用耐久財,3018,0.8,5724,1.8,2249,0.6,901,0.3,5866,1.4
2,6,4,1,1,家事用耐久財,2039,0.6,3926,1.2,505,0.1,668,0.2,5866,1.4
2,6,4,1,2,冷暖房用器具,457,0.1,1501,0.5,225,0.1,141,0,-,-
2,6,4,1,3,一般家具,522,0.1,298,0.1,1519,0.4,91,0,-,-
2,5,4,2,0,室内装備・装飾品,769,0.2,905,0.3,396,0.1,1070,0.3,480,0.1
2,5,4,3,0,寝具類,1056,0.3,1176,0.4,519,0.1,1573,0.5,531,0.1
2,5,4,4,0,家事雑貨,2135,0.6,1498,0.5,1937,0.5,2605,0.7,2359,0.6
2,5,4,5,0,家事用消耗品,2907,0.8,2046,0.6,2741,0.7,3332,1,3584,0.9
2,5,4,6,0,家事サービス,561,0.2,373,0.1,821,0.2,482,0.1,555,0.1
2,4,5,0,0,被服及び履物,12808,3.5,9831,3.1,13317,3.3,14989,4.3,10817,2.6
2,5,5,1,0,和服,26,0,114,0,-,-,-,-,-,-
2,5,5,2,0,洋服,6637,1.8,3490,1.1,5980,1.5,9417,2.7,5750,1.4
2,6,5,2,1,男子用洋服,2437,0.7,797,0.3,1918,0.5,4241,1.2,1350,0.3
2,6,5,2,2,婦人用洋服,3364,0.9,2693,0.9,2733,0.7,4086,1.2,3865,0.9
2,6,5,2,3,子供用洋服,836,0.2,-,-,1328,0.3,1091,0.3,535,0.1
2,5,5,3,0,シャツ・セーター類,1722,0.5,2231,0.7,1760,0.4,1555,0.4,1213,0.3
2,6,5,3,1,男子用シャツ・セーター類,615,0.2,1135,0.4,636,0.2,441,0.1,139,0
2,6,5,3,2,婦人用シャツ・セーター類,899,0.2,1096,0.3,827,0.2,778,0.2,1048,0.2
2,6,5,3,3,子供用シャツ・セーター類,208,0.1,-,-,297,0.1,336,0.1,26,0
2,5,5,4,0,下着類,726,0.2,709,0.2,990,0.2,640,0.2,433,0.1
2,6,5,4,1,男子用下着類,202,0.1,454,0.1,136,0,151,0,41,0
2,6,5,4,2,婦人用下着類,396,0.1,255,0.1,689,0.2,295,0.1,297,0.1
2,6,5,4,3,子供用下着類,129,0,-,-,165,0,193,0.1,95,0
2,5,5,5,0,生地・糸類,131,0,79,0,256,0.1,58,0,158,0
2,5,5,6,0,他の被服,1123,0.3,1245,0.4,1354,0.3,901,0.3,1037,0.2
2,5,5,7,0,履物類,1660,0.5,928,0.3,1957,0.5,1796,0.5,1933,0.5
2,5,5,8,0,被服関連サービス,784,0.2,1035,0.3,1021,0.3,621,0.2,293,0.1
2,4,6,0,0,保健医療,13663,3.7,12663,4,14097,3.5,14948,4.3,10868,2.6
2,5,6,1,0,医薬品,2220,0.6,2417,0.8,2090,0.5,2107,0.6,2470,0.6
2,5,6,2,0,健康保持用摂取品,1162,0.3,1802,0.6,1381,0.3,585,0.2,1189,0.3
2,5,6,3,0,保健医療用品・器具,3076,0.8,1611,0.5,3441,0.9,3781,1.1,2892,0.7
2,5,6,4,0,保健医療サービス,7205,2,6832,2.2,7186,1.8,8475,2.4,4317,1
2,4,7,0,0,交通・通信,47455,13,46327,14.7,54100,13.5,47687,13.7,34553,8.2
2,5,7,1,0,交通,7140,2,11408,3.6,6922,1.7,5342,1.5,5148,1.2
2,5,7,2,0,自動車等関係費,26024,7.1,25194,8,34844,8.7,26218,7.5,8041,1.9
2,6,7,2,1,自動車等購入,13360,3.7,9136,2.9,22347,5.6,13913,4,-,-
2,6,7,2,2,自転車購入,539,0.1,-,-,937,0.2,764,0.2,-,-
2,6,7,2,3,自動車等維持,12125,3.3,16058,5.1,11561,2.9,11541,3.3,8041,1.9
2,5,7,3,0,通信,14292,3.9,9725,3.1,12333,3.1,16127,4.6,21364,5.1
2,4,8,0,0,教育,52877,14.5,-,-,82746,20.7,42491,12.2,111524,26.5
2,5,8,1,0,授業料等,42922,11.8,-,-,76622,19.1,33419,9.6,73298,17.4
2,5,8,2,0,教科書・学習参考教材,187,0.1,-,-,53,0,166,0,862,0.2
2,5,8,3,0,補習教育,9769,2.7,-,-,6070,1.5,8907,2.6,37364,8.9
2,4,9,0,0,教養娯楽,33332,9.1,36574,11.6,24182,6,36129,10.4,39319,9.4
2,5,9,1,0,教養娯楽用耐久財,3466,1,4433,1.4,1148,0.3,5337,1.5,1443,0.3
2,5,9,2,0,教養娯楽用品,6261,1.7,5344,1.7,4560,1.1,7065,2,9253,2.2
2,5,9,3,0,書籍・他の印刷物,3974,1.1,4670,1.5,3158,0.8,3782,1.1,5035,1.2
2,5,9,4,0,教養娯楽サービス,19631,5.4,22126,7,15316,3.8,19945,5.7,23589,5.6
2,6,9,4,1,宿泊料,1896,0.5,3319,1.1,1746,0.4,1792,0.5,-,-
2,6,9,4,2,パック旅行費,1497,0.4,4931,1.6,488,0.1,538,0.2,305,0.1
2,6,9,4,3,月謝類,5767,1.6,1784,0.6,3877,1,8327,2.4,9615,2.3
2,6,9,4,4,他の教養娯楽サービス,10472,2.9,12092,3.8,9205,2.3,9288,2.7,13669,3.3
2,4,10,0,0,その他の消費支出,55376,15.2,57826,18.4,72847,18.2,39816,11.4,57548,13.7
2,5,10,1,0,諸雑費,29771,8.2,28683,9.1,46728,11.7,18401,5.3,27457,6.5
2,6,10,1,1,理美容サービス,3641,1,5248,1.7,3959,1,2398,0.7,3635,0.9
2,6,10,1,2,理美容用品,5109,1.4,6123,1.9,4569,1.1,5141,1.5,4389,1
2,6,10,1,3,身の回り用品,1379,0.4,885,0.3,1868,0.5,1332,0.4,1336,0.3
2,6,10,1,4,たばこ,863,0.2,1197,0.4,899,0.2,418,0.1,1450,0.3
2,6,10,1,5,他の諸雑費,18778,5.2,15230,4.8,35432,8.8,9112,2.6,16646,4
2,5,10,2,0,こづかい,11504,3.2,9477,3,12230,3.1,11283,3.2,14147,3.4
2,5,10,3,0,交際費,12485,3.4,19457,6.2,11267,2.8,9947,2.9,9954,2.4
2,6,10,3,1,食料,3339,0.9,6712,2.1,3156,0.8,1794,0.5,2140,0.5
2,6,10,3,2,家具・家事用品,357,0.1,598,0.2,599,0.1,114,0,104,0
2,6,10,3,3,被服及び履物,693,0.2,1896,0.6,788,0.2,89,0,70,0
2,6,10,3,4,教養娯楽,524,0.1,1081,0.3,442,0.1,286,0.1,389,0.1
2,6,10,3,5,他の物品サービス,492,0.1,1162,0.4,190,0,436,0.1,111,0
2,6,10,3,6,贈与金,2974,0.8,4491,1.4,1641,0.4,2664,0.8,4032,1
2,6,10,3,7,他の交際費,4106,1.1,3517,1.1,4452,1.1,4564,1.3,3109,0.7
2,5,10,4,0,仕送り金,1617,0.4,210,0.1,2622,0.7,184,0.1,5990,1.4
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,58253,16,471,0.1,87700,21.9,48852,14,123676,29.4
2,3,0,0,0,（再掲）教養娯楽関係費,35692,9.8,44640,14.2,27504,6.9,36643,10.5,34759,8.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,4591,1.3,4700,1.5,4263,1.1,2848,0.8,10022,2.4
2,3,0,0,0,（再掲）経常消費支出,242188,66.4,230363,73.1,236030,58.9,245697,70.5,266348,63.3
2,3,0,0,0,（再掲）情報通信関係費,19640,5.4,15544,4.9,17515,4.4,20748,6,28292,6.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,315448,86.5,255181,81,347831,86.9,299268,85.9,398100,94.7
2,2,0,0,0,その他の実支出,94148,-,71907,-,98610,-,99885,-,107641,-
2,3,0,0,0,直接税,41778,-,27489,-,46815,-,44973,-,47181,-
2,4,0,0,0,勤労所得税,13901,-,8373,-,16735,-,15733,-,12409,-
2,4,0,0,0,個人住民税,23248,-,14523,-,26125,-,25354,-,26539,-
2,4,0,0,0,他の税,4629,-,4594,-,3955,-,3885,-,8233,-
2,3,0,0,0,社会保険料,52370,-,44417,-,51793,-,54913,-,60460,-
2,4,0,0,0,公的年金保険料,31838,-,24187,-,32417,-,34329,-,37068,-
2,4,0,0,0,健康保険料,17246,-,16490,-,16452,-,17286,-,20169,-
2,4,0,0,0,介護保険料,2016,-,2838,-,1615,-,1881,-,1803,-
2,4,0,0,0,他の社会保険料,1270,-,902,-,1309,-,1417,-,1420,-
2,3,0,0,0,その他,0,-,-,-,2,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),547334,-,509951,-,574577,-,540474,-,574310,-
2,2,0,0,0,預貯金,416605,-,404479,-,423963,-,417479,-,419778,-
2,2,0,0,0,保険料,24935,-,17935,-,33582,-,23540,-,22700,-
2,3,0,0,0,個人・企業年金保険料,3599,-,1913,-,3114,-,4861,-,4056,-
2,3,0,0,0,他の保険料,21335,-,16022,-,30468,-,18679,-,18645,-
2,2,0,0,0,有価証券購入,1035,-,472,-,772,-,1447,-,1427,-
2,2,0,0,0,土地家屋借金返済,44211,-,52784,-,32047,-,46952,-,47402,-
2,2,0,0,0,他の借金返済,544,-,669,-,275,-,277,-,1655,-
2,2,0,0,0,分割払購入借入金返済,4006,-,637,-,9502,-,1246,-,5967,-
2,2,0,0,0,一括払購入借入金返済,55131,-,32482,-,73263,-,48469,-,75064,-
2,2,0,0,0,実支出以外の支払のその他,867,-,492,-,1173,-,1064,-,317,-
2,1,0,0,0,繰越金,77000,-,106603,-,59090,-,70022,-,82824,-
3,0,0,0,0,現物総額,5894,100,3563,100,8930,100,4936,100,6212,100
3,1,0,0,0,勤め先収入,1991,33.8,1345,37.7,1929,21.6,1840,37.3,3688,59.4
3,1,0,0,0,その他,3903,66.2,2218,62.3,7001,78.4,3095,62.7,2524,40.6
3,0,0,0,0,現物総額,5894,100,3563,100,8930,100,4936,100,6212,100
3,1,0,0,0,食料,2575,43.7,2141,60.1,3360,37.6,2312,46.8,2403,38.7
3,1,0,0,0,住居,1849,31.4,782,21.9,1929,21.6,1804,36.5,3688,59.4
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,83,1.4,24,0.7,133,1.5,110,2.2,5,0.1
3,1,0,0,0,被服及び履物,42,0.7,33,0.9,104,1.2,-,-,43,0.7
3,1,0,0,0,保健医療,16,0.3,13,0.4,33,0.4,10,0.2,-,-
3,1,0,0,0,交通・通信,710,12,563,15.8,2097,23.5,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,579,9.8,7,0.2,1187,13.3,663,13.4,52,0.8
3,1,0,0,0,その他の消費支出,41,0.7,-,-,88,1,37,0.7,22,0.4
3,0,0,0,0,可処分所得,437706,-,415834,-,436954,-,446181,-,453995,-
3,0,0,0,0,黒字,73180,-,100783,-,36495,-,97822,-,33497,-
3,1,0,0,0,金融資産純増,50370,-,91192,-,10002,-,85231,-,-33597,-
3,3,0,0,0,貯蓄純増,49335,-,90720,-,9230,-,83783,-,-35024,-
3,4,0,0,0,預貯金純増,27812,-,83944,-,-23981,-,60766,-,-53318,-
3,4,0,0,0,保険純増,21523,-,6776,-,33210,-,23017,-,18293,-
3,3,0,0,0,有価証券純購入,1035,-,472,-,772,-,1447,-,1427,-
3,1,0,0,0,土地家屋借金純減,44211,-,52784,-,32047,-,46952,-,47402,-
3,1,0,0,0,他の借金純減,544,-,669,-,275,-,277,-,1655,-
3,1,0,0,0,分割払購入借入金純減,-6221,-,570,-,-3795,-,-14862,-,992,-
3,1,0,0,0,一括払購入借入金純減,-9564,-,-34031,-,9817,-,-18450,-,17180,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,547,-,343,-,1161,-,291,-,316,-
3,1,0,0,0,繰越純増,-6708,-,-10744,-,-13013,-,-1616,-,-451,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年2月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
