項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,2,3,魚肉練製品,450,0.1,-9.5,436,0.2,525,0.2,450,0.1,408,0.1,461,0.1,513,0.1,356,0.1
2,6,1,2,4,他の魚介加工品,765,0.2,-4.1,592,0.3,675,0.2,739,0.2,685,0.2,828,0.2,716,0.2,1111,0.2
2,5,1,3,0,肉類,7941,2.1,1.7,7204,3.1,7013,2.1,6544,2,7447,1.6,8552,2,10144,2.2,8695,1.9
2,6,1,3,1,生鮮肉,6492,1.7,2.4,6056,2.6,5774,1.8,5122,1.6,6156,1.4,6912,1.6,8483,1.8,6964,1.5
2,6,1,3,2,加工肉,1448,0.4,-1.6,1148,0.5,1240,0.4,1422,0.4,1291,0.3,1640,0.4,1661,0.4,1731,0.4
2,5,1,4,0,乳卵類,4131,1.1,-7.3,4232,1.8,3559,1.1,3796,1.2,3764,0.8,4082,0.9,4862,1.1,4638,1
2,6,1,4,1,牛乳,1210,0.3,-4.6,1564,0.7,921,0.3,1024,0.3,1166,0.3,1222,0.3,1312,0.3,1274,0.3
2,6,1,4,2,乳製品,2128,0.6,-9.5,1896,0.8,1908,0.6,1909,0.6,1906,0.4,2089,0.5,2642,0.6,2542,0.6
2,6,1,4,3,卵,794,0.2,-4.9,772,0.3,730,0.2,864,0.3,693,0.2,770,0.2,907,0.2,822,0.2
2,5,1,5,0,野菜・海藻,8983,2.3,-4.7,7752,3.3,7915,2.4,8499,2.6,7955,1.8,8977,2.1,10917,2.4,10851,2.4
2,6,1,5,1,生鮮野菜,6372,1.7,-1,5645,2.4,5467,1.7,5821,1.8,5685,1.3,6237,1.4,7731,1.7,8010,1.8
2,6,1,5,2,乾物・海藻,665,0.2,-4.5,445,0.2,418,0.1,750,0.2,648,0.1,763,0.2,852,0.2,777,0.2
2,6,1,5,3,大豆加工品,1035,0.3,-11.2,890,0.4,1022,0.3,1060,0.3,823,0.2,1017,0.2,1238,0.3,1192,0.3
2,6,1,5,4,他の野菜・海藻加工品,911,0.2,-18.8,772,0.3,1009,0.3,869,0.3,799,0.2,960,0.2,1096,0.2,872,0.2
2,5,1,6,0,果物,2751,0.7,-4.8,2435,1,2911,0.9,2392,0.7,2636,0.6,2436,0.6,2906,0.6,3521,0.8
2,6,1,6,1,生鮮果物,2424,0.6,-7.1,2247,1,2740,0.8,2148,0.7,2258,0.5,2048,0.5,2553,0.6,2962,0.6
2,6,1,6,2,果物加工品,327,0.1,16.4,188,0.1,172,0.1,244,0.1,379,0.1,389,0.1,353,0.1,559,0.1
2,5,1,7,0,油脂・調味料,3736,1,-0.5,3203,1.4,3886,1.2,3292,1,3828,0.8,3756,0.9,4188,0.9,3987,0.9
2,6,1,7,1,油脂,475,0.1,12,533,0.2,415,0.1,380,0.1,637,0.1,443,0.1,503,0.1,416,0.1
2,6,1,7,2,調味料,3261,0.8,-2.1,2670,1.1,3471,1.1,2912,0.9,3191,0.7,3313,0.8,3685,0.8,3571,0.8
2,5,1,8,0,菓子類,6900,1.8,0.4,6228,2.7,5706,1.7,6889,2.1,6932,1.5,7399,1.7,8083,1.8,7073,1.6
2,5,1,9,0,調理食品,11568,3,8.5,8974,3.8,10875,3.3,12525,3.8,11791,2.6,12350,2.9,10880,2.4,13501,3
2,6,1,9,1,主食的調理食品,5045,1.3,3.4,3819,1.6,4833,1.5,5793,1.8,4143,0.9,5331,1.2,5003,1.1,6351,1.4
2,6,1,9,2,他の調理食品,6523,1.7,12.7,5154,2.2,6042,1.8,6732,2,7648,1.7,7019,1.6,5877,1.3,7150,1.6
2,5,1,10,0,飲料,4817,1.2,-2.6,3158,1.3,4695,1.4,5572,1.7,5119,1.1,5620,1.3,4318,0.9,5193,1.1
2,6,1,10,1,茶類,1039,0.3,-5.5,701,0.3,1258,0.4,1302,0.4,1152,0.3,1094,0.3,619,0.1,1129,0.2
2,6,1,10,2,コーヒー・ココア,1078,0.3,-5.2,676,0.3,890,0.3,1365,0.4,1137,0.3,1395,0.3,1017,0.2,1058,0.2
2,6,1,10,3,他の飲料,2701,0.7,-0.4,1781,0.8,2546,0.8,2906,0.9,2830,0.6,3131,0.7,2683,0.6,3005,0.7
2,5,1,11,0,酒類,3337,0.9,-4.2,2862,1.2,2555,0.8,2828,0.9,3309,0.7,3310,0.8,2667,0.6,5783,1.3
2,5,1,12,0,外食,23069,6,3.2,14544,6.2,20069,6.1,21332,6.5,28690,6.3,24427,5.7,23355,5.1,28839,6.3
2,6,1,12,1,一般外食,22325,5.8,2.9,13789,5.9,19512,5.9,20541,6.3,27642,6.1,23612,5.5,22557,4.9,28389,6.2
2,6,1,12,2,学校給食,744,0.2,14.6,755,0.3,557,0.2,791,0.2,1048,0.2,815,0.2,798,0.2,450,0.1
2,4,2,0,0,住居,31267,8.1,27.1,5145,2.2,44414,13.5,25400,7.7,37052,8.2,36025,8.4,40196,8.7,30053,6.6
2,5,2,1,0,家賃地代,19978,5.2,-9,4887,2.1,28076,8.5,24300,7.4,11743,2.6,27482,6.4,21136,4.6,21794,4.8
2,5,2,2,0,設備修繕・維持,11289,2.9,327.1,258,0.1,16339,5,1099,0.3,25309,5.6,8543,2,19061,4.1,8259,1.8
2,6,2,2,1,設備材料,1804,0.5,72.8,90,0,251,0.1,303,0.1,3029,0.7,3397,0.8,104,0,5364,1.2
2,6,2,2,2,工事その他のサービス,9485,2.5,493.2,168,0.1,16087,4.9,797,0.2,22280,4.9,5146,1.2,18957,4.1,2895,0.6
2,4,3,0,0,光熱・水道,24056,6.2,-5.7,21477,9.2,21895,6.6,20734,6.3,26965,5.9,29659,6.9,25240,5.5,22435,4.9
2,5,3,1,0,電気代,10495,2.7,-7.4,8813,3.8,8966,2.7,9010,2.7,12379,2.7,13212,3.1,11200,2.4,9884,2.2
2,5,3,2,0,ガス代,8075,2.1,-3,7229,3.1,7735,2.3,7774,2.4,9583,2.1,9043,2.1,8413,1.8,6759,1.5
2,5,3,3,0,他の光熱,244,0.1,-6.9,302,0.1,180,0.1,357,0.1,268,0.1,145,0,236,0.1,219,0
2,5,3,4,0,上下水道料,5242,1.4,-6,5133,2.2,5013,1.5,3592,1.1,4735,1,7258,1.7,5390,1.2,5573,1.2
2,4,4,0,0,家具・家事用品,8885,2.3,-35.5,5233,2.2,6795,2.1,7412,2.3,8744,1.9,14878,3.4,10547,2.3,8565,1.9
2,5,4,1,0,家庭用耐久財,1919,0.5,-66.2,228,0.1,2153,0.7,624,0.2,879,0.2,5441,1.3,2757,0.6,1333,0.3
2,6,4,1,1,家事用耐久財,870,0.2,-58.7,-,-,1992,0.6,380,0.1,658,0.1,600,0.1,1639,0.4,799,0.2
2,6,4,1,2,冷暖房用器具,460,0.1,-69.9,-,-,132,0,-,-,-,-,2745,0.6,272,0.1,71,0
2,6,4,1,3,一般家具,589,0.2,-71.1,228,0.1,29,0,245,0.1,222,0,2096,0.5,845,0.2,463,0.1
2,5,4,2,0,室内装備・装飾品,262,0.1,-67.7,117,0,16,0,456,0.1,316,0.1,448,0.1,210,0,269,0.1
2,5,4,3,0,寝具類,683,0.2,-25.8,132,0.1,77,0,227,0.1,10,0,2192,0.5,1972,0.4,191,0
2,5,4,4,0,家事雑貨,2729,0.7,6.1,2171,0.9,1637,0.5,2683,0.8,3764,0.8,3489,0.8,1925,0.4,3417,0.7
2,5,4,5,0,家事用消耗品,2941,0.8,3,2339,1,2767,0.8,3237,1,2942,0.6,2884,0.7,3327,0.7,3082,0.7
2,5,4,6,0,家事サービス,352,0.1,-62.8,246,0.1,145,0,186,0.1,834,0.2,424,0.1,356,0.1,273,0.1
2,4,5,0,0,被服及び履物,22521,5.8,23.9,12216,5.2,16192,4.9,17276,5.3,21727,4.8,28129,6.5,29685,6.4,32247,7.1
2,5,5,1,0,和服,2,0,-75,15,0,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,12525,3.2,32.2,5751,2.5,9349,2.8,9336,2.8,12211,2.7,15067,3.5,14258,3.1,21498,4.7
2,6,5,2,1,男子用洋服,4595,1.2,47.8,2472,1.1,2198,0.7,1353,0.4,4153,0.9,7078,1.6,3134,0.7,11645,2.6
2,6,5,2,2,婦人用洋服,6556,1.7,30.1,2801,1.2,6259,1.9,4674,1.4,6826,1.5,6903,1.6,9964,2.2,8410,1.8
2,6,5,2,3,子供用洋服,1374,0.4,3.7,478,0.2,892,0.3,3309,1,1232,0.3,1086,0.3,1159,0.3,1442,0.3
2,5,5,3,0,シャツ・セーター類,3223,0.8,25.4,2031,0.9,1837,0.6,1186,0.4,2628,0.6,5619,1.3,4693,1,4560,1
2,6,5,3,1,男子用シャツ・セーター類,1244,0.3,28.8,522,0.2,234,0.1,203,0.1,1460,0.3,2759,0.6,1455,0.3,2068,0.5
2,6,5,3,2,婦人用シャツ・セーター類,1604,0.4,14.9,1296,0.6,1297,0.4,661,0.2,847,0.2,2475,0.6,2696,0.6,1967,0.4
2,6,5,3,3,子供用シャツ・セーター類,374,0.1,79.8,213,0.1,306,0.1,322,0.1,321,0.1,385,0.1,542,0.1,525,0.1
2,5,5,4,0,下着類,874,0.2,21.2,587,0.3,479,0.1,891,0.3,388,0.1,1673,0.4,1417,0.3,693,0.2
2,6,5,4,1,男子用下着類,192,0,7.3,228,0.1,111,0,174,0.1,64,0,313,0.1,441,0.1,18,0
2,6,5,4,2,婦人用下着類,498,0.1,34.6,239,0.1,306,0.1,579,0.2,234,0.1,1193,0.3,613,0.1,323,0.1
2,6,5,4,3,子供用下着類,185,0,7.6,119,0.1,62,0,138,0,90,0,167,0,363,0.1,352,0.1
2,5,5,5,0,生地・糸類,262,0.1,30.3,155,0.1,311,0.1,409,0.1,172,0,318,0.1,185,0,279,0.1
2,5,5,6,0,他の被服,1234,0.3,27.3,954,0.4,833,0.3,1144,0.3,1388,0.3,1459,0.3,1639,0.4,1223,0.3
2,5,5,7,0,履物類,2978,0.8,23.2,2057,0.9,2313,0.7,2817,0.9,3151,0.7,3296,0.8,4202,0.9,3013,0.7
2,5,5,8,0,被服関連サービス,1424,0.4,-21.4,665,0.3,1069,0.3,1492,0.5,1789,0.4,697,0.2,3291,0.7,982,0.2
2,4,6,0,0,保健医療,15082,3.9,9.9,11136,4.7,10544,3.2,14045,4.3,15370,3.4,20094,4.7,14419,3.1,19863,4.4
2,5,6,1,0,医薬品,2682,0.7,12.9,2064,0.9,2678,0.8,3133,1,2992,0.7,3386,0.8,2437,0.5,2078,0.5
2,5,6,2,0,健康保持用摂取品,1547,0.4,93.9,2023,0.9,794,0.2,1288,0.4,2028,0.4,835,0.2,2363,0.5,1526,0.3
2,5,6,3,0,保健医療用品・器具,3544,0.9,16.5,1941,0.8,2373,0.7,4140,1.3,3347,0.7,4168,1,3943,0.9,4859,1.1
2,5,6,4,0,保健医療サービス,7310,1.9,-2.7,5107,2.2,4699,1.4,5484,1.7,7003,1.5,11705,2.7,5677,1.2,11400,2.5
2,4,7,0,0,交通・通信,48423,12.6,20.4,24860,10.6,32705,9.9,41984,12.8,96059,21.2,64296,14.9,42165,9.1,36641,8
2,5,7,1,0,交通,12744,3.3,-12.1,6590,2.8,9696,2.9,8611,2.6,10664,2.3,27175,6.3,15325,3.3,11114,2.4
2,5,7,2,0,自動車等関係費,18760,4.9,85.3,7505,3.2,9029,2.7,17116,5.2,64753,14.3,14301,3.3,7485,1.6,10937,2.4
2,6,7,2,1,自動車等購入,5125,1.3,...,-,-,-,-,-,-,35817,7.9,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1391,0.4,5.7,450,0.2,386,0.1,4011,1.2,-,-,2778,0.6,417,0.1,1673,0.4
2,6,7,2,3,自動車等維持,12243,3.2,39,7055,3,8644,2.6,13105,4,28935,6.4,11524,2.7,7067,1.5,9264,2
2,5,7,3,0,通信,16920,4.4,8.5,10765,4.6,13980,4.2,16257,4.9,20643,4.5,22819,5.3,19356,4.2,14590,3.2
2,4,8,0,0,教育,27646,7.2,-31.7,2563,1.1,11268,3.4,7508,2.3,24898,5.5,24458,5.7,45935,10,76139,16.7
2,5,8,1,0,授業料等,15472,4,-52.5,1241,0.5,8982,2.7,4245,1.3,16707,3.7,7258,1.7,24352,5.3,45003,9.9
2,5,8,2,0,教科書・学習参考教材,1791,0.5,84.4,619,0.3,-,-,531,0.2,718,0.2,2718,0.6,4621,1,3346,0.7
2,5,8,3,0,補習教育,10383,2.7,50,702,0.3,2286,0.7,2732,0.8,7473,1.6,14482,3.4,16962,3.7,27790,6.1
2,4,9,0,0,教養娯楽,45753,11.9,7.4,22385,9.5,48439,14.7,31564,9.6,39616,8.7,60534,14,67630,14.7,49827,10.9
2,5,9,1,0,教養娯楽用耐久財,7954,2.1,95.2,975,0.4,12693,3.8,1006,0.3,1008,0.2,14824,3.4,14615,3.2,10416,2.3
2,5,9,2,0,教養娯楽用品,8841,2.3,18.1,5931,2.5,8136,2.5,9442,2.9,7765,1.7,11791,2.7,10739,2.3,8066,1.8
2,5,9,3,0,書籍・他の印刷物,3639,0.9,-5,3567,1.5,4454,1.4,2267,0.7,2873,0.6,3958,0.9,4252,0.9,4090,0.9
2,5,9,4,0,教養娯楽サービス,25320,6.6,-7,11911,5.1,23156,7,18849,5.7,27970,6.2,29961,6.9,38024,8.2,27255,6
2,6,9,4,1,宿泊料,2246,0.6,16.1,1495,0.6,-,-,419,0.1,5206,1.1,5971,1.4,1585,0.3,1063,0.2
2,6,9,4,2,パック旅行費,4353,1.1,-45.3,652,0.3,7279,2.2,882,0.3,2440,0.5,5232,1.2,8314,1.8,5598,1.2
2,6,9,4,3,月謝類,7014,1.8,10.9,3053,1.3,6089,1.8,4517,1.4,7631,1.7,4599,1.1,14782,3.2,8437,1.9
2,6,9,4,4,他の教養娯楽サービス,11707,3,6.3,6711,2.9,9788,3,13031,4,12693,2.8,14159,3.3,13343,2.9,12157,2.7
2,4,10,0,0,その他の消費支出,72089,18.7,8.6,57848,24.7,56020,17,75846,23.1,90897,20,59999,13.9,89584,19.4,74511,16.3
2,5,10,1,0,諸雑費,28594,7.4,3.6,15991,6.8,25481,7.7,39118,11.9,26531,5.8,29675,6.9,30994,6.7,32115,7
2,6,10,1,1,理美容サービス,4743,1.2,24.8,2676,1.1,4545,1.4,3482,1.1,3736,0.8,5770,1.3,6275,1.4,6668,1.5
2,6,10,1,2,理美容用品,5730,1.5,14.6,4568,1.9,4855,1.5,5485,1.7,6032,1.3,4018,0.9,6842,1.5,8278,1.8
2,6,10,1,3,身の回り用品,3434,0.9,-32.7,2576,1.1,2188,0.7,2248,0.7,6552,1.4,4318,1,2560,0.6,3582,0.8
2,6,10,1,4,たばこ,924,0.2,-25.5,105,0,843,0.3,1366,0.4,1548,0.3,1779,0.4,755,0.2,65,0
2,6,10,1,5,他の諸雑費,13762,3.6,10.5,6066,2.6,13049,4,26537,8.1,8663,1.9,13791,3.2,14562,3.2,13521,3
2,5,10,2,0,こづかい,12758,3.3,-0.6,10770,4.6,11227,3.4,11418,3.5,14350,3.2,11671,2.7,12708,2.8,17079,3.7
2,5,10,3,0,交際費,22676,5.9,3.8,19901,8.5,16129,4.9,23863,7.3,47590,10.5,12919,3,16127,3.5,22129,4.9
2,6,10,3,1,食料,4165,1.1,-25.8,3619,1.5,3327,1,2286,0.7,6106,1.3,3356,0.8,4859,1.1,5587,1.2
2,6,10,3,2,家具・家事用品,394,0.1,-41.5,218,0.1,434,0.1,76,0,92,0,886,0.2,476,0.1,567,0.1
2,6,10,3,3,被服及び履物,652,0.2,41.1,929,0.4,673,0.2,470,0.1,910,0.2,22,0,908,0.2,661,0.1
2,6,10,3,4,教養娯楽,923,0.2,-68.8,1093,0.5,842,0.3,1131,0.3,426,0.1,624,0.1,1678,0.4,685,0.2
2,6,10,3,5,他の物品サービス,407,0.1,-14.5,173,0.1,319,0.1,187,0.1,559,0.1,583,0.1,494,0.1,531,0.1
2,6,10,3,6,贈与金,12360,3.2,61.4,12753,5.4,6380,1.9,17478,5.3,33806,7.4,3983,0.9,3717,0.8,8410,1.8
2,6,10,3,7,他の交際費,3775,1,-5.9,1116,0.5,4154,1.3,2236,0.7,5690,1.3,3465,0.8,3994,0.9,5688,1.2
2,5,10,4,0,仕送り金,8060,2.1,96.6,11186,4.8,3183,1,1447,0.4,2426,0.5,5734,1.3,29754,6.4,3189,0.7
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,41211,10.7,-14.6,19033,8.1,18095,5.5,9965,3,30592,6.7,38200,8.9,83656,18.1,88680,19.4
2,3,0,0,0,（再掲）教養娯楽関係費,50009,13,-2.4,22905,9.8,55822,16.9,35720,10.9,45351,10,72053,16.7,62898,13.6,54786,12
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,20421,5.3,73.7,23939,10.2,9563,2.9,18925,5.8,36232,8,9718,2.3,33471,7.3,11598,2.5
2,3,0,0,0,（再掲）経常消費支出,263006,68.2,1.2,181909,77.6,239746,72.7,249870,76,279141,61.5,305128,70.7,300730,65.2,283297,62.1
2,3,0,0,0,（再掲）情報通信関係費,19993,5.2,2.9,14997,6.4,17412,5.3,19797,6,20484,4.5,23174,5.4,26031,5.6,18091,4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,328660,85.3,-3,205462,87.6,275837,83.6,284258,86.5,345052,76,385615,89.4,387698,84,414335,90.9
2,2,0,0,0,その他の実支出,99101,-,-8,8402,-,35864,-,80645,-,96002,-,107219,-,143192,-,220136,-
2,3,0,0,0,直接税,44635,-,-12.2,2745,-,12774,-,31231,-,34716,-,41601,-,65373,-,122702,-
2,4,0,0,0,勤労所得税,17553,-,-17.6,319,-,2742,-,6600,-,10992,-,13363,-,25570,-,62588,-
2,4,0,0,0,個人住民税,23710,-,-7.2,1050,-,7711,-,15981,-,20887,-,25989,-,35632,-,58116,-
2,4,0,0,0,他の税,3372,-,-15.1,1376,-,2320,-,8649,-,2836,-,2250,-,4172,-,1998,-
2,3,0,0,0,社会保険料,54341,-,-4.3,5657,-,23091,-,49415,-,60635,-,65551,-,77661,-,97434,-
2,4,0,0,0,公的年金保険料,33304,-,-1.5,2664,-,14257,-,29138,-,37655,-,41420,-,48221,-,59197,-
2,4,0,0,0,健康保険料,17923,-,-6.8,2418,-,7738,-,17598,-,19940,-,20613,-,24746,-,32092,-
2,4,0,0,0,介護保険料,1775,-,-11.9,465,-,573,-,1477,-,1530,-,2157,-,2614,-,3586,-
2,4,0,0,0,他の社会保険料,1338,-,-21,110,-,523,-,1202,-,1511,-,1361,-,2080,-,2559,-
2,3,0,0,0,その他,125,-,13.6,-,-,-,-,-,-,651,-,67,-,159,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),530552,-,7.7,141466,-,353165,-,381596,-,577979,-,578767,-,686201,-,984357,-
2,2,0,0,0,預貯金,399555,-,4.9,96117,-,246531,-,299354,-,387709,-,456806,-,530385,-,772001,-
2,2,0,0,0,保険料,34418,-,74,10619,-,44058,-,13556,-,62049,-,23844,-,45930,-,40308,-
2,3,0,0,0,個人・企業年金保険料,9714,-,125.8,5567,-,36590,-,1830,-,4772,-,4575,-,4512,-,9664,-
2,3,0,0,0,他の保険料,24704,-,59.6,5052,-,7468,-,11726,-,57277,-,19269,-,41418,-,30644,-
2,2,0,0,0,有価証券購入,1377,-,-70.1,-,-,144,-,852,-,706,-,1406,-,2408,-,4084,-
2,2,0,0,0,土地家屋借金返済,36720,-,-6.3,21434,-,21025,-,31112,-,45908,-,39690,-,44503,-,53112,-
