項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,618,-,2239,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,2975,-,6930,-,1188,-,905,-,3614,-
1,2,0,0,0,一括払購入借入金,94588,-,66461,-,148741,-,80231,-,81058,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,131,-,317,-,3,-,127,-,-,-
1,1,0,0,0,繰入金,78888,-,89740,-,72613,-,65148,-,105708,-
2,0,0,0,0,支払,1163117,-,990021,-,1146079,-,1306036,-,1195371,-
2,1,0,0,0,実支出,486664,-,451608,-,518356,-,477829,-,521610,-
2,2,0,0,0,生計支出,369276,-,336602,-,413248,-,347081,-,409249,-
2,3,0,0,0,消費支出,369276,100,336602,100,413248,100,347081,100,409249,100
2,4,1,0,0,食料,89138,24.1,84188,25,83841,20.3,93204,26.9,100417,24.5
2,5,1,1,0,穀類,6300,1.7,4568,1.4,5877,1.4,7439,2.1,7961,1.9
2,6,1,1,1,米類,1719,0.5,850,0.3,1633,0.4,2173,0.6,2607,0.6
2,6,1,1,2,パン,2811,0.8,2328,0.7,2668,0.6,3063,0.9,3507,0.9
2,6,1,1,3,麺類,1413,0.4,1087,0.3,1275,0.3,1773,0.5,1451,0.4
2,6,1,1,4,他の穀類,357,0.1,303,0.1,301,0.1,431,0.1,397,0.1
2,5,1,2,0,魚介類,4607,1.2,4159,1.2,4611,1.1,4752,1.4,5207,1.3
2,6,1,2,1,生鮮魚介,2683,0.7,2241,0.7,2871,0.7,2794,0.8,2966,0.7
2,6,1,2,2,塩干魚介,875,0.2,858,0.3,788,0.2,898,0.3,1040,0.3
2,6,1,2,3,魚肉練製品,406,0.1,402,0.1,371,0.1,377,0.1,565,0.1
2,6,1,2,4,他の魚介加工品,643,0.2,657,0.2,581,0.1,683,0.2,635,0.2
2,5,1,3,0,肉類,7671,2.1,5441,1.6,7478,1.8,9076,2.6,9228,2.3
2,6,1,3,1,生鮮肉,6107,1.7,4117,1.2,6101,1.5,7372,2.1,7112,1.7
2,6,1,3,2,加工肉,1564,0.4,1324,0.4,1378,0.3,1704,0.5,2116,0.5
2,5,1,4,0,乳卵類,4033,1.1,3800,1.1,3791,0.9,4239,1.2,4504,1.1
2,6,1,4,1,牛乳,1337,0.4,1124,0.3,1261,0.3,1424,0.4,1735,0.4
2,6,1,4,2,乳製品,1960,0.5,2033,0.6,1852,0.4,2038,0.6,1818,0.4
2,6,1,4,3,卵,736,0.2,644,0.2,678,0.2,778,0.2,951,0.2
2,5,1,5,0,野菜・海藻,9118,2.5,8772,2.6,9157,2.2,9298,2.7,9316,2.3
2,6,1,5,1,生鮮野菜,6560,1.8,6104,1.8,6761,1.6,6779,2,6548,1.6
2,6,1,5,2,乾物・海藻,600,0.2,553,0.2,555,0.1,607,0.2,784,0.2
2,6,1,5,3,大豆加工品,1009,0.3,1106,0.3,928,0.2,988,0.3,1027,0.3
2,6,1,5,4,他の野菜・海藻加工品,949,0.3,1010,0.3,913,0.2,924,0.3,957,0.2
2,5,1,6,0,果物,2685,0.7,2870,0.9,3163,0.8,2153,0.6,2707,0.7
2,6,1,6,1,生鮮果物,2423,0.7,2489,0.7,2948,0.7,1960,0.6,2418,0.6
2,6,1,6,2,果物加工品,262,0.1,382,0.1,214,0.1,193,0.1,289,0.1
2,5,1,7,0,油脂・調味料,3518,1,3001,0.9,3346,0.8,3926,1.1,3928,1
2,6,1,7,1,油脂,369,0.1,347,0.1,333,0.1,372,0.1,490,0.1
2,6,1,7,2,調味料,3149,0.9,2654,0.8,3014,0.7,3553,1,3438,0.8
2,5,1,8,0,菓子類,5969,1.6,4255,1.3,5547,1.3,6909,2,8137,2
2,5,1,9,0,調理食品,11670,3.2,10379,3.1,10991,2.7,12665,3.6,13287,3.2
2,6,1,9,1,主食的調理食品,5026,1.4,4941,1.5,4874,1.2,4990,1.4,5640,1.4
2,6,1,9,2,他の調理食品,6644,1.8,5437,1.6,6117,1.5,7675,2.2,7647,1.9
2,5,1,10,0,飲料,5737,1.6,4937,1.5,5516,1.3,6158,1.8,6848,1.7
2,6,1,10,1,茶類,1282,0.3,1106,0.3,1260,0.3,1361,0.4,1505,0.4
2,6,1,10,2,コーヒー・ココア,926,0.3,956,0.3,956,0.2,873,0.3,943,0.2
2,6,1,10,3,他の飲料,3529,1,2874,0.9,3300,0.8,3923,1.1,4400,1.1
2,5,1,11,0,酒類,3849,1,5872,1.7,2790,0.7,3212,0.9,3333,0.8
2,5,1,12,0,外食,23980,6.5,26133,7.8,21575,5.2,23377,6.7,25961,6.3
2,6,1,12,1,一般外食,22519,6.1,26133,7.8,21005,5.1,20983,6,21876,5.3
2,6,1,12,2,学校給食,1461,0.4,-,-,570,0.1,2395,0.7,4085,1
2,4,2,0,0,住居,25431,6.9,41020,12.2,23849,5.8,13745,4,25947,6.3
2,5,2,1,0,家賃地代,20449,5.5,28306,8.4,22243,5.4,11860,3.4,22565,5.5
2,5,2,2,0,設備修繕・維持,4982,1.3,12714,3.8,1606,0.4,1885,0.5,3382,0.8
2,6,2,2,1,設備材料,2309,0.6,5965,1.8,493,0.1,748,0.2,2289,0.6
2,6,2,2,2,工事その他のサービス,2673,0.7,6749,2,1113,0.3,1137,0.3,1093,0.3
2,4,3,0,0,光熱・水道,17192,4.7,12783,3.8,17718,4.3,19442,5.6,19773,4.8
2,5,3,1,0,電気代,7845,2.1,5495,1.6,8691,2.1,8879,2.6,8458,2.1
2,5,3,2,0,ガス代,4245,1.1,3284,1,4539,1.1,4602,1.3,4787,1.2
2,5,3,3,0,他の光熱,20,0,64,0,1,0,5,0,-,-
2,5,3,4,0,上下水道料,5083,1.4,3940,1.2,4487,1.1,5956,1.7,6527,1.6
2,4,4,0,0,家具・家事用品,16439,4.5,19640,5.8,10562,2.6,15950,4.6,23194,5.7
2,5,4,1,0,家庭用耐久財,7607,2.1,11696,3.5,2690,0.7,5686,1.6,14248,3.5
2,6,4,1,1,家事用耐久財,1536,0.4,919,0.3,957,0.2,1908,0.5,3140,0.8
2,6,4,1,2,冷暖房用器具,3738,1,3890,1.2,836,0.2,3212,0.9,11056,2.7
2,6,4,1,3,一般家具,2333,0.6,6886,2,897,0.2,566,0.2,52,0
2,5,4,2,0,室内装備・装飾品,822,0.2,1384,0.4,339,0.1,718,0.2,882,0.2
2,5,4,3,0,寝具類,705,0.2,506,0.2,678,0.2,784,0.2,993,0.2
2,5,4,4,0,家事雑貨,3030,0.8,2504,0.7,2660,0.6,3830,1.1,2809,0.7
2,5,4,5,0,家事用消耗品,3254,0.9,2910,0.9,2990,0.7,3738,1.1,3261,0.8
2,5,4,6,0,家事サービス,1021,0.3,640,0.2,1205,0.3,1194,0.3,1002,0.2
2,4,5,0,0,被服及び履物,17872,4.8,13766,4.1,20272,4.9,18226,5.3,20965,5.1
2,5,5,1,0,和服,291,0.1,334,0.1,23,0,269,0.1,824,0.2
2,5,5,2,0,洋服,6926,1.9,3575,1.1,9354,2.3,6723,1.9,9794,2.4
2,6,5,2,1,男子用洋服,2720,0.7,482,0.1,5126,1.2,2503,0.7,3179,0.8
2,6,5,2,2,婦人用洋服,3563,1,3093,0.9,3623,0.9,3077,0.9,5821,1.4
2,6,5,2,3,子供用洋服,643,0.2,-,-,605,0.1,1143,0.3,794,0.2
2,5,5,3,0,シャツ・セーター類,4200,1.1,3792,1.1,4637,1.1,4484,1.3,3398,0.8
2,6,5,3,1,男子用シャツ・セーター類,1339,0.4,951,0.3,1539,0.4,1605,0.5,1049,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2562,0.7,2841,0.8,2763,0.7,2420,0.7,1899,0.5
2,6,5,3,3,子供用シャツ・セーター類,299,0.1,-,-,335,0.1,458,0.1,451,0.1
2,5,5,4,0,下着類,1786,0.5,1594,0.5,1557,0.4,2169,0.6,1658,0.4
2,6,5,4,1,男子用下着類,447,0.1,392,0.1,393,0.1,567,0.2,359,0.1
2,6,5,4,2,婦人用下着類,1123,0.3,1202,0.4,996,0.2,1225,0.4,937,0.2
2,6,5,4,3,子供用下着類,216,0.1,-,-,169,0,377,0.1,362,0.1
2,5,5,5,0,生地・糸類,143,0,106,0,263,0.1,75,0,160,0
2,5,5,6,0,他の被服,1185,0.3,1011,0.3,968,0.2,1050,0.3,2410,0.6
2,5,5,7,0,履物類,2413,0.7,2075,0.6,2707,0.7,2590,0.7,2058,0.5
2,5,5,8,0,被服関連サービス,928,0.3,1279,0.4,764,0.2,867,0.2,662,0.2
2,4,6,0,0,保健医療,15210,4.1,19232,5.7,17312,4.2,11845,3.4,10926,2.7
2,5,6,1,0,医薬品,2544,0.7,3319,1,1781,0.4,2815,0.8,1697,0.4
2,5,6,2,0,健康保持用摂取品,1809,0.5,3887,1.2,1056,0.3,1274,0.4,235,0.1
2,5,6,3,0,保健医療用品・器具,2518,0.7,2199,0.7,2343,0.6,3070,0.9,2094,0.5
2,5,6,4,0,保健医療サービス,8338,2.3,9828,2.9,12131,2.9,4686,1.4,6900,1.7
2,4,7,0,0,交通・通信,60924,16.5,35195,10.5,128553,31.1,38342,11,35726,8.7
2,5,7,1,0,交通,12661,3.4,15782,4.7,13134,3.2,11011,3.2,9181,2.2
2,5,7,2,0,自動車等関係費,32643,8.8,7439,2.2,99689,24.1,9205,2.7,9873,2.4
2,6,7,2,1,自動車等購入,22494,6.1,-,-,85362,20.7,-,-,-,-
2,6,7,2,2,自転車購入,278,0.1,423,0.1,168,0,345,0.1,-,-
2,6,7,2,3,自動車等維持,9872,2.7,7016,2.1,14158,3.4,8859,2.6,9873,2.4
2,5,7,3,0,通信,15620,4.2,11974,3.6,15731,3.8,18127,5.2,16673,4.1
2,4,8,0,0,教育,22495,6.1,3436,1,14606,3.5,29938,8.6,61682,15.1
2,5,8,1,0,授業料等,13786,3.7,2589,0.8,9441,2.3,14151,4.1,47185,11.5
2,5,8,2,0,教科書・学習参考教材,281,0.1,-,-,101,0,274,0.1,1314,0.3
2,5,8,3,0,補習教育,8428,2.3,847,0.3,5065,1.2,15512,4.5,13183,3.2
2,4,9,0,0,教養娯楽,44534,12.1,38800,11.5,40459,9.8,48743,14,54565,13.3
2,5,9,1,0,教養娯楽用耐久財,3788,1,2851,0.8,4687,1.1,3568,1,4568,1.1
2,5,9,2,0,教養娯楽用品,7430,2,6737,2,6487,1.6,7900,2.3,9712,2.4
2,5,9,3,0,書籍・他の印刷物,3613,1,4366,1.3,3004,0.7,3473,1,3613,0.9
2,5,9,4,0,教養娯楽サービス,29703,8,24846,7.4,26281,6.4,33802,9.7,36672,9
2,6,9,4,1,宿泊料,3950,1.1,5007,1.5,6136,1.5,1926,0.6,2455,0.6
2,6,9,4,2,パック旅行費,8898,2.4,6690,2,4890,1.2,9902,2.9,19672,4.8
2,6,9,4,3,月謝類,6467,1.8,1756,0.5,5711,1.4,10296,3,8135,2
2,6,9,4,4,他の教養娯楽サービス,10389,2.8,11393,3.4,9544,2.3,11678,3.4,6411,1.6
2,4,10,0,0,その他の消費支出,60042,16.3,68542,20.4,56077,13.6,57647,16.6,56054,13.7
2,5,10,1,0,諸雑費,25853,7,27759,8.2,21450,5.2,25763,7.4,31260,7.6
2,6,10,1,1,理美容サービス,4561,1.2,8202,2.4,3141,0.8,3236,0.9,3079,0.8
2,6,10,1,2,理美容用品,5232,1.4,4584,1.4,5877,1.4,5659,1.6,4131,1
2,6,10,1,3,身の回り用品,4460,1.2,2936,0.9,2574,0.6,5573,1.6,8860,2.2
2,6,10,1,4,たばこ,1312,0.4,2051,0.6,1458,0.4,921,0.3,419,0.1
2,6,10,1,5,他の諸雑費,10287,2.8,9987,3,8400,2,10373,3,14771,3.6
2,5,10,2,0,こづかい,14129,3.8,17144,5.1,10291,2.5,15892,4.6,10753,2.6
2,5,10,3,0,交際費,15699,4.3,21346,6.3,14872,3.6,12337,3.6,14042,3.4
2,6,10,3,1,食料,5146,1.4,7738,2.3,5355,1.3,3535,1,3312,0.8
2,6,10,3,2,家具・家事用品,214,0.1,391,0.1,24,0,295,0.1,-,-
2,6,10,3,3,被服及び履物,526,0.1,1113,0.3,254,0.1,281,0.1,469,0.1
2,6,10,3,4,教養娯楽,474,0.1,579,0.2,440,0.1,322,0.1,731,0.2
2,6,10,3,5,他の物品サービス,365,0.1,940,0.3,79,0,192,0.1,166,0
2,6,10,3,6,贈与金,4287,1.2,4343,1.3,4702,1.1,3250,0.9,6117,1.5
2,6,10,3,7,他の交際費,4686,1.3,6243,1.9,4017,1,4461,1.3,3245,0.8
2,5,10,4,0,仕送り金,4360,1.2,2292,0.7,9464,2.3,3655,1.1,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,28390,7.7,3619,1.1,24204,5.9,36950,10.6,69388,17
2,3,0,0,0,（再掲）教養娯楽関係費,51114,13.8,50185,14.9,46518,11.3,51613,14.9,61667,15.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8647,2.3,6635,2,14167,3.4,6905,2,6117,1.5
2,3,0,0,0,（再掲）経常消費支出,252977,68.5,257566,76.5,242286,58.6,253978,73.2,262838,64.2
2,3,0,0,0,（再掲）情報通信関係費,19092,5.2,16898,5,18313,4.4,21103,6.1,20160,4.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,312704,84.7,288947,85.8,289871,70.1,326431,94.1,377185,92.2
2,2,0,0,0,その他の実支出,117388,-,115006,-,105108,-,130747,-,112361,-
2,3,0,0,0,直接税,51628,-,44810,-,52562,-,58930,-,44868,-
2,4,0,0,0,勤労所得税,24453,-,21419,-,25643,-,28955,-,16356,-
2,4,0,0,0,個人住民税,22751,-,20185,-,22197,-,24655,-,24463,-
2,4,0,0,0,他の税,4423,-,3206,-,4723,-,5320,-,4049,-
2,3,0,0,0,社会保険料,65706,-,70196,-,52546,-,71657,-,67493,-
2,4,0,0,0,公的年金保険料,37384,-,30450,-,31871,-,45339,-,42903,-
2,4,0,0,0,健康保険料,24155,-,35143,-,17675,-,21459,-,20800,-
2,4,0,0,0,介護保険料,2943,-,3557,-,1882,-,3369,-,2671,-
2,4,0,0,0,他の社会保険料,1223,-,1045,-,1117,-,1490,-,1119,-
2,3,0,0,0,その他,54,-,-,-,-,-,160,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),613321,-,486224,-,577839,-,763027,-,563350,-
2,2,0,0,0,預貯金,471545,-,414046,-,453864,-,546106,-,433674,-
2,2,0,0,0,保険料,24831,-,15140,-,19617,-,34908,-,30066,-
2,3,0,0,0,個人・企業年金保険料,4691,-,3259,-,4297,-,6165,-,4702,-
2,3,0,0,0,他の保険料,20140,-,11881,-,15320,-,28743,-,25364,-
2,2,0,0,0,有価証券購入,1671,-,760,-,1276,-,2898,-,1189,-
2,2,0,0,0,土地家屋借金返済,57491,-,13646,-,37572,-,111081,-,51358,-
2,2,0,0,0,他の借金返済,1881,-,588,-,1758,-,1904,-,4975,-
2,2,0,0,0,分割払購入借入金返済,3842,-,2573,-,1558,-,6079,-,5437,-
2,2,0,0,0,一括払購入借入金返済,51783,-,38928,-,61953,-,59865,-,36634,-
2,2,0,0,0,実支出以外の支払のその他,278,-,545,-,240,-,187,-,16,-
2,1,0,0,0,繰越金,63132,-,52189,-,49884,-,65180,-,110412,-
3,0,0,0,0,現物総額,7456,100,10182,100,9133,100,4981,100,4544,100
3,1,0,0,0,勤め先収入,1868,25.1,3437,33.8,930,10.2,1659,33.3,937,20.6
3,1,0,0,0,その他,5588,74.9,6745,66.2,8204,89.8,3323,66.7,3607,79.4
3,0,0,0,0,現物総額,7456,100,10182,100,9133,100,4981,100,4544,100
3,1,0,0,0,食料,4166,55.9,5523,54.2,4861,53.2,2870,57.6,3195,70.3
3,1,0,0,0,住居,1201,16.1,2099,20.6,-,-,1500,30.1,937,20.6
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,73,1,78,0.8,167,1.8,22,0.4,2,0
3,1,0,0,0,被服及び履物,181,2.4,104,1,264,2.9,125,2.5,333,7.3
3,1,0,0,0,保健医療,24,0.3,-,-,56,0.6,-,-,76,1.7
3,1,0,0,0,交通・通信,686,9.2,1416,13.9,930,10.2,149,3,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,1072,14.4,903,8.9,2833,31,226,4.5,-,-
3,1,0,0,0,その他の消費支出,52,0.7,59,0.6,22,0.2,90,1.8,-,-
3,0,0,0,0,可処分所得,493663,-,412600,-,480672,-,583254,-,457312,-
3,0,0,0,0,黒字,124387,-,75998,-,67424,-,236173,-,48063,-
3,1,0,0,0,金融資産純増,123180,-,133218,-,137004,-,138288,-,29611,-
3,3,0,0,0,貯蓄純増,121509,-,132459,-,135728,-,135391,-,28422,-
3,4,0,0,0,預貯金純増,98204,-,117319,-,116111,-,101339,-,8403,-
3,4,0,0,0,保険純増,23306,-,15140,-,19617,-,34051,-,20019,-
3,3,0,0,0,有価証券純購入,1671,-,760,-,1276,-,2898,-,1189,-
3,1,0,0,0,土地家屋借金純減,57491,-,13646,-,37572,-,111081,-,51358,-
3,1,0,0,0,他の借金純減,1263,-,-1651,-,1758,-,1904,-,4975,-
3,1,0,0,0,分割払購入借入金純減,867,-,-4358,-,370,-,5174,-,1823,-
3,1,0,0,0,一括払購入借入金純減,-42806,-,-27534,-,-86788,-,-20367,-,-44423,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,147,-,227,-,237,-,60,-,16,-
3,1,0,0,0,繰越純増,-15756,-,-37551,-,-22729,-,32,-,4704,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年7月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
