項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,5,0,0,0,定期収入,395911,52.2,-3.7,57591,47.7,241248,66,349008,83.1,421378,78.9,530322,80.8,608265,57.7,559515,26.1
1,5,0,0,0,臨時収入,2704,0.4,-14.4,-,-,104,0,3800,0.9,3563,0.7,3509,0.5,4092,0.4,3797,0.2
1,5,0,0,0,賞与,232965,30.7,-15.4,-,-,-,-,1620,0.4,17390,3.3,12230,1.9,273639,25.9,1310840,61.2
1,4,0,0,0,世帯主の配偶者の収入,70470,9.3,-38.3,3721,3.1,9962,2.7,17844,4.2,41420,7.8,85145,13,127399,12.1,205909,9.6
1,6,0,0,0,うち女,65804,8.7,-40.5,3721,3.1,9962,2.7,17844,4.2,34218,6.4,70090,10.7,127399,12.1,195481,9.1
1,4,0,0,0,他の世帯員収入,5141,0.7,-60.6,-,-,2104,0.6,3036,0.7,-,-,-,-,-,-,30513,1.4
1,3,0,0,0,事業・内職収入,1973,0.3,-58.1,1024,0.8,-,-,1503,0.4,7099,1.3,494,0.1,-,-,3620,0.2
1,4,0,0,0,家賃収入,447,0.1,-87,469,0.4,-,-,-,-,2394,0.4,-,-,-,-,256,0
1,4,0,0,0,他の事業収入,771,0.1,-9.3,-,-,-,-,-,-,2258,0.4,494,0.1,-,-,2609,0.1
1,4,0,0,0,内職収入,756,0.1,83.1,555,0.5,-,-,1503,0.4,2447,0.5,-,-,-,-,755,0
1,3,0,0,0,他の経常収入,46979,6.2,1.6,57221,47.4,107366,29.4,41564,9.9,38574,7.2,23990,3.7,39412,3.7,21486,1
1,4,0,0,0,財産収入,6582,0.9,82.5,-,-,44512,12.2,-,-,-,-,248,0,242,0,1479,0.1
1,4,0,0,0,社会保障給付,39917,5.3,-6.1,57221,47.4,62854,17.2,41564,9.9,38574,7.2,22958,3.5,36591,3.5,20007,0.9
1,5,0,0,0,公的年金給付,24975,3.3,-11.9,50572,41.9,51441,14.1,22615,5.4,17842,3.3,8679,1.3,15394,1.5,8756,0.4
1,5,0,0,0,他の社会保障給付,14942,2,5.5,6648,5.5,11413,3.1,18949,4.5,20732,3.9,14279,2.2,21198,2,11251,0.5
1,4,0,0,0,仕送り金,480,0.1,238,-,-,-,-,-,-,-,-,784,0.1,2578,0.2,-,-
1,2,0,0,0,特別収入,2955,0.4,59.6,1112,0.9,4960,1.4,1650,0.4,4644,0.9,957,0.1,1820,0.2,5504,0.3
1,3,0,0,0,受贈金,729,0.1,97.6,394,0.3,1373,0.4,145,0,2150,0.4,209,0,573,0.1,264,0
1,3,0,0,0,他の特別収入,2225,0.3,50,718,0.6,3587,1,1505,0.4,2494,0.5,748,0.1,1248,0.1,5240,0.2
1,1,0,0,0,実収入以外の受取(繰入金を除く),430828,-,-1.4,285701,-,332887,-,291415,-,438105,-,480368,-,627044,-,558152,-
1,2,0,0,0,預貯金引出,360342,-,-1.6,247863,-,269808,-,255639,-,372694,-,406240,-,512718,-,455704,-
1,2,0,0,0,保険金,5116,-,-10.2,7966,-,5591,-,-,-,15548,-,431,-,-,-,6238,-
1,3,0,0,0,個人・企業年金保険金,4746,-,-15.1,7966,-,5591,-,-,-,15548,-,431,-,-,-,3680,-
1,3,0,0,0,他の保険金,369,-,232.4,-,-,-,-,-,-,-,-,-,-,-,-,2558,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,324,-,...,-,-,-,-,-,-,-,-,-,-,-,-,2240,-
1,2,0,0,0,分割払購入借入金,551,-,-90.9,-,-,10,-,132,-,4,-,2,-,1993,-,1694,-
1,2,0,0,0,一括払購入借入金,64350,-,9.3,29872,-,57479,-,35602,-,49793,-,73695,-,111816,-,91885,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,146,-,151.7,-,-,-,-,42,-,66,-,-,-,518,-,389,-
1,1,0,0,0,繰入金,71591,-,-15.3,84064,-,76274,-,67320,-,59462,-,70622,-,71903,-,71683,-
2,0,0,0,0,支払,1261517,-,-9.3,490435,-,774905,-,778760,-,1031634,-,1207638,-,1753574,-,2771019,-
2,1,0,0,0,実支出,504088,-,-4.8,292487,-,322084,-,309454,-,426269,-,528056,-,686335,-,957661,-
2,2,0,0,0,生計支出,327740,-,0.8,252664,-,272346,-,228212,-,301058,-,378785,-,422314,-,437828,-
2,3,0,0,0,消費支出,327740,100,1.9,252664,100,272346,100,228212,100,301058,100,378785,100,422314,100,437828,100
2,4,1,0,0,食料,82631,25.2,-0.1,68423,27.1,76650,28.1,73277,32.1,73139,24.3,85507,22.6,95663,22.7,105477,24.1
2,5,1,1,0,穀類,6690,2,1,5747,2.3,6232,2.3,7101,3.1,6077,2,7205,1.9,6492,1.5,7958,1.8
2,6,1,1,1,米類,1996,0.6,12.5,1479,0.6,2111,0.8,2104,0.9,2076,0.7,2028,0.5,1677,0.4,2487,0.6
2,6,1,1,2,パン,3015,0.9,3.5,2654,1.1,2818,1,3245,1.4,2476,0.8,3140,0.8,3119,0.7,3640,0.8
2,6,1,1,3,麺類,1336,0.4,0.6,1274,0.5,1060,0.4,1437,0.6,1316,0.4,1563,0.4,1337,0.3,1365,0.3
2,6,1,1,4,他の穀類,344,0.1,-43.4,340,0.1,243,0.1,316,0.1,209,0.1,474,0.1,359,0.1,466,0.1
2,5,1,2,0,魚介類,4780,1.5,-8,4570,1.8,4920,1.8,4467,2,4384,1.5,4736,1.3,4293,1,6079,1.4
2,6,1,2,1,生鮮魚介,2741,0.8,-13.3,2592,1,2777,1,2759,1.2,2491,0.8,2858,0.8,2382,0.6,3328,0.8
2,6,1,2,2,塩干魚介,904,0.3,-2.2,922,0.4,986,0.4,705,0.3,872,0.3,789,0.2,886,0.2,1164,0.3
2,6,1,2,3,魚肉練製品,405,0.1,-1.5,374,0.1,552,0.2,344,0.2,397,0.1,345,0.1,290,0.1,535,0.1
2,6,1,2,4,他の魚介加工品,730,0.2,4.9,684,0.3,605,0.2,660,0.3,624,0.2,744,0.2,735,0.2,1053,0.2
2,5,1,3,0,肉類,7763,2.4,2.8,7157,2.8,8111,3,6914,3,6811,2.3,8686,2.3,7997,1.9,8676,2
2,6,1,3,1,生鮮肉,6163,1.9,1.6,5670,2.2,6723,2.5,5292,2.3,5437,1.8,7100,1.9,6121,1.4,6813,1.6
2,6,1,3,2,加工肉,1600,0.5,7.8,1487,0.6,1388,0.5,1621,0.7,1374,0.5,1586,0.4,1876,0.4,1863,0.4
2,5,1,4,0,乳卵類,3923,1.2,-5.8,3378,1.3,3503,1.3,3672,1.6,3771,1.3,4122,1.1,4070,1,4935,1.1
2,6,1,4,1,牛乳,1246,0.4,-4.8,1023,0.4,1357,0.5,974,0.4,1246,0.4,1324,0.3,1293,0.3,1506,0.3
2,6,1,4,2,乳製品,1944,0.6,-8.9,1552,0.6,1599,0.6,2096,0.9,1784,0.6,2007,0.5,2063,0.5,2497,0.6
2,6,1,4,3,卵,733,0.2,1.8,803,0.3,546,0.2,602,0.3,741,0.2,791,0.2,713,0.2,932,0.2
2,5,1,5,0,野菜・海藻,9071,2.8,-4,9004,3.6,8754,3.2,7877,3.5,8453,2.8,8725,2.3,9413,2.2,11253,2.6
2,6,1,5,1,生鮮野菜,6528,2,-4.8,6322,2.5,6384,2.3,5368,2.4,6141,2,6318,1.7,6888,1.6,8260,1.9
2,6,1,5,2,乾物・海藻,613,0.2,-2.9,838,0.3,489,0.2,528,0.2,522,0.2,533,0.1,582,0.1,795,0.2
2,6,1,5,3,大豆加工品,1022,0.3,-1.8,899,0.4,1049,0.4,999,0.4,889,0.3,922,0.2,980,0.2,1412,0.3
2,6,1,5,4,他の野菜・海藻加工品,909,0.3,-1,946,0.4,832,0.3,981,0.4,901,0.3,952,0.3,963,0.2,786,0.2
2,5,1,6,0,果物,2496,0.8,-10.5,2459,1,2571,0.9,2247,1,1850,0.6,2133,0.6,2804,0.7,3397,0.8
2,6,1,6,1,生鮮果物,2238,0.7,-11.9,2314,0.9,2393,0.9,1949,0.9,1743,0.6,1831,0.5,2390,0.6,3036,0.7
2,6,1,6,2,果物加工品,258,0.1,4.5,146,0.1,178,0.1,297,0.1,107,0,302,0.1,414,0.1,361,0.1
2,5,1,7,0,油脂・調味料,3614,1.1,5.9,2810,1.1,3561,1.3,3431,1.5,3579,1.2,3616,1,3686,0.9,4602,1.1
2,6,1,7,1,油脂,382,0.1,-7.7,369,0.1,387,0.1,464,0.2,364,0.1,328,0.1,386,0.1,374,0.1
2,6,1,7,2,調味料,3232,1,7.7,2441,1,3173,1.2,2967,1.3,3215,1.1,3288,0.9,3300,0.8,4228,1
2,5,1,8,0,菓子類,5663,1.7,-3.4,4529,1.8,5102,1.9,5890,2.6,5036,1.7,5282,1.4,5982,1.4,7784,1.8
2,5,1,9,0,調理食品,9675,3,-2.8,7444,2.9,7700,2.8,9303,4.1,9387,3.1,10357,2.7,11670,2.8,11813,2.7
2,6,1,9,1,主食的調理食品,4274,1.3,0.7,3537,1.4,3245,1.2,4151,1.8,4103,1.4,3826,1,5585,1.3,5436,1.2
2,6,1,9,2,他の調理食品,5401,1.6,-5.4,3907,1.5,4456,1.6,5151,2.3,5283,1.8,6531,1.7,6085,1.4,6377,1.5
2,5,1,10,0,飲料,4937,1.5,-4.8,3839,1.5,4139,1.5,5489,2.4,4043,1.3,4894,1.3,5704,1.4,6420,1.5
2,6,1,10,1,茶類,1165,0.4,8.3,929,0.4,1150,0.4,1231,0.5,1050,0.3,782,0.2,1539,0.4,1464,0.3
2,6,1,10,2,コーヒー・ココア,943,0.3,-8.6,896,0.4,578,0.2,990,0.4,770,0.3,778,0.2,1270,0.3,1312,0.3
2,6,1,10,3,他の飲料,2829,0.9,-8.1,2014,0.8,2411,0.9,3269,1.4,2223,0.7,3334,0.9,2895,0.7,3643,0.8
2,5,1,11,0,酒類,3829,1.2,31.6,2959,1.2,3554,1.3,3306,1.4,3238,1.1,4074,1.1,4074,1,5583,1.3
2,5,1,12,0,外食,20188,6.2,3,14526,5.7,18502,6.8,13580,6,16511,5.5,21677,5.7,29478,7,26977,6.2
2,6,1,12,1,一般外食,18598,5.7,2.4,13460,5.3,16906,6.2,12236,5.4,14719,4.9,19721,5.2,27925,6.6,25152,5.7
2,6,1,12,2,学校給食,1590,0.5,10.3,1066,0.4,1596,0.6,1343,0.6,1792,0.6,1956,0.5,1553,0.4,1825,0.4
2,4,2,0,0,住居,28478,8.7,-1,39037,15.5,12295,4.5,22769,10,12174,4,46858,12.4,26542,6.3,39781,9.1
2,5,2,1,0,家賃地代,20045,6.1,-1.2,27076,10.7,11882,4.4,22445,9.8,11244,3.7,23980,6.3,22979,5.4,20717,4.7
2,5,2,2,0,設備修繕・維持,8433,2.6,-0.4,11960,4.7,414,0.2,324,0.1,931,0.3,22878,6,3562,0.8,19064,4.4
2,6,2,2,1,設備材料,1395,0.4,-57.6,2706,1.1,104,0,127,0.1,476,0.2,83,0,263,0.1,5955,1.4
2,6,2,2,2,工事その他のサービス,7038,2.1,36,9254,3.7,310,0.1,197,0.1,455,0.2,22795,6,3300,0.8,13108,3
2,4,3,0,0,光熱・水道,17741,5.4,8.2,16924,6.7,15318,5.6,18407,8.1,18480,6.1,18062,4.8,16733,4,20209,4.6
2,5,3,1,0,電気代,7139,2.2,12,7009,2.8,6589,2.4,6078,2.7,7125,2.4,7597,2,7292,1.7,8281,1.9
2,5,3,2,0,ガス代,5020,1.5,3.7,4973,2,4472,1.6,4959,2.2,5177,1.7,5184,1.4,4783,1.1,5579,1.3
2,5,3,3,0,他の光熱,75,0,971.4,142,0.1,3,0,3,0,20,0,23,0,13,0,321,0.1
2,5,3,4,0,上下水道料,5507,1.7,6.6,4798,1.9,4254,1.6,7367,3.2,6159,2,5258,1.4,4644,1.1,6028,1.4
2,4,4,0,0,家具・家事用品,10332,3.2,6.2,13213,5.2,6627,2.4,7424,3.3,6737,2.2,7107,1.9,12870,3,18235,4.2
2,5,4,1,0,家庭用耐久財,2881,0.9,8.6,7239,2.9,1399,0.5,787,0.3,517,0.2,1478,0.4,5115,1.2,3638,0.8
2,6,4,1,1,家事用耐久財,1637,0.5,-15.7,7239,2.9,1172,0.4,51,0,307,0.1,877,0.2,291,0.1,1566,0.4
2,6,4,1,2,冷暖房用器具,529,0.2,-13.8,-,-,65,0,-,-,210,0.1,-,-,1329,0.3,2073,0.5
2,6,4,1,3,一般家具,715,0.2,622.2,-,-,163,0.1,735,0.3,-,-,601,0.2,3495,0.8,-,-
2,5,4,2,0,室内装備・装飾品,826,0.3,88.2,639,0.3,330,0.1,136,0.1,345,0.1,176,0,324,0.1,3797,0.9
2,5,4,3,0,寝具類,327,0.1,-63.8,461,0.2,520,0.2,503,0.2,237,0.1,-,-,256,0.1,313,0.1
2,5,4,4,0,家事雑貨,2251,0.7,0.9,1169,0.5,1681,0.6,2086,0.9,2138,0.7,2477,0.7,3248,0.8,2938,0.7
2,5,4,5,0,家事用消耗品,3090,0.9,3.9,2522,1,2619,1,3674,1.6,3025,1,2889,0.8,2910,0.7,3967,0.9
2,5,4,6,0,家事サービス,957,0.3,81.9,1182,0.5,78,0,238,0.1,475,0.2,87,0,1018,0.2,3582,0.8
2,4,5,0,0,被服及び履物,14713,4.5,-15.5,11857,4.7,13205,4.8,9778,4.3,16458,5.5,14730,3.9,19029,4.5,17887,4.1
2,5,5,1,0,和服,54,0,50,19,0,-,-,41,0,-,-,-,-,257,0.1,59,0
2,5,5,2,0,洋服,5062,1.5,-31.5,3250,1.3,4336,1.6,2091,0.9,6342,2.1,5169,1.4,7270,1.7,6952,1.6
2,6,5,2,1,男子用洋服,1929,0.6,-12.5,204,0.1,1975,0.7,513,0.2,2517,0.8,1175,0.3,4139,1,2957,0.7
2,6,5,2,2,婦人用洋服,2473,0.8,-44.9,2667,1.1,2042,0.7,1107,0.5,2273,0.8,3657,1,2044,0.5,3533,0.8
2,6,5,2,3,子供用洋服,660,0.2,-5.8,379,0.2,320,0.1,471,0.2,1551,0.5,337,0.1,1088,0.3,462,0.1
2,5,5,3,0,シャツ・セーター類,3811,1.2,4,3314,1.3,2725,1,2786,1.2,4300,1.4,4199,1.1,4504,1.1,4833,1.1
2,6,5,3,1,男子用シャツ・セーター類,1427,0.4,5.6,572,0.2,935,0.3,1013,0.4,2328,0.8,1132,0.3,2216,0.5,1773,0.4
2,6,5,3,2,婦人用シャツ・セーター類,2073,0.6,4.1,2718,1.1,1686,0.6,1304,0.6,1649,0.5,2644,0.7,1910,0.5,2613,0.6
2,6,5,3,3,子供用シャツ・セーター類,310,0.1,-3.4,25,0,104,0,468,0.2,324,0.1,424,0.1,377,0.1,447,0.1
2,5,5,4,0,下着類,1049,0.3,-3,872,0.3,984,0.4,885,0.4,1066,0.4,1305,0.3,1223,0.3,1009,0.2
2,6,5,4,1,男子用下着類,241,0.1,-29.3,298,0.1,73,0,105,0,347,0.1,205,0.1,449,0.1,207,0
2,6,5,4,2,婦人用下着類,644,0.2,14.2,545,0.2,769,0.3,485,0.2,491,0.2,862,0.2,744,0.2,615,0.1
2,6,5,4,3,子供用下着類,164,0.1,-6.3,28,0,143,0.1,295,0.1,228,0.1,238,0.1,30,0,187,0
2,5,5,5,0,生地・糸類,147,0,101.4,271,0.1,93,0,94,0,65,0,284,0.1,48,0,173,0
2,5,5,6,0,他の被服,1063,0.3,25.4,831,0.3,1129,0.4,1180,0.5,990,0.3,1279,0.3,1052,0.2,982,0.2
2,5,5,7,0,履物類,2199,0.7,-23,2339,0.9,2525,0.9,1894,0.8,1605,0.5,1792,0.5,2798,0.7,2437,0.6
2,5,5,8,0,被服関連サービス,1329,0.4,-8.9,960,0.4,1413,0.5,806,0.4,2091,0.7,703,0.2,1877,0.4,1443,0.3
2,4,6,0,0,保健医療,12502,3.8,12.3,10853,4.3,9725,3.6,9662,4.2,10650,3.5,12296,3.2,19664,4.7,14610,3.3
2,5,6,1,0,医薬品,2291,0.7,21.7,1732,0.7,1722,0.6,2581,1.1,2799,0.9,1692,0.4,2743,0.6,2740,0.6
2,5,6,2,0,健康保持用摂取品,1322,0.4,33.5,3413,1.4,292,0.1,306,0.1,980,0.3,2409,0.6,849,0.2,1037,0.2
2,5,6,3,0,保健医療用品・器具,2109,0.6,-10.3,1077,0.4,1644,0.6,2024,0.9,2373,0.8,2989,0.8,1906,0.5,2742,0.6
2,5,6,4,0,保健医療サービス,6779,2.1,14.8,4631,1.8,6068,2.2,4751,2.1,4498,1.5,5205,1.4,14166,3.4,8091,1.8
2,4,7,0,0,交通・通信,36948,11.3,18.2,25971,10.3,45233,16.6,20289,8.9,32466,10.8,42456,11.2,49530,11.7,42815,9.8
2,5,7,1,0,交通,9874,3,42.6,7096,2.8,11544,4.2,4528,2,9381,3.1,4725,1.2,15256,3.6,16490,3.8
2,5,7,2,0,自動車等関係費,12998,4,32.3,5750,2.3,20811,7.6,6537,2.9,8732,2.9,22145,5.8,17467,4.1,9773,2.2
2,6,7,2,1,自動車等購入,1837,0.6,...,-,-,-,-,-,-,-,-,13004,3.4,-,-,-,-
2,6,7,2,2,自転車購入,114,0,-57.8,-,-,-,-,493,0.2,-,-,307,0.1,-,-,-,-
2,6,7,2,3,自動車等維持,11047,3.4,15.7,5750,2.3,20811,7.6,6044,2.6,8732,2.9,8833,2.3,17467,4.1,9773,2.2
2,5,7,3,0,通信,14075,4.3,-2.9,13125,5.2,12879,4.7,9224,4,14353,4.8,15586,4.1,16807,4,16553,3.8
2,4,8,0,0,教育,19015,5.8,0.3,4014,1.6,6517,2.4,8609,3.8,19679,6.5,32777,8.7,19619,4.6,41669,9.5
2,5,8,1,0,授業料等,11161,3.4,14.9,2865,1.1,5036,1.8,7920,3.5,13880,4.6,18567,4.9,12909,3.1,16872,3.9
2,5,8,2,0,教科書・学習参考教材,204,0.1,28.3,24,0,107,0,368,0.2,90,0,220,0.1,15,0,600,0.1
2,5,8,3,0,補習教育,7649,2.3,-15.8,1124,0.4,1374,0.5,321,0.1,5708,1.9,13990,3.7,6696,1.6,24196,5.5
2,4,9,0,0,教養娯楽,49297,15,20.1,23435,9.3,37593,13.8,26060,11.4,47562,15.8,61351,16.2,93036,22,55903,12.8
2,5,9,1,0,教養娯楽用耐久財,5263,1.6,37.7,3667,1.5,927,0.3,761,0.3,1677,0.6,485,0.1,21582,5.1,7615,1.7
2,5,9,2,0,教養娯楽用品,6886,2.1,-10.5,2962,1.2,6200,2.3,5494,2.4,5378,1.8,8138,2.1,12112,2.9,7894,1.8
2,5,9,3,0,書籍・他の印刷物,3395,1,-5.8,2911,1.2,2550,0.9,2813,1.2,3085,1,4135,1.1,3559,0.8,4703,1.1
2,5,9,4,0,教養娯楽サービス,33753,10.3,30.2,13896,5.5,27916,10.3,16991,7.4,37423,12.4,48594,12.8,55783,13.2,35690,8.2
2,6,9,4,1,宿泊料,1359,0.4,-6.7,131,0.1,713,0.3,1517,0.7,159,0.1,206,0.1,3784,0.9,2960,0.7
2,6,9,4,2,パック旅行費,11233,3.4,18.3,2760,1.1,12811,4.7,2263,1,2208,0.7,25491,6.7,30057,7.1,3310,0.8
2,6,9,4,3,月謝類,9592,2.9,103.7,3602,1.4,4663,1.7,4426,1.9,24504,8.1,6693,1.8,6738,1.6,16313,3.7
2,6,9,4,4,他の教養娯楽サービス,11568,3.5,12.7,7403,2.9,9729,3.6,8786,3.8,10552,3.5,16204,4.3,15204,3.6,13107,3
2,4,10,0,0,その他の消費支出,56084,17.1,-12.7,38938,15.4,49182,18.1,31939,14,63711,21.2,57641,15.2,69629,16.5,81241,18.6
2,5,10,1,0,諸雑費,23254,7.1,-7.8,21705,8.6,19641,7.2,16055,7,20617,6.8,26819,7.1,28633,6.8,29292,6.7
2,6,10,1,1,理美容サービス,3218,1,-8.8,2721,1.1,2547,0.9,2863,1.3,2327,0.8,4314,1.1,4080,1,3679,0.8
2,6,10,1,2,理美容用品,5308,1.6,6,4502,1.8,6261,2.3,4144,1.8,4292,1.4,6098,1.6,5773,1.4,6102,1.4
2,6,10,1,3,身の回り用品,2099,0.6,-42.4,1549,0.6,769,0.3,966,0.4,1973,0.7,3066,0.8,3370,0.8,2989,0.7
2,6,10,1,4,たばこ,1204,0.4,109.4,295,0.1,1345,0.5,1808,0.8,2182,0.7,778,0.2,1311,0.3,695,0.2
2,6,10,1,5,他の諸雑費,11425,3.5,-8.4,12638,5,8719,3.2,6273,2.7,9842,3.3,12563,3.3,14098,3.3,15827,3.6
2,5,10,2,0,こづかい,13725,4.2,-19.5,2709,1.1,12245,4.5,8079,3.5,18389,6.1,15614,4.1,14526,3.4,24361,5.6
2,5,10,3,0,交際費,16970,5.2,-12,13916,5.5,13852,5.1,6853,3,23886,7.9,14894,3.9,20844,4.9,24427,5.6
2,6,10,3,1,食料,4677,1.4,35.6,3003,1.2,5113,1.9,2411,1.1,7109,2.4,5262,1.4,5365,1.3,4485,1
2,6,10,3,2,家具・家事用品,115,0,-52.1,116,0,279,0.1,22,0,5,0,53,0,244,0.1,87,0
2,6,10,3,3,被服及び履物,656,0.2,36.1,224,0.1,644,0.2,37,0,1358,0.5,720,0.2,280,0.1,1322,0.3
2,6,10,3,4,教養娯楽,421,0.1,-69.6,120,0,484,0.2,161,0.1,163,0.1,1227,0.3,480,0.1,327,0.1
2,6,10,3,5,他の物品サービス,335,0.1,-41.1,219,0.1,1032,0.4,165,0.1,104,0,102,0,173,0,556,0.1
2,6,10,3,6,贈与金,5781,1.8,-32.6,6943,2.7,4042,1.5,1257,0.6,9533,3.2,3272,0.9,4651,1.1,10699,2.4
2,6,10,3,7,他の交際費,4984,1.5,8.7,3292,1.3,2257,0.8,2800,1.2,5613,1.9,4259,1.1,9652,2.3,6952,1.6
2,5,10,4,0,仕送り金,2135,0.7,-19.4,608,0.2,3445,1.3,952,0.4,819,0.3,314,0.1,5627,1.3,3161,0.7
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,23116,7.1,5.9,5472,2.2,12029,4.4,10862,4.8,23102,7.7,35295,9.3,25223,6,49561,11.3
2,3,0,0,0,（再掲）教養娯楽関係費,52997,16.2,15.9,29066,11.5,46693,17.1,27060,11.9,49300,16.4,65138,17.2,99955,23.7,53772,12.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,7917,2.4,-29.5,7551,3,7487,2.7,2209,1,10352,3.4,3586,0.9,10277,2.4,13860,3.2
2,3,0,0,0,（再掲）経常消費支出,238243,72.7,2,200013,79.2,206596,75.9,197618,86.6,223734,74.3,252904,66.8,291846,69.1,294249,67.2
2,3,0,0,0,（再掲）情報通信関係費,18595,5.7,-2.2,17134,6.8,16689,6.1,12199,5.3,20283,6.7,21603,5.7,20650,4.9,21615,4.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,289508,88.3,2.8,206077,81.6,252564,92.7,203234,89.1,278531,92.5,315337,83.2,385495,91.3,384188,87.7
2,2,0,0,0,その他の実支出,176348,-,-13.6,39823,-,49738,-,81242,-,125211,-,149271,-,264020,-,519833,-
2,3,0,0,0,直接税,96846,-,-15.6,35291,-,33517,-,40533,-,61600,-,73439,-,162159,-,268709,-
2,4,0,0,0,勤労所得税,40161,-,-31.4,397,-,1643,-,6536,-,11065,-,19286,-,48377,-,191723,-
2,4,0,0,0,個人住民税,31158,-,-2.3,11133,-,6963,-,17664,-,23931,-,37281,-,74666,-,46036,-
2,4,0,0,0,他の税,25527,-,5.1,23761,-,24910,-,16333,-,26604,-,16873,-,39116,-,30949,-
2,3,0,0,0,社会保険料,79484,-,-11.1,4532,-,16221,-,40709,-,63611,-,75701,-,101861,-,251124,-
2,4,0,0,0,公的年金保険料,48276,-,-8.8,2223,-,8263,-,22369,-,36516,-,47175,-,62916,-,156853,-
2,4,0,0,0,健康保険料,26263,-,-13.8,1517,-,5799,-,15194,-,23026,-,24176,-,33705,-,79568,-
2,4,0,0,0,介護保険料,3450,-,-5.3,554,-,1926,-,2355,-,2914,-,2985,-,3009,-,10307,-
2,4,0,0,0,他の社会保険料,1494,-,-37.2,239,-,234,-,791,-,1155,-,1365,-,2232,-,4396,-
2,3,0,0,0,その他,18,-,-79.3,0,-,-,-,-,-,-,-,131,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),690307,-,-10.6,150517,-,376399,-,404002,-,539716,-,608752,-,1007309,-,1729191,-
2,2,0,0,0,預貯金,572712,-,-12.7,100565,-,314915,-,331062,-,429224,-,468512,-,829696,-,1520207,-
2,2,0,0,0,保険料,21799,-,-18.6,5251,-,10840,-,12767,-,23783,-,22620,-,25910,-,50967,-
2,3,0,0,0,個人・企業年金保険料,4027,-,-62.5,152,-,135,-,982,-,1390,-,4285,-,4829,-,16262,-
2,3,0,0,0,他の保険料,17772,-,10.7,5099,-,10705,-,11785,-,22394,-,18336,-,21081,-,34705,-
2,2,0,0,0,有価証券購入,2777,-,-7.9,-,-,-,-,226,-,778,-,305,-,2169,-,15783,-
2,2,0,0,0,土地家屋借金返済,40323,-,-4.3,21236,-,29044,-,26082,-,36695,-,43366,-,54589,-,70818,-
2,2,0,0,0,他の借金返済,885,-,-54.8,1290,-,-,-,263,-,523,-,2962,-,-,-,1177,-
