項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,2,1,0,家賃地代,14756,4.4,12448,4.4,15859,4.4,19587,5.2,10796,2.8
2,5,2,2,0,設備修繕・維持,8196,2.5,4559,1.6,8533,2.3,15206,4.1,7492,2
2,6,2,2,1,設備材料,1891,0.6,1580,0.6,455,0.1,2345,0.6,6376,1.7
2,6,2,2,2,工事その他のサービス,6304,1.9,2979,1,8078,2.2,12861,3.4,1116,0.3
2,4,3,0,0,光熱・水道,24809,7.5,22832,8,24335,6.7,26542,7.1,31676,8.4
2,5,3,1,0,電気代,11158,3.4,10355,3.6,11333,3.1,11844,3.2,12949,3.4
2,5,3,2,0,ガス代,8186,2.5,7654,2.7,7991,2.2,8870,2.4,9659,2.5
2,5,3,3,0,他の光熱,583,0.2,682,0.2,724,0.2,238,0.1,573,0.2
2,5,3,4,0,上下水道料,4882,1.5,4141,1.5,4286,1.2,5590,1.5,8495,2.2
2,4,4,0,0,家具・家事用品,10202,3.1,10392,3.7,9533,2.6,9879,2.6,11981,3.2
2,5,4,1,0,家庭用耐久財,3417,1,4753,1.7,2366,0.7,1750,0.5,3963,1
2,6,4,1,1,家事用耐久財,2140,0.6,2959,1,2121,0.6,1348,0.4,100,0
2,6,4,1,2,冷暖房用器具,232,0.1,65,0,20,0,30,0,2202,0.6
2,6,4,1,3,一般家具,1045,0.3,1730,0.6,224,0.1,372,0.1,1660,0.4
2,5,4,2,0,室内装備・装飾品,363,0.1,330,0.1,580,0.2,257,0.1,187,0
2,5,4,3,0,寝具類,947,0.3,448,0.2,1564,0.4,1104,0.3,1306,0.3
2,5,4,4,0,家事雑貨,2470,0.7,2225,0.8,2001,0.6,3374,0.9,2698,0.7
2,5,4,5,0,家事用消耗品,2544,0.8,2127,0.7,2681,0.7,2942,0.8,3239,0.9
2,5,4,6,0,家事サービス,462,0.1,510,0.2,341,0.1,451,0.1,588,0.2
2,4,5,0,0,被服及び履物,16527,5,9230,3.2,18889,5.2,23950,6.4,27511,7.3
2,5,5,1,0,和服,1,0,-,-,4,0,-,-,-,-
2,5,5,2,0,洋服,8518,2.6,4092,1.4,9697,2.7,12584,3.4,17025,4.5
2,6,5,2,1,男子用洋服,2713,0.8,1114,0.4,4010,1.1,3819,1,4251,1.1
2,6,5,2,2,婦人用洋服,5134,1.5,2978,1,4922,1.4,6927,1.8,11998,3.2
2,6,5,2,3,子供用洋服,671,0.2,-,-,765,0.2,1839,0.5,776,0.2
2,5,5,3,0,シャツ・セーター類,2676,0.8,1528,0.5,3500,1,3679,1,3537,0.9
2,6,5,3,1,男子用シャツ・セーター類,873,0.3,381,0.1,982,0.3,1471,0.4,1506,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1609,0.5,1147,0.4,2318,0.6,1648,0.4,1828,0.5
2,6,5,3,3,子供用シャツ・セーター類,193,0.1,-,-,200,0.1,560,0.1,203,0.1
2,5,5,4,0,下着類,820,0.2,430,0.2,1047,0.3,1087,0.3,1459,0.4
2,6,5,4,1,男子用下着類,212,0.1,125,0,249,0.1,259,0.1,423,0.1
2,6,5,4,2,婦人用下着類,509,0.2,305,0.1,665,0.2,595,0.2,879,0.2
2,6,5,4,3,子供用下着類,99,0,-,-,133,0,234,0.1,157,0
2,5,5,5,0,生地・糸類,174,0.1,94,0,125,0,345,0.1,275,0.1
2,5,5,6,0,他の被服,890,0.3,423,0.1,1117,0.3,1335,0.4,1459,0.4
2,5,5,7,0,履物類,2455,0.7,1768,0.6,2634,0.7,3490,0.9,2736,0.7
2,5,5,8,0,被服関連サービス,994,0.3,894,0.3,765,0.2,1429,0.4,1020,0.3
2,4,6,0,0,保健医療,15977,4.8,15159,5.3,19467,5.4,14874,4,13048,3.4
2,5,6,1,0,医薬品,2785,0.8,2904,1,2629,0.7,2905,0.8,2319,0.6
2,5,6,2,0,健康保持用摂取品,1712,0.5,2053,0.7,1454,0.4,1117,0.3,2269,0.6
2,5,6,3,0,保健医療用品・器具,2734,0.8,1954,0.7,2603,0.7,3546,0.9,4953,1.3
2,5,6,4,0,保健医療サービス,8746,2.6,8249,2.9,12782,3.5,7307,2,3507,0.9
2,4,7,0,0,交通・通信,36804,11.1,26036,9.1,52983,14.6,40456,10.8,35796,9.4
2,5,7,1,0,交通,9326,2.8,6484,2.3,11576,3.2,12977,3.5,7850,2.1
2,5,7,2,0,自動車等関係費,14506,4.4,9871,3.5,28633,7.9,10093,2.7,9191,2.4
2,6,7,2,1,自動車等購入,4018,1.2,3180,1.1,10578,2.9,-,-,-,-
2,6,7,2,2,自転車購入,916,0.3,74,0,2694,0.7,446,0.1,1332,0.4
2,6,7,2,3,自動車等維持,9572,2.9,6617,2.3,15361,4.2,9647,2.6,7859,2.1
2,5,7,3,0,通信,12972,3.9,9681,3.4,12774,3.5,17386,4.6,18755,4.9
2,4,8,0,0,教育,14869,4.5,1061,0.4,13005,3.6,34969,9.3,37990,10
2,5,8,1,0,授業料等,8348,2.5,1061,0.4,3824,1.1,21953,5.9,22865,6
2,5,8,2,0,教科書・学習参考教材,1008,0.3,-,-,650,0.2,2340,0.6,3675,1
2,5,8,3,0,補習教育,5513,1.7,-,-,8531,2.3,10675,2.8,11450,3
2,4,9,0,0,教養娯楽,36540,11,31710,11.1,40458,11.1,39357,10.5,42541,11.2
2,5,9,1,0,教養娯楽用耐久財,4720,1.4,4097,1.4,4565,1.3,3763,1,10786,2.8
2,5,9,2,0,教養娯楽用品,6946,2.1,5458,1.9,6665,1.8,9009,2.4,9932,2.6
2,5,9,3,0,書籍・他の印刷物,3806,1.1,4047,1.4,3569,1,3424,0.9,4244,1.1
2,5,9,4,0,教養娯楽サービス,21069,6.3,18108,6.4,25658,7.1,23161,6.2,17579,4.6
2,6,9,4,1,宿泊料,1959,0.6,1398,0.5,2568,0.7,2612,0.7,1377,0.4
2,6,9,4,2,パック旅行費,4121,1.2,5643,2,3964,1.1,2715,0.7,503,0.1
2,6,9,4,3,月謝類,4671,1.4,2034,0.7,6620,1.8,7627,2,4820,1.3
2,6,9,4,4,他の教養娯楽サービス,10318,3.1,9033,3.2,12505,3.4,10208,2.7,10878,2.9
2,4,10,0,0,その他の消費支出,68972,20.7,75642,26.6,73266,20.2,57144,15.3,53637,14.1
2,5,10,1,0,諸雑費,27224,8.2,27902,9.8,26702,7.3,25806,6.9,28954,7.6
2,6,10,1,1,理美容サービス,4412,1.3,4410,1.5,4166,1.1,4811,1.3,4089,1.1
2,6,10,1,2,理美容用品,4816,1.4,4326,1.5,4675,1.3,5830,1.6,5069,1.3
2,6,10,1,3,身の回り用品,2919,0.9,2815,1,3050,0.8,2798,0.7,3383,0.9
2,6,10,1,4,たばこ,736,0.2,752,0.3,801,0.2,618,0.2,774,0.2
2,6,10,1,5,他の諸雑費,14342,4.3,15599,5.5,14010,3.9,11749,3.1,15638,4.1
2,5,10,2,0,こづかい,9747,2.9,6626,2.3,11267,3.1,13615,3.6,11199,3
2,5,10,3,0,交際費,26624,8,39374,13.8,20362,5.6,13753,3.7,13258,3.5
2,6,10,3,1,食料,5374,1.6,6572,2.3,5334,1.5,3432,0.9,4454,1.2
2,6,10,3,2,家具・家事用品,248,0.1,291,0.1,241,0.1,132,0,353,0.1
2,6,10,3,3,被服及び履物,1001,0.3,1178,0.4,1619,0.4,290,0.1,189,0
2,6,10,3,4,教養娯楽,957,0.3,1112,0.4,628,0.2,748,0.2,1653,0.4
2,6,10,3,5,他の物品サービス,565,0.2,735,0.3,506,0.1,365,0.1,390,0.1
2,6,10,3,6,贈与金,15619,4.7,26851,9.4,8736,2.4,5795,1.5,3807,1
2,6,10,3,7,他の交際費,2859,0.9,2634,0.9,3298,0.9,2991,0.8,2412,0.6
2,5,10,4,0,仕送り金,5377,1.6,1740,0.6,14936,4.1,3969,1.1,227,0.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,22783,6.8,2017,0.7,30430,8.4,44427,11.9,50056,13.2
2,3,0,0,0,（再掲）教養娯楽関係費,40722,12.2,36794,12.9,41715,11.5,46405,12.4,43053,11.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,20996,6.3,28591,10,23672,6.5,9764,2.6,4033,1.1
2,3,0,0,0,（再掲）経常消費支出,233842,70.3,201210,70.7,245143,67.4,273084,72.9,265193,69.9
2,3,0,0,0,（再掲）情報通信関係費,16027,4.8,12463,4.4,16225,4.5,21092,5.6,20382,5.4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,284727,85.6,235875,82.9,304915,83.9,330077,88.1,357023,94.1
3,2,0,0,0,現物総額,5534,100,4981,100,4833,100,6938,100,6694,100
3,3,0,0,0,食料,2945,53.2,3081,61.9,3271,67.7,2244,32.3,3139,46.9
3,3,0,0,0,住居,1713,31,809,16.2,1047,21.7,3847,55.4,2657,39.7
3,3,0,0,0,光熱・水道,5,0.1,-,-,20,0.4,-,-,-,-
3,3,0,0,0,家具・家事用品,233,4.2,453,9.1,31,0.6,85,1.2,75,1.1
3,3,0,0,0,被服及び履物,64,1.2,46,0.9,82,1.7,62,0.9,103,1.5
3,3,0,0,0,保健医療,8,0.1,14,0.3,8,0.2,0,0,-,-
3,3,0,0,0,交通・通信,133,2.4,35,0.7,63,1.3,323,4.7,330,4.9
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,312,5.6,467,9.4,241,5,156,2.2,138,2.1
3,3,0,0,0,その他の消費支出,122,2.2,75,1.5,70,1.4,220,3.2,251,3.7
,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年3月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
