項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
1,2,0,0,0,特別収入,3393,0.7,9569,2,3572,0.9,5383,1.2,2506,0.5,1844,0.3,1930,0.4,1912,0.5,2047,0.7
1,3,0,0,0,受贈金,1382,0.3,7509,1.6,2047,0.5,1316,0.3,574,0.1,370,0.1,-,-,673,0.2,109,0
1,3,0,0,0,他の特別収入,2011,0.4,2059,0.4,1525,0.4,4067,0.9,1931,0.4,1473,0.3,1930,0.4,1239,0.3,1938,0.7
1,1,0,0,0,実収入以外の受取(繰入金を除く),472374,-,320432,-,410223,-,360003,-,618524,-,499571,-,488780,-,571433,-,427521,-
1,2,0,0,0,預貯金引出,394608,-,261177,-,338380,-,283124,-,535596,-,427638,-,410584,-,461962,-,359062,-
1,2,0,0,0,保険金,4702,-,-,-,-,-,-,-,-,-,-,-,-,-,39266,-,5109,-
1,3,0,0,0,個人・企業年金保険金,4702,-,-,-,-,-,-,-,-,-,-,-,-,-,39266,-,5109,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,1308,-,-,-,3434,-,-,-,99,-,3304,-,2329,-,19,-,17,-
1,2,0,0,0,一括払購入借入金,71388,-,59255,-,68014,-,76879,-,82215,-,67940,-,75829,-,69243,-,63333,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,367,-,-,-,396,-,-,-,615,-,688,-,38,-,943,-,-,-
1,1,0,0,0,繰入金,74020,-,35207,-,70574,-,92601,-,72257,-,72256,-,72612,-,76226,-,99735,-
2,0,0,0,0,支払,1004029,-,838212,-,876040,-,912995,-,1212910,-,1124093,-,1065632,-,1024929,-,802110,-
2,1,0,0,0,実支出,478396,-,377283,-,406050,-,407633,-,612625,-,488042,-,514045,-,545895,-,399038,-
2,2,0,0,0,生計支出,379706,-,282251,-,326517,-,313025,-,494090,-,367964,-,399717,-,461690,-,338910,-
2,3,0,0,0,消費支出,379706,100,282251,100,326517,100,313025,100,494090,100,367964,100,399717,100,461690,100,338910,100
2,4,1,0,0,食料,91258,24,71751,25.4,83006,25.4,87320,27.9,92276,18.7,97216,26.4,100118,25,106639,23.1,86474,25.5
2,5,1,1,0,穀類,6845,1.8,5647,2,5775,1.8,7090,2.3,7216,1.5,7046,1.9,7278,1.8,7687,1.7,6764,2
2,6,1,1,1,米類,1798,0.5,1146,0.4,1544,0.5,1823,0.6,2106,0.4,2043,0.6,1533,0.4,2190,0.5,1778,0.5
2,6,1,1,2,パン,3219,0.8,2926,1,2643,0.8,3323,1.1,3364,0.7,3035,0.8,3755,0.9,3629,0.8,3041,0.9
2,6,1,1,3,麺類,1437,0.4,1171,0.4,1313,0.4,1541,0.5,1362,0.3,1590,0.4,1534,0.4,1412,0.3,1540,0.5
2,6,1,1,4,他の穀類,390,0.1,403,0.1,275,0.1,403,0.1,383,0.1,378,0.1,455,0.1,456,0.1,405,0.1
2,5,1,2,0,魚介類,5180,1.4,3311,1.2,5020,1.5,4370,1.4,4486,0.9,5525,1.5,5891,1.5,6740,1.5,6301,1.9
2,6,1,2,1,生鮮魚介,2961,0.8,1731,0.6,3043,0.9,2329,0.7,2665,0.5,3343,0.9,3212,0.8,3642,0.8,3714,1.1
2,6,1,2,2,塩干魚介,932,0.2,727,0.3,731,0.2,996,0.3,717,0.1,947,0.3,1081,0.3,1325,0.3,1053,0.3
2,6,1,2,3,魚肉練製品,453,0.1,235,0.1,664,0.2,345,0.1,357,0.1,366,0.1,536,0.1,529,0.1,604,0.2
2,6,1,2,4,他の魚介加工品,835,0.2,618,0.2,581,0.2,701,0.2,747,0.2,869,0.2,1062,0.3,1243,0.3,929,0.3
2,5,1,3,0,肉類,8321,2.2,5056,1.8,7603,2.3,8544,2.7,8514,1.7,10820,2.9,8379,2.1,8587,1.9,7552,2.2
2,6,1,3,1,生鮮肉,6596,1.7,3872,1.4,6000,1.8,6955,2.2,6728,1.4,8792,2.4,6542,1.6,6682,1.4,5886,1.7
2,6,1,3,2,加工肉,1725,0.5,1183,0.4,1603,0.5,1590,0.5,1786,0.4,2028,0.6,1837,0.5,1906,0.4,1666,0.5
2,5,1,4,0,乳卵類,4216,1.1,3222,1.1,4099,1.3,3696,1.2,4218,0.9,4584,1.2,4310,1.1,5131,1.1,4296,1.3
2,6,1,4,1,牛乳,1320,0.3,1013,0.4,1361,0.4,1157,0.4,1378,0.3,1266,0.3,1245,0.3,1533,0.3,1649,0.5
2,6,1,4,2,乳製品,2114,0.6,1641,0.6,1987,0.6,1860,0.6,1978,0.4,2430,0.7,2361,0.6,2640,0.6,1883,0.6
2,6,1,4,3,卵,781,0.2,568,0.2,751,0.2,679,0.2,863,0.2,888,0.2,704,0.2,957,0.2,764,0.2
2,5,1,5,0,野菜・海藻,9258,2.4,6075,2.2,7981,2.4,8504,2.7,8839,1.8,10179,2.8,8827,2.2,13375,2.9,10545,3.1
2,6,1,5,1,生鮮野菜,6492,1.7,4402,1.6,5821,1.8,6048,1.9,6372,1.3,7225,2,5966,1.5,8886,1.9,7223,2.1
2,6,1,5,2,乾物・海藻,676,0.2,498,0.2,555,0.2,645,0.2,587,0.1,709,0.2,683,0.2,1033,0.2,766,0.2
2,6,1,5,3,大豆加工品,1093,0.3,666,0.2,985,0.3,816,0.3,1068,0.2,1279,0.3,1123,0.3,1682,0.4,1073,0.3
2,6,1,5,4,他の野菜・海藻加工品,997,0.3,509,0.2,620,0.2,996,0.3,813,0.2,967,0.3,1056,0.3,1775,0.4,1484,0.4
2,5,1,6,0,果物,2627,0.7,1915,0.7,1979,0.6,3068,1,2286,0.5,2481,0.7,2519,0.6,3229,0.7,4114,1.2
2,6,1,6,1,生鮮果物,2283,0.6,1743,0.6,1812,0.6,2739,0.9,2005,0.4,2185,0.6,2165,0.5,2698,0.6,3324,1
2,6,1,6,2,果物加工品,344,0.1,172,0.1,167,0.1,329,0.1,281,0.1,296,0.1,354,0.1,532,0.1,790,0.2
2,5,1,7,0,油脂・調味料,3554,0.9,2490,0.9,3016,0.9,3853,1.2,3624,0.7,4026,1.1,3747,0.9,4213,0.9,3081,0.9
2,6,1,7,1,油脂,387,0.1,240,0.1,242,0.1,293,0.1,409,0.1,382,0.1,400,0.1,820,0.2,327,0.1
2,6,1,7,2,調味料,3167,0.8,2249,0.8,2774,0.8,3560,1.1,3216,0.7,3644,1,3347,0.8,3393,0.7,2754,0.8
2,5,1,8,0,菓子類,6674,1.8,5777,2,6867,2.1,7328,2.3,6413,1.3,6783,1.8,6337,1.6,7118,1.5,6623,2
2,5,1,9,0,調理食品,11087,2.9,8424,3,9313,2.9,9202,2.9,10937,2.2,11378,3.1,13900,3.5,12666,2.7,13128,3.9
2,6,1,9,1,主食的調理食品,4725,1.2,4128,1.5,4070,1.2,3844,1.2,4519,0.9,4906,1.3,6051,1.5,5213,1.1,5178,1.5
2,6,1,9,2,他の調理食品,6362,1.7,4296,1.5,5242,1.6,5359,1.7,6418,1.3,6471,1.8,7849,2,7453,1.6,7950,2.3
2,5,1,10,0,飲料,5457,1.4,4907,1.7,5029,1.5,4862,1.6,5546,1.1,5277,1.4,6690,1.7,6240,1.4,4911,1.4
2,6,1,10,1,茶類,1222,0.3,996,0.4,1006,0.3,911,0.3,1090,0.2,979,0.3,1852,0.5,1866,0.4,1178,0.3
2,6,1,10,2,コーヒー・ココア,1024,0.3,883,0.3,968,0.3,851,0.3,1141,0.2,796,0.2,1145,0.3,1294,0.3,1166,0.3
2,6,1,10,3,他の飲料,3212,0.8,3028,1.1,3055,0.9,3100,1,3316,0.7,3502,1,3692,0.9,3080,0.7,2567,0.8
2,5,1,11,0,酒類,4123,1.1,2452,0.9,2522,0.8,2422,0.8,5271,1.1,4306,1.2,6604,1.7,3495,0.8,5555,1.6
2,5,1,12,0,外食,23916,6.3,22476,8,23805,7.3,24379,7.8,24926,5,24811,6.7,25636,6.4,28157,6.1,13605,4
2,6,1,12,1,一般外食,21815,5.7,20538,7.3,19395,5.9,20785,6.6,22056,4.5,23331,6.3,24598,6.2,28028,6.1,13605,4
2,6,1,12,2,学校給食,2101,0.6,1938,0.7,4410,1.4,3594,1.1,2870,0.6,1481,0.4,1038,0.3,130,0,-,-
2,4,2,0,0,住居,43467,11.4,49287,17.5,24771,7.6,24945,8,151110,30.6,15909,4.3,24883,6.2,4173,0.9,16237,4.8
2,5,2,1,0,家賃地代,18338,4.8,49133,17.4,24517,7.5,24734,7.9,12732,2.6,11620,3.2,20923,5.2,988,0.2,6118,1.8
2,5,2,2,0,設備修繕・維持,25129,6.6,154,0.1,254,0.1,211,0.1,138378,28,4290,1.2,3959,1,3185,0.7,10119,3
2,6,2,2,1,設備材料,1842,0.5,154,0.1,254,0.1,81,0,9605,1.9,87,0,831,0.2,106,0,858,0.3
2,6,2,2,2,工事その他のサービス,23287,6.1,-,-,-,-,130,0,128773,26.1,4202,1.1,3128,0.8,3078,0.7,9262,2.7
2,4,3,0,0,光熱・水道,19707,5.2,15578,5.5,16005,4.9,18783,6,22174,4.5,21871,5.9,20682,5.2,20489,4.4,20681,6.1
2,5,3,1,0,電気代,8211,2.2,6731,2.4,7049,2.2,7453,2.4,9599,1.9,8577,2.3,8573,2.1,8052,1.7,9192,2.7
2,5,3,2,0,ガス代,6470,1.7,4790,1.7,5602,1.7,6493,2.1,7318,1.5,6538,1.8,6709,1.7,7949,1.7,5722,1.7
2,5,3,3,0,他の光熱,32,0,-,-,32,0,93,0,14,0,8,0,58,0,-,-,55,0
2,5,3,4,0,上下水道料,4993,1.3,4057,1.4,3322,1,4744,1.5,5242,1.1,6747,1.8,5341,1.3,4488,1,5711,1.7
2,4,4,0,0,家具・家事用品,12169,3.2,9907,3.5,7415,2.3,13852,4.4,12396,2.5,13696,3.7,10634,2.7,18388,4,11429,3.4
2,5,4,1,0,家庭用耐久財,4044,1.1,2161,0.8,150,0,5967,1.9,4553,0.9,6579,1.8,2257,0.6,8681,1.9,1219,0.4
2,6,4,1,1,家事用耐久財,1481,0.4,1696,0.6,94,0,334,0.1,1792,0.4,3348,0.9,1727,0.4,1797,0.4,631,0.2
2,6,4,1,2,冷暖房用器具,1248,0.3,302,0.1,-,-,2945,0.9,2237,0.5,3231,0.9,-,-,-,-,-,-
2,6,4,1,3,一般家具,1314,0.3,163,0.1,55,0,2688,0.9,525,0.1,-,-,530,0.1,6884,1.5,588,0.2
2,5,4,2,0,室内装備・装飾品,475,0.1,226,0.1,626,0.2,334,0.1,433,0.1,496,0.1,449,0.1,531,0.1,705,0.2
2,5,4,3,0,寝具類,805,0.2,274,0.1,468,0.1,727,0.2,368,0.1,490,0.1,237,0.1,1112,0.2,3877,1.1
2,5,4,4,0,家事雑貨,2863,0.8,3829,1.4,3188,1,2963,0.9,3164,0.6,2231,0.6,2772,0.7,2490,0.5,2278,0.7
2,5,4,5,0,家事用消耗品,3498,0.9,3352,1.2,2797,0.9,3434,1.1,3680,0.7,3645,1,3927,1,4232,0.9,2734,0.8
2,5,4,6,0,家事サービス,486,0.1,66,0,186,0.1,427,0.1,198,0,255,0.1,991,0.2,1343,0.3,617,0.2
2,4,5,0,0,被服及び履物,17505,4.6,13482,4.8,14847,4.5,17808,5.7,19035,3.9,19116,5.2,17512,4.4,16036,3.5,21878,6.5
2,5,5,1,0,和服,73,0,-,-,-,-,-,-,-,-,489,0.1,-,-,-,-,-,-
2,5,5,2,0,洋服,6668,1.8,4326,1.5,6236,1.9,8240,2.6,7135,1.4,7258,2,4189,1,5702,1.2,10641,3.1
2,6,5,2,1,男子用洋服,2223,0.6,673,0.2,1705,0.5,1949,0.6,2028,0.4,535,0.1,3242,0.8,1191,0.3,8153,2.4
2,6,5,2,2,婦人用洋服,3582,0.9,2332,0.8,2883,0.9,4231,1.4,3785,0.8,6597,1.8,926,0.2,4437,1,2488,0.7
2,6,5,2,3,子供用洋服,862,0.2,1322,0.5,1648,0.5,2060,0.7,1321,0.3,126,0,21,0,75,0,-,-
2,5,5,3,0,シャツ・セーター類,3766,1,2750,1,2221,0.7,2974,1,3951,0.8,3799,1,6140,1.5,3545,0.8,4822,1.4
2,6,5,3,1,男子用シャツ・セーター類,1211,0.3,557,0.2,756,0.2,1118,0.4,1279,0.3,1294,0.4,2072,0.5,972,0.2,1513,0.4
2,6,5,3,2,婦人用シャツ・セーター類,2246,0.6,1401,0.5,972,0.3,1131,0.4,2342,0.5,2479,0.7,4022,1,2471,0.5,3309,1
2,6,5,3,3,子供用シャツ・セーター類,310,0.1,792,0.3,494,0.2,725,0.2,331,0.1,26,0,47,0,101,0,-,-
2,5,5,4,0,下着類,1517,0.4,1178,0.4,1655,0.5,1504,0.5,2292,0.5,1186,0.3,1150,0.3,1569,0.3,1269,0.4
2,6,5,4,1,男子用下着類,393,0.1,173,0.1,262,0.1,460,0.1,308,0.1,248,0.1,576,0.1,861,0.2,297,0.1
2,6,5,4,2,婦人用下着類,817,0.2,284,0.1,843,0.3,403,0.1,1735,0.4,885,0.2,479,0.1,653,0.1,802,0.2
2,6,5,4,3,子供用下着類,308,0.1,722,0.3,551,0.2,641,0.2,249,0.1,53,0,95,0,54,0,170,0.1
2,5,5,5,0,生地・糸類,104,0,136,0,24,0,23,0,128,0,24,0,142,0,133,0,320,0.1
2,5,5,6,0,他の被服,1258,0.3,1297,0.5,1277,0.4,1246,0.4,1302,0.3,1195,0.3,922,0.2,1464,0.3,1473,0.4
2,5,5,7,0,履物類,2541,0.7,2876,1,2706,0.8,2280,0.7,2611,0.5,3350,0.9,1717,0.4,1949,0.4,2750,0.8
2,5,5,8,0,被服関連サービス,1577,0.4,919,0.3,728,0.2,1540,0.5,1615,0.3,1814,0.5,3250,0.8,1673,0.4,603,0.2
2,4,6,0,0,保健医療,12455,3.3,9716,3.4,8113,2.5,10671,3.4,11312,2.3,11376,3.1,10817,2.7,19880,4.3,22311,6.6
2,5,6,1,0,医薬品,2472,0.7,1222,0.4,1119,0.3,2815,0.9,1379,0.3,2852,0.8,3942,1,3407,0.7,3551,1
2,5,6,2,0,健康保持用摂取品,1730,0.5,59,0,203,0.1,303,0.1,1135,0.2,2007,0.5,655,0.2,6614,1.4,4249,1.3
2,5,6,3,0,保健医療用品・器具,2429,0.6,4170,1.5,3571,1.1,3960,1.3,1654,0.3,1816,0.5,1447,0.4,757,0.2,2576,0.8
2,5,6,4,0,保健医療サービス,5824,1.5,4264,1.5,3220,1,3592,1.1,7143,1.4,4701,1.3,4773,1.2,9102,2,11935,3.5
2,4,7,0,0,交通・通信,61306,16.1,33956,12,90828,27.8,33827,10.8,40615,8.2,49892,13.6,45390,11.4,170606,37,27778,8.2
2,5,7,1,0,交通,10609,2.8,9718,3.4,12587,3.9,6179,2,9883,2,8285,2.3,17265,4.3,14819,3.2,4794,1.4
2,5,7,2,0,自動車等関係費,32636,8.6,11041,3.9,62999,19.3,12479,4,8859,1.8,15158,4.1,11062,2.8,139503,30.2,8852,2.6
2,6,7,2,1,自動車等購入,20076,5.3,-,-,52023,15.9,-,-,-,-,-,-,-,-,116698,25.3,-,-
2,6,7,2,2,自転車購入,1106,0.3,3704,1.3,977,0.3,2776,0.9,695,0.1,228,0.1,978,0.2,-,-,-,-
2,6,7,2,3,自動車等維持,11453,3,7337,2.6,9999,3.1,9704,3.1,8164,1.7,14929,4.1,10084,2.5,22805,4.9,8852,2.6
2,5,7,3,0,通信,18061,4.8,13197,4.7,15242,4.7,15169,4.8,21873,4.4,26449,7.2,17063,4.3,16284,3.5,14132,4.2
2,4,8,0,0,教育,21723,5.7,7082,2.5,13962,4.3,21501,6.9,44657,9,44615,12.1,17558,4.4,842,0.2,-,-
2,5,8,1,0,授業料等,16469,4.3,6997,2.5,10697,3.3,12902,4.1,27214,5.5,39650,10.8,16804,4.2,842,0.2,-,-
2,5,8,2,0,教科書・学習参考教材,256,0.1,85,0,139,0,357,0.1,936,0.2,98,0,115,0,-,-,-,-
2,5,8,3,0,補習教育,4998,1.3,-,-,3126,1,8242,2.6,16507,3.3,4866,1.3,639,0.2,-,-,-,-
2,4,9,0,0,教養娯楽,39979,10.5,31868,11.3,26665,8.2,30439,9.7,47401,9.6,35497,9.6,66405,16.6,33112,7.2,46737,13.8
2,5,9,1,0,教養娯楽用耐久財,2526,0.7,8135,2.9,34,0,3258,1,4676,0.9,938,0.3,1894,0.5,1904,0.4,-,-
2,5,9,2,0,教養娯楽用品,9505,2.5,4395,1.6,6526,2,6734,2.2,14810,3,11181,3,13319,3.3,7094,1.5,8207,2.4
2,5,9,3,0,書籍・他の印刷物,3554,0.9,1634,0.6,1802,0.6,2034,0.6,3151,0.6,4552,1.2,5567,1.4,5254,1.1,4555,1.3
2,5,9,4,0,教養娯楽サービス,24394,6.4,17703,6.3,18303,5.6,18413,5.9,24764,5,18825,5.1,45624,11.4,18861,4.1,33975,10
2,6,9,4,1,宿泊料,2359,0.6,1826,0.6,2532,0.8,462,0.1,1060,0.2,2285,0.6,6939,1.7,1397,0.3,2266,0.7
2,6,9,4,2,パック旅行費,6520,1.7,4582,1.6,1929,0.6,2308,0.7,4953,1,2604,0.7,20654,5.2,930,0.2,17612,5.2
2,6,9,4,3,月謝類,4500,1.2,2402,0.9,5342,1.6,7179,2.3,5996,1.2,3881,1.1,4453,1.1,2299,0.5,2518,0.7
2,6,9,4,4,他の教養娯楽サービス,11015,2.9,8893,3.2,8500,2.6,8465,2.7,12755,2.6,10056,2.7,13578,3.4,14234,3.1,11579,3.4
2,4,10,0,0,その他の消費支出,60136,15.8,39625,14,40906,12.5,53879,17.2,53115,10.8,58776,16,85720,21.4,71527,15.5,85386,25.2
2,5,10,1,0,諸雑費,24719,6.5,18907,6.7,17999,5.5,31115,9.9,22296,4.5,23350,6.3,23659,5.9,29612,6.4,35085,10.4
2,6,10,1,1,理美容サービス,4138,1.1,2185,0.8,1706,0.5,2599,0.8,5401,1.1,4419,1.2,4135,1,7223,1.6,5721,1.7
2,6,10,1,2,理美容用品,5755,1.5,4692,1.7,4480,1.4,4732,1.5,5495,1.1,6934,1.9,5894,1.5,8156,1.8,5707,1.7
2,6,10,1,3,身の回り用品,2941,0.8,751,0.3,2256,0.7,3871,1.2,2364,0.5,2524,0.7,6271,1.6,2599,0.6,2251,0.7
2,6,10,1,4,たばこ,1434,0.4,1463,0.5,1202,0.4,1258,0.4,504,0.1,1427,0.4,1444,0.4,2497,0.5,2470,0.7
2,6,10,1,5,他の諸雑費,10451,2.8,9816,3.5,8354,2.6,18654,6,8532,1.7,8046,2.2,5916,1.5,9137,2,18935,5.6
2,5,10,2,0,こづかい,12359,3.3,7079,2.5,7460,2.3,7292,2.3,12319,2.5,10245,2.8,29164,7.3,8019,1.7,17152,5.1
2,5,10,3,0,交際費,18407,4.8,13585,4.8,15447,4.7,11838,3.8,11999,2.4,17934,4.9,21532,5.4,33099,7.2,27761,8.2
2,6,10,3,1,食料,4986,1.3,2498,0.9,3401,1,4482,1.4,2542,0.5,2635,0.7,5458,1.4,10191,2.2,12418,3.7
2,6,10,3,2,家具・家事用品,256,0.1,120,0,306,0.1,124,0,339,0.1,106,0,416,0.1,306,0.1,314,0.1
2,6,10,3,3,被服及び履物,655,0.2,689,0.2,536,0.2,815,0.3,331,0.1,220,0.1,627,0.2,1536,0.3,890,0.3
2,6,10,3,4,教養娯楽,2152,0.6,768,0.3,3051,0.9,1390,0.4,1111,0.2,2975,0.8,643,0.2,6340,1.4,836,0.2
2,6,10,3,5,他の物品サービス,610,0.2,761,0.3,950,0.3,545,0.2,359,0.1,647,0.2,511,0.1,932,0.2,148,0
2,6,10,3,6,贈与金,4653,1.2,5041,1.8,4585,1.4,1547,0.5,3616,0.7,5816,1.6,4678,1.2,5884,1.3,7240,2.1
2,6,10,3,7,他の交際費,5094,1.3,3710,1.3,2618,0.8,2935,0.9,3700,0.7,5536,1.5,9201,2.3,7911,1.7,5914,1.7
2,5,10,4,0,仕送り金,4652,1.2,55,0,-,-,3635,1.2,6502,1.3,7247,2,11365,2.8,796,0.2,5389,1.6
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,28007,7.4,9378,3.3,19235,5.9,27554,8.8,55112,11.2,51856,14.1,30100,7.5,1468,0.3,613,0.2
2,3,0,0,0,（再掲）教養娯楽関係費,47681,12.6,39680,14.1,36342,11.1,35253,11.3,54424,11,40742,11.1,78332,19.6,44669,9.7,49571,14.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9305,2.5,5095,1.8,4585,1.4,5182,1.7,10118,2,13063,3.6,16042,4,6681,1.4,12629,3.7
2,3,0,0,0,（再掲）経常消費支出,255700,67.3,231395,82,226475,69.4,245116,78.3,254346,51.5,254255,69.1,288413,72.2,289802,62.8,257950,76.1
2,3,0,0,0,（再掲）情報通信関係費,21357,5.6,16115,5.7,16459,5,17976,5.7,23782,4.8,28871,7.8,23206,5.8,21943,4.8,18836,5.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,306858,80.8,227869,80.7,245138,75.1,282898,90.4,332862,67.4,338992,92.1,358792,89.8,334140,72.4,310045,91.5
2,2,0,0,0,その他の実支出,98689,-,95032,-,79533,-,94608,-,118535,-,120078,-,114328,-,84204,-,60127,-
2,3,0,0,0,直接税,51387,-,42654,-,38932,-,45757,-,62142,-,63193,-,64195,-,50396,-,30546,-
2,4,0,0,0,勤労所得税,12137,-,10813,-,10105,-,11979,-,13016,-,16171,-,17675,-,7548,-,5872,-
2,4,0,0,0,個人住民税,19399,-,19104,-,13716,-,17297,-,23819,-,25243,-,23608,-,15549,-,12138,-
2,4,0,0,0,他の税,19852,-,12737,-,15111,-,16481,-,25307,-,21779,-,22912,-,27300,-,12535,-
2,3,0,0,0,社会保険料,47278,-,52377,-,40472,-,48851,-,56393,-,56885,-,50133,-,33757,-,29582,-
2,4,0,0,0,公的年金保険料,29911,-,35762,-,26203,-,30121,-,33960,-,36313,-,30163,-,20392,-,22323,-
2,4,0,0,0,健康保険料,14920,-,15442,-,13251,-,15810,-,19110,-,17245,-,16270,-,11315,-,6364,-
2,4,0,0,0,介護保険料,1527,-,-,-,59,-,1860,-,2359,-,2351,-,2486,-,1511,-,661,-
2,4,0,0,0,他の社会保険料,920,-,1174,-,960,-,1060,-,965,-,976,-,1214,-,539,-,234,-
2,3,0,0,0,その他,24,-,-,-,129,-,-,-,-,-,-,-,-,-,51,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),468639,-,423158,-,424181,-,424107,-,549269,-,586067,-,497049,-,419586,-,318429,-
2,2,0,0,0,預貯金,352029,-,344704,-,311404,-,327972,-,395698,-,427465,-,372545,-,345979,-,225554,-
