項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,6,2,果物加工品,367,0.1,4.3,194,0.2,196,0.1,289,0.1,474,0.2,332,0.1,555,0.1,527,0.1
2,5,1,7,0,油脂・調味料,3403,1.1,-6.1,2361,2.6,2828,1.8,3337,1.6,3166,1.3,3815,1.3,4266,1.1,4043,0.5
2,6,1,7,1,油脂,340,0.1,-14.1,242,0.3,335,0.2,332,0.2,269,0.1,388,0.1,448,0.1,364,0
2,6,1,7,2,調味料,3063,1,-5.1,2119,2.3,2492,1.6,3006,1.5,2897,1.2,3427,1.2,3818,1,3679,0.5
2,5,1,8,0,菓子類,6054,2,1.9,3930,4.3,4669,3,5620,2.8,5272,2.2,6944,2.4,7428,2,8501,1.1
2,5,1,9,0,調理食品,10132,3.3,-3.1,6411,7,7670,4.9,9370,4.6,9412,3.9,12571,4.3,12446,3.3,13024,1.6
2,6,1,9,1,主食的調理食品,4359,1.4,-6,2707,3,3102,2,4052,2,4129,1.7,4804,1.6,5614,1.5,6095,0.8
2,6,1,9,2,他の調理食品,5774,1.9,-0.7,3704,4.1,4568,2.9,5318,2.6,5283,2.2,7767,2.7,6833,1.8,6929,0.9
2,5,1,10,0,飲料,3856,1.2,-4.5,2278,2.5,3086,2,3225,1.6,3211,1.3,4184,1.4,5379,1.4,5622,0.7
2,6,1,10,1,茶類,1001,0.3,-1.2,723,0.8,845,0.5,930,0.5,737,0.3,1197,0.4,1378,0.4,1192,0.1
2,6,1,10,2,コーヒー・ココア,826,0.3,-14,385,0.4,756,0.5,742,0.4,812,0.3,916,0.3,1010,0.3,1157,0.1
2,6,1,10,3,他の飲料,2029,0.7,-1.7,1169,1.3,1485,0.9,1553,0.8,1661,0.7,2071,0.7,2990,0.8,3273,0.4
2,5,1,11,0,酒類,2690,0.9,-16.7,1760,1.9,2393,1.5,2417,1.2,3099,1.3,2888,1,2964,0.8,3306,0.4
2,5,1,12,0,外食,14779,4.8,-5.8,3776,4.1,7940,5.1,9065,4.5,13533,5.5,15671,5.4,24001,6.4,29392,3.7
2,6,1,12,1,一般外食,13896,4.5,-5.5,3725,4.1,7403,4.7,8298,4.1,12539,5.1,14150,4.8,23153,6.2,27937,3.5
2,6,1,12,2,学校給食,883,0.3,-9.7,51,0.1,537,0.3,766,0.4,994,0.4,1521,0.5,848,0.2,1454,0.2
2,4,2,0,0,住居,23812,7.7,1.3,722,0.8,1958,1.2,10835,5.4,14316,5.9,30118,10.3,33468,9,75128,9.4
2,5,2,1,0,家賃地代,15786,5.1,-9.3,582,0.6,1658,1.1,9668,4.8,11833,4.8,27276,9.3,27095,7.3,32296,4
2,5,2,2,0,設備修繕・維持,8026,2.6,31.5,140,0.2,300,0.2,1167,0.6,2483,1,2842,1,6373,1.7,42832,5.4
2,6,2,2,1,設備材料,2024,0.7,-27.5,53,0.1,92,0.1,207,0.1,161,0.1,473,0.2,3174,0.9,9998,1.2
2,6,2,2,2,工事その他のサービス,6002,1.9,81.2,87,0.1,207,0.1,960,0.5,2322,0.9,2370,0.8,3199,0.9,32834,4.1
2,4,3,0,0,光熱・水道,26620,8.6,-3.5,15196,16.7,23604,15,25356,12.5,26590,10.9,32692,11.2,29108,7.8,33715,4.2
2,5,3,1,0,電気代,11704,3.8,-12.3,6616,7.2,10367,6.6,11100,5.5,11350,4.6,14115,4.8,12377,3.3,15966,2
2,5,3,2,0,ガス代,8328,2.7,-7.1,4283,4.7,8085,5.1,7976,3.9,8929,3.7,9681,3.3,9576,2.6,9736,1.2
2,5,3,3,0,他の光熱,660,0.2,35.5,1068,1.2,699,0.4,747,0.4,670,0.3,486,0.2,549,0.1,406,0.1
2,5,3,4,0,上下水道料,5928,1.9,23.7,3230,3.5,4453,2.8,5533,2.7,5640,2.3,8409,2.9,6607,1.8,7607,1
2,4,4,0,0,家具・家事用品,9550,3.1,22.9,2817,3.1,5535,3.5,5211,2.6,8584,3.5,6460,2.2,10679,2.9,27517,3.4
2,5,4,1,0,家庭用耐久財,3333,1.1,78.3,60,0.1,1407,0.9,1233,0.6,2927,1.2,739,0.3,3355,0.9,13586,1.7
2,6,4,1,1,家事用耐久財,2237,0.7,147.7,1,0,1108,0.7,270,0.1,1945,0.8,539,0.2,1372,0.4,10408,1.3
2,6,4,1,2,冷暖房用器具,687,0.2,103.9,-,-,183,0.1,719,0.4,982,0.4,173,0.1,111,0,2638,0.3
2,6,4,1,3,一般家具,409,0.1,-34.9,59,0.1,117,0.1,245,0.1,-,-,27,0,1872,0.5,541,0.1
2,5,4,2,0,室内装備・装飾品,517,0.2,-10.6,86,0.1,202,0.1,251,0.1,249,0.1,121,0,532,0.1,2175,0.3
2,5,4,3,0,寝具類,665,0.2,113.8,61,0.1,84,0.1,115,0.1,557,0.2,447,0.2,807,0.2,2578,0.3
2,5,4,4,0,家事雑貨,2044,0.7,4.4,1065,1.2,1604,1,1366,0.7,2168,0.9,2238,0.8,2675,0.7,3183,0.4
2,5,4,5,0,家事用消耗品,2385,0.8,-3.2,1468,1.6,1792,1.1,2091,1,2455,1,2276,0.8,3060,0.8,3548,0.4
2,5,4,6,0,家事サービス,606,0.2,2.4,76,0.1,446,0.3,155,0.1,227,0.1,638,0.2,250,0.1,2446,0.3
2,4,5,0,0,被服及び履物,11433,3.7,4.9,2261,2.5,3789,2.4,6973,3.4,9015,3.7,13571,4.6,16145,4.3,28225,3.5
2,5,5,1,0,和服,572,0.2,52.5,73,0.1,-,-,-,-,-,-,-,-,32,0,3899,0.5
2,5,5,2,0,洋服,4784,1.5,-9.1,1093,1.2,1239,0.8,3001,1.5,1944,0.8,8698,3,6536,1.8,10950,1.4
2,6,5,2,1,男子用洋服,1727,0.6,-4.7,311,0.3,309,0.2,698,0.3,187,0.1,2477,0.8,2749,0.7,5347,0.7
2,6,5,2,2,婦人用洋服,2552,0.8,-17.5,537,0.6,837,0.5,1706,0.8,1376,0.6,5783,2,3186,0.9,4422,0.6
2,6,5,2,3,子供用洋服,505,0.2,40.3,245,0.3,93,0.1,598,0.3,380,0.2,439,0.1,600,0.2,1181,0.1
2,5,5,3,0,シャツ・セーター類,2128,0.7,26.4,232,0.3,519,0.3,1204,0.6,2321,0.9,1852,0.6,5609,1.5,3148,0.4
2,6,5,3,1,男子用シャツ・セーター類,839,0.3,106.7,77,0.1,77,0,526,0.3,834,0.3,758,0.3,2977,0.8,619,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1159,0.4,-0.8,141,0.2,365,0.2,595,0.3,1264,0.5,1036,0.4,2554,0.7,2152,0.3
2,6,5,3,3,子供用シャツ・セーター類,130,0,17.1,14,0,77,0,83,0,223,0.1,59,0,77,0,377,0
2,5,5,4,0,下着類,686,0.2,-1.3,432,0.5,435,0.3,665,0.3,776,0.3,726,0.2,837,0.2,934,0.1
2,6,5,4,1,男子用下着類,251,0.1,18.4,242,0.3,183,0.1,241,0.1,272,0.1,127,0,429,0.1,263,0
2,6,5,4,2,婦人用下着類,364,0.1,-11,132,0.1,183,0.1,374,0.2,465,0.2,501,0.2,353,0.1,537,0.1
2,6,5,4,3,子供用下着類,72,0,-2.7,57,0.1,68,0,50,0,39,0,98,0,55,0,134,0
2,5,5,5,0,生地・糸類,106,0,9.3,4,0,39,0,112,0.1,149,0.1,233,0.1,119,0,85,0
2,5,5,6,0,他の被服,955,0.3,11.3,228,0.2,399,0.3,750,0.4,953,0.4,778,0.3,1198,0.3,2373,0.3
2,5,5,7,0,履物類,1519,0.5,8.2,41,0,1017,0.6,949,0.5,2391,1,822,0.3,1293,0.3,4112,0.5
2,5,5,8,0,被服関連サービス,683,0.2,30.8,158,0.2,141,0.1,292,0.1,482,0.2,462,0.2,521,0.1,2723,0.3
2,4,6,0,0,保健医療,16481,5.3,16.3,5451,6,6388,4.1,10528,5.2,12150,5,15347,5.2,18414,4.9,47024,5.9
2,5,6,1,0,医薬品,2519,0.8,-9.8,1791,2,1493,1,2173,1.1,2189,0.9,2796,1,3330,0.9,3854,0.5
2,5,6,2,0,健康保持用摂取品,1406,0.5,46.3,220,0.2,599,0.4,835,0.4,694,0.3,2172,0.7,2930,0.8,2385,0.3
2,5,6,3,0,保健医療用品・器具,2707,0.9,-1.3,961,1.1,1062,0.7,1736,0.9,1429,0.6,3619,1.2,3207,0.9,6925,0.9
2,5,6,4,0,保健医療サービス,9849,3.2,28.3,2480,2.7,3234,2.1,5784,2.9,7838,3.2,6759,2.3,8946,2.4,33860,4.2
2,4,7,0,0,交通・通信,33633,10.9,17.6,5812,6.4,14558,9.3,19355,9.6,21602,8.8,27209,9.3,41294,11.1,105431,13.2
2,5,7,1,0,交通,5765,1.9,-5.9,862,0.9,2908,1.9,3569,1.8,3372,1.4,4891,1.7,10468,2.8,14257,1.8
2,5,7,2,0,自動車等関係費,15999,5.2,62.9,1293,1.4,2743,1.7,6655,3.3,7146,2.9,8641,3,13611,3.7,71819,9
2,6,7,2,1,自動車等購入,6548,2.1,316.8,-,-,-,-,-,-,-,-,-,-,-,-,45793,5.7
2,6,7,2,2,自転車購入,316,0.1,-53,-,-,-,-,-,-,1040,0.4,161,0.1,1011,0.3,-,-
2,6,7,2,3,自動車等維持,9135,3,20.5,1293,1.4,2743,1.7,6655,3.3,6106,2.5,8480,2.9,12600,3.4,26026,3.3
2,5,7,3,0,通信,11869,3.8,-6.2,3657,4,8906,5.7,9131,4.5,11084,4.5,13677,4.7,17215,4.6,19355,2.4
2,4,8,0,0,教育,26620,8.6,-4.9,72,0.1,1525,1,3334,1.6,5634,2.3,7555,2.6,13128,3.5,154931,19.4
2,5,8,1,0,授業料等,21535,7,-5.3,72,0.1,1019,0.6,2290,1.1,3454,1.4,2666,0.9,8030,2.2,133082,16.6
2,5,8,2,0,教科書・学習参考教材,98,0,-13.3,-,-,24,0,41,0,74,0,106,0,99,0,339,0
2,5,8,3,0,補習教育,4988,1.6,-2.9,-,-,481,0.3,1003,0.5,2106,0.9,4784,1.6,4999,1.3,21509,2.7
2,4,9,0,0,教養娯楽,29032,9.4,-11.8,5419,5.9,15519,9.9,20307,10,24425,10,28980,9.9,45522,12.2,62909,7.9
2,5,9,1,0,教養娯楽用耐久財,2307,0.7,59.9,273,0.3,147,0.1,321,0.2,638,0.3,2140,0.7,3687,1,8930,1.1
2,5,9,2,0,教養娯楽用品,4915,1.6,-17.7,1121,1.2,3078,2,2993,1.5,3932,1.6,5614,1.9,7513,2,10125,1.3
2,5,9,3,0,書籍・他の印刷物,3877,1.3,-7.1,1840,2,3165,2,3753,1.9,3887,1.6,3830,1.3,5418,1.5,5237,0.7
2,5,9,4,0,教養娯楽サービス,17933,5.8,-16,2184,2.4,9128,5.8,13240,6.5,15968,6.5,17395,5.9,28904,7.8,38618,4.8
2,6,9,4,1,宿泊料,1580,0.5,4.4,-,-,73,0,1302,0.6,836,0.3,266,0.1,2857,0.8,5722,0.7
2,6,9,4,2,パック旅行費,2488,0.8,-46.7,77,0.1,1547,1,1499,0.7,1228,0.5,1491,0.5,6661,1.8,4903,0.6
2,6,9,4,3,月謝類,4356,1.4,-9.3,269,0.3,1635,1,2514,1.2,4301,1.8,4782,1.6,5970,1.6,10992,1.4
2,6,9,4,4,他の教養娯楽サービス,9508,3.1,-8.2,1838,2,5874,3.7,7925,3.9,9603,3.9,10856,3.7,13415,3.6,17000,2.1
2,4,10,0,0,その他の消費支出,53821,17.4,6.4,7752,8.5,22863,14.6,32592,16.1,47955,19.6,46036,15.7,63385,17,155883,19.5
2,5,10,1,0,諸雑費,27894,9,19.2,3988,4.4,11254,7.2,17480,8.6,21975,9,24055,8.2,26095,7,90270,11.3
2,6,10,1,1,理美容サービス,3479,1.1,-7.8,666,0.7,2117,1.3,3468,1.7,2554,1,3452,1.2,4932,1.3,7148,0.9
2,6,10,1,2,理美容用品,4410,1.4,13.6,1390,1.5,2803,1.8,3270,1.6,4383,1.8,4579,1.6,4543,1.2,9884,1.2
2,6,10,1,3,身の回り用品,1600,0.5,-32.4,210,0.2,387,0.2,707,0.3,1165,0.5,2036,0.7,1274,0.3,5415,0.7
2,6,10,1,4,たばこ,687,0.2,-16.7,345,0.4,661,0.4,764,0.4,80,0,725,0.2,1003,0.3,1228,0.2
2,6,10,1,5,他の諸雑費,17718,5.7,41.2,1378,1.5,5285,3.4,9271,4.6,13794,5.6,13263,4.5,14343,3.9,66596,8.3
2,5,10,2,0,こづかい,9360,3,-6.6,604,0.7,3875,2.5,4363,2.2,9372,3.8,8260,2.8,11820,3.2,27164,3.4
2,5,10,3,0,交際費,15237,4.9,-2.4,3101,3.4,7204,4.6,10750,5.3,16531,6.8,13656,4.7,22528,6.1,32817,4.1
2,6,10,3,1,食料,4325,1.4,9.3,829,0.9,2666,1.7,2139,1.1,4872,2,3158,1.1,7042,1.9,9546,1.2
2,6,10,3,2,家具・家事用品,332,0.1,97.6,7,0,71,0,212,0.1,238,0.1,748,0.3,146,0,897,0.1
2,6,10,3,3,被服及び履物,399,0.1,20.5,6,0,71,0,160,0.1,37,0,273,0.1,1458,0.4,785,0.1
2,6,10,3,4,教養娯楽,1076,0.3,-26.9,53,0.1,299,0.2,173,0.1,2351,1,977,0.3,2044,0.5,1624,0.2
2,6,10,3,5,他の物品サービス,358,0.1,32.6,27,0,389,0.2,218,0.1,279,0.1,139,0,795,0.2,655,0.1
2,6,10,3,6,贈与金,5469,1.8,-15.5,1452,1.6,1537,1,5451,2.7,5395,2.2,6326,2.2,6549,1.8,11555,1.4
2,6,10,3,7,他の交際費,3279,1.1,11.6,727,0.8,2170,1.4,2396,1.2,3359,1.4,2034,0.7,4495,1.2,7756,1
2,5,10,4,0,仕送り金,1330,0.4,-14.5,59,0.1,530,0.3,-,-,76,0,65,0,2942,0.8,5632,0.7
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,29733,9.6,-3.7,248,0.3,2523,1.6,4844,2.4,7447,3,11164,3.8,18310,4.9,163415,20.4
2,3,0,0,0,（再掲）教養娯楽関係費,32296,10.5,-13.6,5626,6.2,17239,11,21893,10.8,27588,11.3,32996,11.3,52251,14,68314,8.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6799,2.2,-15.3,1511,1.7,2067,1.3,5451,2.7,5471,2.2,6391,2.2,9491,2.6,17187,2.1
2,3,0,0,0,（再掲）経常消費支出,220018,71.2,-1.6,86509,94.8,143589,91.4,176188,87,207811,85,245322,83.8,290229,78,389641,48.7
2,3,0,0,0,（再掲）情報通信関係費,16660,5.4,-2.7,4890,5.4,13323,8.5,13761,6.8,16556,6.8,19442,6.6,23461,6.3,25108,3.1
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,271657,88,-0.2,89032,97.6,153017,97.4,186162,92,224671,91.9,256250,87.5,329216,88.5,662115,82.7
3,2,0,0,0,現物総額,4822,100,33.9,1668,100,3079,100,2867,100,6585,100,4721,100,5032,100,9781,100
3,3,0,0,0,食料,2947,61.1,23.4,1549,92.9,2721,88.4,2295,80,3496,53.1,2553,54.1,3085,61.3,4920,50.3
3,3,0,0,0,住居,906,18.8,138.4,-,-,-,-,-,-,2848,43.2,1634,34.6,955,19,899,9.2
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,88,1.8,-46.7,14,0.8,56,1.8,114,4,80,1.2,117,2.5,52,1,182,1.9
3,3,0,0,0,被服及び履物,35,0.7,-53.9,19,1.1,-,-,120,4.2,-,-,45,1,20,0.4,41,0.4
3,3,0,0,0,保健医療,31,0.6,-3.1,-,-,170,5.5,-,-,13,0.2,15,0.3,13,0.3,3,0
3,3,0,0,0,交通・通信,352,7.3,170.8,-,-,2,0.1,255,8.9,29,0.4,-,-,3,0.1,2171,22.2
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,376,7.8,60,23,1.4,78,2.5,23,0.8,119,1.8,226,4.8,820,16.3,1341,13.7
3,3,0,0,0,その他の消費支出,88,1.8,-54.9,64,3.8,52,1.7,59,2.1,-,-,131,2.8,85,1.7,222,2.3
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年2月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
