項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,5,3,2,婦人用シャツ・セーター類,1648,0.6,-14.3,414,0.4,822,0.5,1093,0.5,1825,0.8,2246,0.8,2076,0.5,3045,0.5
2,6,5,3,3,子供用シャツ・セーター類,168,0.1,-10.6,46,0,191,0.1,68,0,64,0,110,0,247,0.1,447,0.1
2,5,5,4,0,下着類,943,0.3,-10.7,350,0.3,525,0.3,695,0.3,918,0.4,665,0.2,1375,0.3,2068,0.3
2,6,5,4,1,男子用下着類,253,0.1,-19.9,85,0.1,302,0.2,243,0.1,201,0.1,121,0,299,0.1,522,0.1
2,6,5,4,2,婦人用下着類,589,0.2,-7,202,0.2,198,0.1,344,0.2,666,0.3,324,0.1,1050,0.3,1335,0.2
2,6,5,4,3,子供用下着類,101,0,-4.7,63,0.1,25,0,109,0.1,52,0,220,0.1,26,0,212,0
2,5,5,5,0,生地・糸類,109,0,32.9,40,0,53,0,76,0,174,0.1,177,0.1,171,0,69,0
2,5,5,6,0,他の被服,858,0.3,-0.2,252,0.2,749,0.5,556,0.3,820,0.3,878,0.3,983,0.2,1761,0.3
2,5,5,7,0,履物類,1861,0.6,-8.2,312,0.3,990,0.6,812,0.4,2423,1,1561,0.5,3400,0.9,3503,0.5
2,5,5,8,0,被服関連サービス,1007,0.3,-23.7,557,0.5,132,0.1,496,0.2,761,0.3,1131,0.4,1768,0.4,2198,0.3
2,4,6,0,0,保健医療,13919,4.7,4.8,4637,4.3,8704,5.5,10762,5.4,12978,5.3,16029,5.4,14838,3.8,29380,4.3
2,5,6,1,0,医薬品,2583,0.9,8.3,1058,1,1610,1,2352,1.2,2902,1.2,3536,1.2,3377,0.9,3233,0.5
2,5,6,2,0,健康保持用摂取品,1485,0.5,-1.2,395,0.4,1095,0.7,733,0.4,2671,1.1,1280,0.4,1798,0.5,2398,0.4
2,5,6,3,0,保健医療用品・器具,1670,0.6,-17.3,577,0.5,1879,1.2,1149,0.6,1346,0.6,2060,0.7,1851,0.5,2818,0.4
2,5,6,4,0,保健医療サービス,8181,2.8,10.9,2607,2.4,4120,2.6,6528,3.3,6058,2.5,9153,3.1,7812,2,20931,3.1
2,4,7,0,0,交通・通信,30891,10.4,11.3,8499,8,14804,9.3,18796,9.4,22845,9.4,30374,10.2,45960,11.6,74714,11.1
2,5,7,1,0,交通,7940,2.7,5.5,1337,1.3,2548,1.6,4044,2,5129,2.1,6935,2.3,16577,4.2,18949,2.8
2,5,7,2,0,自動車等関係費,10914,3.7,32.4,1592,1.5,4467,2.8,6619,3.3,5799,2.4,8014,2.7,12367,3.1,37426,5.5
2,6,7,2,1,自動車等購入,895,0.3,61,-,-,-,-,-,-,-,-,-,-,-,-,6247,0.9
2,6,7,2,2,自転車購入,96,0,-36.4,-,-,-,-,-,-,240,0.1,278,0.1,-,-,149,0
2,6,7,2,3,自動車等維持,9923,3.3,31.7,1592,1.5,4467,2.8,6619,3.3,5559,2.3,7736,2.6,12367,3.1,31031,4.6
2,5,7,3,0,通信,12037,4.1,0.4,5570,5.2,7789,4.9,8133,4.1,11916,4.9,15424,5.2,17016,4.3,18338,2.7
2,4,8,0,0,教育,10225,3.4,-7.8,344,0.3,2739,1.7,2930,1.5,7030,2.9,10515,3.5,11971,3,35904,5.3
2,5,8,1,0,授業料等,6193,2.1,10,231,0.2,2721,1.7,2528,1.3,3474,1.4,7674,2.6,7295,1.8,19361,2.9
2,5,8,2,0,教科書・学習参考教材,117,0,-4.9,-,-,18,0,38,0,238,0.1,71,0,115,0,336,0
2,5,8,3,0,補習教育,3914,1.3,-26.7,113,0.1,-,-,364,0.2,3318,1.4,2771,0.9,4562,1.2,16207,2.4
2,4,9,0,0,教養娯楽,40652,13.7,10.6,8819,8.3,16913,10.7,23954,12,23307,9.6,30496,10.2,50111,12.7,130580,19.3
2,5,9,1,0,教養娯楽用耐久財,3950,1.3,43.5,150,0.1,220,0.1,402,0.2,122,0.1,1968,0.7,5170,1.3,19567,2.9
2,5,9,2,0,教養娯楽用品,7565,2.5,19.1,1426,1.3,3388,2.1,4965,2.5,5173,2.1,5588,1.9,9123,2.3,23215,3.4
2,5,9,3,0,書籍・他の印刷物,3856,1.3,0,2385,2.2,3124,2,3559,1.8,3705,1.5,3922,1.3,4932,1.2,5353,0.8
2,5,9,4,0,教養娯楽サービス,25281,8.5,6.2,4857,4.5,10180,6.4,15028,7.5,14308,5.9,19018,6.4,30887,7.8,82445,12.2
2,6,9,4,1,宿泊料,1177,0.4,-34.3,124,0.1,218,0.1,541,0.3,1572,0.6,964,0.3,2925,0.7,1879,0.3
2,6,9,4,2,パック旅行費,7816,2.6,3,1265,1.2,50,0,3567,1.8,1666,0.7,2869,1,4699,1.2,40494,6
2,6,9,4,3,月謝類,6172,2.1,76.9,642,0.6,2475,1.6,3567,1.8,3387,1.4,4786,1.6,7066,1.8,21215,3.1
2,6,9,4,4,他の教養娯楽サービス,10117,3.4,-7.4,2826,2.6,7436,4.7,7353,3.7,7682,3.2,10399,3.5,16197,4.1,18858,2.8
2,4,10,0,0,その他の消費支出,54466,18.3,-7.1,13190,12.3,19489,12.3,33676,16.8,46789,19.3,62785,21.1,83741,21.2,121172,17.9
2,5,10,1,0,諸雑費,22978,7.7,-9,6895,6.5,10480,6.6,14125,7,22076,9.1,25383,8.5,27922,7.1,53757,8
2,6,10,1,1,理美容サービス,3409,1.1,-1.7,1691,1.6,1647,1,2791,1.4,3324,1.4,3742,1.3,4637,1.2,6014,0.9
2,6,10,1,2,理美容用品,4343,1.5,-11.9,2054,1.9,2184,1.4,2727,1.4,4938,2,5395,1.8,5168,1.3,7904,1.2
2,6,10,1,3,身の回り用品,2359,0.8,-14.4,281,0.3,891,0.6,548,0.3,1567,0.6,2666,0.9,2512,0.6,8019,1.2
2,6,10,1,4,たばこ,1068,0.4,40.9,470,0.4,241,0.2,1176,0.6,1485,0.6,1209,0.4,917,0.2,1969,0.3
2,6,10,1,5,他の諸雑費,11799,4,-11.6,2400,2.2,5518,3.5,6884,3.4,10762,4.4,12370,4.2,14688,3.7,29850,4.4
2,5,10,2,0,こづかい,9630,3.2,-28.5,381,0.4,1237,0.8,5292,2.6,8266,3.4,15016,5,15053,3.8,22082,3.3
2,5,10,3,0,交際費,19096,6.4,5.1,5262,4.9,7634,4.8,12975,6.5,15093,6.2,21094,7.1,34363,8.7,37136,5.5
2,6,10,3,1,食料,5630,1.9,13.3,2343,2.2,2449,1.5,5371,2.7,4966,2,7754,2.6,8758,2.2,7761,1.1
2,6,10,3,2,家具・家事用品,146,0,-32.1,7,0,13,0,30,0,148,0.1,186,0.1,113,0,522,0.1
2,6,10,3,3,被服及び履物,571,0.2,-1,96,0.1,196,0.1,261,0.1,861,0.4,706,0.2,934,0.2,937,0.1
2,6,10,3,4,教養娯楽,1941,0.7,92.6,169,0.2,94,0.1,349,0.2,410,0.2,1633,0.5,1682,0.4,9225,1.4
2,6,10,3,5,他の物品サービス,390,0.1,-31,140,0.1,73,0,156,0.1,345,0.1,671,0.2,616,0.2,726,0.1
2,6,10,3,6,贈与金,6691,2.3,-11.5,1870,1.7,2329,1.5,3359,1.7,4098,1.7,7431,2.5,16612,4.2,11108,1.6
2,6,10,3,7,他の交際費,3726,1.3,13.7,637,0.6,2480,1.6,3449,1.7,4265,1.8,2712,0.9,5648,1.4,6857,1
2,5,10,4,0,仕送り金,2763,0.9,59.6,652,0.6,138,0.1,1285,0.6,1353,0.6,1292,0.4,6403,1.6,8197,1.2
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,13314,4.5,3.6,997,0.9,3805,2.4,4148,2.1,8323,3.4,12914,4.3,15740,4,47102,7
2,3,0,0,0,（再掲）教養娯楽関係費,46176,15.5,8.7,9641,9,18099,11.4,26716,13.3,27209,11.2,35032,11.8,61748,15.6,144358,21.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9454,3.2,1.7,2522,2.4,2466,1.6,4644,2.3,5451,2.2,8723,2.9,23015,5.8,19305,2.9
2,3,0,0,0,（再掲）経常消費支出,216522,72.9,-0.2,97032,90.8,142901,90,172852,86.2,205801,84.8,246304,82.6,296401,74.9,353216,52.3
2,3,0,0,0,（再掲）情報通信関係費,16504,5.6,0.6,7111,6.7,12406,7.8,12453,6.2,15984,6.6,20860,7,22878,5.8,23746,3.5
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,264509,89,1.8,103013,96.4,149768,94.4,187810,93.7,222963,91.9,269838,90.5,347222,87.8,569165,84.2
3,2,0,0,0,現物総額,4962,100,0.1,1662,100,2197,100,5161,100,6058,100,8426,100,5209,100,5999,100
3,3,0,0,0,食料,3085,62.2,-13.1,1541,92.7,1860,84.7,3602,69.8,4542,75,3827,45.4,3221,61.8,2984,49.7
3,3,0,0,0,住居,878,17.7,96,-,-,-,-,646,12.5,-,-,3345,39.7,-,-,2158,36
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,72,1.5,28.6,23,1.4,90,4.1,59,1.1,97,1.6,41,0.5,22,0.4,170,2.8
3,3,0,0,0,被服及び履物,203,4.1,-29,26,1.6,25,1.1,191,3.7,465,7.7,325,3.9,228,4.4,162,2.7
3,3,0,0,0,保健医療,17,0.3,-43.3,-,-,6,0.3,13,0.3,32,0.5,1,0,-,-,69,1.2
3,3,0,0,0,交通・通信,361,7.3,179.8,-,-,6,0.3,572,11.1,731,12.1,-,-,1217,23.4,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,258,5.2,-39.3,72,4.3,174,7.9,37,0.7,173,2.9,773,9.2,270,5.2,304,5.1
3,3,0,0,0,その他の消費支出,88,1.8,183.9,-,-,35,1.6,41,0.8,18,0.3,115,1.4,252,4.8,152,2.5
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年6月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
