項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,7,3,0,通信,12037,4.1,11816,4.1,12294,3.9,12522,5.1,15907,3.9
2,4,8,0,0,教育,10225,3.4,9560,3.3,7499,2.4,-,-,36331,8.8
2,5,8,1,0,授業料等,6193,2.1,5803,2,5179,1.6,-,-,19771,4.8
2,5,8,2,0,教科書・学習参考教材,117,0,132,0,47,0,-,-,37,0
2,5,8,3,0,補習教育,3914,1.3,3625,1.2,2272,0.7,-,-,16523,4
2,4,9,0,0,教養娯楽,40652,13.7,41401,14.3,21981,7,15838,6.5,89655,21.8
2,5,9,1,0,教養娯楽用耐久財,3950,1.3,4398,1.5,1563,0.5,17,0,2757,0.7
2,5,9,2,0,教養娯楽用品,7565,2.5,8180,2.8,4667,1.5,2539,1,4628,1.1
2,5,9,3,0,書籍・他の印刷物,3856,1.3,4067,1.4,2407,0.8,2843,1.2,4051,1
2,5,9,4,0,教養娯楽サービス,25281,8.5,24755,8.5,13344,4.2,10439,4.3,78219,19.1
2,6,9,4,1,宿泊料,1177,0.4,942,0.3,2867,0.9,4680,1.9,-,-
2,6,9,4,2,パック旅行費,7816,2.6,8086,2.8,1038,0.3,-,-,25258,6.2
2,6,9,4,3,月謝類,6172,2.1,4825,1.7,3566,1.1,-,-,45538,11.1
2,6,9,4,4,他の教養娯楽サービス,10117,3.4,10903,3.8,5872,1.9,5759,2.4,7423,1.8
2,4,10,0,0,その他の消費支出,54466,18.3,56032,19.3,39424,12.5,41901,17.2,70612,17.2
2,5,10,1,0,諸雑費,22978,7.7,23634,8.1,18933,6,20466,8.4,21912,5.3
2,6,10,1,1,理美容サービス,3409,1.1,3723,1.3,1669,0.5,1774,0.7,2436,0.6
2,6,10,1,2,理美容用品,4343,1.5,4374,1.5,4249,1.3,3279,1.3,4279,1
2,6,10,1,3,身の回り用品,2359,0.8,2583,0.9,1184,0.4,30,0,1830,0.4
2,6,10,1,4,たばこ,1068,0.4,901,0.3,1938,0.6,4303,1.8,1015,0.2
2,6,10,1,5,他の諸雑費,11799,4,12053,4.2,9893,3.1,11080,4.6,12352,3
2,5,10,2,0,こづかい,9630,3.2,9898,3.4,7739,2.5,11428,4.7,9046,2.2
2,5,10,3,0,交際費,19096,6.4,19652,6.8,11069,3.5,8749,3.6,34934,8.5
2,6,10,3,1,食料,5630,1.9,6102,2.1,3187,1,4513,1.9,3231,0.8
2,6,10,3,2,家具・家事用品,146,0,108,0,58,0,1225,0.5,903,0.2
2,6,10,3,3,被服及び履物,571,0.2,578,0.2,405,0.1,1677,0.7,597,0.1
2,6,10,3,4,教養娯楽,1941,0.7,1251,0.4,460,0.1,530,0.2,22022,5.4
2,6,10,3,5,他の物品サービス,390,0.1,401,0.1,318,0.1,194,0.1,437,0.1
2,6,10,3,6,贈与金,6691,2.3,7166,2.5,4887,1.5,-,-,3965,1
2,6,10,3,7,他の交際費,3726,1.3,4047,1.4,1754,0.6,610,0.3,3779,0.9
2,5,10,4,0,仕送り金,2763,0.9,2847,1,1682,0.5,1258,0.5,4721,1.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,13314,4.5,12393,4.3,10053,3.2,210,0.1,47569,11.6
2,3,0,0,0,（再掲）教養娯楽関係費,46176,15.5,45774,15.8,26412,8.4,17438,7.2,124891,30.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9454,3.2,10014,3.5,6569,2.1,1258,0.5,8686,2.1
2,3,0,0,0,（再掲）経常消費支出,216522,72.9,209530,72.2,256090,81.2,221373,91,245516,59.8
2,3,0,0,0,（再掲）情報通信関係費,16504,5.6,16604,5.7,15300,4.8,16939,7,17905,4.4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,264509,89,267361,92.2,220876,70,210381,86.4,353744,86.2
3,2,0,0,0,現物総額,4962,100,4438,100,1687,100,2398,100,27315,100
3,3,0,0,0,食料,3085,62.2,3355,75.6,1153,68.3,1845,76.9,3526,12.9
3,3,0,0,0,住居,878,17.7,-,-,-,-,-,-,23034,84.3
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,72,1.5,75,1.7,17,1,-,-,200,0.7
3,3,0,0,0,被服及び履物,203,4.1,240,5.4,-,-,335,14,-,-
3,3,0,0,0,保健医療,17,0.3,21,0.5,-,-,-,-,-,-
3,3,0,0,0,交通・通信,361,7.3,420,9.5,99,5.9,-,-,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,258,5.2,225,5.1,417,24.7,-,-,555,2
3,3,0,0,0,その他の消費支出,88,1.8,102,2.3,-,-,219,9.1,-,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年6月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
