項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
1,4,0,0,0,他の世帯員収入,6347,1,-,-,-,-,-,-,-,-,1525,0.2,26359,4,17332,4.7,3156,0.9
1,3,0,0,0,事業・内職収入,3514,0.6,4643,0.8,-,-,8440,1.3,6104,0.9,965,0.1,2565,0.4,3372,0.9,1352,0.4
1,4,0,0,0,家賃収入,994,0.2,-,-,-,-,-,-,1150,0.2,886,0.1,1699,0.3,2755,0.8,1352,0.4
1,4,0,0,0,他の事業収入,1803,0.3,-,-,-,-,8440,1.3,4480,0.6,79,0,-,-,-,-,-,-
1,4,0,0,0,内職収入,717,0.1,4643,0.8,-,-,-,-,474,0.1,-,-,867,0.1,617,0.2,-,-
1,3,0,0,0,他の経常収入,4217,0.7,3262,0.6,-,-,1266,0.2,3955,0.6,549,0.1,14058,2.1,8814,2.4,208,0.1
1,4,0,0,0,財産収入,1760,0.3,-,-,-,-,172,0,260,0,-,-,9684,1.5,2572,0.7,45,0
1,4,0,0,0,社会保障給付,1969,0.3,3262,0.6,-,-,342,0.1,979,0.1,549,0.1,4374,0.7,6241,1.7,163,0
1,5,0,0,0,公的年金給付,745,0.1,-,-,-,-,-,-,-,-,-,-,4297,0.6,1074,0.3,-,-
1,5,0,0,0,他の社会保障給付,1224,0.2,3262,0.6,-,-,342,0.1,979,0.1,549,0.1,77,0,5167,1.4,163,0
1,4,0,0,0,仕送り金,489,0.1,-,-,-,-,752,0.1,2716,0.4,-,-,-,-,-,-,-,-
1,2,0,0,0,特別収入,2447,0.4,7159,1.3,464,0.1,1081,0.2,1238,0.2,2918,0.4,2749,0.4,3712,1,653,0.2
1,3,0,0,0,受贈金,1343,0.2,5780,1,181,0,29,0,707,0.1,2117,0.3,142,0,2141,0.6,348,0.1
1,3,0,0,0,他の特別収入,1104,0.2,1378,0.2,283,0,1051,0.2,531,0.1,801,0.1,2607,0.4,1571,0.4,305,0.1
1,1,0,0,0,実収入以外の受取(繰入金を除く),473179,-,360464,-,472181,-,392702,-,580189,-,463207,-,506329,-,623037,-,313087,-
1,2,0,0,0,預貯金引出,373341,-,282353,-,413022,-,306153,-,502105,-,353380,-,438954,-,371428,-,250899,-
1,2,0,0,0,保険金,1526,-,-,-,-,-,-,-,-,-,-,-,-,-,13071,-,-,-
1,3,0,0,0,個人・企業年金保険金,1526,-,-,-,-,-,-,-,-,-,-,-,-,-,13071,-,-,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,618,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7213,-
1,2,0,0,0,分割払購入借入金,2975,-,3133,-,3651,-,2280,-,311,-,11404,-,-,-,14,-,-,-
1,2,0,0,0,一括払購入借入金,94588,-,74772,-,55156,-,84264,-,77773,-,98424,-,67375,-,237909,-,54975,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,131,-,206,-,352,-,6,-,-,-,-,-,-,-,614,-,-,-
1,1,0,0,0,繰入金,78888,-,61778,-,50030,-,134683,-,69325,-,76041,-,68030,-,71556,-,96048,-
2,0,0,0,0,支払,1163117,-,986129,-,1100764,-,1185440,-,1363628,-,1336870,-,1240978,-,1061054,-,744189,-
2,1,0,0,0,実支出,486664,-,404616,-,346643,-,487878,-,548920,-,522786,-,539374,-,602210,-,337337,-
2,2,0,0,0,生計支出,369276,-,309726,-,258815,-,365283,-,418407,-,357952,-,415718,-,492287,-,279790,-
2,3,0,0,0,消費支出,369276,100,309726,100,258815,100,365283,100,418407,100,357952,100,415718,100,492287,100,279790,100
2,4,1,0,0,食料,89138,24.1,75366,24.3,76315,29.5,93746,25.7,101045,24.1,89218,24.9,92442,22.2,93165,18.9,82934,29.6
2,5,1,1,0,穀類,6300,1.7,4745,1.5,5677,2.2,5893,1.6,7555,1.8,6859,1.9,6856,1.6,5832,1.2,6043,2.2
2,6,1,1,1,米類,1719,0.5,1534,0.5,1360,0.5,1059,0.3,2142,0.5,2215,0.6,1973,0.5,1500,0.3,1641,0.6
2,6,1,1,2,パン,2811,0.8,2037,0.7,2468,1,2918,0.8,3196,0.8,2810,0.8,3115,0.7,2661,0.5,3015,1.1
2,6,1,1,3,麺類,1413,0.4,933,0.3,1624,0.6,1592,0.4,1604,0.4,1327,0.4,1571,0.4,1300,0.3,1145,0.4
2,6,1,1,4,他の穀類,357,0.1,242,0.1,225,0.1,323,0.1,613,0.1,507,0.1,197,0,371,0.1,243,0.1
2,5,1,2,0,魚介類,4607,1.2,2229,0.7,3755,1.5,4281,1.2,4856,1.2,4199,1.2,5210,1.3,6184,1.3,6152,2.2
2,6,1,2,1,生鮮魚介,2683,0.7,1317,0.4,2387,0.9,2531,0.7,2896,0.7,2364,0.7,3139,0.8,3226,0.7,3627,1.3
2,6,1,2,2,塩干魚介,875,0.2,324,0.1,622,0.2,811,0.2,874,0.2,837,0.2,908,0.2,1479,0.3,1133,0.4
2,6,1,2,3,魚肉練製品,406,0.1,180,0.1,229,0.1,295,0.1,453,0.1,376,0.1,525,0.1,628,0.1,540,0.2
2,6,1,2,4,他の魚介加工品,643,0.2,408,0.1,516,0.2,645,0.2,634,0.2,622,0.2,638,0.2,851,0.2,852,0.3
2,5,1,3,0,肉類,7671,2.1,5007,1.6,6911,2.7,7489,2.1,8767,2.1,8559,2.4,8649,2.1,7182,1.5,7433,2.7
2,6,1,3,1,生鮮肉,6107,1.7,4160,1.3,5421,2.1,6047,1.7,7136,1.7,7110,2,6839,1.6,5368,1.1,5407,1.9
2,6,1,3,2,加工肉,1564,0.4,847,0.3,1490,0.6,1443,0.4,1631,0.4,1449,0.4,1810,0.4,1814,0.4,2026,0.7
2,5,1,4,0,乳卵類,4033,1.1,2895,0.9,3957,1.5,3405,0.9,4979,1.2,3883,1.1,4064,1,4961,1,3832,1.4
2,6,1,4,1,牛乳,1337,0.4,827,0.3,1520,0.6,1067,0.3,1803,0.4,1210,0.3,1175,0.3,1431,0.3,1726,0.6
2,6,1,4,2,乳製品,1960,0.5,1642,0.5,1757,0.7,1771,0.5,2318,0.6,1885,0.5,2102,0.5,2498,0.5,1470,0.5
2,6,1,4,3,卵,736,0.2,426,0.1,681,0.3,566,0.2,858,0.2,787,0.2,788,0.2,1031,0.2,636,0.2
2,5,1,5,0,野菜・海藻,9118,2.5,6322,2,7628,2.9,7493,2.1,9361,2.2,9305,2.6,9041,2.2,12903,2.6,11007,3.9
2,6,1,5,1,生鮮野菜,6560,1.8,4626,1.5,5438,2.1,5789,1.6,6786,1.6,7022,2,6129,1.5,8918,1.8,7660,2.7
2,6,1,5,2,乾物・海藻,600,0.2,383,0.1,649,0.3,398,0.1,573,0.1,554,0.2,719,0.2,870,0.2,675,0.2
2,6,1,5,3,大豆加工品,1009,0.3,697,0.2,888,0.3,657,0.2,1108,0.3,938,0.3,1088,0.3,1528,0.3,1221,0.4
2,6,1,5,4,他の野菜・海藻加工品,949,0.3,617,0.2,653,0.3,649,0.2,894,0.2,792,0.2,1105,0.3,1586,0.3,1451,0.5
2,5,1,6,0,果物,2685,0.7,1901,0.6,1640,0.6,2681,0.7,2599,0.6,2697,0.8,2447,0.6,3792,0.8,3936,1.4
2,6,1,6,1,生鮮果物,2423,0.7,1788,0.6,1559,0.6,2453,0.7,2209,0.5,2408,0.7,2299,0.6,3260,0.7,3652,1.3
2,6,1,6,2,果物加工品,262,0.1,113,0,80,0,228,0.1,390,0.1,289,0.1,148,0,532,0.1,284,0.1
2,5,1,7,0,油脂・調味料,3518,1,1831,0.6,2710,1,3212,0.9,3760,0.9,4009,1.1,3679,0.9,4843,1,3526,1.3
2,6,1,7,1,油脂,369,0.1,167,0.1,286,0.1,300,0.1,366,0.1,264,0.1,415,0.1,739,0.2,447,0.2
2,6,1,7,2,調味料,3149,0.9,1664,0.5,2424,0.9,2912,0.8,3393,0.8,3745,1,3264,0.8,4104,0.8,3079,1.1
2,5,1,8,0,菓子類,5969,1.6,4888,1.6,8031,3.1,6896,1.9,6765,1.6,5449,1.5,5099,1.2,4969,1,5606,2
2,5,1,9,0,調理食品,11670,3.2,9980,3.2,10500,4.1,10903,3,11778,2.8,12071,3.4,12608,3,11937,2.4,13411,4.8
2,6,1,9,1,主食的調理食品,5026,1.4,5553,1.8,4561,1.8,4494,1.2,4889,1.2,4904,1.4,4948,1.2,4617,0.9,7025,2.5
2,6,1,9,2,他の調理食品,6644,1.8,4427,1.4,5939,2.3,6409,1.8,6890,1.6,7166,2,7660,1.8,7320,1.5,6387,2.3
2,5,1,10,0,飲料,5737,1.6,5537,1.8,4824,1.9,5527,1.5,6676,1.6,4951,1.4,7091,1.7,5995,1.2,4819,1.7
2,6,1,10,1,茶類,1282,0.3,812,0.3,991,0.4,831,0.2,1545,0.4,921,0.3,1995,0.5,1956,0.4,1059,0.4
2,6,1,10,2,コーヒー・ココア,926,0.3,883,0.3,717,0.3,931,0.3,1119,0.3,885,0.2,879,0.2,792,0.2,1261,0.5
2,6,1,10,3,他の飲料,3529,1,3841,1.2,3115,1.2,3765,1,4012,1,3145,0.9,4217,1,3247,0.7,2500,0.9
2,5,1,11,0,酒類,3849,1,1900,0.6,2187,0.8,2057,0.6,5288,1.3,3608,1,5930,1.4,3654,0.7,5909,2.1
2,5,1,12,0,外食,23980,6.5,28132,9.1,18496,7.1,33908,9.3,28661,6.9,23630,6.6,21766,5.2,20913,4.2,11261,4
2,6,1,12,1,一般外食,22519,6.1,27522,8.9,15856,6.1,30583,8.4,25948,6.2,22715,6.3,21096,5.1,20720,4.2,11261,4
2,6,1,12,2,学校給食,1461,0.4,610,0.2,2640,1,3325,0.9,2713,0.6,915,0.3,671,0.2,194,0,-,-
2,4,2,0,0,住居,25431,6.9,47365,15.3,21702,8.4,37736,10.3,16572,4,31674,8.8,28194,6.8,7263,1.5,8188,2.9
2,5,2,1,0,家賃地代,20449,5.5,45220,14.6,20668,8,28970,7.9,16039,3.8,19535,5.5,24549,5.9,4369,0.9,2479,0.9
2,5,2,2,0,設備修繕・維持,4982,1.3,2145,0.7,1035,0.4,8766,2.4,533,0.1,12139,3.4,3644,0.9,2894,0.6,5709,2
2,6,2,2,1,設備材料,2309,0.6,1605,0.5,117,0,2014,0.6,41,0,8484,2.4,583,0.1,801,0.2,3027,1.1
2,6,2,2,2,工事その他のサービス,2673,0.7,540,0.2,917,0.4,6752,1.8,492,0.1,3655,1,3062,0.7,2092,0.4,2682,1
2,4,3,0,0,光熱・水道,17192,4.7,13644,4.4,14528,5.6,15027,4.1,19200,4.6,19342,5.4,18587,4.5,16989,3.5,18491,6.6
2,5,3,1,0,電気代,7845,2.1,6281,2,7363,2.8,7274,2,8447,2,8516,2.4,8498,2,6665,1.4,9344,3.3
2,5,3,2,0,ガス代,4245,1.1,3351,1.1,4284,1.7,3743,1,4807,1.1,4309,1.2,4449,1.1,4577,0.9,4155,1.5
2,5,3,3,0,他の光熱,20,0,-,-,6,0,-,-,7,0,1,0,8,0,144,0,-,-
2,5,3,4,0,上下水道料,5083,1.4,4012,1.3,2875,1.1,4009,1.1,5939,1.4,6515,1.8,5632,1.4,5604,1.1,4991,1.8
2,4,4,0,0,家具・家事用品,16439,4.5,11528,3.7,8730,3.4,11139,3,12982,3.1,14593,4.1,19801,4.8,41531,8.4,9856,3.5
2,5,4,1,0,家庭用耐久財,7607,2.1,1857,0.6,503,0.2,2504,0.7,3065,0.7,6083,1.7,10526,2.5,32644,6.6,2880,1
2,6,4,1,1,家事用耐久財,1536,0.4,130,0,381,0.1,1764,0.5,95,0,2101,0.6,3673,0.9,2965,0.6,-,-
2,6,4,1,2,冷暖房用器具,3738,1,384,0.1,65,0,91,0,2945,0.7,3560,1,5875,1.4,13881,2.8,2325,0.8
2,6,4,1,3,一般家具,2333,0.6,1343,0.4,58,0,649,0.2,26,0,422,0.1,978,0.2,15798,3.2,555,0.2
2,5,4,2,0,室内装備・装飾品,822,0.2,743,0.2,438,0.2,528,0.1,1151,0.3,85,0,1755,0.4,1293,0.3,558,0.2
2,5,4,3,0,寝具類,705,0.2,963,0.3,610,0.2,995,0.3,581,0.1,577,0.2,1153,0.3,343,0.1,266,0.1
2,5,4,4,0,家事雑貨,3030,0.8,4160,1.3,3965,1.5,3624,1,3857,0.9,2143,0.6,2887,0.7,1991,0.4,1618,0.6
2,5,4,5,0,家事用消耗品,3254,0.9,2731,0.9,3180,1.2,3222,0.9,3716,0.9,3373,0.9,3234,0.8,3275,0.7,2999,1.1
2,5,4,6,0,家事サービス,1021,0.3,1074,0.3,33,0,265,0.1,612,0.1,2331,0.7,245,0.1,1985,0.4,1533,0.5
2,4,5,0,0,被服及び履物,17872,4.8,19191,6.2,17936,6.9,19619,5.4,24018,5.7,16154,4.5,13923,3.3,14900,3,17359,6.2
2,5,5,1,0,和服,291,0.1,193,0.1,53,0,290,0.1,256,0.1,40,0,676,0.2,-,-,1002,0.4
2,5,5,2,0,洋服,6926,1.9,9507,3.1,9325,3.6,8285,2.3,6938,1.7,7053,2,4528,1.1,4816,1,5387,1.9
2,6,5,2,1,男子用洋服,2720,0.7,3970,1.3,5001,1.9,3418,0.9,940,0.2,4508,1.3,1491,0.4,1548,0.3,378,0.1
2,6,5,2,2,婦人用洋服,3563,1,3827,1.2,2442,0.9,3529,1,5516,1.3,2444,0.7,3037,0.7,3254,0.7,5009,1.8
2,6,5,2,3,子供用洋服,643,0.2,1710,0.6,1881,0.7,1337,0.4,482,0.1,101,0,-,-,13,0,-,-
2,5,5,3,0,シャツ・セーター類,4200,1.1,2536,0.8,3412,1.3,5098,1.4,6896,1.6,4111,1.1,2809,0.7,3202,0.7,5071,1.8
2,6,5,3,1,男子用シャツ・セーター類,1339,0.4,1442,0.5,1137,0.4,1587,0.4,2508,0.6,1230,0.3,1107,0.3,705,0.1,612,0.2
2,6,5,3,2,婦人用シャツ・セーター類,2562,0.7,657,0.2,1136,0.4,2916,0.8,4117,1,2824,0.8,1691,0.4,2497,0.5,4458,1.6
2,6,5,3,3,子供用シャツ・セーター類,299,0.1,438,0.1,1138,0.4,595,0.2,271,0.1,57,0,11,0,-,-,-,-
2,5,5,4,0,下着類,1786,0.5,871,0.3,1593,0.6,1832,0.5,3197,0.8,1434,0.4,1296,0.3,1934,0.4,1974,0.7
2,6,5,4,1,男子用下着類,447,0.1,318,0.1,274,0.1,283,0.1,562,0.1,390,0.1,707,0.2,669,0.1,258,0.1
2,6,5,4,2,婦人用下着類,1123,0.3,337,0.1,463,0.2,1074,0.3,2394,0.6,1044,0.3,589,0.1,1248,0.3,1716,0.6
2,6,5,4,3,子供用下着類,216,0.1,217,0.1,856,0.3,475,0.1,241,0.1,-,-,-,-,17,0,-,-
2,5,5,5,0,生地・糸類,143,0,200,0.1,110,0,306,0.1,128,0,63,0,57,0,104,0,242,0.1
2,5,5,6,0,他の被服,1185,0.3,1920,0.6,999,0.4,866,0.2,2014,0.5,618,0.2,517,0.1,1046,0.2,2140,0.8
2,5,5,7,0,履物類,2413,0.7,3787,1.2,2317,0.9,1862,0.5,2769,0.7,2073,0.6,2573,0.6,2574,0.5,1440,0.5
2,5,5,8,0,被服関連サービス,928,0.3,176,0.1,128,0,1080,0.3,1821,0.4,762,0.2,1467,0.4,1223,0.2,103,0
2,4,6,0,0,保健医療,15210,4.1,8859,2.9,5293,2,14057,3.8,15114,3.6,19898,5.6,13979,3.4,24531,5,17335,6.2
2,5,6,1,0,医薬品,2544,0.7,1301,0.4,670,0.3,3704,1,1837,0.4,2362,0.7,2593,0.6,4423,0.9,3394,1.2
2,5,6,2,0,健康保持用摂取品,1809,0.5,274,0.1,241,0.1,140,0,1038,0.2,2172,0.6,721,0.2,8605,1.7,1369,0.5
2,5,6,3,0,保健医療用品・器具,2518,0.7,3757,1.2,2320,0.9,4685,1.3,3712,0.9,1477,0.4,1364,0.3,1209,0.2,1686,0.6
2,5,6,4,0,保健医療サービス,8338,2.3,3526,1.1,2062,0.8,5528,1.5,8527,2,13887,3.9,9301,2.2,10295,2.1,10886,3.9
2,4,7,0,0,交通・通信,60924,16.5,38632,12.5,23744,9.2,41465,11.4,42350,10.1,40366,11.3,91639,22,173658,35.3,30695,11
2,5,7,1,0,交通,12661,3.4,16605,5.4,5697,2.2,11875,3.3,15879,3.8,13291,3.7,11352,2.7,16901,3.4,8189,2.9
2,5,7,2,0,自動車等関係費,32643,8.8,5749,1.9,6159,2.4,15443,4.2,7862,1.9,7547,2.1,64945,15.6,142277,28.9,11095,4
2,6,7,2,1,自動車等購入,22494,6.1,-,-,-,-,-,-,-,-,-,-,49515,11.9,131584,26.7,-,-
2,6,7,2,2,自転車購入,278,0.1,-,-,-,-,188,0.1,-,-,808,0.2,-,-,999,0.2,-,-
2,6,7,2,3,自動車等維持,9872,2.7,5749,1.9,6159,2.4,15255,4.2,7862,1.9,6739,1.9,15430,3.7,9695,2,11095,4
2,5,7,3,0,通信,15620,4.2,16279,5.3,11888,4.6,14148,3.9,18609,4.4,19527,5.5,15343,3.7,14479,2.9,11411,4.1
2,4,8,0,0,教育,22495,6.1,11154,3.6,17461,6.7,29822,8.2,57103,13.6,16633,4.6,24818,6,8043,1.6,-,-
2,5,8,1,0,授業料等,13786,3.7,11154,3.6,15167,5.9,14969,4.1,27775,6.6,3992,1.1,24737,6,6924,1.4,-,-
2,5,8,2,0,教科書・学習参考教材,281,0.1,-,-,73,0,221,0.1,1387,0.3,202,0.1,80,0,-,-,-,-
2,5,8,3,0,補習教育,8428,2.3,-,-,2221,0.9,14632,4,27941,6.7,12438,3.5,-,-,1119,0.2,-,-
2,4,9,0,0,教養娯楽,44534,12.1,37382,12.1,30738,11.9,55241,15.1,54872,13.1,49184,13.7,34587,8.3,47127,9.6,40225,14.4
2,5,9,1,0,教養娯楽用耐久財,3788,1,1283,0.4,53,0,12652,3.5,2620,0.6,168,0,370,0.1,10687,2.2,2657,0.9
2,5,9,2,0,教養娯楽用品,7430,2,5112,1.7,7067,2.7,8783,2.4,10689,2.6,8107,2.3,5115,1.2,5628,1.1,7995,2.9
2,5,9,3,0,書籍・他の印刷物,3613,1,2694,0.9,2549,1,2676,0.7,4267,1,3482,1,3978,1,4747,1,4531,1.6
2,5,9,4,0,教養娯楽サービス,29703,8,28292,9.1,21069,8.1,31130,8.5,37296,8.9,37427,10.5,25124,6,26065,5.3,25041,8.9
2,6,9,4,1,宿泊料,3950,1.1,7069,2.3,3213,1.2,4720,1.3,5607,1.3,2309,0.6,791,0.2,2851,0.6,7390,2.6
2,6,9,4,2,パック旅行費,8898,2.4,-,-,2781,1.1,3477,1,15665,3.7,22043,6.2,3281,0.8,10751,2.2,5482,2
2,6,9,4,3,月謝類,6467,1.8,9234,3,7276,2.8,12044,3.3,3924,0.9,4818,1.3,9781,2.4,1842,0.4,1552,0.6
2,6,9,4,4,他の教養娯楽サービス,10389,2.8,11989,3.9,7800,3,10890,3,12101,2.9,8257,2.3,11270,2.7,10621,2.2,10618,3.8
2,4,10,0,0,その他の消費支出,60042,16.3,46606,15,42368,16.4,47432,13,75151,18,60891,17,77748,18.7,65082,13.2,54707,19.6
2,5,10,1,0,諸雑費,25853,7,23439,7.6,24093,9.3,19913,5.5,32288,7.7,28565,8,27308,6.6,21713,4.4,27547,9.8
2,6,10,1,1,理美容サービス,4561,1.2,3745,1.2,1825,0.7,1684,0.5,3877,0.9,5627,1.6,9618,2.3,5063,1,3446,1.2
2,6,10,1,2,理美容用品,5232,1.4,4291,1.4,3854,1.5,5449,1.5,5686,1.4,7701,2.2,2922,0.7,6276,1.3,4600,1.6
2,6,10,1,3,身の回り用品,4460,1.2,2599,0.8,8098,3.1,2650,0.7,10265,2.5,2063,0.6,5444,1.3,1722,0.3,1942,0.7
2,6,10,1,4,たばこ,1312,0.4,1249,0.4,1255,0.5,981,0.3,1110,0.3,1137,0.3,1605,0.4,1292,0.3,2202,0.8
2,6,10,1,5,他の諸雑費,10287,2.8,11554,3.7,9061,3.5,9149,2.5,11351,2.7,12037,3.4,7720,1.9,7359,1.5,15357,5.5
2,5,10,2,0,こづかい,14129,3.8,10959,3.5,7723,3,10673,2.9,15658,3.7,13578,3.8,27546,6.6,13125,2.7,8794,3.1
2,5,10,3,0,交際費,15699,4.3,12208,3.9,10553,4.1,13236,3.6,11509,2.8,15872,4.4,15827,3.8,29282,5.9,18083,6.5
2,6,10,3,1,食料,5146,1.4,3814,1.2,2541,1,4150,1.1,3722,0.9,5727,1.6,4354,1,9165,1.9,8677,3.1
2,6,10,3,2,家具・家事用品,214,0.1,-,-,14,0,383,0.1,376,0.1,85,0,-,-,221,0,776,0.3
2,6,10,3,3,被服及び履物,526,0.1,1776,0.6,50,0,599,0.2,36,0,337,0.1,264,0.1,870,0.2,753,0.3
2,6,10,3,4,教養娯楽,474,0.1,661,0.2,132,0.1,329,0.1,755,0.2,212,0.1,307,0.1,504,0.1,1222,0.4
2,6,10,3,5,他の物品サービス,365,0.1,764,0.2,54,0,146,0,407,0.1,84,0,570,0.1,833,0.2,159,0.1
2,6,10,3,6,贈与金,4287,1.2,3761,1.2,2504,1,3969,1.1,3706,0.9,3005,0.8,3352,0.8,11097,2.3,3440,1.2
2,6,10,3,7,他の交際費,4686,1.3,1431,0.5,5258,2,3660,1,2507,0.6,6422,1.8,6981,1.7,6592,1.3,3055,1.1
2,5,10,4,0,仕送り金,4360,1.2,-,-,-,-,3610,1,15696,3.8,2876,0.8,7067,1.7,962,0.2,283,0.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,28390,7.7,12371,4,22400,8.7,35303,9.7,74357,17.8,22833,6.4,30524,7.3,9445,1.9,107,0
2,3,0,0,0,（再掲）教養娯楽関係費,51114,13.8,45079,14.6,35894,13.9,61383,16.8,66940,16,55704,15.6,34199,8.2,56519,11.5,46951,16.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8647,2.3,3761,1.2,2504,1,7578,2.1,19402,4.6,5881,1.6,10419,2.5,12059,2.4,3724,1.3
2,3,0,0,0,（再掲）経常消費支出,252977,68.5,249270,80.5,206836,79.9,265838,72.8,272569,65.1,258580,72.2,272317,65.5,252601,51.3,220278,78.7
2,3,0,0,0,（再掲）情報通信関係費,19092,5.2,15371,5,14683,5.7,16267,4.5,24053,5.7,21732,6.1,21529,5.2,19641,4,15241,5.4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,312704,84.7,258600,83.5,234609,90.6,319969,87.6,382434,91.4,320397,89.5,327591,78.8,341382,69.3,267878,95.7
2,2,0,0,0,その他の実支出,117388,-,94890,-,87828,-,122595,-,130513,-,164834,-,123656,-,109923,-,57547,-
2,3,0,0,0,直接税,51628,-,35631,-,38950,-,58351,-,56463,-,78611,-,52365,-,38508,-,31166,-
2,4,0,0,0,勤労所得税,24453,-,14435,-,16822,-,35098,-,22983,-,47954,-,24727,-,7509,-,7740,-
2,4,0,0,0,個人住民税,22751,-,17783,-,17000,-,21521,-,30375,-,26763,-,23029,-,24132,-,14881,-
2,4,0,0,0,他の税,4423,-,3412,-,5128,-,1732,-,3105,-,3895,-,4608,-,6867,-,8546,-
2,3,0,0,0,社会保険料,65706,-,58705,-,48878,-,64243,-,74050,-,86222,-,71291,-,71415,-,26381,-
2,4,0,0,0,公的年金保険料,37384,-,40498,-,32629,-,39190,-,46217,-,52665,-,38811,-,22951,-,9752,-
2,4,0,0,0,健康保険料,24155,-,16819,-,14931,-,20864,-,23082,-,27751,-,27308,-,43351,-,12841,-
2,4,0,0,0,介護保険料,2943,-,-,-,165,-,2822,-,3409,-,3961,-,3846,-,4506,-,3636,-
2,4,0,0,0,他の社会保険料,1223,-,1388,-,1153,-,1368,-,1341,-,1844,-,1327,-,606,-,152,-
2,3,0,0,0,その他,54,-,554,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),613321,-,544042,-,716950,-,603638,-,760628,-,751447,-,620267,-,402445,-,335815,-
2,2,0,0,0,預貯金,471545,-,421829,-,475666,-,497383,-,567134,-,601145,-,505263,-,290614,-,259234,-
2,2,0,0,0,保険料,24831,-,54042,-,31270,-,17345,-,30007,-,17586,-,24867,-,16273,-,12447,-
