項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,5,5,7,0,履物類,2199,0.7,3030,1.1,2493,0.8,987,0.3,1781,0.4,2304,0.7,2257,0.7,3440,1.1,1772,0.6
2,5,5,8,0,被服関連サービス,1329,0.4,2069,0.8,918,0.3,970,0.3,1275,0.3,1371,0.4,1305,0.4,1666,0.5,1403,0.5
2,4,6,0,0,保健医療,12502,3.8,9227,3.4,14907,5,10095,3.3,11912,3,10600,3,12571,4,19907,6.2,11807,3.9
2,5,6,1,0,医薬品,2291,0.7,1193,0.4,1108,0.4,3701,1.2,1336,0.3,2333,0.7,2339,0.7,3748,1.2,2913,1
2,5,6,2,0,健康保持用摂取品,1322,0.4,206,0.1,205,0.1,223,0.1,1448,0.4,1263,0.4,1141,0.4,5373,1.7,1267,0.4
2,5,6,3,0,保健医療用品・器具,2109,0.6,4057,1.5,2237,0.8,2133,0.7,2590,0.6,1805,0.5,1590,0.5,1801,0.6,691,0.2
2,5,6,4,0,保健医療サービス,6779,2.1,3770,1.4,11358,3.8,4038,1.3,6538,1.6,5199,1.5,7500,2.4,8985,2.8,6935,2.3
2,4,7,0,0,交通・通信,36948,11.3,25061,9.1,33513,11.2,34882,11.5,53668,13.3,32254,9.1,41730,13.3,39341,12.2,25275,8.3
2,5,7,1,0,交通,9874,3,10528,3.8,9306,3.1,8683,2.9,11889,2.9,6736,1.9,10264,3.3,14959,4.6,7488,2.5
2,5,7,2,0,自動車等関係費,12998,4,3151,1.1,11949,4,13295,4.4,26237,6.5,9518,2.7,17116,5.4,7876,2.4,6056,2
2,6,7,2,1,自動車等購入,1837,0.6,-,-,-,-,-,-,11606,2.9,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,114,0,-,-,-,-,-,-,-,-,-,-,319,0.1,695,0.2,-,-
2,6,7,2,3,自動車等維持,11047,3.4,3151,1.1,11949,4,13295,4.4,14630,3.6,9518,2.7,16797,5.3,7182,2.2,6056,2
2,5,7,3,0,通信,14075,4.3,11382,4.1,12257,4.1,12904,4.2,15542,3.9,16000,4.5,14350,4.6,16505,5.1,11730,3.9
2,4,8,0,0,教育,19015,5.8,8277,3,16415,5.5,21990,7.2,41508,10.3,23685,6.7,18376,5.8,1950,0.6,-,-
2,5,8,1,0,授業料等,11161,3.4,8277,3,8773,2.9,16298,5.4,15626,3.9,12462,3.5,18087,5.7,904,0.3,-,-
2,5,8,2,0,教科書・学習参考教材,204,0.1,-,-,23,0,492,0.2,666,0.2,130,0,60,0,-,-,-,-
2,5,8,3,0,補習教育,7649,2.3,-,-,7619,2.6,5200,1.7,25215,6.3,11093,3.1,228,0.1,1046,0.3,-,-
2,4,9,0,0,教養娯楽,49297,15,52871,19.2,26935,9,52747,17.4,41027,10.2,83907,23.7,32028,10.2,56809,17.6,41644,13.8
2,5,9,1,0,教養娯楽用耐久財,5263,1.6,7708,2.8,970,0.3,2286,0.8,5716,1.4,16438,4.6,104,0,-,-,6212,2.1
2,5,9,2,0,教養娯楽用品,6886,2.1,6703,2.4,5448,1.8,6311,2.1,11152,2.8,7406,2.1,5759,1.8,4958,1.5,5362,1.8
2,5,9,3,0,書籍・他の印刷物,3395,1,2343,0.9,1378,0.5,3107,1,3369,0.8,3875,1.1,3727,1.2,4901,1.5,4876,1.6
2,5,9,4,0,教養娯楽サービス,33753,10.3,36117,13.1,19140,6.4,41043,13.5,20790,5.2,56189,15.9,22438,7.1,46950,14.6,25194,8.3
2,6,9,4,1,宿泊料,1359,0.4,769,0.3,999,0.3,5399,1.8,1713,0.4,56,0,377,0.1,231,0.1,912,0.3
2,6,9,4,2,パック旅行費,11233,3.4,23659,8.6,3151,1.1,15660,5.2,861,0.2,22647,6.4,3961,1.3,18994,5.9,3073,1
2,6,9,4,3,月謝類,9592,2.9,4448,1.6,5702,1.9,9833,3.2,6563,1.6,24917,7,1909,0.6,15131,4.7,2228,0.7
2,6,9,4,4,他の教養娯楽サービス,11568,3.5,7241,2.6,9289,3.1,10151,3.3,11654,2.9,8569,2.4,16192,5.1,12594,3.9,18981,6.3
2,4,10,0,0,その他の消費支出,56084,17.1,37603,13.7,37946,12.7,46171,15.2,65940,16.3,53457,15.1,62880,20,69589,21.6,79155,26.1
2,5,10,1,0,諸雑費,23254,7.1,20637,7.5,19691,6.6,25004,8.2,22684,5.6,23740,6.7,20667,6.6,25318,7.9,30616,10.1
2,6,10,1,1,理美容サービス,3218,1,2468,0.9,2389,0.8,3318,1.1,3248,0.8,4263,1.2,3135,1,3491,1.1,2856,0.9
2,6,10,1,2,理美容用品,5308,1.6,7019,2.6,4477,1.5,4482,1.5,5666,1.4,6070,1.7,3647,1.2,6115,1.9,5654,1.9
2,6,10,1,3,身の回り用品,2099,0.6,928,0.3,1662,0.6,1714,0.6,3761,0.9,1399,0.4,4183,1.3,713,0.2,1189,0.4
2,6,10,1,4,たばこ,1204,0.4,985,0.4,850,0.3,1247,0.4,567,0.1,805,0.2,1538,0.5,1879,0.6,2540,0.8
2,6,10,1,5,他の諸雑費,11425,3.5,9237,3.4,10313,3.5,14244,4.7,9442,2.3,11203,3.2,8163,2.6,13120,4.1,18378,6.1
2,5,10,2,0,こづかい,13725,4.2,8124,3,7054,2.4,7959,2.6,24584,6.1,11088,3.1,18270,5.8,17038,5.3,12650,4.2
2,5,10,3,0,交際費,16970,5.2,8842,3.2,11202,3.8,10138,3.3,18365,4.6,14531,4.1,17154,5.4,27233,8.5,34981,11.6
2,6,10,3,1,食料,4677,1.4,2446,0.9,2999,1,4277,1.4,2495,0.6,4710,1.3,5548,1.8,6803,2.1,10377,3.4
2,6,10,3,2,家具・家事用品,115,0,353,0.1,-,-,55,0,5,0,82,0,22,0,161,0,501,0.2
2,6,10,3,3,被服及び履物,656,0.2,333,0.1,326,0.1,369,0.1,419,0.1,688,0.2,1263,0.4,222,0.1,1904,0.6
2,6,10,3,4,教養娯楽,421,0.1,383,0.1,895,0.3,128,0,265,0.1,29,0,669,0.2,315,0.1,983,0.3
2,6,10,3,5,他の物品サービス,335,0.1,602,0.2,156,0.1,113,0,57,0,981,0.3,34,0,62,0,771,0.3
2,6,10,3,6,贈与金,5781,1.8,1526,0.6,3922,1.3,1539,0.5,9788,2.4,2834,0.8,1867,0.6,13036,4,15768,5.2
2,6,10,3,7,他の交際費,4984,1.5,3200,1.2,2904,1,3657,1.2,5336,1.3,5206,1.5,7751,2.5,6634,2.1,4676,1.5
2,5,10,4,0,仕送り金,2135,0.7,-,-,-,-,3070,1,308,0.1,4099,1.2,6790,2.2,-,-,908,0.3
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,23116,7.1,9218,3.4,21311,7.2,26670,8.8,45947,11.4,28622,8.1,26529,8.4,2448,0.8,842,0.3
2,3,0,0,0,（再掲）教養娯楽関係費,52997,16.2,59024,21.5,31198,10.5,56127,18.5,44932,11.1,87407,24.7,39530,12.6,51950,16.1,46621,15.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,7917,2.4,1526,0.6,3922,1.3,4608,1.5,10095,2.5,6932,2,8657,2.7,13036,4,16676,5.5
2,3,0,0,0,（再掲）経常消費支出,238243,72.7,210867,76.7,251198,84.3,238309,78.5,256250,63.5,220223,62.2,245467,77.9,248754,77.2,223861,73.9
2,3,0,0,0,（再掲）情報通信関係費,18595,5.7,12484,4.5,15143,5.1,15973,5.3,21576,5.3,20511,5.8,21208,6.7,21969,6.8,16998,5.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,289508,88.3,235956,85.9,245882,82.5,274406,90.3,337117,83.6,323389,91.4,281970,89.5,306927,95.3,274005,90.5
2,2,0,0,0,その他の実支出,176348,-,157102,-,101092,-,208570,-,256679,-,182175,-,165825,-,191157,-,98746,-
2,3,0,0,0,直接税,96846,-,75502,-,45207,-,104693,-,132357,-,99365,-,94077,-,136211,-,72307,-
2,4,0,0,0,勤労所得税,40161,-,36361,-,22653,-,51300,-,77923,-,45714,-,29612,-,25668,-,6321,-
2,4,0,0,0,個人住民税,31158,-,23936,-,14741,-,37818,-,29000,-,28668,-,30020,-,64111,-,24455,-
2,4,0,0,0,他の税,25527,-,15204,-,7812,-,15574,-,25435,-,24984,-,34444,-,46432,-,41530,-
2,3,0,0,0,社会保険料,79484,-,81600,-,55885,-,103877,-,124322,-,82697,-,71748,-,54945,-,26439,-
2,4,0,0,0,公的年金保険料,48276,-,56213,-,36223,-,62787,-,76041,-,50144,-,41944,-,32296,-,9008,-
2,4,0,0,0,健康保険料,26263,-,23714,-,18373,-,35226,-,40011,-,27316,-,25117,-,19480,-,9030,-
2,4,0,0,0,介護保険料,3450,-,-,-,41,-,3895,-,5793,-,3812,-,3410,-,2395,-,7961,-
2,4,0,0,0,他の社会保険料,1494,-,1673,-,1248,-,1969,-,2477,-,1424,-,1277,-,774,-,440,-
2,3,0,0,0,その他,18,-,-,-,-,-,-,-,-,-,113,-,-,-,-,-,0,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),690307,-,646517,-,549717,-,739418,-,1019825,-,725515,-,624749,-,576487,-,432118,-
2,2,0,0,0,預貯金,572712,-,577134,-,425757,-,603230,-,854022,-,592635,-,511213,-,486606,-,383421,-
2,2,0,0,0,保険料,21799,-,16135,-,20298,-,20046,-,35204,-,20926,-,27652,-,15142,-,8032,-
