項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,10,3,0,交際費,24684,7.7,32280,11.7,20456,5.8,18180,5,9832,2.6
2,6,10,3,1,食料,8298,2.6,10672,3.9,7366,2.1,6210,1.7,2861,0.8
2,6,10,3,2,家具・家事用品,288,0.1,192,0.1,281,0.1,520,0.1,269,0.1
2,6,10,3,3,被服及び履物,339,0.1,361,0.1,548,0.2,213,0.1,15,0
2,6,10,3,4,教養娯楽,1567,0.5,2324,0.8,962,0.3,1030,0.3,265,0.1
2,6,10,3,5,他の物品サービス,695,0.2,974,0.4,597,0.2,387,0.1,169,0
2,6,10,3,6,贈与金,10323,3.2,14970,5.4,6597,1.9,6133,1.7,4440,1.2
2,6,10,3,7,他の交際費,3175,1,2788,1,4105,1.2,3687,1,1813,0.5
2,5,10,4,0,仕送り金,3911,1.2,2996,1.1,2798,0.8,8783,2.4,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,13327,4.2,723,0.3,12481,3.5,27569,7.6,48612,12.8
2,3,0,0,0,（再掲）教養娯楽関係費,51638,16.1,38201,13.9,60784,17.1,65220,18,69085,18.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,14234,4.4,17966,6.5,9395,2.6,14916,4.1,4440,1.2
2,3,0,0,0,（再掲）経常消費支出,232113,72.4,205367,74.7,242260,68.2,269278,74.2,262336,68.9
2,3,0,0,0,（再掲）情報通信関係費,16595,5.2,13556,4.9,17223,4.8,20876,5.8,21137,5.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,281132,87.7,228976,83.3,315671,88.9,330444,91.1,359119,94.3
3,2,0,0,0,現物総額,5582,100,4967,100,3510,100,9898,100,3670,100
3,3,0,0,0,食料,3994,71.6,4366,87.9,2787,79.4,5002,50.5,2545,69.3
3,3,0,0,0,住居,336,6,1,0,-,-,1578,15.9,-,-
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,120,2.1,25,0.5,31,0.9,168,1.7,719,19.6
3,3,0,0,0,被服及び履物,125,2.2,22,0.4,75,2.1,452,4.6,31,0.8
3,3,0,0,0,保健医療,21,0.4,30,0.6,5,0.1,24,0.2,-,-
3,3,0,0,0,交通・通信,486,8.7,314,6.3,74,2.1,1501,15.2,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,436,7.8,118,2.4,478,13.6,1168,11.8,309,8.4
3,3,0,0,0,その他の消費支出,64,1.1,92,1.9,59,1.7,6,0.1,66,1.8
,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年8月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
