項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,14735,-,265,-,23104,-,212,-,744,-,-,-,30714,-
1,2,0,0,0,一括払購入借入金,79272,-,70455,-,85612,-,56096,-,28078,-,70309,-,88446,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,118,-,-,-,29,-,-,-,-,-,1122,-,31,-
1,1,0,0,0,繰入金,86889,-,84792,-,85261,-,103837,-,82156,-,93270,-,94401,-
2,0,0,0,0,支払,1599441,-,1459019,-,1726117,-,979526,-,642993,-,1428360,-,1810891,-
2,1,0,0,0,実支出,573744,-,540028,-,614881,-,406536,-,275382,-,467260,-,631642,-
2,2,0,0,0,生計支出,395892,-,362497,-,427653,-,278202,-,246027,-,325008,-,437310,-
2,3,0,0,0,消費支出,395892,100,362497,100,427653,100,278202,100,246027,100,325008,100,437310,100
2,4,1,0,0,食料,106314,26.9,108262,29.9,109063,25.5,74046,26.6,68704,27.9,101793,31.3,111038,25.4
2,5,1,1,0,穀類,7875,2,6607,1.8,8359,2,5134,1.8,4297,1.7,9283,2.9,7860,1.8
2,6,1,1,1,米類,1704,0.4,1315,0.4,1806,0.4,646,0.2,618,0.3,2598,0.8,1560,0.4
2,6,1,1,2,パン,3279,0.8,2479,0.7,3647,0.9,2524,0.9,2055,0.8,3110,1,3489,0.8
2,6,1,1,3,麺類,1624,0.4,1154,0.3,1787,0.4,1311,0.5,1121,0.5,1827,0.6,1675,0.4
2,6,1,1,4,他の穀類,1269,0.3,1659,0.5,1119,0.3,652,0.2,503,0.2,1748,0.5,1136,0.3
2,5,1,2,0,魚介類,8042,2,9369,2.6,7575,1.8,5898,2.1,2569,1,9394,2.9,7966,1.8
2,6,1,2,1,生鮮魚介,4300,1.1,4530,1.2,4297,1,3135,1.1,1192,0.5,4471,1.4,4491,1
2,6,1,2,2,塩干魚介,1080,0.3,1202,0.3,1049,0.2,823,0.3,464,0.2,1159,0.4,1009,0.2
2,6,1,2,3,魚肉練製品,1277,0.3,1660,0.5,1086,0.3,1000,0.4,645,0.3,1861,0.6,1185,0.3
2,6,1,2,4,他の魚介加工品,1384,0.3,1977,0.5,1143,0.3,940,0.3,268,0.1,1902,0.6,1281,0.3
2,5,1,3,0,肉類,9646,2.4,8370,2.3,10418,2.4,6340,2.3,3945,1.6,9362,2.9,10117,2.3
2,6,1,3,1,生鮮肉,8000,2,6917,1.9,8687,2,5089,1.8,3104,1.3,7595,2.3,8440,1.9
2,6,1,3,2,加工肉,1646,0.4,1453,0.4,1731,0.4,1250,0.4,840,0.3,1767,0.5,1677,0.4
2,5,1,4,0,乳卵類,4543,1.1,4072,1.1,4848,1.1,2776,1,2100,0.9,4636,1.4,4505,1
2,6,1,4,1,牛乳,1307,0.3,1042,0.3,1367,0.3,780,0.3,1080,0.4,1870,0.6,1305,0.3
2,6,1,4,2,乳製品,2391,0.6,2317,0.6,2560,0.6,1311,0.5,477,0.2,2040,0.6,2295,0.5
2,6,1,4,3,卵,844,0.2,713,0.2,921,0.2,685,0.2,544,0.2,726,0.2,905,0.2
2,5,1,5,0,野菜・海藻,10414,2.6,11176,3.1,10268,2.4,6618,2.4,4257,1.7,11914,3.7,10025,2.3
2,6,1,5,1,生鮮野菜,7251,1.8,7825,2.2,7306,1.7,3966,1.4,2674,1.1,7468,2.3,7063,1.6
2,6,1,5,2,乾物・海藻,870,0.2,805,0.2,881,0.2,611,0.2,159,0.1,1117,0.3,745,0.2
2,6,1,5,3,大豆加工品,1005,0.3,1054,0.3,983,0.2,1001,0.4,830,0.3,1048,0.3,967,0.2
2,6,1,5,4,他の野菜・海藻加工品,1287,0.3,1492,0.4,1098,0.3,1040,0.4,594,0.2,2281,0.7,1249,0.3
2,5,1,6,0,果物,2934,0.7,3048,0.8,2924,0.7,2344,0.8,2739,1.1,3090,1,2827,0.6
2,6,1,6,1,生鮮果物,2474,0.6,2337,0.6,2542,0.6,2113,0.8,2739,1.1,2561,0.8,2441,0.6
2,6,1,6,2,果物加工品,460,0.1,711,0.2,382,0.1,231,0.1,-,-,529,0.2,386,0.1
2,5,1,7,0,油脂・調味料,4290,1.1,3897,1.1,4547,1.1,2885,1,2604,1.1,4300,1.3,4385,1
2,6,1,7,1,油脂,428,0.1,342,0.1,480,0.1,248,0.1,135,0.1,383,0.1,498,0.1
2,6,1,7,2,調味料,3862,1,3554,1,4067,1,2637,0.9,2469,1,3917,1.2,3887,0.9
2,5,1,8,0,菓子類,8629,2.2,7192,2,9417,2.2,5889,2.1,7957,3.2,8276,2.5,9309,2.1
2,5,1,9,0,調理食品,15802,4,13304,3.7,16324,3.8,14759,5.3,11640,4.7,18965,5.8,16441,3.8
2,6,1,9,1,主食的調理食品,5717,1.4,4885,1.3,5883,1.4,7039,2.5,4917,2,5798,1.8,5670,1.3
2,6,1,9,2,他の調理食品,10085,2.5,8419,2.3,10441,2.4,7721,2.8,6724,2.7,13166,4.1,10771,2.5
2,5,1,10,0,飲料,5088,1.3,5068,1.4,5265,1.2,4549,1.6,5454,2.2,4201,1.3,5441,1.2
2,6,1,10,1,茶類,1144,0.3,1193,0.3,1123,0.3,871,0.3,1776,0.7,1344,0.4,1162,0.3
2,6,1,10,2,コーヒー・ココア,1077,0.3,1226,0.3,1014,0.2,951,0.3,520,0.2,1231,0.4,1105,0.3
2,6,1,10,3,他の飲料,2867,0.7,2649,0.7,3128,0.7,2727,1,3158,1.3,1625,0.5,3175,0.7
2,5,1,11,0,酒類,4519,1.1,4954,1.4,4750,1.1,3420,1.2,714,0.3,2460,0.8,4807,1.1
2,5,1,12,0,外食,24533,6.2,31205,8.6,24368,5.7,13434,4.8,20427,8.3,15913,4.9,27355,6.3
2,6,1,12,1,一般外食,23221,5.9,31205,8.6,22514,5.3,13291,4.8,19925,8.1,14472,4.5,25947,5.9
2,6,1,12,2,学校給食,1312,0.3,-,-,1854,0.4,143,0.1,502,0.2,1441,0.4,1408,0.3
2,4,2,0,0,住居,21499,5.4,24029,6.6,19746,4.6,36531,13.1,59299,24.1,18396,5.7,24029,5.5
2,5,2,1,0,家賃地代,17845,4.5,19604,5.4,15922,3.7,34833,12.5,59299,24.1,16667,5.1,19321,4.4
2,5,2,2,0,設備修繕・維持,3654,0.9,4425,1.2,3823,0.9,1698,0.6,-,-,1729,0.5,4708,1.1
2,6,2,2,1,設備材料,2071,0.5,2948,0.8,2224,0.5,15,0,-,-,54,0,4199,1
2,6,2,2,2,工事その他のサービス,1583,0.4,1477,0.4,1599,0.4,1683,0.6,-,-,1675,0.5,508,0.1
2,4,3,0,0,光熱・水道,21386,5.4,17420,4.8,22929,5.4,19543,7,21773,8.8,21403,6.6,20955,4.8
2,5,3,1,0,電気代,9313,2.4,7418,2,10154,2.4,7741,2.8,6780,2.8,9005,2.8,9823,2.2
2,5,3,2,0,ガス代,6822,1.7,5700,1.6,7429,1.7,6545,2.4,6504,2.6,5454,1.7,6396,1.5
2,5,3,3,0,他の光熱,397,0.1,686,0.2,289,0.1,357,0.1,63,0,470,0.1,254,0.1
2,5,3,4,0,上下水道料,4854,1.2,3616,1,5056,1.2,4900,1.8,8426,3.4,6474,2,4482,1
2,4,4,0,0,家具・家事用品,15757,4,15744,4.3,16800,3.9,6243,2.2,9836,4,14226,4.4,18591,4.3
2,5,4,1,0,家庭用耐久財,4559,1.2,4311,1.2,5429,1.3,-,-,-,-,1775,0.5,6984,1.6
2,6,4,1,1,家事用耐久財,2995,0.8,3549,1,3412,0.8,-,-,-,-,485,0.1,4503,1
2,6,4,1,2,冷暖房用器具,882,0.2,332,0.1,1116,0.3,-,-,-,-,1131,0.3,1283,0.3
2,6,4,1,3,一般家具,681,0.2,430,0.1,901,0.2,-,-,-,-,159,0,1198,0.3
2,5,4,2,0,室内装備・装飾品,713,0.2,1228,0.3,595,0.1,43,0,149,0.1,682,0.2,735,0.2
2,5,4,3,0,寝具類,1124,0.3,799,0.2,1160,0.3,1029,0.4,2320,0.9,1744,0.5,1375,0.3
2,5,4,4,0,家事雑貨,3810,1,3063,0.8,4446,1,1553,0.6,3430,1.4,2528,0.8,4272,1
2,5,4,5,0,家事用消耗品,3876,1,3526,1,4210,1,3311,1.2,3467,1.4,2704,0.8,3941,0.9
2,5,4,6,0,家事サービス,1676,0.4,2817,0.8,960,0.2,307,0.1,469,0.2,4794,1.5,1283,0.3
2,4,5,0,0,被服及び履物,20774,5.2,13329,3.7,23625,5.5,9006,3.2,18528,7.5,26288,8.1,22941,5.2
2,5,5,1,0,和服,211,0.1,951,0.3,-,-,-,-,-,-,-,-,444,0.1
2,5,5,2,0,洋服,10170,2.6,5635,1.6,11606,2.7,3000,1.1,7373,3,15685,4.8,11234,2.6
2,6,5,2,1,男子用洋服,3732,0.9,1565,0.4,3948,0.9,374,0.1,1183,0.5,9695,3,4471,1
2,6,5,2,2,婦人用洋服,4784,1.2,3024,0.8,5643,1.3,1858,0.7,3496,1.4,4847,1.5,5154,1.2
2,6,5,2,3,子供用洋服,1654,0.4,1046,0.3,2015,0.5,769,0.3,2694,1.1,1142,0.4,1609,0.4
2,5,5,3,0,シャツ・セーター類,3641,0.9,2010,0.6,4167,1,1746,0.6,3973,1.6,5132,1.6,3440,0.8
2,6,5,3,1,男子用シャツ・セーター類,1197,0.3,751,0.2,1301,0.3,-,-,-,-,2314,0.7,1543,0.4
2,6,5,3,2,婦人用シャツ・セーター類,2062,0.5,1259,0.3,2293,0.5,1504,0.5,3125,1.3,2756,0.8,1682,0.4
2,6,5,3,3,子供用シャツ・セーター類,382,0.1,-,-,572,0.1,242,0.1,848,0.3,62,0,215,0
2,5,5,4,0,下着類,1922,0.5,1651,0.5,2121,0.5,1469,0.5,2170,0.9,1451,0.4,2406,0.6
2,6,5,4,1,男子用下着類,479,0.1,581,0.2,478,0.1,191,0.1,-,-,412,0.1,634,0.1
2,6,5,4,2,婦人用下着類,1054,0.3,798,0.2,1142,0.3,1108,0.4,1571,0.6,1039,0.3,1247,0.3
2,6,5,4,3,子供用下着類,388,0.1,273,0.1,501,0.1,171,0.1,599,0.2,-,-,525,0.1
2,5,5,5,0,生地・糸類,174,0,145,0,191,0,8,0,27,0,227,0.1,77,0
2,5,5,6,0,他の被服,1711,0.4,1418,0.4,1917,0.4,939,0.3,897,0.4,1452,0.4,1924,0.4
2,5,5,7,0,履物類,1808,0.5,737,0.2,2280,0.5,1690,0.6,4089,1.7,1179,0.4,1977,0.5
2,5,5,8,0,被服関連サービス,1137,0.3,781,0.2,1344,0.3,153,0.1,-,-,1163,0.4,1439,0.3
2,4,6,0,0,保健医療,14512,3.7,19068,5.3,14392,3.4,6105,2.2,6363,2.6,9191,2.8,14564,3.3
2,5,6,1,0,医薬品,2220,0.6,3286,0.9,1889,0.4,1932,0.7,1995,0.8,2098,0.6,2280,0.5
2,5,6,2,0,健康保持用摂取品,1528,0.4,1649,0.5,1681,0.4,191,0.1,-,-,955,0.3,1219,0.3
2,5,6,3,0,保健医療用品・器具,2540,0.6,2496,0.7,2777,0.6,1510,0.5,2606,1.1,1595,0.5,2396,0.5
2,5,6,4,0,保健医療サービス,8224,2.1,11636,3.2,8045,1.9,2472,0.9,1762,0.7,4544,1.4,8668,2
2,4,7,0,0,交通・通信,51737,13.1,37159,10.3,62364,14.6,22702,8.2,20380,8.3,30114,9.3,68610,15.7
2,5,7,1,0,交通,8505,2.1,11981,3.3,8462,2,3286,1.2,2111,0.9,3353,1,9174,2.1
2,5,7,2,0,自動車等関係費,26474,6.7,10051,2.8,36359,8.5,5756,2.1,2342,1,9613,3,42892,9.8
2,6,7,2,1,自動車等購入,12481,3.2,-,-,19664,4.6,-,-,-,-,-,-,26301,6
2,6,7,2,2,自転車購入,539,0.1,-,-,849,0.2,-,-,-,-,-,-,644,0.1
2,6,7,2,3,自動車等維持,13453,3.4,10051,2.8,15846,3.7,5756,2.1,2342,1,9613,3,15946,3.6
2,5,7,3,0,通信,16759,4.2,15128,4.2,17543,4.1,13661,4.9,15927,6.5,17148,5.3,16545,3.8
2,4,8,0,0,教育,23331,5.9,-,-,34622,8.1,3,0,9,0,15311,4.7,26739,6.1
2,5,8,1,0,授業料等,15997,4,-,-,24146,5.6,3,0,9,0,7583,2.3,16726,3.8
2,5,8,2,0,教科書・学習参考教材,112,0,-,-,173,0,-,-,-,-,22,0,88,0
2,5,8,3,0,補習教育,7222,1.8,-,-,10303,2.4,-,-,-,-,7707,2.4,9925,2.3
2,4,9,0,0,教養娯楽,44747,11.3,37200,10.3,49518,11.6,32303,11.6,27632,11.2,37182,11.4,44986,10.3
2,5,9,1,0,教養娯楽用耐久財,3314,0.8,1280,0.4,3007,0.7,10442,3.8,-,-,6182,1.9,2826,0.6
2,5,9,2,0,教養娯楽用品,13097,3.3,9330,2.6,15418,3.6,4912,1.8,9222,3.7,10984,3.4,13177,3
2,5,9,3,0,書籍・他の印刷物,4871,1.2,6465,1.8,4368,1,3199,1.1,2668,1.1,5522,1.7,5871,1.3
2,5,9,4,0,教養娯楽サービス,23465,5.9,20125,5.6,26725,6.2,13750,4.9,15742,6.4,14494,4.5,23112,5.3
2,6,9,4,1,宿泊料,2156,0.5,1948,0.5,2565,0.6,-,-,-,-,1082,0.3,3141,0.7
2,6,9,4,2,パック旅行費,1909,0.5,1129,0.3,2581,0.6,370,0.1,-,-,-,-,2399,0.5
2,6,9,4,3,月謝類,6258,1.6,2608,0.7,8444,2,1936,0.7,3834,1.6,2419,0.7,5944,1.4
2,6,9,4,4,他の教養娯楽サービス,13142,3.3,14440,4,13136,3.1,11444,4.1,11908,4.8,10993,3.4,11628,2.7
2,4,10,0,0,その他の消費支出,75834,19.2,90286,24.9,74595,17.4,71720,25.8,13502,5.5,51102,15.7,84857,19.4
2,5,10,1,0,諸雑費,26318,6.6,27847,7.7,26011,6.1,22358,8,7018,2.9,27150,8.4,28916,6.6
2,6,10,1,1,理美容サービス,4015,1,5472,1.5,3628,0.8,1369,0.5,-,-,4784,1.5,4385,1
2,6,10,1,2,理美容用品,6676,1.7,7900,2.2,6107,1.4,6715,2.4,5841,2.4,7671,2.4,7120,1.6
2,6,10,1,3,身の回り用品,3493,0.9,1870,0.5,3419,0.8,10632,3.8,352,0.1,3643,1.1,3275,0.7
2,6,10,1,4,たばこ,635,0.2,1059,0.3,491,0.1,169,0.1,-,-,895,0.3,826,0.2
2,6,10,1,5,他の諸雑費,11500,2.9,11548,3.2,12366,2.9,3472,1.2,824,0.3,10157,3.1,13310,3
2,5,10,2,0,こづかい,18609,4.7,18917,5.2,21983,5.1,354,0.1,1241,0.5,4999,1.5,23878,5.5
2,5,10,3,0,交際費,26845,6.8,39835,11,23084,5.4,30611,11,5243,2.1,18953,5.8,28636,6.5
2,6,10,3,1,食料,10374,2.6,18445,5.1,7430,1.7,11666,4.2,1902,0.8,10467,3.2,8434,1.9
2,6,10,3,2,家具・家事用品,422,0.1,748,0.2,372,0.1,115,0,402,0.2,152,0,503,0.1
2,6,10,3,3,被服及び履物,1002,0.3,1580,0.4,906,0.2,994,0.4,-,-,256,0.1,1370,0.3
2,6,10,3,4,教養娯楽,1205,0.3,2664,0.7,365,0.1,6011,2.2,138,0.1,584,0.2,1000,0.2
2,6,10,3,5,他の物品サービス,966,0.2,1093,0.3,1044,0.2,1123,0.4,2293,0.9,-,-,1203,0.3
2,6,10,3,6,贈与金,8664,2.2,10927,3,9185,2.1,4633,1.7,124,0.1,1770,0.5,11835,2.7
2,6,10,3,7,他の交際費,4212,1.1,4377,1.2,3782,0.9,6069,2.2,385,0.2,5724,1.8,4290,1
2,5,10,4,0,仕送り金,4062,1,3687,1,3517,0.8,18397,6.6,-,-,-,-,3428,0.8
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,27283,6.9,1967,0.5,39688,9.3,1280,0.5,2029,0.8,17914,5.5,30268,6.9
2,3,0,0,0,（再掲）教養娯楽関係費,51193,12.9,46381,12.8,55585,13,39810,14.3,27426,11.1,38840,12,51603,11.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,12726,3.2,14614,4,12702,3,23030,8.3,124,0.1,1770,0.5,15263,3.5
2,3,0,0,0,（再掲）経常消費支出,286081,72.3,294741,81.3,293821,68.7,210209,75.6,222600,90.5,256091,78.8,298952,68.4
2,3,0,0,0,（再掲）情報通信関係費,19152,4.8,17572,4.8,19673,4.6,16445,5.9,18360,7.5,21056,6.5,17998,4.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,349186,88.2,323854,89.3,375542,87.8,218641,78.6,186604,75.8,304841,93.8,371717,85
2,2,0,0,0,その他の実支出,177852,-,177531,-,187227,-,128334,-,29354,-,142252,-,194332,-
2,3,0,0,0,直接税,79287,-,76157,-,82166,-,94069,-,4610,-,57297,-,72595,-
2,4,0,0,0,勤労所得税,46447,-,41770,-,46196,-,81209,-,3022,-,38347,-,38585,-
2,4,0,0,0,個人住民税,25401,-,26475,-,27803,-,12422,-,1588,-,13566,-,27471,-
2,4,0,0,0,他の税,7439,-,7913,-,8167,-,438,-,-,-,5385,-,6540,-
2,3,0,0,0,社会保険料,98565,-,101371,-,105061,-,34264,-,24744,-,84955,-,121735,-
2,4,0,0,0,公的年金保険料,59562,-,59966,-,65284,-,12465,-,12117,-,46810,-,76682,-
2,4,0,0,0,健康保険料,32258,-,31950,-,33428,-,20565,-,11361,-,31904,-,38035,-
2,4,0,0,0,介護保険料,4891,-,7605,-,4283,-,801,-,677,-,4998,-,4803,-
2,4,0,0,0,他の社会保険料,1855,-,1850,-,2065,-,434,-,590,-,1243,-,2215,-
2,3,0,0,0,その他,1,-,3,-,-,-,-,-,-,-,-,-,1,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),938231,-,839341,-,1027412,-,429445,-,256217,-,862833,-,1095244,-
2,2,0,0,0,預貯金,789233,-,722100,-,855634,-,393543,-,221204,-,727314,-,901918,-
2,2,0,0,0,保険料,38947,-,18263,-,50428,-,3136,-,-,-,30697,-,55796,-
2,3,0,0,0,個人・企業年金保険料,6604,-,3961,-,6124,-,1911,-,-,-,19574,-,8265,-
2,3,0,0,0,他の保険料,32344,-,14302,-,44305,-,1225,-,-,-,11124,-,47531,-
2,2,0,0,0,有価証券購入,1970,-,601,-,2738,-,1094,-,3835,-,440,-,2182,-
2,2,0,0,0,土地家屋借金返済,52808,-,47670,-,58068,-,9843,-,-,-,54679,-,64262,-
2,2,0,0,0,他の借金返済,4767,-,3819,-,5870,-,-,-,-,-,2200,-,7327,-
2,2,0,0,0,分割払購入借入金返済,3916,-,1766,-,5277,-,2124,-,7443,-,656,-,6994,-
2,2,0,0,0,一括払購入借入金返済,46223,-,44656,-,49020,-,19339,-,22457,-,46804,-,56228,-
2,2,0,0,0,実支出以外の支払のその他,367,-,467,-,378,-,365,-,1278,-,44,-,536,-
2,1,0,0,0,繰越金,87466,-,79650,-,83825,-,143546,-,111394,-,98266,-,84006,-
3,0,0,0,0,現物総額,9430,100,11099,100,8974,100,11440,100,2617,100,7270,100,8326,100
3,1,0,0,0,勤め先収入,569,6,643,5.8,672,7.5,-,-,-,-,-,-,300,3.6
3,1,0,0,0,その他,8861,94,10457,94.2,8303,92.5,11440,100,2617,100,7270,100,8025,96.4
3,0,0,0,0,現物総額,9430,100,11099,100,8974,100,11440,100,2617,100,7270,100,8326,100
3,1,0,0,0,食料,6829,72.4,9305,83.8,6425,71.6,6053,52.9,1128,43.1,4009,55.1,6582,79.1
3,1,0,0,0,住居,390,4.1,-,-,614,6.8,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,208,2.2,146,1.3,270,3,-,-,-,-,50,0.7,210,2.5
3,1,0,0,0,被服及び履物,404,4.3,103,0.9,563,6.3,-,-,-,-,269,3.7,265,3.2
3,1,0,0,0,保健医療,12,0.1,35,0.3,7,0.1,-,-,-,-,-,-,4,0
3,1,0,0,0,交通・通信,530,5.6,762,6.9,200,2.2,-,-,-,-,2640,36.3,341,4.1
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,978,10.4,609,5.5,856,9.5,4963,43.4,-,-,302,4.2,858,10.3
3,1,0,0,0,その他の消費支出,79,0.8,139,1.3,39,0.4,425,3.7,1489,56.9,-,-,65,0.8
3,0,0,0,0,可処分所得,811358,-,752232,-,874578,-,448244,-,349630,-,731949,-,920317,-
3,0,0,0,0,黒字,415466,-,389735,-,446925,-,170042,-,103603,-,406942,-,483007,-
3,1,0,0,0,金融資産純増,400933,-,367218,-,438494,-,154970,-,72008,-,368994,-,477247,-
3,3,0,0,0,貯蓄純増,398963,-,366618,-,435757,-,153876,-,68173,-,368554,-,475064,-
3,4,0,0,0,預貯金純増,369869,-,355611,-,392742,-,150740,-,68173,-,377810,-,428536,-
3,4,0,0,0,保険純増,29094,-,11006,-,43015,-,3136,-,-,-,-9256,-,46528,-
3,3,0,0,0,有価証券純購入,1970,-,601,-,2738,-,1094,-,3835,-,440,-,2182,-
3,1,0,0,0,土地家屋借金純減,52808,-,47670,-,58068,-,9843,-,-,-,54679,-,64262,-
3,1,0,0,0,他の借金純減,4767,-,3819,-,5870,-,-,-,-,-,2200,-,7327,-
3,1,0,0,0,分割払購入借入金純減,-10819,-,1501,-,-17828,-,1912,-,6700,-,656,-,-23720,-
3,1,0,0,0,一括払購入借入金純減,-33049,-,-25799,-,-36592,-,-36757,-,-5621,-,-23505,-,-32218,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,249,-,467,-,348,-,365,-,1278,-,-1078,-,505,-
3,1,0,0,0,繰越純増,577,-,-5141,-,-1436,-,39709,-,29238,-,4996,-,-10395,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年12月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
