項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,5,1,5,0,野菜・海藻,10286,3.1,-1,7303,7.2,9901,6,9840,4.5,9912,3.5,11330,3.4,11277,2.6,12395,1.6
2,6,1,5,1,生鮮野菜,7105,2.1,0.4,4926,4.8,7020,4.3,6789,3.1,6754,2.4,7926,2.4,7739,1.8,8546,1.1
2,6,1,5,2,乾物・海藻,822,0.2,2,493,0.5,820,0.5,797,0.4,734,0.3,801,0.2,949,0.2,1152,0.1
2,6,1,5,3,大豆加工品,1158,0.3,-4.6,819,0.8,1103,0.7,1127,0.5,1180,0.4,1284,0.4,1285,0.3,1303,0.2
2,6,1,5,4,他の野菜・海藻加工品,1202,0.4,-7,1066,1,958,0.6,1126,0.5,1243,0.4,1319,0.4,1305,0.3,1394,0.2
2,5,1,6,0,果物,3381,1,-3.5,1903,1.9,2812,1.7,3143,1.4,3466,1.2,3496,1,3600,0.8,5217,0.7
2,6,1,6,1,生鮮果物,3024,0.9,-5,1637,1.6,2595,1.6,2867,1.3,3136,1.1,3188,0.9,3266,0.8,4453,0.6
2,6,1,6,2,果物加工品,357,0.1,11.2,266,0.3,217,0.1,276,0.1,330,0.1,307,0.1,334,0.1,763,0.1
2,5,1,7,0,油脂・調味料,3716,1.1,-0.8,2553,2.5,2947,1.8,3454,1.6,3778,1.4,4166,1.2,4360,1,4739,0.6
2,6,1,7,1,油脂,446,0.1,3.2,263,0.3,330,0.2,383,0.2,442,0.2,586,0.2,407,0.1,705,0.1
2,6,1,7,2,調味料,3270,1,-1.3,2291,2.3,2616,1.6,3071,1.4,3336,1.2,3580,1.1,3953,0.9,4034,0.5
2,5,1,8,0,菓子類,6113,1.8,-4,4164,4.1,4736,2.9,4958,2.3,6322,2.3,6392,1.9,7756,1.8,8426,1.1
2,5,1,9,0,調理食品,11023,3.3,0,7524,7.4,8442,5.1,10454,4.8,11122,4,11074,3.3,14287,3.4,14206,1.8
2,6,1,9,1,主食的調理食品,4673,1.4,-6.3,3021,3,3735,2.3,4032,1.8,4513,1.6,4861,1.4,6043,1.4,6476,0.8
2,6,1,9,2,他の調理食品,6350,1.9,5.2,4503,4.4,4707,2.9,6422,2.9,6610,2.4,6213,1.8,8244,1.9,7730,1
2,5,1,10,0,飲料,4382,1.3,-2.5,2617,2.6,2449,1.5,3623,1.7,4309,1.5,4963,1.5,5830,1.4,6856,0.9
2,6,1,10,1,茶類,1049,0.3,-10.4,730,0.7,697,0.4,1004,0.5,875,0.3,1263,0.4,1349,0.3,1425,0.2
2,6,1,10,2,コーヒー・ココア,962,0.3,-4.8,543,0.5,461,0.3,731,0.3,1064,0.4,1216,0.4,1183,0.3,1531,0.2
2,6,1,10,3,他の飲料,2370,0.7,2.5,1345,1.3,1290,0.8,1887,0.9,2370,0.8,2484,0.7,3298,0.8,3900,0.5
2,5,1,11,0,酒類,3213,1,-9,2064,2,3402,2.1,2843,1.3,2312,0.8,3205,1,3265,0.8,5364,0.7
2,5,1,12,0,外食,17843,5.4,0.9,5087,5,9939,6,12195,5.6,14704,5.3,19337,5.7,25455,6,37911,4.8
2,6,1,12,1,一般外食,17449,5.2,0.8,5000,4.9,9387,5.7,11851,5.4,14159,5.1,19105,5.7,25044,5.9,37334,4.7
2,6,1,12,2,学校給食,393,0.1,8.3,86,0.1,552,0.3,344,0.2,545,0.2,232,0.1,411,0.1,577,0.1
2,4,2,0,0,住居,22952,6.9,-5.6,2863,2.8,3909,2.4,13178,6,27478,9.8,25357,7.5,27589,6.5,59786,7.5
2,5,2,1,0,家賃地代,14756,4.4,-9.5,2329,2.3,2294,1.4,11067,5,22539,8.1,22992,6.8,24496,5.8,17506,2.2
2,5,2,2,0,設備修繕・維持,8196,2.5,2.4,534,0.5,1615,1,2110,1,4939,1.8,2365,0.7,3093,0.7,42280,5.3
2,6,2,2,1,設備材料,1891,0.6,-40.6,31,0,60,0,364,0.2,2342,0.8,160,0,929,0.2,9254,1.2
2,6,2,2,2,工事その他のサービス,6304,1.9,31,503,0.5,1555,0.9,1747,0.8,2598,0.9,2206,0.7,2164,0.5,33026,4.2
2,4,3,0,0,光熱・水道,24809,7.5,-8.5,12304,12.1,21763,13.2,24555,11.2,26919,9.6,28469,8.5,26900,6.3,32566,4.1
2,5,3,1,0,電気代,11158,3.4,-12.9,5298,5.2,10452,6.4,11552,5.3,11474,4.1,11951,3.5,11898,2.8,15382,1.9
2,5,3,2,0,ガス代,8186,2.5,-1,4973,4.9,6021,3.7,8425,3.8,9124,3.3,9309,2.8,8748,2.1,10655,1.3
2,5,3,3,0,他の光熱,583,0.2,77.2,295,0.3,834,0.5,657,0.3,574,0.2,853,0.3,212,0,648,0.1
2,5,3,4,0,上下水道料,4882,1.5,-14.5,1738,1.7,4455,2.7,3921,1.8,5746,2.1,6356,1.9,6042,1.4,5880,0.7
2,4,4,0,0,家具・家事用品,10202,3.1,-9.9,3165,3.1,4723,2.9,6344,2.9,8172,2.9,9454,2.8,11098,2.6,28229,3.5
2,5,4,1,0,家庭用耐久財,3417,1,-21.1,410,0.4,813,0.5,1473,0.7,1412,0.5,3078,0.9,3402,0.8,13215,1.7
2,6,4,1,1,家事用耐久財,2140,0.6,16.3,181,0.2,535,0.3,1473,0.7,1225,0.4,2674,0.8,3294,0.8,5556,0.7
2,6,4,1,2,冷暖房用器具,232,0.1,-76.6,-,-,198,0.1,-,-,64,0,-,-,-,-,1345,0.2
2,6,4,1,3,一般家具,1045,0.3,-30.4,229,0.2,79,0,-,-,122,0,404,0.1,107,0,6314,0.8
2,5,4,2,0,室内装備・装飾品,363,0.1,-37.4,22,0,123,0.1,754,0.3,300,0.1,202,0.1,514,0.1,622,0.1
2,5,4,3,0,寝具類,947,0.3,28.7,26,0,188,0.1,213,0.1,611,0.2,431,0.1,668,0.2,4446,0.6
2,5,4,4,0,家事雑貨,2470,0.7,6.5,845,0.8,1615,1,1371,0.6,2666,1,2408,0.7,3275,0.8,5068,0.6
2,5,4,5,0,家事用消耗品,2544,0.8,-2.9,1670,1.6,1705,1,2298,1,2677,1,3027,0.9,2915,0.7,3505,0.4
2,5,4,6,0,家事サービス,462,0.1,-37.1,192,0.2,280,0.2,236,0.1,506,0.2,308,0.1,324,0.1,1373,0.2
2,4,5,0,0,被服及び履物,16527,5,17.9,2848,2.8,6275,3.8,5901,2.7,13316,4.8,16681,5,27760,6.5,42582,5.4
2,5,5,1,0,和服,1,0,-99.7,-,-,-,-,7,0,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,8518,2.6,20.5,874,0.9,2702,1.6,2156,1,6071,2.2,7606,2.3,18504,4.3,21554,2.7
2,6,5,2,1,男子用洋服,2713,0.8,26.1,24,0,371,0.2,1020,0.5,1300,0.5,2077,0.6,4660,1.1,9459,1.2
2,6,5,2,2,婦人用洋服,5134,1.5,23.9,650,0.6,2130,1.3,775,0.4,4394,1.6,3598,1.1,13042,3.1,11267,1.4
2,6,5,2,3,子供用洋服,671,0.2,-13.2,200,0.2,201,0.1,361,0.2,377,0.1,1932,0.6,802,0.2,828,0.1
2,5,5,3,0,シャツ・セーター類,2676,0.8,27.6,377,0.4,1041,0.6,1298,0.6,1860,0.7,2703,0.8,3407,0.8,7975,1
2,6,5,3,1,男子用シャツ・セーター類,873,0.3,17.5,130,0.1,113,0.1,582,0.3,402,0.1,824,0.2,970,0.2,3065,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1609,0.5,32.4,189,0.2,854,0.5,513,0.2,1244,0.4,1533,0.5,2233,0.5,4655,0.6
2,6,5,3,3,子供用シャツ・セーター類,193,0.1,38.8,57,0.1,73,0,203,0.1,214,0.1,346,0.1,204,0,256,0
2,5,5,4,0,下着類,820,0.2,28.9,353,0.3,517,0.3,497,0.2,670,0.2,1020,0.3,1090,0.3,1587,0.2
2,6,5,4,1,男子用下着類,212,0.1,17.1,96,0.1,193,0.1,132,0.1,184,0.1,137,0,336,0.1,402,0.1
2,6,5,4,2,婦人用下着類,509,0.2,41.8,225,0.2,301,0.2,295,0.1,329,0.1,677,0.2,704,0.2,1030,0.1
2,6,5,4,3,子供用下着類,99,0,3.1,31,0,24,0,70,0,157,0.1,206,0.1,50,0,154,0
2,5,5,5,0,生地・糸類,174,0.1,6.7,55,0.1,103,0.1,106,0,260,0.1,422,0.1,95,0,175,0
2,5,5,6,0,他の被服,890,0.3,5.2,218,0.2,502,0.3,605,0.3,674,0.2,1131,0.3,1234,0.3,1857,0.2
2,5,5,7,0,履物類,2455,0.7,44.7,872,0.9,855,0.5,1062,0.5,3161,1.1,2905,0.9,2428,0.6,5855,0.7
2,5,5,8,0,被服関連サービス,994,0.3,-18.7,99,0.1,556,0.3,170,0.1,621,0.2,894,0.3,1002,0.2,3580,0.5
2,4,6,0,0,保健医療,15977,4.8,-3.5,5245,5.2,8929,5.4,11577,5.3,12278,4.4,19072,5.7,21260,5,33259,4.2
2,5,6,1,0,医薬品,2785,0.8,-4.5,1165,1.1,2641,1.6,3659,1.7,2613,0.9,3059,0.9,3156,0.7,3185,0.4
2,5,6,2,0,健康保持用摂取品,1712,0.5,59.3,236,0.2,1021,0.6,880,0.4,1622,0.6,2742,0.8,2660,0.6,2807,0.4
2,5,6,3,0,保健医療用品・器具,2734,0.8,-6.5,864,0.8,1409,0.9,1654,0.8,2921,1,3377,1,3294,0.8,5579,0.7
2,5,6,4,0,保健医療サービス,8746,2.6,-9.3,2980,2.9,3859,2.3,5384,2.5,5122,1.8,9894,2.9,12150,2.9,21689,2.7
2,4,7,0,0,交通・通信,36804,11.1,12.3,6375,6.3,12089,7.3,24524,11.2,25416,9.1,37003,11,51743,12.2,99700,12.5
2,5,7,1,0,交通,9326,2.8,-9.3,1097,1.1,2365,1.4,4087,1.9,5245,1.9,9022,2.7,15530,3.6,27720,3.5
2,5,7,2,0,自動車等関係費,14506,4.4,38.8,1524,1.5,3524,2.1,7337,3.3,8454,3,12390,3.7,17590,4.1,50287,6.3
2,6,7,2,1,自動車等購入,4018,1.2,276.9,-,-,177,0.1,-,-,-,-,-,-,860,0.2,26819,3.4
2,6,7,2,2,自転車購入,916,0.3,18.3,-,-,211,0.1,-,-,182,0.1,2704,0.8,2289,0.5,1029,0.1
2,6,7,2,3,自動車等維持,9572,2.9,11.2,1524,1.5,3135,1.9,7337,3.3,8272,3,9686,2.9,14440,3.4,22439,2.8
2,5,7,3,0,通信,12972,3.9,7.8,3754,3.7,6200,3.8,13101,6,11717,4.2,15591,4.6,18624,4.4,21693,2.7
2,4,8,0,0,教育,14869,4.5,-38,-,-,823,0.5,2582,1.2,10127,3.6,9622,2.9,12121,2.8,68144,8.6
2,5,8,1,0,授業料等,8348,2.5,-56,-,-,573,0.3,1266,0.6,3982,1.4,5276,1.6,4979,1.2,41951,5.3
2,5,8,2,0,教科書・学習参考教材,1008,0.3,64.7,-,-,-,-,60,0,255,0.1,891,0.3,2626,0.6,3201,0.4
2,5,8,3,0,補習教育,5513,1.7,25.9,-,-,250,0.2,1256,0.6,5890,2.1,3455,1,4516,1.1,22992,2.9
2,4,9,0,0,教養娯楽,36540,11,-5,8434,8.3,15255,9.3,17368,7.9,25805,9.2,34794,10.3,49644,11.7,103647,13
2,5,9,1,0,教養娯楽用耐久財,4720,1.4,70.9,257,0.3,810,0.5,537,0.2,1079,0.4,3456,1,2346,0.6,24320,3.1
2,5,9,2,0,教養娯楽用品,6946,2.1,8.2,2523,2.5,3670,2.2,3775,1.7,5619,2,7877,2.3,11515,2.7,13563,1.7
2,5,9,3,0,書籍・他の印刷物,3806,1.1,-8.9,2700,2.7,3101,1.9,2962,1.3,3321,1.2,3882,1.2,5095,1.2,5559,0.7
2,5,9,4,0,教養娯楽サービス,21069,6.3,-16.1,2955,2.9,7674,4.7,10094,4.6,15786,5.7,19579,5.8,30689,7.2,60206,7.6
2,6,9,4,1,宿泊料,1959,0.6,16.8,-,-,171,0.1,470,0.2,1269,0.5,657,0.2,2748,0.6,8319,1
2,6,9,4,2,パック旅行費,4121,1.2,-46.2,312,0.3,293,0.2,1245,0.6,534,0.2,1630,0.5,9137,2.1,15570,2
2,6,9,4,3,月謝類,4671,1.4,0.4,475,0.5,1816,1.1,2008,0.9,4518,1.6,4139,1.2,5099,1.2,14510,1.8
2,6,9,4,4,他の教養娯楽サービス,10318,3.1,-7.2,2168,2.1,5394,3.3,6371,2.9,9465,3.4,13154,3.9,13705,3.2,21806,2.7
2,4,10,0,0,その他の消費支出,68972,20.7,12,10688,10.5,23764,14.4,37678,17.2,49481,17.7,65532,19.5,92650,21.8,201347,25.3
2,5,10,1,0,諸雑費,27224,8.2,6.1,6617,6.5,12027,7.3,18215,8.3,27186,9.7,26415,7.8,32598,7.7,66959,8.4
2,6,10,1,1,理美容サービス,4412,1.3,13.9,1157,1.1,2134,1.3,3023,1.4,4925,1.8,5545,1.6,4275,1,9748,1.2
2,6,10,1,2,理美容用品,4816,1.4,9.3,1897,1.9,2114,1.3,2662,1.2,5095,1.8,5437,1.6,8196,1.9,8265,1
2,6,10,1,3,身の回り用品,2919,0.9,-16.4,201,0.2,620,0.4,810,0.4,3006,1.1,2024,0.6,3673,0.9,10003,1.3
2,6,10,1,4,たばこ,736,0.2,-27.4,440,0.4,428,0.3,839,0.4,806,0.3,1323,0.4,481,0.1,831,0.1
2,6,10,1,5,他の諸雑費,14342,4.3,11.3,2922,2.9,6731,4.1,10882,5,13354,4.8,12086,3.6,15972,3.8,38112,4.8
2,5,10,2,0,こづかい,9747,2.9,0.2,372,0.4,1442,0.9,7001,3.2,7587,2.7,14397,4.3,18147,4.3,19176,2.4
2,5,10,3,0,交際費,26624,8,14.5,3698,3.6,10239,6.2,11152,5.1,14454,5.2,23236,6.9,40060,9.4,82840,10.4
2,6,10,3,1,食料,5374,1.6,-10.2,986,1,2858,1.7,3297,1.5,3937,1.4,6603,2,7889,1.9,11960,1.5
2,6,10,3,2,家具・家事用品,248,0.1,-43,-,-,72,0,153,0.1,359,0.1,264,0.1,316,0.1,568,0.1
2,6,10,3,3,被服及び履物,1001,0.3,53.3,296,0.3,171,0.1,289,0.1,706,0.3,528,0.2,2962,0.7,2047,0.3
2,6,10,3,4,教養娯楽,957,0.3,-50.3,100,0.1,498,0.3,599,0.3,611,0.2,1266,0.4,1616,0.4,1997,0.3
2,6,10,3,5,他の物品サービス,565,0.2,-55.8,212,0.2,188,0.1,338,0.2,252,0.1,581,0.2,1359,0.3,1021,0.1
2,6,10,3,6,贈与金,15619,4.7,57,1615,1.6,4707,2.9,3888,1.8,6321,2.3,9646,2.9,23558,5.5,59075,7.4
2,6,10,3,7,他の交際費,2859,0.9,-5.8,490,0.5,1744,1.1,2588,1.2,2268,0.8,4348,1.3,2360,0.6,6171,0.8
2,5,10,4,0,仕送り金,5377,1.6,83.8,-,-,55,0,1309,0.6,254,0.1,1484,0.4,1845,0.4,32371,4.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,22783,6.8,-20.1,338,0.3,1770,1.1,3256,1.5,12724,4.6,11615,3.4,19743,4.6,108980,13.7
2,3,0,0,0,（再掲）教養娯楽関係費,40722,12.2,-10.8,8806,8.7,16523,10,20309,9.3,27557,9.9,38717,11.5,60177,14.1,112083,14.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,20996,6.3,63.1,1615,1.6,4762,2.9,5197,2.4,6575,2.4,11130,3.3,25403,6,91446,11.5
2,3,0,0,0,（再掲）経常消費支出,233842,70.3,-2,93863,92.3,144198,87.6,190695,86.9,228428,81.8,275342,81.8,307667,72.3,394334,49.6
2,3,0,0,0,（再掲）情報通信関係費,16027,4.8,-0.6,5208,5.1,8853,5.4,16948,7.7,15882,5.7,20577,6.1,21252,5,23348,2.9
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,284727,85.6,-4.6,97235,95.6,155694,94.6,201169,91.6,245285,87.8,300227,89.2,371793,87.3,617257,77.6
3,2,0,0,0,現物総額,5534,100,44.6,929,100,4665,100,5288,100,6464,100,11028,100,4329,100,5999,100
3,3,0,0,0,食料,2945,53.2,18.1,865,93.1,3629,77.8,3427,64.8,2953,45.7,3038,27.5,2792,64.5,3873,64.6
3,3,0,0,0,住居,1713,31,179.4,-,-,-,-,1245,23.5,3097,47.9,6284,57,265,6.1,1105,18.4
3,3,0,0,0,光熱・水道,5,0.1,...,-,-,-,-,-,-,-,-,35,0.3,-,-,-,-
3,3,0,0,0,家具・家事用品,233,4.2,48.4,33,3.6,694,14.9,81,1.5,80,1.2,154,1.4,68,1.6,514,8.6
3,3,0,0,0,被服及び履物,64,1.2,-54,-,-,23,0.5,101,1.9,32,0.5,218,2,63,1.5,10,0.2
3,3,0,0,0,保健医療,8,0.1,-87.9,12,1.3,13,0.3,-,-,-,-,21,0.2,13,0.3,1,0
3,3,0,0,0,交通・通信,133,2.4,56.5,-,-,-,-,2,0,227,3.5,128,1.2,511,11.8,61,1
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,312,5.6,53.7,8,0.9,301,6.5,262,5,69,1.1,825,7.5,422,9.7,298,5
3,3,0,0,0,その他の消費支出,122,2.2,71.8,12,1.3,6,0.1,170,3.2,5,0.1,326,3,195,4.5,138,2.3
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年3月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
