項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,2,1,0,家賃地代,17409,5.2,330,0.1,91421,28.2,36370,15,42148,11.1
2,5,2,2,0,設備修繕・維持,2380,0.7,2926,0.9,163,0.1,897,0.4,1446,0.4
2,6,2,2,1,設備材料,305,0.1,356,0.1,18,0,897,0.4,109,0
2,6,2,2,2,工事その他のサービス,2075,0.6,2569,0.8,144,0,-,-,1337,0.4
2,4,3,0,0,光熱・水道,18245,5.4,18624,5.5,17029,5.2,16848,6.9,16166,4.3
2,5,3,1,0,電気代,9782,2.9,10011,2.9,9047,2.8,8779,3.6,8613,2.3
2,5,3,2,0,ガス代,3575,1.1,3585,1.1,3261,1,3787,1.6,4804,1.3
2,5,3,3,0,他の光熱,31,0,38,0,-,-,-,-,34,0
2,5,3,4,0,上下水道料,4858,1.4,4990,1.5,4721,1.5,4283,1.8,2715,0.7
2,4,4,0,0,家具・家事用品,13004,3.9,13636,4,12566,3.9,3656,1.5,6146,1.6
2,5,4,1,0,家庭用耐久財,6055,1.8,6161,1.8,7374,2.3,-,-,812,0.2
2,6,4,1,1,家事用耐久財,3215,1,2552,0.8,7276,2.2,-,-,748,0.2
2,6,4,1,2,冷暖房用器具,396,0.1,507,0.1,-,-,-,-,-,-
2,6,4,1,3,一般家具,2444,0.7,3102,0.9,98,0,-,-,64,0
2,5,4,2,0,室内装備・装飾品,392,0.1,452,0.1,225,0.1,20,0,32,0
2,5,4,3,0,寝具類,481,0.1,461,0.1,695,0.2,-,-,217,0.1
2,5,4,4,0,家事雑貨,2566,0.8,2871,0.8,1631,0.5,811,0.3,1104,0.3
2,5,4,5,0,家事用消耗品,3083,0.9,3209,0.9,2434,0.7,2825,1.2,3505,0.9
2,5,4,6,0,家事サービス,426,0.1,482,0.1,207,0.1,-,-,476,0.1
2,4,5,0,0,被服及び履物,15077,4.5,15601,4.6,15915,4.9,4341,1.8,5245,1.4
2,5,5,1,0,和服,708,0.2,892,0.3,-,-,474,0.2,-,-
2,5,5,2,0,洋服,7018,2.1,6590,1.9,10920,3.4,390,0.2,1946,0.5
2,6,5,2,1,男子用洋服,2143,0.6,1415,0.4,6284,1.9,161,0.1,-,-
2,6,5,2,2,婦人用洋服,4205,1.3,4596,1.4,3417,1.1,-,-,1554,0.4
2,6,5,2,3,子供用洋服,670,0.2,578,0.2,1220,0.4,228,0.1,391,0.1
2,5,5,3,0,シャツ・セーター類,2515,0.7,2932,0.9,1022,0.3,382,0.2,1452,0.4
2,6,5,3,1,男子用シャツ・セーター類,585,0.2,697,0.2,246,0.1,-,-,-,-
2,6,5,3,2,婦人用シャツ・セーター類,1782,0.5,2093,0.6,607,0.2,-,-,1434,0.4
2,6,5,3,3,子供用シャツ・セーター類,148,0,142,0,170,0.1,382,0.2,18,0
2,5,5,4,0,下着類,1043,0.3,1105,0.3,811,0.2,654,0.3,1001,0.3
2,6,5,4,1,男子用下着類,265,0.1,289,0.1,143,0,96,0,414,0.1
2,6,5,4,2,婦人用下着類,602,0.2,668,0.2,379,0.1,-,-,520,0.1
2,6,5,4,3,子供用下着類,177,0.1,147,0,289,0.1,558,0.2,67,0
2,5,5,5,0,生地・糸類,183,0.1,168,0,159,0,688,0.3,327,0.1
2,5,5,6,0,他の被服,848,0.3,890,0.3,745,0.2,693,0.3,445,0.1
2,5,5,7,0,履物類,2061,0.6,2218,0.7,1908,0.6,593,0.2,-,-
2,5,5,8,0,被服関連サービス,701,0.2,807,0.2,350,0.1,468,0.2,74,0
2,4,6,0,0,保健医療,13733,4.1,13732,4,12647,3.9,21385,8.8,14087,3.7
2,5,6,1,0,医薬品,2340,0.7,2376,0.7,1189,0.4,7957,3.3,3518,0.9
2,5,6,2,0,健康保持用摂取品,955,0.3,1088,0.3,613,0.2,98,0,52,0
2,5,6,3,0,保健医療用品・器具,2676,0.8,2253,0.7,4668,1.4,841,0.3,4038,1.1
2,5,6,4,0,保健医療サービス,7762,2.3,8015,2.4,6178,1.9,12489,5.1,6478,1.7
2,4,7,0,0,交通・通信,38521,11.5,39679,11.7,26675,8.2,36978,15.2,72318,19.1
2,5,7,1,0,交通,13453,4,13459,4,7902,2.4,12778,5.3,42455,11.2
2,5,7,2,0,自動車等関係費,11715,3.5,12658,3.7,6304,1.9,15330,6.3,13962,3.7
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1307,0.4,995,0.3,3218,1,-,-,-,-
2,6,7,2,3,自動車等維持,10408,3.1,11663,3.4,3087,1,15330,6.3,13962,3.7
2,5,7,3,0,通信,13354,4,13562,4,12469,3.8,8869,3.7,15901,4.2
2,4,8,0,0,教育,38125,11.3,46033,13.6,9628,3,2855,1.2,15087,4
2,5,8,1,0,授業料等,31900,9.5,38468,11.3,7801,2.4,2855,1.2,14833,3.9
2,5,8,2,0,教科書・学習参考教材,160,0,113,0,386,0.1,-,-,254,0.1
2,5,8,3,0,補習教育,6065,1.8,7452,2.2,1441,0.4,-,-,-,-
2,4,9,0,0,教養娯楽,39439,11.7,43412,12.8,21039,6.5,13943,5.7,54322,14.3
2,5,9,1,0,教養娯楽用耐久財,3094,0.9,2706,0.8,890,0.3,179,0.1,26028,6.9
2,5,9,2,0,教養娯楽用品,6780,2,7303,2.2,4832,1.5,3157,1.3,6482,1.7
2,5,9,3,0,書籍・他の印刷物,3293,1,3544,1,2403,0.7,2467,1,2266,0.6
2,5,9,4,0,教養娯楽サービス,26273,7.8,29859,8.8,12914,4,8140,3.4,19545,5.2
2,6,9,4,1,宿泊料,3457,1,3975,1.2,1417,0.4,1922,0.8,2320,0.6
2,6,9,4,2,パック旅行費,6601,2,8440,2.5,-,-,-,-,-,-
2,6,9,4,3,月謝類,5561,1.7,5796,1.7,4547,1.4,4441,1.8,5780,1.5
2,6,9,4,4,他の教養娯楽サービス,10654,3.2,11648,3.4,6950,2.1,1778,0.7,11446,3
2,4,10,0,0,その他の消費支出,55603,16.5,59351,17.5,39361,12.1,40618,16.7,57654,15.2
2,5,10,1,0,諸雑費,22045,6.6,22512,6.6,19436,6,17616,7.3,27088,7.1
2,6,10,1,1,理美容サービス,3757,1.1,4003,1.2,3391,1,1064,0.4,1475,0.4
2,6,10,1,2,理美容用品,5676,1.7,5758,1.7,5563,1.7,1819,0.7,6877,1.8
2,6,10,1,3,身の回り用品,2395,0.7,2453,0.7,1582,0.5,518,0.2,6458,1.7
2,6,10,1,4,たばこ,1273,0.4,1043,0.3,1934,0.6,4823,2,1057,0.3
2,6,10,1,5,他の諸雑費,8945,2.7,9256,2.7,6966,2.1,9391,3.9,11221,3
2,5,10,2,0,こづかい,13463,4,14296,4.2,7969,2.5,18854,7.8,17641,4.7
2,5,10,3,0,交際費,15867,4.7,17454,5.1,10438,3.2,4149,1.7,12926,3.4
2,6,10,3,1,食料,4931,1.5,5571,1.6,2944,0.9,2551,1.1,1088,0.3
2,6,10,3,2,家具・家事用品,1233,0.4,1522,0.4,248,0.1,-,-,67,0
2,6,10,3,3,被服及び履物,374,0.1,448,0.1,-,-,-,-,751,0.2
2,6,10,3,4,教養娯楽,511,0.2,549,0.2,375,0.1,466,0.2,318,0.1
2,6,10,3,5,他の物品サービス,545,0.2,641,0.2,236,0.1,228,0.1,-,-
2,6,10,3,6,贈与金,4095,1.2,3923,1.2,5019,1.5,-,-,6367,1.7
2,6,10,3,7,他の交際費,4178,1.2,4801,1.4,1616,0.5,904,0.4,4334,1.1
2,5,10,4,0,仕送り金,4228,1.3,5088,1.5,1518,0.5,-,-,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,42745,12.7,50909,15,14047,4.3,3265,1.3,17366,4.6
2,3,0,0,0,（再掲）教養娯楽関係費,45152,13.4,48622,14.3,25982,8,12490,5.1,81338,21.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8323,2.5,9011,2.7,6537,2,-,-,6367,1.7
2,3,0,0,0,（再掲）経常消費支出,236347,70.3,226388,66.7,273988,84.4,221972,91.4,296780,78.3
2,3,0,0,0,（再掲）情報通信関係費,18213,5.4,18713,5.5,16159,5,9651,4,22413,5.9
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,308016,91.6,327136,96.4,226544,69.8,205621,84.7,329139,86.8
2,2,0,0,0,その他の実支出,94626,-,98976,-,81437,-,25940,-,103059,-
2,3,0,0,0,直接税,41824,-,45485,-,29835,-,4022,-,39758,-
2,4,0,0,0,勤労所得税,18610,-,20890,-,10961,-,1953,-,13495,-
2,4,0,0,0,個人住民税,22351,-,23490,-,18874,-,2070,-,26263,-
2,4,0,0,0,他の税,864,-,1105,-,-,-,-,-,-,-
2,3,0,0,0,社会保険料,52787,-,53473,-,51602,-,21918,-,63301,-
2,4,0,0,0,公的年金保険料,32135,-,32269,-,32428,-,11966,-,41223,-
2,4,0,0,0,健康保険料,17724,-,18076,-,17049,-,9364,-,18326,-
2,4,0,0,0,介護保険料,1916,-,2115,-,1114,-,-,-,2485,-
2,4,0,0,0,他の社会保険料,1012,-,1013,-,1011,-,588,-,1267,-
2,3,0,0,0,その他,14,-,18,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),502679,-,528729,-,407292,-,176296,-,579497,-
2,2,0,0,0,預貯金,380198,-,393497,-,359565,-,122108,-,337406,-
2,2,0,0,0,保険料,20296,-,21375,-,14257,-,31350,-,17340,-
2,3,0,0,0,個人・企業年金保険料,3147,-,3612,-,1901,-,462,-,-,-
2,3,0,0,0,他の保険料,17149,-,17763,-,12356,-,30888,-,17340,-
2,2,0,0,0,有価証券購入,873,-,1061,-,259,-,-,-,-,-
2,2,0,0,0,土地家屋借金返済,40471,-,51474,-,1304,-,-,-,-,-
2,2,0,0,0,他の借金返済,1564,-,1233,-,3650,-,-,-,-,-
2,2,0,0,0,分割払購入借入金返済,2530,-,2885,-,1368,-,-,-,1528,-
2,2,0,0,0,一括払購入借入金返済,56638,-,57066,-,26882,-,22839,-,223184,-
2,2,0,0,0,実支出以外の支払のその他,110,-,138,-,6,-,-,-,38,-
2,1,0,0,0,繰越金,66423,-,64329,-,65124,-,170820,-,52704,-
3,0,0,0,0,現物総額,4253,100,4795,100,1021,100,1475,100,9519,100
3,1,0,0,0,勤め先収入,596,14,575,12,-,-,-,-,4623,48.6
3,1,0,0,0,その他,3657,86,4221,88,1021,100,1475,100,4897,51.4
3,0,0,0,0,現物総額,4253,100,4795,100,1021,100,1475,100,9519,100
3,1,0,0,0,食料,3087,72.6,3524,73.5,1021,100,1475,100,4124,43.3
3,1,0,0,0,住居,147,3.5,-,-,-,-,-,-,4623,48.6
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,43,1,55,1.1,-,-,-,-,-,-
3,1,0,0,0,被服及び履物,62,1.5,70,1.5,-,-,-,-,234,2.5
3,1,0,0,0,保健医療,16,0.4,16,0.3,-,-,-,-,115,1.2
3,1,0,0,0,交通・通信,449,10.6,575,12,-,-,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,362,8.5,445,9.3,-,-,-,-,423,4.4
3,1,0,0,0,その他の消費支出,87,2,111,2.3,-,-,-,-,-,-
3,0,0,0,0,可処分所得,403807,-,410747,-,394222,-,218237,-,410405,-
3,0,0,0,0,黒字,67678,-,71346,-,69558,-,-24652,-,31304,-
3,1,0,0,0,金融資産純増,56350,-,55834,-,96502,-,-38638,-,-73025,-
3,3,0,0,0,貯蓄純増,55807,-,55194,-,96243,-,-38638,-,-73025,-
3,4,0,0,0,預貯金純増,36737,-,35387,-,81986,-,-69988,-,-90365,-
3,4,0,0,0,保険純増,19070,-,19808,-,14257,-,31350,-,17340,-
3,3,0,0,0,有価証券純購入,543,-,640,-,259,-,-,-,-,-
3,1,0,0,0,土地家屋借金純減,40471,-,51474,-,1304,-,-,-,-,-
3,1,0,0,0,他の借金純減,1564,-,1233,-,3650,-,-,-,-,-
3,1,0,0,0,分割払購入借入金純減,1362,-,2004,-,-1547,-,-,-,1528,-
3,1,0,0,0,一括払購入借入金純減,-20792,-,-26604,-,-21256,-,3519,-,107892,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,46,-,56,-,6,-,-,-,38,-
3,1,0,0,0,繰越純増,-11323,-,-12652,-,-9100,-,10468,-,-5129,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年9月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
