項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,3,2,0,ガス代,8186,2.5,8569,2.6,6233,1.8,9107,3.3,6208,1.5
2,5,3,3,0,他の光熱,583,0.2,642,0.2,287,0.1,30,0,429,0.1
2,5,3,4,0,上下水道料,4882,1.5,5097,1.6,3555,1,4471,1.6,4662,1.1
2,4,4,0,0,家具・家事用品,10202,3.1,10531,3.2,9593,2.8,6422,2.3,6722,1.6
2,5,4,1,0,家庭用耐久財,3417,1,3673,1.1,3199,0.9,-,-,112,0
2,6,4,1,1,家事用耐久財,2140,0.6,2524,0.8,479,0.1,-,-,112,0
2,6,4,1,2,冷暖房用器具,232,0.1,52,0,1551,0.4,-,-,-,-
2,6,4,1,3,一般家具,1045,0.3,1097,0.3,1169,0.3,-,-,-,-
2,5,4,2,0,室内装備・装飾品,363,0.1,330,0.1,668,0.2,647,0.2,64,0
2,5,4,3,0,寝具類,947,0.3,1017,0.3,893,0.3,63,0,15,0
2,5,4,4,0,家事雑貨,2470,0.7,2418,0.7,2527,0.7,3855,1.4,2917,0.7
2,5,4,5,0,家事用消耗品,2544,0.8,2557,0.8,2239,0.6,1857,0.7,3323,0.8
2,5,4,6,0,家事サービス,462,0.1,536,0.2,66,0,-,-,291,0.1
2,4,5,0,0,被服及び履物,16527,5,17066,5.2,13702,4,15850,5.8,14464,3.5
2,5,5,1,0,和服,1,0,1,0,-,-,-,-,-,-
2,5,5,2,0,洋服,8518,2.6,8877,2.7,6437,1.9,8365,3,7605,1.9
2,6,5,2,1,男子用洋服,2713,0.8,2846,0.9,1287,0.4,900,0.3,4633,1.1
2,6,5,2,2,婦人用洋服,5134,1.5,5380,1.6,4259,1.2,7465,2.7,2384,0.6
2,6,5,2,3,子供用洋服,671,0.2,652,0.2,891,0.3,-,-,588,0.1
2,5,5,3,0,シャツ・セーター類,2676,0.8,2848,0.9,1983,0.6,2700,1,1377,0.3
2,6,5,3,1,男子用シャツ・セーター類,873,0.3,951,0.3,589,0.2,663,0.2,262,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1609,0.5,1770,0.5,919,0.3,2037,0.7,399,0.1
2,6,5,3,3,子供用シャツ・セーター類,193,0.1,126,0,475,0.1,-,-,715,0.2
2,5,5,4,0,下着類,820,0.2,834,0.3,778,0.2,89,0,879,0.2
2,6,5,4,1,男子用下着類,212,0.1,237,0.1,101,0,-,-,103,0
2,6,5,4,2,婦人用下着類,509,0.2,524,0.2,461,0.1,89,0,479,0.1
2,6,5,4,3,子供用下着類,99,0,73,0,215,0.1,-,-,297,0.1
2,5,5,5,0,生地・糸類,174,0.1,159,0,125,0,34,0,622,0.2
2,5,5,6,0,他の被服,890,0.3,879,0.3,1053,0.3,1092,0.4,608,0.1
2,5,5,7,0,履物類,2455,0.7,2462,0.8,2375,0.7,2273,0.8,2580,0.6
2,5,5,8,0,被服関連サービス,994,0.3,1007,0.3,951,0.3,1296,0.5,793,0.2
2,4,6,0,0,保健医療,15977,4.8,16728,5.1,12114,3.5,11243,4.1,13862,3.4
2,5,6,1,0,医薬品,2785,0.8,3072,0.9,1634,0.5,1077,0.4,1058,0.3
2,5,6,2,0,健康保持用摂取品,1712,0.5,1916,0.6,477,0.1,124,0,1731,0.4
2,5,6,3,0,保健医療用品・器具,2734,0.8,2819,0.9,1947,0.6,1680,0.6,3576,0.9
2,5,6,4,0,保健医療サービス,8746,2.6,8921,2.7,8055,2.3,8362,3,7497,1.8
2,4,7,0,0,交通・通信,36804,11.1,32877,10,36297,10.5,28813,10.5,113190,27.7
2,5,7,1,0,交通,9326,2.8,9465,2.9,9738,2.8,2461,0.9,7332,1.8
2,5,7,2,0,自動車等関係費,14506,4.4,11643,3.6,7045,2,16340,5.9,87826,21.5
2,6,7,2,1,自動車等購入,4018,1.2,1882,0.6,-,-,-,-,55819,13.7
2,6,7,2,2,自転車購入,916,0.3,938,0.3,951,0.3,-,-,641,0.2
2,6,7,2,3,自動車等維持,9572,2.9,8823,2.7,6094,1.8,16340,5.9,31365,7.7
2,5,7,3,0,通信,12972,3.9,11770,3.6,19515,5.7,10011,3.6,18032,4.4
2,4,8,0,0,教育,14869,4.5,13276,4.1,23325,6.8,6731,2.4,23228,5.7
2,5,8,1,0,授業料等,8348,2.5,7028,2.1,18037,5.2,6731,2.4,6606,1.6
2,5,8,2,0,教科書・学習参考教材,1008,0.3,1023,0.3,855,0.2,-,-,1402,0.3
2,5,8,3,0,補習教育,5513,1.7,5225,1.6,4433,1.3,-,-,15220,3.7
2,4,9,0,0,教養娯楽,36540,11,38620,11.8,26300,7.6,13054,4.7,31986,7.8
2,5,9,1,0,教養娯楽用耐久財,4720,1.4,5346,1.6,2294,0.7,9,0,936,0.2
2,5,9,2,0,教養娯楽用品,6946,2.1,7241,2.2,6295,1.8,2105,0.8,4477,1.1
2,5,9,3,0,書籍・他の印刷物,3806,1.1,3982,1.2,2434,0.7,2643,1,4603,1.1
2,5,9,4,0,教養娯楽サービス,21069,6.3,22051,6.7,15277,4.4,8298,3,21970,5.4
2,6,9,4,1,宿泊料,1959,0.6,1825,0.6,3078,0.9,-,-,1864,0.5
2,6,9,4,2,パック旅行費,4121,1.2,4799,1.5,1137,0.3,-,-,762,0.2
2,6,9,4,3,月謝類,4671,1.4,4633,1.4,4211,1.2,1375,0.5,7475,1.8
2,6,9,4,4,他の教養娯楽サービス,10318,3.1,10794,3.3,6852,2,6923,2.5,11868,2.9
2,4,10,0,0,その他の消費支出,68972,20.7,74157,22.6,43639,12.6,22299,8.1,54103,13.3
2,5,10,1,0,諸雑費,27224,8.2,27347,8.3,29059,8.4,13294,4.8,23375,5.7
2,6,10,1,1,理美容サービス,4412,1.3,4736,1.4,1475,0.4,1352,0.5,7246,1.8
2,6,10,1,2,理美容用品,4816,1.4,4968,1.5,3999,1.2,4136,1.5,4403,1.1
2,6,10,1,3,身の回り用品,2919,0.9,3118,1,2369,0.7,2634,1,803,0.2
2,6,10,1,4,たばこ,736,0.2,676,0.2,1232,0.4,350,0.1,574,0.1
2,6,10,1,5,他の諸雑費,14342,4.3,13849,4.2,19984,5.8,4822,1.8,10350,2.5
2,5,10,2,0,こづかい,9747,2.9,10487,3.2,3918,1.1,2083,0.8,13978,3.4
2,5,10,3,0,交際費,26624,8,30184,9.2,8143,2.4,6922,2.5,16304,4
2,6,10,3,1,食料,5374,1.6,5846,1.8,3186,0.9,3689,1.3,3060,0.7
2,6,10,3,2,家具・家事用品,248,0.1,220,0.1,328,0.1,-,-,612,0.1
2,6,10,3,3,被服及び履物,1001,0.3,1141,0.3,310,0.1,-,-,558,0.1
2,6,10,3,4,教養娯楽,957,0.3,1022,0.3,682,0.2,996,0.4,512,0.1
2,6,10,3,5,他の物品サービス,565,0.2,615,0.2,458,0.1,183,0.1,26,0
2,6,10,3,6,贈与金,15619,4.7,18274,5.6,1904,0.6,198,0.1,7917,1.9
2,6,10,3,7,他の交際費,2859,0.9,3067,0.9,1275,0.4,1857,0.7,3620,0.9
2,5,10,4,0,仕送り金,5377,1.6,6138,1.9,2519,0.7,-,-,446,0.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,22783,6.8,21958,6.7,26956,7.8,10563,3.8,29692,7.3
2,3,0,0,0,（再掲）教養娯楽関係費,40722,12.2,42700,13,32093,9.3,14845,5.4,34220,8.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,20996,6.3,24412,7.5,4424,1.3,198,0.1,8363,2
2,3,0,0,0,（再掲）経常消費支出,233842,70.3,226366,69.1,268662,77.9,233857,85,276856,67.8
2,3,0,0,0,（再掲）情報通信関係費,16027,4.8,15621,4.8,16265,4.7,13082,4.8,23666,5.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,284727,85.6,289910,88.5,254333,73.7,199346,72.5,293539,71.9
3,2,0,0,0,現物総額,5534,100,4136,100,2206,100,2317,100,41502,100
3,3,0,0,0,食料,2945,53.2,3194,77.2,1674,75.9,1817,78.4,2086,5
3,3,0,0,0,住居,1713,31,-,-,-,-,-,-,38704,93.3
3,3,0,0,0,光熱・水道,5,0.1,-,-,41,1.9,-,-,-,-
3,3,0,0,0,家具・家事用品,233,4.2,264,6.4,75,3.4,250,10.8,83,0.2
3,3,0,0,0,被服及び履物,64,1.2,57,1.4,66,3,-,-,203,0.5
3,3,0,0,0,保健医療,8,0.1,6,0.1,2,0.1,250,10.8,-,-
3,3,0,0,0,交通・通信,133,2.4,142,3.4,129,5.8,-,-,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,312,5.6,357,8.6,145,6.6,-,-,20,0
3,3,0,0,0,その他の消費支出,122,2.2,115,2.8,74,3.4,-,-,406,1
,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年3月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
