項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,8,2,0,教科書・学習参考教材,77,0,76,0,52,0,34,0,282,0.1
2,5,8,3,0,補習教育,3160,1,3082,1,729,0.2,-,-,21693,4.2
2,4,9,0,0,教養娯楽,42583,13.3,40452,12.9,38076,11.5,12611,5.1,161475,31.4
2,5,9,1,0,教養娯楽用耐久財,2208,0.7,1071,0.3,4809,1.5,628,0.3,26560,5.2
2,5,9,2,0,教養娯楽用品,7725,2.4,7449,2.4,10694,3.2,1884,0.8,4993,1
2,5,9,3,0,書籍・他の印刷物,3933,1.2,4198,1.3,2672,0.8,2463,1,3327,0.6
2,5,9,4,0,教養娯楽サービス,28716,9,27735,8.8,19901,6,7636,3.1,126595,24.6
2,6,9,4,1,宿泊料,6024,1.9,6224,2,2625,0.8,2215,0.9,21267,4.1
2,6,9,4,2,パック旅行費,8238,2.6,7078,2.2,2004,0.6,-,-,87576,17
2,6,9,4,3,月謝類,3117,1,3017,1,3760,1.1,879,0.4,4630,0.9
2,6,9,4,4,他の教養娯楽サービス,11338,3.5,11416,3.6,11511,3.5,4542,1.8,13123,2.6
2,4,10,0,0,その他の消費支出,66478,20.7,70987,22.6,45335,13.7,52937,21.4,45497,8.9
2,5,10,1,0,諸雑費,27042,8.4,27862,8.9,23078,7,25405,10.3,23252,4.5
2,6,10,1,1,理美容サービス,3902,1.2,4032,1.3,3832,1.2,719,0.3,2512,0.5
2,6,10,1,2,理美容用品,4597,1.4,4522,1.4,4923,1.5,3379,1.4,6229,1.2
2,6,10,1,3,身の回り用品,2896,0.9,3213,1,1669,0.5,461,0.2,1150,0.2
2,6,10,1,4,たばこ,1122,0.4,862,0.3,2480,0.7,2877,1.2,819,0.2
2,6,10,1,5,他の諸雑費,14525,4.5,15234,4.8,10175,3.1,17970,7.3,12543,2.4
2,5,10,2,0,こづかい,10841,3.4,11712,3.7,7122,2.1,8730,3.5,4355,0.8
2,5,10,3,0,交際費,24684,7.7,26981,8.6,13070,3.9,18802,7.6,17890,3.5
2,6,10,3,1,食料,8298,2.6,8976,2.9,5063,1.5,7914,3.2,4157,0.8
2,6,10,3,2,家具・家事用品,288,0.1,333,0.1,112,0,-,-,-,-
2,6,10,3,3,被服及び履物,339,0.1,380,0.1,126,0,90,0,364,0.1
2,6,10,3,4,教養娯楽,1567,0.5,1646,0.5,381,0.1,4836,2,2994,0.6
2,6,10,3,5,他の物品サービス,695,0.2,759,0.2,274,0.1,-,-,1449,0.3
2,6,10,3,6,贈与金,10323,3.2,11392,3.6,5549,1.7,4844,2,5801,1.1
2,6,10,3,7,他の交際費,3175,1,3496,1.1,1566,0.5,1119,0.5,3125,0.6
2,5,10,4,0,仕送り金,3911,1.2,4432,1.4,2064,0.6,-,-,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,13327,4.2,12279,3.9,9515,2.9,1537,0.6,78329,15.2
2,3,0,0,0,（再掲）教養娯楽関係費,51638,16.1,49266,15.7,47059,14.2,17420,7,182249,35.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,14234,4.4,15825,5,7613,2.3,4844,2,5801,1.1
2,3,0,0,0,（再掲）経常消費支出,232113,72.4,224822,71.5,271824,82,223168,90.1,259650,50.5
2,3,0,0,0,（再掲）情報通信関係費,16595,5.2,16703,5.3,15849,4.8,11794,4.8,20936,4.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,281132,87.7,283984,90.3,242786,73.2,204161,82.4,460115,89.5
3,2,0,0,0,現物総額,5582,100,5235,100,5048,100,2531,100,22408,100
3,3,0,0,0,食料,3994,71.6,4049,77.3,3997,79.2,2531,100,3317,14.8
3,3,0,0,0,住居,336,6,0,0,-,-,-,-,13532,60.4
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,120,2.1,139,2.7,16,0.3,-,-,147,0.7
3,3,0,0,0,被服及び履物,125,2.2,86,1.6,305,6,-,-,544,2.4
3,3,0,0,0,保健医療,21,0.4,2,0,106,2.1,-,-,189,0.8
3,3,0,0,0,交通・通信,486,8.7,452,8.6,448,8.9,-,-,2205,9.8
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,436,7.8,431,8.2,165,3.3,-,-,2474,11
3,3,0,0,0,その他の消費支出,64,1.1,77,1.5,11,0.2,-,-,-,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年8月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
