項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,10,1,3,身の回り用品,2941,0.8,2317,0.7,3213,0.7,3435,0.9,2396,0.6
2,6,10,1,4,たばこ,1434,0.4,2063,0.7,1549,0.3,939,0.3,1177,0.3
2,6,10,1,5,他の諸雑費,10451,2.8,8831,2.8,9910,2.2,11169,3,13030,3.5
2,5,10,2,0,こづかい,12359,3.3,17702,5.7,9168,2,12610,3.4,7420,2
2,5,10,3,0,交際費,18407,4.8,24833,8,16787,3.6,15812,4.2,15254,4.1
2,6,10,3,1,食料,4986,1.3,8571,2.8,4359,0.9,3323,0.9,3204,0.9
2,6,10,3,2,家具・家事用品,256,0.1,326,0.1,195,0,291,0.1,155,0
2,6,10,3,3,被服及び履物,655,0.2,806,0.3,806,0.2,270,0.1,1017,0.3
2,6,10,3,4,教養娯楽,2152,0.6,1529,0.5,1782,0.4,3434,0.9,929,0.2
2,6,10,3,5,他の物品サービス,610,0.2,790,0.3,717,0.2,412,0.1,530,0.1
2,6,10,3,6,贈与金,4653,1.2,5330,1.7,5049,1.1,3451,0.9,5510,1.5
2,6,10,3,7,他の交際費,5094,1.3,7481,2.4,3879,0.8,4631,1.2,3910,1
2,5,10,4,0,仕送り金,4652,1.2,2459,0.8,10855,2.4,3201,0.9,58,0
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,28007,7.4,391,0.1,26904,5.8,45414,12.2,42257,11.3
2,3,0,0,0,（再掲）教養娯楽関係費,47681,12.6,46724,15.1,50005,10.9,46515,12.5,47808,12.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9305,2.5,7789,2.5,15905,3.5,6651,1.8,5568,1.5
2,3,0,0,0,（再掲）経常消費支出,255700,67.3,246800,79.6,244250,53.1,259197,69.4,288395,77.4
2,3,0,0,0,（再掲）情報通信関係費,21357,5.6,18779,6.1,18997,4.1,23586,6.3,25789,6.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,306858,80.8,278061,89.7,292010,63.5,328729,88.1,340395,91.3
2,2,0,0,0,その他の実支出,98689,-,83405,-,107713,-,99727,-,108576,-
2,3,0,0,0,直接税,51387,-,39794,-,60969,-,52775,-,51754,-
2,4,0,0,0,勤労所得税,12137,-,10598,-,13176,-,12054,-,13336,-
2,4,0,0,0,個人住民税,19399,-,14888,-,22935,-,19998,-,19784,-
2,4,0,0,0,他の税,19852,-,14308,-,24858,-,20722,-,18634,-
2,3,0,0,0,社会保険料,47278,-,43611,-,46676,-,46953,-,56779,-
2,4,0,0,0,公的年金保険料,29911,-,28466,-,29039,-,29247,-,36309,-
2,4,0,0,0,健康保険料,14920,-,12833,-,15366,-,15185,-,17573,-
2,4,0,0,0,介護保険料,1527,-,1512,-,1305,-,1552,-,1953,-
2,4,0,0,0,他の社会保険料,920,-,800,-,967,-,969,-,945,-
2,3,0,0,0,その他,24,-,-,-,68,-,-,-,42,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),468639,-,383559,-,467139,-,522214,-,508798,-
2,2,0,0,0,預貯金,352029,-,304906,-,359673,-,368551,-,390176,-
2,2,0,0,0,保険料,18691,-,13685,-,18642,-,22946,-,18186,-
2,3,0,0,0,個人・企業年金保険料,2751,-,2704,-,2910,-,2428,-,3336,-
2,3,0,0,0,他の保険料,15941,-,10981,-,15732,-,20518,-,14850,-
2,2,0,0,0,有価証券購入,1250,-,604,-,1125,-,1758,-,1531,-
2,2,0,0,0,土地家屋借金返済,35214,-,16130,-,30613,-,54474,-,34635,-
2,2,0,0,0,他の借金返済,673,-,907,-,1285,-,255,-,-,-
2,2,0,0,0,分割払購入借入金返済,3066,-,1723,-,1806,-,4449,-,4876,-
2,2,0,0,0,一括払購入借入金返済,56952,-,43836,-,53060,-,69670,-,59366,-
2,2,0,0,0,実支出以外の支払のその他,764,-,1769,-,935,-,110,-,28,-
2,1,0,0,0,繰越金,56994,-,64303,-,63600,-,42731,-,64713,-
3,0,0,0,0,現物総額,5885,100,5423,100,6797,100,6105,100,4401,100
3,1,0,0,0,勤め先収入,2491,42.3,2055,37.9,3009,44.3,3076,50.4,831,18.9
3,1,0,0,0,その他,3395,57.7,3368,62.1,3787,55.7,3028,49.6,3570,81.1
3,0,0,0,0,現物総額,5885,100,5423,100,6797,100,6105,100,4401,100
3,1,0,0,0,食料,2401,40.8,2307,42.5,2896,42.6,2164,35.4,2179,49.5
3,1,0,0,0,住居,2272,38.6,2055,37.9,2729,40.2,2646,43.3,831,18.9
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,56,1,1,0,38,0.6,109,1.8,69,1.6
3,1,0,0,0,被服及び履物,299,5.1,237,4.4,186,2.7,398,6.5,408,9.3
3,1,0,0,0,保健医療,17,0.3,55,1,-,-,8,0.1,-,-
3,1,0,0,0,交通・通信,219,3.7,-,-,280,4.1,430,7,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,562,9.5,697,12.9,572,8.4,307,5,914,20.8
3,1,0,0,0,その他の消費支出,59,1,71,1.3,96,1.4,42,0.7,-,-
3,0,0,0,0,可処分所得,358947,-,306824,-,361580,-,382813,-,398926,-
3,0,0,0,0,黒字,-20760,-,-3064,-,-98532,-,9552,-,26093,-
3,1,0,0,0,金融資産純増,-27339,-,4569,-,-93245,-,-20905,-,26764,-
3,3,0,0,0,貯蓄純増,-28589,-,3965,-,-94370,-,-22664,-,25233,-
3,4,0,0,0,預貯金純増,-42578,-,5124,-,-110250,-,-45610,-,7047,-
3,4,0,0,0,保険純増,13989,-,-1159,-,15879,-,22946,-,18186,-
3,3,0,0,0,有価証券純購入,1250,-,604,-,1125,-,1758,-,1531,-
3,1,0,0,0,土地家屋借金純減,35214,-,16130,-,30613,-,54474,-,34635,-
3,1,0,0,0,他の借金純減,673,-,907,-,1285,-,255,-,-,-
3,1,0,0,0,分割払購入借入金純減,1758,-,-1201,-,677,-,4391,-,3316,-
3,1,0,0,0,一括払購入借入金純減,-14436,-,-19080,-,-24235,-,-1577,-,-17462,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,397,-,1769,-,496,-,-74,-,-1400,-
3,1,0,0,0,繰越純増,-17025,-,-6158,-,-14123,-,-27012,-,-19759,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年5月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
