項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,5,0,0,0,臨時収入,2637,0.5,785,0.1,3527,0.6,1563,0.7,1269,0.5,2386,0.5,4116,0.7
1,5,0,0,0,賞与,21272,4.1,-,-,28500,5.2,-,-,-,-,40433,7.9,1746,0.3
1,4,0,0,0,世帯主の配偶者の収入,54139,10.3,74637,14.2,52970,9.6,-,-,-,-,39975,7.8,125427,22.5
1,6,0,0,0,うち女,52569,10,68206,13,52970,9.6,-,-,-,-,39975,7.8,121788,21.9
1,4,0,0,0,他の世帯員収入,5989,1.1,-,-,7113,1.3,3400,1.4,-,-,14954,2.9,2224,0.4
1,3,0,0,0,事業・内職収入,3090,0.6,4645,0.9,1431,0.3,12937,5.4,-,-,4043,0.8,1861,0.3
1,4,0,0,0,家賃収入,1500,0.3,3953,0.8,483,0.1,4651,1.9,-,-,-,-,1225,0.2
1,4,0,0,0,他の事業収入,1126,0.2,692,0.1,175,0,8286,3.5,-,-,4043,0.8,635,0.1
1,4,0,0,0,内職収入,464,0.1,-,-,772,0.1,-,-,-,-,-,-,-,-
1,3,0,0,0,他の経常収入,34164,6.5,85235,16.2,6694,1.2,31791,13.3,24626,8.9,74287,14.6,16756,3
1,4,0,0,0,財産収入,1010,0.2,3689,0.7,182,0,-,-,-,-,-,-,-,-
1,4,0,0,0,社会保障給付,32539,6.2,81546,15.5,6295,1.1,22569,9.4,-,-,74287,14.6,16454,3
1,5,0,0,0,公的年金給付,30706,5.9,81497,15.5,5387,1,22569,9.4,-,-,61907,12.2,15772,2.8
1,5,0,0,0,他の社会保障給付,1833,0.4,49,0,908,0.2,-,-,-,-,12379,2.4,682,0.1
1,4,0,0,0,仕送り金,615,0.1,-,-,217,0,9222,3.9,24626,8.9,-,-,302,0.1
1,2,0,0,0,特別収入,3735,0.7,2966,0.6,4934,0.9,225,0.1,76,0,360,0.1,2700,0.5
1,3,0,0,0,受贈金,2059,0.4,443,0.1,3237,0.6,-,-,-,-,75,0,1766,0.3
1,3,0,0,0,他の特別収入,1676,0.3,2523,0.5,1697,0.3,225,0.1,76,0,285,0.1,933,0.2
1,1,0,0,0,実収入以外の受取(繰入金を除く),431133,-,416668,-,462210,-,208429,-,214755,-,398000,-,427369,-
1,2,0,0,0,預貯金引出,338430,-,315882,-,366492,-,168417,-,173098,-,315137,-,343504,-
1,2,0,0,0,保険金,5211,-,10767,-,1085,-,-,-,-,-,18724,-,946,-
1,3,0,0,0,個人・企業年金保険金,5211,-,10767,-,1085,-,-,-,-,-,18724,-,946,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,154,-,631,-,-,-,-,-,-,-,-,-,357,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,5633,-,797,-,7492,-,15,-,-,-,9136,-,207,-
1,2,0,0,0,一括払購入借入金,81355,-,87692,-,87095,-,39997,-,41657,-,54002,-,82291,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,350,-,899,-,46,-,-,-,-,-,1001,-,64,-
1,1,0,0,0,繰入金,79217,-,86557,-,68213,-,134430,-,76457,-,97740,-,64673,-
2,0,0,0,0,支払,1034021,-,1029151,-,1080527,-,581890,-,568131,-,1005257,-,1049407,-
2,1,0,0,0,実支出,448304,-,469179,-,460179,-,230255,-,254603,-,440853,-,448263,-
2,2,0,0,0,生計支出,348138,-,374314,-,352052,-,201273,-,220752,-,338186,-,343467,-
2,3,0,0,0,消費支出,348138,100,374314,100,352052,100,201273,100,220752,100,338186,100,343467,100
2,4,1,0,0,食料,88607,25.5,87435,23.4,88895,25.3,64943,32.3,78504,35.6,101767,30.1,89881,26.2
2,5,1,1,0,穀類,6225,1.8,4433,1.2,6665,1.9,5074,2.5,5450,2.5,8498,2.5,6730,2
2,6,1,1,1,米類,1753,0.5,1335,0.4,1788,0.5,908,0.5,697,0.3,2971,0.9,2042,0.6
2,6,1,1,2,パン,2734,0.8,1910,0.5,2925,0.8,2823,1.4,3462,1.6,3523,1,2852,0.8
2,6,1,1,3,麺類,1380,0.4,959,0.3,1555,0.4,963,0.5,932,0.4,1569,0.5,1427,0.4
2,6,1,1,4,他の穀類,359,0.1,230,0.1,397,0.1,380,0.2,360,0.2,435,0.1,409,0.1
2,5,1,2,0,魚介類,4418,1.3,4383,1.2,4243,1.2,3049,1.5,3437,1.6,6220,1.8,4257,1.2
2,6,1,2,1,生鮮魚介,2551,0.7,2482,0.7,2487,0.7,1826,0.9,2211,1,3462,1,2567,0.7
2,6,1,2,2,塩干魚介,860,0.2,886,0.2,806,0.2,478,0.2,521,0.2,1307,0.4,775,0.2
2,6,1,2,3,魚肉練製品,349,0.1,325,0.1,352,0.1,340,0.2,239,0.1,393,0.1,353,0.1
2,6,1,2,4,他の魚介加工品,658,0.2,691,0.2,597,0.2,405,0.2,466,0.2,1058,0.3,563,0.2
2,5,1,3,0,肉類,7373,2.1,5442,1.5,7994,2.3,4241,2.1,5314,2.4,9934,2.9,7806,2.3
2,6,1,3,1,生鮮肉,5829,1.7,4075,1.1,6426,1.8,3085,1.5,4530,2.1,7901,2.3,6164,1.8
2,6,1,3,2,加工肉,1545,0.4,1366,0.4,1567,0.4,1156,0.6,785,0.4,2032,0.6,1641,0.5
2,5,1,4,0,乳卵類,3844,1.1,3329,0.9,3905,1.1,3162,1.6,2557,1.2,5056,1.5,3709,1.1
2,6,1,4,1,牛乳,1229,0.4,1019,0.3,1280,0.4,784,0.4,789,0.4,1653,0.5,1126,0.3
2,6,1,4,2,乳製品,1877,0.5,1642,0.4,1872,0.5,1801,0.9,1505,0.7,2508,0.7,1848,0.5
2,6,1,4,3,卵,738,0.2,668,0.2,753,0.2,577,0.3,263,0.1,895,0.3,735,0.2
2,5,1,5,0,野菜・海藻,8574,2.5,8359,2.2,8363,2.4,6383,3.2,7144,3.2,11429,3.4,8347,2.4
2,6,1,5,1,生鮮野菜,6120,1.8,5967,1.6,6020,1.7,4066,2,4965,2.2,8115,2.4,5967,1.7
2,6,1,5,2,乾物・海藻,568,0.2,516,0.1,547,0.2,577,0.3,749,0.3,812,0.2,539,0.2
2,6,1,5,3,大豆加工品,949,0.3,900,0.2,897,0.3,964,0.5,761,0.3,1360,0.4,908,0.3
2,6,1,5,4,他の野菜・海藻加工品,936,0.3,976,0.3,899,0.3,776,0.4,670,0.3,1141,0.3,933,0.3
2,5,1,6,0,果物,2588,0.7,2931,0.8,2334,0.7,2734,1.4,3843,1.7,3183,0.9,2533,0.7
2,6,1,6,1,生鮮果物,2338,0.7,2630,0.7,2120,0.6,2590,1.3,3678,1.7,2786,0.8,2287,0.7
2,6,1,6,2,果物加工品,250,0.1,301,0.1,213,0.1,144,0.1,165,0.1,397,0.1,246,0.1
2,5,1,7,0,油脂・調味料,3264,0.9,3119,0.8,3201,0.9,2242,1.1,3153,1.4,4493,1.3,3280,1
2,6,1,7,1,油脂,379,0.1,394,0.1,346,0.1,178,0.1,184,0.1,641,0.2,377,0.1
2,6,1,7,2,調味料,2885,0.8,2725,0.7,2856,0.8,2065,1,2968,1.3,3852,1.1,2902,0.8
2,5,1,8,0,菓子類,6114,1.8,4601,1.2,6704,1.9,5085,2.5,9070,4.1,6788,2,6462,1.9
2,5,1,9,0,調理食品,10515,3,9794,2.6,10584,3,11959,5.9,10775,4.9,11093,3.3,10211,3
2,6,1,9,1,主食的調理食品,4970,1.4,4460,1.2,5090,1.4,6163,3.1,6369,2.9,4877,1.4,4559,1.3
2,6,1,9,2,他の調理食品,5545,1.6,5334,1.4,5494,1.6,5796,2.9,4406,2,6217,1.8,5652,1.6
2,5,1,10,0,飲料,5381,1.5,4472,1.2,5510,1.6,5607,2.8,8162,3.7,6666,2,5086,1.5
2,6,1,10,1,茶類,1218,0.3,1084,0.3,1148,0.3,1076,0.5,1696,0.8,2013,0.6,1186,0.3
2,6,1,10,2,コーヒー・ココア,965,0.3,880,0.2,970,0.3,1037,0.5,2489,1.1,1098,0.3,904,0.3
2,6,1,10,3,他の飲料,3198,0.9,2508,0.7,3392,1,3494,1.7,3977,1.8,3556,1.1,2995,0.9
2,5,1,11,0,酒類,4019,1.2,5856,1.6,3293,0.9,2009,1,563,0.3,4914,1.5,4280,1.2
2,5,1,12,0,外食,26292,7.6,30716,8.2,26101,7.4,13398,6.7,19036,8.6,23493,6.9,27180,7.9
2,6,1,12,1,一般外食,25782,7.4,30716,8.2,25424,7.2,13398,6.7,19036,8.6,22484,6.6,26511,7.7
2,6,1,12,2,学校給食,510,0.1,-,-,677,0.2,-,-,-,-,1010,0.3,669,0.2
2,4,2,0,0,住居,27751,8,48916,13.1,20725,5.9,19036,9.5,24025,10.9,22945,6.8,24807,7.2
2,5,2,1,0,家賃地代,17794,5.1,22809,6.1,15499,4.4,18615,9.2,23953,10.9,18848,5.6,22728,6.6
2,5,2,2,0,設備修繕・維持,9957,2.9,26108,7,5226,1.5,421,0.2,72,0,4097,1.2,2079,0.6
2,6,2,2,1,設備材料,3032,0.9,1305,0.3,4445,1.3,244,0.1,72,0,318,0.1,820,0.2
2,6,2,2,2,工事その他のサービス,6926,2,24803,6.6,781,0.2,177,0.1,-,-,3779,1.1,1259,0.4
2,4,3,0,0,光熱・水道,18957,5.4,14626,3.9,19372,5.5,16090,8,19671,8.9,28262,8.4,19523,5.7
2,5,3,1,0,電気代,9539,2.7,7473,2,10031,2.8,7723,3.8,8319,3.8,12495,3.7,10033,2.9
2,5,3,2,0,ガス代,3687,1.1,3192,0.9,3794,1.1,4105,2,5899,2.7,4020,1.2,3646,1.1
2,5,3,3,0,他の光熱,26,0,9,0,16,0,-,-,-,-,140,0,36,0
2,5,3,4,0,上下水道料,5705,1.6,3952,1.1,5530,1.6,4263,2.1,5452,2.5,11606,3.4,5809,1.7
2,4,4,0,0,家具・家事用品,10588,3,16233,4.3,8529,2.4,5919,2.9,6407,2.9,11577,3.4,12307,3.6
2,5,4,1,0,家庭用耐久財,3512,1,9304,2.5,1794,0.5,1495,0.7,-,-,816,0.2,5271,1.5
2,6,4,1,1,家事用耐久財,1094,0.3,1549,0.4,1024,0.3,1495,0.7,-,-,215,0.1,688,0.2
2,6,4,1,2,冷暖房用器具,1960,0.6,6972,1.9,429,0.1,-,-,-,-,-,-,4112,1.2
2,6,4,1,3,一般家具,458,0.1,783,0.2,340,0.1,-,-,-,-,601,0.2,471,0.1
2,5,4,2,0,室内装備・装飾品,419,0.1,646,0.2,275,0.1,-,-,-,-,931,0.3,455,0.1
2,5,4,3,0,寝具類,474,0.1,437,0.1,576,0.2,-,-,-,-,209,0.1,484,0.1
2,5,4,4,0,家事雑貨,2570,0.7,2389,0.6,2655,0.8,1748,0.9,2728,1.2,2926,0.9,2733,0.8
2,5,4,5,0,家事用消耗品,2932,0.8,2430,0.6,2947,0.8,2501,1.2,3514,1.6,4249,1.3,2975,0.9
2,5,4,6,0,家事サービス,681,0.2,1027,0.3,281,0.1,175,0.1,165,0.1,2447,0.7,390,0.1
2,4,5,0,0,被服及び履物,12573,3.6,9050,2.4,13230,3.8,6408,3.2,13604,6.2,20243,6,12809,3.7
2,5,5,1,0,和服,49,0,-,-,82,0,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,5240,1.5,3967,1.1,4897,1.4,2068,1,6128,2.8,11868,3.5,5235,1.5
2,6,5,2,1,男子用洋服,1738,0.5,995,0.3,2430,0.7,283,0.1,399,0.2,206,0.1,2895,0.8
2,6,5,2,2,婦人用洋服,3027,0.9,2922,0.8,1826,0.5,1731,0.9,5548,2.5,10921,3.2,2013,0.6
2,6,5,2,3,子供用洋服,476,0.1,51,0,641,0.2,54,0,181,0.1,741,0.2,327,0.1
2,5,5,3,0,シャツ・セーター類,2667,0.8,2267,0.6,2904,0.8,1619,0.8,2093,0.9,2763,0.8,2409,0.7
2,6,5,3,1,男子用シャツ・セーター類,850,0.2,503,0.1,1013,0.3,451,0.2,104,0,931,0.3,621,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1655,0.5,1764,0.5,1659,0.5,1148,0.6,1923,0.9,1625,0.5,1683,0.5
2,6,5,3,3,子供用シャツ・セーター類,162,0,-,-,232,0.1,20,0,66,0,208,0.1,105,0
2,5,5,4,0,下着類,832,0.2,689,0.2,837,0.2,709,0.4,1876,0.8,1206,0.4,903,0.3
2,6,5,4,1,男子用下着類,257,0.1,198,0.1,277,0.1,337,0.2,837,0.4,241,0.1,334,0.1
2,6,5,4,2,婦人用下着類,530,0.2,491,0.1,505,0.1,307,0.2,819,0.4,882,0.3,544,0.2
2,6,5,4,3,子供用下着類,45,0,-,-,56,0,65,0,220,0.1,82,0,25,0
2,5,5,5,0,生地・糸類,177,0.1,21,0,283,0.1,8,0,27,0,12,0,67,0
2,5,5,6,0,他の被服,654,0.2,462,0.1,744,0.2,578,0.3,632,0.3,624,0.2,735,0.2
2,5,5,7,0,履物類,1840,0.5,1090,0.3,1997,0.6,1297,0.6,2849,1.3,2981,0.9,1561,0.5
2,5,5,8,0,被服関連サービス,1115,0.3,553,0.1,1486,0.4,129,0.1,-,-,789,0.2,1899,0.6
2,4,6,0,0,保健医療,13855,4,17740,4.7,12666,3.6,12490,6.2,10130,4.6,12269,3.6,12882,3.8
2,5,6,1,0,医薬品,2441,0.7,2812,0.8,2333,0.7,2696,1.3,3401,1.5,2065,0.6,2118,0.6
2,5,6,2,0,健康保持用摂取品,1864,0.5,5225,1.4,839,0.2,145,0.1,239,0.1,745,0.2,1368,0.4
2,5,6,3,0,保健医療用品・器具,2387,0.7,1919,0.5,2492,0.7,1863,0.9,1158,0.5,3153,0.9,2709,0.8
2,5,6,4,0,保健医療サービス,7162,2.1,7784,2.1,7002,2,7786,3.9,5332,2.4,6305,1.9,6687,1.9
2,4,7,0,0,交通・通信,45206,13,36079,9.6,52706,15,16632,8.3,14575,6.6,37736,11.2,39094,11.4
2,5,7,1,0,交通,14382,4.1,12012,3.2,16906,4.8,2017,1,283,0.1,11606,3.4,14315,4.2
2,5,7,2,0,自動車等関係費,15121,4.3,9914,2.6,19112,5.4,2882,1.4,6804,3.1,10467,3.1,9994,2.9
2,6,7,2,1,自動車等購入,3537,1,-,-,5894,1.7,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,572,0.2,-,-,867,0.2,-,-,-,-,501,0.1,616,0.2
2,6,7,2,3,自動車等維持,11012,3.2,9914,2.6,12351,3.5,2882,1.4,6804,3.1,9966,2.9,9378,2.7
2,5,7,3,0,通信,15703,4.5,14153,3.8,16688,4.7,11732,5.8,7489,3.4,15663,4.6,14785,4.3
2,4,8,0,0,教育,14874,4.3,-,-,20601,5.9,2985,1.5,3045,1.4,22841,6.8,18572,5.4
2,5,8,1,0,授業料等,9320,2.7,-,-,11890,3.4,2985,1.5,3045,1.4,19662,5.8,11452,3.3
2,5,8,2,0,教科書・学習参考教材,137,0,-,-,227,0.1,-,-,-,-,4,0,187,0.1
2,5,8,3,0,補習教育,5418,1.6,-,-,8483,2.4,-,-,-,-,3175,0.9,6933,2
2,4,9,0,0,教養娯楽,50020,14.4,45521,12.2,55698,15.8,25383,12.6,15854,7.2,40179,11.9,46565,13.6
2,5,9,1,0,教養娯楽用耐久財,2742,0.8,6060,1.6,1606,0.5,-,-,-,-,2894,0.9,4327,1.3
2,5,9,2,0,教養娯楽用品,7096,2,5597,1.5,8321,2.4,3451,1.7,6193,2.8,5378,1.6,7123,2.1
2,5,9,3,0,書籍・他の印刷物,3835,1.1,5066,1.4,3257,0.9,1536,0.8,452,0.2,5453,1.6,4026,1.2
2,5,9,4,0,教養娯楽サービス,36347,10.4,28798,7.7,42515,12.1,20396,10.1,9209,4.2,26453,7.8,31090,9.1
2,6,9,4,1,宿泊料,9385,2.7,6572,1.8,11206,3.2,6563,3.3,6192,2.8,6892,2,8015,2.3
2,6,9,4,2,パック旅行費,10155,2.9,5469,1.5,13119,3.7,7260,3.6,-,-,5477,1.6,7462,2.2
2,6,9,4,3,月謝類,3614,1,1342,0.4,4925,1.4,49,0,-,-,3186,0.9,3819,1.1
2,6,9,4,4,他の教養娯楽サービス,13192,3.8,15415,4.1,13265,3.8,6524,3.2,3017,1.4,10898,3.2,11794,3.4
2,4,10,0,0,その他の消費支出,65706,18.9,98714,26.4,59629,16.9,31387,15.6,34936,15.8,40368,11.9,67025,19.5
2,5,10,1,0,諸雑費,24547,7.1,29329,7.8,24276,6.9,10430,5.2,14358,6.5,21993,6.5,23885,7
2,6,10,1,1,理美容サービス,4006,1.2,6886,1.8,3109,0.9,2652,1.3,1383,0.6,3090,0.9,4120,1.2
2,6,10,1,2,理美容用品,5343,1.5,7521,2,4780,1.4,2849,1.4,4642,2.1,4735,1.4,5062,1.5
2,6,10,1,3,身の回り用品,4151,1.2,4265,1.1,4852,1.4,921,0.5,2449,1.1,1448,0.4,2410,0.7
2,6,10,1,4,たばこ,1165,0.3,2165,0.6,803,0.2,119,0.1,175,0.1,1438,0.4,1308,0.4
2,6,10,1,5,他の諸雑費,9882,2.8,8492,2.3,10732,3,3889,1.9,5708,2.6,11282,3.3,10986,3.2
2,5,10,2,0,こづかい,14631,4.2,20715,5.5,14234,4,375,0.2,-,-,9793,2.9,16234,4.7
2,5,10,3,0,交際費,23740,6.8,43968,11.7,18552,5.3,20583,10.2,20578,9.3,7620,2.3,22680,6.6
2,6,10,3,1,食料,6772,1.9,13526,3.6,4813,1.4,5703,2.8,9768,4.4,2719,0.8,6454,1.9
2,6,10,3,2,家具・家事用品,338,0.1,318,0.1,386,0.1,14,0,-,-,274,0.1,541,0.2
2,6,10,3,3,被服及び履物,285,0.1,696,0.2,155,0,-,-,-,-,213,0.1,204,0.1
2,6,10,3,4,教養娯楽,1515,0.4,3474,0.9,866,0.2,2434,1.2,7168,3.2,186,0.1,2435,0.7
2,6,10,3,5,他の物品サービス,517,0.1,629,0.2,493,0.1,816,0.4,2740,1.2,235,0.1,382,0.1
2,6,10,3,6,贈与金,9682,2.8,19316,5.2,7456,2.1,4028,2,254,0.1,2697,0.8,9263,2.7
2,6,10,3,7,他の交際費,4631,1.3,6010,1.6,4384,1.2,7589,3.8,647,0.3,1297,0.4,3402,1
2,5,10,4,0,仕送り金,2788,0.8,4702,1.3,2567,0.7,-,-,-,-,963,0.3,4226,1.2
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,17443,5,309,0.1,24467,6.9,3085,1.5,3244,1.5,24466,7.2,21796,6.3
2,3,0,0,0,（再掲）教養娯楽関係費,60715,17.4,57629,15.4,67577,19.2,30268,15,25372,11.5,43604,12.9,58118,16.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,12470,3.6,24017,6.4,10022,2.8,4028,2,254,0.1,3660,1.1,13489,3.9
2,3,0,0,0,（再掲）経常消費支出,249761,71.7,269726,72.1,246882,70.1,166267,82.6,191519,86.8,261769,77.4,251417,73.2
2,3,0,0,0,（再掲）情報通信関係費,19873,5.7,18572,5,20572,5.8,15982,7.9,9363,4.2,20868,6.2,19739,5.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,304380,87.4,301381,80.5,315410,89.6,178208,88.5,196473,89,311581,92.1,305170,88.8
2,2,0,0,0,その他の実支出,100167,-,94864,-,108127,-,28982,-,33851,-,102668,-,104796,-
2,3,0,0,0,直接税,45235,-,39891,-,51465,-,5602,-,7773,-,41833,-,42552,-
2,4,0,0,0,勤労所得税,18978,-,13100,-,23132,-,1905,-,1761,-,17418,-,14324,-
2,4,0,0,0,個人住民税,24682,-,25041,-,26554,-,3696,-,6012,-,23626,-,26229,-
2,4,0,0,0,他の税,1576,-,1750,-,1778,-,-,-,-,-,789,-,1999,-
2,3,0,0,0,社会保険料,54910,-,54899,-,56657,-,23380,-,26078,-,60835,-,62234,-
2,4,0,0,0,公的年金保険料,32082,-,29303,-,34532,-,12433,-,14654,-,34422,-,37943,-
2,4,0,0,0,健康保険料,18459,-,19885,-,18020,-,9908,-,10935,-,21998,-,20354,-
2,4,0,0,0,介護保険料,3340,-,4737,-,2950,-,653,-,-,-,3671,-,2819,-
2,4,0,0,0,他の社会保険料,1029,-,974,-,1156,-,386,-,489,-,744,-,1118,-
2,3,0,0,0,その他,21,-,74,-,5,-,-,-,-,-,-,-,10,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),522521,-,502011,-,563096,-,233158,-,299082,-,482393,-,551761,-
2,2,0,0,0,預貯金,403040,-,415773,-,418419,-,187036,-,243278,-,393426,-,419858,-
2,2,0,0,0,保険料,19405,-,17826,-,20121,-,3818,-,4565,-,26918,-,21831,-
2,3,0,0,0,個人・企業年金保険料,3604,-,5448,-,3097,-,1979,-,-,-,3011,-,4872,-
2,3,0,0,0,他の保険料,15801,-,12378,-,17024,-,1839,-,4565,-,23907,-,16958,-
2,2,0,0,0,有価証券購入,1216,-,170,-,1924,-,-,-,-,-,196,-,1242,-
2,2,0,0,0,土地家屋借金返済,41198,-,27810,-,53279,-,11780,-,-,-,17580,-,54905,-
2,2,0,0,0,他の借金返済,1344,-,615,-,1990,-,-,-,-,-,-,-,2259,-
2,2,0,0,0,分割払購入借入金返済,3355,-,1384,-,4350,-,-,-,-,-,3947,-,3427,-
2,2,0,0,0,一括払購入借入金返済,52808,-,38087,-,62964,-,30502,-,51239,-,39933,-,48135,-
2,2,0,0,0,実支出以外の支払のその他,155,-,345,-,49,-,22,-,-,-,393,-,104,-
2,1,0,0,0,繰越金,63195,-,57962,-,57253,-,118477,-,14447,-,82011,-,49384,-
3,0,0,0,0,現物総額,6119,100,5382,100,6839,100,2926,100,1239,100,5304,100,6146,100
3,1,0,0,0,勤め先収入,1448,23.7,1007,18.7,1664,24.3,-,-,-,-,1975,37.2,2268,36.9
3,1,0,0,0,その他,4671,76.3,4376,81.3,5175,75.7,2926,100,1239,100,3328,62.7,3878,63.1
3,0,0,0,0,現物総額,6119,100,5382,100,6839,100,2926,100,1239,100,5304,100,6146,100
3,1,0,0,0,食料,3580,58.5,4056,75.4,3565,52.1,2907,99.4,1239,100,2877,54.2,3413,55.5
3,1,0,0,0,住居,709,11.6,-,-,843,12.3,-,-,-,-,1975,37.2,1289,21
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,217,3.5,5,0.1,359,5.2,19,0.6,-,-,-,-,35,0.6
3,1,0,0,0,被服及び履物,158,2.6,-,-,226,3.3,-,-,-,-,212,4,46,0.7
3,1,0,0,0,保健医療,12,0.2,-,-,21,0.3,-,-,-,-,-,-,-,-
3,1,0,0,0,交通・通信,854,14,1007,18.7,1014,14.8,-,-,-,-,-,-,979,15.9
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,476,7.8,51,0.9,772,11.3,-,-,-,-,-,-,201,3.3
3,1,0,0,0,その他の消費支出,113,1.8,264,4.9,39,0.6,-,-,-,-,239,4.5,183,3
3,0,0,0,0,可処分所得,423504,-,431063,-,441977,-,210049,-,243068,-,406848,-,452570,-
3,0,0,0,0,黒字,75366,-,56748,-,89925,-,8776,-,22316,-,68663,-,109103,-
3,1,0,0,0,金融資産純増,79866,-,106490,-,72887,-,22437,-,74745,-,86679,-,98123,-
3,3,0,0,0,貯蓄純増,78804,-,106951,-,70963,-,22437,-,74745,-,86483,-,97238,-
3,4,0,0,0,預貯金純増,64610,-,99892,-,51927,-,18619,-,70180,-,78289,-,76354,-
3,4,0,0,0,保険純増,14193,-,7059,-,19036,-,3818,-,4565,-,8194,-,20884,-
3,3,0,0,0,有価証券純購入,1062,-,-461,-,1924,-,-,-,-,-,196,-,885,-
3,1,0,0,0,土地家屋借金純減,41198,-,27810,-,53279,-,11780,-,-,-,17580,-,54905,-
3,1,0,0,0,他の借金純減,1344,-,615,-,1990,-,-,-,-,-,-,-,2259,-
3,1,0,0,0,分割払購入借入金純減,-2278,-,587,-,-3142,-,-15,-,-,-,-5189,-,3221,-
3,1,0,0,0,一括払購入借入金純減,-28546,-,-49605,-,-24131,-,-9495,-,9582,-,-14069,-,-34156,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-195,-,-554,-,3,-,22,-,-,-,-608,-,40,-
3,1,0,0,0,繰越純増,-16022,-,-28595,-,-10960,-,-15953,-,-62011,-,-15730,-,-15289,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年8月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,
