項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,6,1,7,1,油脂,375,0.1,220,0.1,402,0.1,259,0.1,385,0.1,588,0.2,293,0.1
2,6,1,7,2,調味料,3403,0.9,2745,0.8,3657,1,2505,0.7,2884,0.7,3293,0.9,3376,0.8
2,5,1,8,0,菓子類,6894,1.9,4853,1.4,7526,2,7340,2,4943,1.2,6132,1.6,7025,1.8
2,5,1,9,0,調理食品,11229,3,10843,3.1,11117,3,12153,3.3,10595,2.6,12667,3.3,11524,2.9
2,6,1,9,1,主食的調理食品,4793,1.3,5598,1.6,4493,1.2,5550,1.5,4287,1.1,5024,1.3,4926,1.2
2,6,1,9,2,他の調理食品,6436,1.7,5245,1.5,6624,1.8,6603,1.8,6307,1.6,7644,2,6598,1.7
2,5,1,10,0,飲料,4814,1.3,4027,1.1,5090,1.4,4919,1.3,3791,0.9,4260,1.1,5156,1.3
2,6,1,10,1,茶類,1034,0.3,922,0.3,1035,0.3,1309,0.4,1528,0.4,1153,0.3,961,0.2
2,6,1,10,2,コーヒー・ココア,1127,0.3,1150,0.3,1113,0.3,1250,0.3,641,0.2,1126,0.3,1383,0.3
2,6,1,10,3,他の飲料,2653,0.7,1954,0.6,2943,0.8,2359,0.6,1622,0.4,1982,0.5,2812,0.7
2,5,1,11,0,酒類,2652,0.7,2577,0.7,2629,0.7,2892,0.8,2744,0.7,2907,0.8,2826,0.7
2,5,1,12,0,外食,20801,5.6,20054,5.7,21327,5.7,20125,5.5,18553,4.6,18379,4.8,23050,5.8
2,6,1,12,1,一般外食,19196,5.2,20054,5.7,19090,5.1,19478,5.3,16069,4,17843,4.6,21368,5.4
2,6,1,12,2,学校給食,1605,0.4,-,-,2236,0.6,647,0.2,2485,0.6,535,0.1,1682,0.4
2,4,2,0,0,住居,23785,6.4,20236,5.7,21479,5.7,42034,11.5,90376,22.4,42858,11.1,22527,5.7
2,5,2,1,0,家賃地代,22488,6.1,19200,5.4,20226,5.4,37599,10.3,80070,19.8,42263,11,21657,5.5
2,5,2,2,0,設備修繕・維持,1297,0.3,1036,0.3,1253,0.3,4435,1.2,10306,2.5,596,0.2,870,0.2
2,6,2,2,1,設備材料,442,0.1,947,0.3,287,0.1,1424,0.4,3480,0.9,14,0,739,0.2
2,6,2,2,2,工事その他のサービス,855,0.2,89,0,966,0.3,3012,0.8,6827,1.7,582,0.2,131,0
2,4,3,0,0,光熱・水道,22968,6.2,20945,5.9,22877,6.1,15108,4.1,10906,2.7,33154,8.6,23688,6
2,5,3,1,0,電気代,9918,2.7,9090,2.6,9728,2.6,5820,1.6,3167,0.8,15929,4.1,10037,2.5
2,5,3,2,0,ガス代,7595,2,6858,1.9,7842,2.1,7427,2,6304,1.6,7335,1.9,7665,1.9
2,5,3,3,0,他の光熱,587,0.2,567,0.2,546,0.1,-,-,-,-,1328,0.3,680,0.2
2,5,3,4,0,上下水道料,4868,1.3,4430,1.2,4762,1.3,1862,0.5,1436,0.4,8562,2.2,5306,1.3
2,4,4,0,0,家具・家事用品,20050,5.4,53868,15.2,11537,3.1,6808,1.9,9811,2.4,18688,4.9,30021,7.6
2,5,4,1,0,家庭用耐久財,10407,2.8,43835,12.4,2833,0.8,-,-,-,-,128,0,20726,5.2
2,6,4,1,1,家事用耐久財,1491,0.4,1104,0.3,1848,0.5,-,-,-,-,128,0,1508,0.4
2,6,4,1,2,冷暖房用器具,327,0.1,149,0,435,0.1,-,-,-,-,-,-,523,0.1
2,6,4,1,3,一般家具,8588,2.3,42583,12,550,0.1,-,-,-,-,-,-,18695,4.7
2,5,4,2,0,室内装備・装飾品,1057,0.3,3413,1,529,0.1,136,0,-,-,388,0.1,1423,0.4
2,5,4,3,0,寝具類,1571,0.4,311,0.1,916,0.2,178,0,684,0.2,11270,2.9,493,0.1
2,5,4,4,0,家事雑貨,3353,0.9,3828,1.1,3248,0.9,3834,1,6579,1.6,2833,0.7,3550,0.9
2,5,4,5,0,家事用消耗品,2962,0.8,1945,0.5,3243,0.9,1891,0.5,2548,0.6,3596,0.9,2722,0.7
2,5,4,6,0,家事サービス,701,0.2,536,0.2,768,0.2,769,0.2,-,-,472,0.1,1107,0.3
2,4,5,0,0,被服及び履物,20544,5.5,18804,5.3,22002,5.9,14157,3.9,14153,3.5,15521,4,23237,5.8
2,5,5,1,0,和服,34,0,73,0,30,0,-,-,-,-,-,-,46,0
2,5,5,2,0,洋服,9950,2.7,7408,2.1,11240,3,7597,2.1,9104,2.3,6163,1.6,11330,2.9
2,6,5,2,1,男子用洋服,3446,0.9,3248,0.9,3934,1.1,2131,0.6,1792,0.4,358,0.1,3413,0.9
2,6,5,2,2,婦人用洋服,4939,1.3,4160,1.2,5170,1.4,5291,1.4,7313,1.8,4633,1.2,5980,1.5
2,6,5,2,3,子供用洋服,1565,0.4,-,-,2136,0.6,175,0,-,-,1171,0.3,1936,0.5
2,5,5,3,0,シャツ・セーター類,2928,0.8,2524,0.7,3058,0.8,2514,0.7,1517,0.4,3007,0.8,2553,0.6
2,6,5,3,1,男子用シャツ・セーター類,1105,0.3,908,0.3,1092,0.3,575,0.2,-,-,2003,0.5,875,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1450,0.4,1617,0.5,1422,0.4,1939,0.5,1517,0.4,1004,0.3,1223,0.3
2,6,5,3,3,子供用シャツ・セーター類,373,0.1,-,-,544,0.1,-,-,-,-,-,-,455,0.1
2,5,5,4,0,下着類,1306,0.4,1376,0.4,1295,0.3,989,0.3,1296,0.3,1398,0.4,1227,0.3
2,6,5,4,1,男子用下着類,436,0.1,698,0.2,356,0.1,68,0,-,-,697,0.2,498,0.1
2,6,5,4,2,婦人用下着類,741,0.2,678,0.2,751,0.2,922,0.3,1296,0.3,701,0.2,627,0.2
2,6,5,4,3,子供用下着類,129,0,-,-,188,0.1,-,-,-,-,-,-,102,0
2,5,5,5,0,生地・糸類,146,0,161,0,137,0,-,-,-,-,270,0.1,116,0
2,5,5,6,0,他の被服,1653,0.4,2559,0.7,1519,0.4,820,0.2,216,0.1,1051,0.3,1769,0.4
2,5,5,7,0,履物類,3250,0.9,3498,1,3299,0.9,1482,0.4,1746,0.4,3175,0.8,4359,1.1
2,5,5,8,0,被服関連サービス,1278,0.3,1204,0.3,1424,0.4,754,0.2,273,0.1,456,0.1,1837,0.5
2,4,6,0,0,保健医療,12253,3.3,12677,3.6,12727,3.4,8066,2.2,3184,0.8,9336,2.4,14035,3.5
2,5,6,1,0,医薬品,1917,0.5,1959,0.6,1870,0.5,2239,0.6,1309,0.3,2047,0.5,1771,0.4
2,5,6,2,0,健康保持用摂取品,1010,0.3,1671,0.5,879,0.2,-,-,-,-,1087,0.3,976,0.2
2,5,6,3,0,保健医療用品・器具,2829,0.8,1817,0.5,3186,0.9,1408,0.4,1136,0.3,2965,0.8,2835,0.7
2,5,6,4,0,保健医療サービス,6498,1.8,7230,2,6791,1.8,4419,1.2,740,0.2,3237,0.8,8453,2.1
2,4,7,0,0,交通・通信,51692,13.9,40859,11.5,52608,14.1,45431,12.4,79200,19.6,73971,19.2,62902,15.8
2,5,7,1,0,交通,12365,3.3,13814,3.9,11487,3.1,26545,7.3,60823,15,8671,2.3,13468,3.4
2,5,7,2,0,自動車等関係費,22706,6.1,15024,4.2,23612,6.3,5536,1.5,7317,1.8,43297,11.2,32804,8.3
2,6,7,2,1,自動車等購入,10176,2.7,-,-,11331,3,-,-,-,-,30881,8,17563,4.4
2,6,7,2,2,自転車購入,574,0.2,968,0.3,564,0.2,-,-,-,-,-,-,1108,0.3
2,6,7,2,3,自動車等維持,11957,3.2,14056,4,11718,3.1,5536,1.5,7317,1.8,12416,3.2,14133,3.6
2,5,7,3,0,通信,16621,4.5,12022,3.4,17509,4.7,13351,3.7,11059,2.7,22003,5.7,16630,4.2
2,4,8,0,0,教育,27909,7.5,-,-,36506,9.8,58834,16.1,50293,12.4,4051,1.1,25298,6.4
2,5,8,1,0,授業料等,17627,4.8,-,-,22651,6.1,43265,11.8,-,-,2770,0.7,12865,3.2
2,5,8,2,0,教科書・学習参考教材,268,0.1,-,-,373,0.1,276,0.1,1059,0.3,-,-,128,0
2,5,8,3,0,補習教育,10013,2.7,-,-,13482,3.6,15293,4.2,49233,12.2,1281,0.3,12306,3.1
2,4,9,0,0,教養娯楽,40932,11,42480,12,41220,11,34885,9.6,34839,8.6,37892,9.8,42582,10.7
2,5,9,1,0,教養娯楽用耐久財,3042,0.8,7216,2,2368,0.6,347,0.1,-,-,139,0,3655,0.9
2,5,9,2,0,教養娯楽用品,8803,2.4,9912,2.8,9033,2.4,8317,2.3,5760,1.4,4288,1.1,9945,2.5
2,5,9,3,0,書籍・他の印刷物,4244,1.1,4741,1.3,4181,1.1,3883,1.1,4620,1.1,3765,1,3914,1
2,5,9,4,0,教養娯楽サービス,24842,6.7,20611,5.8,25639,6.9,22337,6.1,24459,6.1,29700,7.7,25069,6.3
2,6,9,4,1,宿泊料,2054,0.6,1110,0.3,2072,0.6,-,-,-,-,5377,1.4,1724,0.4
2,6,9,4,2,パック旅行費,4610,1.2,4390,1.2,4246,1.1,-,-,-,-,10934,2.8,5936,1.5
2,6,9,4,3,月謝類,6524,1.8,3097,0.9,8206,2.2,3385,0.9,10327,2.6,1897,0.5,5862,1.5
2,6,9,4,4,他の教養娯楽サービス,11655,3.1,12014,3.4,11114,3,18952,5.2,14132,3.5,11492,3,11547,2.9
2,4,10,0,0,その他の消費支出,63446,17.1,68549,19.3,62729,16.8,60756,16.6,36983,9.1,58605,15.2,63915,16.1
2,5,10,1,0,諸雑費,23797,6.4,22720,6.4,24455,6.5,21497,5.9,18932,4.7,21933,5.7,25925,6.5
2,6,10,1,1,理美容サービス,3466,0.9,4264,1.2,3044,0.8,5927,1.6,8687,2.1,3848,1,3158,0.8
2,6,10,1,2,理美容用品,5453,1.5,5247,1.5,5528,1.5,7763,2.1,4045,1,4030,1,5295,1.3
2,6,10,1,3,身の回り用品,2029,0.5,3313,0.9,1706,0.5,2096,0.6,667,0.2,1660,0.4,1989,0.5
2,6,10,1,4,たばこ,1103,0.3,1058,0.3,899,0.2,1422,0.4,-,-,2837,0.7,1322,0.3
2,6,10,1,5,他の諸雑費,11745,3.2,8837,2.5,13277,3.5,4289,1.2,5533,1.4,9559,2.5,14162,3.6
2,5,10,2,0,こづかい,14757,4,13037,3.7,16694,4.5,1737,0.5,-,-,9131,2.4,12825,3.2
2,5,10,3,0,交際費,23420,6.3,32474,9.2,19531,5.2,37522,10.3,18051,4.5,27492,7.1,23511,5.9
2,6,10,3,1,食料,4537,1.2,7335,2.1,3060,0.8,5675,1.6,6384,1.6,10013,2.6,3947,1
2,6,10,3,2,家具・家事用品,346,0.1,457,0.1,272,0.1,1626,0.4,-,-,11,0,460,0.1
2,6,10,3,3,被服及び履物,839,0.2,2165,0.6,491,0.1,469,0.1,-,-,837,0.2,1153,0.3
2,6,10,3,4,教養娯楽,1044,0.3,1502,0.4,843,0.2,1385,0.4,-,-,1484,0.4,1187,0.3
2,6,10,3,5,他の物品サービス,642,0.2,805,0.2,369,0.1,5279,1.4,-,-,74,0,435,0.1
2,6,10,3,6,贈与金,11877,3.2,16836,4.7,9663,2.6,21953,6,11667,2.9,13548,3.5,11850,3
2,6,10,3,7,他の交際費,4136,1.1,3374,1,4833,1.3,1135,0.3,-,-,1526,0.4,4479,1.1
2,5,10,4,0,仕送り金,1473,0.4,318,0.1,2050,0.5,-,-,-,-,49,0,1654,0.4
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,32496,8.8,320,0.1,42802,11.4,62018,17,60346,14.9,4903,1.3,30864,7.8
2,3,0,0,0,（再掲）教養娯楽関係費,48298,13,53942,15.2,46962,12.6,55269,15.1,81100,20.1,42227,11,50472,12.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13349,3.6,17153,4.8,11713,3.1,21953,6,11667,2.9,13598,3.5,13504,3.4
2,3,0,0,0,（再掲）経常消費支出,260252,70.2,233725,65.9,267005,71.4,231058,63.3,264438,65.4,282615,73.4,267602,67.4
2,3,0,0,0,（再掲）情報通信関係費,20677,5.6,16229,4.6,21121,5.6,20732,5.7,12838,3.2,27772,7.2,20975,5.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,323452,87.2,317101,89.5,329551,88.1,301187,82.5,302180,74.8,297655,77.3,343664,86.5
2,2,0,0,0,その他の実支出,98438,-,80618,-,106575,-,105800,-,173578,-,66658,-,101100,-
2,3,0,0,0,直接税,44896,-,34271,-,49806,-,49909,-,109693,-,25094,-,41700,-
2,4,0,0,0,勤労所得税,17453,-,8008,-,21017,-,22057,-,51827,-,6843,-,14748,-
2,4,0,0,0,個人住民税,25898,-,24221,-,27311,-,27852,-,57867,-,16496,-,25584,-
2,4,0,0,0,他の税,1544,-,2042,-,1478,-,-,-,-,-,1755,-,1368,-
2,3,0,0,0,社会保険料,53524,-,46277,-,56764,-,55891,-,63885,-,41564,-,59391,-
2,4,0,0,0,公的年金保険料,32679,-,27461,-,34965,-,32594,-,37576,-,25477,-,36662,-
2,4,0,0,0,健康保険料,17714,-,16635,-,18393,-,19045,-,21115,-,13650,-,19287,-
2,4,0,0,0,介護保険料,1772,-,1164,-,1960,-,1839,-,2767,-,1583,-,2116,-
2,4,0,0,0,他の社会保険料,1359,-,1017,-,1446,-,2412,-,2427,-,855,-,1326,-
2,3,0,0,0,その他,17,-,70,-,6,-,-,-,-,-,-,-,9,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),529494,-,446672,-,571539,-,485044,-,776955,-,388109,-,601908,-
2,2,0,0,0,預貯金,390538,-,356459,-,411700,-,363264,-,504083,-,303209,-,455450,-
2,2,0,0,0,保険料,21817,-,19191,-,23529,-,18528,-,15121,-,15029,-,20276,-
2,3,0,0,0,個人・企業年金保険料,4295,-,6584,-,4060,-,3833,-,2867,-,944,-,4295,-
2,3,0,0,0,他の保険料,17522,-,12608,-,19469,-,14695,-,12254,-,14085,-,15980,-
2,2,0,0,0,有価証券購入,1195,-,1484,-,1259,-,-,-,-,-,578,-,1892,-
2,2,0,0,0,土地家屋借金返済,51056,-,25918,-,63784,-,21089,-,-,-,17566,-,56643,-
2,2,0,0,0,他の借金返済,919,-,1232,-,685,-,-,-,-,-,2713,-,1023,-
2,2,0,0,0,分割払購入借入金返済,3555,-,291,-,4877,-,-,-,-,-,1951,-,5926,-
2,2,0,0,0,一括払購入借入金返済,59602,-,41846,-,64647,-,82163,-,257750,-,46582,-,59745,-
2,2,0,0,0,実支出以外の支払のその他,812,-,250,-,1058,-,-,-,-,-,482,-,952,-
2,1,0,0,0,繰越金,80431,-,101896,-,70580,-,182969,-,77829,-,57348,-,86708,-
3,0,0,0,0,現物総額,7588,100,5981,100,8564,100,1320,100,4550,100,6429,100,8111,100
3,1,0,0,0,勤め先収入,2929,38.6,1663,27.8,3414,39.9,-,-,-,-,3409,53,3278,40.4
3,1,0,0,0,その他,4659,61.4,4319,72.2,5150,60.1,1320,100,4550,100,3021,47,4833,59.6
3,0,0,0,0,現物総額,7588,100,5981,100,8564,100,1320,100,4550,100,6429,100,8111,100
3,1,0,0,0,食料,3701,48.8,3879,64.9,4002,46.7,885,67,2883,63.4,2166,33.7,3996,49.3
3,1,0,0,0,住居,2046,27,934,15.6,2333,27.2,-,-,-,-,3409,53,1485,18.3
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,72,0.9,118,2,56,0.7,-,-,-,-,145,2.3,43,0.5
3,1,0,0,0,被服及び履物,304,4,50,0.8,400,4.7,-,-,-,-,247,3.8,348,4.3
3,1,0,0,0,保健医療,28,0.4,-,-,33,0.4,-,-,-,-,73,1.1,2,0
3,1,0,0,0,交通・通信,910,12,791,13.2,1104,12.9,-,-,-,-,-,-,1821,22.5
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,469,6.2,169,2.8,591,6.9,434,32.9,1667,36.6,149,2.3,396,4.9
3,1,0,0,0,その他の消費支出,56,0.7,40,0.7,44,0.5,-,-,-,-,241,3.7,22,0.3
3,0,0,0,0,可処分所得,419163,-,371081,-,446302,-,393226,-,509505,-,313013,-,480476,-
3,0,0,0,0,黒字,48400,-,16590,-,72227,-,28051,-,105282,-,-71980,-,83218,-
3,1,0,0,0,金融資産純増,40508,-,27294,-,51292,-,60179,-,-6719,-,-32931,-,83324,-
3,3,0,0,0,貯蓄純増,39313,-,25810,-,50033,-,60179,-,-6719,-,-33509,-,81432,-
3,4,0,0,0,預貯金純増,21656,-,28198,-,26504,-,41651,-,-21840,-,-48539,-,70465,-
3,4,0,0,0,保険純増,17657,-,-2388,-,23529,-,18528,-,15121,-,15029,-,10967,-
3,3,0,0,0,有価証券純購入,1195,-,1484,-,1259,-,-,-,-,-,578,-,1892,-
3,1,0,0,0,土地家屋借金純減,51056,-,25918,-,63784,-,21089,-,-,-,17566,-,56643,-
3,1,0,0,0,他の借金純減,919,-,1232,-,685,-,-,-,-,-,2713,-,1023,-
3,1,0,0,0,分割払購入借入金純減,-5633,-,283,-,-8497,-,-,-,-,-,1874,-,-14172,-
3,1,0,0,0,一括払購入借入金純減,-15674,-,-27380,-,-16027,-,20456,-,197860,-,-3529,-,-20960,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,191,-,-442,-,376,-,-,-,-,-,234,-,-72,-
3,1,0,0,0,繰越純増,-22966,-,-10316,-,-19385,-,-73672,-,-85859,-,-57905,-,-22569,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年1月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,
