項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,4,0,0,0,財産収入,6582,0.9,29018,4.1,452,0.1,-,-,-,-,330,0,119,0
1,4,0,0,0,社会保障給付,39917,5.3,95957,13.4,19385,2.4,41505,11.6,43008,8.3,48223,7.1,24648,2.8
1,5,0,0,0,公的年金給付,24975,3.3,85263,11.9,3668,0.5,24593,6.9,-,-,30085,4.4,12647,1.4
1,5,0,0,0,他の社会保障給付,14942,2,10694,1.5,15717,1.9,16912,4.7,43008,8.3,18137,2.7,12002,1.4
1,4,0,0,0,仕送り金,480,0.1,-,-,175,0,8593,2.4,21853,4.2,-,-,248,0
1,2,0,0,0,特別収入,2955,0.4,3764,0.5,3267,0.4,410,0.1,169,0,477,0.1,2543,0.3
1,3,0,0,0,受贈金,729,0.1,475,0.1,987,0.1,-,-,-,-,-,-,585,0.1
1,3,0,0,0,他の特別収入,2225,0.3,3289,0.5,2279,0.3,410,0.1,169,0,477,0.1,1958,0.2
1,1,0,0,0,実収入以外の受取(繰入金を除く),430828,-,422727,-,450700,-,231785,-,224747,-,409030,-,428225,-
1,2,0,0,0,預貯金引出,360342,-,353273,-,379703,-,178103,-,200630,-,332695,-,358646,-
1,2,0,0,0,保険金,5116,-,12708,-,2130,-,-,-,-,-,9619,-,513,-
1,3,0,0,0,個人・企業年金保険金,4746,-,12708,-,1548,-,-,-,-,-,9619,-,513,-
1,3,0,0,0,他の保険金,369,-,-,-,582,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,324,-,-,-,509,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,551,-,1318,-,391,-,443,-,1126,-,-,-,639,-
1,2,0,0,0,一括払購入借入金,64350,-,55219,-,67807,-,53240,-,22992,-,66716,-,68301,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,146,-,209,-,159,-,-,-,-,-,-,-,126,-
1,1,0,0,0,繰入金,71591,-,79633,-,69232,-,69506,-,77107,-,70205,-,64589,-
2,0,0,0,0,支払,1261517,-,1216469,-,1334696,-,659847,-,817691,-,1158994,-,1369060,-
2,1,0,0,0,実支出,504088,-,490577,-,521868,-,281254,-,292710,-,515406,-,528412,-
2,2,0,0,0,生計支出,327740,-,318124,-,339619,-,226424,-,232498,-,317248,-,334101,-
2,3,0,0,0,消費支出,327740,100,318124,100,339619,100,226424,100,232498,100,317248,100,334101,100
2,4,1,0,0,食料,82631,25.2,75170,23.6,84943,25,61163,27,75527,32.5,92643,29.2,80251,24
2,5,1,1,0,穀類,6690,2,4931,1.6,7212,2.1,4320,1.9,4181,1.8,8102,2.6,6429,1.9
2,6,1,1,1,米類,1996,0.6,1207,0.4,2203,0.6,994,0.4,805,0.3,2759,0.9,2012,0.6
2,6,1,1,2,パン,3015,0.9,2389,0.8,3215,0.9,2277,1,2217,1,3381,1.1,2872,0.9
2,6,1,1,3,麺類,1336,0.4,1116,0.4,1437,0.4,889,0.4,913,0.4,1363,0.4,1236,0.4
2,6,1,1,4,他の穀類,344,0.1,218,0.1,356,0.1,159,0.1,246,0.1,599,0.2,309,0.1
2,5,1,2,0,魚介類,4780,1.5,4753,1.5,4704,1.4,2601,1.1,2397,1,6173,1.9,4541,1.4
2,6,1,2,1,生鮮魚介,2741,0.8,2842,0.9,2700,0.8,1272,0.6,1616,0.7,3377,1.1,2602,0.8
2,6,1,2,2,塩干魚介,904,0.3,939,0.3,874,0.3,632,0.3,260,0.1,1120,0.4,850,0.3
2,6,1,2,3,魚肉練製品,405,0.1,374,0.1,405,0.1,310,0.1,222,0.1,509,0.2,404,0.1
2,6,1,2,4,他の魚介加工品,730,0.2,598,0.2,725,0.2,388,0.2,299,0.1,1166,0.4,685,0.2
2,5,1,3,0,肉類,7763,2.4,5405,1.7,8583,2.5,4333,1.9,5239,2.3,9042,2.9,7781,2.3
2,6,1,3,1,生鮮肉,6163,1.9,4084,1.3,6885,2,3371,1.5,4082,1.8,7199,2.3,6108,1.8
2,6,1,3,2,加工肉,1600,0.5,1320,0.4,1698,0.5,962,0.4,1157,0.5,1844,0.6,1674,0.5
2,5,1,4,0,乳卵類,3923,1.2,3383,1.1,3959,1.2,3597,1.6,3751,1.6,4938,1.6,3719,1.1
2,6,1,4,1,牛乳,1246,0.4,869,0.3,1351,0.4,814,0.4,708,0.3,1562,0.5,1149,0.3
2,6,1,4,2,乳製品,1944,0.6,1924,0.6,1839,0.5,2334,1,2442,1.1,2461,0.8,1824,0.5
2,6,1,4,3,卵,733,0.2,590,0.2,770,0.2,449,0.2,601,0.3,914,0.3,745,0.2
2,5,1,5,0,野菜・海藻,9071,2.8,9007,2.8,8950,2.6,7054,3.1,6876,3,10742,3.4,8421,2.5
2,6,1,5,1,生鮮野菜,6528,2,6238,2,6559,1.9,5045,2.2,4960,2.1,7533,2.4,6016,1.8
2,6,1,5,2,乾物・海藻,613,0.2,697,0.2,581,0.2,310,0.1,269,0.1,752,0.2,555,0.2
2,6,1,5,3,大豆加工品,1022,0.3,1117,0.4,958,0.3,1009,0.4,1064,0.5,1221,0.4,941,0.3
2,6,1,5,4,他の野菜・海藻加工品,909,0.3,956,0.3,853,0.3,689,0.3,582,0.3,1236,0.4,909,0.3
2,5,1,6,0,果物,2496,0.8,2762,0.9,2361,0.7,2492,1.1,2689,1.2,2762,0.9,2228,0.7
2,6,1,6,1,生鮮果物,2238,0.7,2452,0.8,2144,0.6,2139,0.9,2341,1,2402,0.8,2003,0.6
2,6,1,6,2,果物加工品,258,0.1,310,0.1,217,0.1,353,0.2,348,0.1,361,0.1,225,0.1
2,5,1,7,0,油脂・調味料,3614,1.1,3160,1,3646,1.1,2203,1,2624,1.1,4914,1.5,3462,1
2,6,1,7,1,油脂,382,0.1,357,0.1,379,0.1,291,0.1,247,0.1,487,0.2,365,0.1
2,6,1,7,2,調味料,3232,1,2804,0.9,3267,1,1912,0.8,2377,1,4428,1.4,3097,0.9
2,5,1,8,0,菓子類,5663,1.7,3689,1.2,6416,1.9,4783,2.1,8311,3.6,5530,1.7,5419,1.6
2,5,1,9,0,調理食品,9675,3,9011,2.8,9727,2.9,8554,3.8,11290,4.9,11164,3.5,9605,2.9
2,6,1,9,1,主食的調理食品,4274,1.3,4611,1.4,4052,1.2,4494,2,5530,2.4,4826,1.5,4076,1.2
2,6,1,9,2,他の調理食品,5401,1.6,4400,1.4,5675,1.7,4060,1.8,5760,2.5,6338,2,5529,1.7
2,5,1,10,0,飲料,4937,1.5,4422,1.4,4816,1.4,5817,2.6,7027,3,6351,2,4724,1.4
2,6,1,10,1,茶類,1165,0.4,1121,0.4,1006,0.3,1228,0.5,1387,0.6,2182,0.7,1049,0.3
2,6,1,10,2,コーヒー・ココア,943,0.3,1115,0.4,862,0.3,1359,0.6,1739,0.7,911,0.3,1004,0.3
2,6,1,10,3,他の飲料,2829,0.9,2185,0.7,2949,0.9,3231,1.4,3901,1.7,3258,1,2670,0.8
2,5,1,11,0,酒類,3829,1.2,5240,1.6,3342,1,1608,0.7,906,0.4,4779,1.5,3686,1.1
2,5,1,12,0,外食,20188,6.2,19407,6.1,21227,6.3,13802,6.1,20235,8.7,18144,5.7,20235,6.1
2,6,1,12,1,一般外食,18598,5.7,19407,6.1,18986,5.6,12908,5.7,17961,7.7,16937,5.3,18702,5.6
2,6,1,12,2,学校給食,1590,0.5,-,-,2242,0.7,894,0.4,2274,1,1207,0.4,1533,0.5
2,4,2,0,0,住居,28478,8.7,29263,9.2,29672,8.7,24065,10.6,41502,17.9,21533,6.8,32548,9.7
2,5,2,1,0,家賃地代,20045,6.1,15924,5,21739,6.4,23542,10.4,41291,17.8,16868,5.3,24217,7.2
2,5,2,2,0,設備修繕・維持,8433,2.6,13339,4.2,7933,2.3,523,0.2,211,0.1,4665,1.5,8330,2.5
2,6,2,2,1,設備材料,1395,0.4,4114,1.3,117,0,316,0.1,211,0.1,3948,1.2,2050,0.6
2,6,2,2,2,工事その他のサービス,7038,2.1,9225,2.9,7815,2.3,207,0.1,-,-,718,0.2,6281,1.9
2,4,3,0,0,光熱・水道,17741,5.4,15272,4.8,18597,5.5,14530,6.4,13649,5.9,18941,6,17447,5.2
2,5,3,1,0,電気代,7139,2.2,6810,2.1,7294,2.1,4916,2.2,4031,1.7,7785,2.5,7149,2.1
2,5,3,2,0,ガス代,5020,1.5,4290,1.3,5365,1.6,4455,2,3542,1.5,4662,1.5,4824,1.4
2,5,3,3,0,他の光熱,75,0,6,0,87,0,447,0.2,-,-,-,-,116,0
2,5,3,4,0,上下水道料,5507,1.7,4166,1.3,5851,1.7,4712,2.1,6075,2.6,6493,2,5358,1.6
2,4,4,0,0,家具・家事用品,10332,3.2,7559,2.4,11377,3.3,4563,2,6158,2.6,12051,3.8,12414,3.7
2,5,4,1,0,家庭用耐久財,2881,0.9,1534,0.5,4003,1.2,-,-,-,-,74,0,4852,1.5
2,6,4,1,1,家事用耐久財,1637,0.5,683,0.2,2346,0.7,-,-,-,-,-,-,2608,0.8
2,6,4,1,2,冷暖房用器具,529,0.2,851,0.3,531,0.2,-,-,-,-,74,0,1083,0.3
2,6,4,1,3,一般家具,715,0.2,-,-,1125,0.3,-,-,-,-,-,-,1162,0.3
2,5,4,2,0,室内装備・装飾品,826,0.3,288,0.1,296,0.1,79,0,202,0.1,5392,1.7,274,0.1
2,5,4,3,0,寝具類,327,0.1,411,0.1,316,0.1,18,0,46,0,352,0.1,228,0.1
2,5,4,4,0,家事雑貨,2251,0.7,2019,0.6,2404,0.7,1372,0.6,2449,1.1,2161,0.7,2514,0.8
2,5,4,5,0,家事用消耗品,3090,0.9,2354,0.7,3203,0.9,3045,1.3,3336,1.4,3927,1.2,3058,0.9
2,5,4,6,0,家事サービス,957,0.3,954,0.3,1155,0.3,50,0,126,0.1,144,0,1487,0.4
2,4,5,0,0,被服及び履物,14713,4.5,14763,4.6,15137,4.5,12501,5.5,18107,7.8,12971,4.1,14932,4.5
2,5,5,1,0,和服,54,0,27,0,76,0,-,-,-,-,-,-,22,0
2,5,5,2,0,洋服,5062,1.5,4618,1.5,5579,1.6,2494,1.1,4317,1.9,3916,1.2,5760,1.7
2,6,5,2,1,男子用洋服,1929,0.6,1803,0.6,2312,0.7,149,0.1,379,0.2,619,0.2,2332,0.7
2,6,5,2,2,婦人用洋服,2473,0.8,2816,0.9,2440,0.7,1311,0.6,1309,0.6,2447,0.8,3075,0.9
2,6,5,2,3,子供用洋服,660,0.2,-,-,827,0.2,1034,0.5,2629,1.1,850,0.3,354,0.1
2,5,5,3,0,シャツ・セーター類,3811,1.2,4341,1.4,3922,1.2,1678,0.7,2177,0.9,2931,0.9,3555,1.1
2,6,5,3,1,男子用シャツ・セーター類,1427,0.4,1915,0.6,1426,0.4,829,0.4,1168,0.5,683,0.2,1182,0.4
2,6,5,3,2,婦人用シャツ・セーター類,2073,0.6,2426,0.8,2049,0.6,824,0.4,948,0.4,2010,0.6,2124,0.6
2,6,5,3,3,子供用シャツ・セーター類,310,0.1,-,-,448,0.1,24,0,61,0,238,0.1,249,0.1
2,5,5,4,0,下着類,1049,0.3,1065,0.3,920,0.3,2481,1.1,2234,1,1208,0.4,1122,0.3
2,6,5,4,1,男子用下着類,241,0.1,305,0.1,196,0.1,-,-,-,-,475,0.1,275,0.1
2,6,5,4,2,婦人用下着類,644,0.2,760,0.2,498,0.1,2236,1,1611,0.7,636,0.2,728,0.2
2,6,5,4,3,子供用下着類,164,0.1,-,-,226,0.1,245,0.1,624,0.3,97,0,119,0
2,5,5,5,0,生地・糸類,147,0,27,0,194,0.1,146,0.1,371,0.2,109,0,51,0
2,5,5,6,0,他の被服,1063,0.3,925,0.3,1099,0.3,962,0.4,1388,0.6,1169,0.4,1204,0.4
2,5,5,7,0,履物類,2199,0.7,1721,0.5,2193,0.6,4300,1.9,7158,3.1,2355,0.7,2008,0.6
2,5,5,8,0,被服関連サービス,1329,0.4,2039,0.6,1156,0.3,441,0.2,462,0.2,1283,0.4,1210,0.4
2,4,6,0,0,保健医療,12502,3.8,14913,4.7,12489,3.7,9162,4,8188,3.5,9030,2.8,12743,3.8
2,5,6,1,0,医薬品,2291,0.7,3571,1.1,1918,0.6,1455,0.6,821,0.4,2258,0.7,2157,0.6
2,5,6,2,0,健康保持用摂取品,1322,0.4,3296,1,779,0.2,214,0.1,544,0.2,1015,0.3,1035,0.3
2,5,6,3,0,保健医療用品・器具,2109,0.6,1004,0.3,2504,0.7,2611,1.2,1300,0.6,1786,0.6,1981,0.6
2,5,6,4,0,保健医療サービス,6779,2.1,7042,2.2,7288,2.1,4882,2.2,5523,2.4,3972,1.3,7570,2.3
2,4,7,0,0,交通・通信,36948,11.3,30528,9.6,38696,11.4,26038,11.5,23718,10.2,43948,13.9,38593,11.6
2,5,7,1,0,交通,9874,3,11677,3.7,9314,2.7,3488,1.5,439,0.2,12149,3.8,9743,2.9
2,5,7,2,0,自動車等関係費,12998,4,6191,1.9,14265,4.2,11452,5.1,15971,6.9,19876,6.3,14820,4.4
2,6,7,2,1,自動車等購入,1837,0.6,-,-,2893,0.9,-,-,-,-,-,-,4119,1.2
2,6,7,2,2,自転車購入,114,0,-,-,68,0,1652,0.7,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,11047,3.4,6191,1.9,11303,3.3,9800,4.3,15971,6.9,19876,6.3,10700,3.2
2,5,7,3,0,通信,14075,4.3,12660,4,15117,4.5,11098,4.9,7307,3.1,11922,3.8,14031,4.2
2,4,8,0,0,教育,19015,5.8,-,-,26524,7.8,1069,0.5,2719,1.2,19995,6.3,24676,7.4
2,5,8,1,0,授業料等,11161,3.4,-,-,14541,4.3,1069,0.5,2719,1.2,17705,5.6,12877,3.9
2,5,8,2,0,教科書・学習参考教材,204,0.1,-,-,306,0.1,-,-,-,-,92,0,281,0.1
2,5,8,3,0,補習教育,7649,2.3,-,-,11677,3.4,-,-,-,-,2198,0.7,11518,3.4
2,4,9,0,0,教養娯楽,49297,15,63207,19.9,47048,13.9,48298,21.3,21072,9.1,34903,11,43714,13.1
2,5,9,1,0,教養娯楽用耐久財,5263,1.6,5765,1.8,6096,1.8,-,-,-,-,1395,0.4,8646,2.6
2,5,9,2,0,教養娯楽用品,6886,2.1,6708,2.1,6762,2,9107,4,12808,5.5,7091,2.2,7329,2.2
2,5,9,3,0,書籍・他の印刷物,3395,1,3874,1.2,3070,0.9,2177,1,447,0.2,4859,1.5,3433,1
2,5,9,4,0,教養娯楽サービス,33753,10.3,46860,14.7,31120,9.2,37015,16.3,7817,3.4,21559,6.8,24306,7.3
2,6,9,4,1,宿泊料,1359,0.4,434,0.1,1734,0.5,-,-,-,-,1549,0.5,1111,0.3
2,6,9,4,2,パック旅行費,11233,3.4,11333,3.6,11237,3.3,30952,13.7,-,-,3028,1,6632,2
2,6,9,4,3,月謝類,9592,2.9,16910,5.3,8497,2.5,1761,0.8,4479,1.9,4451,1.4,6540,2
2,6,9,4,4,他の教養娯楽サービス,11568,3.5,18183,5.7,9652,2.8,4301,1.9,3338,1.4,12530,3.9,10023,3
2,4,10,0,0,その他の消費支出,56084,17.1,67450,21.2,55137,16.2,25035,11.1,21859,9.4,51233,16.1,56784,17
2,5,10,1,0,諸雑費,23254,7.1,23951,7.5,23572,6.9,14099,6.2,14412,6.2,23645,7.5,22672,6.8
2,6,10,1,1,理美容サービス,3218,1,4105,1.3,2901,0.9,2015,0.9,1662,0.7,3800,1.2,3111,0.9
2,6,10,1,2,理美容用品,5308,1.6,4911,1.5,5576,1.6,5895,2.6,5175,2.2,4276,1.3,4821,1.4
2,6,10,1,3,身の回り用品,2099,0.6,1439,0.5,2547,0.7,538,0.2,755,0.3,1390,0.4,2971,0.9
2,6,10,1,4,たばこ,1204,0.4,1829,0.6,1005,0.3,-,-,-,-,1608,0.5,1380,0.4
2,6,10,1,5,他の諸雑費,11425,3.5,11667,3.7,11542,3.4,5650,2.5,6820,2.9,12571,4,10389,3.1
2,5,10,2,0,こづかい,13725,4.2,16525,5.2,14667,4.3,-,-,-,-,7962,2.5,15872,4.8
2,5,10,3,0,交際費,16970,5.2,25386,8,14075,4.1,10936,4.8,7446,3.2,19626,6.2,15152,4.5
2,6,10,3,1,食料,4677,1.4,6103,1.9,3796,1.1,3514,1.6,3733,1.6,7521,2.4,3416,1
2,6,10,3,2,家具・家事用品,115,0,419,0.1,39,0,-,-,-,-,-,-,92,0
2,6,10,3,3,被服及び履物,656,0.2,1245,0.4,509,0.1,51,0,-,-,585,0.2,335,0.1
2,6,10,3,4,教養娯楽,421,0.1,1183,0.4,191,0.1,33,0,84,0,404,0.1,566,0.2
2,6,10,3,5,他の物品サービス,335,0.1,688,0.2,268,0.1,139,0.1,353,0.2,104,0,336,0.1
2,6,10,3,6,贈与金,5781,1.8,9623,3,4246,1.3,1898,0.8,113,0,8727,2.8,6073,1.8
2,6,10,3,7,他の交際費,4984,1.5,6126,1.9,5027,1.5,5300,2.3,3164,1.4,2285,0.7,4334,1.3
2,5,10,4,0,仕送り金,2135,0.7,1588,0.5,2823,0.8,-,-,-,-,-,-,3088,0.9
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,23116,7.1,453,0.1,32417,9.5,2574,1.1,6448,2.8,21845,6.9,29262,8.8
2,3,0,0,0,（再掲）教養娯楽関係費,52997,16.2,68425,21.5,49907,14.7,50627,22.4,20026,8.6,41099,13,44539,13.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,7917,2.4,11211,3.5,7069,2.1,1898,0.8,113,0,8727,2.8,9161,2.7
2,3,0,0,0,（再掲）経常消費支出,238243,72.7,231298,72.7,244552,72,174867,77.2,210926,90.7,240277,75.7,236422,70.8
2,3,0,0,0,（再掲）情報通信関係費,18595,5.7,18672,5.9,18983,5.6,12809,5.7,7872,3.4,18457,5.8,18557,5.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,289508,88.3,277650,87.3,299985,88.3,200461,88.5,190883,82.1,286988,90.5,288273,86.3
2,2,0,0,0,その他の実支出,176348,-,172454,-,182248,-,54829,-,60212,-,198157,-,194311,-
2,3,0,0,0,直接税,96846,-,103367,-,97074,-,17009,-,11500,-,114551,-,95923,-
2,4,0,0,0,勤労所得税,40161,-,32060,-,46208,-,4804,-,6011,-,34769,-,49541,-
2,4,0,0,0,個人住民税,31158,-,36036,-,28473,-,5629,-,5489,-,47632,-,29438,-
2,4,0,0,0,他の税,25527,-,35272,-,22393,-,6576,-,-,-,32150,-,16944,-
2,3,0,0,0,社会保険料,79484,-,69086,-,85146,-,37820,-,48712,-,83607,-,98347,-
2,4,0,0,0,公的年金保険料,48276,-,39109,-,52719,-,22587,-,29684,-,50730,-,59913,-
2,4,0,0,0,健康保険料,26263,-,23885,-,27589,-,13068,-,18037,-,28507,-,32841,-
2,4,0,0,0,介護保険料,3450,-,4720,-,3208,-,1367,-,-,-,3153,-,3789,-
2,4,0,0,0,他の社会保険料,1494,-,1372,-,1629,-,799,-,991,-,1217,-,1804,-
2,3,0,0,0,その他,18,-,0,-,29,-,-,-,-,-,-,-,41,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),690307,-,659995,-,745946,-,331269,-,501146,-,564531,-,781679,-
2,2,0,0,0,預貯金,572712,-,578412,-,603438,-,304524,-,453995,-,485977,-,655448,-
2,2,0,0,0,保険料,21799,-,14438,-,25038,-,3455,-,7356,-,24807,-,25126,-
2,3,0,0,0,個人・企業年金保険料,4027,-,2177,-,4322,-,-,-,-,-,7653,-,5460,-
2,3,0,0,0,他の保険料,17772,-,12261,-,20717,-,3455,-,7356,-,17155,-,19666,-
2,2,0,0,0,有価証券購入,2777,-,459,-,4184,-,-,-,-,-,202,-,3351,-
2,2,0,0,0,土地家屋借金返済,40323,-,26238,-,50137,-,5073,-,-,-,24517,-,47163,-
2,2,0,0,0,他の借金返済,885,-,923,-,1079,-,-,-,-,-,-,-,1849,-
2,2,0,0,0,分割払購入借入金返済,3467,-,1016,-,4159,-,674,-,1715,-,5436,-,3491,-
2,2,0,0,0,一括払購入借入金返済,48064,-,37547,-,57876,-,17543,-,38080,-,23119,-,44952,-
2,2,0,0,0,実支出以外の支払のその他,280,-,961,-,35,-,-,-,-,-,472,-,298,-
2,1,0,0,0,繰越金,67122,-,65896,-,66882,-,47324,-,23835,-,79057,-,58969,-
3,0,0,0,0,現物総額,5490,100,7556,100,4536,100,1800,100,1880,100,8491,100,4233,100
3,1,0,0,0,勤め先収入,2203,40.1,4024,53.3,1383,30.5,-,-,-,-,4298,50.6,1178,27.8
3,1,0,0,0,その他,3287,59.9,3533,46.8,3153,69.5,1800,100,1880,100,4192,49.4,3055,72.2
3,0,0,0,0,現物総額,5490,100,7556,100,4536,100,1800,100,1880,100,8491,100,4233,100
3,1,0,0,0,食料,2613,47.6,3177,42,2513,55.4,1712,95.1,1655,88,2430,28.6,2310,54.6
3,1,0,0,0,住居,1802,32.8,3393,44.9,966,21.3,-,-,-,-,4298,50.6,1178,27.8
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,77,1.4,11,0.1,112,2.5,89,4.9,225,12,-,-,59,1.4
3,1,0,0,0,被服及び履物,274,5,177,2.3,244,5.4,-,-,-,-,765,9,312,7.4
3,1,0,0,0,保健医療,15,0.3,44,0.6,9,0.2,-,-,-,-,-,-,21,0.5
3,1,0,0,0,交通・通信,328,6,631,8.4,300,6.6,-,-,-,-,18,0.2,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,295,5.4,53,0.7,312,6.9,-,-,-,-,805,9.5,236,5.6
3,1,0,0,0,その他の消費支出,84,1.5,70,0.9,80,1.8,-,-,-,-,174,2,116,2.7
3,0,0,0,0,可処分所得,582749,-,541655,-,632515,-,303726,-,455625,-,481601,-,681935,-
3,0,0,0,0,黒字,255010,-,223531,-,292896,-,77302,-,223127,-,164353,-,347834,-
3,1,0,0,0,金融資産純増,231831,-,227329,-,250827,-,129877,-,260721,-,168673,-,324766,-
3,3,0,0,0,貯蓄純増,229054,-,226870,-,246643,-,129877,-,260721,-,168471,-,321415,-
3,4,0,0,0,預貯金純増,212370,-,225139,-,223735,-,126422,-,253365,-,153282,-,296802,-
3,4,0,0,0,保険純増,16684,-,1730,-,22908,-,3455,-,7356,-,15189,-,24613,-
3,3,0,0,0,有価証券純購入,2777,-,459,-,4184,-,-,-,-,-,202,-,3351,-
3,1,0,0,0,土地家屋借金純減,40323,-,26238,-,50137,-,5073,-,-,-,24517,-,47163,-
3,1,0,0,0,他の借金純減,561,-,923,-,570,-,-,-,-,-,-,-,1849,-
3,1,0,0,0,分割払購入借入金純減,2915,-,-302,-,3768,-,232,-,589,-,5436,-,2852,-
3,1,0,0,0,一括払購入借入金純減,-16285,-,-17672,-,-9931,-,-35697,-,15089,-,-43597,-,-23349,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,134,-,752,-,-124,-,-,-,-,-,472,-,173,-
3,1,0,0,0,繰越純増,-4469,-,-13737,-,-2350,-,-22182,-,-53272,-,8852,-,-5620,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年6月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,
