項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,5,1,9,0,調理食品,11335,3.5,5.7,6694,6.6,9852,5.9,9798,4.6,12658,4.8,12339,3.8,13355,3.2,14604,1.9
2,6,1,9,1,主食的調理食品,5062,1.6,6.6,2719,2.7,4370,2.6,4427,2.1,5464,2.1,5658,1.7,6135,1.5,6632,0.9
2,6,1,9,2,他の調理食品,6274,2,5,3975,3.9,5481,3.3,5371,2.5,7194,2.7,6681,2,7220,1.7,7972,1.1
2,5,1,10,0,飲料,5185,1.6,1,2623,2.6,3798,2.3,4385,2.1,5099,1.9,6626,2,6513,1.6,7215,1
2,6,1,10,1,茶類,1271,0.4,11,775,0.8,981,0.6,1184,0.6,1392,0.5,1254,0.4,1847,0.4,1462,0.2
2,6,1,10,2,コーヒー・ココア,962,0.3,13.3,549,0.5,637,0.4,759,0.4,944,0.4,1133,0.3,1168,0.3,1537,0.2
2,6,1,10,3,他の飲料,2951,0.9,-6,1299,1.3,2180,1.3,2442,1.2,2763,1.1,4239,1.3,3498,0.8,4216,0.6
2,5,1,11,0,酒類,3948,1.2,17,1498,1.5,3170,1.9,3073,1.4,4451,1.7,3919,1.2,5321,1.3,6181,0.8
2,5,1,12,0,外食,20341,6.3,8.4,5147,5.1,9852,5.9,13539,6.4,14809,5.7,22264,6.8,30373,7.2,46197,6.1
2,6,1,12,1,一般外食,20004,6.2,9.6,5147,5.1,9852,5.9,13255,6.3,14542,5.6,22066,6.8,29392,7,45572,6
2,6,1,12,2,学校給食,337,0.1,-33.4,-,-,-,-,285,0.1,267,0.1,197,0.1,981,0.2,625,0.1
2,4,2,0,0,住居,21172,6.6,-3.4,630,0.6,7927,4.8,12759,6,9774,3.7,30138,9.2,26876,6.4,59762,7.9
2,5,2,1,0,家賃地代,13680,4.3,-9,129,0.1,6481,3.9,12187,5.7,7138,2.7,25229,7.7,23190,5.5,21188,2.8
2,5,2,2,0,設備修繕・維持,7492,2.3,8.9,501,0.5,1446,0.9,572,0.3,2636,1,4910,1.5,3686,0.9,38573,5.1
2,6,2,2,1,設備材料,2624,0.8,-35,61,0.1,444,0.3,210,0.1,359,0.1,2074,0.6,2364,0.6,12813,1.7
2,6,2,2,2,工事その他のサービス,4868,1.5,71.2,440,0.4,1002,0.6,362,0.2,2278,0.9,2836,0.9,1322,0.3,25760,3.4
2,4,3,0,0,光熱・水道,18952,5.9,10.6,12936,12.8,17329,10.5,15571,7.3,20088,7.7,21142,6.5,23228,5.5,22309,3
2,5,3,1,0,電気代,9796,3.1,21,5796,5.7,9349,5.6,8268,3.9,10247,3.9,11400,3.5,11993,2.9,11482,1.5
2,5,3,2,0,ガス代,3513,1.1,0.6,2585,2.6,3143,1.9,3249,1.5,3559,1.4,3890,1.2,4184,1,3966,0.5
2,5,3,3,0,他の光熱,25,0,31.6,35,0,25,0,12,0,1,0,7,0,83,0,12,0
2,5,3,4,0,上下水道料,5618,1.8,1.6,4520,4.5,4812,2.9,4043,1.9,6281,2.4,5846,1.8,6969,1.7,6849,0.9
2,4,4,0,0,家具・家事用品,11302,3.5,2.7,3046,3,5351,3.2,8928,4.2,8339,3.2,13490,4.1,16235,3.9,23603,3.1
2,5,4,1,0,家庭用耐久財,3858,1.2,3,511,0.5,450,0.3,2310,1.1,1567,0.6,3041,0.9,6907,1.6,12168,1.6
2,6,4,1,1,家事用耐久財,1519,0.5,-36.1,138,0.1,425,0.3,1761,0.8,370,0.1,1616,0.5,1715,0.4,4581,0.6
2,6,4,1,2,冷暖房用器具,1960,0.6,75.8,322,0.3,-,-,111,0.1,993,0.4,591,0.2,4315,1,7370,1
2,6,4,1,3,一般家具,379,0.1,51.6,51,0.1,25,0,437,0.2,204,0.1,834,0.3,877,0.2,217,0
2,5,4,2,0,室内装備・装飾品,510,0.2,-34.9,50,0,338,0.2,792,0.4,240,0.1,719,0.2,293,0.1,1130,0.1
2,5,4,3,0,寝具類,410,0.1,-35.6,49,0,223,0.1,414,0.2,747,0.3,174,0.1,591,0.1,668,0.1
2,5,4,4,0,家事雑貨,2478,0.8,19.1,763,0.8,1504,0.9,1930,0.9,2045,0.8,3846,1.2,3261,0.8,3971,0.5
2,5,4,5,0,家事用消耗品,3033,0.9,3,1583,1.6,2420,1.5,2667,1.3,3235,1.2,3684,1.1,3597,0.9,4027,0.5
2,5,4,6,0,家事サービス,1013,0.3,24.6,89,0.1,415,0.3,816,0.4,505,0.2,2027,0.6,1584,0.4,1638,0.2
2,4,5,0,0,被服及び履物,9976,3.1,-2.6,1900,1.9,4016,2.4,6506,3.1,7226,2.8,7789,2.4,20256,4.8,22053,2.9
2,5,5,1,0,和服,75,0,36.4,-,-,-,-,-,-,-,-,44,0,153,0,330,0
2,5,5,2,0,洋服,3679,1.1,-3.2,697,0.7,1296,0.8,1555,0.7,1731,0.7,2094,0.6,10068,2.4,8284,1.1
2,6,5,2,1,男子用洋服,1344,0.4,18.2,291,0.3,436,0.3,343,0.2,339,0.1,371,0.1,2730,0.7,4887,0.6
2,6,5,2,2,婦人用洋服,2026,0.6,-15.6,337,0.3,837,0.5,713,0.3,910,0.3,1437,0.4,6948,1.7,2992,0.4
2,6,5,2,3,子供用洋服,308,0.1,16.7,68,0.1,22,0,499,0.2,481,0.2,287,0.1,391,0.1,405,0.1
2,5,5,3,0,シャツ・セーター類,2156,0.7,-3.7,423,0.4,988,0.6,1526,0.7,2038,0.8,1559,0.5,4121,1,4421,0.6
2,6,5,3,1,男子用シャツ・セーター類,677,0.2,0.4,111,0.1,293,0.2,604,0.3,585,0.2,688,0.2,1447,0.3,1008,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1348,0.4,-9.1,296,0.3,642,0.4,730,0.3,1385,0.5,731,0.2,2395,0.6,3249,0.4
2,6,5,3,3,子供用シャツ・セーター類,131,0,59.8,16,0,53,0,193,0.1,68,0,140,0,280,0.1,165,0
2,5,5,4,0,下着類,891,0.3,-14.2,220,0.2,624,0.4,1013,0.5,1025,0.4,1011,0.3,1100,0.3,1237,0.2
2,6,5,4,1,男子用下着類,290,0.1,-2.4,64,0.1,188,0.1,323,0.2,373,0.1,277,0.1,314,0.1,486,0.1
2,6,5,4,2,婦人用下着類,556,0.2,-13.3,132,0.1,356,0.2,675,0.3,637,0.2,689,0.2,676,0.2,717,0.1
2,6,5,4,3,子供用下着類,46,0,-54,24,0,79,0,15,0,15,0,44,0,110,0,34,0
2,5,5,5,0,生地・糸類,151,0,42.5,41,0,84,0.1,123,0.1,111,0,35,0,383,0.1,280,0
2,5,5,6,0,他の被服,642,0.2,6.5,189,0.2,278,0.2,485,0.2,669,0.3,603,0.2,1110,0.3,1156,0.2
2,5,5,7,0,履物類,1548,0.5,-6,289,0.3,455,0.3,1220,0.6,1128,0.4,1820,0.6,2569,0.6,3340,0.4
2,5,5,8,0,被服関連サービス,833,0.3,10.6,42,0,291,0.2,583,0.3,523,0.2,622,0.2,752,0.2,3005,0.4
2,4,6,0,0,保健医療,14056,4.4,-10.5,4465,4.4,7440,4.5,8492,4,12619,4.8,15037,4.6,16788,4,33423,4.4
2,5,6,1,0,医薬品,2613,0.8,12.5,1184,1.2,1844,1.1,2016,1,3594,1.4,3876,1.2,2675,0.6,3087,0.4
2,5,6,2,0,健康保持用摂取品,1787,0.6,-5.8,450,0.4,993,0.6,1028,0.5,1223,0.5,1028,0.3,1470,0.4,6295,0.8
2,5,6,3,0,保健医療用品・器具,2292,0.7,-15.1,786,0.8,1041,0.6,1547,0.7,1743,0.7,2745,0.8,2985,0.7,5178,0.7
2,5,6,4,0,保健医療サービス,7364,2.3,-16.1,2044,2,3562,2.2,3901,1.8,6059,2.3,7388,2.3,9658,2.3,18864,2.5
2,4,7,0,0,交通・通信,38852,12.1,13.2,7294,7.2,15688,9.5,21124,10,34043,13,36984,11.3,51433,12.3,104995,13.9
2,5,7,1,0,交通,11143,3.5,3.3,1416,1.4,2296,1.4,5689,2.7,8740,3.3,10998,3.4,16977,4,31757,4.2
2,5,7,2,0,自動車等関係費,15056,4.7,46.8,1559,1.5,4444,2.7,5335,2.5,11476,4.4,10574,3.2,17463,4.2,54365,7.2
2,6,7,2,1,自動車等購入,4018,1.3,...,-,-,-,-,-,-,-,-,-,-,-,-,28053,3.7
2,6,7,2,2,自転車購入,409,0.1,-14.6,-,-,170,0.1,288,0.1,171,0.1,550,0.2,327,0.1,1350,0.2
2,6,7,2,3,自動車等維持,10628,3.3,8.7,1559,1.5,4274,2.6,5047,2.4,11304,4.3,10024,3.1,17136,4.1,24962,3.3
2,5,7,3,0,通信,12653,3.9,-4.8,4319,4.3,8948,5.4,10100,4.8,13828,5.3,15413,4.7,16993,4.1,18873,2.5
2,4,8,0,0,教育,10138,3.2,-21.6,27,0,1282,0.8,2652,1.3,3575,1.4,5247,1.6,19018,4.5,39032,5.2
2,5,8,1,0,授業料等,6901,2.2,3.9,-,-,1233,0.7,1322,0.6,1507,0.6,4042,1.2,10229,2.4,29873,4
2,5,8,2,0,教科書・学習参考教材,77,0,-43,27,0,-,-,56,0,14,0,187,0.1,168,0,86,0
2,5,8,3,0,補習教育,3160,1,-48.7,-,-,49,0,1275,0.6,2053,0.8,1018,0.3,8621,2.1,9074,1.2
2,4,9,0,0,教養娯楽,42583,13.3,5,7655,7.6,14621,8.8,23536,11.1,30650,11.7,41037,12.6,55631,13.3,124455,16.5
2,5,9,1,0,教養娯楽用耐久財,2208,0.7,213.2,119,0.1,58,0,490,0.2,1233,0.5,2165,0.7,4471,1.1,6892,0.9
2,5,9,2,0,教養娯楽用品,7725,2.4,14.9,1709,1.7,3031,1.8,3792,1.8,5718,2.2,7021,2.2,9914,2.4,22811,3
2,5,9,3,0,書籍・他の印刷物,3933,1.2,1.4,2233,2.2,3155,1.9,3177,1.5,3497,1.3,4229,1.3,5291,1.3,5930,0.8
2,5,9,4,0,教養娯楽サービス,28716,9,-1.9,3594,3.6,8378,5.1,16077,7.6,20201,7.7,27622,8.5,35955,8.6,88821,11.8
2,6,9,4,1,宿泊料,6024,1.9,-8.5,-,-,675,0.4,2542,1.2,5989,2.3,3912,1.2,8336,2,20642,2.7
2,6,9,4,2,パック旅行費,8238,2.6,8.7,315,0.3,443,0.3,363,0.2,2949,1.1,5348,1.6,10140,2.4,37988,5
2,6,9,4,3,月謝類,3117,1,-5.5,974,1,779,0.5,3030,1.4,1507,0.6,3984,1.2,4415,1.1,7091,0.9
2,6,9,4,4,他の教養娯楽サービス,11338,3.5,-3.9,2306,2.3,6481,3.9,10141,4.8,9756,3.7,14378,4.4,13064,3.1,23101,3.1
2,4,10,0,0,その他の消費支出,66478,20.7,13.6,13454,13.3,26248,15.8,38758,18.3,50974,19.5,62039,19,80496,19.2,192629,25.5
2,5,10,1,0,諸雑費,27042,8.4,10.4,7665,7.6,12363,7.5,17970,8.5,20408,7.8,24924,7.6,33404,8,72285,9.6
2,6,10,1,1,理美容サービス,3902,1.2,14.9,1630,1.6,2212,1.3,3036,1.4,2634,1,4812,1.5,5910,1.4,7047,0.9
2,6,10,1,2,理美容用品,4597,1.4,-5.7,2215,2.2,2242,1.4,3705,1.7,3698,1.4,4793,1.5,6684,1.6,8805,1.2
2,6,10,1,3,身の回り用品,2896,0.9,-6.6,463,0.5,1233,0.7,1122,0.5,1546,0.6,2614,0.8,3023,0.7,10232,1.4
2,6,10,1,4,たばこ,1122,0.4,45.1,809,0.8,554,0.3,610,0.3,1697,0.6,1096,0.3,1034,0.2,2054,0.3
2,6,10,1,5,他の諸雑費,14525,4.5,17.6,2548,2.5,6121,3.7,9497,4.5,10833,4.1,11609,3.6,16752,4,44146,5.9
2,5,10,2,0,こづかい,10841,3.4,23.7,104,0.1,4360,2.6,3170,1.5,11139,4.3,13559,4.2,15352,3.7,28078,3.7
2,5,10,3,0,交際費,24684,7.7,7.7,5282,5.2,9524,5.8,15195,7.2,18773,7.2,21843,6.7,30916,7.4,70984,9.4
2,6,10,3,1,食料,8298,2.6,16.3,1384,1.4,5354,3.2,5762,2.7,7245,2.8,9151,2.8,12456,3,16651,2.2
2,6,10,3,2,家具・家事用品,288,0.1,88.2,13,0,50,0,99,0,6,0,416,0.1,824,0.2,604,0.1
2,6,10,3,3,被服及び履物,339,0.1,-41.5,95,0.1,168,0.1,205,0.1,35,0,271,0.1,533,0.1,1059,0.1
2,6,10,3,4,教養娯楽,1567,0.5,-63,125,0.1,437,0.3,899,0.4,1055,0.4,2028,0.6,3180,0.8,3229,0.4
2,6,10,3,5,他の物品サービス,695,0.2,-19.7,7,0,143,0.1,358,0.2,132,0.1,1522,0.5,1009,0.2,1677,0.2
2,6,10,3,6,贈与金,10323,3.2,52.9,1967,1.9,1777,1.1,6114,2.9,6610,2.5,5436,1.7,9217,2.2,41006,5.4
2,6,10,3,7,他の交際費,3175,1,-0.4,1690,1.7,1596,1,1758,0.8,3691,1.4,3020,0.9,3699,0.9,6758,0.9
2,5,10,4,0,仕送り金,3911,1.2,65.8,403,0.4,-,-,2423,1.1,655,0.3,1713,0.5,824,0.2,21283,2.8
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,13327,4.2,-10.4,530,0.5,1544,0.9,3278,1.5,4841,1.8,7283,2.2,21100,5,54537,7.2
2,3,0,0,0,（再掲）教養娯楽関係費,51638,16.1,0.5,8362,8.3,15841,9.6,28067,13.2,36793,14,51080,15.6,68333,16.3,152369,20.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,14234,4.4,56.2,2371,2.3,1777,1.1,8537,4,7264,2.8,7149,2.2,10041,2.4,62289,8.3
2,3,0,0,0,（再掲）経常消費支出,232113,72.4,4.1,92693,91.7,150532,90.9,177945,83.9,215272,82.2,266083,81.5,313618,74.8,406872,53.9
2,3,0,0,0,（再掲）情報通信関係費,16595,5.2,-5.4,5695,5.6,13106,7.9,14690,6.9,17447,6.7,21594,6.6,21104,5,22391,3
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,281132,87.7,2.1,98081,97,155924,94.1,190750,90,244837,93.5,289127,88.6,382506,91.2,604348,80.1
3,2,0,0,0,現物総額,5582,100,7.3,3083,100,4123,100,5107,100,6405,100,3779,100,6517,100,10036,100
3,3,0,0,0,食料,3994,71.6,-10.5,2566,83.2,3765,91.3,4951,96.9,3481,54.3,2325,61.5,4859,74.6,5996,59.7
3,3,0,0,0,住居,336,6,286.2,2,0.1,-,-,-,-,933,14.6,503,13.3,237,3.6,672,6.7
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,120,2.1,73.9,22,0.7,160,3.9,66,1.3,486,7.6,45,1.2,22,0.3,38,0.4
3,3,0,0,0,被服及び履物,125,2.2,-13.2,53,1.7,72,1.7,-,-,227,3.5,-,-,13,0.2,513,5.1
3,3,0,0,0,保健医療,21,0.4,40,103,3.3,-,-,-,-,-,-,-,-,33,0.5,11,0.1
3,3,0,0,0,交通・通信,486,8.7,298.4,-,-,-,-,-,-,749,11.7,566,15,1112,17.1,971,9.7
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,436,7.8,84.7,295,9.6,57,1.4,88,1.7,507,7.9,134,3.5,179,2.7,1791,17.8
3,3,0,0,0,その他の消費支出,64,1.1,-3,41,1.3,69,1.7,2,0,23,0.4,207,5.5,63,1,43,0.4
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年8月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
