項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
1,3,0,0,0,他の経常収入,6749,1.3,5727,1,5738,1.2,15317,3,3722,0.6,4649,0.7,7660,1.4,5376,1.4,4926,1.4
1,4,0,0,0,財産収入,1189,0.2,-,-,136,0,126,0,-,-,-,-,7660,1.4,973,0.2,1285,0.4
1,4,0,0,0,社会保障給付,4506,0.9,5148,0.9,4921,1,14615,2.9,917,0.2,4649,0.7,-,-,1522,0.4,3640,1
1,5,0,0,0,公的年金給付,275,0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3640,1
1,5,0,0,0,他の社会保障給付,4232,0.8,5148,0.9,4921,1,14615,2.9,917,0.2,4649,0.7,-,-,1522,0.4,-,-
1,4,0,0,0,仕送り金,1054,0.2,580,0.1,681,0.1,577,0.1,2805,0.5,-,-,-,-,2882,0.7,-,-
1,2,0,0,0,特別収入,14148,2.7,57534,9.8,16185,3.3,12644,2.5,8193,1.4,6032,1,1236,0.2,22924,5.9,2430,0.7
1,3,0,0,0,受贈金,6681,1.3,37202,6.3,12278,2.5,1525,0.3,5868,1,2359,0.4,300,0.1,385,0.1,-,-
1,3,0,0,0,他の特別収入,7467,1.4,20333,3.5,3907,0.8,11120,2.2,2326,0.4,3673,0.6,937,0.2,22539,5.8,2430,0.7
1,1,0,0,0,実収入以外の受取(繰入金を除く),476356,-,319514,-,392344,-,488658,-,529969,-,624687,-,501716,-,466301,-,375121,-
1,2,0,0,0,預貯金引出,387791,-,272729,-,321030,-,389761,-,406439,-,514888,-,427606,-,396219,-,299620,-
1,2,0,0,0,保険金,4882,-,-,-,-,-,4621,-,13445,-,-,-,-,-,12667,-,5304,-
1,3,0,0,0,個人・企業年金保険金,1711,-,-,-,-,-,-,-,-,-,-,-,-,-,12667,-,5304,-
1,3,0,0,0,他の保険金,3171,-,-,-,-,-,4621,-,13445,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,867,-,-,-,842,-,184,-,2176,-,887,-,-,-,1868,-,-,-
1,2,0,0,0,一括払購入借入金,82469,-,45671,-,69995,-,93312,-,107580,-,108902,-,74066,-,55548,-,70197,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,347,-,1114,-,476,-,779,-,330,-,10,-,43,-,-,-,-,-
1,1,0,0,0,繰入金,80111,-,53091,-,77985,-,65680,-,91990,-,83896,-,93881,-,83035,-,79796,-
2,0,0,0,0,支払,1084011,-,959876,-,958372,-,1059039,-,1219907,-,1341997,-,1162473,-,938910,-,803011,-
2,1,0,0,0,実支出,484574,-,394374,-,423537,-,444333,-,525745,-,611528,-,541209,-,464820,-,394033,-
2,2,0,0,0,生計支出,385473,-,294274,-,338320,-,346212,-,411611,-,484666,-,432407,-,385319,-,341471,-
2,3,0,0,0,消費支出,385473,100,294274,100,338320,100,346212,100,411611,100,484666,100,432407,100,385319,100,341471,100
2,4,1,0,0,食料,89750,23.3,65049,22.1,81077,24,90552,26.2,93449,22.7,98130,20.2,91945,21.3,96589,25.1,96293,28.2
2,5,1,1,0,穀類,7102,1.8,5528,1.9,6387,1.9,7296,2.1,7336,1.8,7890,1.6,6383,1.5,8808,2.3,6802,2
2,6,1,1,1,米類,1899,0.5,1207,0.4,1638,0.5,1621,0.5,2172,0.5,2227,0.5,1562,0.4,2773,0.7,1837,0.5
2,6,1,1,2,パン,3372,0.9,2843,1,3147,0.9,3725,1.1,3318,0.8,3505,0.7,2982,0.7,4110,1.1,3262,1
2,6,1,1,3,麺類,1389,0.4,1111,0.4,1238,0.4,1349,0.4,1350,0.3,1654,0.3,1404,0.3,1578,0.4,1419,0.4
2,6,1,1,4,他の穀類,442,0.1,367,0.1,364,0.1,601,0.2,496,0.1,504,0.1,434,0.1,347,0.1,284,0.1
2,5,1,2,0,魚介類,5415,1.4,3081,1,4712,1.4,4091,1.2,4747,1.2,6328,1.3,5912,1.4,7462,1.9,8396,2.5
2,6,1,2,1,生鮮魚介,3271,0.8,1738,0.6,3091,0.9,2377,0.7,2818,0.7,3879,0.8,3730,0.9,4238,1.1,5033,1.5
2,6,1,2,2,塩干魚介,930,0.2,572,0.2,630,0.2,795,0.2,841,0.2,979,0.2,801,0.2,1735,0.5,1426,0.4
2,6,1,2,3,魚肉練製品,450,0.1,222,0.1,326,0.1,263,0.1,426,0.1,517,0.1,583,0.1,613,0.2,806,0.2
2,6,1,2,4,他の魚介加工品,765,0.2,549,0.2,665,0.2,656,0.2,663,0.2,952,0.2,798,0.2,875,0.2,1132,0.3
2,5,1,3,0,肉類,7941,2.1,5305,1.8,6247,1.8,8648,2.5,8625,2.1,9319,1.9,7609,1.8,9147,2.4,7676,2.2
2,6,1,3,1,生鮮肉,6492,1.7,4255,1.4,4892,1.4,6996,2,7184,1.7,7876,1.6,6122,1.4,7504,1.9,6294,1.8
2,6,1,3,2,加工肉,1448,0.4,1050,0.4,1354,0.4,1652,0.5,1441,0.4,1444,0.3,1488,0.3,1644,0.4,1383,0.4
2,5,1,4,0,乳卵類,4131,1.1,3241,1.1,3613,1.1,3892,1.1,4498,1.1,4246,0.9,4027,0.9,4763,1.2,4816,1.4
2,6,1,4,1,牛乳,1210,0.3,1008,0.3,1090,0.3,1047,0.3,1377,0.3,1060,0.2,1209,0.3,1319,0.3,1694,0.5
2,6,1,4,2,乳製品,2128,0.6,1601,0.5,1845,0.5,2119,0.6,2189,0.5,2381,0.5,2220,0.5,2287,0.6,2325,0.7
2,6,1,4,3,卵,794,0.2,632,0.2,678,0.2,726,0.2,932,0.2,805,0.2,599,0.1,1157,0.3,798,0.2
2,5,1,5,0,野菜・海藻,8983,2.3,6721,2.3,7048,2.1,7614,2.2,9214,2.2,9812,2,9765,2.3,11486,3,11234,3.3
2,6,1,5,1,生鮮野菜,6372,1.7,5032,1.7,4986,1.5,5495,1.6,6555,1.6,7011,1.4,6909,1.6,7996,2.1,7621,2.2
2,6,1,5,2,乾物・海藻,665,0.2,521,0.2,617,0.2,578,0.2,879,0.2,631,0.1,539,0.1,808,0.2,628,0.2
2,6,1,5,3,大豆加工品,1035,0.3,771,0.3,796,0.2,846,0.2,954,0.2,1175,0.2,1217,0.3,1303,0.3,1451,0.4
2,6,1,5,4,他の野菜・海藻加工品,911,0.2,397,0.1,649,0.2,695,0.2,826,0.2,995,0.2,1099,0.3,1379,0.4,1534,0.4
2,5,1,6,0,果物,2751,0.7,2040,0.7,2072,0.6,2664,0.8,2392,0.6,2594,0.5,2898,0.7,3412,0.9,5064,1.5
2,6,1,6,1,生鮮果物,2424,0.6,1975,0.7,1856,0.5,2317,0.7,2097,0.5,2205,0.5,2522,0.6,3015,0.8,4472,1.3
2,6,1,6,2,果物加工品,327,0.1,65,0,216,0.1,346,0.1,295,0.1,389,0.1,376,0.1,396,0.1,593,0.2
2,5,1,7,0,油脂・調味料,3736,1,2352,0.8,3330,1,4144,1.2,4034,1,3797,0.8,3636,0.8,4542,1.2,3521,1
2,6,1,7,1,油脂,475,0.1,162,0.1,585,0.2,496,0.1,428,0.1,363,0.1,476,0.1,675,0.2,604,0.2
2,6,1,7,2,調味料,3261,0.8,2189,0.7,2746,0.8,3648,1.1,3606,0.9,3434,0.7,3160,0.7,3867,1,2917,0.9
2,5,1,8,0,菓子類,6900,1.8,5719,1.9,6821,2,8532,2.5,6784,1.6,7365,1.5,6065,1.4,6835,1.8,6177,1.8
2,5,1,9,0,調理食品,11568,3,6568,2.2,10994,3.2,11889,3.4,11778,2.9,11492,2.4,11550,2.7,13695,3.6,14434,4.2
2,6,1,9,1,主食的調理食品,5045,1.3,3199,1.1,4791,1.4,5126,1.5,5476,1.3,5133,1.1,5088,1.2,5239,1.4,5911,1.7
2,6,1,9,2,他の調理食品,6523,1.7,3369,1.1,6202,1.8,6763,2,6301,1.5,6359,1.3,6462,1.5,8456,2.2,8523,2.5
2,5,1,10,0,飲料,4817,1.2,3505,1.2,4547,1.3,4280,1.2,4826,1.2,5469,1.1,4891,1.1,6084,1.6,4838,1.4
2,6,1,10,1,茶類,1039,0.3,715,0.2,825,0.2,859,0.2,1037,0.3,844,0.2,1038,0.2,1819,0.5,1449,0.4
2,6,1,10,2,コーヒー・ココア,1078,0.3,876,0.3,1092,0.3,686,0.2,1269,0.3,966,0.2,1416,0.3,1164,0.3,1079,0.3
2,6,1,10,3,他の飲料,2701,0.7,1914,0.7,2630,0.8,2736,0.8,2519,0.6,3659,0.8,2438,0.6,3102,0.8,2310,0.7
2,5,1,11,0,酒類,3337,0.9,2111,0.7,2317,0.7,3027,0.9,4531,1.1,3115,0.6,3775,0.9,2452,0.6,5260,1.5
2,5,1,12,0,外食,23069,6,18878,6.4,22990,6.8,24476,7.1,24684,6,26701,5.5,25435,5.9,17904,4.6,18074,5.3
2,6,1,12,1,一般外食,22325,5.8,18540,6.3,22208,6.6,22630,6.5,23496,5.7,25913,5.3,25435,5.9,17845,4.6,18074,5.3
2,6,1,12,2,学校給食,744,0.2,339,0.1,781,0.2,1845,0.5,1187,0.3,788,0.2,-,-,58,0,-,-
2,4,2,0,0,住居,31267,8.1,45136,15.3,26697,7.9,27848,8,32086,7.8,36130,7.5,57925,13.4,10421,2.7,5427,1.6
2,5,2,1,0,家賃地代,19978,5.2,44143,15,26649,7.9,24663,7.1,16161,3.9,13840,2.9,22903,5.3,6513,1.7,4454,1.3
2,5,2,2,0,設備修繕・維持,11289,2.9,993,0.3,48,0,3185,0.9,15925,3.9,22290,4.6,35022,8.1,3908,1,973,0.3
2,6,2,2,1,設備材料,1804,0.5,37,0,48,0,2335,0.7,4308,1,63,0,4746,1.1,371,0.1,221,0.1
2,6,2,2,2,工事その他のサービス,9485,2.5,956,0.3,-,-,849,0.2,11616,2.8,22227,4.6,30276,7,3537,0.9,752,0.2
2,4,3,0,0,光熱・水道,24056,6.2,18037,6.1,18731,5.5,21390,6.2,23618,5.7,27984,5.8,28584,6.6,28431,7.4,27206,8
2,5,3,1,0,電気代,10495,2.7,7939,2.7,9044,2.7,9218,2.7,10037,2.4,12903,2.7,12864,3,12516,3.2,8925,2.6
2,5,3,2,0,ガス代,8075,2.1,5348,1.8,6703,2,7243,2.1,8457,2.1,9267,1.9,7694,1.8,10557,2.7,9649,2.8
2,5,3,3,0,他の光熱,244,0.1,41,0,110,0,529,0.2,209,0.1,136,0,178,0,133,0,721,0.2
2,5,3,4,0,上下水道料,5242,1.4,4710,1.6,2874,0.8,4400,1.3,4915,1.2,5677,1.2,7848,1.8,5225,1.4,7911,2.3
2,4,4,0,0,家具・家事用品,8885,2.3,5978,2,7794,2.3,7483,2.2,14367,3.5,8334,1.7,9518,2.2,6354,1.6,6881,2
2,5,4,1,0,家庭用耐久財,1919,0.5,100,0,1645,0.5,457,0.1,6772,1.6,141,0,2066,0.5,528,0.1,123,0
2,6,4,1,1,家事用耐久財,870,0.2,-,-,562,0.2,262,0.1,2640,0.6,-,-,2066,0.5,-,-,-,-
2,6,4,1,2,冷暖房用器具,460,0.1,-,-,-,-,168,0,2110,0.5,-,-,-,-,371,0.1,68,0
2,6,4,1,3,一般家具,589,0.2,100,0,1082,0.3,27,0,2022,0.5,141,0,-,-,156,0,55,0
2,5,4,2,0,室内装備・装飾品,262,0.1,50,0,477,0.1,20,0,302,0.1,369,0.1,451,0.1,67,0,208,0.1
2,5,4,3,0,寝具類,683,0.2,55,0,462,0.1,89,0,1165,0.3,2104,0.4,648,0.1,-,-,284,0.1
2,5,4,4,0,家事雑貨,2729,0.7,2903,1,3054,0.9,3458,1,2630,0.6,2149,0.4,3423,0.8,1990,0.5,1621,0.5
2,5,4,5,0,家事用消耗品,2941,0.8,2854,1,2087,0.6,3177,0.9,3200,0.8,3362,0.7,2435,0.6,3460,0.9,3017,0.9
2,5,4,6,0,家事サービス,352,0.1,15,0,69,0,282,0.1,298,0.1,210,0,494,0.1,310,0.1,1628,0.5
2,4,5,0,0,被服及び履物,22521,5.8,13046,4.4,19297,5.7,21755,6.3,29226,7.1,31386,6.5,24752,5.7,15136,3.9,15419,4.5
2,5,5,1,0,和服,2,0,-,-,-,-,-,-,-,-,-,-,17,0,-,-,-,-
2,5,5,2,0,洋服,12525,3.2,5872,2,10732,3.2,11779,3.4,15427,3.7,17973,3.7,15277,3.5,8769,2.3,8907,2.6
2,6,5,2,1,男子用洋服,4595,1.2,236,0.1,2100,0.6,3938,1.1,4335,1.1,4684,1,11785,2.7,4326,1.1,4684,1.4
2,6,5,2,2,婦人用洋服,6556,1.7,2891,1,5660,1.7,5776,1.7,9172,2.2,13074,2.7,3492,0.8,4444,1.2,4042,1.2
2,6,5,2,3,子供用洋服,1374,0.4,2744,0.9,2971,0.9,2064,0.6,1919,0.5,215,0,-,-,-,-,182,0.1
2,5,5,3,0,シャツ・セーター類,3223,0.8,1612,0.5,2042,0.6,3111,0.9,5420,1.3,3576,0.7,4226,1,2102,0.5,1424,0.4
2,6,5,3,1,男子用シャツ・セーター類,1244,0.3,116,0,377,0.1,789,0.2,2520,0.6,952,0.2,2687,0.6,725,0.2,801,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1604,0.4,771,0.3,819,0.2,1539,0.4,2621,0.6,2465,0.5,1539,0.4,1378,0.4,623,0.2
2,6,5,3,3,子供用シャツ・セーター類,374,0.1,725,0.2,845,0.2,783,0.2,279,0.1,160,0,-,-,-,-,-,-
2,5,5,4,0,下着類,874,0.2,736,0.3,534,0.2,1064,0.3,1802,0.4,597,0.1,505,0.1,312,0.1,911,0.3
2,6,5,4,1,男子用下着類,192,0,-,-,-,-,237,0.1,465,0.1,263,0.1,149,0,75,0,130,0
2,6,5,4,2,婦人用下着類,498,0.1,62,0,376,0.1,395,0.1,1133,0.3,311,0.1,356,0.1,237,0.1,781,0.2
2,6,5,4,3,子供用下着類,185,0,675,0.2,158,0,433,0.1,204,0,23,0,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,262,0.1,272,0.1,692,0.2,395,0.1,177,0,37,0,134,0,231,0.1,3,0
2,5,5,6,0,他の被服,1234,0.3,765,0.3,1176,0.3,1265,0.4,1503,0.4,1475,0.3,1104,0.3,1247,0.3,924,0.3
2,5,5,7,0,履物類,2978,0.8,1279,0.4,3677,1.1,3488,1,4090,1,4357,0.9,2147,0.5,1246,0.3,1112,0.3
2,5,5,8,0,被服関連サービス,1424,0.4,2511,0.9,444,0.1,653,0.2,808,0.2,3371,0.7,1342,0.3,1228,0.3,2137,0.6
2,4,6,0,0,保健医療,15082,3.9,15382,5.2,21637,6.4,11528,3.3,14030,3.4,11834,2.4,10702,2.5,16550,4.3,22116,6.5
2,5,6,1,0,医薬品,2682,0.7,2443,0.8,1714,0.5,2563,0.7,2327,0.6,2518,0.5,3098,0.7,3585,0.9,4334,1.3
2,5,6,2,0,健康保持用摂取品,1547,0.4,1195,0.4,463,0.1,475,0.1,1176,0.3,2256,0.5,1605,0.4,2168,0.6,4869,1.4
2,5,6,3,0,保健医療用品・器具,3544,0.9,4912,1.7,3051,0.9,4686,1.4,3478,0.8,2845,0.6,2251,0.5,4796,1.2,2579,0.8
2,5,6,4,0,保健医療サービス,7310,1.9,6832,2.3,16410,4.9,3804,1.1,7050,1.7,4216,0.9,3748,0.9,6001,1.6,10335,3
2,4,7,0,0,交通・通信,48423,12.6,28638,9.7,83741,24.8,43083,12.4,41252,10,58437,12.1,44400,10.3,39671,10.3,29981,8.8
2,5,7,1,0,交通,12744,3.3,3585,1.2,9352,2.8,13997,4,13555,3.3,24421,5,14592,3.4,7040,1.8,9667,2.8
2,5,7,2,0,自動車等関係費,18760,4.9,12599,4.3,60690,17.9,12047,3.5,9454,2.3,12921,2.7,9697,2.2,16337,4.2,7209,2.1
2,6,7,2,1,自動車等購入,5125,1.3,-,-,34405,10.2,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1391,0.4,7435,2.5,1835,0.5,406,0.1,1631,0.4,179,0,824,0.2,-,-,-,-
2,6,7,2,3,自動車等維持,12243,3.2,5164,1.8,24450,7.2,11642,3.4,7822,1.9,12742,2.6,8874,2.1,16337,4.2,7209,2.1
2,5,7,3,0,通信,16920,4.4,12454,4.2,13699,4,17038,4.9,18243,4.4,21095,4.4,20111,4.7,16294,4.2,13105,3.8
2,4,8,0,0,教育,27646,7.2,9384,3.2,11371,3.4,25962,7.5,67276,16.3,26884,5.5,42152,9.7,837,0.2,-,-
2,5,8,1,0,授業料等,15472,4,9325,3.2,6854,2,7772,2.2,43928,10.7,17419,3.6,16437,3.8,190,0,-,-
2,5,8,2,0,教科書・学習参考教材,1791,0.5,59,0,78,0,3708,1.1,3731,0.9,2057,0.4,1640,0.4,647,0.2,-,-
2,5,8,3,0,補習教育,10383,2.7,-,-,4439,1.3,14482,4.2,19617,4.8,7408,1.5,24076,5.6,-,-,-,-
2,4,9,0,0,教養娯楽,45753,11.9,19428,6.6,25646,7.6,52177,15.1,49577,12,72356,14.9,41618,9.6,55830,14.5,39715,11.6
2,5,9,1,0,教養娯楽用耐久財,7954,2.1,139,0,1299,0.4,13635,3.9,11433,2.8,14233,2.9,695,0.2,13250,3.4,4088,1.2
2,5,9,2,0,教養娯楽用品,8841,2.3,5828,2,6381,1.9,9396,2.7,10372,2.5,11496,2.4,8017,1.9,9494,2.5,8062,2.4
2,5,9,3,0,書籍・他の印刷物,3639,0.9,1680,0.6,1653,0.5,3953,1.1,3288,0.8,4193,0.9,3993,0.9,6153,1.6,5016,1.5
2,5,9,4,0,教養娯楽サービス,25320,6.6,11782,4,16312,4.8,25194,7.3,24484,5.9,42434,8.8,28912,6.7,26932,7,22550,6.6
2,6,9,4,1,宿泊料,2246,0.6,-,-,960,0.3,1179,0.3,514,0.1,5648,1.2,5840,1.4,3259,0.8,363,0.1
2,6,9,4,2,パック旅行費,4353,1.1,-,-,1192,0.4,1104,0.3,1609,0.4,9965,2.1,6052,1.4,10501,2.7,7454,2.2
2,6,9,4,3,月謝類,7014,1.8,3498,1.2,4420,1.3,10894,3.1,10742,2.6,14070,2.9,3030,0.7,1667,0.4,983,0.3
2,6,9,4,4,他の教養娯楽サービス,11707,3,8284,2.8,9741,2.9,12016,3.5,11619,2.8,12750,2.6,13991,3.2,11504,3,13751,4
2,4,10,0,0,その他の消費支出,72089,18.7,74195,25.2,42330,12.5,44434,12.8,46730,11.4,113192,23.4,80810,18.7,115501,30,98434,28.8
2,5,10,1,0,諸雑費,28594,7.4,44026,15,22941,6.8,24621,7.1,24269,5.9,33123,6.8,27651,6.4,30638,8,31567,9.2
2,6,10,1,1,理美容サービス,4743,1.2,4008,1.4,1854,0.5,3753,1.1,7551,1.8,5732,1.2,5687,1.3,3871,1,4160,1.2
2,6,10,1,2,理美容用品,5730,1.5,2394,0.8,5008,1.5,4225,1.2,4455,1.1,9364,1.9,6990,1.6,5083,1.3,9399,2.8
2,6,10,1,3,身の回り用品,3434,0.9,1445,0.5,5412,1.6,2427,0.7,3244,0.8,3952,0.8,3865,0.9,4218,1.1,1481,0.4
2,6,10,1,4,たばこ,924,0.2,441,0.1,1640,0.5,1245,0.4,465,0.1,694,0.1,816,0.2,1470,0.4,402,0.1
2,6,10,1,5,他の諸雑費,13762,3.6,35738,12.1,9028,2.7,12970,3.7,8553,2.1,13380,2.8,10293,2.4,15996,4.2,16126,4.7
2,5,10,2,0,こづかい,12758,3.3,11984,4.1,7135,2.1,7856,2.3,10995,2.7,16537,3.4,21763,5,12699,3.3,17142,5
2,5,10,3,0,交際費,22676,5.9,16425,5.6,12253,3.6,9337,2.7,11060,2.7,17357,3.6,20893,4.8,71603,18.6,49725,14.6
2,6,10,3,1,食料,4165,1.1,2995,1,2592,0.8,2719,0.8,2818,0.7,3704,0.8,6186,1.4,5572,1.4,10230,3
2,6,10,3,2,家具・家事用品,394,0.1,788,0.3,323,0.1,63,0,113,0,629,0.1,1143,0.3,128,0,137,0
2,6,10,3,3,被服及び履物,652,0.2,752,0.3,71,0,170,0,408,0.1,153,0,507,0.1,1393,0.4,3311,1
2,6,10,3,4,教養娯楽,923,0.2,293,0.1,688,0.2,479,0.1,708,0.2,2081,0.4,175,0,1732,0.4,1574,0.5
2,6,10,3,5,他の物品サービス,407,0.1,523,0.2,363,0.1,572,0.2,92,0,760,0.2,457,0.1,293,0.1,285,0.1
2,6,10,3,6,贈与金,12360,3.2,8114,2.8,5094,1.5,2171,0.6,3503,0.9,6043,1.2,6421,1.5,59047,15.3,29734,8.7
2,6,10,3,7,他の交際費,3775,1,2960,1,3122,0.9,3165,0.9,3418,0.8,3987,0.8,6005,1.4,3438,0.9,4453,1.3
2,5,10,4,0,仕送り金,8060,2.1,1760,0.6,-,-,2619,0.8,406,0.1,46174,9.5,10504,2.4,560,0.1,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,41211,10.7,10318,3.5,16473,4.9,40625,11.7,76091,18.5,83360,17.2,52284,12.1,1906,0.5,1815,0.5
2,3,0,0,0,（再掲）教養娯楽関係費,50009,13,22415,7.6,28348,8.4,51068,14.8,57064,13.9,73766,15.2,51322,11.9,60863,15.8,45745,13.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,20421,5.3,9874,3.4,5094,1.5,4790,1.4,3909,0.9,52217,10.8,16924,3.9,59608,15.5,29734,8.7
2,3,0,0,0,（再掲）経常消費支出,263006,68.2,224097,76.2,240069,71,259537,75,262590,63.8,303100,62.5,280573,64.9,256752,66.6,269194,78.8
2,3,0,0,0,（再掲）情報通信関係費,19993,5.2,15572,5.3,17279,5.1,18516,5.3,20648,5,26191,5.4,19590,4.5,20610,5.3,20527,6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,328660,85.3,239264,81.3,272124,80.4,313574,90.6,375617,91.3,396318,81.8,357557,82.7,315290,81.8,306311,89.7
2,2,0,0,0,その他の実支出,99101,-,100100,-,85217,-,98121,-,114134,-,126862,-,108802,-,79501,-,52562,-
2,3,0,0,0,直接税,44635,-,41873,-,33490,-,40914,-,51827,-,63919,-,51401,-,37148,-,24563,-
2,4,0,0,0,勤労所得税,17553,-,15244,-,15094,-,14958,-,17473,-,33816,-,23340,-,6679,-,7128,-
2,4,0,0,0,個人住民税,23710,-,26629,-,17603,-,23421,-,28736,-,28278,-,25963,-,18515,-,16075,-
2,4,0,0,0,他の税,3372,-,-,-,794,-,2534,-,5617,-,1824,-,2099,-,11954,-,1360,-
2,3,0,0,0,社会保険料,54341,-,57127,-,51727,-,57207,-,62255,-,62774,-,57401,-,42353,-,27999,-
2,4,0,0,0,公的年金保険料,33304,-,37533,-,33884,-,34826,-,38366,-,38504,-,33391,-,24086,-,15412,-
2,4,0,0,0,健康保険料,17923,-,17837,-,16351,-,18306,-,20006,-,20186,-,19920,-,14976,-,12041,-
2,4,0,0,0,介護保険料,1775,-,-,-,36,-,2580,-,2406,-,2630,-,2652,-,2350,-,374,-
2,4,0,0,0,他の社会保険料,1338,-,1756,-,1455,-,1495,-,1478,-,1454,-,1438,-,941,-,172,-
2,3,0,0,0,その他,125,-,1100,-,-,-,-,-,52,-,170,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),530552,-,516506,-,481068,-,551793,-,614461,-,660123,-,543663,-,406358,-,318426,-
2,2,0,0,0,預貯金,399555,-,408287,-,373293,-,355502,-,465423,-,505057,-,418549,-,324381,-,251257,-
2,2,0,0,0,保険料,34418,-,43658,-,16689,-,105259,-,21126,-,37627,-,17039,-,12928,-,8052,-
