項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,1,4,0,乳卵類,4243,1.4,3875,1.5,4368,1.4,4475,1.3,5283,1.5
2,6,1,4,1,牛乳,1488,0.5,1366,0.5,1498,0.5,1603,0.5,1822,0.5
2,6,1,4,2,乳製品,1973,0.7,1809,0.7,2090,0.7,2048,0.6,2336,0.7
2,6,1,4,3,卵,783,0.3,700,0.3,779,0.2,824,0.2,1125,0.3
2,5,1,5,0,野菜・海藻,10684,3.6,10657,4.1,10977,3.5,9850,2.9,12105,3.5
2,6,1,5,1,生鮮野菜,7622,2.6,7655,3,7812,2.5,7069,2.1,8300,2.4
2,6,1,5,2,乾物・海藻,725,0.2,704,0.3,802,0.3,694,0.2,700,0.2
2,6,1,5,3,大豆加工品,1157,0.4,1144,0.4,1151,0.4,1104,0.3,1373,0.4
2,6,1,5,4,他の野菜・海藻加工品,1181,0.4,1154,0.4,1212,0.4,982,0.3,1732,0.5
2,5,1,6,0,果物,3211,1.1,3462,1.3,3406,1.1,2493,0.7,3134,0.9
2,6,1,6,1,生鮮果物,2873,1,3105,1.2,3035,1,2269,0.7,2704,0.8
2,6,1,6,2,果物加工品,338,0.1,358,0.1,371,0.1,224,0.1,430,0.1
2,5,1,7,0,油脂・調味料,3738,1.3,3330,1.3,3872,1.2,3941,1.2,5041,1.5
2,6,1,7,1,油脂,448,0.2,364,0.1,573,0.2,437,0.1,586,0.2
2,6,1,7,2,調味料,3290,1.1,2966,1.1,3299,1,3505,1,4455,1.3
2,5,1,8,0,菓子類,5293,1.8,4125,1.6,5380,1.7,6902,2,7278,2.1
2,5,1,9,0,調理食品,10066,3.4,9087,3.5,10092,3.2,10888,3.2,13151,3.8
2,6,1,9,1,主食的調理食品,4234,1.4,3907,1.5,4038,1.3,4774,1.4,5158,1.5
2,6,1,9,2,他の調理食品,5832,2,5180,2,6054,1.9,6114,1.8,7993,2.3
2,5,1,10,0,飲料,4712,1.6,3938,1.5,5049,1.6,5556,1.6,5827,1.7
2,6,1,10,1,茶類,1169,0.4,1180,0.5,1090,0.3,1181,0.3,1299,0.4
2,6,1,10,2,コーヒー・ココア,937,0.3,792,0.3,1053,0.3,1084,0.3,1034,0.3
2,6,1,10,3,他の飲料,2605,0.9,1966,0.8,2906,0.9,3291,1,3494,1
2,5,1,11,0,酒類,3756,1.3,3767,1.5,3812,1.2,3810,1.1,3415,1
2,5,1,12,0,外食,16691,5.6,12973,5,18803,5.9,20055,5.9,22410,6.5
2,6,1,12,1,一般外食,15767,5.3,12973,5,18239,5.8,17693,5.2,19170,5.6
2,6,1,12,2,学校給食,924,0.3,-,-,564,0.2,2363,0.7,3241,0.9
2,4,2,0,0,住居,22305,7.5,19415,7.5,27550,8.7,23775,7,19904,5.8
2,5,2,1,0,家賃地代,13641,4.6,9311,3.6,20059,6.3,13513,4,19662,5.7
2,5,2,2,0,設備修繕・維持,8665,2.9,10104,3.9,7491,2.4,10262,3,243,0.1
2,6,2,2,1,設備材料,1766,0.6,2579,1,1445,0.5,1046,0.3,95,0
2,6,2,2,2,工事その他のサービス,6899,2.3,7525,2.9,6046,1.9,9216,2.7,148,0
2,4,3,0,0,光熱・水道,18218,6.1,15978,6.2,19579,6.2,20352,6,21162,6.1
2,5,3,1,0,電気代,7448,2.5,6828,2.6,7787,2.5,8158,2.4,8069,2.3
2,5,3,2,0,ガス代,5023,1.7,4412,1.7,5255,1.7,5574,1.6,6277,1.8
2,5,3,3,0,他の光熱,55,0,42,0,71,0,42,0,114,0
2,5,3,4,0,上下水道料,5692,1.9,4696,1.8,6466,2,6578,1.9,6701,1.9
2,4,4,0,0,家具・家事用品,11722,3.9,8978,3.5,17996,5.7,11469,3.4,10025,2.9
2,5,4,1,0,家庭用耐久財,4417,1.5,2843,1.1,9388,3,3305,1,2153,0.6
2,6,4,1,1,家事用耐久財,1885,0.6,1223,0.5,3783,1.2,1758,0.5,606,0.2
2,6,4,1,2,冷暖房用器具,985,0.3,1351,0.5,391,0.1,633,0.2,1514,0.4
2,6,4,1,3,一般家具,1547,0.5,268,0.1,5214,1.6,913,0.3,32,0
2,5,4,2,0,室内装備・装飾品,1206,0.4,1050,0.4,2671,0.8,218,0.1,541,0.2
2,5,4,3,0,寝具類,336,0.1,351,0.1,291,0.1,215,0.1,675,0.2
2,5,4,4,0,家事雑貨,1989,0.7,1644,0.6,1970,0.6,2613,0.8,2327,0.7
2,5,4,5,0,家事用消耗品,2931,1,2342,0.9,3160,1,3594,1.1,3805,1.1
2,5,4,6,0,家事サービス,842,0.3,749,0.3,517,0.2,1526,0.4,525,0.2
2,4,5,0,0,被服及び履物,12324,4.1,9767,3.8,13436,4.2,15301,4.5,15536,4.5
2,5,5,1,0,和服,43,0,43,0,-,-,103,0,15,0
2,5,5,2,0,洋服,4660,1.6,3245,1.3,6202,2,5257,1.5,6542,1.9
2,6,5,2,1,男子用洋服,1498,0.5,910,0.4,2028,0.6,1552,0.5,3062,0.9
2,6,5,2,2,婦人用洋服,2774,0.9,2335,0.9,3514,1.1,2944,0.9,2689,0.8
2,6,5,2,3,子供用洋服,388,0.1,-,-,660,0.2,761,0.2,792,0.2
2,5,5,3,0,シャツ・セーター類,2843,1,2429,0.9,3104,1,3584,1.1,2503,0.7
2,6,5,3,1,男子用シャツ・セーター類,1027,0.3,876,0.3,983,0.3,1428,0.4,952,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1648,0.6,1552,0.6,1883,0.6,1776,0.5,1206,0.3
2,6,5,3,3,子供用シャツ・セーター類,168,0.1,-,-,238,0.1,380,0.1,345,0.1
2,5,5,4,0,下着類,943,0.3,950,0.4,647,0.2,1121,0.3,1266,0.4
2,6,5,4,1,男子用下着類,253,0.1,277,0.1,202,0.1,166,0,481,0.1
2,6,5,4,2,婦人用下着類,589,0.2,673,0.3,392,0.1,719,0.2,356,0.1
2,6,5,4,3,子供用下着類,101,0,-,-,53,0,236,0.1,429,0.1
2,5,5,5,0,生地・糸類,109,0,74,0,82,0,143,0,280,0.1
2,5,5,6,0,他の被服,858,0.3,608,0.2,954,0.3,1161,0.3,1179,0.3
2,5,5,7,0,履物類,1861,0.6,1352,0.5,1599,0.5,2742,0.8,3082,0.9
2,5,5,8,0,被服関連サービス,1007,0.3,1066,0.4,848,0.3,1189,0.4,668,0.2
2,4,6,0,0,保健医療,13919,4.7,14057,5.4,12676,4,12598,3.7,19795,5.7
2,5,6,1,0,医薬品,2583,0.9,3029,1.2,2431,0.8,2191,0.6,1599,0.5
2,5,6,2,0,健康保持用摂取品,1485,0.5,2051,0.8,1222,0.4,939,0.3,538,0.2
2,5,6,3,0,保健医療用品・器具,1670,0.6,1161,0.4,1578,0.5,2633,0.8,2240,0.6
2,5,6,4,0,保健医療サービス,8181,2.8,7816,3,7445,2.4,6835,2,15419,4.5
2,4,7,0,0,交通・通信,30891,10.4,24323,9.4,36275,11.5,38506,11.3,32424,9.4
2,5,7,1,0,交通,7940,2.7,6987,2.7,11523,3.6,5695,1.7,8910,2.6
2,5,7,2,0,自動車等関係費,10914,3.7,7646,3,12205,3.9,17214,5.1,9202,2.7
2,6,7,2,1,自動車等購入,895,0.3,-,-,-,-,4152,1.2,-,-
2,6,7,2,2,自転車購入,96,0,161,0.1,-,-,98,0,-,-
2,6,7,2,3,自動車等維持,9923,3.3,7485,2.9,12205,3.9,12965,3.8,9202,2.7
2,5,7,3,0,通信,12037,4.1,9690,3.7,12546,4,15596,4.6,14312,4.1
2,4,8,0,0,教育,10225,3.4,-,-,8410,2.7,24983,7.4,32840,9.5
2,5,8,1,0,授業料等,6193,2.1,-,-,5222,1.7,15760,4.6,17999,5.2
2,5,8,2,0,教科書・学習参考教材,117,0,-,-,55,0,321,0.1,397,0.1
2,5,8,3,0,補習教育,3914,1.3,-,-,3133,1,8902,2.6,14444,4.2
2,4,9,0,0,教養娯楽,40652,13.7,38903,15,36843,11.6,48758,14.4,40138,11.6
2,5,9,1,0,教養娯楽用耐久財,3950,1.3,2678,1,7879,2.5,2336,0.7,4123,1.2
2,5,9,2,0,教養娯楽用品,7565,2.5,6647,2.6,5795,1.8,9422,2.8,12596,3.7
2,5,9,3,0,書籍・他の印刷物,3856,1.3,4382,1.7,3368,1.1,3283,1,3795,1.1
2,5,9,4,0,教養娯楽サービス,25281,8.5,25195,9.7,19800,6.3,33718,9.9,19623,5.7
2,6,9,4,1,宿泊料,1177,0.4,1084,0.4,1802,0.6,815,0.2,882,0.3
2,6,9,4,2,パック旅行費,7816,2.6,7320,2.8,2779,0.9,17513,5.2,21,0
2,6,9,4,3,月謝類,6172,2.1,5754,2.2,6445,2,6428,1.9,7023,2
2,6,9,4,4,他の教養娯楽サービス,10117,3.4,11037,4.3,8775,2.8,8962,2.6,11698,3.4
2,4,10,0,0,その他の消費支出,54466,18.3,54964,21.2,57069,18,53304,15.7,47703,13.8
2,5,10,1,0,諸雑費,22978,7.7,22626,8.7,23337,7.4,23360,6.9,22934,6.6
2,6,10,1,1,理美容サービス,3409,1.1,3717,1.4,3268,1,2905,0.9,3404,1
2,6,10,1,2,理美容用品,4343,1.5,3568,1.4,5044,1.6,5027,1.5,4878,1.4
2,6,10,1,3,身の回り用品,2359,0.8,2636,1,1965,0.6,1885,0.6,3119,0.9
2,6,10,1,4,たばこ,1068,0.4,1114,0.4,1113,0.4,1031,0.3,793,0.2
2,6,10,1,5,他の諸雑費,11799,4,11591,4.5,11947,3.8,12512,3.7,10740,3.1
2,5,10,2,0,こづかい,9630,3.2,7127,2.8,9619,3,14300,4.2,11392,3.3
2,5,10,3,0,交際費,19096,6.4,22832,8.8,18276,5.8,14285,4.2,13377,3.9
2,6,10,3,1,食料,5630,1.9,7202,2.8,4862,1.5,3526,1,4566,1.3
2,6,10,3,2,家具・家事用品,146,0,150,0.1,263,0.1,45,0,58,0
2,6,10,3,3,被服及び履物,571,0.2,744,0.3,408,0.1,465,0.1,356,0.1
2,6,10,3,4,教養娯楽,1941,0.7,1811,0.7,3854,1.2,892,0.3,82,0
2,6,10,3,5,他の物品サービス,390,0.1,498,0.2,331,0.1,344,0.1,89,0
2,6,10,3,6,贈与金,6691,2.3,9049,3.5,4188,1.3,5122,1.5,4794,1.4
2,6,10,3,7,他の交際費,3726,1.3,3378,1.3,4371,1.4,3892,1.1,3432,1
2,5,10,4,0,仕送り金,2763,0.9,2380,0.9,5837,1.8,1359,0.4,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,13314,4.5,1130,0.4,13377,4.2,29687,8.7,37285,10.8
2,3,0,0,0,（再掲）教養娯楽関係費,46176,15.5,44852,17.3,44960,14.2,51483,15.2,43353,12.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9454,3.2,11429,4.4,10025,3.2,6481,1.9,4794,1.4
2,3,0,0,0,（再掲）経常消費支出,216522,72.9,189484,73.2,230736,72.9,240987,71,261214,75.7
2,3,0,0,0,（再掲）情報通信関係費,16504,5.6,14457,5.6,17063,5.4,19535,5.8,18359,5.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,264509,89,227928,88.1,278743,88.1,304902,89.9,320377,92.8
3,2,0,0,0,現物総額,4962,100,5684,100,3465,100,4996,100,5071,100
3,3,0,0,0,食料,3085,62.2,3712,65.3,2467,71.2,2400,48,3111,61.3
3,3,0,0,0,住居,878,17.7,771,13.6,391,11.3,1744,34.9,616,12.1
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,72,1.5,47,0.8,78,2.3,97,1.9,124,2.4
3,3,0,0,0,被服及び履物,203,4.1,200,3.5,67,1.9,83,1.7,885,17.5
3,3,0,0,0,保健医療,17,0.3,31,0.5,0,0,13,0.3,-,-
3,3,0,0,0,交通・通信,361,7.3,572,10.1,50,1.4,393,7.9,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,258,5.2,239,4.2,312,9,250,5,231,4.6
3,3,0,0,0,その他の消費支出,88,1.8,112,2,100,2.9,16,0.3,103,2
,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年6月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
