項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,2,3,魚肉練製品,568,0.2,-4.4,466,0.5,537,0.3,575,0.3,545,0.2,573,0.2,582,0.1,698,0.1
2,6,1,2,4,他の魚介加工品,831,0.3,3.4,524,0.5,713,0.4,917,0.5,852,0.3,965,0.3,781,0.2,1060,0.1
2,5,1,3,0,肉類,7909,2.5,6.1,5013,4.9,6680,4.2,6780,3.4,7977,3.1,8483,2.7,9348,2.3,11058,1.4
2,6,1,3,1,生鮮肉,6398,2,5.4,4004,3.9,5561,3.5,5313,2.7,6362,2.5,6862,2.2,7680,1.9,8988,1.1
2,6,1,3,2,加工肉,1510,0.5,8.6,1009,1,1118,0.7,1468,0.7,1615,0.6,1621,0.5,1668,0.4,2070,0.3
2,5,1,4,0,乳卵類,4262,1.3,-6.6,2941,2.9,3279,2.1,4060,2,4295,1.7,4745,1.5,5059,1.3,5440,0.7
2,6,1,4,1,牛乳,1492,0.5,0.1,1037,1,1168,0.7,1455,0.7,1603,0.6,1607,0.5,1629,0.4,1944,0.2
2,6,1,4,2,乳製品,1942,0.6,-14.9,1297,1.3,1361,0.9,1793,0.9,1786,0.7,2292,0.7,2539,0.6,2517,0.3
2,6,1,4,3,卵,827,0.3,4.8,607,0.6,750,0.5,812,0.4,905,0.4,846,0.3,891,0.2,979,0.1
2,5,1,5,0,野菜・海藻,10146,3.2,-8.5,7583,7.4,9066,5.7,9852,4.9,9917,3.9,11155,3.5,10355,2.6,13073,1.6
2,6,1,5,1,生鮮野菜,7095,2.2,-11.2,5292,5.1,6291,4,6725,3.4,6841,2.7,7607,2.4,7519,1.9,9372,1.2
2,6,1,5,2,乾物・海藻,733,0.2,-3.9,463,0.5,571,0.4,684,0.3,662,0.3,891,0.3,802,0.2,1055,0.1
2,6,1,5,3,大豆加工品,1127,0.4,-3.1,930,0.9,1006,0.6,1168,0.6,1169,0.5,1239,0.4,1030,0.3,1350,0.2
2,6,1,5,4,他の野菜・海藻加工品,1191,0.4,0.9,898,0.9,1198,0.8,1276,0.6,1245,0.5,1419,0.5,1004,0.3,1295,0.2
2,5,1,6,0,果物,3460,1.1,-6.1,2415,2.3,3000,1.9,3866,1.9,3278,1.3,3726,1.2,3571,0.9,4354,0.5
2,6,1,6,1,生鮮果物,3151,1,-7.9,2222,2.2,2766,1.7,3592,1.8,2961,1.2,3309,1.1,3323,0.8,3875,0.5
2,6,1,6,2,果物加工品,309,0.1,18.4,193,0.2,234,0.1,274,0.1,318,0.1,417,0.1,248,0.1,479,0.1
2,5,1,7,0,油脂・調味料,3713,1.2,0.2,2459,2.4,3232,2,3452,1.7,3599,1.4,4184,1.3,4440,1.1,4612,0.6
2,6,1,7,1,油脂,406,0.1,8.6,288,0.3,353,0.2,396,0.2,385,0.2,524,0.2,388,0.1,504,0.1
2,6,1,7,2,調味料,3307,1,-0.8,2171,2.1,2879,1.8,3055,1.5,3215,1.3,3660,1.2,4052,1,4108,0.5
2,5,1,8,0,菓子類,5582,1.7,-1.2,3084,3,4074,2.6,5278,2.6,6047,2.4,6604,2.1,7068,1.8,6895,0.8
2,5,1,9,0,調理食品,11522,3.6,3.3,6816,6.6,8599,5.4,10941,5.5,10755,4.2,12314,3.9,15170,3.8,16008,2
2,6,1,9,1,主食的調理食品,4846,1.5,5.1,2870,2.8,3795,2.4,4613,2.3,4813,1.9,4508,1.4,6787,1.7,6518,0.8
2,6,1,9,2,他の調理食品,6676,2.1,2.1,3946,3.8,4803,3,6327,3.2,5942,2.3,7806,2.5,8383,2.1,9489,1.2
2,5,1,10,0,飲料,4455,1.4,1.1,2625,2.6,3123,2,4004,2,4635,1.8,4909,1.6,6249,1.6,5621,0.7
2,6,1,10,1,茶類,1121,0.3,-0.3,663,0.6,928,0.6,1169,0.6,1128,0.4,1182,0.4,1508,0.4,1268,0.2
2,6,1,10,2,コーヒー・ココア,1045,0.3,11.5,524,0.5,677,0.4,893,0.4,1176,0.5,1143,0.4,1364,0.3,1533,0.2
2,6,1,10,3,他の飲料,2289,0.7,-2.4,1438,1.4,1519,1,1942,1,2331,0.9,2584,0.8,3378,0.8,2819,0.3
2,5,1,11,0,酒類,3519,1.1,17.1,2023,2,2751,1.7,2849,1.4,3585,1.4,4301,1.4,3924,1,5184,0.6
2,5,1,12,0,外食,15288,4.8,-11.5,4928,4.8,8170,5.2,11392,5.7,12295,4.8,16603,5.3,23611,5.9,29899,3.7
2,6,1,12,1,一般外食,14424,4.5,-11.9,4765,4.6,7684,4.8,10961,5.5,11464,4.5,15574,4.9,21640,5.4,28769,3.5
2,6,1,12,2,学校給食,864,0.3,-2.8,163,0.2,486,0.3,431,0.2,831,0.3,1028,0.3,1971,0.5,1131,0.1
2,4,2,0,0,住居,25510,8,-15.5,1564,1.5,7076,4.5,15015,7.5,12275,4.8,21620,6.9,39316,9.9,81435,10
2,5,2,1,0,家賃地代,14685,4.6,-8.2,1359,1.3,6484,4.1,12694,6.3,7578,3,16542,5.3,32902,8.2,25041,3.1
2,5,2,2,0,設備修繕・維持,10824,3.4,-23.8,205,0.2,592,0.4,2322,1.2,4697,1.8,5078,1.6,6414,1.6,56394,6.9
2,6,2,2,1,設備材料,2994,0.9,74.4,73,0.1,55,0,51,0,560,0.2,2719,0.9,3175,0.8,14294,1.8
2,6,2,2,2,工事その他のサービス,7830,2.4,-37.3,133,0.1,537,0.3,2271,1.1,4137,1.6,2358,0.7,3239,0.8,42100,5.2
2,4,3,0,0,光熱・水道,17797,5.5,3.8,13450,13.1,14811,9.3,15342,7.7,18561,7.3,19327,6.1,20015,5,23037,2.8
2,5,3,1,0,電気代,8751,2.7,1.9,6463,6.3,7159,4.5,7675,3.8,8594,3.4,9358,3,10082,2.5,11903,1.5
2,5,3,2,0,ガス代,3795,1.2,12.9,2872,2.8,3299,2.1,2855,1.4,4144,1.6,4157,1.3,4396,1.1,4837,0.6
2,5,3,3,0,他の光熱,110,0,46.7,62,0.1,117,0.1,15,0,220,0.1,190,0.1,105,0,60,0
2,5,3,4,0,上下水道料,5141,1.6,0.5,4052,3.9,4237,2.7,4797,2.4,5604,2.2,5623,1.8,5432,1.4,6238,0.8
2,4,4,0,0,家具・家事用品,9196,2.9,-16.8,4012,3.9,6116,3.9,5669,2.8,7907,3.1,8207,2.6,16152,4,16251,2
2,5,4,1,0,家庭用耐久財,1958,0.6,-43.1,126,0.1,87,0.1,246,0.1,1432,0.6,686,0.2,5862,1.5,5245,0.6
2,6,4,1,1,家事用耐久財,849,0.3,-26.4,113,0.1,4,0,138,0.1,556,0.2,421,0.1,869,0.2,3836,0.5
2,6,4,1,2,冷暖房用器具,635,0.2,-65.8,13,0,83,0.1,107,0.1,745,0.3,105,0,2090,0.5,1295,0.2
2,6,4,1,3,一般家具,474,0.1,9.5,-,-,-,-,-,-,131,0.1,160,0.1,2902,0.7,113,0
2,5,4,2,0,室内装備・装飾品,729,0.2,-39.7,477,0.5,477,0.3,388,0.2,741,0.3,854,0.3,444,0.1,1724,0.2
2,5,4,3,0,寝具類,753,0.2,6.8,266,0.3,426,0.3,486,0.2,192,0.1,436,0.1,2315,0.6,1137,0.1
2,5,4,4,0,家事雑貨,2155,0.7,5.8,1347,1.3,1400,0.9,2043,1,1965,0.8,2172,0.7,2676,0.7,3475,0.4
2,5,4,5,0,家事用消耗品,2758,0.9,-2,1569,1.5,2417,1.5,2412,1.2,2891,1.1,3218,1,3357,0.8,3434,0.4
2,5,4,6,0,家事サービス,843,0.3,-0.5,228,0.2,1309,0.8,94,0,686,0.3,842,0.3,1498,0.4,1236,0.2
2,4,5,0,0,被服及び履物,14018,4.4,-18.1,3694,3.6,6338,4,6776,3.4,12379,4.9,15915,5.1,18549,4.6,34376,4.2
2,5,5,1,0,和服,25,0,-91.4,7,0,-,-,-,-,106,0,65,0,-,-,-,-
2,5,5,2,0,洋服,5454,1.7,-29.2,1392,1.4,2233,1.4,2772,1.4,5322,2.1,6282,2,7301,1.8,12841,1.6
2,6,5,2,1,男子用洋服,1319,0.4,-40.9,457,0.4,411,0.3,596,0.3,831,0.3,1259,0.4,1786,0.4,3885,0.5
2,6,5,2,2,婦人用洋服,3466,1.1,-27.6,620,0.6,1271,0.8,1470,0.7,3933,1.5,4207,1.3,4528,1.1,8216,1
2,6,5,2,3,子供用洋服,668,0.2,-2.5,315,0.3,550,0.3,706,0.4,558,0.2,815,0.3,987,0.2,740,0.1
2,5,5,3,0,シャツ・セーター類,2621,0.8,-17.7,794,0.8,1105,0.7,1178,0.6,2175,0.9,2673,0.8,3655,0.9,6752,0.8
2,6,5,3,1,男子用シャツ・セーター類,665,0.2,-25.4,177,0.2,302,0.2,355,0.2,524,0.2,710,0.2,1323,0.3,1259,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1805,0.6,-16.8,535,0.5,721,0.5,730,0.4,1449,0.6,1692,0.5,2126,0.5,5369,0.7
2,6,5,3,3,子供用シャツ・セーター類,152,0,21.6,82,0.1,83,0.1,93,0,201,0.1,271,0.1,206,0.1,124,0
2,5,5,4,0,下着類,1219,0.4,-5.3,451,0.4,602,0.4,822,0.4,882,0.3,2151,0.7,1755,0.4,1855,0.2
2,6,5,4,1,男子用下着類,352,0.1,-10.4,268,0.3,274,0.2,325,0.2,383,0.2,266,0.1,304,0.1,647,0.1
2,6,5,4,2,婦人用下着類,740,0.2,5.3,128,0.1,265,0.2,446,0.2,402,0.2,1704,0.5,1222,0.3,999,0.1
2,6,5,4,3,子供用下着類,127,0,-33.5,55,0.1,63,0,51,0,97,0,181,0.1,229,0.1,209,0
2,5,5,5,0,生地・糸類,276,0.1,200,59,0.1,240,0.2,203,0.1,252,0.1,480,0.2,425,0.1,273,0
2,5,5,6,0,他の被服,1082,0.3,5.7,293,0.3,721,0.5,704,0.4,695,0.3,938,0.3,1880,0.5,2338,0.3
2,5,5,7,0,履物類,1856,0.6,-13,617,0.6,1264,0.8,695,0.3,2136,0.8,2342,0.7,2277,0.6,3654,0.4
2,5,5,8,0,被服関連サービス,1483,0.5,5.5,81,0.1,175,0.1,403,0.2,811,0.3,985,0.3,1255,0.3,6664,0.8
2,4,6,0,0,保健医療,15722,4.9,-2.7,5891,5.7,7067,4.5,10704,5.3,16089,6.3,23928,7.6,16205,4.1,30067,3.7
2,5,6,1,0,医薬品,2580,0.8,4.1,1523,1.5,1649,1,2821,1.4,2973,1.2,3210,1,3201,0.8,2676,0.3
2,5,6,2,0,健康保持用摂取品,1169,0.4,-24.2,577,0.6,941,0.6,775,0.4,1160,0.5,1109,0.4,2269,0.6,1345,0.2
2,5,6,3,0,保健医療用品・器具,2608,0.8,-15.8,656,0.6,1351,0.9,1460,0.7,4025,1.6,2963,0.9,2965,0.7,4834,0.6
2,5,6,4,0,保健医療サービス,9364,2.9,3.7,3136,3,3126,2,5648,2.8,7930,3.1,16645,5.3,7770,1.9,21212,2.6
2,4,7,0,0,交通・通信,36023,11.2,-23.7,8218,8,13968,8.8,18553,9.3,28762,11.3,33190,10.5,44973,11.3,104257,12.8
2,5,7,1,0,交通,10787,3.4,10.8,972,0.9,2797,1.8,3065,1.5,7834,3.1,9930,3.2,16366,4.1,34450,4.2
2,5,7,2,0,自動車等関係費,12522,3.9,-48.6,1750,1.7,3545,2.2,3078,1.5,10303,4.1,9048,2.9,10021,2.5,49856,6.1
2,6,7,2,1,自動車等購入,3581,1.1,-74.2,-,-,-,-,-,-,-,-,-,-,-,-,25049,3.1
2,6,7,2,2,自転車購入,327,0.1,-28,-,-,218,0.1,-,-,-,-,126,0,82,0,1860,0.2
2,6,7,2,3,自動車等維持,8614,2.7,-14,1750,1.7,3326,2.1,3078,1.5,10303,4.1,8921,2.8,9939,2.5,22947,2.8
2,5,7,3,0,通信,12713,4,-3.2,5495,5.3,7626,4.8,12409,6.2,10625,4.2,14212,4.5,18586,4.7,19950,2.5
2,4,8,0,0,教育,26565,8.3,44.7,651,0.6,2280,1.4,2751,1.4,4443,1.7,4175,1.3,18049,4.5,153424,18.8
2,5,8,1,0,授業料等,22443,7,53.2,607,0.6,1450,0.9,1657,0.8,2932,1.2,2528,0.8,11644,2.9,136139,16.7
2,5,8,2,0,教科書・学習参考教材,118,0,-31.8,4,0,24,0,45,0,184,0.1,9,0,303,0.1,254,0
2,5,8,3,0,補習教育,4004,1.2,13.1,40,0,806,0.5,1050,0.5,1326,0.5,1637,0.5,6102,1.5,17031,2.1
2,4,9,0,0,教養娯楽,35634,11.1,2.8,7493,7.3,17071,10.8,20502,10.2,28943,11.4,33410,10.6,48920,12.3,92852,11.4
2,5,9,1,0,教養娯楽用耐久財,1703,0.5,-19.9,87,0.1,104,0.1,582,0.3,513,0.2,1708,0.5,5895,1.5,3004,0.4
2,5,9,2,0,教養娯楽用品,5888,1.8,-9.5,1362,1.3,3657,2.3,3084,1.5,5457,2.1,6885,2.2,9080,2.3,11651,1.4
2,5,9,3,0,書籍・他の印刷物,4039,1.3,1.9,2117,2.1,2858,1.8,3149,1.6,4442,1.7,4356,1.4,5067,1.3,6273,0.8
2,5,9,4,0,教養娯楽サービス,24002,7.5,8.8,3927,3.8,10451,6.6,13687,6.8,18532,7.3,20461,6.5,28878,7.2,71924,8.8
2,6,9,4,1,宿泊料,3007,0.9,74.3,-,-,870,0.5,1444,0.7,2317,0.9,3370,1.1,4351,1.1,8667,1.1
2,6,9,4,2,パック旅行費,5134,1.6,7.9,169,0.2,1701,1.1,893,0.4,2626,1,2372,0.8,4032,1,24116,3
2,6,9,4,3,月謝類,5078,1.6,44.2,650,0.6,1939,1.2,2894,1.4,4110,1.6,3852,1.2,6154,1.5,15919,2
2,6,9,4,4,他の教養娯楽サービス,10783,3.4,-10.5,3109,3,5941,3.7,8457,4.2,9478,3.7,10867,3.5,14340,3.6,23222,2.9
2,4,10,0,0,その他の消費支出,58265,18.2,-11.1,9493,9.2,20655,13,30056,15,45587,17.9,65059,20.7,75053,18.8,161478,19.8
2,5,10,1,0,諸雑費,24299,7.6,-20.2,6097,5.9,10809,6.8,14343,7.2,20151,7.9,28562,9.1,32524,8.1,57419,7.1
2,6,10,1,1,理美容サービス,3737,1.2,9.1,916,0.9,2417,1.5,2246,1.1,3961,1.6,3636,1.2,6172,1.5,6790,0.8
2,6,10,1,2,理美容用品,4714,1.5,7.1,1707,1.7,3021,1.9,2831,1.4,3133,1.2,5544,1.8,8122,2,8595,1.1
2,6,10,1,3,身の回り用品,1563,0.5,-75.5,283,0.3,825,0.5,1169,0.6,893,0.4,1918,0.6,2848,0.7,2986,0.4
2,6,10,1,4,たばこ,889,0.3,-1.1,489,0.5,481,0.3,805,0.4,1312,0.5,1130,0.4,1341,0.3,665,0.1
2,6,10,1,5,他の諸雑費,13396,4.2,-12.6,2703,2.6,4065,2.6,7292,3.6,10852,4.3,16335,5.2,14041,3.5,38382,4.7
2,5,10,2,0,こづかい,8562,2.7,-8.4,199,0.2,2984,1.9,3287,1.6,9587,3.8,15818,5,10514,2.6,17462,2.1
2,5,10,3,0,交際費,23262,7.2,37.7,3197,3.1,6862,4.3,10857,5.4,15408,6.1,19832,6.3,26751,6.7,79750,9.8
2,6,10,3,1,食料,4713,1.5,-4.4,742,0.7,1515,1,2876,1.4,4849,1.9,5071,1.6,7338,1.8,10568,1.3
2,6,10,3,2,家具・家事用品,252,0.1,8.2,9,0,1,0,21,0,175,0.1,126,0,661,0.2,768,0.1
2,6,10,3,3,被服及び履物,584,0.2,2.5,22,0,59,0,472,0.2,534,0.2,977,0.3,1072,0.3,947,0.1
2,6,10,3,4,教養娯楽,1057,0.3,-38.9,19,0,181,0.1,409,0.2,766,0.3,547,0.2,1823,0.5,3646,0.4
2,6,10,3,5,他の物品サービス,259,0.1,-26.8,-,-,65,0,190,0.1,503,0.2,117,0,299,0.1,640,0.1
2,6,10,3,6,贈与金,8961,2.8,47.6,1038,1,2966,1.9,5913,3,6898,2.7,9823,3.1,11944,3,24066,3
2,6,10,3,7,他の交際費,7435,2.3,147.1,1367,1.3,2076,1.3,975,0.5,1684,0.7,3171,1,3613,0.9,39115,4.8
2,5,10,4,0,仕送り金,2143,0.7,-75.9,-,-,-,-,1570,0.8,441,0.2,848,0.3,5264,1.3,6848,0.8
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,30623,9.5,33.2,965,0.9,2959,1.9,4908,2.4,7451,2.9,6674,2.1,24910,6.2,166277,20.4
2,3,0,0,0,（再掲）教養娯楽関係費,39977,12.5,-0.1,7814,7.6,18752,11.8,22170,11.1,33732,13.3,38138,12.1,58984,14.8,99965,12.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11104,3.5,-25.7,1038,1,2966,1.9,7483,3.7,7338,2.9,10671,3.4,17208,4.3,30913,3.8
2,3,0,0,0,（再掲）経常消費支出,225264,70.2,0.1,95316,92.7,140069,88.3,173917,86.8,209527,82.4,253667,80.6,298854,74.9,404233,49.6
2,3,0,0,0,（再掲）情報通信関係費,17053,5.3,1.4,7085,6.9,11218,7.1,15589,7.8,14892,5.9,19688,6.3,25264,6.3,25522,3.1
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,280676,87.5,-0.7,100250,97.5,148505,93.7,177937,88.8,234604,92.3,282389,89.7,342588,85.8,676844,83.1
3,2,0,0,0,現物総額,4382,100,-28,1348,100,2569,100,9439,100,2835,100,3871,100,4512,100,6065,100
3,3,0,0,0,食料,2668,60.9,-39.4,1244,92.3,2159,84,2936,31.1,2567,90.5,2681,69.3,3695,81.9,3383,55.8
3,3,0,0,0,住居,69,1.6,-21.6,-,-,-,-,-,-,-,-,-,-,-,-,479,7.9
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,54,1.2,-58.1,13,1,18,0.7,52,0.6,29,1,6,0.2,194,4.3,63,1
3,3,0,0,0,被服及び履物,73,1.7,-71.7,-,-,19,0.7,174,1.8,47,1.7,79,2,192,4.3,-,-
3,3,0,0,0,保健医療,15,0.3,0,77,5.7,10,0.4,8,0.1,6,0.2,7,0.2,-,-,-,-
3,3,0,0,0,交通・通信,133,3,-47.8,-,-,360,14,320,3.4,-,-,-,-,101,2.2,148,2.4
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,1329,30.3,66.5,-,-,3,0.1,5924,62.8,125,4.4,1059,27.4,240,5.3,1928,31.8
3,3,0,0,0,その他の消費支出,42,1,-70.8,14,1,-,-,26,0.3,61,2.2,38,1,92,2,64,1.1
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年10月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
