項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,4,3,卵,742,0.2,743,0.2,670,0.2,873,0.3,992,0.3
2,5,1,5,0,野菜・海藻,9741,3.2,10273,3.3,6604,2.2,11694,4.4,8616,2.6
2,6,1,5,1,生鮮野菜,6753,2.2,7112,2.3,4675,1.6,8031,3,5850,1.7
2,6,1,5,2,乾物・海藻,731,0.2,768,0.2,418,0.1,1592,0.6,818,0.2
2,6,1,5,3,大豆加工品,1114,0.4,1170,0.4,790,0.3,1262,0.5,982,0.3
2,6,1,5,4,他の野菜・海藻加工品,1143,0.4,1223,0.4,721,0.2,809,0.3,967,0.3
2,5,1,6,0,果物,3640,1.2,3907,1.3,2100,0.7,2497,0.9,3647,1.1
2,6,1,6,1,生鮮果物,3273,1.1,3520,1.1,1854,0.6,2240,0.8,3255,1
2,6,1,6,2,果物加工品,367,0.1,387,0.1,246,0.1,257,0.1,392,0.1
2,5,1,7,0,油脂・調味料,3403,1.1,3457,1.1,3051,1,3262,1.2,3560,1.1
2,6,1,7,1,油脂,340,0.1,333,0.1,343,0.1,230,0.1,553,0.2
2,6,1,7,2,調味料,3063,1,3124,1,2708,0.9,3032,1.1,3006,0.9
2,5,1,8,0,菓子類,6054,2,6029,1.9,5893,2,6650,2.5,7223,2.1
2,5,1,9,0,調理食品,10132,3.3,10384,3.3,9275,3.1,8796,3.3,7622,2.3
2,6,1,9,1,主食的調理食品,4359,1.4,4454,1.4,4109,1.4,3102,1.2,3329,1
2,6,1,9,2,他の調理食品,5774,1.9,5930,1.9,5166,1.8,5693,2.1,4294,1.3
2,5,1,10,0,飲料,3856,1.2,3865,1.2,4044,1.4,3694,1.4,2870,0.9
2,6,1,10,1,茶類,1001,0.3,1054,0.3,844,0.3,648,0.2,389,0.1
2,6,1,10,2,コーヒー・ココア,826,0.3,810,0.3,972,0.3,1074,0.4,525,0.2
2,6,1,10,3,他の飲料,2029,0.7,2000,0.6,2228,0.8,1972,0.7,1956,0.6
2,5,1,11,0,酒類,2690,0.9,2760,0.9,2420,0.8,666,0.3,2690,0.8
2,5,1,12,0,外食,14779,4.8,14079,4.5,17755,6,16132,6.1,19961,5.9
2,6,1,12,1,一般外食,13896,4.5,13415,4.3,16453,5.6,14355,5.4,15372,4.6
2,6,1,12,2,学校給食,883,0.3,663,0.2,1301,0.4,1777,0.7,4589,1.4
2,4,2,0,0,住居,23812,7.7,10982,3.5,92346,31.3,82320,30.9,46792,13.9
2,5,2,1,0,家賃地代,15786,5.1,1352,0.4,91840,31.2,82040,30.8,46053,13.7
2,5,2,2,0,設備修繕・維持,8026,2.6,9630,3.1,505,0.2,280,0.1,739,0.2
2,6,2,2,1,設備材料,2024,0.7,2449,0.8,23,0,264,0.1,29,0
2,6,2,2,2,工事その他のサービス,6002,1.9,7181,2.3,483,0.2,16,0,710,0.2
2,4,3,0,0,光熱・水道,26620,8.6,28242,9.1,19008,6.4,18320,6.9,19458,5.8
2,5,3,1,0,電気代,11704,3.8,12432,4,8610,2.9,8263,3.1,6975,2.1
2,5,3,2,0,ガス代,8328,2.7,8793,2.8,6100,2.1,7075,2.7,6108,1.8
2,5,3,3,0,他の光熱,660,0.2,715,0.2,440,0.1,-,-,379,0.1
2,5,3,4,0,上下水道料,5928,1.9,6302,2,3858,1.3,2982,1.1,5995,1.8
2,4,4,0,0,家具・家事用品,9550,3.1,9725,3.1,9051,3.1,7284,2.7,7830,2.3
2,5,4,1,0,家庭用耐久財,3333,1.1,3592,1.2,2257,0.8,-,-,2220,0.7
2,6,4,1,1,家事用耐久財,2237,0.7,2304,0.7,2094,0.7,-,-,1816,0.5
2,6,4,1,2,冷暖房用器具,687,0.2,801,0.3,135,0,-,-,283,0.1
2,6,4,1,3,一般家具,409,0.1,487,0.2,28,0,-,-,121,0
2,5,4,2,0,室内装備・装飾品,517,0.2,517,0.2,595,0.2,813,0.3,91,0
2,5,4,3,0,寝具類,665,0.2,591,0.2,1264,0.4,719,0.3,-,-
2,5,4,4,0,家事雑貨,2044,0.7,2041,0.7,1912,0.6,2600,1,2493,0.7
2,5,4,5,0,家事用消耗品,2385,0.8,2398,0.8,2135,0.7,3002,1.1,2926,0.9
2,5,4,6,0,家事サービス,606,0.2,585,0.2,887,0.3,151,0.1,100,0
2,4,5,0,0,被服及び履物,11433,3.7,12070,3.9,8308,2.8,5308,2,10157,3
2,5,5,1,0,和服,572,0.2,680,0.2,94,0,-,-,-,-
2,5,5,2,0,洋服,4784,1.5,4895,1.6,4455,1.5,2402,0.9,4046,1.2
2,6,5,2,1,男子用洋服,1727,0.6,1863,0.6,1147,0.4,545,0.2,1028,0.3
2,6,5,2,2,婦人用洋服,2552,0.8,2579,0.8,2665,0.9,1856,0.7,1554,0.5
2,6,5,2,3,子供用洋服,505,0.2,453,0.1,643,0.2,-,-,1464,0.4
2,5,5,3,0,シャツ・セーター類,2128,0.7,2393,0.8,769,0.3,2005,0.8,1052,0.3
2,6,5,3,1,男子用シャツ・セーター類,839,0.3,971,0.3,209,0.1,682,0.3,127,0
2,6,5,3,2,婦人用シャツ・セーター類,1159,0.4,1306,0.4,404,0.1,1323,0.5,481,0.1
2,6,5,3,3,子供用シャツ・セーター類,130,0,116,0,156,0.1,-,-,444,0.1
2,5,5,4,0,下着類,686,0.2,683,0.2,733,0.2,419,0.2,670,0.2
2,6,5,4,1,男子用下着類,251,0.1,253,0.1,297,0.1,54,0,63,0
2,6,5,4,2,婦人用下着類,364,0.1,379,0.1,270,0.1,365,0.1,380,0.1
2,6,5,4,3,子供用下着類,72,0,51,0,165,0.1,-,-,228,0.1
2,5,5,5,0,生地・糸類,106,0,101,0,99,0,217,0.1,234,0.1
2,5,5,6,0,他の被服,955,0.3,1007,0.3,674,0.2,265,0.1,1007,0.3
2,5,5,7,0,履物類,1519,0.5,1559,0.5,1178,0.4,-,-,2443,0.7
2,5,5,8,0,被服関連サービス,683,0.2,753,0.2,306,0.1,-,-,704,0.2
2,4,6,0,0,保健医療,16481,5.3,17872,5.8,9707,3.3,14381,5.4,9726,2.9
2,5,6,1,0,医薬品,2519,0.8,2774,0.9,1368,0.5,1669,0.6,1039,0.3
2,5,6,2,0,健康保持用摂取品,1406,0.5,1395,0.4,1253,0.4,257,0.1,2760,0.8
2,5,6,3,0,保健医療用品・器具,2707,0.9,2729,0.9,2608,0.9,1710,0.6,2879,0.9
2,5,6,4,0,保健医療サービス,9849,3.2,10974,3.5,4478,1.5,10745,4,3047,0.9
2,4,7,0,0,交通・通信,33633,10.9,35411,11.4,21064,7.1,26312,9.9,43542,12.9
2,5,7,1,0,交通,5765,1.9,5728,1.8,5137,1.7,3021,1.1,10388,3.1
2,5,7,2,0,自動車等関係費,15999,5.2,17765,5.7,5166,1.8,13447,5.1,17074,5.1
2,6,7,2,1,自動車等購入,6548,2.1,7949,2.6,-,-,-,-,-,-
2,6,7,2,2,自転車購入,316,0.1,346,0.1,-,-,-,-,1007,0.3
2,6,7,2,3,自動車等維持,9135,3,9470,3,5166,1.8,13447,5.1,16067,4.8
2,5,7,3,0,通信,11869,3.8,11917,3.8,10761,3.7,9844,3.7,16079,4.8
2,4,8,0,0,教育,26620,8.6,29016,9.3,9862,3.3,4453,1.7,43291,12.8
2,5,8,1,0,授業料等,21535,7,23651,7.6,8539,2.9,4237,1.6,27641,8.2
2,5,8,2,0,教科書・学習参考教材,98,0,51,0,157,0.1,216,0.1,1031,0.3
2,5,8,3,0,補習教育,4988,1.6,5314,1.7,1166,0.4,-,-,14620,4.3
2,4,9,0,0,教養娯楽,29032,9.4,30006,9.7,23791,8.1,11844,4.5,31673,9.4
2,5,9,1,0,教養娯楽用耐久財,2307,0.7,2445,0.8,2169,0.7,10,0,3,0
2,5,9,2,0,教養娯楽用品,4915,1.6,5030,1.6,4332,1.5,3151,1.2,4967,1.5
2,5,9,3,0,書籍・他の印刷物,3877,1.3,4134,1.3,2219,0.8,2794,1,4633,1.4
2,5,9,4,0,教養娯楽サービス,17933,5.8,18396,5.9,15072,5.1,5890,2.2,22070,6.5
2,6,9,4,1,宿泊料,1580,0.5,1657,0.5,1447,0.5,-,-,635,0.2
2,6,9,4,2,パック旅行費,2488,0.8,2926,0.9,498,0.2,-,-,351,0.1
2,6,9,4,3,月謝類,4356,1.4,4007,1.3,5604,1.9,664,0.2,9403,2.8
2,6,9,4,4,他の教養娯楽サービス,9508,3.1,9805,3.2,7523,2.6,5226,2,11681,3.5
2,4,10,0,0,その他の消費支出,53821,17.4,57971,18.7,32806,11.1,22384,8.4,45513,13.5
2,5,10,1,0,諸雑費,27894,9,29204,9.4,21736,7.4,9924,3.7,25873,7.7
2,6,10,1,1,理美容サービス,3479,1.1,3759,1.2,2006,0.7,2651,1,2714,0.8
2,6,10,1,2,理美容用品,4410,1.4,4620,1.5,3228,1.1,2297,0.9,4670,1.4
2,6,10,1,3,身の回り用品,1600,0.5,1680,0.5,1379,0.5,881,0.3,690,0.2
2,6,10,1,4,たばこ,687,0.2,610,0.2,1160,0.4,-,-,883,0.3
2,6,10,1,5,他の諸雑費,17718,5.7,18534,6,13963,4.7,4096,1.5,16916,5
2,5,10,2,0,こづかい,9360,3,10252,3.3,4408,1.5,2727,1,9405,2.8
2,5,10,3,0,交際費,15237,4.9,16911,5.4,6662,2.3,9733,3.7,9935,2.9
2,6,10,3,1,食料,4325,1.4,4812,1.5,2148,0.7,2834,1.1,1389,0.4
2,6,10,3,2,家具・家事用品,332,0.1,354,0.1,166,0.1,1082,0.4,209,0.1
2,6,10,3,3,被服及び履物,399,0.1,443,0.1,223,0.1,-,-,123,0
2,6,10,3,4,教養娯楽,1076,0.3,1233,0.4,325,0.1,367,0.1,398,0.1
2,6,10,3,5,他の物品サービス,358,0.1,403,0.1,172,0.1,36,0,62,0
2,6,10,3,6,贈与金,5469,1.8,6197,2,1866,0.6,2209,0.8,2901,0.9
2,6,10,3,7,他の交際費,3279,1.1,3469,1.1,1764,0.6,3204,1.2,4853,1.4
2,5,10,4,0,仕送り金,1330,0.4,1604,0.5,-,-,-,-,299,0.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,29733,9.6,32137,10.3,12231,4.1,7251,2.7,49505,14.7
2,3,0,0,0,（再掲）教養娯楽関係費,32296,10.5,33676,10.8,25234,8.6,12350,4.6,33010,9.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6799,2.2,7801,2.5,1866,0.6,2209,0.8,3200,0.9
2,3,0,0,0,（再掲）経常消費支出,220018,71.2,212392,68.4,253448,86,244837,92,268757,79.8
2,3,0,0,0,（再掲）情報通信関係費,16660,5.4,17033,5.5,13746,4.7,13157,4.9,20605,6.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,271657,88,283864,91.4,200518,68,181620,68.2,286990,85.2
3,2,0,0,0,現物総額,4822,100,3867,100,4654,100,4168,100,31121,100
3,3,0,0,0,食料,2947,61.1,3131,81,2031,43.6,3714,89.1,1803,5.8
3,3,0,0,0,住居,906,18.8,-,-,-,-,-,-,29195,93.8
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,88,1.8,106,2.7,4,0.1,-,-,-,-
3,3,0,0,0,被服及び履物,35,0.7,32,0.8,40,0.9,-,-,88,0.3
3,3,0,0,0,保健医療,31,0.6,37,1,-,-,-,-,-,-
3,3,0,0,0,交通・通信,352,7.3,11,0.3,2536,54.5,-,-,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,376,7.8,448,11.6,43,0.9,-,-,36,0.1
3,3,0,0,0,その他の消費支出,88,1.8,101,2.6,-,-,455,10.9,-,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年2月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
