項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,1,5,4,他の野菜・海藻加工品,961,0.3,1042,0.3,865,0.2,846,0.2,1409,0.3
2,5,1,6,0,果物,2990,0.8,3056,0.9,2751,0.7,2650,0.7,4563,1
2,6,1,6,1,生鮮果物,2646,0.7,2777,0.8,2323,0.6,2346,0.7,4192,0.9
2,6,1,6,2,果物加工品,344,0.1,279,0.1,428,0.1,304,0.1,371,0.1
2,5,1,7,0,油脂・調味料,3778,1,2916,0.8,3808,1,3786,1.1,5478,1.2
2,6,1,7,1,油脂,375,0.1,207,0.1,410,0.1,377,0.1,622,0.1
2,6,1,7,2,調味料,3403,0.9,2709,0.8,3398,0.9,3409,1,4856,1
2,5,1,8,0,菓子類,6894,1.9,5179,1.5,6610,1.8,7562,2.1,9240,2
2,5,1,9,0,調理食品,11229,3,11477,3.3,10805,2.9,10653,3,13660,2.9
2,6,1,9,1,主食的調理食品,4793,1.3,5834,1.7,4408,1.2,4100,1.2,5810,1.3
2,6,1,9,2,他の調理食品,6436,1.7,5643,1.6,6397,1.7,6553,1.8,7850,1.7
2,5,1,10,0,飲料,4814,1.3,4350,1.2,4812,1.3,4802,1.4,5826,1.3
2,6,1,10,1,茶類,1034,0.3,1093,0.3,1135,0.3,864,0.2,1149,0.2
2,6,1,10,2,コーヒー・ココア,1127,0.3,1213,0.3,1168,0.3,962,0.3,1336,0.3
2,6,1,10,3,他の飲料,2653,0.7,2044,0.6,2509,0.7,2976,0.8,3341,0.7
2,5,1,11,0,酒類,2652,0.7,2483,0.7,2824,0.8,2994,0.8,1478,0.3
2,5,1,12,0,外食,20801,5.6,20024,5.7,21053,5.7,20988,5.9,21151,4.6
2,6,1,12,1,一般外食,19196,5.2,19944,5.7,20182,5.4,17994,5.1,18558,4
2,6,1,12,2,学校給食,1605,0.4,80,0,871,0.2,2994,0.8,2593,0.6
2,4,2,0,0,住居,23785,6.4,31146,8.9,23068,6.2,21957,6.2,15958,3.4
2,5,2,1,0,家賃地代,22488,6.1,29721,8.5,21834,5.9,20496,5.8,15255,3.3
2,5,2,2,0,設備修繕・維持,1297,0.3,1425,0.4,1234,0.3,1461,0.4,702,0.2
2,6,2,2,1,設備材料,442,0.1,798,0.2,221,0.1,424,0.1,369,0.1
2,6,2,2,2,工事その他のサービス,855,0.2,627,0.2,1014,0.3,1037,0.3,334,0.1
2,4,3,0,0,光熱・水道,22968,6.2,20479,5.9,22142,6,21854,6.2,33898,7.3
2,5,3,1,0,電気代,9918,2.7,8944,2.6,10055,2.7,9487,2.7,12893,2.8
2,5,3,2,0,ガス代,7595,2,6937,2,7487,2,7250,2,10328,2.2
2,5,3,3,0,他の光熱,587,0.2,480,0.1,604,0.2,406,0.1,1321,0.3
2,5,3,4,0,上下水道料,4868,1.3,4118,1.2,3995,1.1,4711,1.3,9356,2
2,4,4,0,0,家具・家事用品,20050,5.4,45327,13,11353,3.1,12673,3.6,13942,3
2,5,4,1,0,家庭用耐久財,10407,2.8,36091,10.3,2802,0.8,1635,0.5,4663,1
2,6,4,1,1,家事用耐久財,1491,0.4,909,0.3,1767,0.5,1225,0.3,2756,0.6
2,6,4,1,2,冷暖房用器具,327,0.1,123,0,566,0.2,338,0.1,58,0
2,6,4,1,3,一般家具,8588,2.3,35060,10,469,0.1,72,0,1849,0.4
2,5,4,2,0,室内装備・装飾品,1057,0.3,2836,0.8,362,0.1,529,0.1,890,0.2
2,5,4,3,0,寝具類,1571,0.4,256,0.1,429,0.1,3838,1.1,573,0.1
2,5,4,4,0,家事雑貨,3353,0.9,3655,1,3407,0.9,3249,0.9,2885,0.6
2,5,4,5,0,家事用消耗品,2962,0.8,1958,0.6,3112,0.8,3023,0.9,4458,1
2,5,4,6,0,家事サービス,701,0.2,531,0.2,1241,0.3,399,0.1,473,0.1
2,4,5,0,0,被服及び履物,20544,5.5,17178,4.9,22705,6.1,21234,6,19457,4.2
2,5,5,1,0,和服,34,0,60,0,-,-,59,0,-,-
2,5,5,2,0,洋服,9950,2.7,6683,1.9,10273,2.8,12170,3.4,9095,2
2,6,5,2,1,男子用洋服,3446,0.9,2725,0.8,3125,0.8,4342,1.2,3109,0.7
2,6,5,2,2,婦人用洋服,4939,1.3,3958,1.1,5312,1.4,5381,1.5,4599,1
2,6,5,2,3,子供用洋服,1565,0.4,-,-,1836,0.5,2447,0.7,1386,0.3
2,5,5,3,0,シャツ・セーター類,2928,0.8,2487,0.7,3667,1,2778,0.8,2247,0.5
2,6,5,3,1,男子用シャツ・セーター類,1105,0.3,764,0.2,1564,0.4,985,0.3,906,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1450,0.4,1723,0.5,1617,0.4,1180,0.3,1234,0.3
2,6,5,3,3,子供用シャツ・セーター類,373,0.1,-,-,486,0.1,613,0.2,107,0
2,5,5,4,0,下着類,1306,0.4,1298,0.4,1641,0.4,923,0.3,1559,0.3
2,6,5,4,1,男子用下着類,436,0.1,587,0.2,614,0.2,210,0.1,316,0.1
2,6,5,4,2,婦人用下着類,741,0.2,710,0.2,821,0.2,604,0.2,999,0.2
2,6,5,4,3,子供用下着類,129,0,-,-,206,0.1,110,0,244,0.1
2,5,5,5,0,生地・糸類,146,0,189,0.1,79,0,178,0.1,146,0
2,5,5,6,0,他の被服,1653,0.4,2286,0.7,1232,0.3,1648,0.5,1519,0.3
2,5,5,7,0,履物類,3250,0.9,3158,0.9,4103,1.1,2723,0.8,2673,0.6
2,5,5,8,0,被服関連サービス,1278,0.3,1017,0.3,1710,0.5,755,0.2,2218,0.5
2,4,6,0,0,保健医療,12253,3.3,11732,3.4,13557,3.7,9045,2.5,19527,4.2
2,5,6,1,0,医薬品,1917,0.5,2032,0.6,1869,0.5,1544,0.4,2948,0.6
2,5,6,2,0,健康保持用摂取品,1010,0.3,1376,0.4,448,0.1,538,0.2,3256,0.7
2,5,6,3,0,保健医療用品・器具,2829,0.8,1755,0.5,3263,0.9,2879,0.8,3713,0.8
2,5,6,4,0,保健医療サービス,6498,1.8,6569,1.9,7978,2.2,4084,1.1,9609,2.1
2,4,7,0,0,交通・通信,51692,13.9,42045,12.1,63278,17.1,42377,11.9,68103,14.7
2,5,7,1,0,交通,12365,3.3,15240,4.4,13222,3.6,8779,2.5,14934,3.2
2,5,7,2,0,自動車等関係費,22706,6.1,13857,4,33179,8.9,16558,4.7,30853,6.6
2,6,7,2,1,自動車等購入,10176,2.7,-,-,18169,4.9,6173,1.7,21454,4.6
2,6,7,2,2,自転車購入,574,0.2,797,0.2,808,0.2,395,0.1,-,-
2,6,7,2,3,自動車等維持,11957,3.2,13060,3.7,14202,3.8,9990,2.8,9399,2
2,5,7,3,0,通信,16621,4.5,12948,3.7,16877,4.6,17040,4.8,22316,4.8
2,4,8,0,0,教育,27909,7.5,-,-,24665,6.7,36531,10.3,69038,14.9
2,5,8,1,0,授業料等,17627,4.8,-,-,16558,4.5,21061,5.9,47033,10.1
2,5,8,2,0,教科書・学習参考教材,268,0.1,-,-,240,0.1,527,0.1,115,0
2,5,8,3,0,補習教育,10013,2.7,-,-,7867,2.1,14942,4.2,21890,4.7
2,4,9,0,0,教養娯楽,40932,11,39515,11.3,38598,10.4,42390,11.9,45946,9.9
2,5,9,1,0,教養娯楽用耐久財,3042,0.8,5941,1.7,3170,0.9,444,0.1,4567,1
2,5,9,2,0,教養娯楽用品,8803,2.4,9178,2.6,6273,1.7,11175,3.1,7814,1.7
2,5,9,3,0,書籍・他の印刷物,4244,1.1,4494,1.3,4396,1.2,3617,1,5217,1.1
2,5,9,4,0,教養娯楽サービス,24842,6.7,19902,5.7,24759,6.7,27154,7.6,28349,6.1
2,6,9,4,1,宿泊料,2054,0.6,914,0.3,1513,0.4,2742,0.8,3848,0.8
2,6,9,4,2,パック旅行費,4610,1.2,3614,1,6839,1.8,2794,0.8,6036,1.3
2,6,9,4,3,月謝類,6524,1.8,3172,0.9,4756,1.3,10478,2.9,6370,1.4
2,6,9,4,4,他の教養娯楽サービス,11655,3.1,12201,3.5,11651,3.1,11141,3.1,12094,2.6
2,4,10,0,0,その他の消費支出,63446,17.1,64625,18.5,66036,17.8,58358,16.4,69330,14.9
2,5,10,1,0,諸雑費,23797,6.4,21907,6.3,25870,7,22683,6.4,25385,5.5
2,6,10,1,1,理美容サービス,3466,0.9,4700,1.3,2597,0.7,3573,1,2980,0.6
2,6,10,1,2,理美容用品,5453,1.5,4994,1.4,6687,1.8,4496,1.3,5907,1.3
2,6,10,1,3,身の回り用品,2029,0.5,2867,0.8,1621,0.4,1665,0.5,2528,0.5
2,6,10,1,4,たばこ,1103,0.3,1219,0.3,1340,0.4,676,0.2,1500,0.3
2,6,10,1,5,他の諸雑費,11745,3.2,8126,2.3,13625,3.7,12272,3.5,12470,2.7
2,5,10,2,0,こづかい,14757,4,11053,3.2,12284,3.3,15687,4.4,26568,5.7
2,5,10,3,0,交際費,23420,6.3,31403,9,23558,6.4,19815,5.6,17344,3.7
2,6,10,3,1,食料,4537,1.2,7033,2,4940,1.3,2950,0.8,3041,0.7
2,6,10,3,2,家具・家事用品,346,0.1,376,0.1,206,0.1,479,0.1,262,0.1
2,6,10,3,3,被服及び履物,839,0.2,1782,0.5,1012,0.3,261,0.1,155,0
2,6,10,3,4,教養娯楽,1044,0.3,1492,0.4,1681,0.5,244,0.1,773,0.2
2,6,10,3,5,他の物品サービス,642,0.2,679,0.2,662,0.2,784,0.2,73,0
2,6,10,3,6,贈与金,11877,3.2,16784,4.8,10240,2.8,10767,3,9562,2.1
2,6,10,3,7,他の交際費,4136,1.1,3258,0.9,4817,1.3,4331,1.2,3477,0.7
2,5,10,4,0,仕送り金,1473,0.4,261,0.1,4324,1.2,173,0,34,0
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,32496,8.8,412,0.1,30243,8.2,42064,11.8,76708,16.5
2,3,0,0,0,（再掲）教養娯楽関係費,48298,13,51719,14.8,46871,12.6,46104,13,51826,11.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13349,3.6,17045,4.9,14564,3.9,10940,3.1,9596,2.1
2,3,0,0,0,（再掲）経常消費支出,260252,70.2,241709,69.3,258458,69.7,256841,72.3,314553,67.8
2,3,0,0,0,（再掲）情報通信関係費,20677,5.6,18056,5.2,19500,5.3,21728,6.1,26239,5.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,323452,87.2,300723,86.2,314989,85,316151,89,417045,89.9
2,2,0,0,0,その他の実支出,98438,-,84211,-,101638,-,102833,-,105859,-
2,3,0,0,0,直接税,44896,-,35875,-,49388,-,47167,-,44311,-
2,4,0,0,0,勤労所得税,17453,-,9837,-,24456,-,16535,-,16686,-
2,4,0,0,0,個人住民税,25898,-,24357,-,23936,-,28604,-,26320,-
2,4,0,0,0,他の税,1544,-,1682,-,997,-,2028,-,1305,-
2,3,0,0,0,社会保険料,53524,-,48278,-,52249,-,55656,-,61548,-
2,4,0,0,0,公的年金保険料,32679,-,28471,-,32064,-,34080,-,38924,-
2,4,0,0,0,健康保険料,17714,-,17141,-,16916,-,18340,-,19224,-
2,4,0,0,0,介護保険料,1772,-,1411,-,1868,-,1884,-,1917,-
2,4,0,0,0,他の社会保険料,1359,-,1255,-,1401,-,1352,-,1483,-
2,3,0,0,0,その他,17,-,58,-,1,-,11,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),529494,-,450115,-,552091,-,544400,-,587135,-
2,2,0,0,0,預貯金,390538,-,354017,-,404441,-,394280,-,416815,-
2,2,0,0,0,保険料,21817,-,19627,-,18379,-,23777,-,29999,-
2,3,0,0,0,個人・企業年金保険料,4295,-,6126,-,2855,-,4553,-,3689,-
2,3,0,0,0,他の保険料,17522,-,13502,-,15524,-,19224,-,26310,-
2,2,0,0,0,有価証券購入,1195,-,1222,-,843,-,1571,-,969,-
2,2,0,0,0,土地家屋借金返済,51056,-,23940,-,58303,-,64965,-,45062,-
2,2,0,0,0,他の借金返済,919,-,1014,-,746,-,626,-,2095,-
2,2,0,0,0,分割払購入借入金返済,3555,-,340,-,2177,-,5995,-,6666,-
2,2,0,0,0,一括払購入借入金返済,59602,-,49748,-,66387,-,53161,-,81042,-
2,2,0,0,0,実支出以外の支払のその他,812,-,206,-,814,-,24,-,4487,-
2,1,0,0,0,繰越金,80431,-,113850,-,74190,-,68064,-,65688,-
3,0,0,0,0,現物総額,7588,100,5066,100,9025,100,7680,100,8582,100
3,1,0,0,0,勤め先収入,2929,38.6,1369,27,3211,35.6,3615,47.1,3309,38.6
3,1,0,0,0,その他,4659,61.4,3697,73,5813,64.4,4066,52.9,5273,61.4
3,0,0,0,0,現物総額,7588,100,5066,100,9025,100,7680,100,8582,100
3,1,0,0,0,食料,3701,48.8,3309,65.3,4311,47.8,3202,41.7,4351,50.7
3,1,0,0,0,住居,2046,27,769,15.2,1731,19.2,2796,36.4,3309,38.6
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,72,0.9,97,1.9,86,1,21,0.3,137,1.6
3,1,0,0,0,被服及び履物,304,4,43,0.8,660,7.3,88,1.1,517,6
3,1,0,0,0,保健医療,28,0.4,24,0.5,5,0.1,-,-,191,2.2
3,1,0,0,0,交通・通信,910,12,651,12.9,1480,16.4,866,11.3,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,469,6.2,140,2.8,685,7.6,636,8.3,43,0.5
3,1,0,0,0,その他の消費支出,56,0.7,33,0.7,66,0.7,71,0.9,33,0.4
3,0,0,0,0,可処分所得,419163,-,375092,-,433774,-,431075,-,434263,-
3,0,0,0,0,黒字,48400,-,26178,-,62984,-,75854,-,-29790,-
3,1,0,0,0,金融資産純増,40508,-,28550,-,68978,-,48048,-,-36955,-
3,3,0,0,0,貯蓄純増,39313,-,27328,-,68135,-,46476,-,-37924,-
3,4,0,0,0,預貯金純増,21656,-,25468,-,49756,-,22699,-,-67923,-
3,4,0,0,0,保険純増,17657,-,1860,-,18379,-,23777,-,29999,-
3,3,0,0,0,有価証券純購入,1195,-,1222,-,843,-,1571,-,969,-
3,1,0,0,0,土地家屋借金純減,51056,-,23940,-,58303,-,64965,-,45062,-
3,1,0,0,0,他の借金純減,919,-,1014,-,746,-,626,-,2095,-
3,1,0,0,0,分割払購入借入金純減,-5633,-,307,-,-19306,-,-916,-,5627,-
3,1,0,0,0,一括払購入借入金純減,-15674,-,-15079,-,-11261,-,-20161,-,-15497,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,191,-,-364,-,606,-,-117,-,1138,-
3,1,0,0,0,繰越純増,-22966,-,-12192,-,-35082,-,-16590,-,-31259,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年1月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
