項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,3,1,0,電気代,8877,2.6,7898,2.8,9717,2.4,9422,2.4,10235,2.8
2,5,3,2,0,ガス代,6572,1.9,5797,2.1,6820,1.7,7456,1.9,7659,2.1
2,5,3,3,0,他の光熱,87,0,82,0,55,0,156,0,25,0
2,5,3,4,0,上下水道料,4979,1.5,3737,1.3,5421,1.3,5771,1.5,8133,2.2
2,4,4,0,0,家具・家事用品,12559,3.7,11699,4.2,12638,3.1,14986,3.8,10750,2.9
2,5,4,1,0,家庭用耐久財,4617,1.4,4691,1.7,3674,0.9,6668,1.7,1739,0.5
2,6,4,1,1,家事用耐久財,1770,0.5,1111,0.4,1469,0.4,3512,0.9,1635,0.4
2,6,4,1,2,冷暖房用器具,795,0.2,119,0,717,0.2,2598,0.7,-,-
2,6,4,1,3,一般家具,2052,0.6,3461,1.2,1489,0.4,557,0.1,104,0
2,5,4,2,0,室内装備・装飾品,1039,0.3,434,0.2,2757,0.7,412,0.1,1031,0.3
2,5,4,3,0,寝具類,644,0.2,989,0.4,321,0.1,437,0.1,272,0.1
2,5,4,4,0,家事雑貨,2535,0.7,2208,0.8,2031,0.5,3314,0.8,3633,1
2,5,4,5,0,家事用消耗品,3149,0.9,2573,0.9,3377,0.8,3800,1,3856,1.1
2,5,4,6,0,家事サービス,575,0.2,803,0.3,478,0.1,355,0.1,219,0.1
2,4,5,0,0,被服及び履物,15013,4.4,11824,4.2,15924,4,18658,4.7,19763,5.4
2,5,5,1,0,和服,36,0,-,-,149,0,-,-,-,-
2,5,5,2,0,洋服,5760,1.7,4008,1.4,7224,1.8,6871,1.7,7967,2.2
2,6,5,2,1,男子用洋服,2341,0.7,1887,0.7,3852,1,1745,0.4,2048,0.6
2,6,5,2,2,婦人用洋服,2904,0.8,2120,0.8,2859,0.7,3721,0.9,4988,1.4
2,6,5,2,3,子供用洋服,514,0.2,-,-,514,0.1,1406,0.4,931,0.3
2,5,5,3,0,シャツ・セーター類,3084,0.9,2788,1,2664,0.7,3741,0.9,4097,1.1
2,6,5,3,1,男子用シャツ・セーター類,1012,0.3,777,0.3,1184,0.3,1085,0.3,1563,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1894,0.6,2011,0.7,1353,0.3,2234,0.6,1915,0.5
2,6,5,3,3,子供用シャツ・セーター類,178,0.1,-,-,127,0,422,0.1,620,0.2
2,5,5,4,0,下着類,1343,0.4,1003,0.4,1611,0.4,1687,0.4,1500,0.4
2,6,5,4,1,男子用下着類,419,0.1,391,0.1,396,0.1,543,0.1,317,0.1
2,6,5,4,2,婦人用下着類,767,0.2,612,0.2,1074,0.3,790,0.2,673,0.2
2,6,5,4,3,子供用下着類,157,0,-,-,141,0,353,0.1,511,0.1
2,5,5,5,0,生地・糸類,160,0,183,0.1,128,0,129,0,210,0.1
2,5,5,6,0,他の被服,1039,0.3,810,0.3,771,0.2,1567,0.4,1618,0.4
2,5,5,7,0,履物類,2161,0.6,1714,0.6,1664,0.4,3220,0.8,3152,0.9
2,5,5,8,0,被服関連サービス,1431,0.4,1318,0.5,1713,0.4,1442,0.4,1218,0.3
2,4,6,0,0,保健医療,15324,4.5,15271,5.5,16092,4,11427,2.9,23097,6.3
2,5,6,1,0,医薬品,2642,0.8,2760,1,3220,0.8,1961,0.5,2170,0.6
2,5,6,2,0,健康保持用摂取品,1831,0.5,2837,1,1010,0.3,912,0.2,1192,0.3
2,5,6,3,0,保健医療用品・器具,1875,0.5,1189,0.4,2604,0.6,2219,0.6,2550,0.7
2,5,6,4,0,保健医療サービス,8976,2.6,8485,3,9258,2.3,6334,1.6,17186,4.7
2,4,7,0,0,交通・通信,48442,14.2,28656,10.3,65883,16.4,76229,19.2,33602,9.2
2,5,7,1,0,交通,7741,2.3,7989,2.9,8041,2,7462,1.9,6370,1.7
2,5,7,2,0,自動車等関係費,26299,7.7,9714,3.5,42524,10.6,50021,12.6,8487,2.3
2,6,7,2,1,自動車等購入,13615,4,-,-,25792,6.4,33929,8.6,-,-
2,6,7,2,2,自転車購入,673,0.2,252,0.1,1159,0.3,1078,0.3,504,0.1
2,6,7,2,3,自動車等維持,12011,3.5,9462,3.4,15573,3.9,15015,3.8,7982,2.2
2,5,7,3,0,通信,14402,4.2,10953,3.9,15318,3.8,18746,4.7,18745,5.1
2,4,8,0,0,教育,13371,3.9,15,0,9350,2.3,39665,10,27245,7.5
2,5,8,1,0,授業料等,10470,3.1,-,-,6930,1.7,31569,8,21198,5.8
2,5,8,2,0,教科書・学習参考教材,162,0,-,-,185,0,430,0.1,265,0.1
2,5,8,3,0,補習教育,2738,0.8,15,0,2235,0.6,7666,1.9,5782,1.6
2,4,9,0,0,教養娯楽,37514,11,34782,12.5,40068,10,38959,9.8,40943,11.2
2,5,9,1,0,教養娯楽用耐久財,2701,0.8,3096,1.1,1614,0.4,3917,1,639,0.2
2,5,9,2,0,教養娯楽用品,7975,2.3,5709,2.1,7657,1.9,11726,3,11091,3
2,5,9,3,0,書籍・他の印刷物,4069,1.2,4741,1.7,3181,0.8,3522,0.9,4394,1.2
2,5,9,4,0,教養娯楽サービス,22770,6.7,21237,7.6,27616,6.9,19794,5,24818,6.8
2,6,9,4,1,宿泊料,1982,0.6,2378,0.9,2781,0.7,1057,0.3,103,0
2,6,9,4,2,パック旅行費,6307,1.8,6734,2.4,9309,2.3,2164,0.5,6252,1.7
2,6,9,4,3,月謝類,3435,1,1819,0.7,3542,0.9,5504,1.4,6244,1.7
2,6,9,4,4,他の教養娯楽サービス,11046,3.2,10306,3.7,11984,3,11069,2.8,12219,3.3
2,4,10,0,0,その他の消費支出,62660,18.3,65994,23.7,64350,16,59967,15.1,47857,13.1
2,5,10,1,0,諸雑費,24613,7.2,21987,7.9,25619,6.4,28946,7.3,24569,6.7
2,6,10,1,1,理美容サービス,4087,1.2,3999,1.4,4465,1.1,3592,0.9,4726,1.3
2,6,10,1,2,理美容用品,4910,1.4,4071,1.5,5544,1.4,5863,1.5,5112,1.4
2,6,10,1,3,身の回り用品,2473,0.7,1683,0.6,2810,0.7,3768,0.9,2390,0.7
2,6,10,1,4,たばこ,1194,0.3,1212,0.4,1354,0.3,960,0.2,1249,0.3
2,6,10,1,5,他の諸雑費,11949,3.5,11021,4,11445,2.8,14763,3.7,11092,3
2,5,10,2,0,こづかい,9664,2.8,9022,3.2,7685,1.9,13844,3.5,7967,2.2
2,5,10,3,0,交際費,23410,6.9,30757,11,20578,5.1,14666,3.7,15279,4.2
2,6,10,3,1,食料,6354,1.9,9219,3.3,4316,1.1,3694,0.9,3851,1.1
2,6,10,3,2,家具・家事用品,233,0.1,217,0.1,202,0.1,349,0.1,111,0
2,6,10,3,3,被服及び履物,920,0.3,999,0.4,1145,0.3,570,0.1,772,0.2
2,6,10,3,4,教養娯楽,3731,1.1,5571,2,2321,0.6,2693,0.7,750,0.2
2,6,10,3,5,他の物品サービス,698,0.2,728,0.3,833,0.2,514,0.1,633,0.2
2,6,10,3,6,贈与金,7289,2.1,9787,3.5,7012,1.7,2899,0.7,6160,1.7
2,6,10,3,7,他の交際費,4186,1.2,4235,1.5,4749,1.2,3949,1,3003,0.8
2,5,10,4,0,仕送り金,4973,1.5,4228,1.5,10468,2.6,2510,0.6,41,0
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,18745,5.5,2041,0.7,20181,5,45343,11.4,34172,9.3
2,3,0,0,0,（再掲）教養娯楽関係費,45792,13.4,44778,16.1,48943,12.2,45339,11.4,43575,11.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,12262,3.6,14015,5,17480,4.3,5409,1.4,6202,1.7
2,3,0,0,0,（再掲）経常消費支出,237301,69.4,210199,75.5,245937,61.2,264286,66.6,285089,78
2,3,0,0,0,（再掲）情報通信関係費,18244,5.3,14894,5.4,18288,4.5,23124,5.8,23106,6.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,288009,84.3,248698,89.3,294397,73.2,341898,86.2,337616,92.3
3,2,0,0,0,現物総額,4779,100,4768,100,4916,100,4846,100,4308,100
3,3,0,0,0,食料,2734,57.2,3221,67.6,2632,53.5,1913,39.5,2558,59.4
3,3,0,0,0,住居,1110,23.2,592,12.4,1498,30.5,1961,40.5,597,13.9
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,97,2,108,2.3,105,2.1,87,1.8,50,1.2
3,3,0,0,0,被服及び履物,241,5,275,5.8,110,2.2,295,6.1,293,6.8
3,3,0,0,0,保健医療,12,0.3,23,0.5,-,-,6,0.1,-,-
3,3,0,0,0,交通・通信,117,2.4,21,0.4,154,3.1,324,6.7,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,420,8.8,477,10,363,7.4,229,4.7,759,17.6
3,3,0,0,0,その他の消費支出,48,1,52,1.1,54,1.1,31,0.6,51,1.2
,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年5月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
