項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,5,3,1,男子用シャツ・セーター類,1012,0.3,1031,0.3,551,0.2,1663,0.7,1783,0.5
2,6,5,3,2,婦人用シャツ・セーター類,1894,0.6,2084,0.6,989,0.3,1074,0.4,730,0.2
2,6,5,3,3,子供用シャツ・セーター類,178,0.1,156,0,211,0.1,138,0.1,577,0.2
2,5,5,4,0,下着類,1343,0.4,1397,0.4,1116,0.4,1348,0.5,853,0.2
2,6,5,4,1,男子用下着類,419,0.1,452,0.1,66,0,1348,0.5,480,0.1
2,6,5,4,2,婦人用下着類,767,0.2,830,0.2,577,0.2,-,-,217,0.1
2,6,5,4,3,子供用下着類,157,0,116,0,473,0.1,-,-,156,0
2,5,5,5,0,生地・糸類,160,0,182,0.1,8,0,-,-,185,0.1
2,5,5,6,0,他の被服,1039,0.3,1079,0.3,720,0.2,506,0.2,1269,0.4
2,5,5,7,0,履物類,2161,0.6,2337,0.7,1228,0.4,326,0.1,1678,0.5
2,5,5,8,0,被服関連サービス,1431,0.4,1446,0.4,1260,0.4,330,0.1,1945,0.5
2,4,6,0,0,保健医療,15324,4.5,16160,4.7,9183,2.9,15331,6,15557,4.3
2,5,6,1,0,医薬品,2642,0.8,2786,0.8,1612,0.5,6862,2.7,1319,0.4
2,5,6,2,0,健康保持用摂取品,1831,0.5,1988,0.6,549,0.2,1783,0.7,2254,0.6
2,5,6,3,0,保健医療用品・器具,1875,0.5,1432,0.4,4062,1.3,768,0.3,5277,1.5
2,5,6,4,0,保健医療サービス,8976,2.6,9953,2.9,2961,0.9,5917,2.3,6706,1.9
2,4,7,0,0,交通・通信,48442,14.2,50991,14.8,31909,10.1,45598,18,43435,12.1
2,5,7,1,0,交通,7741,2.3,7848,2.3,7413,2.3,1095,0.4,8430,2.4
2,5,7,2,0,自動車等関係費,26299,7.7,29480,8.5,7801,2.5,25046,9.9,13008,3.6
2,6,7,2,1,自動車等購入,13615,4,16312,4.7,-,-,-,-,-,-
2,6,7,2,2,自転車購入,673,0.2,483,0.1,1452,0.5,-,-,2667,0.7
2,6,7,2,3,自動車等維持,12011,3.5,12685,3.7,6349,2,25046,9.9,10341,2.9
2,5,7,3,0,通信,14402,4.2,13664,4,16695,5.3,19458,7.7,21998,6.1
2,4,8,0,0,教育,13371,3.9,13775,4,7591,2.4,-,-,25889,7.2
2,5,8,1,0,授業料等,10470,3.1,11080,3.2,5784,1.8,-,-,14420,4
2,5,8,2,0,教科書・学習参考教材,162,0,142,0,141,0,-,-,715,0.2
2,5,8,3,0,補習教育,2738,0.8,2553,0.7,1665,0.5,-,-,10754,3
2,4,9,0,0,教養娯楽,37514,11,39349,11.4,29818,9.4,9811,3.9,29191,8.2
2,5,9,1,0,教養娯楽用耐久財,2701,0.8,2993,0.9,1634,0.5,482,0.2,238,0.1
2,5,9,2,0,教養娯楽用品,7975,2.3,8580,2.5,4078,1.3,1937,0.8,8321,2.3
2,5,9,3,0,書籍・他の印刷物,4069,1.2,4383,1.3,2123,0.7,2167,0.9,3652,1
2,5,9,4,0,教養娯楽サービス,22770,6.7,23392,6.8,21983,6.9,5225,2.1,16981,4.7
2,6,9,4,1,宿泊料,1982,0.6,2182,0.6,1211,0.4,-,-,554,0.2
2,6,9,4,2,パック旅行費,6307,1.8,5819,1.7,12615,4,-,-,-,-
2,6,9,4,3,月謝類,3435,1,3482,1,2721,0.9,-,-,5583,1.6
2,6,9,4,4,他の教養娯楽サービス,11046,3.2,11910,3.4,5435,1.7,5225,2.1,10843,3
2,4,10,0,0,その他の消費支出,62660,18.3,65612,19,39387,12.4,42855,16.9,74142,20.7
2,5,10,1,0,諸雑費,24613,7.2,25085,7.3,20236,6.4,25534,10.1,27158,7.6
2,6,10,1,1,理美容サービス,4087,1.2,4423,1.3,2235,0.7,2092,0.8,2941,0.8
2,6,10,1,2,理美容用品,4910,1.4,5138,1.5,3798,1.2,3325,1.3,3762,1.1
2,6,10,1,3,身の回り用品,2473,0.7,2715,0.8,1053,0.3,1302,0.5,1843,0.5
2,6,10,1,4,たばこ,1194,0.3,1020,0.3,2168,0.7,4394,1.7,1080,0.3
2,6,10,1,5,他の諸雑費,11949,3.5,11789,3.4,10982,3.5,14421,5.7,17532,4.9
2,5,10,2,0,こづかい,9664,2.8,10028,2.9,7451,2.4,12165,4.8,7622,2.1
2,5,10,3,0,交際費,23410,6.9,25947,7.5,9746,3.1,5156,2,14806,4.1
2,6,10,3,1,食料,6354,1.9,6963,2,3138,1,2607,1,3908,1.1
2,6,10,3,2,家具・家事用品,233,0.1,252,0.1,141,0,-,-,158,0
2,6,10,3,3,被服及び履物,920,0.3,1006,0.3,382,0.1,1010,0.4,623,0.2
2,6,10,3,4,教養娯楽,3731,1.1,4113,1.2,1942,0.6,432,0.2,1814,0.5
2,6,10,3,5,他の物品サービス,698,0.2,650,0.2,1105,0.3,197,0.1,662,0.2
2,6,10,3,6,贈与金,7289,2.1,8375,2.4,1743,0.6,152,0.1,2496,0.7
2,6,10,3,7,他の交際費,4186,1.2,4587,1.3,1295,0.4,759,0.3,5145,1.4
2,5,10,4,0,仕送り金,4973,1.5,4552,1.3,1954,0.6,-,-,24557,6.9
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,18745,5.5,18314,5.3,10713,3.4,3461,1.4,56567,15.8
2,3,0,0,0,（再掲）教養娯楽関係費,45792,13.4,47579,13.8,40765,12.9,10569,4.2,32848,9.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,12262,3.6,12927,3.7,3697,1.2,152,0.1,27052,7.6
2,3,0,0,0,（再掲）経常消費支出,237301,69.4,233271,67.5,257086,81.2,243393,95.9,263649,73.6
2,3,0,0,0,（再掲）情報通信関係費,18244,5.3,18221,5.3,16518,5.2,22779,9,22499,6.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,288009,84.3,297276,86,229105,72.3,215763,85,285043,79.6
3,2,0,0,0,現物総額,4779,100,3741,100,3526,100,2633,100,31577,100
3,3,0,0,0,食料,2734,57.2,2775,74.2,2012,57.1,2025,76.9,4216,13.4
3,3,0,0,0,住居,1110,23.2,-,-,799,22.7,-,-,26332,83.4
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,97,2,114,3,2,0.1,-,-,48,0.2
3,3,0,0,0,被服及び履物,241,5,243,6.5,102,2.9,-,-,692,2.2
3,3,0,0,0,保健医療,12,0.3,6,0.2,-,-,608,23.1,-,-
3,3,0,0,0,交通・通信,117,2.4,126,3.4,107,3,-,-,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,420,8.8,428,11.4,492,14,-,-,172,0.5
3,3,0,0,0,その他の消費支出,48,1,50,1.3,12,0.3,-,-,117,0.4
,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年5月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
