項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,5,4,他の野菜・海藻加工品,1154,0.4,8.8,1066,1.1,1212,0.8,1174,0.6,1129,0.5,1257,0.4,1079,0.3,1157,0.1
2,5,1,6,0,果物,3415,1.1,-3.8,2496,2.6,3204,2.1,3392,1.7,3492,1.4,3240,1.1,3486,0.9,4583,0.5
2,6,1,6,1,生鮮果物,3126,1,-5.1,2345,2.4,2992,1.9,3135,1.6,3065,1.2,2943,1,3255,0.8,4136,0.5
2,6,1,6,2,果物加工品,289,0.1,12.5,151,0.2,211,0.1,257,0.1,426,0.2,297,0.1,231,0.1,447,0.1
2,5,1,7,0,油脂・調味料,3575,1.1,6.3,2243,2.3,2997,1.9,3337,1.7,3437,1.4,3463,1.1,3952,1,5578,0.7
2,6,1,7,1,油脂,415,0.1,-3.9,180,0.2,312,0.2,336,0.2,390,0.2,407,0.1,432,0.1,846,0.1
2,6,1,7,2,調味料,3159,1,7.8,2063,2.1,2685,1.7,3001,1.5,3046,1.2,3056,1,3519,0.9,4732,0.6
2,5,1,8,0,菓子類,5581,1.7,2.8,3111,3.2,4354,2.8,4431,2.2,6554,2.7,6580,2.1,6556,1.7,7453,0.9
2,5,1,9,0,調理食品,10800,3.4,2.6,7897,8.1,8148,5.3,9260,4.6,11273,4.6,11447,3.7,12704,3.3,14830,1.8
2,6,1,9,1,主食的調理食品,4602,1.4,1,3517,3.6,3056,2,4110,2.1,4901,2,4958,1.6,5396,1.4,6266,0.7
2,6,1,9,2,他の調理食品,6197,1.9,3.8,4380,4.5,5093,3.3,5150,2.6,6372,2.6,6489,2.1,7307,1.9,8564,1
2,5,1,10,0,飲料,4708,1.5,1,2685,2.8,3382,2.2,3472,1.7,4893,2,5469,1.8,6195,1.6,6838,0.8
2,6,1,10,1,茶類,1204,0.4,7.8,947,1,919,0.6,974,0.5,1238,0.5,1275,0.4,1339,0.3,1729,0.2
2,6,1,10,2,コーヒー・ココア,973,0.3,3.4,530,0.5,638,0.4,768,0.4,1104,0.4,1228,0.4,1114,0.3,1424,0.2
2,6,1,10,3,他の飲料,2531,0.8,-2.8,1207,1.2,1825,1.2,1730,0.9,2551,1,2967,1,3742,1,3685,0.4
2,5,1,11,0,酒類,3566,1.1,11,2004,2.1,2957,1.9,3121,1.6,3882,1.6,3737,1.2,4481,1.1,4766,0.6
2,5,1,12,0,外食,16872,5.3,3.2,4206,4.3,7742,5,12973,6.5,13606,5.5,19976,6.5,28004,7.2,31499,3.7
2,6,1,12,1,一般外食,16162,5,4.7,3944,4,7482,4.8,12431,6.2,13237,5.4,19032,6.2,26296,6.7,30610,3.6
2,6,1,12,2,学校給食,710,0.2,-21.4,263,0.3,260,0.2,542,0.3,369,0.1,944,0.3,1708,0.4,889,0.1
2,4,2,0,0,住居,31206,9.7,49,756,0.8,4996,3.2,14244,7.1,19330,7.8,25646,8.4,25708,6.6,126923,15.1
2,5,2,1,0,家賃地代,13926,4.3,-4.9,66,0.1,4461,2.9,10097,5,15529,6.3,23641,7.7,22994,5.9,20598,2.4
2,5,2,2,0,設備修繕・維持,17280,5.4,174.2,690,0.7,534,0.3,4147,2.1,3801,1.5,2005,0.7,2714,0.7,106325,12.6
2,6,2,2,1,設備材料,4376,1.4,114.8,324,0.3,91,0.1,843,0.4,503,0.2,391,0.1,343,0.1,27941,3.3
2,6,2,2,2,工事その他のサービス,12904,4,202.5,366,0.4,443,0.3,3305,1.7,3298,1.3,1614,0.5,2371,0.6,78383,9.3
2,4,3,0,0,光熱・水道,18451,5.8,8.6,10863,11.1,15482,10,17363,8.7,17910,7.2,20263,6.6,22738,5.8,24479,2.9
2,5,3,1,0,電気代,9894,3.1,11.6,5908,6.1,8312,5.4,9419,4.7,9454,3.8,10427,3.4,12285,3.1,13426,1.6
2,5,3,2,0,ガス代,3493,1.1,7.4,2452,2.5,3099,2,3485,1.7,3201,1.3,3872,1.3,3886,1,4449,0.5
2,5,3,3,0,他の光熱,26,0,136.4,-,-,32,0,9,0,45,0,8,0,11,0,77,0
2,5,3,4,0,上下水道料,5037,1.6,3.6,2502,2.6,4039,2.6,4450,2.2,5209,2.1,5956,1.9,6556,1.7,6527,0.8
2,4,4,0,0,家具・家事用品,11434,3.6,-2,2779,2.9,4733,3.1,4133,2.1,6760,2.7,12238,4,14514,3.7,34667,4.1
2,5,4,1,0,家庭用耐久財,3984,1.2,-9.1,158,0.2,402,0.3,302,0.2,272,0.1,4631,1.5,5549,1.4,16470,2
2,6,4,1,1,家事用耐久財,2322,0.7,15.9,89,0.1,402,0.3,196,0.1,32,0,4136,1.3,5378,1.4,5990,0.7
2,6,4,1,2,冷暖房用器具,460,0.1,-28.8,-,-,-,-,15,0,-,-,246,0.1,165,0,2774,0.3
2,6,4,1,3,一般家具,1203,0.4,-30.5,69,0.1,-,-,91,0,240,0.1,249,0.1,7,0,7705,0.9
2,5,4,2,0,室内装備・装飾品,362,0.1,-7.7,18,0,212,0.1,193,0.1,230,0.1,582,0.2,265,0.1,1028,0.1
2,5,4,3,0,寝具類,1417,0.4,28.9,138,0.1,301,0.2,195,0.1,304,0.1,325,0.1,1530,0.4,7085,0.8
2,5,4,4,0,家事雑貨,2215,0.7,7.2,755,0.8,1238,0.8,1266,0.6,2526,1,2720,0.9,2722,0.7,4250,0.5
2,5,4,5,0,家事用消耗品,2774,0.9,-5.8,1468,1.5,2242,1.4,1948,1,2920,1.2,3451,1.1,3475,0.9,3898,0.5
2,5,4,6,0,家事サービス,681,0.2,-13.1,241,0.2,338,0.2,230,0.1,507,0.2,528,0.2,971,0.2,1938,0.2
2,4,5,0,0,被服及び履物,11478,3.6,-2.3,1741,1.8,5280,3.4,4394,2.2,8306,3.4,11235,3.7,18268,4.7,30951,3.7
2,5,5,1,0,和服,448,0.1,...,-,-,319,0.2,41,0,-,-,485,0.2,945,0.2,1340,0.2
2,5,5,2,0,洋服,4925,1.5,9.5,147,0.2,1948,1.3,1367,0.7,2745,1.1,4888,1.6,8536,2.2,14759,1.8
2,6,5,2,1,男子用洋服,1473,0.5,98.8,-,-,421,0.3,391,0.2,701,0.3,1286,0.4,2245,0.6,5234,0.6
2,6,5,2,2,婦人用洋服,3053,1,-7.3,119,0.1,1447,0.9,823,0.4,1586,0.6,2653,0.9,5900,1.5,8798,1
2,6,5,2,3,子供用洋服,399,0.1,-13.4,28,0,80,0.1,153,0.1,458,0.2,949,0.3,391,0.1,726,0.1
2,5,5,3,0,シャツ・セーター類,1966,0.6,-11.2,665,0.7,899,0.6,695,0.3,2492,1,1402,0.5,2559,0.7,5018,0.6
2,6,5,3,1,男子用シャツ・セーター類,489,0.2,-0.2,59,0.1,196,0.1,148,0.1,921,0.4,423,0.1,504,0.1,1158,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1391,0.4,-11.9,605,0.6,678,0.4,488,0.2,1513,0.6,780,0.3,1920,0.5,3733,0.4
2,6,5,3,3,子供用シャツ・セーター類,86,0,-40.7,1,0,25,0,58,0,58,0,199,0.1,135,0,128,0
2,5,5,4,0,下着類,838,0.3,-12.6,245,0.3,759,0.5,549,0.3,678,0.3,777,0.3,1017,0.3,1832,0.2
2,6,5,4,1,男子用下着類,224,0.1,16.1,26,0,201,0.1,170,0.1,181,0.1,419,0.1,155,0,409,0
2,6,5,4,2,婦人用下着類,522,0.2,-24.9,194,0.2,507,0.3,284,0.1,423,0.2,266,0.1,667,0.2,1304,0.2
2,6,5,4,3,子供用下着類,93,0,31,25,0,50,0,94,0,75,0,92,0,194,0,119,0
2,5,5,5,0,生地・糸類,202,0.1,112.6,34,0,85,0.1,96,0,53,0,764,0.2,51,0,326,0
2,5,5,6,0,他の被服,747,0.2,15.5,240,0.2,470,0.3,304,0.2,540,0.2,858,0.3,999,0.3,1805,0.2
2,5,5,7,0,履物類,1690,0.5,-22.8,336,0.3,520,0.3,1177,0.6,1153,0.5,1760,0.6,3064,0.8,3808,0.5
2,5,5,8,0,被服関連サービス,662,0.2,-40.8,74,0.1,280,0.2,166,0.1,643,0.3,301,0.1,1096,0.3,2062,0.2
2,4,6,0,0,保健医療,15890,5,-0.4,5456,5.6,8065,5.2,8123,4.1,13141,5.3,13165,4.3,15589,4,47397,5.6
2,5,6,1,0,医薬品,2604,0.8,3.6,1216,1.2,2130,1.4,1635,0.8,2725,1.1,2942,1,3139,0.8,4415,0.5
2,5,6,2,0,健康保持用摂取品,1205,0.4,-15,422,0.4,732,0.5,506,0.3,1337,0.5,1198,0.4,1559,0.4,2663,0.3
2,5,6,3,0,保健医療用品・器具,2255,0.7,9.5,1044,1.1,1398,0.9,926,0.5,2701,1.1,2108,0.7,2806,0.7,4768,0.6
2,5,6,4,0,保健医療サービス,9827,3.1,-1.4,2773,2.8,3805,2.5,5056,2.5,6377,2.6,6918,2.3,8085,2.1,35551,4.2
2,4,7,0,0,交通・通信,37465,11.7,23.9,6569,6.7,14709,9.5,21348,10.7,28849,11.7,34171,11.1,54303,13.9,101785,12.1
2,5,7,1,0,交通,9878,3.1,7.1,1740,1.8,3574,2.3,6281,3.1,7859,3.2,10613,3.5,17933,4.6,21070,2.5
2,5,7,2,0,自動車等関係費,16056,5,96.2,1305,1.3,2889,1.9,6030,3,9873,4,9037,2.9,21460,5.5,61443,7.3
2,6,7,2,1,自動車等購入,5400,1.7,...,-,-,-,-,-,-,-,-,-,-,-,-,37522,4.5
2,6,7,2,2,自転車購入,710,0.2,110.1,219,0.2,-,-,289,0.1,182,0.1,1603,0.5,2691,0.7,-,-
2,6,7,2,3,自動車等維持,9946,3.1,26.8,1086,1.1,2889,1.9,5741,2.9,9692,3.9,7435,2.4,18769,4.8,23920,2.8
2,5,7,3,0,通信,11531,3.6,-10.1,3524,3.6,8246,5.3,9037,4.5,11117,4.5,14521,4.7,14910,3.8,19272,2.3
2,4,8,0,0,教育,23920,7.5,-5.1,421,0.4,1865,1.2,3167,1.6,4142,1.7,6927,2.3,9177,2.4,140746,16.7
2,5,8,1,0,授業料等,20291,6.3,-4.3,310,0.3,1207,0.8,2202,1.1,2349,0.9,4707,1.5,5026,1.3,125339,14.9
2,5,8,2,0,教科書・学習参考教材,97,0,-47.3,63,0.1,60,0,22,0,127,0.1,33,0,143,0,229,0
2,5,8,3,0,補習教育,3532,1.1,-7.1,49,0.1,598,0.4,942,0.5,1667,0.7,2187,0.7,4008,1,15179,1.8
2,4,9,0,0,教養娯楽,36057,11.3,4.6,7400,7.6,13867,9,22642,11.3,26157,10.6,36197,11.8,48543,12.4,97097,11.5
2,5,9,1,0,教養娯楽用耐久財,1843,0.6,-3.8,137,0.1,419,0.3,377,0.2,587,0.2,484,0.2,2032,0.5,8806,1
2,5,9,2,0,教養娯楽用品,6828,2.1,7.9,1499,1.5,2939,1.9,4826,2.4,4832,2,6893,2.2,9023,2.3,17697,2.1
2,5,9,3,0,書籍・他の印刷物,3679,1.1,-2.3,1999,2.1,2432,1.6,3739,1.9,3370,1.4,4191,1.4,4631,1.2,5382,0.6
2,5,9,4,0,教養娯楽サービス,23708,7.4,5.5,3765,3.9,8078,5.2,13700,6.9,17369,7,24629,8,32858,8.4,65212,7.7
2,6,9,4,1,宿泊料,2954,0.9,17.6,-,-,838,0.5,1711,0.9,1512,0.6,4310,1.4,2553,0.7,9689,1.2
2,6,9,4,2,パック旅行費,6138,1.9,29,575,0.6,1169,0.8,796,0.4,2785,1.1,3156,1,8170,2.1,26150,3.1
2,6,9,4,3,月謝類,4505,1.4,-7.9,964,1,1197,0.8,2033,1,3482,1.4,5938,1.9,5578,1.4,12269,1.5
2,6,9,4,4,他の教養娯楽サービス,10111,3.2,-1.9,2226,2.3,4874,3.1,9160,4.6,9590,3.9,11225,3.7,16557,4.2,17105,2
2,4,10,0,0,その他の消費支出,51072,15.9,-10.4,11637,11.9,20479,13.2,32809,16.4,41052,16.6,57025,18.6,77193,19.8,116782,13.9
2,5,10,1,0,諸雑費,21786,6.8,-24.1,5458,5.6,11171,7.2,17119,8.6,19746,8,26140,8.5,31454,8.1,41249,4.9
2,6,10,1,1,理美容サービス,3466,1.1,-4,1510,1.5,1990,1.3,2760,1.4,3253,1.3,3603,1.2,5324,1.4,5807,0.7
2,6,10,1,2,理美容用品,4607,1.4,5.4,1830,1.9,3079,2,2611,1.3,3933,1.6,5078,1.7,6555,1.7,9119,1.1
2,6,10,1,3,身の回り用品,2043,0.6,10.4,357,0.4,695,0.4,928,0.5,1890,0.8,1647,0.5,3309,0.8,5446,0.6
2,6,10,1,4,たばこ,1132,0.4,43.7,154,0.2,980,0.6,1314,0.7,1327,0.5,1396,0.5,989,0.3,1752,0.2
2,6,10,1,5,他の諸雑費,10539,3.3,-41.7,1607,1.6,4427,2.9,9505,4.8,9344,3.8,14417,4.7,15278,3.9,19124,2.3
2,5,10,2,0,こづかい,9185,2.9,8.3,986,1,1910,1.2,4751,2.4,5964,2.4,9743,3.2,19051,4.9,21820,2.6
2,5,10,3,0,交際費,17464,5.4,2.5,5193,5.3,7043,4.6,9863,4.9,14594,5.9,20057,6.5,23372,6,41905,5
2,6,10,3,1,食料,5332,1.7,15.7,2429,2.5,2616,1.7,3587,1.8,3951,1.6,7252,2.4,7954,2,9502,1.1
2,6,10,3,2,家具・家事用品,707,0.2,333.7,26,0,92,0.1,35,0,412,0.2,369,0.1,588,0.2,3401,0.4
2,6,10,3,3,被服及び履物,315,0.1,-39.4,-,-,-,-,356,0.2,369,0.1,624,0.2,431,0.1,424,0.1
2,6,10,3,4,教養娯楽,809,0.3,-11,266,0.3,82,0.1,221,0.1,547,0.2,985,0.3,1041,0.3,2503,0.3
2,6,10,3,5,他の物品サービス,385,0.1,-12.3,13,0,41,0,133,0.1,118,0,682,0.2,543,0.1,1162,0.1
2,6,10,3,6,贈与金,6984,2.2,-7.1,1099,1.1,2143,1.4,4535,2.3,6690,2.7,6016,2,9934,2.5,18379,2.2
2,6,10,3,7,他の交際費,2932,0.9,1.8,1360,1.4,2070,1.3,994,0.5,2508,1,4129,1.3,2881,0.7,6534,0.8
2,5,10,4,0,仕送り金,2636,0.8,-5.5,-,-,356,0.2,1076,0.5,747,0.3,1085,0.4,3316,0.9,11809,1.4
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,27167,8.5,-3.3,1108,1.1,2375,1.5,4317,2.2,5833,2.4,10504,3.4,15823,4.1,149178,17.7
2,3,0,0,0,（再掲）教養娯楽関係費,40971,12.8,4.2,8246,8.5,15899,10.3,26552,13.3,30646,12.4,41185,13.4,56477,14.5,107261,12.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9620,3,-6.7,1099,1.1,2499,1.6,5611,2.8,7436,3,7101,2.3,13250,3.4,30188,3.6
2,3,0,0,0,（再掲）経常消費支出,219204,68.4,0.5,90491,92.8,138065,89.2,173283,86.7,210176,85,251724,82,299095,76.7,370204,43.9
2,3,0,0,0,（再掲）情報通信関係費,15593,4.9,-5,4799,4.9,11065,7.1,14012,7,15855,6.4,18817,6.1,20483,5.3,24029,2.9
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,274263,85.6,0.1,95643,98.1,147289,95.2,180104,90.1,220509,89.2,274186,89.3,351074,90,647825,76.9
3,2,0,0,0,現物総額,4007,100,-23,2967,100,1841,100,4105,100,2561,100,3846,100,5053,100,7670,100
3,3,0,0,0,食料,3234,80.7,-3.3,2951,99.5,1426,77.5,3135,76.4,2022,79,3393,88.2,4080,80.7,5632,73.4
3,3,0,0,0,住居,68,1.7,-22.7,-,-,-,-,-,-,-,-,-,-,-,-,476,6.2
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,62,1.5,-19.5,-,-,17,0.9,47,1.1,47,1.8,242,6.3,47,0.9,38,0.5
3,3,0,0,0,被服及び履物,54,1.3,-81.9,-,-,4,0.2,201,4.9,33,1.3,-,-,37,0.7,103,1.3
3,3,0,0,0,保健医療,8,0.2,-55.6,-,-,-,-,-,-,-,-,12,0.3,41,0.8,-,-
3,3,0,0,0,交通・通信,264,6.6,-72.7,-,-,318,17.3,552,13.4,-,-,135,3.5,377,7.5,468,6.1
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,240,6,-31.8,10,0.3,76,4.1,142,3.5,275,10.7,26,0.7,221,4.4,927,12.1
3,3,0,0,0,その他の消費支出,76,1.9,35.7,6,0.2,-,-,28,0.7,185,7.2,38,1,251,5,26,0.3
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年9月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
