項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,5,4,1,0,家庭用耐久財,7607,2.1,32.5,3723,1.4,14370,4.7,2092,0.8,4264,1.2,1852,0.5,19156,3.6,7828,1.6
2,6,4,1,1,家事用耐久財,1536,0.4,-12.7,293,0.1,2063,0.7,-,-,1359,0.4,283,0.1,205,0,6427,1.3
2,6,4,1,2,冷暖房用器具,3738,1,74.3,3405,1.3,12251,4,1173,0.4,2906,0.8,1525,0.4,4816,0.9,201,0
2,6,4,1,3,一般家具,2333,0.6,27.1,26,0,56,0,919,0.3,-,-,45,0,14135,2.7,1201,0.2
2,5,4,2,0,室内装備・装飾品,822,0.2,136.2,321,0.1,710,0.2,689,0.2,832,0.2,1632,0.5,438,0.1,1126,0.2
2,5,4,3,0,寝具類,705,0.2,-60.5,646,0.2,440,0.1,711,0.3,1124,0.3,670,0.2,927,0.2,426,0.1
2,5,4,4,0,家事雑貨,3030,0.8,24,1667,0.6,2448,0.8,4656,1.7,3358,0.9,3063,0.9,2895,0.5,3122,0.6
2,5,4,5,0,家事用消耗品,3254,0.9,4.2,2801,1,2715,0.9,3838,1.4,3096,0.8,3095,0.9,3772,0.7,3455,0.7
2,5,4,6,0,家事サービス,1021,0.3,44.2,989,0.4,1158,0.4,947,0.3,456,0.1,734,0.2,2496,0.5,383,0.1
2,4,5,0,0,被服及び履物,17872,4.8,0.1,15064,5.5,10072,3.3,19202,6.9,15582,4.2,15759,4.5,26886,5.1,22421,4.6
2,5,5,1,0,和服,291,0.1,-0.3,683,0.3,2,0,642,0.2,278,0.1,78,0,42,0,306,0.1
2,5,5,2,0,洋服,6926,1.9,-2.5,8295,3.1,3648,1.2,8500,3.1,5959,1.6,4828,1.4,11113,2.1,6151,1.3
2,6,5,2,1,男子用洋服,2720,0.7,46.2,2257,0.8,985,0.3,3419,1.2,1955,0.5,1252,0.4,7845,1.5,1366,0.3
2,6,5,2,2,婦人用洋服,3563,1,-14.2,4994,1.8,2334,0.8,3857,1.4,3283,0.9,3141,0.9,2947,0.6,4358,0.9
2,6,5,2,3,子供用洋服,643,0.2,-41.1,1045,0.4,329,0.1,1225,0.4,722,0.2,435,0.1,320,0.1,427,0.1
2,5,5,3,0,シャツ・セーター類,4200,1.1,11.6,2023,0.7,2293,0.8,3647,1.3,3055,0.8,5603,1.6,6514,1.2,6218,1.3
2,6,5,3,1,男子用シャツ・セーター類,1339,0.4,22.3,367,0.1,485,0.2,1047,0.4,1037,0.3,1933,0.6,2869,0.5,1632,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2562,0.7,13.6,1340,0.5,1644,0.5,2340,0.8,1789,0.5,3285,0.9,3282,0.6,4216,0.9
2,6,5,3,3,子供用シャツ・セーター類,299,0.1,-27.8,316,0.1,165,0.1,260,0.1,229,0.1,385,0.1,363,0.1,370,0.1
2,5,5,4,0,下着類,1786,0.5,-3.3,1394,0.5,909,0.3,1568,0.6,1479,0.4,1573,0.4,2819,0.5,2739,0.6
2,6,5,4,1,男子用下着類,447,0.1,-10.6,541,0.2,378,0.1,288,0.1,406,0.1,324,0.1,725,0.1,465,0.1
2,6,5,4,2,婦人用下着類,1123,0.3,2.4,635,0.2,443,0.1,1142,0.4,780,0.2,971,0.3,1899,0.4,1971,0.4
2,6,5,4,3,子供用下着類,216,0.1,-13.3,218,0.1,87,0,139,0.1,293,0.1,278,0.1,195,0,302,0.1
2,5,5,5,0,生地・糸類,143,0,-11.2,93,0,139,0,128,0,55,0,327,0.1,143,0,118,0
2,5,5,6,0,他の被服,1185,0.3,18.9,746,0.3,1390,0.5,1371,0.5,1577,0.4,800,0.2,1511,0.3,908,0.2
2,5,5,7,0,履物類,2413,0.7,-1.2,1339,0.5,1434,0.5,2381,0.9,2208,0.6,1466,0.4,3526,0.7,4487,0.9
2,5,5,8,0,被服関連サービス,928,0.3,-25.7,492,0.2,258,0.1,964,0.3,971,0.3,1084,0.3,1218,0.2,1495,0.3
2,4,6,0,0,保健医療,15210,4.1,11.5,21559,7.9,9685,3.2,12008,4.3,9464,2.6,16381,4.7,25997,4.9,11465,2.4
2,5,6,1,0,医薬品,2544,0.7,20.7,2608,1,2716,0.9,2531,0.9,2019,0.5,1622,0.5,2894,0.5,3394,0.7
2,5,6,2,0,健康保持用摂取品,1809,0.5,67,6523,2.4,352,0.1,1524,0.5,711,0.2,1842,0.5,1242,0.2,491,0.1
2,5,6,3,0,保健医療用品・器具,2518,0.7,7.9,981,0.4,1324,0.4,3009,1.1,1545,0.4,3931,1.1,3869,0.7,2959,0.6
2,5,6,4,0,保健医療サービス,8338,2.3,2.7,11448,4.2,5294,1.7,4944,1.8,5190,1.4,8985,2.6,17992,3.4,4621,1
2,4,7,0,0,交通・通信,60924,16.5,57.6,29811,11,27727,9.2,28877,10.4,43113,11.7,33752,9.6,162751,30.8,99625,20.6
2,5,7,1,0,交通,12661,3.4,-3.2,9539,3.5,10189,3.4,9615,3.5,14405,3.9,10804,3.1,16675,3.2,17292,3.6
2,5,7,2,0,自動車等関係費,32643,8.8,196.4,8930,3.3,6331,2.1,7327,2.6,11759,3.2,8461,2.4,123478,23.3,61625,12.8
2,6,7,2,1,自動車等購入,22494,6.1,...,-,-,-,-,-,-,-,-,-,-,108082,20.4,48841,10.1
2,6,7,2,2,自転車購入,278,0.1,-66.7,-,-,820,0.3,-,-,492,0.1,640,0.2,-,-,-,-
2,6,7,2,3,自動車等維持,9872,2.7,-3,8930,3.3,5511,1.8,7327,2.6,11267,3.1,7821,2.2,15396,2.9,12785,2.6
2,5,7,3,0,通信,15620,4.2,7.1,11342,4.2,11207,3.7,11935,4.3,16950,4.6,14487,4.1,22597,4.3,20708,4.3
2,4,8,0,0,教育,22495,6.1,-5.5,30150,11.1,15328,5.1,9406,3.4,29411,8,29203,8.3,19297,3.6,24610,5.1
2,5,8,1,0,授業料等,13786,3.7,7.7,25647,9.4,12761,4.2,7368,2.7,18750,5.1,8323,2.4,7211,1.4,16340,3.4
2,5,8,2,0,教科書・学習参考教材,281,0.1,5.2,279,0.1,3,0,89,0,77,0,750,0.2,145,0,613,0.1
2,5,8,3,0,補習教育,8428,2.3,-21.5,4223,1.6,2563,0.8,1948,0.7,10584,2.9,20130,5.7,11941,2.3,7657,1.6
2,4,9,0,0,教養娯楽,44534,12.1,8,20446,7.5,41716,13.8,33740,12.2,47092,12.8,58465,16.7,46339,8.8,63533,13.2
2,5,9,1,0,教養娯楽用耐久財,3788,1,133.8,173,0.1,5301,1.8,423,0.2,7127,1.9,2296,0.7,5190,1,5971,1.2
2,5,9,2,0,教養娯楽用品,7430,2,-8.8,5277,1.9,6270,2.1,8624,3.1,7664,2.1,11040,3.1,5312,1,7814,1.6
2,5,9,3,0,書籍・他の印刷物,3613,1,-2.9,2911,1.1,2923,1,3210,1.2,3528,1,3706,1.1,4630,0.9,4367,0.9
2,5,9,4,0,教養娯楽サービス,29703,8,7,12085,4.4,27222,9,21482,7.7,28773,7.8,41424,11.8,31206,5.9,45381,9.4
2,6,9,4,1,宿泊料,3950,1.1,34.2,941,0.3,3373,1.1,5905,2.1,4555,1.2,2095,0.6,7359,1.4,3442,0.7
2,6,9,4,2,パック旅行費,8898,2.4,13.4,589,0.2,7702,2.5,4315,1.6,6254,1.7,13814,3.9,6437,1.2,22830,4.7
2,6,9,4,3,月謝類,6467,1.8,21.5,3548,1.3,7865,2.6,3231,1.2,5890,1.6,16084,4.6,2263,0.4,6401,1.3
2,6,9,4,4,他の教養娯楽サービス,10389,2.8,-10.9,7008,2.6,8282,2.7,8032,2.9,12074,3.3,9430,2.7,15146,2.9,12708,2.6
2,4,10,0,0,その他の消費支出,60042,16.3,-6.8,42007,15.5,43373,14.3,34987,12.6,78381,21.3,59603,17,66321,12.5,94792,19.6
2,5,10,1,0,諸雑費,25853,7,-15,25008,9.2,21025,6.9,18427,6.6,27153,7.4,29531,8.4,22511,4.3,37030,7.7
2,6,10,1,1,理美容サービス,4561,1.2,24.9,3232,1.2,2899,1,2692,1,9549,2.6,3702,1.1,3998,0.8,5830,1.2
2,6,10,1,2,理美容用品,5232,1.4,-9.4,5094,1.9,5862,1.9,4123,1.5,4302,1.2,5768,1.6,5659,1.1,5804,1.2
2,6,10,1,3,身の回り用品,4460,1.2,16.8,5985,2.2,2186,0.7,2043,0.7,2952,0.8,7006,2,3771,0.7,7203,1.5
2,6,10,1,4,たばこ,1312,0.4,69.5,1031,0.4,1810,0.6,1831,0.7,1719,0.5,1226,0.3,919,0.2,670,0.1
2,6,10,1,5,他の諸雑費,10287,2.8,-37.3,9666,3.6,8267,2.7,7738,2.8,8631,2.3,11830,3.4,8165,1.5,17523,3.6
2,5,10,2,0,こづかい,14129,3.8,6.7,4347,1.6,5849,1.9,9211,3.3,29141,7.9,15374,4.4,13411,2.5,21410,4.4
2,5,10,3,0,交際費,15699,4.3,-13.8,12136,4.5,16077,5.3,7349,2.6,15686,4.3,11791,3.4,22889,4.3,23784,4.9
2,6,10,3,1,食料,5146,1.4,14.3,2477,0.9,6660,2.2,2587,0.9,5003,1.4,4302,1.2,5697,1.1,9205,1.9
2,6,10,3,2,家具・家事用品,214,0.1,-21.9,-,-,396,0.1,169,0.1,349,0.1,124,0,392,0.1,73,0
2,6,10,3,3,被服及び履物,526,0.1,-62.7,11,0,730,0.2,158,0.1,980,0.3,483,0.1,652,0.1,670,0.1
2,6,10,3,4,教養娯楽,474,0.1,-59.1,754,0.3,360,0.1,102,0,541,0.1,298,0.1,963,0.2,307,0.1
2,6,10,3,5,他の物品サービス,365,0.1,-56.4,-,-,398,0.1,363,0.1,421,0.1,83,0,750,0.1,539,0.1
2,6,10,3,6,贈与金,4287,1.2,-23.5,4371,1.6,5070,1.7,1458,0.5,3766,1,1754,0.5,7951,1.5,5613,1.2
2,6,10,3,7,他の交際費,4686,1.3,5.9,4523,1.7,2463,0.8,2513,0.9,4626,1.3,4747,1.4,6484,1.2,7378,1.5
2,5,10,4,0,仕送り金,4360,1.2,69.6,516,0.2,422,0.1,-,-,6401,1.7,2907,0.8,7509,1.4,12567,2.6
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,28390,7.7,2.7,33296,12.3,16719,5.5,10779,3.9,33375,9.1,33225,9.5,31127,5.9,39917,8.3
2,3,0,0,0,（再掲）教養娯楽関係費,51114,13.8,8.1,27554,10.1,44363,14.7,40517,14.6,56674,15.4,56029,16,58380,11,73770,15.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8647,2.3,5.8,4886,1.8,5493,1.8,1458,0.5,10168,2.8,4661,1.3,15461,2.9,18180,3.8
2,3,0,0,0,（再掲）経常消費支出,252977,68.5,2.2,201449,74.1,209218,69.1,224783,81,276111,75.1,254761,72.6,299573,56.6,303806,62.9
2,3,0,0,0,（再掲）情報通信関係費,19092,5.2,2.8,14854,5.5,14805,4.9,15288,5.5,20266,5.5,18817,5.4,25881,4.9,23637,4.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,312704,84.7,0.8,256918,94.5,256103,84.6,249021,89.8,326837,88.9,328435,93.6,381463,72.1,388449,80.5
2,2,0,0,0,その他の実支出,117388,-,-12.1,21679,-,33446,-,58201,-,93920,-,124947,-,180762,-,304134,-
2,3,0,0,0,直接税,51628,-,-22.2,14356,-,11187,-,21522,-,35669,-,51073,-,69655,-,155297,-
2,4,0,0,0,勤労所得税,24453,-,-35.6,388,-,2148,-,6646,-,11423,-,18490,-,25233,-,104773,-
2,4,0,0,0,個人住民税,22751,-,-5.8,5909,-,6495,-,12315,-,22150,-,30609,-,37946,-,43354,-
2,4,0,0,0,他の税,4423,-,4.4,8060,-,2544,-,2562,-,2096,-,1974,-,6476,-,7170,-
2,3,0,0,0,社会保険料,65706,-,-2,7323,-,22259,-,36300,-,58251,-,73875,-,111107,-,148837,-
2,4,0,0,0,公的年金保険料,37384,-,-4.1,3338,-,10412,-,21764,-,36467,-,46269,-,54206,-,88005,-
2,4,0,0,0,健康保険料,24155,-,1.5,2105,-,8950,-,12042,-,18641,-,23694,-,51921,-,51110,-
2,4,0,0,0,介護保険料,2943,-,21.5,1844,-,2580,-,1702,-,2017,-,2637,-,3289,-,6447,-
2,4,0,0,0,他の社会保険料,1223,-,-34.9,36,-,319,-,792,-,1127,-,1275,-,1691,-,3275,-
2,3,0,0,0,その他,54,-,-51.8,-,-,-,-,379,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),613321,-,0.2,128295,-,297498,-,433855,-,515118,-,596732,-,841238,-,1459520,-
2,2,0,0,0,預貯金,471545,-,-7.3,67498,-,226434,-,285781,-,399199,-,459982,-,591012,-,1251434,-
2,2,0,0,0,保険料,24831,-,14.6,7914,-,18481,-,28041,-,19596,-,24077,-,43484,-,32088,-
2,3,0,0,0,個人・企業年金保険料,4691,-,14.7,536,-,558,-,5527,-,1328,-,4060,-,8477,-,12161,-
2,3,0,0,0,他の保険料,20140,-,14.5,7378,-,17923,-,22514,-,18268,-,20016,-,35007,-,19926,-
2,2,0,0,0,有価証券購入,1671,-,45.3,270,-,27,-,300,-,1642,-,1515,-,2859,-,4998,-
2,2,0,0,0,土地家屋借金返済,57491,-,36.8,23567,-,15745,-,96855,-,53402,-,41830,-,107045,-,63842,-
