項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,6,1,7,1,油脂,384,0.1,424,0.1,361,0.1,348,0.1,368,0.1,477,0.1,339,0.1
2,6,1,7,2,調味料,3265,0.8,2631,0.7,3324,0.7,3585,1.1,5270,1.1,4152,1.2,3329,0.7
2,5,1,8,0,菓子類,6353,1.5,4071,1.1,7010,1.5,3366,1.1,4421,0.9,8319,2.3,6239,1.3
2,5,1,9,0,調理食品,10669,2.5,10381,2.9,10234,2.2,9818,3.1,13238,2.8,14863,4.2,10966,2.3
2,6,1,9,1,主食的調理食品,4884,1.2,5481,1.5,4599,1,3772,1.2,4141,0.9,6093,1.7,5058,1.1
2,6,1,9,2,他の調理食品,5785,1.4,4900,1.4,5634,1.2,6047,1.9,9097,1.9,8770,2.5,5908,1.3
2,5,1,10,0,飲料,5014,1.2,4301,1.2,5000,1.1,5581,1.7,4364,0.9,6484,1.8,4867,1
2,6,1,10,1,茶類,1053,0.2,885,0.2,988,0.2,1368,0.4,1673,0.4,1751,0.5,980,0.2
2,6,1,10,2,コーヒー・ココア,1030,0.2,1051,0.3,1053,0.2,976,0.3,587,0.1,847,0.2,1078,0.2
2,6,1,10,3,他の飲料,2931,0.7,2366,0.7,2959,0.6,3237,1,2104,0.4,3886,1.1,2810,0.6
2,5,1,11,0,酒類,3516,0.8,5403,1.5,2814,0.6,1634,0.5,2840,0.6,5111,1.4,3374,0.7
2,5,1,12,0,外食,21129,5,23044,6.5,21461,4.6,16116,5,24009,5.1,16765,4.7,20716,4.4
2,6,1,12,1,一般外食,20701,4.9,23044,6.5,20823,4.5,15874,5,23431,5,16765,4.7,20245,4.3
2,6,1,12,2,学校給食,428,0.1,-,-,638,0.1,241,0.1,578,0.1,-,-,470,0.1
2,4,2,0,0,住居,28244,6.7,54522,15.3,19394,4.2,34577,10.8,45790,9.7,28277,8,22639,4.8
2,5,2,1,0,家賃地代,18260,4.3,16569,4.6,17635,3.8,31762,9.9,45790,9.7,20146,5.7,20287,4.3
2,5,2,2,0,設備修繕・維持,9984,2.4,37953,10.6,1759,0.4,2815,0.9,-,-,8131,2.3,2352,0.5
2,6,2,2,1,設備材料,7978,1.9,35130,9.9,508,0.1,66,0,-,-,2944,0.8,206,0
2,6,2,2,2,工事その他のサービス,2006,0.5,2823,0.8,1251,0.3,2749,0.9,-,-,5187,1.5,2146,0.5
2,4,3,0,0,光熱・水道,23088,5.4,18189,5.1,24060,5.2,20347,6.4,21033,4.5,28692,8.1,23728,5
2,5,3,1,0,電気代,10087,2.4,8451,2.4,10258,2.2,8987,2.8,8603,1.8,13145,3.7,10309,2.2
2,5,3,2,0,ガス代,7639,1.8,5673,1.6,8109,1.8,7896,2.5,7157,1.5,8663,2.4,7935,1.7
2,5,3,3,0,他の光熱,118,0,80,0,134,0,-,-,-,-,151,0,168,0
2,5,3,4,0,上下水道料,5244,1.2,3985,1.1,5559,1.2,3464,1.1,5273,1.1,6734,1.9,5316,1.1
2,4,4,0,0,家具・家事用品,9354,2.2,9027,2.5,8569,1.9,9411,2.9,11511,2.5,15699,4.4,8698,1.8
2,5,4,1,0,家庭用耐久財,2157,0.5,2158,0.6,1203,0.3,2040,0.6,-,-,9048,2.6,1885,0.4
2,6,4,1,1,家事用耐久財,818,0.2,1875,0.5,390,0.1,2040,0.6,-,-,873,0.2,1112,0.2
2,6,4,1,2,冷暖房用器具,1207,0.3,249,0.1,622,0.1,-,-,-,-,8175,2.3,659,0.1
2,6,4,1,3,一般家具,132,0,34,0,191,0,-,-,-,-,-,-,114,0
2,5,4,2,0,室内装備・装飾品,614,0.1,967,0.3,583,0.1,87,0,208,0,279,0.1,559,0.1
2,5,4,3,0,寝具類,352,0.1,354,0.1,330,0.1,1227,0.4,2939,0.6,83,0,325,0.1
2,5,4,4,0,家事雑貨,2951,0.7,3045,0.9,3068,0.7,2473,0.8,4084,0.9,2128,0.6,2817,0.6
2,5,4,5,0,家事用消耗品,3053,0.7,2237,0.6,3157,0.7,3418,1.1,4279,0.9,4008,1.1,2870,0.6
2,5,4,6,0,家事サービス,226,0.1,266,0.1,228,0,166,0.1,-,-,152,0,242,0.1
2,4,5,0,0,被服及び履物,17601,4.1,18468,5.2,17901,3.9,12347,3.9,15429,3.3,15983,4.5,17997,3.8
2,5,5,1,0,和服,3,0,-,-,-,-,-,-,-,-,31,0,7,0
2,5,5,2,0,洋服,6979,1.6,8087,2.3,6549,1.4,4845,1.5,3569,0.8,8537,2.4,7387,1.6
2,6,5,2,1,男子用洋服,1647,0.4,3107,0.9,1255,0.3,-,-,-,-,1897,0.5,1688,0.4
2,6,5,2,2,婦人用洋服,4508,1.1,4980,1.4,4072,0.9,4845,1.5,3569,0.8,6389,1.8,5011,1.1
2,6,5,2,3,子供用洋服,824,0.2,-,-,1223,0.3,-,-,-,-,251,0.1,688,0.1
2,5,5,3,0,シャツ・セーター類,3606,0.8,3528,1,3743,0.8,2768,0.9,2931,0.6,3205,0.9,3648,0.8
2,6,5,3,1,男子用シャツ・セーター類,868,0.2,1153,0.3,896,0.2,-,-,-,-,426,0.1,1161,0.2
2,6,5,3,2,婦人用シャツ・セーター類,2325,0.5,2375,0.7,2275,0.5,2595,0.8,2518,0.5,2436,0.7,2279,0.5
2,6,5,3,3,子供用シャツ・セーター類,413,0.1,-,-,572,0.1,173,0.1,413,0.1,343,0.1,208,0
2,5,5,4,0,下着類,1200,0.3,790,0.2,1415,0.3,419,0.1,1005,0.2,976,0.3,1369,0.3
2,6,5,4,1,男子用下着類,326,0.1,381,0.1,323,0.1,-,-,-,-,379,0.1,354,0.1
2,6,5,4,2,婦人用下着類,653,0.2,408,0.1,767,0.2,365,0.1,875,0.2,542,0.2,772,0.2
2,6,5,4,3,子供用下着類,221,0.1,-,-,326,0.1,54,0,129,0,54,0,243,0.1
2,5,5,5,0,生地・糸類,117,0,36,0,144,0,39,0,93,0,147,0,90,0
2,5,5,6,0,他の被服,1267,0.3,1151,0.3,1415,0.3,767,0.2,1325,0.3,720,0.2,1136,0.2
2,5,5,7,0,履物類,2618,0.6,2410,0.7,2865,0.6,2893,0.9,5942,1.3,1189,0.3,2481,0.5
2,5,5,8,0,被服関連サービス,1810,0.4,2466,0.7,1768,0.4,615,0.2,564,0.1,1179,0.3,1879,0.4
2,4,6,0,0,保健医療,15186,3.6,18995,5.3,14619,3.2,8533,2.7,10317,2.2,13695,3.9,15319,3.2
2,5,6,1,0,医薬品,2156,0.5,3020,0.8,1745,0.4,2290,0.7,829,0.2,3053,0.9,1561,0.3
2,5,6,2,0,健康保持用摂取品,1823,0.4,4547,1.3,1031,0.2,1328,0.4,-,-,1487,0.4,979,0.2
2,5,6,3,0,保健医療用品・器具,3995,0.9,6886,1.9,3401,0.7,584,0.2,931,0.2,3247,0.9,3350,0.7
2,5,6,4,0,保健医療サービス,7212,1.7,4543,1.3,8442,1.8,4331,1.4,8558,1.8,5908,1.7,9429,2
2,4,7,0,0,交通・通信,42604,10,31080,8.7,47295,10.2,21720,6.8,31880,6.8,45482,12.8,46405,9.8
2,5,7,1,0,交通,17751,4.2,13347,3.7,20055,4.3,9878,3.1,21201,4.5,15130,4.3,19839,4.2
2,5,7,2,0,自動車等関係費,10048,2.4,6632,1.9,10838,2.3,4766,1.5,5444,1.2,14777,4.2,9734,2.1
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,518,0.1,279,0.1,702,0.2,-,-,-,-,-,-,297,0.1
2,6,7,2,3,自動車等維持,9530,2.2,6353,1.8,10135,2.2,4766,1.5,5444,1.2,14777,4.2,9437,2
2,5,7,3,0,通信,14805,3.5,11101,3.1,16402,3.5,7075,2.2,5235,1.1,15575,4.4,16832,3.6
2,4,8,0,0,教育,92054,21.7,-,-,132163,28.5,83547,26.1,200112,42.6,20093,5.7,142725,30.2
2,5,8,1,0,授業料等,82626,19.5,-,-,118630,25.6,77185,24.1,184872,39.3,16962,4.8,131915,27.9
2,5,8,2,0,教科書・学習参考教材,1196,0.3,-,-,1491,0.3,4036,1.3,9666,2.1,472,0.1,1133,0.2
2,5,8,3,0,補習教育,8232,1.9,-,-,12043,2.6,2327,0.7,5574,1.2,2659,0.7,9676,2
2,4,9,0,0,教養娯楽,44762,10.5,45426,12.7,47233,10.2,22193,6.9,23007,4.9,36360,10.3,45374,9.6
2,5,9,1,0,教養娯楽用耐久財,2474,0.6,2733,0.8,2719,0.6,985,0.3,2359,0.5,840,0.2,3290,0.7
2,5,9,2,0,教養娯楽用品,8749,2.1,8731,2.4,8873,1.9,6753,2.1,13573,2.9,8859,2.5,8879,1.9
2,5,9,3,0,書籍・他の印刷物,3544,0.8,4148,1.2,3406,0.7,2392,0.7,1006,0.2,3698,1,3791,0.8
2,5,9,4,0,教養娯楽サービス,29995,7.1,29814,8.4,32235,7,12064,3.8,6068,1.3,22964,6.5,29415,6.2
2,6,9,4,1,宿泊料,3151,0.7,4884,1.4,2774,0.6,935,0.3,-,-,2942,0.8,1770,0.4
2,6,9,4,2,パック旅行費,6815,1.6,7049,2,6519,1.4,3960,1.2,-,-,9767,2.8,8258,1.7
2,6,9,4,3,月謝類,7920,1.9,5562,1.6,10060,2.2,204,0.1,489,0.1,1705,0.5,5722,1.2
2,6,9,4,4,他の教養娯楽サービス,12109,2.9,12318,3.5,12882,2.8,6965,2.2,5579,1.2,8549,2.4,13664,2.9
2,4,10,0,0,その他の消費支出,64551,15.2,79144,22.2,63486,13.7,36138,11.3,22019,4.7,52296,14.7,63294,13.4
2,5,10,1,0,諸雑費,26315,6.2,25140,7.1,26814,5.8,18777,5.9,14489,3.1,29057,8.2,23717,5
2,6,10,1,1,理美容サービス,3417,0.8,3889,1.1,3042,0.7,5741,1.8,1192,0.3,3901,1.1,2882,0.6
2,6,10,1,2,理美容用品,5486,1.3,5847,1.6,5054,1.1,6323,2,8408,1.8,7360,2.1,4891,1
2,6,10,1,3,身の回り用品,4978,1.2,5262,1.5,4699,1,2905,0.9,2170,0.5,7321,2.1,3607,0.8
2,6,10,1,4,たばこ,1191,0.3,1689,0.5,1053,0.2,561,0.2,-,-,1337,0.4,1604,0.3
2,6,10,1,5,他の諸雑費,11244,2.6,8453,2.4,12967,2.8,3247,1,2719,0.6,9138,2.6,10734,2.3
2,5,10,2,0,こづかい,12052,2.8,18592,5.2,11122,2.4,1395,0.4,3342,0.7,8816,2.5,12221,2.6
2,5,10,3,0,交際費,19904,4.7,27755,7.8,18803,4.1,15966,5,4189,0.9,11650,3.3,17298,3.7
2,6,10,3,1,食料,4632,1.1,7667,2.2,3369,0.7,4131,1.3,3125,0.7,6950,2,4160,0.9
2,6,10,3,2,家具・家事用品,197,0,212,0.1,203,0,-,-,-,-,218,0.1,215,0
2,6,10,3,3,被服及び履物,1011,0.2,2536,0.7,362,0.1,4100,1.3,-,-,672,0.2,1370,0.3
2,6,10,3,4,教養娯楽,3150,0.7,1758,0.5,4160,0.9,-,-,-,-,614,0.2,1297,0.3
2,6,10,3,5,他の物品サービス,1609,0.4,626,0.2,2235,0.5,60,0,-,-,123,0,354,0.1
2,6,10,3,6,贈与金,4379,1,7308,2,3843,0.8,5132,1.6,352,0.1,1127,0.3,5132,1.1
2,6,10,3,7,他の交際費,4928,1.2,7648,2.1,4631,1,2543,0.8,711,0.2,1946,0.5,4771,1
2,5,10,4,0,仕送り金,6279,1.5,7657,2.1,6747,1.5,-,-,-,-,2773,0.8,10058,2.1
2,3,0,0,0,土地家屋購入,73623,-,-,-,112419,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,104464,24.6,7659,2.1,147835,31.9,89744,28,214747,45.7,23024,6.5,161391,34.2
2,3,0,0,0,（再掲）教養娯楽関係費,54415,12.8,56746,15.9,57818,12.5,22364,7,21712,4.6,40056,11.3,51409,10.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10658,2.5,14965,4.2,10590,2.3,5132,1.6,352,0.1,3900,1.1,15190,3.2
2,3,0,0,0,（再掲）経常消費支出,258396,60.9,244177,68.5,264908,57.2,200775,62.7,240178,51.1,272051,76.7,261739,55.4
2,3,0,0,0,（再掲）情報通信関係費,19308,4.5,15394,4.3,20960,4.5,11124,3.5,7087,1.5,20386,5.7,22304,4.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,385693,90.8,287084,80.5,433145,93.5,280604,87.6,423681,90.2,322531,90.9,434338,92
2,2,0,0,0,その他の実支出,87313,-,82137,-,93768,-,49557,-,64528,-,71060,-,96222,-
2,3,0,0,0,直接税,36335,-,35548,-,38895,-,18953,-,31270,-,28128,-,36143,-
2,4,0,0,0,勤労所得税,13901,-,12669,-,15497,-,8732,-,15126,-,7772,-,14312,-
2,4,0,0,0,個人住民税,20235,-,17353,-,22443,-,10220,-,16144,-,15839,-,21121,-
2,4,0,0,0,他の税,2199,-,5526,-,956,-,-,-,-,-,4516,-,710,-
2,3,0,0,0,社会保険料,50890,-,46589,-,54737,-,30604,-,33258,-,42932,-,60079,-
2,4,0,0,0,公的年金保険料,31751,-,29143,-,34381,-,18228,-,19880,-,25376,-,37190,-
2,4,0,0,0,健康保険料,16301,-,14522,-,17460,-,10290,-,11487,-,14965,-,19612,-
2,4,0,0,0,介護保険料,1781,-,2066,-,1717,-,1170,-,824,-,1882,-,2118,-
2,4,0,0,0,他の社会保険料,1057,-,857,-,1179,-,915,-,1067,-,709,-,1159,-
2,3,0,0,0,その他,89,-,-,-,136,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),509367,-,496544,-,522065,-,368351,-,437588,-,515515,-,554946,-
2,2,0,0,0,預貯金,397413,-,415145,-,396789,-,337163,-,383439,-,390075,-,433850,-
2,2,0,0,0,保険料,21362,-,18366,-,22882,-,10749,-,9726,-,22444,-,20113,-
2,3,0,0,0,個人・企業年金保険料,3028,-,2147,-,3659,-,-,-,-,-,1984,-,3625,-
2,3,0,0,0,他の保険料,18334,-,16219,-,19223,-,10749,-,9726,-,20460,-,16488,-
2,2,0,0,0,有価証券購入,963,-,686,-,1222,-,-,-,-,-,208,-,1224,-
2,2,0,0,0,土地家屋借金返済,34606,-,23211,-,41894,-,1033,-,2474,-,24661,-,41678,-
2,2,0,0,0,他の借金返済,1092,-,619,-,1077,-,-,-,-,-,2815,-,1403,-
2,2,0,0,0,分割払購入借入金返済,2961,-,728,-,3409,-,2289,-,5482,-,5207,-,4354,-
2,2,0,0,0,一括払購入借入金返済,50509,-,37091,-,54486,-,15774,-,33306,-,69504,-,51979,-
2,2,0,0,0,実支出以外の支払のその他,461,-,697,-,307,-,1344,-,3162,-,600,-,345,-
2,1,0,0,0,繰越金,72848,-,87611,-,69339,-,69822,-,41885,-,65536,-,77277,-
3,0,0,0,0,現物総額,6835,100,7508,100,7368,100,2618,100,4644,100,3492,100,6085,100
3,1,0,0,0,勤め先収入,3071,44.9,3416,45.5,3203,43.5,-,-,-,-,2803,80.3,1593,26.2
3,1,0,0,0,その他,3764,55.1,4092,54.5,4165,56.5,2618,100,4644,100,689,19.7,4493,73.8
3,0,0,0,0,現物総額,6835,100,7508,100,7368,100,2618,100,4644,100,3492,100,6085,100
3,1,0,0,0,食料,2225,32.6,2219,29.6,2432,33,2535,96.8,4446,95.7,608,17.4,2408,39.6
3,1,0,0,0,住居,2951,43.2,3416,45.5,3020,41,-,-,-,-,2803,80.3,1366,22.4
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,192,2.8,396,5.3,160,2.2,82,3.1,198,4.3,-,-,181,3
3,1,0,0,0,被服及び履物,600,8.8,1128,15,554,7.5,-,-,-,-,-,-,1186,19.5
3,1,0,0,0,保健医療,13,0.2,1,0,20,0.3,-,-,-,-,-,-,0,0
3,1,0,0,0,交通・通信,301,4.4,-,-,460,6.2,-,-,-,-,-,-,227,3.7
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,456,6.7,167,2.2,631,8.6,-,-,-,-,82,2.3,495,8.1
3,1,0,0,0,その他の消費支出,98,1.4,181,2.4,91,1.2,-,-,-,-,-,-,222,3.6
3,0,0,0,0,可処分所得,425079,-,418827,-,433891,-,342811,-,385889,-,415776,-,475551,-
3,0,0,0,0,黒字,484,-,62256,-,-29238,-,22497,-,-83935,-,61068,-,3384,-
3,1,0,0,0,金融資産純増,4292,-,117376,-,-43362,-,100632,-,43500,-,39840,-,-16556,-
3,3,0,0,0,貯蓄純増,3329,-,116690,-,-44584,-,100632,-,43500,-,39632,-,-17780,-
3,4,0,0,0,預貯金純増,-9399,-,129849,-,-66647,-,89883,-,33775,-,33407,-,-35365,-
3,4,0,0,0,保険純増,12728,-,-13159,-,22064,-,10749,-,9726,-,6225,-,17585,-
3,3,0,0,0,有価証券純購入,963,-,686,-,1222,-,-,-,-,-,208,-,1224,-
3,1,0,0,0,土地家屋借金純減,-39017,-,23211,-,-70526,-,1033,-,2474,-,24661,-,41678,-
3,1,0,0,0,他の借金純減,1092,-,619,-,1077,-,-,-,-,-,2815,-,1403,-
3,1,0,0,0,分割払購入借入金純減,1765,-,635,-,3377,-,2289,-,5482,-,-7445,-,3956,-
3,1,0,0,0,一括払購入借入金純減,-20066,-,-27697,-,-21580,-,-28261,-,-19945,-,12259,-,-22448,-
3,1,0,0,0,土地家屋純増,73623,-,-,-,112419,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-113,-,53,-,-253,-,1344,-,3162,-,-192,-,50,-
3,1,0,0,0,繰越純増,-21092,-,-51941,-,-10390,-,-54540,-,-118607,-,-10871,-,-4700,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年4月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
