項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
1,2,0,0,0,預貯金引出,229260,-,4.3,236153,-,168353,-,179667,-,253782,-,256963,-,128883,-
1,2,0,0,0,保険金,11839,-,158.2,12652,-,-,-,-,-,16606,-,17313,-,-,-
1,3,0,0,0,個人・企業年金保険金,11491,-,150.6,12281,-,-,-,-,-,16118,-,16805,-,-,-
1,3,0,0,0,他の保険金,348,-,...,371,-,-,-,-,-,488,-,508,-,-,-
1,2,0,0,0,有価証券売却,14907,-,...,15930,-,-,-,-,-,20908,-,21799,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,90,-,...,96,-,-,-,-,-,126,-,131,-,-,-
1,2,0,0,0,分割払購入借入金,2501,-,57.9,2673,-,3534,-,4027,-,2085,-,2174,-,-,-
1,2,0,0,0,一括払購入借入金,31259,-,-7.6,32868,-,18836,-,21396,-,36261,-,37095,-,7832,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,1163,-,...,996,-,807,-,-,-,1307,-,1363,-,3606,-
1,1,0,0,0,繰入金,93380,-,-11.8,97243,-,68004,-,74024,-,103596,-,105798,-,37109,-
2,0,0,0,0,支払,421446,-,3.6,434085,-,279177,-,292868,-,478724,-,486112,-,237385,-
2,1,0,0,0,実支出,275375,-,2.2,282881,-,189451,-,198907,-,309969,-,313819,-,166063,-
2,2,0,0,0,生計支出,261993,-,0.9,268620,-,182116,-,190670,-,294151,-,297339,-,165469,-
2,3,0,0,0,消費支出,261993,100,0.9,268620,100,182116,100,190670,100,294151,100,297339,100,165469,100
2,4,1,0,0,食料,74177,28.3,-3.3,75890,28.3,58393,32.1,61701,32.4,80531,27.4,81118,27.3,49220,29.7
2,5,1,1,0,穀類,6132,2.3,-1.9,6306,2.3,4742,2.6,5015,2.6,6692,2.3,6781,2.3,3603,2.2
2,6,1,1,1,米類,1865,0.7,-3.2,1914,0.7,1369,0.8,1462,0.8,2065,0.7,2081,0.7,1147,0.7
2,6,1,1,2,パン,2614,1,-3.3,2672,1,1962,1.1,2021,1.1,2877,1,2911,1,1775,1.1
2,6,1,1,3,麺類,1207,0.5,-8,1249,0.5,1021,0.6,1098,0.6,1281,0.4,1305,0.4,589,0.4
2,6,1,1,4,他の穀類,446,0.2,43.9,471,0.2,390,0.2,434,0.2,469,0.2,484,0.2,92,0.1
2,5,1,2,0,魚介類,7781,3,-8.8,7998,3,6515,3.6,6874,3.6,8291,2.8,8412,2.8,4632,2.8
2,6,1,2,1,生鮮魚介,4525,1.7,-9.5,4662,1.7,3734,2.1,3936,2.1,4843,1.6,4930,1.7,2517,1.5
2,6,1,2,2,塩干魚介,1471,0.6,-8,1508,0.6,1280,0.7,1354,0.7,1548,0.5,1565,0.5,929,0.6
2,6,1,2,3,魚肉練製品,692,0.3,-5.7,714,0.3,606,0.3,654,0.3,726,0.2,736,0.2,363,0.2
2,6,1,2,4,他の魚介加工品,1094,0.4,-8.8,1112,0.4,895,0.5,930,0.5,1174,0.4,1180,0.4,824,0.5
2,5,1,3,0,肉類,6589,2.5,0.2,6830,2.5,5403,3,5847,3.1,7067,2.4,7193,2.4,3082,1.9
2,6,1,3,1,生鮮肉,5340,2,2.6,5536,2.1,4447,2.4,4828,2.5,5699,1.9,5797,1.9,2487,1.5
2,6,1,3,2,加工肉,1250,0.5,-9,1294,0.5,956,0.5,1019,0.5,1368,0.5,1396,0.5,596,0.4
2,5,1,4,0,乳卵類,4527,1.7,9.7,4656,1.7,3687,2,3957,2.1,4865,1.7,4914,1.7,2647,1.6
2,6,1,4,1,牛乳,1748,0.7,28.5,1817,0.7,1515,0.8,1658,0.9,1842,0.6,1876,0.6,748,0.5
2,6,1,4,2,乳製品,2016,0.8,0.6,2063,0.8,1568,0.9,1671,0.9,2196,0.7,2208,0.7,1323,0.8
2,6,1,4,3,卵,763,0.3,-0.3,776,0.3,604,0.3,627,0.3,827,0.3,830,0.3,576,0.3
2,5,1,5,0,野菜・海藻,11676,4.5,3.6,11924,4.4,8947,4.9,9205,4.8,12775,4.3,12926,4.3,8063,4.9
2,6,1,5,1,生鮮野菜,7837,3,2.8,8010,3,5866,3.2,6041,3.2,8630,2.9,8735,2.9,5316,3.2
2,6,1,5,2,乾物・海藻,1060,0.4,5.2,1073,0.4,730,0.4,694,0.4,1192,0.4,1213,0.4,866,0.5
2,6,1,5,3,大豆加工品,1356,0.5,7.5,1372,0.5,1032,0.6,1078,0.6,1486,0.5,1480,0.5,1124,0.7
2,6,1,5,4,他の野菜・海藻加工品,1423,0.5,2.8,1469,0.5,1318,0.7,1392,0.7,1466,0.5,1498,0.5,757,0.5
2,5,1,6,0,果物,4285,1.6,1,4487,1.7,2599,1.4,2810,1.5,4964,1.7,5105,1.7,1341,0.8
2,6,1,6,1,生鮮果物,3843,1.5,-0.1,4024,1.5,2427,1.3,2641,1.4,4413,1.5,4533,1.5,1208,0.7
2,6,1,6,2,果物加工品,442,0.2,11.9,463,0.2,172,0.1,169,0.1,551,0.2,572,0.2,134,0.1
2,5,1,7,0,油脂・調味料,3685,1.4,-1.8,3781,1.4,2906,1.6,3040,1.6,3999,1.4,4054,1.4,2283,1.4
2,6,1,7,1,油脂,452,0.2,-0.7,472,0.2,343,0.2,363,0.2,496,0.2,512,0.2,157,0.1
2,6,1,7,2,調味料,3233,1.2,-2,3309,1.2,2563,1.4,2677,1.4,3503,1.2,3542,1.2,2126,1.3
2,5,1,8,0,菓子類,5146,2,-5.3,5310,2,3869,2.1,4061,2.1,5661,1.9,5770,1.9,2764,1.7
2,5,1,9,0,調理食品,9161,3.5,-12.9,9351,3.5,8033,4.4,8283,4.3,9615,3.3,9744,3.3,6399,3.9
2,6,1,9,1,主食的調理食品,3740,1.4,-18.9,3875,1.4,3053,1.7,3268,1.7,4016,1.4,4099,1.4,1769,1.1
2,6,1,9,2,他の調理食品,5421,2.1,-8.3,5475,2,4979,2.7,5015,2.6,5599,1.9,5645,1.9,4631,2.8
2,5,1,10,0,飲料,3792,1.4,5.4,3895,1.5,2719,1.5,2891,1.5,4224,1.4,4265,1.4,2287,1.4
2,6,1,10,1,茶類,990,0.4,-18.2,1020,0.4,854,0.5,951,0.5,1045,0.4,1046,0.4,548,0.3
2,6,1,10,2,コーヒー・ココア,862,0.3,9,870,0.3,494,0.3,514,0.3,1010,0.3,1001,0.3,751,0.5
2,6,1,10,3,他の飲料,1940,0.7,21.6,2005,0.7,1370,0.8,1426,0.7,2169,0.7,2219,0.7,987,0.6
2,5,1,11,0,酒類,2597,1,-29.1,2647,1,2783,1.5,2862,1.5,2522,0.9,2567,0.9,1868,1.1
2,5,1,12,0,外食,8805,3.4,0.7,8705,3.2,6191,3.4,6856,3.6,9857,3.4,9387,3.2,10250,6.2
2,6,1,12,1,一般外食,8805,3.4,0.7,8705,3.2,6191,3.4,6856,3.6,9857,3.4,9387,3.2,10250,6.2
2,6,1,12,2,学校給食,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,4,2,0,0,住居,14453,5.5,-24.3,11639,4.3,15110,8.3,13581,7.1,14189,4.8,10924,3.7,55430,33.5
2,5,2,1,0,家賃地代,6301,2.4,-20,2931,1.1,5247,2.9,2357,1.2,6726,2.3,3143,1.1,55379,33.5
2,5,2,2,0,設備修繕・維持,8152,3.1,-27.3,8708,3.2,9863,5.4,11224,5.9,7463,2.5,7781,2.6,50,0
2,6,2,2,1,設備材料,3252,1.2,144.9,3475,1.3,8324,4.6,9485,5,1209,0.4,1261,0.4,-,-
2,6,2,2,2,工事その他のサービス,4900,1.9,-50.4,5233,1.9,1538,0.8,1740,0.9,6254,2.1,6520,2.2,50,0
2,4,3,0,0,光熱・水道,24623,9.4,-8.6,25539,9.5,21502,11.8,22971,12,25880,8.8,26485,8.9,11288,6.8
2,5,3,1,0,電気代,11553,4.4,-13.4,12076,4.5,9580,5.3,10319,5.4,12347,4.2,12723,4.3,3938,2.4
2,5,3,2,0,ガス代,7737,3,-1.9,8005,3,6225,3.4,6618,3.5,8346,2.8,8516,2.9,3836,2.3
2,5,3,3,0,他の光熱,1056,0.4,116.8,1079,0.4,1095,0.6,1102,0.6,1040,0.4,1071,0.4,715,0.4
2,5,3,4,0,上下水道料,4277,1.6,-18,4378,1.6,4601,2.5,4932,2.6,4146,1.4,4174,1.4,2799,1.7
2,4,4,0,0,家具・家事用品,10064,3.8,23.6,10624,4,8683,4.8,9676,5.1,10621,3.6,10974,3.7,1909,1.2
2,5,4,1,0,家庭用耐久財,3696,1.4,32.9,3950,1.5,5283,2.9,6019,3.2,3058,1,3188,1.1,-,-
2,6,4,1,1,家事用耐久財,3628,1.4,93,3877,1.4,5283,2.9,6019,3.2,2961,1,3087,1,-,-
2,6,4,1,2,冷暖房用器具,32,0,-95.5,34,0,-,-,-,-,45,0,47,0,-,-
2,6,4,1,3,一般家具,37,0,-81.3,39,0,-,-,-,-,52,0,54,0,-,-
2,5,4,2,0,室内装備・装飾品,529,0.2,40.3,545,0.2,93,0.1,30,0,704,0.2,735,0.2,299,0.2
2,5,4,3,0,寝具類,1837,0.7,286.7,1963,0.7,3,0,4,0,2575,0.9,2685,0.9,-,-
2,5,4,4,0,家事雑貨,1547,0.6,-14.2,1615,0.6,1213,0.7,1337,0.7,1682,0.6,1718,0.6,559,0.3
2,5,4,5,0,家事用消耗品,1980,0.8,-11.4,2043,0.8,1889,1,2057,1.1,2016,0.7,2039,0.7,1051,0.6
2,5,4,6,0,家事サービス,475,0.2,1.7,508,0.2,202,0.1,230,0.1,585,0.2,610,0.2,-,-
2,4,5,0,0,被服及び履物,8633,3.3,16.5,9090,3.4,3591,2,3711,1.9,10663,3.6,11072,3.7,1971,1.2
2,5,5,1,0,和服,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,3762,1.4,30.9,4013,1.5,1341,0.7,1499,0.8,4737,1.6,4939,1.7,114,0.1
2,6,5,2,1,男子用洋服,661,0.3,89.9,702,0.3,292,0.2,318,0.2,809,0.3,844,0.3,58,0
2,6,5,2,2,婦人用洋服,3101,1.2,22.8,3311,1.2,1049,0.6,1181,0.6,3928,1.3,4095,1.4,56,0
2,6,5,2,3,子供用洋服,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,3,0,シャツ・セーター類,1952,0.7,29.9,2062,0.8,488,0.3,515,0.3,2541,0.9,2633,0.9,343,0.2
2,6,5,3,1,男子用シャツ・セーター類,392,0.1,-32.4,410,0.2,237,0.1,237,0.1,455,0.2,474,0.2,128,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1548,0.6,67.7,1652,0.6,251,0.1,278,0.1,2070,0.7,2158,0.7,32,0
2,6,5,3,3,子供用シャツ・セーター類,12,0,...,-,-,-,-,-,-,16,0,-,-,183,0.1
2,5,5,4,0,下着類,560,0.2,8.7,563,0.2,344,0.2,329,0.2,647,0.2,650,0.2,505,0.3
2,6,5,4,1,男子用下着類,177,0.1,12,179,0.1,132,0.1,112,0.1,195,0.1,203,0.1,151,0.1
2,6,5,4,2,婦人用下着類,383,0.1,7,385,0.1,211,0.1,217,0.1,451,0.2,446,0.1,354,0.2
2,6,5,4,3,子供用下着類,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,100,0,49.3,107,0,32,0,37,0,127,0,132,0,-,-
2,5,5,6,0,他の被服,395,0.2,-28.7,393,0.1,288,0.2,218,0.1,438,0.1,457,0.2,432,0.3
2,5,5,7,0,履物類,1403,0.5,169.8,1497,0.6,804,0.4,916,0.5,1644,0.6,1710,0.6,39,0
2,5,5,8,0,被服関連サービス,461,0.2,-1.3,456,0.2,294,0.2,198,0.1,529,0.2,551,0.2,538,0.3
2,4,6,0,0,保健医療,16477,6.3,-1.5,17279,6.4,9105,5,10169,5.3,19445,6.6,19898,6.7,4804,2.9
2,5,6,1,0,医薬品,3007,1.1,-9.8,3097,1.2,2245,1.2,2429,1.3,3313,1.1,3344,1.1,1686,1
2,5,6,2,0,健康保持用摂取品,1808,0.7,32.6,1926,0.7,542,0.3,618,0.3,2317,0.8,2408,0.8,79,0
2,5,6,3,0,保健医療用品・器具,2121,0.8,-18.3,2145,0.8,848,0.5,931,0.5,2633,0.9,2593,0.9,1764,1.1
2,5,6,4,0,保健医療サービス,9542,3.6,1.1,10110,3.8,5470,3,6191,3.2,11182,3.8,11553,3.9,1275,0.8
2,4,7,0,0,交通・通信,24345,9.3,22.9,25333,9.4,12497,6.9,12727,6.7,29116,9.9,29978,10.1,9959,6
2,5,7,1,0,交通,5012,1.9,-11.5,5230,1.9,3820,2.1,4222,2.2,5492,1.9,5601,1.9,1841,1.1
2,5,7,2,0,自動車等関係費,11334,4.3,57.2,12023,4.5,2819,1.5,3200,1.7,14762,5,15274,5.1,1291,0.8
2,6,7,2,1,自動車等購入,4910,1.9,...,5247,2,-,-,-,-,6887,2.3,7180,2.4,-,-
2,6,7,2,2,自転車購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,6424,2.5,-8.8,6776,2.5,2819,1.5,3200,1.7,7875,2.7,8094,2.7,1291,0.8
2,5,7,3,0,通信,8000,3.1,15.3,8080,3,5858,3.2,5305,2.8,8862,3,9103,3.1,6827,4.1
2,4,8,0,0,教育,58,0,-83.5,-,-,202,0.1,-,-,-,-,-,-,902,0.5
2,5,8,1,0,授業料等,58,0,-71.4,-,-,202,0.1,-,-,-,-,-,-,902,0.5
2,5,8,2,0,教科書・学習参考教材,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,8,3,0,補習教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,4,9,0,0,教養娯楽,25266,9.6,-23.1,26382,9.8,17047,9.4,18602,9.8,28575,9.7,29249,9.8,9011,5.4
2,5,9,1,0,教養娯楽用耐久財,1011,0.4,-55.9,983,0.4,872,0.5,993,0.5,1067,0.4,979,0.3,1429,0.9
2,5,9,2,0,教養娯楽用品,4669,1.8,-1.2,4893,1.8,4029,2.2,4471,2.3,4926,1.7,5049,1.7,1395,0.8
2,5,9,3,0,書籍・他の印刷物,4243,1.6,-11,4417,1.6,2799,1.5,2981,1.6,4824,1.6,4946,1.7,1710,1
2,5,9,4,0,教養娯楽サービス,15343,5.9,-27.1,16089,6,9347,5.1,10157,5.3,17757,6,18275,6.1,4477,2.7
2,6,9,4,1,宿泊料,1143,0.4,32.4,1222,0.5,-,-,-,-,1604,0.5,1672,0.6,-,-
2,6,9,4,2,パック旅行費,4735,1.8,-37.7,5061,1.9,3904,2.1,4448,2.3,5070,1.7,5286,1.8,-,-
2,6,9,4,3,月謝類,2380,0.9,-9.5,2444,0.9,994,0.5,996,0.5,2937,1,2978,1,1436,0.9
2,6,9,4,4,他の教養娯楽サービス,7085,2.7,-28.9,7362,2.7,4449,2.4,4713,2.5,8146,2.8,8339,2.8,3041,1.8
2,4,10,0,0,その他の消費支出,63895,24.4,23.7,66843,24.9,35987,19.8,37532,19.7,75132,25.5,77641,26.1,20977,12.7
2,5,10,1,0,諸雑費,21941,8.4,14.4,22728,8.5,19190,10.5,20267,10.6,23048,7.8,23634,7.9,10485,6.3
2,6,10,1,1,理美容サービス,3761,1.4,10.1,3906,1.5,2424,1.3,2489,1.3,4299,1.5,4427,1.5,1652,1
2,6,10,1,2,理美容用品,3288,1.3,-7.2,3313,1.2,2393,1.3,2594,1.4,3648,1.2,3578,1.2,2919,1.8
2,6,10,1,3,身の回り用品,1657,0.6,-8.1,1749,0.7,207,0.1,233,0.1,2241,0.8,2307,0.8,320,0.2
2,6,10,1,4,たばこ,583,0.2,-4.1,503,0.2,1181,0.6,910,0.5,342,0.1,353,0.1,1742,1.1
2,6,10,1,5,他の諸雑費,12653,4.8,29.1,13257,4.9,12985,7.1,14041,7.4,12519,4.3,12968,4.4,3852,2.3
2,5,10,2,0,こづかい,6354,2.4,-2.8,6649,2.5,2048,1.1,1807,0.9,8087,2.7,8432,2.8,2063,1.2
2,5,10,3,0,交際費,34394,13.1,40.4,36177,13.5,14712,8.1,15415,8.1,42318,14.4,43826,14.7,8429,5.1
2,6,10,3,1,食料,5496,2.1,-8.7,5773,2.1,4206,2.3,4537,2.4,6015,2,6228,2.1,1460,0.9
2,6,10,3,2,家具・家事用品,124,0,-39.2,132,0,109,0.1,124,0.1,129,0,135,0,-,-
2,6,10,3,3,被服及び履物,1464,0.6,150.3,1527,0.6,127,0.1,79,0,2002,0.7,2060,0.7,547,0.3
2,6,10,3,4,教養娯楽,767,0.3,-24.5,786,0.3,348,0.2,273,0.1,935,0.3,975,0.3,483,0.3
2,6,10,3,5,他の物品サービス,653,0.2,1.1,697,0.3,104,0.1,118,0.1,874,0.3,911,0.3,-,-
2,6,10,3,6,贈与金,24225,9.2,66.2,25530,9.5,7867,4.3,8098,4.2,30811,10.5,31952,10.7,5224,3.2
2,6,10,3,7,他の交際費,1666,0.6,14.7,1731,0.6,1952,1.1,2186,1.1,1551,0.5,1564,0.5,714,0.4
2,5,10,4,0,仕送り金,1206,0.5,-17.7,1289,0.5,37,0,42,0,1677,0.6,1749,0.6,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,401,0.2,-68.7,361,0.1,483,0.3,301,0.2,368,0.1,383,0.1,989,0.6
2,3,0,0,0,（再掲）教養娯楽関係費,28858,11,-23.1,30093,11.2,19042,10.5,20736,10.9,32810,11.2,33540,11.3,10869,6.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,25432,9.7,58.5,26819,10,7904,4.3,8140,4.3,32489,11,33701,11.3,5224,3.2
2,3,0,0,0,（再掲）経常消費支出,185170,70.7,-5.1,187521,69.8,141023,77.4,146026,76.6,202943,69,202808,68.2,150929,91.2
2,3,0,0,0,（再掲）情報通信関係費,11023,4.2,0,11410,4.2,7258,4,7310,3.8,12538,4.3,12920,4.3,5386,3.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,217198,82.9,-3.3,224915,83.7,159102,87.4,168949,88.6,240588,81.8,245534,82.6,104815,63.3
2,2,0,0,0,その他の実支出,13383,-,37.2,14261,-,7334,-,8237,-,15818,-,16480,-,593,-
2,3,0,0,0,直接税,4320,-,59.6,4617,-,3054,-,3479,-,4830,-,5036,-,-,-
2,4,0,0,0,勤労所得税,182,-,323.3,195,-,-,-,-,-,256,-,266,-,-,-
2,4,0,0,0,個人住民税,515,-,528,550,-,492,-,560,-,524,-,547,-,-,-
2,4,0,0,0,他の税,3623,-,40.4,3872,-,2562,-,2919,-,4050,-,4223,-,-,-
2,3,0,0,0,社会保険料,8955,-,27.6,9529,-,4281,-,4758,-,10837,-,11287,-,593,-
2,4,0,0,0,公的年金保険料,1022,-,53.2,1092,-,501,-,571,-,1232,-,1284,-,-,-
2,4,0,0,0,健康保険料,7617,-,22.4,8131,-,3523,-,4014,-,9265,-,9648,-,124,-
2,4,0,0,0,介護保険料,296,-,157.4,285,-,257,-,174,-,312,-,325,-,469,-
2,4,0,0,0,他の社会保険料,20,-,53.8,21,-,-,-,-,-,28,-,29,-,-,-
2,3,0,0,0,その他,108,-,285.7,115,-,-,-,-,-,151,-,158,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),76921,-,20.3,80304,-,36039,-,38096,-,93380,-,95854,-,27654,-
2,2,0,0,0,預貯金,38210,-,4.8,39496,-,9128,-,8330,-,49919,-,50978,-,19482,-
2,2,0,0,0,保険料,6929,-,44.4,7405,-,7586,-,8643,-,6664,-,6948,-,-,-
2,3,0,0,0,個人・企業年金保険料,147,-,-35,158,-,202,-,230,-,126,-,131,-,-,-
2,3,0,0,0,他の保険料,6781,-,48.3,7247,-,7384,-,8413,-,6539,-,6817,-,-,-
2,2,0,0,0,有価証券購入,5793,-,...,6191,-,-,-,-,-,8126,-,8472,-,-,-
2,2,0,0,0,土地家屋借金返済,2500,-,-4.4,2672,-,1763,-,2008,-,2797,-,2917,-,-,-
2,2,0,0,0,他の借金返済,60,-,-80.6,64,-,-,-,-,-,84,-,87,-,-,-
2,2,0,0,0,分割払購入借入金返済,692,-,436.4,739,-,194,-,221,-,892,-,930,-,-,-
2,2,0,0,0,一括払購入借入金返済,21277,-,13.8,22177,-,16866,-,18320,-,23053,-,23598,-,8172,-
2,2,0,0,0,実支出以外の支払のその他,1460,-,59.6,1560,-,503,-,574,-,1845,-,1924,-,-,-
2,1,0,0,0,繰越金,69150,-,-5.7,70899,-,53687,-,55864,-,75375,-,76438,-,43668,-
3,0,0,0,0,現物総額,4468,100,25,4653,100,4696,100,5070,100,4376,100,4499,100,1776,100
3,1,0,0,0,勤め先収入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他,4468,100,25,4653,100,4696,100,5070,100,4376,100,4499,100,1776,100
3,0,0,0,0,現物総額,4468,100,25,4653,100,4696,100,5070,100,4376,100,4499,100,1776,100
3,1,0,0,0,食料,3422,76.6,12.5,3554,76.4,3170,67.5,3332,65.7,3524,80.5,3636,80.8,1498,84.3
3,1,0,0,0,住居,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,207,4.6,223.4,212,4.6,6,0.1,7,0.1,288,6.6,287,6.4,139,7.8
3,1,0,0,0,被服及び履物,70,1.6,250,75,1.6,-,-,-,-,99,2.3,103,2.3,-,-
3,1,0,0,0,保健医療,14,0.3,-90.1,6,0.1,19,0.4,21,0.4,13,0.3,-,-,139,7.8
3,1,0,0,0,交通・通信,9,0.2,...,10,0.2,31,0.7,36,0.7,-,-,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,656,14.7,404.6,701,15.1,1430,30.5,1630,32.1,345,7.9,359,8,-,-
3,1,0,0,0,その他の消費支出,89,2,-49.4,95,2,39,0.8,44,0.9,109,2.5,114,2.5,-,-
3,0,0,0,0,可処分所得,23664,-,-23.9,21213,-,12307,-,5517,-,28236,-,26995,-,59361,-
3,0,0,0,0,黒字,-238329,-,-4.3,-247408,-,-169809,-,-185153,-,-265915,-,-270344,-,-106109,-
3,1,0,0,0,金融資産純増,-205074,-,-12,-211643,-,-151640,-,-162694,-,-226587,-,-229677,-,-109401,-
3,3,0,0,0,貯蓄純増,-195960,-,-7,-201904,-,-151640,-,-162694,-,-213804,-,-216350,-,-109401,-
3,4,0,0,0,預貯金純増,-191050,-,-4.2,-196657,-,-159226,-,-171337,-,-203863,-,-205985,-,-109401,-
3,4,0,0,0,保険純増,-4910,-,...,-5247,-,7586,-,8643,-,-9941,-,-10365,-,-,-
3,3,0,0,0,有価証券純購入,-9113,-,-,-9739,-,-,-,-,-,-12783,-,-13327,-,-,-
3,1,0,0,0,土地家屋借金純減,2500,-,-4.4,2672,-,1763,-,2008,-,2797,-,2917,-,-,-
3,1,0,0,0,他の借金純減,-30,-,-109.7,-32,-,-,-,-,-,-42,-,-44,-,-,-
