項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,1,5,0,野菜・海藻,8983,2.3,8037,2.2,8978,2.3,8976,2.3,10694,2.7
2,6,1,5,1,生鮮野菜,6372,1.7,5547,1.5,6505,1.6,6442,1.7,7363,1.8
2,6,1,5,2,乾物・海藻,665,0.2,515,0.1,628,0.2,720,0.2,854,0.2
2,6,1,5,3,大豆加工品,1035,0.3,967,0.3,1060,0.3,987,0.3,1235,0.3
2,6,1,5,4,他の野菜・海藻加工品,911,0.2,1008,0.3,785,0.2,827,0.2,1241,0.3
2,5,1,6,0,果物,2751,0.7,3046,0.8,2593,0.7,2575,0.7,3051,0.8
2,6,1,6,1,生鮮果物,2424,0.6,2767,0.8,2228,0.6,2283,0.6,2623,0.7
2,6,1,6,2,果物加工品,327,0.1,278,0.1,364,0.1,292,0.1,428,0.1
2,5,1,7,0,油脂・調味料,3736,1,2651,0.7,3553,0.9,3874,1,5665,1.4
2,6,1,7,1,油脂,475,0.1,383,0.1,487,0.1,446,0.1,694,0.2
2,6,1,7,2,調味料,3261,0.8,2269,0.6,3066,0.8,3427,0.9,4972,1.2
2,5,1,8,0,菓子類,6900,1.8,4925,1.4,6255,1.6,7767,2,9345,2.3
2,5,1,9,0,調理食品,11568,3,11658,3.2,9257,2.3,11606,3,16186,4
2,6,1,9,1,主食的調理食品,5045,1.3,5633,1.6,3967,1,4984,1.3,6448,1.6
2,6,1,9,2,他の調理食品,6523,1.7,6025,1.7,5291,1.3,6622,1.7,9738,2.4
2,5,1,10,0,飲料,4817,1.2,4809,1.3,4463,1.1,4841,1.3,5516,1.4
2,6,1,10,1,茶類,1039,0.3,981,0.3,1120,0.3,937,0.2,1256,0.3
2,6,1,10,2,コーヒー・ココア,1078,0.3,1558,0.4,916,0.2,881,0.2,1118,0.3
2,6,1,10,3,他の飲料,2701,0.7,2270,0.6,2427,0.6,3023,0.8,3142,0.8
2,5,1,11,0,酒類,3337,0.9,4672,1.3,3311,0.8,3191,0.8,1429,0.4
2,5,1,12,0,外食,23069,6,26541,7.3,22620,5.7,22292,5.8,20015,5
2,6,1,12,1,一般外食,22325,5.8,26541,7.3,21967,5.5,21103,5.5,19001,4.7
2,6,1,12,2,学校給食,744,0.2,-,-,653,0.2,1189,0.3,1014,0.3
2,4,2,0,0,住居,31267,8.1,29672,8.2,30953,7.8,38253,9.9,15237,3.8
2,5,2,1,0,家賃地代,19978,5.2,24718,6.8,20281,5.1,18997,4.9,13657,3.4
2,5,2,2,0,設備修繕・維持,11289,2.9,4954,1.4,10671,2.7,19256,5,1579,0.4
2,6,2,2,1,設備材料,1804,0.5,2155,0.6,587,0.1,2981,0.8,463,0.1
2,6,2,2,2,工事その他のサービス,9485,2.5,2799,0.8,10084,2.5,16276,4.2,1117,0.3
2,4,3,0,0,光熱・水道,24056,6.2,22503,6.2,21939,5.5,24351,6.3,30463,7.6
2,5,3,1,0,電気代,10495,2.7,9707,2.7,10482,2.6,10599,2.7,11630,2.9
2,5,3,2,0,ガス代,8075,2.1,7999,2.2,7207,1.8,8044,2.1,10132,2.5
2,5,3,3,0,他の光熱,244,0.1,242,0.1,303,0.1,180,0,299,0.1
2,5,3,4,0,上下水道料,5242,1.4,4554,1.3,3946,1,5528,1.4,8401,2.1
2,4,4,0,0,家具・家事用品,8885,2.3,6833,1.9,8558,2.2,8833,2.3,13371,3.3
2,5,4,1,0,家庭用耐久財,1919,0.5,938,0.3,1681,0.4,1486,0.4,5376,1.3
2,6,4,1,1,家事用耐久財,870,0.2,772,0.2,1224,0.3,970,0.3,16,0
2,6,4,1,2,冷暖房用器具,460,0.1,166,0,38,0,38,0,3056,0.8
2,6,4,1,3,一般家具,589,0.2,-,-,419,0.1,477,0.1,2305,0.6
2,5,4,2,0,室内装備・装飾品,262,0.1,260,0.1,246,0.1,276,0.1,260,0.1
2,5,4,3,0,寝具類,683,0.2,20,0,1308,0.3,391,0.1,1354,0.3
2,5,4,4,0,家事雑貨,2729,0.7,2482,0.7,2157,0.5,3336,0.9,2680,0.7
2,5,4,5,0,家事用消耗品,2941,0.8,2561,0.7,2833,0.7,3038,0.8,3573,0.9
2,5,4,6,0,家事サービス,352,0.1,573,0.2,333,0.1,306,0.1,128,0
2,4,5,0,0,被服及び履物,22521,5.8,12330,3.4,22279,5.6,26665,6.9,29565,7.4
2,5,5,1,0,和服,2,0,-,-,8,0,-,-,-,-
2,5,5,2,0,洋服,12525,3.2,6156,1.7,12528,3.1,14748,3.8,17626,4.4
2,6,5,2,1,男子用洋服,4595,1.2,2843,0.8,5973,1.5,4259,1.1,5742,1.4
2,6,5,2,2,婦人用洋服,6556,1.7,3313,0.9,5125,1.3,8179,2.1,10806,2.7
2,6,5,2,3,子供用洋服,1374,0.4,-,-,1430,0.4,2310,0.6,1078,0.3
2,5,5,3,0,シャツ・セーター類,3223,0.8,1760,0.5,3633,0.9,3461,0.9,4290,1.1
2,6,5,3,1,男子用シャツ・セーター類,1244,0.3,444,0.1,1489,0.4,1300,0.3,1994,0.5
2,6,5,3,2,婦人用シャツ・セーター類,1604,0.4,1316,0.4,1808,0.5,1487,0.4,2014,0.5
2,6,5,3,3,子供用シャツ・セーター類,374,0.1,-,-,335,0.1,674,0.2,282,0.1
2,5,5,4,0,下着類,874,0.2,359,0.1,807,0.2,1178,0.3,1082,0.3
2,6,5,4,1,男子用下着類,192,0,39,0,255,0.1,235,0.1,208,0.1
2,6,5,4,2,婦人用下着類,498,0.1,320,0.1,319,0.1,663,0.2,732,0.2
2,6,5,4,3,子供用下着類,185,0,-,-,233,0.1,280,0.1,142,0
2,5,5,5,0,生地・糸類,262,0.1,64,0,192,0,398,0.1,380,0.1
2,5,5,6,0,他の被服,1234,0.3,502,0.1,1458,0.4,1340,0.3,1763,0.4
2,5,5,7,0,履物類,2978,0.8,1593,0.4,2742,0.7,3850,1,3500,0.9
2,5,5,8,0,被服関連サービス,1424,0.4,1896,0.5,913,0.2,1688,0.4,924,0.2
2,4,6,0,0,保健医療,15082,3.9,13856,3.8,15887,4,15906,4.1,13258,3.3
2,5,6,1,0,医薬品,2682,0.7,2366,0.7,2381,0.6,3164,0.8,2535,0.6
2,5,6,2,0,健康保持用摂取品,1547,0.4,2552,0.7,1341,0.3,944,0.2,1879,0.5
2,5,6,3,0,保健医療用品・器具,3544,0.9,2818,0.8,3036,0.8,3389,0.9,6335,1.6
2,5,6,4,0,保健医療サービス,7310,1.9,6119,1.7,9130,2.3,8409,2.2,2509,0.6
2,4,7,0,0,交通・通信,48423,12.6,33866,9.4,70424,17.7,44576,11.6,38596,9.6
2,5,7,1,0,交通,12744,3.3,9941,2.7,14535,3.7,15004,3.9,7623,1.9
2,5,7,2,0,自動車等関係費,18760,4.9,8044,2.2,41970,10.6,10773,2.8,11121,2.8
2,6,7,2,1,自動車等購入,5125,1.3,-,-,18652,4.7,-,-,-,-
2,6,7,2,2,自転車購入,1391,0.4,-,-,3430,0.9,573,0.1,1848,0.5
2,6,7,2,3,自動車等維持,12243,3.2,8044,2.2,19888,5,10200,2.6,9273,2.3
2,5,7,3,0,通信,16920,4.4,15881,4.4,13919,3.5,18799,4.9,19852,5
2,4,8,0,0,教育,27646,7.2,4028,1.1,21729,5.5,39382,10.2,49317,12.3
2,5,8,1,0,授業料等,15472,4,4028,1.1,4843,1.2,26043,6.8,28707,7.2
2,5,8,2,0,教科書・学習参考教材,1791,0.5,-,-,943,0.2,2487,0.6,4820,1.2
2,5,8,3,0,補習教育,10383,2.7,-,-,15943,4,10852,2.8,15790,3.9
2,4,9,0,0,教養娯楽,45753,11.9,53080,14.7,42946,10.8,41923,10.9,49367,12.3
2,5,9,1,0,教養娯楽用耐久財,7954,2.1,12902,3.6,5928,1.5,4144,1.1,14089,3.5
2,5,9,2,0,教養娯楽用品,8841,2.3,8418,2.3,7383,1.9,9269,2.4,11475,2.9
2,5,9,3,0,書籍・他の印刷物,3639,0.9,4356,1.2,2998,0.8,3453,0.9,4236,1.1
2,5,9,4,0,教養娯楽サービス,25320,6.6,27404,7.6,26636,6.7,25057,6.5,19567,4.9
2,6,9,4,1,宿泊料,2246,0.6,3018,0.8,1320,0.3,2573,0.7,1912,0.5
2,6,9,4,2,パック旅行費,4353,1.1,9276,2.6,4667,1.2,2294,0.6,698,0.2
2,6,9,4,3,月謝類,7014,1.8,1935,0.5,9431,2.4,8899,2.3,5666,1.4
2,6,9,4,4,他の教養娯楽サービス,11707,3,13175,3.6,11218,2.8,11292,2.9,11292,2.8
2,4,10,0,0,その他の消費支出,72089,18.7,100136,27.7,80036,20.1,53795,14,56595,14.1
2,5,10,1,0,諸雑費,28594,7.4,36801,10.2,25330,6.4,24867,6.4,31318,7.8
2,6,10,1,1,理美容サービス,4743,1.2,5439,1.5,3658,0.9,5226,1.4,4446,1.1
2,6,10,1,2,理美容用品,5730,1.5,6653,1.8,5626,1.4,5408,1.4,5212,1.3
2,6,10,1,3,身の回り用品,3434,0.9,2217,0.6,4982,1.3,2731,0.7,4297,1.1
2,6,10,1,4,たばこ,924,0.2,1270,0.4,1156,0.3,526,0.1,936,0.2
2,6,10,1,5,他の諸雑費,13762,3.6,21223,5.9,9909,2.5,10976,2.8,16427,4.1
2,5,10,2,0,こづかい,12758,3.3,12952,3.6,13902,3.5,11815,3.1,12635,3.2
2,5,10,3,0,交際費,22676,5.9,48855,13.5,15583,3.9,15091,3.9,12327,3.1
2,6,10,3,1,食料,4165,1.1,6522,1.8,3761,0.9,3401,0.9,2963,0.7
2,6,10,3,2,家具・家事用品,394,0.1,625,0.2,450,0.1,170,0,491,0.1
2,6,10,3,3,被服及び履物,652,0.2,1464,0.4,676,0.2,323,0.1,76,0
2,6,10,3,4,教養娯楽,923,0.2,813,0.2,724,0.2,751,0.2,2017,0.5
2,6,10,3,5,他の物品サービス,407,0.1,286,0.1,440,0.1,412,0.1,541,0.1
2,6,10,3,6,贈与金,12360,3.2,34374,9.5,6381,1.6,6222,1.6,3018,0.8
2,6,10,3,7,他の交際費,3775,1,4770,1.3,3153,0.8,3811,1,3221,0.8
2,5,10,4,0,仕送り金,8060,2.1,1528,0.4,25221,6.3,2021,0.5,315,0.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,41211,10.7,4934,1.4,51750,13,47616,12.3,65532,16.3
2,3,0,0,0,（再掲）教養娯楽関係費,50009,13,59623,16.5,42527,10.7,50121,13,48406,12.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,20421,5.3,35902,9.9,31601,7.9,8243,2.1,3333,0.8
2,3,0,0,0,（再掲）経常消費支出,263006,68.2,252029,69.6,248145,62.4,278119,72.1,271649,67.8
2,3,0,0,0,（再掲）情報通信関係費,19993,5.2,17612,4.9,17679,4.4,22702,5.9,21539,5.4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,328660,85.3,296344,81.9,316609,79.6,339121,87.9,382312,95.4
2,2,0,0,0,その他の実支出,99101,-,82229,-,96450,-,108087,-,109569,-
2,3,0,0,0,直接税,44635,-,40424,-,42693,-,49363,-,43001,-
2,4,0,0,0,勤労所得税,17553,-,21901,-,13977,-,18786,-,13930,-
2,4,0,0,0,個人住民税,23710,-,16047,-,25167,-,26355,-,26859,-
2,4,0,0,0,他の税,3372,-,2476,-,3549,-,4222,-,2213,-
2,3,0,0,0,社会保険料,54341,-,41804,-,53418,-,58636,-,66568,-
2,4,0,0,0,公的年金保険料,33304,-,24036,-,32261,-,36886,-,41972,-
2,4,0,0,0,健康保険料,17923,-,15380,-,18094,-,18350,-,20886,-
2,4,0,0,0,介護保険料,1775,-,1399,-,1730,-,1843,-,2351,-
2,4,0,0,0,他の社会保険料,1338,-,989,-,1333,-,1558,-,1358,-
2,3,0,0,0,その他,125,-,-,-,339,-,88,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),530552,-,423210,-,529847,-,600025,-,528625,-
2,2,0,0,0,預貯金,399555,-,334896,-,411122,-,429928,-,405152,-
2,2,0,0,0,保険料,34418,-,11346,-,22406,-,62386,-,22605,-
2,3,0,0,0,個人・企業年金保険料,9714,-,2324,-,5986,-,19209,-,4175,-
2,3,0,0,0,他の保険料,24704,-,9022,-,16420,-,43177,-,18430,-
2,2,0,0,0,有価証券購入,1377,-,445,-,1581,-,1744,-,1577,-
2,2,0,0,0,土地家屋借金返済,36720,-,22571,-,37764,-,45354,-,35532,-
2,2,0,0,0,他の借金返済,1218,-,1760,-,1635,-,770,-,623,-
2,2,0,0,0,分割払購入借入金返済,9090,-,906,-,3024,-,17904,-,11807,-
2,2,0,0,0,一括払購入借入金返済,47229,-,49996,-,50415,-,41826,-,50686,-
2,2,0,0,0,実支出以外の支払のその他,945,-,1290,-,1902,-,113,-,642,-
2,1,0,0,0,繰越金,68885,-,79989,-,66463,-,57547,-,85962,-
3,0,0,0,0,現物総額,6981,100,6599,100,5631,100,8305,100,6811,100
3,1,0,0,0,勤め先収入,3723,53.3,3228,48.9,2111,37.5,5105,61.5,4146,60.9
3,1,0,0,0,その他,3258,46.7,3372,51.1,3520,62.5,3200,38.5,2664,39.1
3,0,0,0,0,現物総額,6981,100,6599,100,5631,100,8305,100,6811,100
3,1,0,0,0,食料,2566,36.8,2481,37.6,3111,55.2,2277,27.4,2375,34.9
3,1,0,0,0,住居,3554,50.9,3193,48.4,1957,34.8,4941,59.5,3688,54.1
3,1,0,0,0,光熱・水道,10,0.1,-,-,37,0.7,-,-,-,-
3,1,0,0,0,家具・家事用品,190,2.7,600,9.1,14,0.2,109,1.3,59,0.9
3,1,0,0,0,被服及び履物,68,1,-,-,75,1.3,79,1,143,2.1
3,1,0,0,0,保健医療,8,0.1,16,0.2,15,0.3,0,0,-,-
3,1,0,0,0,交通・通信,270,3.9,114,1.7,118,2.1,415,5,458,6.7
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,161,2.3,111,1.7,188,3.3,200,2.4,88,1.3
3,1,0,0,0,その他の消費支出,154,2.2,83,1.3,115,2,283,3.4,-,-
3,0,0,0,0,可処分所得,428443,-,361462,-,426050,-,466236,-,446905,-
3,0,0,0,0,黒字,42970,-,-455,-,28235,-,80619,-,46024,-
3,1,0,0,0,金融資産純増,42677,-,6873,-,31303,-,81333,-,22269,-
3,3,0,0,0,貯蓄純増,41300,-,6428,-,29722,-,79589,-,20691,-
3,4,0,0,0,預貯金純増,11764,-,4151,-,15982,-,18311,-,-1914,-
3,4,0,0,0,保険純増,29536,-,2277,-,13740,-,61278,-,22605,-
3,3,0,0,0,有価証券純購入,1377,-,445,-,1581,-,1744,-,1577,-
3,1,0,0,0,土地家屋借金純減,36720,-,22571,-,37764,-,45354,-,35532,-
3,1,0,0,0,他の借金純減,1218,-,1760,-,1635,-,770,-,623,-
3,1,0,0,0,分割払購入借入金純減,8223,-,589,-,2874,-,16596,-,9676,-
3,1,0,0,0,一括払購入借入金純減,-35241,-,-21685,-,-33633,-,-48268,-,-26310,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,599,-,1290,-,1767,-,-594,-,241,-
3,1,0,0,0,繰越純増,-11226,-,-11852,-,-13476,-,-14572,-,3993,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成29年3月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
