項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,3,0,0,0,他の特別収入,1219,0.2,-54.3,346,0.4,1490,0.6,1175,0.3,99,0,1015,0.2,733,0.1,3642,0.3
1,1,0,0,0,実収入以外の受取(繰入金を除く),423678,-,3.7,264780,-,295667,-,331453,-,375306,-,394348,-,471006,-,826868,-
1,2,0,0,0,預貯金引出,343462,-,-0.4,202638,-,240988,-,267469,-,314342,-,311909,-,395122,-,666989,-
1,2,0,0,0,保険金,1226,-,828.8,-,-,2090,-,5308,-,-,-,1085,-,-,-,105,-
1,3,0,0,0,個人・企業年金保険金,752,-,469.7,-,-,2090,-,1993,-,-,-,1085,-,-,-,105,-
1,3,0,0,0,他の保険金,474,-,...,-,-,-,-,3314,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,330,-,...,-,-,2340,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,1167,-,309.5,24,-,1026,-,1249,-,-,-,466,-,223,-,5123,-
1,2,0,0,0,一括払購入借入金,77430,-,22.6,62118,-,49223,-,57427,-,60552,-,80871,-,75661,-,154635,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,64,-,-68.6,-,-,-,-,-,-,412,-,17,-,-,-,17,-
1,1,0,0,0,繰入金,77746,-,-31.1,59253,-,80648,-,97934,-,59795,-,70146,-,100254,-,76629,-
2,0,0,0,0,支払,999856,-,-2.5,403750,-,640842,-,800574,-,889419,-,1004563,-,1250023,-,1994385,-
2,1,0,0,0,実支出,430755,-,-1.3,243035,-,260109,-,346759,-,376412,-,434996,-,498687,-,848017,-
2,2,0,0,0,生計支出,336129,-,-1.6,231788,-,235688,-,293687,-,312489,-,329573,-,352955,-,592106,-
2,3,0,0,0,消費支出,336129,100,-1.6,231788,100,235688,100,293687,100,312489,100,329573,100,352955,100,592106,100
2,4,1,0,0,食料,84592,25.2,-0.2,72063,31.1,71904,30.5,83982,28.6,79145,25.3,78569,23.8,88128,25,117841,19.9
2,5,1,1,0,穀類,6674,2,7.2,6226,2.7,6251,2.7,7073,2.4,5896,1.9,6706,2,6719,1.9,7824,1.3
2,6,1,1,1,米類,2223,0.7,15.4,1788,0.8,1808,0.8,2838,1,1708,0.5,2749,0.8,1943,0.6,2705,0.5
2,6,1,1,2,パン,2761,0.8,2.2,2700,1.2,2651,1.1,2574,0.9,2717,0.9,2324,0.7,3132,0.9,3229,0.5
2,6,1,1,3,麺類,1244,0.4,10.4,1372,0.6,1334,0.6,999,0.3,1113,0.4,1253,0.4,1284,0.4,1354,0.2
2,6,1,1,4,他の穀類,446,0.1,-4.9,367,0.2,458,0.2,661,0.2,358,0.1,380,0.1,361,0.1,537,0.1
2,5,1,2,0,魚介類,4983,1.5,-5.5,4982,2.1,4766,2,4992,1.7,4931,1.6,4681,1.4,4482,1.3,6026,1
2,6,1,2,1,生鮮魚介,2861,0.9,-12.3,2877,1.2,2475,1.1,2869,1,2899,0.9,2748,0.8,2659,0.8,3485,0.6
2,6,1,2,2,塩干魚介,959,0.3,6.1,1069,0.5,924,0.4,850,0.3,929,0.3,859,0.3,828,0.2,1247,0.2
2,6,1,2,3,魚肉練製品,455,0.1,22.6,564,0.2,577,0.2,483,0.2,275,0.1,403,0.1,421,0.1,461,0.1
2,6,1,2,4,他の魚介加工品,708,0.2,-3.4,472,0.2,789,0.3,790,0.3,828,0.3,671,0.2,573,0.2,833,0.1
2,5,1,3,0,肉類,7834,2.3,2.2,7042,3,7246,3.1,7290,2.5,6795,2.2,6569,2,8240,2.3,11617,2
2,6,1,3,1,生鮮肉,6279,1.9,1.6,5349,2.3,5798,2.5,5920,2,5467,1.7,4944,1.5,6661,1.9,9785,1.7
2,6,1,3,2,加工肉,1554,0.5,4.6,1693,0.7,1447,0.6,1370,0.5,1328,0.4,1625,0.5,1580,0.4,1832,0.3
2,5,1,4,0,乳卵類,4133,1.2,-6.9,4051,1.7,3455,1.5,3545,1.2,3789,1.2,3981,1.2,4166,1.2,5913,1
2,6,1,4,1,牛乳,1365,0.4,-8.8,1314,0.6,1322,0.6,1141,0.4,972,0.3,1502,0.5,1292,0.4,1996,0.3
2,6,1,4,2,乳製品,2056,0.6,-5.9,2005,0.9,1559,0.7,1764,0.6,2212,0.7,1743,0.5,2032,0.6,3064,0.5
2,6,1,4,3,卵,712,0.2,-5.9,731,0.3,574,0.2,639,0.2,605,0.2,736,0.2,842,0.2,853,0.1
2,5,1,5,0,野菜・海藻,9232,2.7,0.1,8981,3.9,8962,3.8,8710,3,8245,2.6,8625,2.6,9384,2.7,11691,2
2,6,1,5,1,生鮮野菜,6614,2,-1.8,6083,2.6,6516,2.8,6090,2.1,5954,1.9,6127,1.9,6853,1.9,8656,1.5
2,6,1,5,2,乾物・海藻,662,0.2,6.1,662,0.3,557,0.2,721,0.2,689,0.2,630,0.2,621,0.2,751,0.1
2,6,1,5,3,大豆加工品,1019,0.3,3.2,1047,0.5,1022,0.4,976,0.3,845,0.3,980,0.3,1089,0.3,1175,0.2
2,6,1,5,4,他の野菜・海藻加工品,937,0.3,7.3,1188,0.5,867,0.4,923,0.3,756,0.2,887,0.3,821,0.2,1109,0.2
2,5,1,6,0,果物,2579,0.8,-13.8,2829,1.2,2606,1.1,2162,0.7,1761,0.6,2002,0.6,2557,0.7,4120,0.7
2,6,1,6,1,生鮮果物,2359,0.7,-14.7,2700,1.2,2422,1,2033,0.7,1572,0.5,1871,0.6,2311,0.7,3591,0.6
2,6,1,6,2,果物加工品,220,0.1,-3.1,129,0.1,184,0.1,129,0,189,0.1,131,0,246,0.1,528,0.1
2,5,1,7,0,油脂・調味料,3448,1,6.9,3048,1.3,2906,1.2,3540,1.2,3102,1,3349,1,3577,1,4595,0.8
2,6,1,7,1,油脂,380,0.1,-0.3,269,0.1,465,0.2,343,0.1,278,0.1,400,0.1,308,0.1,596,0.1
2,6,1,7,2,調味料,3068,0.9,7.9,2779,1.2,2441,1,3197,1.1,2823,0.9,2949,0.9,3270,0.9,3999,0.7
2,5,1,8,0,菓子類,5984,1.8,-1.9,4774,2.1,5824,2.5,5435,1.9,5575,1.8,5870,1.8,6320,1.8,8067,1.4
2,5,1,9,0,調理食品,10509,3.1,1.5,10389,4.5,8767,3.7,10421,3.5,10072,3.2,9144,2.8,10124,2.9,14581,2.5
2,6,1,9,1,主食的調理食品,4679,1.4,5.6,4733,2,3932,1.7,4410,1.5,4530,1.4,4193,1.3,4738,1.3,6189,1
2,6,1,9,2,他の調理食品,5831,1.7,-1.6,5655,2.4,4835,2.1,6011,2,5542,1.8,4950,1.5,5386,1.5,8392,1.4
2,5,1,10,0,飲料,5209,1.5,-0.9,5576,2.4,4496,1.9,5143,1.8,5380,1.7,4252,1.3,4851,1.4,6744,1.1
2,6,1,10,1,茶類,1270,0.4,10.1,1214,0.5,1375,0.6,1575,0.5,1858,0.6,744,0.2,794,0.2,1334,0.2
2,6,1,10,2,コーヒー・ココア,1009,0.3,-3.9,932,0.4,593,0.3,979,0.3,952,0.3,883,0.3,1329,0.4,1387,0.2
2,6,1,10,3,他の飲料,2930,0.9,-4.1,3430,1.5,2528,1.1,2589,0.9,2569,0.8,2625,0.8,2728,0.8,4024,0.7
2,5,1,11,0,酒類,3629,1.1,17.6,2225,1,2882,1.2,3864,1.3,2941,0.9,3462,1.1,5303,1.5,4724,0.8
2,5,1,12,0,外食,20377,6.1,-2.6,11941,5.2,13744,5.8,21806,7.4,20659,6.6,19928,6,22405,6.3,31939,5.4
2,6,1,12,1,一般外食,19173,5.7,-0.7,10790,4.7,13074,5.5,20872,7.1,19066,6.1,18312,5.6,20957,5.9,30929,5.2
2,6,1,12,2,学校給食,1204,0.4,-25.3,1151,0.5,670,0.3,934,0.3,1593,0.5,1616,0.5,1447,0.4,1010,0.2
2,4,2,0,0,住居,19789,5.9,-18.5,18106,7.8,8201,3.5,26557,9,30110,9.6,21375,6.5,14486,4.1,19443,3.3
2,5,2,1,0,家賃地代,17409,5.2,-14.8,15659,6.8,7642,3.2,18288,6.2,29302,9.4,20251,6.1,14312,4.1,16218,2.7
2,5,2,2,0,設備修繕・維持,2380,0.7,-38.2,2448,1.1,559,0.2,8270,2.8,808,0.3,1125,0.3,174,0,3225,0.5
2,6,2,2,1,設備材料,305,0.1,-57.8,928,0.4,177,0.1,284,0.1,12,0,609,0.2,74,0,44,0
2,6,2,2,2,工事その他のサービス,2075,0.6,-33.7,1520,0.7,381,0.2,7986,2.7,796,0.3,516,0.2,100,0,3181,0.5
2,4,3,0,0,光熱・水道,18245,5.4,11.6,18262,7.9,18193,7.7,17384,5.9,15825,5.1,18004,5.5,18793,5.3,21223,3.6
2,5,3,1,0,電気代,9782,2.9,16.1,9457,4.1,8582,3.6,9934,3.4,9298,3,9097,2.8,10263,2.9,11811,2
2,5,3,2,0,ガス代,3575,1.1,14.3,3734,1.6,3420,1.5,3395,1.2,3337,1.1,3480,1.1,3583,1,4070,0.7
2,5,3,3,0,他の光熱,31,0,138.5,34,0,-,-,-,-,27,0,7,0,1,0,142,0
2,5,3,4,0,上下水道料,4858,1.4,1.7,5036,2.2,6191,2.6,4055,1.4,3163,1,5420,1.6,4947,1.4,5199,0.9
2,4,4,0,0,家具・家事用品,13004,3.9,5.9,7553,3.3,8919,3.8,17859,6.1,9495,3,15942,4.8,9020,2.6,21960,3.7
2,5,4,1,0,家庭用耐久財,6055,1.8,60.4,2227,1,2915,1.2,8722,3,2635,0.8,9236,2.8,2314,0.7,14089,2.4
2,6,4,1,1,家事用耐久財,3215,1,36.5,2109,0.9,2270,1,1369,0.5,-,-,8470,2.6,2269,0.6,5885,1
2,6,4,1,2,冷暖房用器具,396,0.1,-65.6,-,-,-,-,-,-,2338,0.7,431,0.1,-,-,-,-
2,6,4,1,3,一般家具,2444,0.7,805.2,118,0.1,645,0.3,7353,2.5,297,0.1,336,0.1,45,0,8204,1.4
2,5,4,2,0,室内装備・装飾品,392,0.1,46.3,281,0.1,656,0.3,694,0.2,203,0.1,245,0.1,323,0.1,345,0.1
2,5,4,3,0,寝具類,481,0.1,-75.8,137,0.1,262,0.1,417,0.1,757,0.2,401,0.1,697,0.2,696,0.1
2,5,4,4,0,家事雑貨,2566,0.8,9.2,1000,0.4,1492,0.6,4234,1.4,2465,0.8,2875,0.9,2678,0.8,3191,0.5
2,5,4,5,0,家事用消耗品,3083,0.9,-9.6,2873,1.2,3075,1.3,3207,1.1,3229,1,2930,0.9,2773,0.8,3487,0.6
2,5,4,6,0,家事サービス,426,0.1,-13.6,1036,0.4,519,0.2,584,0.2,207,0.1,255,0.1,235,0.1,152,0
2,4,5,0,0,被服及び履物,15077,4.5,6.8,6440,2.8,8768,3.7,13425,4.6,13692,4.4,13514,4.1,13540,3.8,35786,6
2,5,5,1,0,和服,708,0.2,...,-,-,1059,0.4,1968,0.7,-,-,-,-,-,-,1917,0.3
2,5,5,2,0,洋服,7018,2.1,21.4,2896,1.2,2662,1.1,5229,1.8,5770,1.8,6861,2.1,4558,1.3,20864,3.5
2,6,5,2,1,男子用洋服,2143,0.6,218,1682,0.7,283,0.1,1221,0.4,1495,0.5,1384,0.4,1356,0.4,7477,1.3
2,6,5,2,2,婦人用洋服,4205,1.3,1.1,1139,0.5,2068,0.9,3525,1.2,3317,1.1,3982,1.2,2168,0.6,13059,2.2
2,6,5,2,3,子供用洋服,670,0.2,-29.3,75,0,310,0.1,483,0.2,959,0.3,1495,0.5,1034,0.3,327,0.1
2,5,5,3,0,シャツ・セーター類,2515,0.7,-4.8,891,0.4,1458,0.6,1569,0.5,2526,0.8,2293,0.7,3410,1,5422,0.9
2,6,5,3,1,男子用シャツ・セーター類,585,0.2,-4.9,31,0,484,0.2,347,0.1,598,0.2,692,0.2,1613,0.5,347,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1782,0.5,1.3,858,0.4,797,0.3,1120,0.4,1904,0.6,1206,0.4,1562,0.4,4974,0.8
2,6,5,3,3,子供用シャツ・セーター類,148,0,-45,3,0,177,0.1,102,0,24,0,394,0.1,234,0.1,100,0
2,5,5,4,0,下着類,1043,0.3,-21.9,487,0.2,727,0.3,1258,0.4,1154,0.4,403,0.1,1123,0.3,2142,0.4
2,6,5,4,1,男子用下着類,265,0.1,19.4,157,0.1,263,0.1,233,0.1,483,0.2,71,0,131,0,515,0.1
2,6,5,4,2,婦人用下着類,602,0.2,-38.3,317,0.1,220,0.1,969,0.3,394,0.1,141,0,765,0.2,1396,0.2
2,6,5,4,3,子供用下着類,177,0.1,27.3,13,0,244,0.1,56,0,277,0.1,191,0.1,227,0.1,231,0
2,5,5,5,0,生地・糸類,183,0.1,63.4,62,0,147,0.1,243,0.1,296,0.1,79,0,74,0,377,0.1
2,5,5,6,0,他の被服,848,0.3,15.1,336,0.1,1102,0.5,524,0.2,920,0.3,737,0.2,1018,0.3,1296,0.2
2,5,5,7,0,履物類,2061,0.6,-8,1371,0.6,1473,0.6,1888,0.6,2512,0.8,2529,0.8,2288,0.6,2349,0.4
2,5,5,8,0,被服関連サービス,701,0.2,-44.5,398,0.2,139,0.1,747,0.3,513,0.2,612,0.2,1069,0.3,1420,0.2
2,4,6,0,0,保健医療,13733,4.1,-10.6,18130,7.8,14417,6.1,10548,3.6,10610,3.4,13258,4,12282,3.5,16839,2.8
2,5,6,1,0,医薬品,2340,0.7,13.9,1789,0.8,2297,1,2579,0.9,2354,0.8,2462,0.7,1731,0.5,3145,0.5
2,5,6,2,0,健康保持用摂取品,955,0.3,-17.2,1543,0.7,436,0.2,705,0.2,1067,0.3,722,0.2,687,0.2,1511,0.3
2,5,6,3,0,保健医療用品・器具,2676,0.8,5.7,2005,0.9,1660,0.7,1211,0.4,2103,0.7,3389,1,2151,0.6,6135,1
2,5,6,4,0,保健医療サービス,7762,2.3,-19.3,12793,5.5,10025,4.3,6053,2.1,5086,1.6,6686,2,7713,2.2,6049,1
2,4,7,0,0,交通・通信,38521,11.5,1.3,22302,9.6,29649,12.6,28802,9.8,39418,12.6,45548,13.8,35396,10,67872,11.5
2,5,7,1,0,交通,13453,4,7.1,4968,2.1,10479,4.4,8424,2.9,8867,2.8,20770,6.3,12926,3.7,27398,4.6
2,5,7,2,0,自動車等関係費,11715,3.5,15.1,5721,2.5,7498,3.2,7145,2.4,17275,5.5,14096,4.3,7962,2.3,22025,3.7
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1307,0.4,138.5,283,0.1,-,-,-,-,3700,1.2,1293,0.4,-,-,3803,0.6
2,6,7,2,3,自動車等維持,10408,3.1,8.1,5438,2.3,7498,3.2,7145,2.4,13575,4.3,12803,3.9,7962,2.3,18222,3.1
2,5,7,3,0,通信,13354,4,-12.7,11613,5,11673,5,13234,4.5,13277,4.2,10682,3.2,14508,4.1,18449,3.1
2,4,8,0,0,教育,38125,11.3,-8.6,5637,2.4,9776,4.1,14659,5,43466,13.9,25395,7.7,65514,18.6,101702,17.2
2,5,8,1,0,授業料等,31900,9.5,-8,1805,0.8,8477,3.6,12172,4.1,39440,12.6,24469,7.4,56665,16.1,79729,13.5
2,5,8,2,0,教科書・学習参考教材,160,0,-58.3,44,0,62,0,71,0,105,0,32,0,501,0.1,305,0.1
2,5,8,3,0,補習教育,6065,1.8,-9.1,3788,1.6,1237,0.5,2416,0.8,3921,1.3,894,0.3,8347,2.4,21669,3.7
2,4,9,0,0,教養娯楽,39439,11.7,3.6,33035,14.3,26830,11.4,33093,11.3,29137,9.3,37229,11.3,39337,11.1,76748,13
2,5,9,1,0,教養娯楽用耐久財,3094,0.9,11.2,1667,0.7,-,-,3493,1.2,916,0.3,6138,1.9,1080,0.3,8182,1.4
2,5,9,2,0,教養娯楽用品,6780,2,-9.6,6704,2.9,4684,2,5081,1.7,6538,2.1,8802,2.7,6124,1.7,9427,1.6
2,5,9,3,0,書籍・他の印刷物,3293,1,-9.8,3145,1.4,2634,1.1,2513,0.9,2813,0.9,2741,0.8,3820,1.1,5360,0.9
2,5,9,4,0,教養娯楽サービス,26273,7.8,8.9,21520,9.3,19513,8.3,22007,7.5,18870,6,19548,5.9,28313,8,53779,9.1
2,6,9,4,1,宿泊料,3457,1,40.5,5722,2.5,3510,1.5,2463,0.8,3578,1.1,4270,1.3,3710,1.1,978,0.2
2,6,9,4,2,パック旅行費,6601,2,36.4,5229,2.3,5558,2.4,2952,1,3922,1.3,447,0.1,7001,2,20969,3.5
2,6,9,4,3,月謝類,5561,1.7,-7.4,2737,1.2,1857,0.8,5753,2,3187,1,5350,1.6,4712,1.3,15138,2.6
2,6,9,4,4,他の教養娯楽サービス,10654,3.2,-1.5,7833,3.4,8589,3.6,10838,3.7,8183,2.6,9482,2.9,12889,3.7,16694,2.8
2,4,10,0,0,その他の消費支出,55603,16.5,-1.5,30258,13.1,39030,16.6,47377,16.1,41590,13.3,60738,18.4,56459,16,112692,19
2,5,10,1,0,諸雑費,22045,6.6,-9.3,16845,7.3,14904,6.3,21843,7.4,17556,5.6,21360,6.5,23649,6.7,37871,6.4
2,6,10,1,1,理美容サービス,3757,1.1,-7.8,4116,1.8,2309,1,3765,1.3,2297,0.7,3659,1.1,4724,1.3,5404,0.9
2,6,10,1,2,理美容用品,5676,1.7,13.3,2941,1.3,4075,1.7,5809,2,5405,1.7,6505,2,5332,1.5,9568,1.6
2,6,10,1,3,身の回り用品,2395,0.7,-1.2,2414,1,1223,0.5,1073,0.4,3897,1.2,1820,0.6,2810,0.8,3509,0.6
2,6,10,1,4,たばこ,1273,0.4,86.7,1101,0.5,1447,0.6,1652,0.6,1462,0.5,1626,0.5,327,0.1,1278,0.2
2,6,10,1,5,他の諸雑費,8945,2.7,-26.2,6272,2.7,5850,2.5,9545,3.3,4495,1.4,7749,2.4,10456,3,18112,3.1
2,5,10,2,0,こづかい,13463,4,21.2,5165,2.2,2441,1,12879,4.4,15312,4.9,19870,6,9303,2.6,28766,4.9
2,5,10,3,0,交際費,15867,4.7,-6.5,7517,3.2,20012,8.5,10911,3.7,7268,2.3,16794,5.1,23472,6.7,25111,4.2
2,6,10,3,1,食料,4931,1.5,69.9,3052,1.3,8777,3.7,4390,1.5,2121,0.7,5310,1.6,4595,1.3,6296,1.1
2,6,10,3,2,家具・家事用品,1233,0.4,367,45,0,480,0.2,931,0.3,68,0,348,0.1,280,0.1,6397,1.1
2,6,10,3,3,被服及び履物,374,0.1,-43.1,362,0.2,665,0.3,353,0.1,141,0,668,0.2,169,0,258,0
2,6,10,3,4,教養娯楽,511,0.2,-20.9,717,0.3,873,0.4,142,0,236,0.1,433,0.1,337,0.1,839,0.1
2,6,10,3,5,他の物品サービス,545,0.2,8.8,1051,0.5,1004,0.4,138,0,329,0.1,463,0.1,23,0,801,0.1
2,6,10,3,6,贈与金,4095,1.2,-46.6,1152,0.5,3325,1.4,3368,1.1,2528,0.8,7258,2.2,9987,2.8,1115,0.2
2,6,10,3,7,他の交際費,4178,1.2,-3.6,1138,0.5,4888,2.1,1590,0.5,1845,0.6,2314,0.7,8081,2.3,9404,1.6
2,5,10,4,0,仕送り金,4228,1.3,3.4,730,0.3,1672,0.7,1744,0.6,1454,0.5,2714,0.8,36,0,20945,3.5
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,42745,12.7,-8.4,7189,3.1,11473,4.9,17719,6,46140,14.8,28761,8.7,71976,20.4,115112,19.4
2,3,0,0,0,（再掲）教養娯楽関係費,45152,13.4,3.8,36300,15.7,34554,14.7,34507,11.7,32230,10.3,50190,15.2,42323,12,85158,14.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8323,2.5,-29.2,1882,0.8,4998,2.1,5112,1.7,3982,1.3,9971,3,10023,2.8,22060,3.7
2,3,0,0,0,（再掲）経常消費支出,236347,70.3,-1.5,181754,78.4,188340,79.9,227352,77.4,223369,71.5,243917,74,241489,68.4,345987,58.4
2,3,0,0,0,（再掲）情報通信関係費,18213,5.4,-1.9,15920,6.9,15384,6.5,18268,6.2,17027,5.4,15821,4.8,19570,5.5,25409,4.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,308016,91.6,0.9,211799,91.4,222489,94.4,262018,89.2,278397,89.1,298226,90.5,328446,93.1,550604,93
2,2,0,0,0,その他の実支出,94626,-,-0.2,11247,-,24421,-,53072,-,63923,-,105424,-,145732,-,255910,-
2,3,0,0,0,直接税,41824,-,-3.5,1886,-,6180,-,16995,-,23616,-,40578,-,59031,-,142844,-
2,4,0,0,0,勤労所得税,18610,-,2.1,415,-,1902,-,5919,-,7608,-,13046,-,23157,-,77311,-
2,4,0,0,0,個人住民税,22351,-,-2.6,1031,-,4278,-,11076,-,14355,-,26920,-,35875,-,62241,-
2,4,0,0,0,他の税,864,-,-60.3,440,-,-,-,-,-,1653,-,612,-,-,-,3291,-
2,3,0,0,0,社会保険料,52787,-,2.6,9361,-,18241,-,36077,-,40307,-,64845,-,86701,-,112969,-
2,4,0,0,0,公的年金保険料,32135,-,9,4149,-,10538,-,21164,-,25019,-,40185,-,54495,-,68788,-
2,4,0,0,0,健康保険料,17724,-,-7,4368,-,6822,-,13253,-,13528,-,21007,-,26762,-,37977,-
2,4,0,0,0,介護保険料,1916,-,16.5,771,-,548,-,952,-,1000,-,2381,-,3748,-,3983,-
2,4,0,0,0,他の社会保険料,1012,-,-21.6,73,-,333,-,708,-,760,-,1272,-,1694,-,2221,-
2,3,0,0,0,その他,14,-,-26.3,-,-,-,-,-,-,-,-,-,-,-,-,98,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),502679,-,4.2,100757,-,298955,-,373174,-,457108,-,517219,-,660282,-,1102066,-
2,2,0,0,0,預貯金,380198,-,-0.1,56181,-,214656,-,288078,-,366892,-,415080,-,498578,-,814751,-
2,2,0,0,0,保険料,20296,-,-4.3,7762,-,14120,-,15980,-,14510,-,28100,-,24923,-,36328,-
2,3,0,0,0,個人・企業年金保険料,3147,-,-18.5,-,-,1368,-,982,-,3580,-,1648,-,4686,-,9694,-
2,3,0,0,0,他の保険料,17149,-,-1.1,7762,-,12753,-,14998,-,10930,-,26452,-,20237,-,26634,-
2,2,0,0,0,有価証券購入,873,-,-4.3,-,-,28,-,389,-,439,-,672,-,1601,-,2952,-
2,2,0,0,0,土地家屋借金返済,40471,-,17.2,15581,-,17274,-,27587,-,42109,-,31508,-,48877,-,99457,-
2,2,0,0,0,他の借金返済,1564,-,17.9,825,-,-,-,2913,-,1746,-,671,-,1014,-,3730,-
2,2,0,0,0,分割払購入借入金返済,2530,-,-6.9,853,-,1127,-,2738,-,4486,-,1702,-,3176,-,3610,-
